question_id,title,body,tags
3811870,How do I prove injective property of $(x + y)^2 + y: \mathbb{N}×\mathbb{N} \to \mathbb{N}$,"Given this function: $(x + y)^2 + y$ , how do I go about proving it's injective property of mapping $\mathbb{N}×\mathbb{N} \to \mathbb{N}$ ? Surjection is not required. My current attempts include proving by negation: assume $(x_1,y_1) \ne (x_2,y_2)$ yet $(x_1 + y_1)^2 + y_1 = (x_2 + y_2)^2 + y_2$ , then attempt to arrive at a contradiction. I wasn't able to find a technique that would help me reach that goal. Geometrically, I can think of the square value to be a growing line but must have a length of certain values (square values). The addition of $y$ must not overwhelm the line to the next ""border"" of square values. Thus no other value of $y$ would provide the same total length. While $x$ is bound to stretch the line between square values only. My math jargon isn't refined, but that it is how I think of this question.","['elementary-set-theory', 'functions', 'natural-numbers']"
3811883,Reciprocal of a Liouville number is also a Liouville number,"Prove that the reciprocal of a Liouville number is also a Liouville number I am using the definition of a Liouville number given in the book Transcendental Numbers by M. Ram Murty . A screenshot of the definition is attached Proof: Let, if possible, $\frac{1}{\beta}$ is not a Liouville number where $\beta$ is a Liouville number . Then, $\exists$ a non-negative real number $v_0$ such that for any non-zero rational number $\frac{p}{q}$ such that $\gcd(p,q)=1$ and $q\neq0$ , we have, \begin{gather*}
\left|\frac{1}{\beta}-\frac{p}{q}\right|\geq\frac{1}{|q|^{v_0}}\tag{1}
\end{gather*} Since $\beta$ is a \textit{Liouville number}, for any $v\in\mathbb{R}_{\geq0}$ , there exists a rational $\frac{p_v}{q_v}$ such that $\gcd(p_v,q_v)=1$ , $q_v>0$ and, \begin{gather*}
    0<\left|\beta-\frac{p_v}{q_v}\right|<\frac{1}{q_v^v}\tag{2}
\end{gather*} For any positive integer $m$ , there are only finite number of rationals in reduced form with denominator $m$ which satisfy the Liouville's condition. Therefore, it's clear that $q_v\rightarrow\infty$ as $v\rightarrow\infty$ . Also, since $|\beta|$ is a finite positive quantity, all but at most a finite number of $\frac{p_v}{q_v}=0$ . Therefore we can extract a strictly increasing sequence of non-negative reals $\{v_n\}_{n\geq1}$ such that $\frac{p_{v_n}}{q_{v_n}}\neq0$ . Therefore, combining $(1)$ and $(2)$ we get, for any $n\geq1$ the follwing facts, \begin{gather*}
0<\left|\beta-\frac{p_{v_n}}{q_{v_n}}\right|<\frac{1}{q_{v_n}^{v_n}}\\
\implies \left|\frac{q_{v_n}}{\beta p_{v_n}}\right|\frac{1}{q_{v_n}^{v_n}}>\left|\frac{1}{\beta}-\frac{q_{v_n}}{p_{v_n}}\right|\geq\frac{1}{\left|p_{v_n}\right|^{v_0}}\\
\implies\left|\frac{q_{v_n}}{\beta p_{v_n}}\right|\frac{\left|q_{v_n}\right|^{v_0}}{q_{v_n}^{v_n}}\geq1\tag{3}
\end{gather*} Since \begin{gather*}
0<\left|\beta-\frac{p_{v_n}}{q_{v_n}}\right|<\frac{1}{q_{v_n}^{v_n}}
\end{gather*} and \begin{gather*}
\lim_{n\rightarrow\infty}\frac{1}{q_{v_n}^{v_n}}=0
\end{gather*} we have, \begin{gather*}
    \lim_{n\rightarrow\infty}\left|\frac{p_{v_n}}{q_{v_n}}\right|=|\beta|
\end{gather*} Therefore we have, \begin{gather*}
\lim_{n\rightarrow\infty}\left|\frac{q_{v_n}}{\beta p_{v_n}}\right|\frac{\left|q_{v_n}\right|^{v_0}}{q_{v_n}^{v_n}}=\lim_{n\rightarrow\infty}\left|\frac{q_{v_n}}{\beta p_{v_n}}\right|\left|\frac{q_{v_n}^{v_0}}{q_{v_n}^{v_0}}\right|\frac{1}{q_{v_n}^{v_n-v_0}}\\
=\left|\frac{q_{v_n}}{\beta p_{v_n}}\right|\lim_{n\rightarrow\infty}\left|\frac{p_{v_n}}{q_{v_n}}\right|^{v_0}\cdot\lim_{n\rightarrow\infty}\frac{q_{v_n}^{v_0}}{q_{v_n}^{v_n}}=\left|\frac{q_{v_n}}{\beta p_{v_n}}\right|\cdot|\beta|^{v_0}\cdot0=0
\end{gather*} This contradicts inequality $(3)$ . Hence we conclude that $\frac{1}{\beta}$ is also a Liouville number . Can someone verify this solution? Please point out if there is any flaw in the proof and then I will try to fix that. Any help will be appreciated. Thanks in anticipation!","['diophantine-approximation', 'number-theory', 'liouville-numbers', 'solution-verification', 'transcendental-numbers']"
3811916,Bijective Mapping Between $\mathbb{R}$ and $\mathbb{R}\setminus\{0\}$,"I am looking to show that these two sets have the same cardinality. I know that since $\mathbb{R}$ is infinite, $\mathbb{R}\setminus\{0\}$ must also be infinite as we have just taken a finite number of elements out (really just the one). Nevertheless, I want to formalize this by finding a bijective mapping between the two and just can't seem to figure out what it would be. Are there any simple examples?","['elementary-set-theory', 'real-analysis']"
3811986,"Show that $\lim_{(x, y) \to (0, 0)} \frac{y + \sin x}{x + \sin y}$ does not exist.","Show that the limit $$\lim_{(x, y) \to (0, 0)} \dfrac{y + \sin x}{x + \sin y}$$ does not exist. I tried using two-path test but all of them gave the same value $1$ . I tried using paths $y = 0, y = kx, y = \sin x$ but all of them give limit $1$ . Since this is the only method taught as of now, I would like to know how I can use two-path test to show this.","['limits', 'multivariable-calculus']"
3811991,Absolutely convergent doubles sums in Banach spaces,"Let $X$ a Banach space and $x_{ij} : \mathbb{N} \times \mathbb{N} \to X$ . Suppose $\sum_i \sum_j \|x_{ij}\| < \infty$ . Then it is easy to show that the following series are convergent: $$\sum_j x_{ij}, \sum_i x_{ij}, \sum_i \sum_j x_{ij}, \sum_j \sum_i x_{ij}.$$ Then I want to know if: $$\sum_i \sum_j x_{ij} = \sum_j \sum_i x_{ij}.$$ This would be a direct corollary of a Fubini-Tonelli type theorem for Bochner integrals, but I can't find a reference on that. So if someone could point me to a reference to such a theorem for Bochner integrals, that'd be ideal (or let me know if/why such a theorem doesn't exist). But also a direct proof of the above would work.","['banach-spaces', 'lebesgue-integral', 'functional-analysis', 'real-analysis']"
3811995,Cauchy's MVT-Lagrange's MVT-Rolle's theorem independence,"In many textbooks, the former two have been proved with the help of Rolle's theorem. However my teacher(and many sites as well) say that Rolle's theorem is a special case of LMVT and Cauchy's is a generalization. Can we prove Cauchy's MVT and LMVT without using Rolle's theorem? If not, should we admit that these are just applications of Rolle's theorem and hence yield no extra result? $\mathcal{Remark}$ I found an analogy which could be useful: Suppose a car is travelling at an average speed of 40 miles/hr. In the course of the travel, it has to, at some point, travel at exactly 40 miles an hour. This is exactly what LMVT has to say.","['calculus', 'derivatives']"
3812087,Why do we define compactness the way we do?,"Let $(M,d)$ be a metric space. A set $A \subset M$ is said to be compact if every open cover of $A$ has a finite subcover. Why do we use this definition, rather than the other ""definition"" which holds in $\mathbb{R}^n$ , that is, a set is compact if it is closed and bounded? It is a more intuitive definition, and it is hard for me to think of compact sets being separate from ""merely"" closed and bounded sets (probably because I can only imagine Euclidian spaces). Is it simply because being closed and bounded (together) is not a topological property?","['metric-spaces', 'definition', 'general-topology', 'soft-question', 'compactness']"
3812107,Polynomial matrix equality and controllability,"Let $A\in\mathbb{R}^{n \times n}$ , $B\in\mathbb{R}^{n\times m}$ and $I$ be the $n\times n$ identity matrix. Show that for any polynomial $n$ -vector $X_0(s)$ with elements of degree $n-1$ or less, we can always find polynomial vectors $X(s)$ and $U(s)$ such that $(sI-A)X(s)-BU(s)=X_0(s)$ , if and only if $$\text{rank}[sI-A\quad B]=n\quad\forall s\in\mathbb{C}$$ i.e., $\{A,B\}$ is controllable. Thanks for any hint.","['matrix-rank', 'control-theory', 'matrices', 'linear-algebra', 'polynomials']"
3812211,Why does having $X_0 = 1$ mean that the hyperplane includes the origin?,"I was just reading this question on stats.stackexchange, because I had the same question about why having $X_0 = 1$ means that the hyperplane includes the origin, and why it is an affine set cutting the $Y$ -axis at the point $(0, \hat{\beta}_0$ ) if the constant is not included in $X$ . However, I don't think the answer actually explains this; rather, it seems like it just restates it in a verbose way. And judging by the mathematics involved, I think that it would be a more appropriate question for the minds at math.stackexchange. So I am looking for a clear explanation of why this is the case; that is, why does having $X_0 = 1$ mean that the hyperplane includes the origin, and why it is an affine set cutting the $Y$ -axis at the point $(0, \hat{\beta}_0$ ) if the constant is not included in $X$ ? The textbook section is 2.3.1 Linear Models and Least Squares from here . The relevant parts are all at the beginning of section 2.3.1. EDIT: The part that I'm interested in is Often it is convenient to include the constant variable $1$ in $X$ , ... and In the $(p + 1)$ -dimensional input-output space, $(x, \hat{Y})$ represents a hyperplane. If the constant is included in $X$ , then the hyperplane includes the origin and is a subspace; if not, it is an affine set cutting the $Y$ -axis at the point $(0, \hat{\beta}_0)$ .","['linear-algebra', 'geometry', 'affine-geometry']"
3812260,Dynamical system and level curves [closed],"Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 3 years ago . Improve this question Is it possible to design a function $f(x, z) = 0$ from a dynamical system $\dot{x} = a(x)$ such that the trace of trajectories are the level curves of $f$ , i.e. $f(x, c) = 0$ , $c \in \mathbb{R}$ ?","['multivariable-calculus', 'dynamical-systems', 'ordinary-differential-equations', 'differential-geometry']"
