question_id,title,body,tags
1742152,Integrating against compactly supported functions,"Let $\Omega$ be an open bounded set in $\mathbb R^n$ and let $f : \Omega \to \mathbb R$. Assume $f$ is continuous and satisfies
$$ \int_\Omega f(x)g(x)\; \mathrm{d}x = 0 $$
for any $g$ compactly supported in $\Omega$. Show that $f$ is identically zero in $\Omega$. I think I have a proof by contradiction, but I would like to do better. Suppose $f(x_0)> 0$ for some $x_0 \in \Omega$. Then $f$ is positive in some neighborhood o $\Omega$ Let $g$ be equal to 1 in some compact subset of this neighborhood, so that 
$$\int_\Omega f(x)g(x) > 0,$$
a contradiction. My idea was to somehow force $|f(x)| < \varepsilon$ for all $\varepsilon > 0$, but I can't come up with the right estimates.","['integration', 'analysis']"
1742193,Covariance of two random vectors,"IF I have $X,Y_1,...,Y_n$ iid then how do I calculate: cov  $\left [\begin{pmatrix}X\\.\\.\\.\\X \end{pmatrix}, \begin{pmatrix}Y_1\\.\\.\\.\\Y_n \end{pmatrix}\right]$?",['statistics']
1742211,A basic inequality: $a-b\leq |a|+|b|$,"Do we have the following inequality: $$a-b\leq |a|+|b|$$ I have considered $4$ cases: $a\leq0,b\leq0$ $a\leq0,b>0$ $a>0,b\leq0$ $a>0,b>0$ and see this inequality is true. However I want to make sure about that.","['algebra-precalculus', 'real-analysis', 'absolute-value', 'calculus']"
1742228,How to solve $A\tan\theta-B\sin\theta=1$,"I was wondering if it is possible to solve
$$A\tan\theta-B\sin\theta=1$$
for $\theta$, where $A>0,B>0$ are real constants. For sure this can be straightforwardly implemented numerically, but maybe an alternative exists :)...",['trigonometry']
1742233,Representable homology classes on smooth manifolds,"Let $X$ be a closed (compact without boundary) smooth manifold. We can consider its singular homology $H_*(X,\mathbb{Z})$. Let $H_{k}(X,\mathbb{Z})$ be the $k$-th singular homology group of $X$ and let us consider $[\alpha]\in H_{k}(X,\mathbb{Z})$. I have seen in various places that it is sometimes possible to ""represent"" $[\alpha]$ as a smooth $k$-dimensional submanifold of $X$. How does this correspondence between elements in $H_{k}(X,\mathbb{Z})$ and $k$-dimensional submanifolds of $X$ exactly works? When exactly elements in $H_{k}(X,\mathbb{Z})$ can be represented by $k$-dimensional submanifolds? How is this related to intersection theory, the cup product in cohomology, Poincare duality and the intersection form of $X$ (when $X$ is even-dimensional)? Does this correspondence work for other homology theories? Thanks.","['homology-cohomology', 'differential-topology', 'manifolds', 'algebraic-topology', 'differential-geometry']"
1742287,Congruent matrices - why do we require invertiblility?,"If $A$, $B$ $\in K^{n \times n}$ are $n \times n$ matrices over a field $K$, then we say that $A$ and $B$ are congruent if there exists an invertible $P \in GL(n, K)$ such that $B = P^TAP$, where $P^T$ denotes the transpose of $P$. Why do we require $P$ to be invertible? Congruence of matrices is usually compared to similarity of matrices, where we say that $A$ and $B$ are similar if there exists an invertible $P \in GL(n, K)$ such that $B = P^{-1}AP$. Here it is obvious why we need $P$ to be invertible. However, in the case of congruent matrices, the invertibility requirement doesn't seem to be obvious.","['matrices', 'matrix-congruences', 'linear-algebra', 'inverse']"
1742363,"Infinite tetration, convergence radius","I got this problem from my teacher as a optional challenge. I am open about this being a given problem, however it is not homework. The problem is stated as follows. Assume we have an infinite tetration as follows $$x^{x^{x^{.^{.^.}}}} \, = \, a$$ With a given $a$ find $x$ . The next part of the problem was to discuss the convergence radius of a. If a is too big or too small the tetration does not converge. Below is my humble stab at the problem. My friend said you would have to treat the tetration as a infinite series, and therefore could not perform algebraic manipulations on it before it is know whether it converges or diverges. However my attempt is to first do some algebraic steps, then discuss the convergence radius. I) Initial discussion At the start it is obvious that the tetration converges when $a=1$ (just set $x=1$ )
Now after some computer hardwork it seems that the tetration fails to converge when a is roughly larger than 3. II) Algebraic manipulation $$ x^{x^{x^{.^{.^.}}}} \, = \, a$$ This is the same as $$ x^a \, = \, a$$ $$ \log_a(x^a) \, = \, \log_a(a)$$ $$ \log_a(x) \, = \, \frac{1}{a}$$ $$ x \, = \, a^{\frac{1}{a}}$$ Now, if we let $a=2$ then $x = \sqrt{2}$ . After some more computational work, this seems to be correct, which makes me believe this formula is correct. III) Discsussion about convergence By looking at the derivative of $ \displaystyle \large a^{\frac{1}{a}} $ we see that the maxima occurs when $a=e$ , which also seems to correspond to the inital computational work.
Now I think, that the minima of $\displaystyle \large a^{1/a}$ is zero by looking at its graph, studying its derivative and the endpoints. So that my ""guess"" or work shows that it converges when $$ a \in [0 \, , \,  1/e] $$ VI) My questions Can my algebraic manipulations be justified? They seem rather sketchy
taking the a`th logarithm and so on . (Although they seem to ""magically""
give out the right answer) By looking at Wikipedia it seems that the tetration converge when $$ a \in \left[ 1/e \, , \, e \right] $$ This is almost what I have, why is my lower bound wrong? How can  I find the correct lower bound?","['tetration', 'real-analysis', 'convergence-divergence', 'exponentiation']"
1742373,Solution of $\frac{dy}{dx}=\frac{1}{xy(x^2 \sin y^2+1)}$,Find the solution of following differential equation: $$\frac{dy}{dx}=\frac{1}{xy(x^2 \sin (y^2)+1)}$$ Could someone hint me something to get through this problem?,"['integration', 'ordinary-differential-equations', 'calculus']"
1742395,Relation between Meissel–Mertens constant and Euler–Mascheroni constant,"From the Wikipedia page , the Meissel–Mertens constant $M$ is defined as the limit:
$$M:=\lim_{n\to\infty}\left(\sum_{p\leq n}\frac{1}{p}-\log\log n\right).$$
Why is it  equal to $\gamma+\sum_{p}\left(\log(1-\frac{1}{p})+\frac{1}{p}\right)$? where $\gamma$ is the  Euler–Mascheroni constant defined by
$$\gamma:=\lim_{n\to\infty}\left(\sum_{k=1}^n\frac{1}{k}-\log n\right).$$
I tried to prove this, but cannot work it out.","['analytic-number-theory', 'analysis']"
1742400,Show that a convex polygon is contained within the largest circle determined by three consecutive vertices,"Given a convex $n$ -gon. The circumcircle is constructed for every triple of consecutive vertices of the polygon. We get the $n$ circles. Select the circle with the largest radius. Prove that the circle contains the polygon. My work so far: $n=3 -$ triangle - obviously. $n=4 -$ If $\angle B = \max \left\{A,B,C,D \right\}$ then $ABCD \in \omega_{ABC}$ $n\ge 5$ . I need help here.","['circles', 'geometry']"
