question_id,title,body,tags
3481810,An inequality on the roots of a transcendental equation,"Denote the two real roots of $x-\ln x=a(a> 1)$ as $x_1,x_2$ . Show that $x_1+x_2\leq a+\sqrt{a}$ . If we introduce Lambert W function , we can express the roots as $$x_1=-W_{-1}(-e^{-a}),~~~~x_2=-W(-e^{-a}).\\$$ Thus we only need to show $$f(a)=-W_{-1}(-e^{-a})-W(-e^{-a})-a-\sqrt{a}\leq 0.$$ By graphing the function , we can see $f(a)$ is a decreasing function, thus $f(a)\leq f(1)=0,$ which is what we want. But how to prove this rigorously?","['calculus', 'functions', 'inequality']"
3481858,Get statistical significance from the likelihood and so from the posterior (in anisotropy expansion),"I try to understand, from a technical point of view, how are computed the statistical significance from a Bayesian study (I guess) in this abstract below 
from article "" Evidence for anisotropy of cosmic acceleration ""
by Jacques Colin, Roya Mohayaee, Mohamed Rameez, Subir Sarkar: Observations reveal a 'bulk flow' in the local Universe which is
   faster and extends to much larger scales than is expected around
   a typical observer in  the standard ΛCDM cosmology. This is expected
   to result in a scale-dependent dipolar modulation of the acceleration
   of the expansion rate inferred from observations of objects within
   the bulk flow. From a maximum-likelihood analysis  of the Joint
   Lightcurve Analysis (JLA) catalogue of Type Ia supernovae we find
   that the deceleration parameter, in addition to a small monopole,
   indeed has a much bigger dipole component aligned with the CMB
   dipole which falls exponentially  with redshift $z$ : $q_0=q_m+\vec{q}_d\cdot \hat{n}\exp(−z/S)$ .
   The best fit to data yields $q_d=−8.03$ and $S=0.0262$ ( $⇒d∼100 \text{Mpc}$ ), rejecting isotropy ( $q_d=0$ ) with $3.9\sigma$ statistical significance,  while $q_m=−0.157$ and
   consistent with no acceleration ( $q_m=0$ ) at $1.4\sigma$ .
   Thus the cosmic acceleration deduced from supernovae may be an
   artefact of our being non-Copernican observers, rather than
   evidence for a dominant component  of 'dark energy' in the Universe. Indeed, I have few notions like the relation : $$\text{posterior}=\frac{\text{likelihood}\times\text{prior}}{\text{evidence}}$$ using likelihood or more classically : $$p(\theta|d)=\frac{p(d|\theta)p(\theta)}{p(d)}$$ with $\theta$ are the parameters to estimate and $d$ are the data. I would like to understand how the statistical significance announced (the first one $= 3.9 \sigma$ ) is computed from the Bayesian relations above. I think this is computed from the posterior but how to get this value : they estimate from the likelihood at $d_d = -8.03$ and $S = 0.0262$ : how to compute this $3.9 \sigma$ ? Do they use the MLE (Maximum Likelihood Estimator)  or MAP (Maximum Aposteriori Probability) methods ? I hope you will understand my issue of understanding since I am interested into the necessity to introduce a cosmological constant or not into standard model. Any explanations are welcome. Regards","['probability', 'estimation']"
3481897,Solving a first Order ordinary differential equation with only linear terms,"The following problem is from the book ""Introduction to Ordinary Differential Equations"" By Sheply L. Ross. It is problem 8 in section 2.4. It can be found on page 67. I believe I have the wrong answer. Where did I go wrong? Problem: Solve the following differential equations. $$ ( 3x - y + 1 ) dx - ( 6x - 2y - 3) dy = 0 $$ Answer: I am going to use the substitution $z = 3x -y + 1$ . \begin{align*}
\frac{dz}{dx} &= 3 -  \frac{dy}{dx} \\
dz &= 3 \, dx - dy \\
- dy &= dz - 3 dx \\
dy &= 3 dx - dz \\
z \, dx - ( 6x - 2y - 3) \left( 3 dx - dz \right)  = 0 \\
z \, dx - ( 6x - 2y + 2 - 5) \left( 3 dx - dz \right)  = 0 \\
z \, dx - ( 2z - 5) \left( 3 dx - dz \right)  = 0 \\
z \, dx + (-2z + 5)(3 \, dx - dz) &= 0 \\
(z - 6z + 15)\, dx + (2z-5) dz &= 0 \\
dx + \frac{2z-5 }{-5z + 15 } \, dz &= 0 \\
dx - \frac{2z-5 }{5z - 15 } \, dz &= 0 
\end{align*} Now we need to perform the following integration: $$ I = \int \frac{2z-5 }{5z - 15 } \, dz $$ To perform this integration, I use the substitution $u = 5z - 15$ which gives me $du = 5 \, dz$ . \begin{align*}
I &= \int \frac{ \left( 2z - 5 \right) \left( \frac{1}{5} \right) } {u} \, du \\
5z &= u + 15 \\
z &= \frac{u+15}{5} \\
I &= \int \frac{ \left( 2 \left( \frac{u+15}{5} \right)  - 5 \right) \left( \frac{1}{5} \right) } {u} \, du \\
I &= \frac{1}{5} \int \frac{\frac{2u+15} {5} -  5} {u} \, du \\
I &= \frac{1}{5} \int \frac{ \frac{2u + 15 - 25} { 5} } { u } \, du \\
I &= \frac{1}{25} \int \frac{ 2u - 10 }{u} \, du \\
I &= \frac{2u}{25} - \frac{10}{25}  \ln{|u|} + C_1 \\
I &= \frac{1}{25} \left( 2( 5z - 15) \right) - \frac{2}{5} \ln{|5z - 15|} + C_1 \\
x &= \frac{1}{25} \left( 2( 5z - 15) \right) - \frac{2}{5} \ln{|5z - 15|} + C_1 \\
5x &= \frac{1}{5} \left( 2( 5z - 15) \right) - 2 \ln{|5z - 15|} + C \text{ with } C = 5C_1 \\
5x &= \frac{1}{5} \left( 2( 5(3x -y + 1) - 15) \right) - 2 \ln{|5(3x -y + 1) - 15|} + C \\
5x &= \frac{1}{5} \left( 2( 15x -5y + 5 - 15) \right) - 2 \ln{|15x - 5y + 5 - 15|} + C \\
5x &= \frac{1}{5} \left( 30x - 10y - 20 \right) - 2 \ln{|15x - 5y - 10|} + C \\
5x &= \left( 6x - 2y - 4 \right) - 2 \ln{|15x - 5y - 10|} + C
\end{align*} Now, I am going to check the answer by differentiating it. \begin{align*}
5 &= 6 - 2 \frac{dy}{dx} - 2 \frac{15 - 5 \frac{dy}{dx}}{15x - 5y - 10} \\
-1 &= - 2 \frac{dy}{dx} - 2 \frac{15 - 5 \frac{dy}{dx}}{15x - 5y - 10} \\
1 &=  2 \frac{dy}{dx} + 2 \frac{15 - 5 \frac{dy}{dx}}{15x - 5y - 10} \\
15x - 5y - 10 &=  2 (15x - 5y - 10) \frac{dy}{dx} + 2  (15 - 5 \frac{dy}{dx}) \\
15x - 5y - 10 &=  2 (15x - 5y - 10) \frac{dy}{dx} +  30 - 10 \frac{dy}{dx} \\
15x - 5y - 40 &=  2 (15x - 5y - 10) \frac{dy}{dx} - 10 \frac{dy}{dx} \\
15x - 5y - 40 &= ( 30x - 10y - 20) \frac{dy}{dx} \\
\frac{dy}{dx} &= \frac{15x - 5y - 40}{30x - 10y - 20} \\
\frac{dy}{dx} &= \frac{ 3x - y + 8 } { 6x - 2y - 4 }
\end{align*} Hence the answer does not check. Based upon the comment I got from N74 I have updated my answer. I feel I am closer to the correct solution but I am still off. I am going to use the substitution $z = 3x -y + 1$ . \begin{align*}
\frac{dz}{dx} &= 3 -  \frac{dy}{dx} \\
dz &= 3 \, dx - dy \\
- dy &= dz - 3 dx \\
dy &= 3 dx - dz \\
z \, dx - ( 6x - 2y - 3) \left( 3 dx - dz \right)  = 0 \\
z \, dx - ( 6x - 2y + 2 - 5) \left( 3 dx - dz \right)  = 0 \\
z \, dx - ( 2z - 5) \left( 3 dx - dz \right)  = 0 \\
z \, dx + (-2z + 5)(3 \, dx - dz) &= 0 \\
(z - 6z + 15)\, dx + (2z-5) dz &= 0 \\
dx + \frac{2z-5 }{-5z + 15 } \, dz &= 0 \\
dx - \frac{2z-5 }{5z - 15 } \, dz &= 0 
\end{align*} Now we need to perform the following integration: $$ I = \int \frac{2z-5 }{5z - 15 } \, dz $$ To perform this integration, I use the substitution $u = 5z - 15$ which gives me $du = 5 \, dz$ . \begin{align*}
I &= \int \frac{ \left( 2z - 5 \right) \left( \frac{1}{5} \right) } {u} \, du \\
5z &= u + 15 \\
z &= \frac{u+15}{5} \\
I &= \int \frac{ \left( 2 \left( \frac{u+15}{5} \right)  - 5 \right) \left( \frac{1}{5} \right) } {u} \, du \\
I &= \frac{1}{5} \int \frac{\frac{2u+30} {5} -  5} {u} \, du \\
I &= \frac{1}{5} \int \frac{ \frac{2u + 30 - 25} { 5} } { u } \, du \\
I &= \frac{1}{25} \int \frac{ 2u + 5 }{u} \, du \\
I &= \frac{2u}{25} + \frac{5}{25}  \ln{|u|} + C_1 \\
I &= \frac{1}{25} \left( 2( 5z - 15) \right) + \frac{1}{5} \ln{|5z - 15|} + C_1 \\
x &= \frac{1}{25} \left( 2( 5z - 15) \right) + \frac{1}{5} \ln{|5z - 15|} + C_1 \\
5x &= \frac{1}{5} \left( 2( 5z - 15) \right) + \ln{|5z - 15|} + C \text{ with } C = 5C_1 \\
5x &= \frac{1}{5} \left( 2( 5(3x -y + 1) - 15) \right) + \ln{|5(3x -y + 1) - 15|} + C \\
5x &= \frac{1}{5} \left( 2( 15x -5y + 5 - 15) \right) + \ln{|15x - 5y + 5 - 15|} + C \\
5x &= \frac{1}{5} \left( 30x - 10y - 20 \right) + \ln{|15x - 5y - 10|} + C \\
5x &= \left( 6x - 2y - 4 \right) + \ln{|15x - 5y - 10|} + C
\end{align*} Now, I am going to check the answer by differentiating it. \begin{align*}
5 &= 6 - 2 \frac{dy}{dx} + \frac{15 - 5 \frac{dy}{dx}}{15x - 5y - 10} \\
-1 &= - 2 \frac{dy}{dx} + \frac{15 - 5 \frac{dy}{dx}}{15x - 5y - 10} \\
%
1 &=  2 \frac{dy}{dx} - \frac{15 - 5 \frac{dy}{dx}}{15x - 5y - 10} \\
15x - 5y - 10 &= 2(15x - 5y - 10) \frac{dy}{dx} - 15 - 5 \frac{dy}{dx} \\
15x - 5y + 5 &= ( 30x - 10y - 20 - 5 ) \frac{dy}{dx} \\
\frac{dy}{dx} &= \frac{ 15x - 5y + 5 } { 30x - 10y - 25 } = \frac{ 3x - y + 1}{ 6x - 2y - 5} \\
(3x - y + 1) \, dx &= ( 6x - 2y - 5 ) \, dy \\
\end{align*} Hence the answer does not check. I now believe that my second answer is correct. The check I did above is not right. Here is my updated check of the answer I got. Now, I am going to check the answer by differentiating it. \begin{align*}
5 &= 6 - 2 \frac{dy}{dx} + \frac{15 - 5 \frac{dy}{dx}}{15x - 5y - 10} \\
-1 &= - 2 \frac{dy}{dx} + \frac{15 - 5 \frac{dy}{dx}}{15x - 5y - 10} \\
%
1 &=  2 \frac{dy}{dx} - \frac{15 - 5 \frac{dy}{dx}}{15x - 5y - 10} \\
%
15x - 5y - 10 &= 5y - 10 &= 2(15x - 5y - 10)\frac{dy}{dx} + 5 \frac{dy}{dx}- 15 \\
15x - 5y + 5 &= (30x - 10y - 20)\frac{dy}{dx} + 5 + \frac{dy}{dx} \\
3x - y + 1 &= (6x - 2y - 4)\frac{dy}{dx} + 5 \frac{dy}{dx} \\
3x - y + 1 &= (6x - 2y +1 )\frac{dy}{dx} \\
(3x-y+1) dx &= (6x-2y+1) dy
\end{align*} Hence the answer checks.",['ordinary-differential-equations']
3481899,Simple proof of $A_n$ being simple?,"I come across an incomplete proof of the simplicity of $A_n,n\geq 5$ , in a textbook. The proof looks simple, so I was attracted to it. Here is the proof after I filled in the details. Everything in $A_n$ can be generated by $3$ -cycles. To see this, just note that $$
(12)(13)=(123),(13)(24)=(123)(234).
$$ We now show that every non-trivial normal subgroup of $A_n$ contains a $3$ -cycle. Let $\alpha\in A_n$ be an element which permutes the least number of elements in $\{1,2,\ldots, n\}$ . We show that $\alpha$ is a $3$ -cycle. $\alpha$ cannot be the product of two disjoint order 2 cycles since if $\alpha=(12)(34), \beta=(345)$ , then $\beta^{-1}\alpha^{-1}\beta\alpha=(345)$ , contradicting the minimality of $\alpha$ .
  If $\alpha=(12)(34)(56)$ , let $\beta=(123)$ . In general, $\alpha$ can not be the product of disjoint order 2 cycles. Now, we know that the only two cases are $$
\alpha=(1234...)\text{ or } \alpha(123)(45...)
$$ the former one must permute at least $5$ elements; the later must permute at least $6$ elements. However, in the former case let $\beta=(234)$ and in the latter case let $\beta=(132)$ . Calculating $\beta^{-1}\alpha^{-1}\beta\alpha$ in both cases gives $(143)$ and $(15324)$ , which leads to a contradiction, because they permute less elements than $\alpha$ . Finally, note that any two 3-cycles are conjugate to each other. So any normal subgroup is the entire $A_n$ . My question is: although this proof is significantly shorter than the other ones I see, I find it quite difficult to understand how those permutations (such as $\beta=(132)$ in the end) are chosen. Why are we interested in the commutator $\beta^{-1}\alpha^{-1}\beta\alpha$ ? It makes sense to consider $\beta^{-1}\alpha\beta$ since it is related to the definition of normal subgroups. So, why we consider $\beta^{-1}\alpha^{-1}\beta\alpha$ instead? How can we choose an appropriate $\beta$ when we cannot remember the details of this proof? For example, why choose $\beta=(132)$ and $\beta=(234)$ at last? Do we really need to try all possible $\beta$ one by one?","['permutations', 'permutation-cycles', 'simple-groups', 'symmetric-groups', 'group-theory']"
3481907,Sum of weighted independent Bernoulli RVs,"Suppose that I have $n$ independent Bernoulli variables $b_i$ with their associated probability of success $p_i$ , and a set of corresponding weights $w_i$ . I would like to say something about the distribution of the random variable defined as: $$ x=\sum_{i=1}^nw_ib_i$$ Is this a known distribution? Are there any useful results about this?","['probability-distributions', 'probability', 'random-variables']"
3481928,Prove: $A=\{x:f_n(x)\to 0\}$ is Lebesgue measurable,"Let $(f_n)_{n \in \mathbb{N}}$ be a sequence of continuous function on $[0,1]$ Prove: $A=\{x:f_n(x)\to 0\}$ is Lebesgue measurable What I know: from what I understand it is harder to show that a set is lebesgue measurable, it sufficient to show that it is Borel measurable and then $B([0,1])\subset L([0,1])$ especially when we have continuous function which we know that the pre-image of an open set it open too, and Borel is the smallest $\sigma$ algebra of open sets for a given set. So we first need to look at the pre image of the functions, the functions is continuous so by definition $$|f_n(x)-0|< \varepsilon\Rightarrow |f_n(x)|<\varepsilon$$ So $$A=\{x:|f_n(x)|< \varepsilon\}$$ let $f_n(x)\in E\subset [0,1]$ be an open group, then pre image of $E$ is open and $A$ is an open set and therefore $A\in B([0,1])$ Now there is a hint to use intersection and unions, which are called $G_\delta, G_\sigma$ , how can it be used to prove the claim? and is my first reasoning is correct?",['measure-theory']
3481989,What exactly is the symmetric product on the affine line $\mathbb{A}^1$?,"I am trying to prove some things about $\mathbb{A}^n/S_n$ the symmetric product of the affine line, such as that it is an affine variety or that it is isomorphic to $\mathbb{A}^n$ or that the quotient map into it is an morphism of varieties. But I lack understanding about what exactly this space is or how precisely it is defined. Wikipedia defines it as the orbit space of the group action under $S_n$ defined by $S_n\times \mathbb{A}^n:(\sigma,a)\mapsto \sigma(a)$ . But I am unsure what precisely this means. Does it map every element of $\mathbb{A}^n$ to a class of permutations of its coordinates? Surely, in this way it will not be isomorphic to $\mathbb{A}^n$ . I know there is also a definition involving tensor products but I am not sure how exactly it is defined in this way. Can someone give me a good definition of the symmetric product and some intuition with which I can tackle these problems?","['algebraic-geometry', 'tensor-products', 'algebraic-topology']"
3482011,"If $\lim_{x\to 0}{f(x)} = \lim_{x\to 0}{g(x)}=0$, then is $\lim_{x\to 0}\frac{\sin f(x)}{g(x)}= \lim_{x\to 0}\frac {f(x)} {g(x)}$?",I have been playing around with this identity for a while: $$\lim_{x\to 0}\frac{\sin ax}{bx} = \frac {a} {b}$$ What I realized is that I can generalize this as such: $$\lim_{x\to 0}\frac{\sin f(x)}{g(x)}= \lim_{x\to 0}\frac {f(x)} {g(x)}$$ where $$\lim_{x\to 0}{f(x)} = \lim_{x\to 0}{g(x)}=0$$ Can you help me figure out whether this is true or not? I have literally tried all functions I could think of and couldn't find any counterexamples. I tried using L'Hôpital's rule but I couldn't prove it that way. I think an epsilon-delta sytle proof could be nice but I don't know how to do it. I even asked a few math teachers about this in my high school but none could make sense of it. I would really appreciate some help here.,"['limits-without-lhopital', 'real-analysis', 'calculus', 'limits', 'trigonometry']"
3482014,How to evaluate $\int_0^y\frac{\ln x\ln^2(1-x)}{x}dx$,"How to find $$\int_0^y\frac{\ln x\ln^2(1-x)}{x}dx\ ?$$ I came across this integral while I was trying to find $\displaystyle \sum_{n=1}^\infty\frac{H_n}{n^3}x^n$ and here is my work, Divide the identity $$\sum_{n=1}^\infty\frac{H_{n}}{n^2}x^{n}=\operatorname{Li}_3(x)+\zeta(3)-\operatorname{Li}_3(1-x)+\ln(1-x)\operatorname{Li}_2(1-x)+\frac12\ln x\ln^2(1-x)$$ by $x$ then integrate from $x=0$ to $x=y $ we get $$\small{\color{red}{\sum_{n=1}^\infty\frac{H_{n}}{n^3}y^{n}}=\operatorname{Li}_4(y)+\underbrace{\int_0^y\frac{\zeta(3)-\operatorname{Li}_3(1-x)}{x}dx}_{A}+\underbrace{\int_0^y\frac{\ln(1-x)\operatorname{Li}_2(1-x)}{x}dx}_{B}+\underbrace{\frac12\int_0^y\frac{\ln x\ln^2(1-x)}{x}dx}_{C}}$$ For the integral $A$ , integrate by parts $$A=\ln y\zeta(3)-\ln y\operatorname{Li}_3(1-y)-\int_0^y\frac{\ln x\operatorname{Li}_2(1-x)}{1-x}dx$$ $$=\ln y\zeta(3)-\ln y\operatorname{Li}_3(1-y)-\frac12\operatorname{Li}_2^2(1-x)|_0^y$$ $$=\ln y\zeta(3)-\ln y\operatorname{Li}_3(1-y)-\frac12\operatorname{Li}_2^2(1-y)+\frac54\zeta(4)$$ Integrate by parts for $B$ too $$B=\operatorname{Li}_2(y)\operatorname{Li}_2(1-y)+\int_0^y\frac{\ln x\operatorname{Li}_2(x)}{1-x}dx$$ $$=\operatorname{Li}_2(y)\operatorname{Li}_2(1-y)+\sum_{n=1}^\infty \left(H_n^{(2)}-\frac1{n^2}\right)\int_0^y x^{n-1}\ln x\ dx$$ $$=\operatorname{Li}_2(y)\operatorname{Li}_2(1-y)+\sum_{n=1}^\infty \left(H_n^{(2)}-\frac1{n^2}\right)\left(\ln y\frac{y^n}{n}-\frac{y^n}{n^2}\right)$$ $$=\operatorname{Li}_2(y)\operatorname{Li}_2(1-y)-\ln y\operatorname{Li}_3(y)+\operatorname{Li}_4(y)+\ln y\sum_{n=1}^\infty\frac{H_n^{(2)}}{n}y^n-\sum_{n=1}^\infty\frac{H_n^{(2)}}{n^2}y^n$$ by Cauchy product we have $$\frac12\operatorname{Li}_2^2(y)=2\sum_{n=1}^\infty\frac{H_n}{n^3}y^n+\sum_{n=1}^\infty\frac{H_n^{(2)}}{n^2}y^n-3\operatorname{Li}_4(y)$$ which gives $$B=\operatorname{Li}_2(y)\operatorname{Li}_2(1-y)-\frac12\operatorname{Li}_2^2(y)-\ln y\operatorname{Li}_3(y)-2\operatorname{Li}_4(y)+\ln y\sum_{n=1}^\infty\frac{H_n^{(2)}}{n}y^n+2\color{red}{\sum_{n=1}^\infty\frac{H_n}{n^3}y^n}$$ For $C$ , if we use $$\frac12\ln^2(1-x)=\sum_{n=1}^\infty\left(\frac{H_n}{n}-\frac1{n^2}\right)x^n$$ we get $$C=\operatorname{Li}_4(y)-\ln y\operatorname{Li}_3(y)+\ln y\sum_{n=1}^\infty\frac{H_n}{n^2}y^n-\color{red}{\sum_{n=1}^\infty\frac{H_n}
{n^3}y^n}$$ Now if we combine the results of $A$ , $B$ and $C$ , the red sum will cancel out from both sides and that's why I am trying to find a different way to evaluate $C$ or we can use the result of $C$ but we have to find a different way to evaluate $B$ . any idea? Thank you, By the way, mathematica gives","['integration', 'harmonic-numbers', 'closed-form', 'generating-functions', 'sequences-and-series']"
3482071,Find all analytic functions $f(z)$ on the open unit disk that satisfy $|f(z)|\leq2^{-\frac{1}{|z|}}$,"I am required to find all analytic functions $f(z)$ defined on the open unit disk $D=\{z\in\mathbb{C}\mid |z|<1\}$ that satisfy the following inequality: $$\forall z\in D\setminus\{0\}:|f(z)|\leq2^{-\frac{1}{|z|}}$$ I found that the constant function $f(z)\equiv0$ is an option. I suspect this is the only option. I noticed that $f(z)$ is bounded on $D$ according to the inequality; However this is actually not an additional information since I already know that $f(z)$ is bounded on $\bar{D}$ , as it is analytic (thus continuous). Something about the inequality seems odd to me. I feel that there's nothing special about the function on the RHS and this is merely a specific way to state something more general about $f(z)$ . I may be wrong. Usually I solve this kind of problems using Liouville's Theorem , however $f(z)$ is not entire here so this is not an option. Thank you!",['complex-analysis']
