question_id,title,body,tags
3654315,Establishing $\frac{ \sin mx}{\sin x}=(-4)^{(m-1)/2}\prod_{1\leq j\leq(m-1)/2}\left(\sin^2x-\sin^2\frac{2\pi j}{m}\right) $ for odd $m$,"Let $m$ be an odd positive integer. Prove that $$ \dfrac{ \sin (mx) }{\sin x } = (-4)^{\frac{m-1}{2}} \prod_{1 \leq j
 \leq \frac{(m-1)}{2} }  \left( \sin^2 x - \sin^2 \left( \dfrac{ 2 \pi
 j }{m } \right) \right) $$ Atempt to the proof My idea is to use induction on $m$ . The base case is $m=3$ and we obtain $$ \dfrac{ \sin (3x) }{\sin x } = (-4) ( \sin^2 x - \sin^2 (2 \pi /3 ) ) $$ and this holds if one uses the well known $\sin (3x) = 3 \sin x - 4 \sin^3 x $ identity. Now, if we assume the result is true for $m = 2k-1$ , then we prove it holds for $m=2k+1$ . We have $$ \dfrac{ \sin (2k + 1) x }{\sin x } = \dfrac{ \sin [(2k-1 + 2 )x] }{\sin x } = \dfrac{ \sin[(2k-1)x ] \cos (2x) }{\sin x } + \dfrac{ \cos [(2k-1) x ] \sin 2x }{\sin x }  $$ And this is equivalent to $$ cos(2x) \cdot (-4)^{k-1} \prod_{1 \leq j
 \leq k-1  }\left( \sin^2 x - \sin^2 \left( \dfrac{ 2 \pi
 j }{m } \right) \right) + 2 \cos [(2k-1) x ] \cos x $$ Here I dont see any way to simplify it further. Am I on the right track?",['trigonometry']
3654336,Is this a sublattice?,"I had a question in a previous year paper of discrete maths. It asked-
""Determine all the sub-lattices of D30 that contain at least four elements, D30={1,2,3,5,6,10,15,30}.
""
I came up with the following hasse diagram: The hasse diagram looks like a cube projected in 2D and from what I understand, every face of this cube should be a valid sublattice with atleast 4 elements, what other sublattices exist with 4 or more elements?
And another aside question, is {1,2,3,6} a valid sublattice in this case, because i think it is but the answer key says otherwise. A photo of answer key is also attached. But I think there is something wrong with this answer key altogether because it does not list the whole lattice itself (i.e. all the elements of lattice) as a valid sublattice having greater than 4 elements. I am not good at discrete maths. Any help will be appreciated. Answer Key:","['relations', 'abstract-algebra', 'discrete-mathematics']"
3654345,Inequality Limits of Integration for Joint Density Function,"While working to find the limits of integration for a joint PDF, I somehow keep running into an error. $
f(x,y) = kx^3\text{ for }0\leq x\leq 3\text{ and }0\leq y\leq 2
$ While evaluating the probability that $(x,y)$ satisfies $x+y \geq3\ $ I come up with the following integral: $$
k\int_0^3\int_0^{3-x}x^3dy dx
$$ Resulting in $$
k(\frac {234}4-\frac {243}5)
$$ According to the solution, this is incorrect. Where did I go wrong?","['multivariable-calculus', 'calculus', 'probability']"
3654411,Determine whether a function is onto / one-to-one - Discrete mathematics,"I need to determine for each domain $A$ and range $B$ if the function $f$ is onto/one-to-one: $f : A \rightarrow B $ Given: $f = \{(1,2), (2,4), (3,2)\}$ 1) $A = \{1,2,3,4\}$ and $B = \{2,4\}$ By seeing these two pairs: $(1,2)$ and $(3,2)$ I concluded this function is not one-to-one, and it is onto B because: $ \forall y \in B ~~\exists x \in A : (x,y) \in f$ 2) $A = \{1,2,3\}$ and $B  = \{2\}$ Same thing as before, the are the same pairs $(1,2)$ and $(3,2)$ then it's not one-to-one , and each value of B got as an output in f so it's onto B 3) $A = \{1,2,3\}$ and $B = \{2,4\}$ And here the same exact thing as one and two... I am afraid I am missing something as all the three answers are the same (makes me think I made a mistake somewhere...) 
Am I right in this question?  Thank you.",['discrete-mathematics']
3654423,Polynomials cannot be small in a large set,"Let $P$ be a degree $d$ polynomial where $d\geq 1$ . Suppose $P$ has a root $x_0\in [0,1]$ , and suppose that $\max_{x\in [0,1]}|P(x)|=1$ . Is there a constant $C_d$ depending on $d$ only, such that for every $0<\epsilon<0.01$ $$
|\{x\in [0,1]:|P(x)|<\epsilon\}|\leq C_d\epsilon^{1/d}?
$$ Note that this is easy if $d=1$ . Indeed, suppose $P(x)=a(x-x_0)$ . Since $\max_{x\in [0,1]}|P(x)|=1$ , there is $x_1\in [0,1]$ such that $|a(x_1-x_0)|=1$ . Solving the inequality $|P(x)|<\epsilon$ , we get $|x-x_0|<\epsilon/a$ , and thus $$
|\{x\in [0,1]:|P(x)|<\epsilon\}|\leq 2\epsilon/|a|=2\epsilon |x_1-x_0|\leq 2\epsilon.
$$ But in higher dimensions, this seems much trickier.","['measure-theory', 'polynomials', 'analysis']"
3654499,Density of pushforward measure on geodesic,"If I have measures $\mu,\nu$ with densities $f,g$ respectively (in the sense of the Radon-Nikodym derivative) then I can connect them by the geodesic on $[0,1]$ as $$ \mu_t = ((1-t)Id + tT)_\#\mu $$ where $T$ is a map such that $$ (T)_\#\mu = \nu$$ naively I would expect the density of $\mu_t$ to be something like $$ (1-t)f + t\cdot g$$ Is there any known relationship describing the density of a pushforward measure?","['measure-theory', 'optimal-transport', 'geodesic', 'density-function']"
3654505,Confusion on the kernel and image of boundary map in terms of computing simplicial homology.,"I am learning simplicial homology, and I have a confusion on the computation. I understand that the boundary map  the boundary map $\partial_{n}:C_{n}(X)\longrightarrow C_{n-1}(X)$ takes the form $$\partial\langle V_{0},\cdots, V_{n}\rangle=\sum_{i=0}^{n}(-1)^{i}\langle V_{0},\cdots,\widehat{V}_{i},\cdots, V_{n}\rangle,$$ where $\widehat{V}_{i}$ means you kick out $V_{i}$ coordinate and keep other coordinates and $\langle V_{0},\cdots, V_{n}\rangle$ is the vertices of $n-$ dimensional simplex $\Delta^{n}$ . I also know how to prove that $\partial_{n}\circ \partial_{n+1}=0$ so that you have a chain complex. Then the simplicial homology is defined by $$H_{k}(X)=\ker(\partial_{k})/Im(\partial_{k+1}).$$ However, I don't know how to compute the $\ker$ and $Im$ . For instance, let us take the $2-$ dimensional torus $\mathbb{T}^{2}$ as an example: Consider the well-known triangulation of $\mathbb{T}^{2}$ , see here: Computing the first simplical homology group of the torus $H_1(T)$ We have $9$ copies of $\Delta^{0}$ , $8$ copies of $\Delta^{1}$ and $18$ copies of $\Delta^{2}$ . Thus, $C_{2}(X)=\mathbb{Z}^{18}$ , $C_{1}(X)=\mathbb{Z}^{8}$ and $C_{0}(X)=\mathbb{Z}^{9}$ . Hence, we have chain complex $$C_{2}(X)=\mathbb{Z}^{18}\longrightarrow_{\partial_{2}} C_{1}(X)=\mathbb{Z}^{8}\longrightarrow_{\partial_{1}}C_{0}(X)=\mathbb{Z}^{9}.$$ Now, we compute the $\partial_{2}$ and $\partial_{1}$ , we have $$\partial_{2}\langle V_{0},V_{1},V_{2}\rangle=\langle V_{1},V_{2}\rangle -\langle V_{0}, V_{2}\rangle+\langle V_{1}, V_{2}\rangle$$ and $$\partial_{1}\langle V_{0}, V_{1}\rangle=\langle V_{1}\rangle-\langle V_{0}\rangle.$$ But then, what is the image and kernel of $\partial_{1}$ and $\partial_{2}$ ? Thank you! Edit 1: (Update) As comments pointed out, the group is so large since the simplex is complicated, and thus we need to use sage to compute it. However, the point is that I don't understand how to write down the matrix representation of $\partial_{1}$ and $\partial_{2}$ . Let me reduce this simplex to this: The simplex is from Hatcher's book. Then he argued that: There is one vertex, three edges $a,b,c$ and two $2-$ simplices U and L. Then $\partial_{1}=0$ and $\partial_{2}U=a+b-c=\partial_{2}L$ , and $\{a,b, a+b-c\}$ is a basis for $\Delta_{1}(T)$ , it follows that $H_{1}(T)=\mathbb{Z}\oplus\mathbb{Z}$ . Since there are no $3-$ simplices, $H_{2}(T)=\ker\partial_{2}$ , which is infinite cyclic generated by $U-L$ . I don't understand how he got $\partial_{1}=0$ . Given my computation above, $\partial_{1}\langle V_{0},V_{1}\rangle=\langle V_{1}\rangle-\langle V_{0}\rangle$ why $0$ ? I also don't understand how he saw that $\{a,b,a+b-c\}$ is the basis for $\Delta_{1}(T)$ . Finally, how to compute $\ker\partial_{2}$ ?","['geometric-topology', 'abstract-algebra', 'homology-cohomology', 'algebraic-topology']"
3654546,Find $\lim_{n \rightarrow \infty} \int_{0}^{x} \frac{(-\ln{z})^n}{n!} dz$,"Find $\lim_{n \rightarrow \infty} \int_{0}^{x} \frac{(-\ln{z})^n}{n!} dz$ where $x \in (0,1)$ . I was thinking of using Dominated Convergence Theorem to the function $f_n(z)=\frac{(-\ln{z})^n}{n!} dz$ But couldn't find its limiting function.
Any other approach which can help?","['integration', 'sequence-of-function', 'real-analysis', 'functions', 'limits']"
3654569,How to convert a limit of a sum (involving composite function) into a definite integral?,"I’m finding it hard to convert a limit of sum which involves a composite function into a definite integral. For normal functions we can make use of this definition $$ 
\lim_{n\to \infty} \frac{b-a}{n} \sum_{i=1}^{n} f \left(
                                                           a+ \left(
          \frac{b-a}{n} \right) i 
                                               \right)= \int_{a}^{b} f(x) dx$$ But let’s consider I have something like this: $$\lim_{n\to \infty} 
\frac{x}{n}\left[
\ln \Bigg(1 + \dfrac{x^2}{n^2} \Bigg) + \ln\Bigg(1+ \dfrac{4x^2}{n^2}\Bigg) + \ln\Bigg(1+ \dfrac{9x^2}{n^2}\Bigg) ... \ln\Bigg(1+ \dfrac{n^2x^2}{n^2}\Bigg) 
\right]$$ Well, the above thing is not of the standard form, because it can be written like $$ \lim_{n\to \infty} \frac{x}{n} \sum_{i=1}^{n} \ln \left( 
                                                          1+ \left(\frac{ix}{n} \right) ^2 \right) $$ Where, in my opinion, $x/n$ is acting as $\frac{b-a}{n}$ but the problem is inside the argument we have $\left(\frac{b-a}{n} i \right)^2$ but according to the standard form we ought to have just $\frac{b-a}{n} i $ . I asked this to someone he said the above said limit can be written as the integral $$\int_{0}^{x} \ln(1 +t^2) dt$$ And I really don’t know how and it’s my question to know how. There is one another example, how can I write $$\int_{0}^{x} \sin (t^2) dt$$ as limit of a sum? The most I can think is $$ \lim_{n\to \infty} \frac{x}{n} 
\left[
\sin (x/n) + \sin(2x/n) .... + \sin(nx/n) \right]$$ but I know it’s equal to $$\int_{0}^{x} \sin (t) dt $$ Please help.","['integration', 'definite-integrals', 'calculus', 'limits', 'riemann-integration']"
3654574,About One Problem in Wildt 2018,"The W32 in the 28th József Wildt International Mathematical Competition is as follows: $\text{If }x_{0}=1\text{ and }x_{n+1}^3+1=(x_{n}+1)^3\text{ for all }n\geq0\text{, then }$ $[x_{n}]\!=\mspace{-2mu}n\text{ for all }n\geq1\text{, when }\![\cdot]\mspace{-1mu}\text{ denote the integer part.}$ It has been solved in this post . Hence we know that $\lim\limits_{n\to\infty}\dfrac{x_{n}}{n}=1$ or $$x_n\sim{n}$$ as $n\to\infty$ . But what can we know about $\mathtt{L}\mathop{:=}\lim\limits_{n\to\infty}(x_{n}-n)$ ? Since $\lceil{x_n}\rceil=n+1$ for $n\in\mathbb{N}$ , the problem is only evaluating $\lim\limits_{n\to\infty}\langle{x_n}\rangle$ or determining $$x_n\sim n+\mathtt{L}$$ as $n\to\infty$ , where numerical experiment shows that in fact $0.6<\mathtt{L}<0.7$ . However, can one express $\mathtt{L}$ in terms of some other well-known constants (if it exists)? Thanks.","['limits', 'asymptotics', 'real-analysis']"
