question_id,title,body,tags
2835149,How to show that $|\nabla f|\ge \sqrt 2$?,"Let $[0,1]^2\subset U\subset \mathbb R^2$ where $U$ is open, and let $f: U\to \mathbb R$ be a differentiable function with $f(0,0)=3$ and $f(1,1)=1$. Prove that $|\nabla f|\ge \sqrt 2$ somewhere in $U$. The only idea I had is to apply Taylor's formula but it only gives something like $-2=f(1,1)-f(0,0)=f_x(1,1)+f_y(1,1)$, which holds at a point, and I guess ""somewhere"" means ""on a subset"". Moreover, I don't know how to get hold of $f_x^2+f_y^2=||\nabla f|| ^2$. Any hints please? (If I only use hints as opposed to reading a solution I hope I will learn more.)","['multivariable-calculus', 'real-analysis', 'calculus', 'derivatives']"
2835168,Doubt in passing in the demonstration of Carathéodory's theorem,"someone can help with the passage marked in red. I've tried in many ways using the definition, but to no avail. This theorem is found in Bartle's book The Elements of Integration and Lebesgue measure on page 142. Definition 13.3 that is needed at this beginning of the demonstration and the condition of Carathéodory $m^*(A)= m^*(A \cap E)+m^*(A \cap E^c)$.",['measure-theory']
2835226,Prove that a function is affine,"Let $f,g:\mathbb R\to \mathbb R$ be functions such that 
  $$f(x+h)=f(x)+g(x)h+\alpha(x,h)$$ for all $x,h\in \mathbb R$, where
  $|\alpha(x,h)|\le Ch^3$. Show that $f(x)=ax+b$ for some $a,b\in
 \mathbb R$. I think the way I'm supposed to prove this is by showing that $f'(x)$ is identically constant. The derivative of $f$ at $x$ is $\lim_{h\to 0}\frac{f(x+h)-f(x)}{h}$. I can write the given condition as $$\left|\frac{f(x+h)-f(x)}{h}\right|\le |g(x)| + Ch^2,$$and as $h\to 0$, we get $|f'(x)|\le |g(x)|$. Am I on the right track? Any further hints?","['derivatives', 'real-analysis', 'calculus', 'limits']"
2835240,What does the Lindelöf hypothesis imply?,"I recently read this article ( https://viterbischool.usc.edu/news/2018/06/mathematician-m-d-solves-one-of-the-greatest-open-problems-in-the-history-of-mathematics/ ) about someone who may have proven the Lindelöf hypothesis which states that the Riemann zeta-function behaves on the critical line as
$$\zeta(1/2 + it)=O(t^\varepsilon)$$
for any $\varepsilon > 0$. The article is very vague, so what implications a proof of the Lindelöf hypothesis would have? For example on the distribution of prime numbers or the Riemann hypothesis?","['number-theory', 'riemann-hypothesis', 'prime-numbers']"
2835269,Prove by induction that $2^n\le (n+1)!$ for all $n\in\Bbb N$. [duplicate],"This question already has answers here : Prove by induction: $n! \ge 2^{(n-1)}$ for any $n \ge 1$ [duplicate] (4 answers) Closed 5 years ago . Prove by induction that $2^n\le (n+1)!$ for all $n\in\Bbb N$ . What I've done so far is prove for $n=1$ : $$2^1 \le (1+1)!,$$ $$2 \le 2,$$ which is correct Then I tried to prove for $n+1$ , in other words, I want to get here: $$2^{n+1}\le(n+2)!.$$ So, I multiplied everything with $2$ : $$2\cdot 2^n \le2\cdot (n+1)!,$$ $$2^{n+1} \le2(n+1)n!.$$ So I already have what I wanted in the left part of the inequality, but I'm stuck for the right part. Can someone help me?
Thanks!","['inequality', 'algebra-precalculus', 'induction', 'sequences-and-series', 'discrete-mathematics']"
2835271,Problem defining a function via Step function and Dirac's Delta,"First: I know Dirac's Delta isn't a function and hence shouldn't be treated like one. But this arose in a physics textbook so I'm looking for an answer that oversees that. Consider the following function:
$$f(x) = \begin{cases} \cos x , \quad \textrm{if} \quad  -\pi/2 < x < \pi/2 \\
0, \quad \textrm{otherwise} \end{cases}$$
And I want $f''(x)$. So I can just differentiate two times directly, to obtain:
$$f(x) = \begin{cases} -\cos x , \quad \textrm{if} \quad  -\pi/2 < x < \pi/2 \\
0, \quad \textrm{otherwise} \end{cases}$$
However, if I decide to write:
$$f(x) = H(-\pi/2)\cos x - H(\pi/2)\cos x$$
($H(x)$ stands for Heaviside's step function). 
I can't differentiate twice. Moreover, if I decide to write:
$$f'(x) = - H(-\pi/2)\sin x + H(\pi/2)\sin x$$
I'll obtain:
$$f''(x) = -\delta(-\pi/2)\cos x + \delta(\pi/2)\cos x$$ 
However
$$\int f''(x) dx = - \cos(-\pi/2) + \cos (\pi/2) = 0$$
Which also doesn't make sense. Now, for another problem (where the discotinuity at the first derivative occured in a point where $f(x) \neq 0$) the author used Dirac's Delta and Heaviside to obtain the derivative. But here he just claims that since $f(x) = f''(x)  = 0$ at the end points, we shouldn't worry about the deltas and just differentiate directly (as I did) to obtain the correct expression. My question comes from the fact that I can seemingly define the function and it's first derivative in the three ways I did, and the three ways give me different expressions for the second derivative. Why?","['derivatives', 'dirac-delta', 'calculus']"
2835289,Showing a sequence/process is a positive martingale,"For $(M_t)_{t\geq0}$ to be a martingale w.r.t a filtration $\mathcal{F}_t$, we require $M_t \in L^1$ $E[M_t \mid \mathcal{F}_s] = M_s$, $t\geq s$ If it is known that $M_t \geq 0$, does one have to prove condition 1? Or does it fall out of condition 2 since
$$E[M_t] = E[E[M_t \mid \mathcal{F}_0]] = E[M_0] < \infty?$$
My concern is whether the law of iterated expectations holds if we don't know apriori that $M_t \in L^1$. Relatedly, are there examples of stochastic processes where $M_t \notin L^1$ but $E[M_t \mid \mathcal{F}_s] = M_s$?","['stochastic-processes', 'probability-theory', 'martingales']"
2835290,Moment generating function of the average of two variables,"I am given two variables $Y_1$ and $Y_2$ obeying an exponential distribution with mean $\beta= 1$ We are asked what the distribution of their average is and the solution must be found using moment generating functions. The solution to this exercise says: Well first, the solution already has a typo since it should be $E[e^{t((1/2)Y_1+(1/2)Y_2)}]$ but moreover, I don't agree that $E[e^{t((1/2)Y_1+(1/2)Y_2)}]=M_{Y_1}(t)M_{Y_2}(t)$ Since $M_{Y_1}(t)M_{Y_2}(t)=E[e^{t(Y_1+Y_2)}]$, from my understanding. So what is the actual solution to this problem?","['calculus', 'probability-distributions', 'statistics', 'probability', 'moment-generating-functions']"
2835297,"A direct proof for $\int_0^x \frac{- x \ln(1-u^2)}{u \sqrt{x^2-u^2}} \, \mathrm{d} u = \arcsin^2(x)$","I have been trying to evaluate
$$ f(x) \equiv \int \limits_0^\infty - \ln\left(1 - \frac{x^2}{\cosh^2 (t)}\right) \, \mathrm{d} t $$
for $x \in [0,1]$ and similar integrals recently. I know that
$$ \int \limits_0^\infty \frac{\mathrm{d} t}{\cosh^z (t)} = \frac{2^{z-2} \Gamma^2 (\frac{z}{2})}{\Gamma(z)} $$
holds for $\operatorname{Re} (z) > 0$, so by expanding the logarithm I found that
$$ f(x) = \frac{1}{2} \sum \limits_{n=1}^\infty \frac{(2n)!!}{n^2 (2n-1)!!} x^{2n} \, .$$
But the right-hand side is the power series of the arcsine squared, so $f(x) = \arcsin^2 (x)$. On the other hand, the substitution $u = \frac{x}{\cosh(t)}$ in the original integral leads to the representation
$$ f(x) = \int \limits_0^x \frac{- x \ln(1-u^2)}{u \sqrt{x^2-u^2}} \, \mathrm{d} u \, ,$$
for which Mathematica (or WolframAlpha if you're lucky) gives the correct result. I would like to compute this integral without resorting to the above power series and thereby find an alternative proof for the expansion. I have tried to transform the integral into the usual form
$$ \arcsin^2 (x) = \int \limits_0^x \frac{2 \arcsin(y)}{\sqrt{1-y^2}} \, \mathrm{d} u $$
and thought about using the relations
$$ \arcsin(x) = \arctan\left(\frac{x}{\sqrt{1-x^2}}\right) = 2 \arctan\left(\frac{x}{1+\sqrt{1-x^2}}\right) \, , $$
but to no avail. Maybe the solution is trivial and I just cannot see it at the moment, maybe it is not. Anyway, I would be grateful for any ideas or hints.","['integration', 'definite-integrals', 'power-series']"
2835298,Determination of the unitary irreps of $\mathbb{R}$ using Stone's theorem,"I've tried to find the unitary irreducible representations of the additive group $(\mathbb{R},+)$ and came up with a pair of results, which I want to verify if are correct. They are: Theorem: Let the additive group $G=(\mathbb{R},+)$ be given. Then any unitary representation $U : G\to \mathfrak{U}(\mathscr{H})$ acting on the Hilbert space $\mathscr{H}$ is isomorphic to a unitary representation $U^\diamond : G\to \mathfrak{U}(L^2(X,d\mu))$ for some measure space $(X,\mu)$ given by $[U^\diamond(t)\Psi](x)=e^{-ita(x)}\Psi(x)$ for a real $a\in L^2(X,d\mu)$. Proof: Since a unitary representation is given by a continuous homomorphism $U$ on the strong topology, this means that $U$ is actually a strongly continuous $1$-parameter group of unitary operators, after all, $U(t+s)=U(t)U(s)$. Hence Stone's theorem guarantees that there is one hermitian operator $A$ in $\mathscr{H}$ such that $U(t) = e^{-itA}$. This in turn can be rigorously characterized by the spectral theorem. Since $A$ is hermitian, there is a measure space $(X,\mu)$ and a unitary isomorphism $\chi : \mathscr{H}\to L^2(X,d\mu)$ such that if we define $A^\diamond = \chi A\chi^\dagger$ then $A^\diamond$ is a multiplication operator in the sense that there is $a\in L^2(X,d\mu)$ which is actualy real, satisfying $$[A^\diamond\Psi](x)=a(x)\Psi(x),\quad \forall x\in X.$$ In that case we can perfectly define $e^{-itA^\diamond}$ as $$[e^{-itA^\diamond}\Psi](x)=e^{-ita(x)}\Psi(x),\quad \forall x\in X.$$ Hence we may as well define $$e^{-itA}=\chi^\dagger e^{-itA^\diamond}\chi.$$ But here $U^\diamond(t)=e^{-itA^\diamond}$ provides a unitary representation of $G$ on $L^2(X,d\mu)$ and so the last equation shows that $\chi$ becomes a representation isomorphism between it and the original one, completing the proof. Corolary: Let the additive group $G = (\mathbb{R},+)$ be given. Then the irreducible representations are parametrized by $\lambda \in \mathbb{R}$ and given by $U^\diamond : G\to \mathfrak{U}(L^2(X,d\mu))$ given by $U^\diamond(t)=e^{-i\lambda t}\mathbf{1}$ where $\mathbf{1}$ is the identity operator and $(X,\mu)$ is a measure space. Proof : Let an irreducible representation $U : G\to \mathfrak{U}(\mathscr{H})$ be given. By the previous theorem it is isomorphic to a representation $U^\diamond : G\to \mathfrak{U}(L^2(X,d\mu))$ characterized by a real function $a\in L^2(X,d\mu)$ so that $U^\diamond(t)= e^{-itA^\diamond}$ for the associate multiplication operator $A^\diamond$. It should be obvious that $A^\diamond$ commutes with $U^\diamond(t)$ for every $t$. Hence this means $$[U^\diamond(t),A^\diamond]=U^\diamond(t)\circ A^\diamond - A^\diamond \circ U^\diamond(t) = 0.$$ Hence by Schur's lemma, since the representation is irreducible, $A^\diamond$ acts by a multiple of the identity. Thus $a(x) = \lambda$ for some $\lambda \in \mathbb{R}$ and for all $x\in X$. In turn $U^\diamond(t) = e^{-i\lambda t}\mathbf{1}$ completing the proof. Now I'm unsure if this is correct (I'm actually a bit new to functional analysis). Is the result correct, or have I made some remarkably wrong mistake? Finaly, I feel strange that one arbitrary measure space $(X,\mu)$ is left lurking around. Wasn't it required to have a fully determined $(X,\mu)$ in the irreducible representations?","['proof-verification', 'functional-analysis', 'representation-theory', 'spectral-theory', 'group-theory']"
