question_id,title,body,tags
1018801,Numbers which are not the sum of distinct squares,"We are defining square factorization as representation a positive natural number as sum of squares of different positive, integer numbers. For example $5 = 1^2 +2^2$ and $5$ has no more representation. But one number can possess more representations, eg. $30$. $$30 = 1^2 + 2^2 + 5^2 = 1^2 +2^2 + 3^2 + 4^2$$ Sometimes $n$ has no representation, eg. $8$. If square factorization for $n$ is impossible, we call $n$ indecomposable , so $8$ is indecomposable. Because it is a significant part of other proof I began to wonder, how can we know there is finite number of indecomposable numbers. Of course, it is well know fact , but I have still problem with proving that. How to show that any number greater than $128$ can be written as sum of distinct squares — for all $n > 128$ square factorization exist?","['sums-of-squares', 'number-theory']"
1018835,How to define the complex square root $ \sqrt{z} $?,"We need to define the complex square root $ \sqrt{z} $ on a small open $ U \subset \mathbb{C} $, for example a disc. Let put :
$ \mathcal{F} (U) = \{\ f: U \to \mathbb {C} \ / \ f \ \text{is continuous} \ \forall z \in U \: \ (f (z))^2 = z \ \} $ Questions: Why is : $ 0 \in U \ \ \Longrightarrow \ \ \mathcal{F} (U) = \emptyset $ ? So either: $ U \subset \mathbb {C}^* $ and connected non-empty:
If: $ U = U_1 \bigcup U_2 $, open $ U_1 $ and $ U_2 $ are disjoint, why the application: $ \mathcal{F } (U) \to \mathcal{F} (U_1) \times \mathcal{F} (U_2) $ to which $ f $ combines $ (f_{|U_{1} } , f_{|U_{2}}) $ is a bijection? Thank you in advance.","['complex-numbers', 'riemann-surfaces', 'complex-analysis']"
1018856,Determine if the following function is one-to-one and/or onto,"$T(x,y,z) = (xy,yz,xz)$
For one to one, I made $(x,y,z)=(u,v,w)$ and solved. $$xy=uv\to y=\frac{uv}{x}$$ $$\frac{uz}{x}=w$$ $$xz = uw \to x = u$$ $$uy = uv \to y = v$$ $$vz = vw \to z = w$$ So since every $(x,y,z)$ maps to a unique point $(u,v,w)$, $T(x,y,z)$ is one-to-one. Correct? However, I'm not sure how to prove that the function is onto.
I know that $T(D*) = D$, and  $T\vec x = A\vec x$ where A is a $3\times3$ matrix such that $\det(A) \neq 0$. But I don't know how to work with this to solve without having some points to work with. By looking at the function, I am pretty sure that it is onto because every point in D* will map to somewhere in D. But that's not sufficient. Could I chose arbitrary points and make equations out of it and solve those? For example: $$\begin{bmatrix}a & b & c\\d & e &f\\g &h&i\end{bmatrix}\begin{bmatrix}x\\y\\z\end{bmatrix}=\begin{bmatrix}u\\v\\w\end{bmatrix}$$ $$ax+by+cz = u$$ $$dx+ey+fz = v$$ $$gx+hy+iz = w$$ Then choose arbitrary points for $x,y,z$ and note that from earlier $u=x,v=y,w=z$.
Then solve. But, T is already given, so this may be futile. Any help?","['multivariable-calculus', 'linear-algebra', 'transformation']"
1018877,Finding eigenfunctions and eigenvalues to Sturm-Liouville operator,"I'm struggling to understand how to find the associated eigenfunctions and eigenvalues of a differential operator in Sturm-Liouville form. For instance, one question that I am trying to solve is the following: By substituting $x=e^{t}$ find the eigenfunctions and eigenvalues of the operator $\hat{\mathcal{L}}$, defined by: $$\hat{\mathcal{L}}[y(x)]=x^{2}y''(x)+2xy'(x)+\frac{1}{4}y(x)$$  With boundary conditions $y(1)=y(e)=0$ I can set up the eigensystem: $$x^2 y_{n}''(x)+2xy'_{n}(x)+\frac{1}{4}y_{n}(x)=\lambda_{n}y_{n}(x)$$ In Sturm-Lioville form, we have: $$\frac{\mathrm{d}}{\mathrm{d}x}\left(x^{2}\frac{\mathrm{d}y_{n}}{\mathrm{d}x}\right)+\frac{1}{4}y_{n}(x)=\lambda_{n}y_{n}(x)$$ However, I'm not sure how to solve this equation as Rodriguez' conditions are not met and if I attempt an ansatz series solution: $y_{n}=\sum_{n=0}^{\infty}\alpha_{n}x^{n}$, I end up with the following equation: $$\sum_{n=0}^{\infty}\alpha_{n}\cdot n(n-1)x^{n}+\sum_{n=0}^{\infty}2\alpha_{n}\cdot n x^{n}+\sum_{n=0}^{\infty}\frac{\alpha_{n}}{4}x^{n}=\sum_{n=0}^{\infty}\lambda \alpha_{n}x^{n} $$ However, this does not give me a recursion relationship as I would expect, instead I simply get: $$\lambda = k^{2} + k + \frac{1}{4} \qquad \exists k \in \mathbb{N} \cup \{0\}$$ I tried substituting $x=e^{t}$, giving me: $$\frac{\mathrm{d}^{2}}{\mathrm{d}t^{2}}\left(y_{n}(e^{t})\right)+\frac{1}{4}y_{n}(e^{t})=\lambda_{n}y_{n}(e^{t})$$ But I wasn't sure how to solve this for the eigenfunctions and eigenvalue either? I'm missing something big here, so I'd appreciate it if someone could enlighten me! Thanks in advance!","['operator-theory', 'ordinary-differential-equations', 'eigenvalues-eigenvectors']"
1018893,When does $x^3+y^3=kz^2$?,"For which integers $k$ does
$$
x^3+y^3=kz^2
$$
have a solution with $z\ne0$ and $\gcd(x,y)=1$? Is there a technique for counting the number of solutions for a given $k$?","['diophantine-equations', 'number-theory']"
1018913,Is my proof that the union of countably many countable sets is countable correct?,"In an effort to find a proof that builds intuition for students in my proof writing course, I devised the following.  Its seems too easy to me, so I am worried something is wrong.  The class is very Naive Naive Set Theory so I realize some axioms are needed but that is way too hard for my students.  I guess I would just like to have this result and I used to just state it, but then I thought about this proof. We assume that $\mathbb{N}\times \mathbb{N}$ is countable. Suppose $A_1$, $A_2$, $A_3$,... is a sequence of countably infinite pairwise disjoint sets. Write $A_1=\{a_{11}, a_{12}, a_{13},...\}$, $A_2=\{a_{21}, a_{22}, a_{23},...\}$,...,$A_n=\{a_{n1}, a_{n2}, a_{n3},...\}$. Let $A=\bigcup_{i\in \mathbb{N}}A_i$.  Define $f:A\rightarrow \mathbb{N}\times \mathbb{N}$ by the rule $f(a_{ij})=(i,j)$. Since the $A_i$'s are disjoint $f$ is a function.  1-1 and onto are easily proved.  Thus, $A$ is countable. If we take off the pairwise dijoint condition then for every $A_i$ and $A_j$ with $A_i\bigcap A_j \neq \emptyset$, replace $A_j$ with $A_j-(A_i\bigcap A_j)$.  I guess this is where I think I may be a little to hand wavey.",['elementary-set-theory']
1018922,General Solution of $y'(x)+p(x)e^{r(x) y(x)}=q(x)$,"I solved the case for the non-homogenous constant coefficients case and I wondered if there is a way to find a general solution to a non-constant coefficient case. I don't know how to approach this at all, the substitution $y(x)=\frac{\log (v(x))}{r(x)}$ gets problematic immediately.","['closed-form', 'ordinary-differential-equations']"
1018932,Express KB in bits,"Can anyone please help with this question? Express 126KB in bits, rounded to three significant figures? I think i'm on the right track but honestly, I have no idea! 1KB = 2^10 (1024) 
1024 = 1 Byte

1024 x 8 = 8192 (number of bits in byte) 
8192 x 126 KB = 1032192 bits I think it's right but different websites use different formulas.",['algebra-precalculus']
1018954,False homework proof?: The image of an element has the same order.,"I have this assignment from a homework that I'm pretty sure is wrong.  It asks me to prove Given a group homomorphism $\phi: G\rightarrow G'$, if $g\in G$ has order $k$ then so does $\phi(g)$. I would think this is intuitively false with an easy counter-example:  The trivial homomorphism $\phi(x)=1$ for all $x\in G$.  Intuitively, you need an isomorphism for the order of an element to be preserved, right?","['group-theory', 'abstract-algebra']"
1018960,How to prove $\lim_{x\rightarrow -1^+}\sqrt{x+1}=0$ using $\epsilon-\delta$ definition?,"Use the $\epsilon-\delta$ definition to prove:
$$\lim_{x\rightarrow -1^+}\sqrt{x+1}=0$$ I don't understand what to do with: $$x\rightarrow -1^+$$","['epsilon-delta', 'limits']"
