question_id,title,body,tags
54507,$|e^a-e^b| \leq |a-b|$ for complex numbers with non-positive real parts,"Came across this problem on an old qualifying exam: Let $a$ and $b$ be complex numbers whose real parts are negative or 0. Prove the inequality $|e^a-e^b| \leq |a-b|$. If $f(z)=e^z$ and $z=x+iy$, then $|f'(z)|=e^x\leq 1$ given that $x \leq 0$. I played around with the limit definition of the derivative, but wasn't able to get anywhere. Not sure what else to try; a hint would be very helpful!","['inequality', 'complex-analysis']"
54512,Forecasting based on advises from multiple advisers with various experiences(sample sizes),"I have a signal generator, which each second generates one of the letters 'a', 'b' or 'c'. I don't know anything else about this signal generator, but I suspect that there are some patterns to it. The signal generator is started at time 0. Given output of the signal from time 0 to time n, I need to forecast its output at time n+1. I suspect that there are some patterns to the signal, so I create a frequency table: For each sub-string(up to length 7) of the first n symbols of the signal generated data, I calculate three values: the number of occurrences of 'a','b', and 'c' after that sub-string. So, for example for sub-string ""abc""(if it exists in the data), I store: the number of cases when symbol 'a' comes after string ""abc"" the number of cases when symbol 'b' comes after string ""abc"" the number of cases when symbol 'c' comes after string ""abc"" Now that I have all these data, I have 7 predictions as to what the next symbol could be. If for example the last 7 characters of the signal are ""acbccba"", then: If I look just at the one-character frequency table, then I will have a certain prediction, which would look like:
""Since the last character of the string is 'a', and since coming directly after character 'a' there were 40 cases of letter 'a', 25 cases of letter 'b', and 130 cases of letter 'c', I predict that the next character will be letter 'c'"" Similarly for the last 2-letter(""ba""), 3-letter(""cba""), ... , 7-letter(""acbccba""). So in the end I have 7 predictions. The question is, how do I find which next character is actually the most probable for this signal generator? Different predictions are based on different sample sizes, so how do I combine them effectively?","['statistics', 'probability']"
54522,subgroup generated by two subgroups,"Let $A$ and $B$ be two subgroups of the same group $G$. let $$AB=\{ab\,|\, a\in A,\, b\in B \}$$
and 
$$\langle A,B\rangle$$ the subgroup generated by $A$ and $B$. Are $AB$ and $\langle A,B\rangle$ the same as sets? My guess is no since the element $aba\in \langle A,B\rangle$ but it is not in $AB$, but I guess when $A$ and $B$ commute: $AB=BA$ then this is true. is this correct?",['group-theory']
54526,Why is the Hessian of an irreducible polynomial not zero?,"Let $k$ be an algebraically closed field, $\operatorname{char}k=0$, $F$ be an irreducible homogeneous polynomial of degree$>1$ in $k[X,Y,Z]$, and $H=\det\left(\begin{array}{ccc}F_{xx}&F_{xy}&F_{xz}\\F_{yx}&F_{yy}&F_{yz}\\F_{zx}&F_{zy}&F_{zz}\end{array}\right)$. Make more clear, in this setting, that $H\neq 0$ is always true. Why is $H$ not 0?
  Is there a pure algebraic proof of this ? Thanks.","['commutative-algebra', 'algebraic-geometry', 'abstract-algebra']"
54534,Finding the set $\{z: e^z=-1\}$,"I want to find the set of $z$ 's such that $\{z: e^z=-1\}$ . Then this just mean that I have to solve $\cos(-iz)+i\sin(-iz)=-1$ which is equivalent to having $\cos(-iz)=-1$ and $\sin(-iz)=0$ Then I find that the set of solutions is such that $-iz=\pi + 2k\pi$ or in other words, $z=(1+2k)\pi i$ Should I also consider the possibility that $\sin(-iz)=i$ and $\cos(-iz)=0$ or is it irrelevant to take this possibility into account? I am not sure. Thx.","['complex-numbers', 'complex-analysis']"
54543,Is it possible for a cyclic additive group to have more than one generator?,"I'm trying to find an element $k$ that generates the cyclic additive group $\mathbb{Z}_{6}$. Since a group is cyclic, the entire group can be generated by a single element. I've tried adding $\langle1\rangle$ and $\langle5\rangle$ repeatedly in modulo $6$. And both $1$ and $5$ give me all the elements of $\mathbb{Z}_{6}$. So is it possible for a cyclic additive group to have more than one generator or am I doing something wrong?","['finite-groups', 'group-theory', 'abstract-algebra']"
54547,Which integers are the areas of squares with vertices in the 3d integer lattice?,"For which integers $n$ does there exist a square of area $n$ with vertices in the 3d integer lattice $\mathbb{Z}^3$? A sufficient condition is that $n$ is a square or the sum of two squares, and I have verified that the condition is also necessary when $n < 10^5$. Edit: This question was posed by James Tanton on Twitter. I thought it was very interesting, so I took the liberty of posting it here. Edit 2: I have extended the search to $n < 10^6$ without finding any counterexamples.",['number-theory']
54550,An inequality satisfied by the circumradius and inradius of a right triangle,"This should be trivial, but I am unable to show that $R \geq (1+\sqrt{2})r$ for a right triangle. Where $R$ is the circumradius and $r$ is the inradius of a right triangle.","['geometry', 'inequality', 'geometric-inequalities', 'triangles', 'circles']"
54554,Medial Limit of Mokobodzki (case of Banach Limit),"A classical Banach limit is very useful concept for me, but there is a problem with the integration and even with the measurability, this means for a sequence $(f_n)_{n\in \mathbb{N}}$ of measurable (eg borel) and uniformly bounded functions, the function $x \mapsto L((f_n(x))_{n\in\mathbb{N}})$ , where $L$ is Banach limit, is not measurable in general. I heard about a stronger concept of Banach limit of Mokobodzki called ""medial limit"", that exists, assuming the continuum hypothesis. This functional apparently has the same properties like Banach limit and additionally, which is important for me, commutes with integration in appropriate settings, this means it would preserve the measurability and satisfied condition $M((\int f_n(x)\mu(dx))_{n\in\mathbb{N}}))=\int M((f_n(x))_{n\in\mathbb{N}})\mu(dx)$ , with appropriate assumptions. Unfortunately, I found only a brief mention of this notion in the available literature. Could somebody explain to me this idea more precisely or point me to available literature on this subject?","['set-theory', 'measure-theory', 'cardinals', 'functional-analysis']"
54555,Why does a constructible set in a Noetherian topological space contain an open subset dense in its closure?,"In a Noetherian topological space, a constructible set is a finite union of locally closed sets. This is a conclusion on constructible sets: Every constructible set contains a dense open subset of its closure. Now neglect the Noetherian condition, and give $\mathbb{R}$ the usual topology. $\{0\}$ is closed, thus ""constructible"". The only open set contained in $\{0 \}$ is the empty set. It is certain that the empty set is not dense in the closure of $\{0 \}$ which is equal to $\{0 \}$. So, the Noetherian condition is necessary. But the result does not seem clear to me. Would you please give me a proof or a reference? Many thanks.",['general-topology']
