question_id,title,body,tags
1912720,A proof of the identity $ \sum_{k = 0}^{n} \frac{(-1)^{k} \binom{n}{k}}{x + k} = \frac{n!}{(x + 0) (x + 1) \cdots (x + n)} $.,"I have to prove that
$$
\forall n \in \mathbb{N}_{0}, ~ \forall x \in \mathbb{R} \setminus \mathbb{N}_{0}:
\qquad
  \sum_{k = 0}^{n} \frac{(-1)^{k} \binom{n}{k}}{x + k}
= \frac{n!}{(x + 0) (x + 1) \cdots (x + n)}.
$$
However, I was unable to find a proof. I have tried to use the binomial expansion of $ (1 + x)^{n} $ to get the l.h.s., by performing a suitable multiplication followed by integration, but I was unable to obtain the required form. Please help me out with the proof. Thanks in advance.","['combinatorics', 'summation', 'binomial-coefficients']"
1912745,Example of a first-countable non-$T_1$ compact topological space which is not sequentially compact?,"It is known that a first-countable, compact $T_1$ topological space is sequentially compact. Now, the way I know the proof, you pass through limit point compacity to, given a sequence, construct an appropriate subsequence using the fact that the space is $T_1$ and first-countable. In this post, it is shown an example of a first-countable, limit point compact , non-$T_1$ topological space which is not sequentially compact. But the space used as example is not compact. Therefore, I ask: what is an example of a first-countable, compact non-$T_1$ topological space which is not sequentially compact? (or do we really not necessarily need $T_1$?)","['general-topology', 'examples-counterexamples', 'compactness']"
1912803,Are there other good ways to look at this differential equation or is this it?,"\begin{align}
\tan \frac \alpha 2 & = u \\[4pt]
\alpha & = 2\arctan u \\[4pt]
d\alpha & = \frac{2\,du}{1+u^2} \\[4pt]
\sin\alpha & = \sin(2\arctan u) = 2(\sin\arctan u) (\cos \arctan u) \\[4pt]
& = 2\,\frac u {\sqrt{1+u^2}} \cdot \frac 1 {\sqrt{1+u^2}} = \frac{2u}{1+u^2}
\end{align}
$$ \frac{\hspace{6cm}}{} \qquad \S \qquad \frac{\hspace{6cm}}{} $$ The well known substitution above is for the moment my preferred approach to solving the differential equation
$$
\frac{d\alpha}{\sin\alpha} = \frac{d\beta}{\sin\beta}. \tag{differential equation}
$$
One gets
$$
\frac{d\alpha}{\sin\alpha} = \frac{\left( \dfrac{2\,du}{1+u^2} \right)}{\left( \dfrac{2u}{1+u^2} \right)} = \frac{du} u
$$
and writing $v = \tan \dfrac\beta 2$, we then have
$$
\frac{du} u = \frac {dv} v
$$
so that $\log u = \log v + \text{constant}$ and so $u = v\times \text{constant}$, and finally
$$
\tan \frac\alpha 2 = \text{constant} \times \tan \frac\beta 2. \tag{solution}
$$
So my question is whether there are other ways to approach this that are either better or otherwise worth some attention.","['substitution', 'ordinary-differential-equations']"
1912804,"What is the rigorous formal definition of the ""limit position"" of a line with variable parameters","My question is taken from here (it was asked long time ago without satisfactory answer, so I feel like it is necessary to raise it again), do Carmo defines the notion of strong and weak tangent by using the notion of ""limit position"" without defining it. (Weak tangent) $\alpha: I \to \Bbb R^3$ has a weak tangent at $t_0 \in I$ , if the line determined by $\alpha(t_0 + h)$ and $\alpha(t_0)$ has a limit position when $h \to 0$ . (Strong tangent) $\alpha: I \to \Bbb R^3$ has a strong tangent at $t_0 \in I$ , if the line determined by $\alpha(t_0 + h)$ and $\alpha(t_0 + k)$ has a limit position when $h \to 0$ and $k \to 0$ . I think we can define it by the included angle between the variable line and the limit line but this can't rule out the case when they are parallel to each other with a positive distance. Does anyone have an elegant definition for the ""limit position""?","['differential-geometry', 'limits']"
1912806,The value of $|z|^2+|z−3|^2+|z−i|^2$ is minimum when $z$ equals?,"The value of $|z|^2+|z−3|^2+|z−i|^2$ is minimum when $z$ equals? I thought probably the circumcentre of the triangle formed by $0,i,3$ should be the answer as in that case the distances would be equal.But the answer is different.Is there anyway to logically deduce the answer instead of the generic method that books follow (i.e. put $z=x+iy$ and then find minima).","['optimization', 'complex-numbers', 'analytic-geometry', 'complex-analysis', 'triangles']"
1912816,B-spline curve function,"It's well known fact that B-spline curve can be obtained using the equation
$$C\left( \xi  \right) = \sum\limits_{i = 1}^n {{N_{i,p}}\left( \xi  \right)} {B_i}$$
However, I can't find an example of how to do that having basis functions and control points coordinates. Let's assume the knot vector $\mathcal{S} = \left\{ {0,0,0,0.3,0.5,0.5,0.6,1,1,1} \right\}$ with $m=10$ , so that $p=2$ order basis functions for this knot vector are
$$
\begin{aligned}
{N_{0,2}}\left( \xi  \right) &= \begin{cases}
{\left( {1 - \frac{{10}}{3}\xi } \right)^2},& 0 \leqslant \xi  < 0.3
\end{cases} \\
{N_{1,2}}\left( \xi  \right) &= \begin{cases}
{\frac{{20}}{3}\left( {\xi  - \frac{8}{3}{\xi ^2}} \right)},& 0 \leqslant \xi  < 0.3\\
{2.5{\left( {1 - 2\xi } \right)^2}},& 0.3 \leqslant \xi  < 0.5
\end{cases} \\
{N_{2,2}}\left( \xi  \right) &= \begin{cases}
{\frac{{20}}{3}{\xi ^2}},& 0 \leqslant \xi  < 0.3\\
{- 3.75 + 25\xi  - 35{\xi ^2}},& 0.3 \leqslant \xi  < 0.5
\end{cases} \\
{N_{3,2}}\left( \xi  \right) &= \begin{cases}
{{\left( {5\xi  - 1.5} \right)^2}},& 0.3 \leqslant \xi  < 0.5\\
{{\left( {6 - 10\xi } \right)^2}},& 0.5 \leqslant \xi  < 0.6
\end{cases} \\
{N_{4,2}}\left( \xi  \right) &= \begin{cases}
{- 40 + 140\xi  - 120{\xi ^2}},& 0.5 \leqslant \xi  < 0.6\\
{5{\left( {1 - \xi } \right)^2}},& 0.6 \leqslant \xi  < 1
\end{cases} \\
{N_{5,2}}\left( \xi  \right) &= \begin{cases}
{20{\xi ^2} - 20\xi  + 5},& 0.5 \leqslant \xi  < 0.6\\
{- 11.25{\xi ^2} + 17.5u - 6.25},& 0.6 \leqslant \xi  < 1
\end{cases} \\
{N_{6,2}}\left( \xi  \right) &= \begin{cases}
{6.25{\xi ^2} - 7.5\xi  + 2.25},& 0.6 \leqslant \xi  < 1
\end{cases}
\end{aligned}
$$
Let's assume $m-p-1=7$ control points with certain coordinates in physical space $\mathcal{B} = \left\{ {\left( {1,1} \right),\left( {2,2} \right),\left( {3,1} \right),\left( {4,2} \right),\left( {5,1} \right),\left( {6,2} \right),\left( {7,2} \right)} \right\}$. Now I need to draw the B-spline curve with the given data in physical space. How should I do that? What is the general procedure?","['spline', 'piecewise-continuity', 'functions']"
1912822,Payoff of a dice game,"I came across this question today: ""A fair die is tossed. If 2,3 or 5 occurs, the player wins that number of rupees, but if 1, 4 or 6 occurs, the player loses that number if rupees. Then find the possible payoffs for the player"". My textbook has then proceeded to solve it like this: What is the logic behind directly adding all the values? Secondly, how is it that the game is unfavorable to the player? There is an equal chance that the player will get 2, 3 or 5 and 1,4 or 6! Please help. (Also note that this doubt is not specific to this problem alone, since this concept is crucial to understanding this part of the chapter ""Probability"".) Much thanks in advance :) Regards. Edit : Thanks ever so much for these answers :) I read up on ""Expected values"" but encountered another important doubt. I have posted it here and hope that you will clear my doubt :)","['probability-theory', 'probability', 'word-problem', 'probability-distributions']"
1912830,Tensor Calculus,"I am currently a 3rd year undergraduate electronic engineering student. I have completed a course in dynamics, calculus I, calculus II and calculus III. I've started self studying tensor calculus, my sources are the video lecture series on the YouTube channel; ""MathTheBeautiful"" and the freeware textbook/notes; ""Introduction to Tensor Calculus"" by Kees Dullemond & Kasper Peeters. Other textbooks go much more in depth in advanced math topics. I have been through the first 3 chapters and watched the first 5 videos, but I don't seem to understand the content. I don't know what I should take from these lectures and notes and what part of the work to focus on in order to start practicing as soon as possible. I want to learn tensor calculus in order to study more advanced mathematics and physics such as; General Relativity, Differential Geometry, Continuum Mechanics etc. I've also seen many other textbooks on continuum mechanics and tensor analysis for mathematicians/physicists. All of these sources seem quite different and seem like I require much more advanced topics in mathematics in order to understand. How should I approach tensor calculus? through a physics or through a mathematics perspective? From what I've seen, tensor calculus seems very abstract and more towards the proving side of the spectrum (like a pure mathematics subject), it doesn't look ""practicable"" as appose to other calculus courses where I could go to any chapter in the textbook and find many problems to practice and become familiar with the concept. Is my current knowledge in calculus and physics + dynamics enough, or do I need to first learn a few more concepts in mathematics in order to begin attacking tensor calculus problems?","['general-relativity', 'tensors', 'physics', 'calculus', 'differential-geometry']"
1912836,Alternative computation of eigenvalues of this tridiagonal matrix,"Consider the tridiagonal symmetric pd matrix $$ M=\begin{bmatrix} 2 & -1 &\dots \\ -1 & 2 &-1&\dots \\ \vdots & \ddots & \ddots & \ddots \\ 0 & \dots & -1 & 2 & -1 \\ 0  &\dots &\dots & -1 & 1\end{bmatrix}$$ The question is how to find eigenvalues and eigenvectors of $M$. I already know a way, which consists in short as introducing the sequence on the components $\phi_i$ of an eigenvector $\phi$ (the sequence is $-\phi_{k-1}+2\phi_k-\phi_{k+1}=\lambda \phi_k$). Then it is possible to find the general term and $\lambda$ using the polynomial associated with the sequence. After some manipulation, the final result is: 
$$\lambda_k=2\Big(1-\cos\Big(\dfrac{(2k-1)\pi}{2n+1}\Big)\Big)$$
and the eigenvectors are given by
$$\phi_k^{(i)}=\sin\Big(\dfrac{i(2k-1)\pi}{2n+1}\Big)$$
where $i$ is the component index and $k$ the index of the eigenvector.
I was just wondering if someone knew another way of finding the eigendecomposition.","['eigenvalues-eigenvectors', 'tridiagonal-matrices', 'linear-algebra', 'alternative-proof']"
1912850,Adjoint operator of generalized Volterra operator $\int_{0}^{t} f(t-s)g(s) ds$,"Let $f \in C(\mathbb{R})$, $g\in L^2([0,a])$ (where $a$ is finite) and we define 
$(Vg)(t):=\int_{0}^{t} f(t-s)g(s) ds.$ Then I want to find the operator $V^*,$ i.e. $$\langle Vg,h \rangle_{L^2[0,a]} = \langle g,V^*h \rangle_{L^2[0,a]}.$$ This operator somehow reminded me of the Volterra operator, but now there is  a mean integral kernel there additionally. Does anybody know how to determine this one?","['real-analysis', 'partial-differential-equations', 'calculus', 'functional-analysis', 'analysis']"
