question_id,title,body,tags
1818515,Piecewise Functions difficulty,"I am new here. I need a bit of help. Not the best at math. Johnny jumps from a plane at $3000$ feet in the sky. After $35$ seconds, he deploys a parachute. $h =$ height. $t =$ # of seconds after jumping. 
$$h(t) = 
\begin{cases}
-51.5t + 3000 &  \text{if $0 \leq t \leq 35$}\\
-8.9t + 1509 &  \text{if $t > 35$}
\end{cases}
$$
When does Johnny hit the ground? I thought a process of $3000 = -8.9t + 1509$ would work but when I solved for $t$, my results were $-167.53$. I like to picture this on an $x,y$ plane and I do not understand how a negative number could be incorporated in this context. Or perhaps my answer is just wrong altogether? Also for clarification, what in this sense would be an example of functional notation? I assume the explanation would provide the interval notation. I think it would be $(-167.53, 3000)$?","['algebra-precalculus', 'word-problem', 'functions', 'graphing-functions']"
1818516,Computing Curvature of a Connection (Dirac Monopole),"I'm trying to verify some computations in a paper I'm reading and am feeling a little lost. In particular I haven't been able to properly compute curvature of  a connection acting on a line bundle. Here's a specific example (modeled on the Dirac monopole): Consider spherical coordinates related to Euclidean coordinates by $$(t,x,y) = (R\cos \theta, R\cos \psi \sin \theta, R \sin \psi \sin \theta)$$ Take the Hermitian line bundle $L_k$ over $\mathbb{R}^3$ defined by the transition function $g_{\theta 0} = e^{ik\psi}$ on the complement of the $t$-axis from $\theta \neq 0$ to $\theta \neq \pi$. Consider the connection $\bigtriangledown$  on $L_k$ defined by connection matrices $$A_0 = (ik/2)(1+\cos \theta) d\psi$$ $$A_\pi = (ik/2)(-1+\cos \theta)d\psi$$ where the first is defined on $\theta \neq 0$, the second on $\theta \neq \pi$. Let $\phi = ik/2R$. Then, $$\bigtriangledown \phi = d\phi = -(ik/2R^2) dR = -\star((ik/2)d(\cos \theta d \psi)) = \star F_{\bigtriangledown}$$ Its the last equality that troubles me. How does one compute the connection from the matrices? I've also only computed very easy examples of curvature so I'm lost on obtaining $F_\bigtriangledown$ as well. A detailed computation/explanation would be helpful. Thanks.","['mathematical-physics', 'curvature', 'differential-geometry', 'vector-bundles', 'connections']"
1818520,Definition of Cauchy Sequence,"I have a question regarding the definition of a Cauchy sequence of a sequence in a metric space.
The definition I learned and that is consistent with Wikipedia defines
a sequence $(x_n)_{n=1}^\infty$ as a Cauchy sequence if
$$
\forall\, \varepsilon>0 \;\;\exists\, N\in\mathbb{N}\;\;
\forall\, m,n \geq N : d(x_m,x_n)<\varepsilon
$$
If I am not mistaken, there is a simpler, but equivalent definition:
$$
\forall\, \varepsilon>0 \;\; \exists\, N\in\mathbb{N} \;\;
\forall\, m \geq N: d(x_m,x_N)<\varepsilon
$$
This is simpler, because it only has two natural numbers in it instead of three.
This makes it easier to prove, that a given sequence is a Cauchy sequence. Note that the equivalence relies on the triangle inequality. Proof: $(\Rightarrow)$: we simply choose $n=N$. $(\Leftarrow)$: Let $\varepsilon>0$.
Then
$$
\exists\, N\in\mathbb{N}\;\;
\forall\, m \geq N: d(x_m,x_N)<\frac12\varepsilon
$$
This means that for $m,n\geq N$ we have
$$
d(x_m,x_n) \leq d(x_m,x_N)+d(x_n,x_N)
< \frac12\varepsilon +\frac12\varepsilon
= \varepsilon
$$ So here is my question: why did I never encounter the more simple definition before?
Did I make a mistake somewhere? Are there advantages to the common definition, that I don't see? Edit: Often the shortest/simplest definition becomes the standard definition. Why not in this case?","['real-analysis', 'metric-spaces', 'cauchy-sequences']"
1818523,"Is $(x^2+y^2+z^2) \ \sin \frac{1}{\sqrt{x^2+y^2+z^2}}$ Differentiable in $(0,0,0)$?","$$f(x,y,z)=\begin{cases} (x^2+y^2+z^2) \ \sin \frac{1}{\sqrt{x^2+y^2+z^2}} \qquad (x,y,z) \ne (0,0,0) \\ \\ 0 \qquad (x,y,z)=(0,0,0) \end{cases} $$ At first, I study the continuity in the origin. I apply the concept of sequential continuity: $x_n \rightarrow x_0 \Rightarrow f(x_n) \rightarrow f(x_0)$ So, $x_n=\frac{1}{n}  $
$$x_n \rightarrow 0 \Rightarrow f(x_n,x_n,x_n) \rightarrow f(0,0,0)=0$$
$$\lim_{n\rightarrow +\infty} \frac{3}{n^2} \ \sin \frac{1}{\frac{\sqrt{3}}{n}}=0 $$ How can I continue the study of differentiation? Thanks!","['derivatives', 'real-analysis', 'continuity']"
1818531,The set of w*-continuous operators is closed for the weak* topology?,"Let $X$ be a dual Banach space, i.e. $X=(X_*)^*$ for some Banach space $X_*$. Consider the weak* topology of $B(X)$, i.e. the topology of pointwise convergence on $X$ endowed with the $\sigma(X,X_*)$-topology. Consider the set $B_{w^*}(X)$ of $w^*$-continuous bounded operators on $X$. Is it a closed subset of $B(X)$ for the weak* topology of $B(X)$ ?","['functional-analysis', 'general-topology', 'banach-spaces']"
1818557,How to explain to a school kid that on a sphere the shortest path between 2 points is given by a great circle?,"I will be teaching some ""topology"" to high school students. I was wondering how to explain to such a school student that on a sphere the shortest path between 2 points is given by a great circle? Also, how to explain that if they lived on a sphere they would have no notion of ""above"" or ""below""? I cannot find a nice way to convince them since they see the sphere embedded on 3d?","['spheres', 'learning', 'geometry', 'general-topology', 'education']"
1818559,Finding solution of the irrational equation,"Given equation $\sqrt{x + 3 - 2\sqrt{x + 2}} + \sqrt{x + 27 - 10\sqrt{x + 2}} = 4$, find its solution(s). At first, finding the domain of the function. Noting that $\sqrt{x + 2} \geq 0 \implies x \geq -2$. Then, solving inequalities for $x + 3 - 2\sqrt{x + 2} \geq 0$ and $x + 27 - 10\sqrt{x + 2} \geq 0$ we get that their domain $D = \mathbb{R}$, because quadratics which arise from those inequalities have exactly one root - $S_1 = \{-1\}$ and $S_2 = \{23\}$. Because all expressions are greater than $0$, I am omitting absolute values. Solving the equation via substitution $t = \sqrt{x + 2}$ we get:
$$\sqrt{x + 3 - 2t} + \sqrt{x + 27 - 10t} = 4$$
$$x + 3 - 2t = 16 - 8\sqrt{x + 27 - 10t} + x + 27 - 10t$$
$$t^2 - 10t + 25 = x + 27 - 10t$$
$$t^2 = x + 2$$
$$x + 2 = x + 2 \implies S = [-2, \infty).$$ But according to my textbook (which I use as a preparation for entrance exams) the solution must be $S = [-1, 23]$, where -1 and 23 are, obviously not coincidently, solutions to the quadratics, which we obtain while solving expressions under square roots. Where do I have a mistake, then?",['algebra-precalculus']
1818571,Construct an equilateral triangle with area equal to a given triangle,"It is straightforward to construct (straight-edge and compass) an isosceles triangle with area equal to a given triangle $\triangle ABC$, for instance as follows: Construct the line through $A$ parallel to $BC$ ( demonstration of method ); Construct the perpendicular bisector of $BC$ ( demonstration of method ); The perpendicular from (2) meets the line from (1) at $D$; draw $\triangle DBC$. This triangle is isosceles, since $D$ is equidistant from $B$ and $C$, and has the same base and altitude as $\triangle ABC$ so has the same area. Suppose we want to go further and construct an equilateral triangle with area equal to the given triangle — how might we go about that?","['geometric-construction', 'geometry']"
1818576,Help with solving ODE,"This is actually a part of an SDE problem, which I am having problem to solve. However i think it requires only ODE knowledge to solve. I have $$\mu(u) = x^3 + 3 \int_t^u a \mu(s) ds + 3 \sigma^2 \int_t^u xe^{a(s-t)}ds$$ Now taking derivatives w.r.t $u$ we obtain the following ODE for $\mu$ $$\dot{\mu}(u) = 3a\mu(u) + 3\sigma^2xe^{a(u-t)}$$ And plugging in $u=t$ both integrals cancel, so
$$\mu(t) = x^3$$ The solution to the ODE should be: $$\mu(u) = x^3e^{3a(u-t)}+ \frac{3\sigma^2x}{2a}e^{3a(u-t)}-\frac{3\sigma^2x}{2a}e^{a(u-t)}$$ Now what i have done i first i solve the homogenous equation $$d\mu_h = 3a\mu_h ds$$ I get $$\mu_h = x^3e^{3a(u-t)}$$ Now when solving the rest of the equation i get: $$d\mu = 3\sigma^2xe^{a(u-t)}ds$$ Which could be solved quite straight-forward: $$\mu = 3\sigma^2x \int_t^ue^{a(u-s)}ds = 3\sigma^2x[-\frac{e^{a(u-s)}}{a}]_t^u = 3\sigma^2x \frac{1}{a}(e^{a(u-t)}-1)$$ Now putting them together i do not get the same solution as asked for. i.e. $$\mu_h + \mu = x^3e^{3a(u-t)} + 3\sigma^2x \frac{1}{a}(e^{a(u-t)}-1)$$ Which is not the same as: $$\mu(u) = x^3e^{3a(u-t)}+ \frac{3\sigma^2x}{2a}e^{3a(u-t)}-\frac{3\sigma^2x}{2a}e^{a(u-t)}$$ Does anyone know where the error in reasoning is?",['ordinary-differential-equations']
1818607,Local minimums and maximums of function of three variables,"I got such function:
$f(x_1, x_2, x_3) = x_1 x_2 x_3(4-x_1-x_2-x_3)$
I need to find all local minimums and maximums of this function.
I calculated partial derivatives and I got that the only points where extremums of this function can be located are:
$(1,1,1)$, $(0,0,a)$, $(0, a, 0)$, $(a, 0, 0)$, where $a$ is real.
I don't know how to deal with this $a$, when calculating this matrix for determining if an extremum is a minimum/maximum.
How to deal with it? Can someone show please?","['multivariable-calculus', 'nonlinear-optimization', 'analysis']"
