question_id,title,body,tags
478389,What algorithm is a good to search a lotto design?,"I'm interested what kind of algorithm would be suitable to find a lotto design? I saw that is has been proven that $L(39,7,4,7)=329$. This notation is explained in http://web.archive.org/web/20070824014211/http://www.maths.qmul.ac.uk/~pjc/csgnotes/LottoDesigns.pdf and it goes as follows: In a lotto, one chooses seven distinct numbers $n_1<\ldots < n_7$ from the set $\{1,\ldots,39\}$ and forms a tuple $(n_1,\ldots,n_7)$ called row. It is possible to choose 329 of such rows such that for any arbitrary row $(n_1,\ldots,n_7),$ the set of those 329 rows contains at least one row $(m_1,\ldots,m_7)$ such that $$|\{n_1,n_2,n_3,n_4,n_5,n_6,n_7\}\cap \{m_1,m_2,m_3,m_4,m_5,m_6,m_7\}|\geq 4?$$
I think this result is due to Hämäläinen based on the inequality $$L(39,7,4,7) \leq L(16,7,4,4) + L(23,7,4,4)\leq 76+253=329$$ that I'm not familiar. Now the question: Is it possible to list those $329$ rows from the design $(39,7,4,7)$ explicitly with reasonable time? Is simulated annealing the best algorithm to list those rows? I asked this on https://stackoverflow.com/questions/18486523/what-algorithm-is-a-good-to-search-a-lotto-design but it turned out a bad question there.","['combinatorial-designs', 'discrete-mathematics', 'algorithms', 'combinatorics']"
478397,Components of a closed set are closed,"Prove that the components of a closed set $E$ are closed. For each point $a$, let $C(a)$ be the component containing $a$. Then $C(a)$ is the union of all connected sets containing $a$. We must prove that $C(a)$ is closed. We have $a\in C(a)\subseteq E$. Since $C(a)$ is connected, we have that its closure $\overline{C(a)}$ is also connected. Also, $\overline{C(a)}\subseteq\overline{E}=E$ since $E$ is closed. So we have $a\in C(a)\subseteq \overline{C(a)}\subseteq\overline{E}$. We must prove that $C(a)=\overline{C(a)}$. How?","['general-topology', 'connectedness']"
478422,"Prove that if 33 rooks are placed on a chessboard, at least five don't attack one another","The question asks to prove that when 33 rooks are placed on an $8 \times 8$ chessboard that there are a total of 5 rooks that aren't attacking each other. What I know: 64 squares Rooks attack in straight lines at least 1 row must have more than 5 rooks at least 1 column must have more than 5 rooks I've set up an empty chessboard and randomly picked a row and place 5 and a column that contained five and found that no matter where you place them 1 X-shaped diagonal will have four rooks in it. So i counted all the holes that would have to have a rook placed in it to complete the diagonal of 5 and came up with 12. I just don't know how to use that. I understand that concept that it works via diagonals and that 32 is the max number you can place on a chessboard with only having 4 in each diagonal. The minute you place the 33 one you make atleast one diaganol have 5 in it. Making it so that 5 aren't attacking each other. But I don't know how to write that into the form of a proof. The proffesor said to use the pigeonhole principle, but I'm not sure what is the pigeon and what is the hole.","['pigeonhole-principle', 'discrete-mathematics']"
478467,Finding minima and maxima of $\frac{e^{1/({1-x^2})}}{1+x^2}$,"Find minima and maxima of $\frac{e^{1/({1-x^2})}}{1+x^2}$. I have:
\begin{align}
f'(x)=\frac{ 2x\cdot  e^{{1}/({1-x^2})} +\left(\frac{1+x^2}{(1-x^2)^2}-1\right)}{(1+x^2)^2}.
\end{align}
I have $x=0$ and $x=+\sqrt{3},x=-\sqrt{3}$ for solutions of $f'(x)=0$, but I can't find $f''(x)$ so I need help if someone can simplify this?","['calculus', 'algebra-precalculus', 'functions']"
478470,"Is the zero matrix the only symmetric, nilpotent matrix with real values?","My intuition tells me that the zero matrix is the only matrix that is symmetric and nilpotent with real values, but I'm having trouble proving it (or finding a counterexample.) I have searched for related problems, but I've found only one where nilpotent was defined as any matrix $A$ where $A^2=0$; using this definition, the problem is pretty easy.  I'm using the more general definition that $A$ is nilpotent if and only if there exists a positive integer $k$ such that $A^k=0$. Based on my observations while trying to find a counterexample, I've been trying to formulate some argument about the positive semi-definiteness of the entries on the main diagonal, but I'm not getting very far with it.  Is this the right approach?  Is my gut feeling even true?","['matrices', 'linear-algebra']"
478480,Isomorphism of quotients of powers of maximal ideals,"Let $R$ be an integral domain, and $\mathfrak{m}$ a maximal ideal of $R$.  Let $R_\mathfrak{m}$ denote the ring localized at $\mathfrak{m}$, and let $\mathfrak{m}_\mathfrak{m} = \mathfrak{m}R_\mathfrak{m}$ denote the maximal ideal of $R_\mathfrak{m}$. Then we have an isomorphism $$R/\mathfrak{m}^n \cong R_\mathfrak{m}/\mathfrak{m}_\mathfrak{m}^n,$$ for $n \geq 1$.  (See for example Neukirch, Algebraic Number Theory , pg. 66). My question: Can this result extend to an isomorphism
$$\mathfrak{m}^k/\mathfrak{m}^n \cong \mathfrak{m}_\mathfrak{m}^k/\mathfrak{m}_\mathfrak{m}^n,$$
for $1 \leq k \leq n$?  It would seem the proof goes through, but I wanted to check with the experts, since I hadn't seen this result explicitly written down before. 2nd question (added later): Is the ""integral domain"" condition really necessary to either Neukirch's result or the other one I suggested?","['commutative-algebra', 'ideals', 'abstract-algebra']"
478497,Reference for compution adjoint of the operator $L=\Delta^2$,"I need to use adjoint operator of the partial differential operator $L=\Delta^2$, where $\Delta$ denotes the Laplacian. I do not want to put this computation in my thesis, because I feel is a bit distracting since it would probably involve the local and integral form of $L$. Is there some book where I can find this adjoint operator?","['reference-request', 'functional-analysis', 'partial-differential-equations']"
478534,"Two questions regarding $\mathrm {Li}$ from ""Edwards""","I would appreciate help understanding a relation in Edwards's ""Riemann's Zeta Function."" On page 30 he has: $$\int_{C^{+}} \frac{t^{\beta - 1}}{\log t}dt = \int_{0}^{x^{\beta}}\frac{du}{\log u}= \mathrm {Li} (x^{\beta}) - i\pi$$ He states for $\beta$ positive and real, change variables $u = t^{\beta}$ which implies $\log t = \log u/\beta$ and $dt/t = du/u \beta$. Here $C^{+}$ is a path which is a line segment from $0$ to $1 - \epsilon$ and passes over the singularity at $u = 1$ in a semi-circle in the upper half-plane and continues in a line segment from $1 + \epsilon$ to $1$. I would appreciate help with two aspects: -- Since most of the discussions of the logarithmic integral I have seen take the integral from $2$ rather than from $0$, how do you treat what looks like a $- \mathrm {Li}(0)$ term? -- How do you actually get the $- i \pi$ term. I would guess it's from integrating around the half-circle above $u = 1$ in a clockwise direction. But I have tried parametrization with $u = r e^{i \theta}$. Maybe this is something I should know from complex analysis. Thanks very much.","['analytic-number-theory', 'riemann-zeta', 'complex-analysis']"
478541,Find the number of zeroes of the polynomial $h(z)=z^{5} + 5z^{3} + 2z^{2} + 4z + 1$ in the right half-plane.,"Question: Find the number of zeroes of the polynomial $h(z)=z^{5}+5z^{3}+2z^{2}+4z+1$ in the right half-plane. Comments: There may be a number of ways to arrive at a solution to this problem, but it would be instructive for me to know if anyone can solve it using Rouché's theorem (or the principle of the argument if that proves impossible). My idea is to count the zeros on an area bounded by the imaginary axis and a half-circle $C$ on the right half-plane with center in $z=0$ and of radius $R$ where $R$ is a large enough number to contain all the zeros in the right-half plane. To do so using Rouché, I would need to see if there is a $g(z)$ which has an absolute value larger than $|f(z)-g(z)|$ on the boundary (that is, on the imaginary axis and on $C$). I am unsure however which $g(z)$ to choose. This is a problem from an old complex analysis exam, it is similar to this problem which I posted earlier. All input appreciated.",['complex-analysis']
478562,Proving a well-known formula regarding adj(A),"The adjugate of a matrix $A$ is defined as
$$
(\mathrm{adj}(A))_{ij} = (-1)^{i+j}M_{ji}(A)
$$
where $M_{ji}(A)$ is the determinant of the matrix $A$ after row $j$ and column $i$ have been removed. It is well-known that
$$
A\,\mathrm{adj}(A) = \mathrm{adj}(A)A = \det(A) I
$$
Therefore, if $A$ is invertible, we get the famous formula $A^{-1} = \det(A)^{-1}\mathrm{adj}(A)$. There is also a well-known expansion of $A$ using the Cayley-Hamilton theorem, that looks like this:
$$
p_0 I + p_1 A + p_2 A^2 + \dots + p_n A^n = 0
$$
where the $p_i$ are the coefficients of the characteristic polynomial of $A$.
I have seen it written in many places (wikipedia, planetmath, textbooks) that the following also holds:
$$
\mathrm{adj}(A) = -(p_1 I + p_2 A + \dots + p_n A^{n-1})
$$
where the $p_i$ are the same as in the previous equation. It is easy to prove this formula in the case where $A$ is invertible by applying the identities given above together with the fact that $p_0 = \det(A)$. However, I think the adjugate expansion still holds when $A$ is not invertible... how do I prove it for such a case?","['matrices', 'linear-algebra']"
478566,Is it possible to put $+$ or $-$ signs in such a way that $\pm 1 \pm 2 \pm \cdots \pm 100 = 101$?,"I'm reading a book about combinatorics. Even though the book is about combinatorics there is a problem in the book that I can think of no solutions to it except by using number theory. Problem: Is it possible to put $+$ or $-$ signs in such a way that $\pm 1 \pm 2 \pm \cdots  \pm 100 = 101$? My proof is kinda simple. Let's work in mod $2$. We'll have: $\pm 1 \pm 2 \pm \cdots  \pm 100 \equiv 101 \mod 2$
but since $+1 \equiv -1 \mod 2$ and there are exactly $50$ odd numbers and $50$ even numbers from $1$ to $100$  we can write: $(1 + 0 + \cdots + 1 + 0 \equiv 50\times 1 \equiv 0) \not\equiv (101\equiv 1) \mod 2$ which is contradictory. Therefore, it's not possible to choose $+$ or $-$ signs in any way to make them equal. Now is there a combinatorial proof of that fact except what I have in mind?",['combinatorics']
