question_id,title,body,tags
2420727,How do I evaluate the limit $\lim _{ x\to -\infty } \frac { 2x-3 }{ \sqrt { x^{ 2 }+7x-2 } } $ with a radical?,"I'm trying to evaluate $$\lim _{ x\to -\infty  } \frac { 2x-3 }{ \sqrt { x^{ 2 }+7x-2 }  } $$ by rationalizing the denominator, but I am not getting anywhere. Can someone please help me with this? Thanks","['calculus', 'limits']"
2420759,Help with marble problem,"In a box, there are red and blue marbles. If you take away one red marble,
  1/4 of all marbles are red. If, on the other hand, you add a red one, 1/3 of all marbles are red. How many blue marbles are in the box? If we say: x = Amount of red marbles y = Amount of blue marbles n = Total amount of marbles Then, what I get from the statement above is: x + y = n (x - 1) = n/4 (x + 1) = n/3 But I dont get any further from there. I do not want the solution, but a hint would be helpful. Source: http://monoid.mathematik.uni-mainz.de/monoid127.pdf (Page 21, Exercise 1163)",['functions']
2420786,"Let $K$ be a number field, and $R$ a $\overline{K}$-algebra, equipped with a continuous action of $G_K$. Is $R$ defined over $K$?","Let $K$ be a number field, and $R$ a $\overline{K}$-algebra, so we are given an inclusion $i : \overline{K}\hookrightarrow R$. Suppose there is an action of $G_K = \text{Gal}(\overline{K}/K)$ on $R$ satisfying: The stabilizer of any $r\in R$ has finite index (ie, the action is continuous when $R$ is given the discrete topology, and For $\sigma\in G_K$, $\sigma\circ i = i\circ\sigma$. Then must there exist a $K$-subalgebra $R_K\subset R$ on which $G_K$ acts as the identity, and such that $R \cong R_K\otimes_K \overline{K}$?","['algebraic-geometry', 'commutative-algebra']"
2420807,Lorentz Transformations Vs Coordinate Transformations,"I'm really confused about Lorentz transformations at the moment. In most books on QFT, Special Relativity or Electrodynamics, people talk about Lorentz transformations as some kind of special coordinate transformation that leaves the metric invariant and then they define what they call the Lorentz scalars. But from my point of view (which is somehow grounded in a background from differential geometry), scalars and the metric, which is a tensor, are invariant under any ""good"" coordinate transformation and that's a lot more than just Lorentz transformations, so I don't see why there's a special role for the Lorentz transformations in special relativity. Saying that the metric is invariant under Lorentz transformations is non-sense to me, because indeed it should be under any type of coordinate transformation if it's a well defined metric on a Minkowski manifold. It seems to me that Lorentz transformations should be relating observers (frames) and not coordinate systems - that would make more sense to me, but usually people mix both concepts as if they were exactly the same. I'd like to understand what it means when one says that some scalar is Lorentz invariant. If someone could clarify me this conceptual confusion, I would be really grateful.","['coordinate-systems', 'semi-riemannian-geometry', 'differential-geometry', 'general-relativity']"
2420813,A cocountable topology is not first countable,"I'm trying to understand this example: Let $X$ be any uncountable set and declare $U\subset X$ to be open if $X\setminus U$ is countable. Then $X$ is not first countable. Here is my reasoning: Suppose for a contradiction every $x\in X$ has a countable neighborhood basis. So let $x\in X$ and let $\{N_i\mid i\in\mathbb{N}\}$ be a countable neighborhood basis at $x$. Each $N_i$ contains an open neighborhood $U$, and since $U$ is open, $X\setminus U$ is countable, so $U$ must be uncountable. But $U\subseteq N_i$, so $N_i$ is uncountable. Hence every $N_i$ is uncountable. But how does that give a contradiction? I'm also struggling to understand the next statement: if $A$ is a proper uncountable subset of $X$. then $\overline{A}\neq A$. 
Clearly if $A$ is uncountable, then $A$ is not open, so $X\setminus A$ is non-empty and not closed, but then what? I understood that $X$ is not first countable and $A\neq\overline{A}$. Now the claim is that $\overline{A}\neq\{x\in X\mid$ there is a sequence $(x_n)_{n\in\mathbb{N}}$ in $A$ which converges to $x\}$. It suffices to show that $S:=\{x\in X\mid$ there is a sequence $(x_n)_{n\in\mathbb{N}}$ in $A$ which converges to $x\}=A$. Clearly $A\subseteq S$, by setting $x_n=x$ for each $n\in\mathbb{N}$. But How do I prove $S\subseteq A$?",['general-topology']
2420850,How to find the distinct equivalence classes for the set of all bit strings of length 5,"Let B denote the set of all bit strings of length 5,
  $b_1,b_2,b_3,b_4,b_5$. Define a relation R on B by: two bit strings
  are related by R if and only if they both have bits $b_1$ the same and both have
  the bits $b_5$ the same. (a) List all the elements of the equivalence class [10010]. (b) How many distinct equivalence classes are there? List them. So we never went over bit strings in class and I'm trying to apply the same concepts as a similar question that had integers and ordered pairs. For part (a), the elements of the equivalence class [10010] is just 0 and 1? For part (b), the distinct equivalence classes are all of the variations of the 5 bit strings where bits $b_1$ and $b_5$ are the same? for example, [10010] and [11110]? How would I go about determining the exact number of distinct equivalent classes? Any help is appreciated, thanks in advance","['bit-strings', 'equivalence-relations', 'discrete-mathematics']"
2420872,Does order matter in set intersection?,"I am asked to prove the following: $$A\setminus(B\cup C)=(A\setminus B)\cap(A\setminus C)$$ To do so, I must show that all the elements on the left-hand side exist on the right-hand side and vice versa. That is, $$\forall x\in A\setminus(B\cup C),\, x\in(A\setminus B)\cap(A\setminus C),$$ and, $$\forall x\in(A\setminus B)\cap(A\setminus C),\, x\in A\setminus(B\cup C).$$ I attempted to prove the former first. Let $x\in A\setminus(B\cup C)$. Therefore, $x\in A\cap(B\cup C)'$. By De Morgan's laws, this equates to $A\cap(B'\cap C')$. At this point, I am tempted to do the following. Given that $A\cap A=A$, I would like to rewrite $A\cap(B'\cap C')$ as $A\cap A\cap B'\cap C'$, then rearrange this expression into $A\cap B'\cap A\cap C'$, such that $x\in (A\setminus B)\cap(A\setminus C)$. I am not sure however, if $A\cap A\cap B'\cap C$ is equivalent to $A\cap B'\cap A\cap C'$. Hence the question: Does order matter in the intersection of sets? Does $A\cap B\cap C=C\cap A\cap B=B\cap A\cap C$, and so on?",['elementary-set-theory']
2420875,"Completion of the space of piecewise-constant functions on $[0,1]$","Let $L$ be the space of piecewise-constant functions on $[0,1]\subset \mathbb{R}$ equipped with the supremum norm (i.e. step functions). What is the completion of this space? We discussed in my class that all metric spaces have (unique) completion, but the proof of existence using equivalence classes doesn't give much mechanism to actually compute the completion. Intuitively, the space should contain all continuous functions, but it should be strictly larger as we can have a sequence $f_n \in L$ which is just the constant sequence of a function which is discontinuous. My guess would be $C[0,1] \cup \{f |  f $  is piecewise constant$ \}$, and I could probably show that $L$ is dense in this space, but I'm not sure how I'd go about showing that it is complete. Notably these functions are all integrable, so perhaps that's the completion - but we haven't discussed integrals yet in our course which makes me a bit hesitant.",['real-analysis']
2420878,Is there a name for the property of a function that maps the empty set to zero?,"We almost can define a measure in a concise and neat way by stating that a measure on a $\sigma$-algebra $\Sigma$ is a countably additive function $ \mu : \Sigma \to [0, \infty] $ such that $ \mu(\emptyset) = 0 $. Except for the last property that I couldn't find a name for. On my mind, such an essential should be given a name. So far the best I could come up with is to call $\mu$ an empty-to-zero function. References and ideas are welcome.","['notation', 'functions', 'soft-question', 'measure-theory', 'definition']"
2420882,Iterated Derivatives of function combinations?,"NOTE: I will use $f^{(n)}$ to represent the $n$th derivative of the function $f$. While working with with Taylor Series, I decided to try and find formulas to make multiple differentiation of a function easier for myself. For the sum of two functions, the iterated derivative is easy if you know the iterated derivatives of each of the two functions:
$$(f+g)^{(n)}(x)=(f^{(n)}+g^{(n)})(x)$$
The formula for the product was a little bit trickier, but I found a formula that resembles slightly the binomial theorem:
$$(f\cdot g)^{(n)}(x)=\sum_{k=0}^n \binom{n}{k}(f^{(k)}\cdot g^{(n-k)})(x)$$
However, there are three that I was not able to find a formula for:
$$(1/f)^{(n)}(x)$$
$$(f\circ g)^{(n)}(x)$$
$$(f^{-1})^{(n)}(x)$$
Does anybody know corresponding formulas for these?","['derivatives', 'taylor-expansion', 'inverse-function', 'function-and-relation-composition', 'functions']"
