question_id,title,body,tags
595203,How many Groups there are on a finite set?,"Let say cardinality of set S is $n=|S|$. We know that there are $n^{n^2}$ all binary operations on that set. To find out how many groups can be created by this set and by those operations, we need not only to know how many associative operations there are on that finite set. But also this set and given operation must satisfy specific axioms: closure, associativity, identity and invertibility. So how find out how many different groups can be created on that finite countable set?","['groups-enumeration', 'abstract-algebra', 'finite-groups', 'binary-operations', 'group-theory']"
595233,Prove by induction that $5^n - 1$ is divisible by $4$.,Prove by induction that $5^n - 1$ is divisible by $4$. How should I use induction in this problem. Do you have any hints for solving this problem? Thank you so much.,"['induction', 'elementary-number-theory', 'divisibility', 'discrete-mathematics']"
595245,"Prove if $A$ is infinite and $x \notin A$, then $A \cup \left \{ x \right \}$ is infinite","Prove if $A$ is infinite and $x \notin A$, then $A \cup \left \{ x \right \}$ is infinite Proof: Let $A$ be infinite. Then $A \approx \mathbb{N}$. Let $f: \mathbb{N} \rightarrow A$ be a one-to-one correspondence. Then $g: \mathbb{N} \rightarrow A \cup \left \{ x \right \}$, defined by $g(t) = \begin{cases}
 x& \text   { if } t= 1\\ 
 f(t-1)& \text{ if } t> 1 
\end{cases}$ is one-to-one and onto $A \cup \left \{x \right\}$. Thus $\mathbb{N} \approx A \cup \left\{x \right\}$, so $A \cup \left\{x \right\}$ is infinite. Is this proof valid?","['elementary-set-theory', 'proof-verification']"
595253,"How many integer solutions does $x_{1} + x_{2} + x_{3} = 14$ have ?, where $x_{1} , x_{2} \geq 0$ and $x_{3} > 2$.","How many integer solutions does $x_{1} + x_{2} + x_{3} = 14$ have ?, where
$x_{1} , x_{2} \geq 0$ and $x_{3} > 2$. What should I do with this kind of problems ?. Thanks.","['linear-algebra', 'calculus', 'discrete-mathematics']"
595273,"Using a combinatorial proof , prove that if n and k are integers with $1\le k \le n$, then $ n\binom {n-1}{k-1} = k \binom nk $ [duplicate]","This question already has answers here : Combinatorial Proof: $ n\binom {n-1}{k-1} = k \binom nk$ , where $n$ is a positive integer and $k$ is an integer. (4 answers) Closed 10 years ago . How should I solve this problem? can anyone help? Thanks.","['discrete-mathematics', 'binomial-coefficients', 'combinatorial-proofs']"
595285,Riemann Integrable and Uniform Convergence,"Prove that if $f_n \to f_0$ uniformly on $[a,b]$, and all of these functions are Riemann integrable, then $\lim_{n\to \infty} \int_a^b f_n(x) \, dx = \int_a^x f_0(x) \, dx.$ I would try to say since we have uniform convergence we know, $\lim_{\ n\to\infty}\int_{a}^{b}f_n{(x)}=\int_{a}^{b}f_0{(x)}\ dx$ $\Rightarrow \lim_{\ n\to\infty}\int_{a}^{b}f_n{(x)}-\int_{a}^{b}f_0{(x)}\ dx=0$ $\Rightarrow \lim_{\ n\to\infty}\int_{a}^{b}f_n{(x)}-f_0{(x)}\ dx=0$ $\Rightarrow \int_{a}^{b}[\lim_{\ n\to\infty}(f_n(x)-f_0(x))]=0$ ($\textbf{unif convg})$. Morso, $\sup|(f_n-f_0)|<\epsilon$ Here, the integrand is ""$\textbf{0}$"" since by assumption $f_n\to f_0$. I'm not sure about this.","['uniform-convergence', 'real-analysis']"
595289,Preserving an Algebraic Structure,"What does it mean that a homomorphism preserves algebraic structure of a group ?
What does it mean algebraic structure? Can someone please explain in simpler and detailed terms.",['group-theory']
595294,How many numbers must be selected from the set,"How many numbers must be selected from the set $\{1, 3, 5, 7, 9, 11, 13, 15 \}$ to guarantee that at least one pair of these numbers add up to $16$? Explain
your answer.","['discrete-mathematics', 'elementary-number-theory', 'combinatorics']"
595317,Transfinite derivatives,"I don't know if this is exactly research level, as I am only starting college. But I feel like this is the best place to ask the question. We all know of 1st, 2nd, 3rd, nth derivatives. Is there a way of extending it to the transfinite ordinals? More specifically, can anyone show me a link to a webpage or paper that discuss this concept? Even if this question gets closed, I would still like a link to one or a few papers about this concept. I have searched google, but I can't find anything.",['real-analysis']
595358,How to proof that convergence on metric hold iff convergence on measure [duplicate],"This question already has an answer here : Showing that $\{f_n \}$ converges to $f$ is equivalent to $\lim_{n\to \infty} \int_X \frac{|f_n(x)-f(x)|}{1+|f_n(x)-f(x)|}d\mu(x)=0$ (1 answer) Closed 4 years ago . I want to prove that fact. 
Let $\mu X < \infty$ Then $d(f_n,f) \to 0$ $\Leftrightarrow$ $f_n \to f$ in measure. When $d(f,g) = \int \frac{|f-g|}{1+ |f-g|}d\mu$ I know that if $f_n \to f$ hold iff $\mu \{|f_n-f| \ge \varepsilon\} \to 0 \ \ \forall \varepsilon > 0$. But how to deduce that $d(f_n,f) \to 0$ Do I use a Chebyshev's_inequality?",['measure-theory']
