question_id,title,body,tags
3312092,How is $\sin 90° = 1$ possible?,"How can two angles of a triangle be equal to $90°$ ? If two angles were $90°$ , this would mean that the two sides would be parallel and the angle of the third side would be equal to 0 . Thus, there would be only two vertices and this wouldn't be a triangle at all, ultimately making $\sin 90° = 1$ impossible.","['trigonometry', 'functions', 'triangles', 'ratio']"
3312102,Is the derivative of the function bounded?,"If a function has an oblique or horizontal asymptote but doesn't have any vertical asymptote, then can we say that the derivative of the function is bounded? This question came in my mind while I was studying real analysis, geometrically I am able to see that it might happen but am not able to give any analytical proof.","['calculus', 'derivatives', 'real-analysis']"
3312117,Computing a canonical divisor,"I am trying to understand canonical divisors better by computing some examples. Let $R = k[u,v,w]/(v^2 - uw)$ , and set $X = \text{Spec}(R) \subseteq \mathbb{A}^3$ . Let $\tilde{X}$ be the blow-up of $X$ at the origin, which naturally sits inside of $Y$ , the blow-up of $\mathbb{A}^3$ at the origin, as a divisor. I want to compute the canonical divisor of $\tilde{X}$ . Because the blow-up map $\tilde{X} \to X$ is an isomorphism away from $0$ and $X$ is normal Gorenstein the canonical divisor is supported on the exceptional divisor $E$ of the blowup, i.e. $K_{\tilde{X}} = k E$ for some $k \in \mathbb{Z}$ . The question is then: what is $k$ ? My idea was: we know that $K_Y = 2 E'$ where $E'$ is the exeptional divisor on $Y$ (general fact about the canonical of a blow-up of a smooth variety along a smooth subvariety). As $\tilde{X}$ is a smooth divisor on $Y$ , by the adjunction formula we get $K_{\tilde X} = (2 E' + \tilde{X})|_{\tilde{X}}$ , but here I am stuck. Can anyone point me to how to proceed? Or maybe there is a better way of computing the canonical divisor on this surface? Do you know other examples that are easy to compute by hand? Thank you in advance.","['algebraic-geometry', 'commutative-algebra']"
3312152,Arbitrary union example,"In Enderton, Elements of Set Theory , an arbitrary union axiom is written in this way. Axiom. For any set $A$ , there exist a set $B$ whose elements are exactly the members of the members of $A$ . \begin{equation}
\forall x  \left[x \in B \iff \left(\exists b \in A\right)x \in b\right].
\end{equation} This set is called $\cup A$ . Hence, \begin{equation}
x \in \cup A \iff \left(\exists b \in A\right)x \in b.
\end{equation} I have two doubts : Now, suppose that $A=\{\{x\},\{x,y\}\}$ . Then, $\cup A$ is the set of 
members of members of $A$ . Members of $A$ are $\{x\}$ and $\{x,y\}$ . Hence, $\cup A=\{x,x,y\}=\{x,y\}$ . What about $\cup \cup A$ ? It should be the set of members of $x$ and $y$ . Thereby $\cup \cup A= x \cup y$ ? Is it okay? Suppose $A=\{x,\{x,y\}\}$ . Now I'm really in trouble. What is $\cup A$ ?",['elementary-set-theory']
3312162,"If $Y = 1 - X$ then is the cdf of $Y$, 1 for y ≥ 1?","$$F_{X}(x)=\begin{cases} 0, & x<0 \\ x, & 0 \le x < 1 \\ 1, & x ≥ 1. \end{cases}$$ The question is contained in a text book: This is how I have proceeded: $P(y≥1) = P[(1-x)≥1] = P(x\leq 0) = 0$ . I don't know how to get $1$ .",['probability']
3312171,Does $-\frac{1}{2}+\frac{1}{3}-\frac{1}{5}+\frac{1}{7}+\frac{1}{11}+\frac{1}{13}+\frac{1}{17}+\frac{1}{19}+\frac{1}{23}+\dots$ converge?,"Let $d(m)$ be the number of positive divisors of $m$ [including $1$ and $m$ ]. Let $p_k$ be the $k^\text{th}$ prime number. Consider the series $$\sum_{k=1}^{\infty }\frac{(-1)^{d(p_{k}-1)}}{p_{k}}=-\frac{1}{2}+\frac{1}{3}-\frac{1}{5}+\frac{1}{7}+\frac{1}{11}+\frac{1}{13}+\frac{1}{17}+\frac{1}{19}+\frac{1}{23}+\dots$$ Does the series converge? If yes, then what is its value of
  convergence? Any help/hint will be appreciated. THANKS!","['number-theory', 'divisor-counting-function', 'elementary-number-theory']"
3312208,"Interesting patterns in $f(k,n)=k\pi-\sum\limits_{x=1}^n\tan^{-1}\left(\frac1{\sqrt[k]x}\right)$","Motivation: If we draw a right-angled triangle $A_1$ with sides $1,1$ then the hypotenuse is of length $\sqrt2$ . If we draw a right-angled triangle $A_2$ with sides $\sqrt2,1$ attached to $A_1$ then the hypotenuse is of length $\sqrt3$ . If we draw a right-angled triangle $A_3$ with sides $\sqrt3,1$ attached to $A_2$ then the hypotenuse is of length $\sqrt4$ . If we keep on doing this, what is the largest value of $n$ such that none of the areas of $A_1,\cdots,A_n$ overlap? Consider the bivariate function $$f(k,n)=k\pi-\sum_{x=1}^n\tan^{-1}\left(\frac1{\sqrt[k]x}\right)$$ where $k,n$ are positive integers. For every $k$ , there is a largest value $n$ (call it $n^+$ ) such that $f(k,n)$ is minimised yet remaining non-negative. The results are tabulated below. \begin{align}\begin{array}{c|c|c}k&f(k,n^+)&n^+\\\hline
1& 0.0358 &16\\
2& 0.1545 &16\\
3& 0.1000 &20\\
4& 0.1239 &24\\
5& 0.1863 &28\\
6& 0.2670 &32\\
7& 0.3557 &36\\
8& 0.4475 &40\\
9& 0.5394 &44\\\\\\\\\\\\
\end{array}\quad\quad\quad\begin{array}{c|c|c}k&f(k,n^+)&n^+\\\hline
10& 0.0344 &49\\
11& 0.1097 &53\\
12& 0.1844 &57\\
13& 0.2580 &61\\
14& 0.3300 &65\\
15& 0.4004 &69\\
16& 0.4690 &73\\
17& 0.5357 &77\\
18& 0.6007 &81\\
19& 0.6640 &85\\\\\\\\\\
\end{array}\quad\quad\quad\begin{array}{c|c|c}k&f(k,n^+)&n^+\\\hline
20& 0.0516 &90\\
21& 0.1072 &94\\
22& 0.1616 &98\\
23& 0.2147 &102\\
24& 0.2666 &106\\
25& 0.3173 &110\\
26& 0.3669 &114\\
27& 0.4154 &118\\
28& 0.4628 &122\\
29& 0.5091 &126\\
30& 0.5544 &130\\
31& 0.5988 &134\\
32& 0.6423 &138\\
33& 0.6848 &142
\end{array}\end{align} We can see several interesting patterns. It seems that $n^+$ increases by $4$ for each increment of $k$ , but at certain values, it increases by $5$ . In each table, $f(k,n^+)$ seems to be monotonically increasing. As $k$ increases, the length of the table increases (from left to right) Each table (from left to right) represents a cycle . Therefore we have $$(n^+)_1=9,\quad (n^+)_2=10,\quad (n^+)_3=14$$ since the first cycle has length $9$ , the second cycle has length $10$ and the third cycle has length $14$ . Questions Why does $n^+$ increase by $4$ so regularly in each cycle? Is it true that $f(k,n^+)$ is monotonically increasing in each cycle? Is it true that as $\ell$ increases, $(n^+)_\ell$ increases? Answer to Motivation: If $A=\{A_1,\cdots,A_n\}$ then $|A|=16$ since $k=2$ .","['optimization', 'trigonometry', 'recreational-mathematics', 'sequences-and-series']"
3312288,Almost sure definition of Ito's lemma but integral terms are defined in $L^2$,"I am aware that this question is related to this but I thought it would be useful to clarify a few things. I am reading this book to get a quick overview of stochastic calculus. It introduces the Ito's lemma in an almost sure sense, However, the term $\int_0^T F'_x(t,W(t)) dW(t)$ is defined in the book as a limit of sums which converge in $L^2$ . In the proof of Ito's Lemma, the book always mentions that if the convergence is $L^2$ , there is a subsequence that converges almost surely. With this in mind, is it OK then to define stochastic integrals $\int_0^T f(t,W(t)) \,dW(t)$ in the almost sense? I find this confusing since this integral may not even be defined for an abritrary continuous function $f$ especially if $f$ and $W$ don't simultaneously satisfy certain variation conditions. OR, should I interpret it in this manner: Define the stochastic integral in $L^2$ and for those which converge in $L^2$ , we can also define the a.s. convergence using the subsequence argument? Hoping for clarification on the issue. Thanks!","['stochastic-calculus', 'stochastic-processes', 'brownian-motion', 'probability-theory', 'probability']"
3312292,When does the direct image functor respect direct sums of sheaves?,"Let $f: X \rightarrow Y$ be a morphism of schemes, where $Y = \text{spec}A$ is affine. Let $\mathcal{L}$ be an invertible sheaf on $X$ . Is it true that the direct image functor $f_{*}$ respects arbitrary direct sums in the sense that, $$
f_{*} \bigoplus_{d \geq 0} \mathcal{L}^{\otimes d} \simeq \bigoplus_{d \geq 0} f_{*} \mathcal{L}^{\otimes d} 
$$ Are there any conditions on $f$ that would make this true?","['coherent-sheaves', 'category-theory', 'algebraic-geometry', 'adjoint-functors', 'schemes']"
3312306,"given 20 diff jewelry, wear 5 per day. proof that after 267 days at least one pair of jewelry would be wear in 15 diff days.","Given 20 different jewels. 
which 5 of them can be wear per single day. proof that after 267 days, there would be at least one pair of jewelry that wears together (in other combination) in 15 different days. I need to prove this claim using the pigeonhole principle. 
I've tried to come with a solution by taking all the possible pairs fitting them into the 5 possible positions of the jewelry who can be wear per day. 
then, to prove that the 5th jewel will provide a combination which has been already used in the last 15 days. 
I having a hard time to provide a combinatorial solution and declaring what is the pigeonholes and what is the pigeon number.","['number-theory', 'pigeonhole-principle', 'combinatorics', 'discrete-mathematics']"
