question_id,title,body,tags
415247,Prove that the limit exist,"Let  $T : H \rightarrow H$ is a linear continuous unitary ($T^*=T^{-1}$) operator, $H$ is a Hilbert space (not necessary). Suppose that $\forall h \in H \Rightarrow Th=h$ $T_n$ - a sequence of linear operators $T_n \underset{n\rightarrow \infty}{\longrightarrow}  T$, $|| T_n - T||\rightarrow 0$. So the sequence $T_n$ tends to $T$ in the norm and we have $\forall h \in H \ \ || T_n h - T h|| \leq || T_n - T|| \ ||h||\rightarrow 0$. Can we prove that there exists a limit of the sum $S_n= \frac{1}{n}\left( T_1 h + T_1 T_2 h + \dots + T_1 \dots T_n h \right)$ where $n \rightarrow \infty$?","['operator-theory', 'functional-analysis']"
415269,How to prove that the implicit function theorem implies the inverse function theorem?,"I can prove the converse of it, but I cannot do this one. Here is the problem: Prove that the implicit function theorem implies the inverse function theorem.","['multivariable-calculus', 'functional-analysis', 'analysis']"
415280,Evaluting $\int_{1}^{2} \frac{\tan^{-1} x}{\tan^{-1} \frac {1}{x^2-3x+3}} \operatorname dx$,$$\int_{1}^{2} \frac{\tan^{-1} x}{\tan^{-1} \frac {1}{x^2-3x+3}} dx$$ My try:: $\displaystyle  \int_{1}^{2} \frac{\tan^{-1} x}{\tan^{-1} \frac {1}{x^2-3x+3}} dx = \int_{1}^{2}\frac{\tan^{-1}x}{\tan^{-1}(x-1)-\tan^{-1}(x-2)}dx$ Now How can i solve after that. plz help me Thanks,"['definite-integrals', 'improper-integrals', 'calculus', 'integration']"
415284,Tietze–Urysohn's lemma in $\mathbb{R}^n$,"Let $F_1$ and $F_0$ be closed subsets in $\mathbb{R}^n$, $F_0\cap F_1=\varnothing$. How to build a $C^{\infty}$- function $f:\mathbb{R}^n\to \mathbb{R}$, such that $f|_{F_1}=1$, $f|_{F_0}=0$ and $0<f(x)<1$ for $x\notin F_1\cup F_2$? The only useful fact I know is Tietze–Urysohn's lemma, which states that only continuous function exists. Could you give me any hints?","['general-topology', 'manifolds', 'analysis']"
415286,A simple question on simplex,"Let $S \subset \mathbb{R}^n$ be a $n$-simplex. Let $a_0,\dots, a_n$ be the vertices of $S$. Define $L_i\subset \mathbb{R}^n$ be the hyperplane which touches $S$ at $a_i$ and parallel to the convex hull of $\{a_1,\dots,a_n\}\setminus \{a_i\}$. How can I see that he region $B$ bounded by $L_0,\dots,L_n$ is a simplex similar to $S$?",['geometry']
415287,Measure of $\{t:B_t\in E\}$ for some null set $E$.,"I am wondering if the following result can be found in any textbook or if you have a proof of it. When $E$ is a null set and $B_t$ is the Brownian motion, we have almost surely :
  $$\mathcal{L}^1\{t:B_t\in E\}=0.$$ Here, I denoted by $\mathcal{L}^1$ the $1$-dimensional Lebesgue measure.
This result is well known when $E=\{x\}$ is any singleton.","['probability-theory', 'stochastic-processes', 'measure-theory', 'brownian-motion']"
415296,Need help in integrating $\int_{0}^{2\pi}\int_{0}^{2\pi}\frac{\cos t-\sin s - \cos t \sin s}{\sqrt{3+2(\cos t - \sin s - \cos t \sin s)}^3}dtds$,This is not a homework problem. I was trying to use the Gaussian linking integral to compute the linking number of the Hopf link and I get stuck at: $$\int_{0}^{2\pi}\int_{0}^{2\pi}\frac{\cos t-\sin s - \cos t \sin s}{\sqrt{3+2(\cos t - \sin s - \cos t \sin s)}^3}dtds$$ Can anyone suggest some help?,"['multivariable-calculus', 'calculus', 'integration']"
415304,How to simplify $\frac{1-\frac{1-x}{1-2x}}{1-2\frac{1-x}{1-2x}}$?,"$$\frac{1-\frac{1-x}{1-2x}}{1-2\frac{1-x}{1-2x}}$$ I have been staring at it for ages and know that it simplifies to $x$, but have been unable to make any significant progress. I have tried doing $(\frac{1-x}{1-2x})(\frac{1+2x}{1+2x})$ but that doesn't help as it leaves $\frac{1+x-2x^2}{1-4x^2}$ any ideas?",['algebra-precalculus']
415327,Does this complex remain exact after I restrict the maps?,"$R$ is a commutative ring with unity. Assume you have two matrices $A:R^n\rightarrow R^m$ and $B:R^m\rightarrow R^n$ such that they form an exact complex in the obvious way, i.e., $$\cdots\rightarrow R^n\stackrel{A}\rightarrow R^m\stackrel{B}\rightarrow R^n\rightarrow\cdots.$$ Call $S$ the subring of $R$ generated by the entries of $A$ and $B$ (I mean $S=\mathbb{Z}/n\mathbb{Z}[a_{ij},b_{ij}]$, where $n$ is the characteristic of $R$), and restrict the matrices to the ring $S$. The restricted maps still form a complex. Is it exact? I'm pretty sure it is not, but I cannot find any counterexample. Any help?","['modules', 'matrices', 'ring-theory', 'commutative-algebra']"
415360,Angle between two lines on parametric surface,"I need to find what angle is between the lines $u=-v$ and $u=v$ on the surface:
$$r(u,v)=(u\cos(v), u\sin(v), 2v)$$
The only thing that comes to my mind is to put both line equations to the surface equation:
$$ \begin{align*}
r_1(v)&=(-v\cos(v),-v\sin(v), 2v)\\
r_2(v)&=(v\cos(v), v\sin(v), 2v)
\end{align*}$$
And then I need to find the angle between two curves at point $(0, 0, 0)$ because $u=0, v=0$. Am I thinking right? Thanks for every answer.",['differential-geometry']
