question_id,title,body,tags
943683,Is the union of all elliptic curves $\mathbb{R}^2$?,"An elliptic curve could be written as
$$y^2 = x^3 + a x + b \;.$$ Q1 . Is it the case that every point $p \in \mathbb{R}^2$ lies
  on some elliptic curve? Q2 . And what is the natural generalization of this question to higher
  dimensions $d$, $p \in \mathbb{R}^d$? I ask these questions (obviously!) naively. Thanks for enlightening me!","['algebraic-geometry', 'elliptic-curves', 'birational-geometry']"
943696,Joint distribution of range $(R=X_n-X_1)$ and mid-range $(V=\frac{1}{2}(X_1+X_n))$ order statistics,"Let $X_1,X_2, \ldots , X_n$ be independent and identically distributed Uniform
random variables on the interval (0, a) for a > 0, each having a density function
$f(x) = \frac{1}{a}$, $0<x<a$. Let $X_{(1)},X_{(2)}, \ldots , X_{(n)}$ denote the order statistics. The range of the data is defined as $R = X_{(n)}−X_{(1)}$ and the midrange is defined as $V = \frac{1}{2}(X_{(1)}+X_{(n)})$
Derive the joint distribution of $(R, V )$ and deduce the marginal distributions of $R$ and $V.$ Attempt: First I am attempting to generate the joint distribution of $(V,X_{(1)})$ and then integrate out the $X_{(1)}$. For the joint distribution of $(V,X_{(1)})$ I have: $$ f_{v,x_{(1)}}(v,x_{(1)})=2n(n-1)\int_{-\infty}^v [F(2v-x_{(1)})-F(x_{(1)})]^{n-2} f(2v-x_{(1)})f(x_{(1)}) \, dx_{(1)}$$ At this point I have no idea how to integrate out the $x_{(1)}$. Edit: I have located the joint distribution of the range and mid-range: $$ f_{r,v}(r,v) = n(n-1) \left[F\left(v+\frac{r}{2}\right) - \left(F\left(v-\frac{r}{2}\right)\right)\right]^{n-2} f\left(v-\frac r 2 \right) f(v+\frac{r}{2})$$ For each marginal distribution, I have to integrate out: $$ f_r(r) = \int_{-\infty}^\infty n(n-1)[F(v+\frac{r}{2})-(F(v-\frac{r}{2})]^{n-2}f(v-\frac{r}{2})f(v+\frac{r}{2}) \, dv$$ $$ f_v(v) = \int_0^{\infty}n(n-1)[F(v+\frac{r}{2})-(F(v-\frac{r}{2})]^{n-2}f(v-\frac{r}{2})f(v+\frac{r}{2}) \, dr$$","['uniform-distribution', 'order-statistics', 'statistics', 'probability-distributions', 'probability']"
943715,On a problem of sphere-packing for Reed-Solomon codes,"Suppose we have an $[n, k+1, n-k]$ Reed Solomon code $\mathcal C$ over $\mathbb F_q$, where $n-k=d$ is the minimum distance, and suppose that $d=2t+1$. We know that for every $r \in \mathbb F_q^n$ the ball 
$$ B(r,t):=\left\{x \in \mathbb F_q^n \;|\; d(x,r) \leq t \right\}$$
centered in $r$ with radius $t$ contains at most one codeword $c\in \mathcal C$. 
Obviously also the sphere
$$ S(r,t):=\left\{x \in \mathbb F_q^n \;|\; d(x,r) = t \right\}$$
has the same property.
( $d(-,-)$ is the Hamming distance). Now fix an integer $e$ with $t<e<2t$
I have three questions. Q1) I would like to know (or to estimate) the probability that, given an $r \in \mathbb F_q^n$, we have
$$ \left|B(r,e) \cap \mathcal C\right| \geq 2.$$
In particular I am interested in the case when $e=t+1$ Q2)  I would like to know (or to estimate) the probability that, given an $r \in \mathbb F_q^n$, we have
$$ \left|S(r,e) \cap \mathcal C\right| =1.$$
In particular I' d like to compute it when $e=t+1$ Q3) I want to estimate the expected value of :
  $$ \left|B(r,t+1)\cap \mathcal C\right|,\;\;\; \mbox{ and } $$
  $$ \left|S(r,t+1) \cap \mathcal C\right|$$
Thanks for your help!","['coding-theory', 'probability', 'combinatorics']"
943731,Show $\mathbb{R} \setminus \{0\}$ is dense and open in $\mathbb{R}$,"I was trying to prove the statement that 
$$\mathbb{R} \setminus \{0\} \text{ is dense and open in $\mathbb{R}$}$$ 
Could someone help to read my proof and give me some feedbacks/corrections. Here is my try: OPENNESS: To show $\mathbb{R} \setminus \{0\} \text{ is open in $\mathbb{R}$}$ Take any point $x \in \mathbb{R}\setminus \{0\}$, need to show there exists a neighborhood $\mathcal{B}{(x, \delta)}$ such that $\mathcal{B}{(x, \delta)} \subset \mathbb{R} \setminus \{0\}$. Thus, let $\delta >0$ and an arbitrary point $y := x + \delta/2$ with $\delta >0$. Then observe that 
$$|x-y| = |x - (x + \delta/2)| < \delta$$ Thus, $y \in \mathcal{B}{(x, \delta)}$ and thus $y \in \mathbb{R}$. It implies $ \mathcal{B}{(x, \delta)} \subset \mathbb{R}$. Hence, $\mathbb{R}\setminus \{0\}$ is open. DENSITY: To show $\mathbb{R}\setminus \{0\}$ is dense in $\mathbb{R}$; it is obvious to see the set is dense in $\mathbb{R}$ except at one point $0$. So we just only need to check the density at that point $x =0$. Thus, we show the point $0$ is a limit point of the set $\mathbb{R} \setminus \{0\}$. Let $\mathcal{B}(0,\delta)$ be any neighborhood of $0$, then take a point $\delta/2 \neq 0$ with any $\delta >0$. Then we can see that
$$
|\delta/2 -0 | < \delta
$$ so that $\delta/2 \in \mathcal{B}(0, \delta)$ and the point $\delta/2 >0$ which is contained in $\mathbb{R} \setminus \{0\}$.","['general-topology', 'calculus']"
943746,(complex variables) Show that a convergent sequence in the plane means that the corresponding points of the sequence on the Riemann sphere converges,"I'm just learning about the Riemann Sphere in complex variables and I've been posed the following problem. How do I begin to solve it? Given a sequence $\{z_n\}$ of complex numbers where $\left| z_n - z \right| \rightarrow 0$, show that the sequence $\{ Z_n \}$ of the corresponding points on the unit Riemann sphere also converges. Is the converse also true? We've defined the Riemann Sphere as the stereographic projection that projects a unit sphere onto the complex plane.",['complex-analysis']
943748,Proof of Matrix Norm (Inverse Matrix),"Show for any induced matrix norm and nonsingular matrix A that
$$
\left\|A^{-1}\right\| ≥ (\left\|A\right\|)^{-1}
$$
where
$$
\left\|A^{-1}\right\| = \max_{\left\|x\right\|=1}\{\left\|A^{-1}x\right\|\}\\
\left\|A\right\| = \max_{\left\|x\right\|=1}\{\left\|Ax\right\|\}.
$$ I am not sure how to show that:
\begin{equation}
\begin{split}
\left\|A^{-1}\right\| ≥ (\left\|A\right\|)^{-1}\\
\text{or}\\
\max_{\left\|x\right\|=1}\{\left\|A^{-1}x\right\|\} ≥ (\max_{\left\|x\right\|=1}\{\left\|Ax\right\|\})^{-1}
\end{split}
\end{equation}","['matrices', 'normed-spaces', 'inverse']"
943772,Hatcher Chapter $0$ Exercise $7$,"I am going through Hatcher's Algebraic Topology . But I'm stuck with the Exercise $7$ of chapter $0$ in page $18$ . Fill in the details in the following construction from [Edwards 1999] of a compact space $Y \subset \mathbb{R}^3$ with the same properties as the space $Y$ in Exercise 6, that is, $Y$ is contractible but does not deformation retract to any point. To begin, let $X$ be the union of an infinite sequence of cones on the Cantor set arranged end-to-end,
  as in the figure. Next, form the one-point compactification of $X \times \mathbb{R}$ . This embeds in $\mathbb{R}^3$ as a closed disk with curved ‘fins’ attached along circular arcs, and with the one-point compactification of $X$ as a cross-sectional slice.
  The desired space $Y$ is then obtained from this subspace of $\mathbb{R}^3$ by wrapping one more cone on the Cantor set around the boundary of the disk. I cannot understand the construction of the space $Y$ . After the one-point compactification of $X \times{} \mathbb{R}$ , how is this new space embedded in $\mathbb{R}^3$ ? Also what does the last line mean? ...by wrapping one more cone on the Cantor set around the boundary of the disk. Any help about this is appreciated. Can anyone at least provide me a link to the paper [Edwards 1999] mentioned in the question? Thanks!","['general-topology', 'algebraic-topology']"
943778,Show that a set is uncountable.,"Let $B$ be the set of all sequences cosisting of digits $7$, $8$, and $9$. Show that $B$ is uncountable. Here is my attempt. Assume to the contrary that $B$ is countable. Then there exists a bijection from $\mathbb{N}$ to $B$. Let $\psi : \mathbb{N} \to B$ be a bijective function, so that it is defined by
$$\psi(\mathbb{N})=\{\psi(1),\psi(2),\psi(3),\ldots\}=: \{a_1,a_2,a_3,\ldots\}.$$ We want to define a sequence not in the set $\{a_1,a_2,a_3,\ldots\}$. Define a sequence $g_n : \mathbb{N} \to \{7,8,9\}$ by $$g_n=\begin{cases} 7 & \text{if the $n$th term of $a_n$ is $8$} \\ 8 & \text{if the $n$th term of $a_n$ is not $8$} \end{cases}.$$ Thus, $g_1 \not= a_1, g_2 \not=a_2, ... ,g_n \not= a_n$. Thus, $(g_1,g_2,\ldots,g_n) \not\in \{a_1,a_2,a_3,\ldots\}=\psi(\mathbb{N})$, which is a contradiction.","['elementary-set-theory', 'functions']"
943827,A pseudometric on the space of the measurable functions is complete,"I'm working in the following exercise: Suppose $(X, \mathcal A, \mu)$ is a finite measure space and suppose $\mathcal F$ is the set of all $\mathcal A$-measurable functions $f: X \rightarrow \mathbb R$. For $f, g \in \mathcal F$, let $$d(f, g)=\int_X\frac{|f-g|}{1+|f-g|}d\mu.$$ Show that: $d(f, g)=0$ if and only if $f=g$ almost everywhere. $d(f, g)=d(g, f)$ $d(f, g)\leq d(f, h)+d(h, g)$ If $f_n$ is a sequence in $\mathcal F$ and if $f \in \mathcal F$ then $d(f_n, f)\rightarrow 0$ if and only if for every $\delta>0$ the following holds:
$$\lim_{n\rightarrow\infty}\mu(\{x \in X: |f_n(x)-f(x)|\geq\delta\})=0.$$ If $f_n$ is a Cauchy sequence on $\mathcal F$ then there exists $f \in \mathcal F$ such that $d(f_n, f)\rightarrow 0$. i.e., I must show that this thing is a complete pseudometric space. I have already done 1. 2. 3. 4., but I'm stuck on 5. I don't know which $f$ should the $f_n$ converge to.","['measure-theory', 'integration', 'real-analysis']"
943835,Central limits without replacement in a finite population.,"""Everybody knows"" that there are lots of variations on the theme of the central limit theorem.  The most frequently seen form seems to be this: Suppose $X_1,X_2,X_3,\ldots$ are i.i.d. random variables and $\sigma^2=\operatorname{var}(X_1)<\infty$ and $\mu=\mathbb E(X_1)$ .  Then for all real $x$ , $$
\lim_{n\to\infty} \Pr\left( \frac{\frac{X_1+\cdots+X_n}n -\mu}{\sigma/\sqrt n} \le x \right) = \frac 1{\sqrt{2\pi}} \int_{-\infty}^x e^{-u^2/2}\,du.
$$ Now suppose $X_1,X_2,X_3,\ldots$ are sampled without replacement from a finite population.  In that case the assumption of independence does not hold, but it holds approximately when $n$ is small by comparison to the size of the population.  One may imagine the probability above seeming to approach the integral above, but when $n$ reaches the size of the whole population, then the sample average above is with probability $1$ equal to the population average, and the behavior of its probability distribution when $n$ is, for example $1/2$ or $3/4$ or $99/100$ of the population is unclear to me. There must be published results about this. (?)  What are they? For which value of $n$ is the probability whose limit is taken above closest to the integral?","['stochastic-processes', 'probability-theory', 'central-limit-theorem', 'reference-request', 'probability-distributions']"
