question_id,title,body,tags
3416844,Evaluating Convergence (Uniform),"Hi Guys was attempting this question and was wondering if I was doing the question correctly? Determine whether or not the sequence of functions is uniformly convergent:- $$g_n:(0,1)\to \mathbb{R}$$ $$g_n(x) = \frac{n^3+1}{n^3x^2+1}, x\in(0,1)$$ Checking point wise convergence first $$\lim_{n\to \infty}g_n(x) =  \lim_{n\to \infty}\frac{n^3+1}{n^3x^2+1}$$ Dividing by $n^3$ gives the following :- $$\lim_{n\to \infty}g_n(x) =  \lim_{n\to \infty}\frac{1+\frac{1}{n^3}}{x^2+\frac{1}{n^3}}$$ Taking the Limit as n $\to \infty$ gives the following $$\lim_{n\to \infty}g_n(x) =  \frac{1+\frac{1}{\infty^3}}{x^2+\frac{1}{\infty^3}}$$ $$\lim_{n\to \infty}g_n(x) =  \frac{1+0}{x^2+1} = \frac{1}{x^2}$$ Therefore by point wise convergence the sequence of functions converges to the previous function. In order to determine the uniform convergence we must analyze the follwing $$M_n =  sup|f_n(x)-f(x)|,x\in \mathbb{R}$$ $$|f_n(x)-f(x)|$$ $$|\frac{n^3+1}{n^3x^2+1} - \frac{1}{x^2}|$$ $$\frac{(n^3x^2+x^2)-(n^3x^2+1)}{(n^3x^2+1)(x^2)}$$ $$|\frac{x^2-1}{(n^3x^2+1)(x^2)}|$$ The mod gives $$\frac{x^2+1}{(n^3x^2+1)(x^2)}$$ is it accurate to say the following when checking to see uniform convergence $$\frac{x^2+1}{(n^3x^2+1)(x^2)} < \frac{1}{n^3}$$ $$\lim{n \to \infty} $$ Therefore I can conlclude that $$sup|f_n(x)-f(x)|\to 0$$ Therefore the function is uniformly convergent? Oh am i wrong in my evaluation?","['sequence-of-function', 'functions', 'uniform-convergence', 'limits', 'convergence-divergence']"
3416937,In how many ways can we arrange the English alphabet so that exactly $10$ of the letters lie between $A$ and $Z$?,"In how many ways can we arrange the English alphabet (of 26 letters) so that exactly $10$ of them lie between $A$ and $Z$ ? Attempt: First we select $10$ letters to put between $A$ and $Z$ in $C(24,10)$ . Now the letters that lie outside get selected automatically. We consider $[A(10 letters)Z]$ as a single unit and permute this with the rest of alphabets in $15!$ ways. Letters between $A$ and $Z$ can be permuted in $10!$ ways. Finally we can also permute $A$ and $Z$ in 2 ways. So using the rule of product, the required answer would be $C(24,10)*(15!)*(10!)*2$ . Is this correct?","['permutations', 'combinatorics']"
3416993,"Cardinality of Cartesian Product where (a,b) are elements of A x B","I'm having issues with a question regarding the cardinality of a cartesian product. Question:
Let $A=\{0, 1, 2, 3, 4, 5, 7\}$ and $B=\{0, 2, 4, −1, 12\}.$ How many elements are in $\{(a, b) ∈ A × B \; |  \; a < 7 \text{ and } b < 4\}$ ? I want this to be $6 \cdot 3 = 18$ . but that seems to be wrong.",['discrete-mathematics']
3417020,"Efficient homework grading: 3 graders, each HW needs to be graded by 2 people","No idea if this is a math problem, but it sounds like a problem that would have been covered in my discrete math class 4 years ago, which I remember very little about. This is a real life situation, not an assignment question: 3 people in a group. ~50 homework papers need to be graded. Each homework assignment needs to be graded by at least 2 people. What is the most efficient way of doing this so each person does an equal amount of grading?",['discrete-mathematics']
3417031,How to change basis for normal vector fields on regular surfaces?,"I have two normal vector fields over a surface $S$ , to two parameterizations $\psi,\varphi$ : $$X_{\psi}:p\mapsto X_{\psi}(p)=\dfrac{\partial \psi}{\partial u}(\psi^{-1}(p))\wedge \dfrac{\partial \psi}{\partial v}(\psi^{-1}(p))$$ $$X_{\varphi}:p\mapsto X_{\varphi}(p)=\dfrac{\partial \varphi}{\partial u}(\varphi^{-1}(p))\wedge \dfrac{\partial \varphi}{\partial v}(\varphi^{-1}(p))$$ At the intersection of the neighborhoods, $X_\psi,X_\varphi$ are related by matrix of coordinate changing, $g=\varphi^{-1}\circ\psi$ . A professor wrote: $$X_{\psi}(q)=\det(Jg(\psi^{-1}(q)))X_{\varphi}(q).$$ I am confused with the transformations: I thought $g$ leads $Dom(\psi)$ to $Dom(\varphi)$ , so why is not $$X_{\fbox{$\varphi$}}(q)=\det(Jg(\psi^{-1}(q)))X_{\fbox{$\psi$}}(q)?$$ Many thanks in advance for a light. If possible, I'd like not a yes/no answer, but some light to deal with this kind of transformation. Please take some look at the comments bellow. Thank you so much!","['surfaces', 'vector-fields', 'change-of-basis', 'parametrization', 'differential-geometry']"
3417148,A triangulation of $\Delta_p\times I$,"While reading the proof of the homotopy axiom for singular homology from Lee's Introduction to Topological Manifolds and Hatcher's Algebraic Topology , I found out that there is a little technical detail that is not further commented. Adopting Lee's notation, let's recall that: $$\Delta_p=[e_0,\dots,e_p]$$ Denotes the standard $p-$ simplex. Then, in these references, it is taken for granted that the union of the $(p+1)$ -simplices $$[E_0,E_0',\dots,E_p'],[E_0,E_1,E_1',\dots,E_p'],\dots,[E_0,\dots,E_p,E_p']$$ is precisely $\Delta_p\times I$ , where $E_i=(e_i,0)$ and $E_i'=(e_i,1)$ . Moreover, in Hatcher it is implicitly asserted that the intersection of any two consecutive $(p+1)$ -simplices $$[E_0,\dots,E_i,E_i',\dots,E_p']\text{ and }\;[E_0,\dots,E_{i+1},E_{i+1}',\dots,E_p']$$ is precisely $$[E_0,\dots,E_i,E_{i+1}',\dots,E_p'].$$ So my questions are the following: Why do the given simplices form a cover of the whole space $\Delta_p\times I$ ? Why each of those is a subset of the aforementioned space? Why is the intersection of any of two consecutive simplices just the face they have in common? In general, why is this decomposition a triangulation of the whole space? I think it is obvious how to check that these assertions are true when we consider the cases $p=1,2$ . However, I would like to prove this in its most general form, for any positive integer $p$ . I thought about using induction, but the induction step is difficult to apply. Indeed, I still don't know how it should be applied from $p=1$ to prove $p=2$ . Thanks in advance for your time.","['triangulation', 'geometry', 'simplex', 'general-topology', 'algebraic-topology']"
3417168,Integrals are equal? How?,"Why are these integrals the same? $$ \int_0^1\bigg(\frac{-1}{\ln^3(x)}\bigg)\exp\bigg(\frac{1}{\ln(x)}\bigg)~dx=\int_0^1 \bigg(-\ln(x)\bigg)\exp\bigg(\frac{1}{\ln(x)}\bigg)~dx=2K_2(2) $$ Where the $K_2$ is a modified Bessel function. Is there some property that describes when this happens? I think it has to do with the functions being in the same general form, but I can't pinpoint the specifics. Thanks.","['integration', 'calculus', 'definite-integrals']"
3417228,Justifying $\lim \limits_{x \to 0} f(x) = \lim \limits_{bx \to 0} f(bx)= \lim \limits_{(x - 7) \to 0} f(x-7)$,"How do you justify such limit equalities as these? $\lim \limits_{x \to 0} f(x) = \lim \limits_{bx \to 0} f(bx)= \lim \limits_{(x - 7) \to 0} f(x-7)$ I am familiar with the $\epsilon-\delta$ definition of the limit, I just don't know what it is that makes these statements equivalent: $$ \forall \epsilon \ \exists \delta> 0 \ \forall x: |x| < \delta \implies |f(x) - l| < \epsilon$$ $$ \forall \epsilon \ \exists \delta> 0 \ \forall x: |bx| < \delta \implies |f(bx) - l| < \epsilon$$ $$ \forall \epsilon \ \exists \delta> 0 \ \forall x: |x - 7| < \delta \implies |f(x - 7) - l| < \epsilon$$","['limits', 'calculus', 'real-analysis']"
3417269,Number of invertible elements in quotient ring,"I want to find an analog of Euler function $\varphi_{R}(a)$ that determines the number of invertible elements in the quotient ring $$R = \mathbb{F}_p[x]/(a), \text{ for } a \in \mathbb{F}_p[x]$$ where $\mathbb{F}_p[x]$ is a Euclidian domain with standard norm $N(f(x)) := \deg f(x)$ . UPD: I tried the following: Case 1: $a$ is prime $\Rightarrow \mathbb{F}_p[x]/(a)$ is field then $$\varphi_R(a) = |\mathbb{F}_p[x]/(a) \setminus \{0\}| = p^{deg(a)} - 1$$ Case 2 : take factorization $a = a_1^{e_1} \dots a_n^{e_n}$ then $$R \simeq \mathbb{F}_p[x]/(a_1^{e_1}) \oplus \mathbb{F}_p[x]/(a_2^{e_2}) \oplus \cdots\oplus\mathbb{F}_p[x]/(a_n^{e_n})$$ R is finite ring then $$\forall g \in R((g \text{ is zero divisor}) \vee (g \text{ is invertible}))$$ $$(g \text{ is zero divisor}) \iff \vee_{i = 1}^n(a_i | g)$$ Every element $g \in R$ now can be represented as following: $$g = (g (\text{mod } a_1^{e_1}),\dots,g(\text{mod } a_n^{e_n}))$$ $$a_i | g \iff \exists i =1\dots n : g (\text{mod }a_i^{e_i}) = 0$$ So we can conclude $$\varphi_R(a) = p^{deg(a)} - \prod_{i = 1}^n(p^{c_i} - 1), \text{ where } c_i = \deg(a_i^{e_i})$$ Is this answer correct?","['euclidean-domain', 'ring-theory', 'finite-fields', 'abstract-algebra']"
3417287,Can we take out an integrand random variable which does not depend on time from the stochastic integral?,"Let $Y$ is a ${\mathbb R}$ -valued random variable, $(X_{t})_{t \geq 0}$ is one-dimensional stochastic process and $(W_{t})_{t \geq 0}$ is a one-dimensional Brownian motion.
Then is the following formula correct? $$
Y \int_{0}^{t}X_{s}{\rm d}W_{s}=\int_{0}^{t}YX_{s}{\rm d}W_{s}, \quad t \geq 0.
$$ Here, these integrands $(X_{t})_{t \geq 0}$ and $(YX_{t})_{t \geq 0}$ have some conditions that allow the stochastic integrals to be defined.","['stochastic-integrals', 'stochastic-calculus', 'probability']"
