question_id,title,body,tags
3801191,Can the trace of a positive matrix increase under a projection?,"The question is concerned with symmetric matrices $\mathbb{S}_n$ as a real vector space. Let $X$ be a positive semidefinite symmetric matrix, and let $P : \mathbb{S}_n \to \mathcal{V}$ be a projection onto some subspace $\mathcal{V} \subset \mathbb{S}_n$ . Is it always the case that $\mathrm{trace}(P(X)) \leq \mathrm{trace}(X)$ ? I can see this being true when $\mathcal{V}$ has an orthonormal basis $\{A_i\}$ consisting of matrices which are all either trace $0$ or positive and trace $\leq 1$ . But in general I don't know anything about what kind of basis $\mathcal{V}$ would admit. Is it possible to come up with a counterexample?","['matrices', 'matrix-analysis', 'linear-algebra', 'symmetric-matrices']"
3801203,Let $G$ be a bipartite graph. Prove that $\alpha(G) = |V(G)|/2$ if and only if G has a perfect matching.,"Let $G$ be a bipartite graph. Prove that $\alpha(G) = |V(G)|/2$ if and only if $G$ has a perfect matching. $\alpha(G)$ is the independence number of $G$ , i.e. , the size of the maximum independent set of $G$ . I can't figure it out how to start this proof. I can see that this is true by looking at the picture in https://i.sstatic.net/lV4b9.png , but I can't formulate the proof. If anyone could help me writing the complete formal proof, I would be very grateful.","['graph-theory', 'matching-theory', 'bipartite-graphs', 'discrete-mathematics']"
3801214,Concerning the Proof that a Union of a sequence of Countable Sets is Countable,"Theorem 2.12 of Principles of Mathematical Analysis by Rudin states that the union S of a sequence of countable sets (E n ) is countable. In the proof, Rudin constucts the following array: and he then iterates through it to obtain the following: and he concluded by stating that if any two sets have elements in common, then they appear more than once in the above sequence therefore we take a subset T of the set of all postitive integers and that subset T is equivalent to the union. Hence it is countable. To my understanding, to establish a set is countable, we must construct a 1-1 onto map from the set of positive integers(or a subset of it, T in this case) to that set. What I assume the author does here is he constructs the following function: $$f: T ↦ S$$ $$f(n_1)=x_{11}$$ $$f(n_2)=x_{21}$$ $$f(n_3)=x_{12}$$ $$.$$ $$.$$ $$.$$ where the n's are elements of T in order. Is what I said correct? Is the function above valid? Thank you.","['elementary-set-theory', 'solution-verification', 'real-analysis']"
3801229,"Affine transformations technique (Putnam 2001, A-4)","I am trying to learn the technique of affine transformations from this article. The first question covered is question A4 on the Putnam of 2001. (Putnam 2001, A4) $\triangle ABC$ has area one. Point $E$ , $F$ , $G$ lie on $BC$ , $CA$ , and $AB$ respectively such that $AE$ bisects $BF$ at point $R$ , $BF$ bisects $CG$ at $S$ , and $CG$ bisects $AE$ at $T$ . Find the area of $\triangle RST$ . By affine transformations we can take $\triangle ABC$ to be equilateral or right-isosceles as we see fit. When $\triangle ABC$ is right, we have that $\frac{AG}{AB} = \frac{BE}{BC} = \frac{CF}{CA} = r$ . This makes sense. But then it gets crazy. Apparently, in the right-isosceles case, ""we can use the fact that $CG$ bisects $AE$ to obtain the identity $(1 - r)(1 - \frac{r}{2}) = 1/2$ "". Why is this? (Later on there are other perplexing claims such as: $\frac{CT}{CG} = \frac{1}{2(1-r)}$ and $BS = SG$ , but hopefully if I can understand how the author comes up with one of them then the others will become more apparent). I looked up the official Putnam solution and they seemed to have use the affine technique slightly differently. Solution two (of six) uses affine transformation to take $\triangle ABC$ into a particular triangle with area one (namely the one with vertices $(0,1)$ , $(1,0)$ , and $(-1,0)$ . By co-linearity of subsets of these points, we can further come up with three equations in three unknowns (these equations are not linear, but are still solvable). Plugging the values in for our three unknowns gives us the coordinates of the points $R$ , $S$ , and $T$ . We can use the Shoelace Lemma to find the area of $\triangle RST$ . Since the area of $\triangle ABC$ is already one, any affine transformation will leave the ratio of the areas of $\triangle ABC$ to $\triangle RST$ fixed. The only issue with the approach is the shear amount of computation required if one where to solve the problem by hand.","['contest-math', 'geometry', 'affine-geometry']"
3801346,Calculating the volume under the surface $z = x^2 + y^2$ and above $D$,"Given: $$D = \left\{(x,y) | 1 \leq x^2 +y^2 \leq 100, ~~ \frac{x \sqrt{3}}{3} \leq y \leq x \sqrt{3} \right\}$$ Calculate the Volume under the surface $$z = x^2 + y^2$$ And above $D$ . My try: $$I = \iint_D x^2 + y^2 \,dx\,dy$$ We can write $D$ as: $$D = \left\{(x,y) | 1 \leq x^2 +y^2 \leq 100, ~~ \frac{\sqrt{3}}{3} \leq \frac{y}{x} \leq  \sqrt{3} \right\}$$ And change to $u,v$ as the following: $$\left\{\begin{matrix}
 u = x^2 + y^2 \\ v = \frac{y}{x}
\end{matrix}\right.$$ So the set $D$ would be: $$D = \left\{(u,v) | 1 \leq u \leq 100, ~~ \frac{1}{\sqrt{3}} \leq v \leq  \sqrt{3} \right\}$$ Now, because we changed the variables, we need to calculate the Jacobian: $$ J = \frac{ D(x,y)}{D(u,v)} = \frac{1}{\frac{D(u,v)}{D(x,y)}} = \frac{1}{\begin{vmatrix}
u_x & u_y\\ 
v_x & v_y
\end{vmatrix}} = \frac{1}{\begin{vmatrix}
2x & 2y\\ 
-\frac{y}{x^2} & \frac1x
\end{vmatrix}} = \frac{1}{2+ 2 (\frac{y}{x})^2}$$ $$J = \frac{1}{2(1+v^2)}$$ And we can calculate the integral as so: $$\iint_{D_{uv}} u \cdot \frac{1}{2} \cdot \frac{1}{1+v^2} \,du\,dv = \frac{1}{2} \int_1^{100} ( \int_{ \frac{1}{\sqrt{3}}}^{\sqrt{3}} \frac{u}{1+v^2} du)dv = \frac{1}{2} \int_1^{100} \frac{1}{1+v^2} ( \frac{ (\sqrt{3})^2 - (\frac{1}{ \sqrt{3}})^2}{2})dv = \frac23 \int_1^{100} \frac{1}{1+v^2} dv = \frac23 ( \arctan{v} |_1^{100}) \approx 0.5169 \dots$$ Some people I talked with got an answer above $10,000$ and my answer is not close at all! So I ask for your help, if you can review my work, I would be so thankful!
Thanks for helping!","['integration', 'volume', 'multivariable-calculus', 'solution-verification', 'multiple-integral']"
3801361,Characterization of Plane Curves *via* Curvature $\kappa(s)$ or Equal Curvature Curves are Congruent,"My engagement with this topic was piqued by this question , in which the OP MathMan was seeking help in applying the principle that two plane curves with identical curvature function (I will make this more precise in what follows) are themselves identical ""except for probably their position in $\Bbb R^2$ "" ( sic ).  As I attempted to answer MathMan's concerns, I became more and more aware that the underlying concept was worthy of address in and of itself.  Specifically, I began to wonder just how it might be proved.  In particular, I wanted, and still want, an analysis/proof of the assertion that two curves the curvature functions of which are the same are ""congruent"" in the sense that one may be made pointwise identical to the other by a rigid motion of $\Bbb R^2$ .  In formulating a precise statement of this result, I searched math.stackexchange.com in the usual manner for related questions, but found nothing which seemed exactly on point, so I am proceeding to ask it here. Having said these things, I turn to my Question: Let $I \subseteq \Bbb R \tag 1$ be an open interval, not necesarily bounded, and let $\alpha, \beta: I \to \Bbb R^2 \tag 2$ be regular, arc-length parametrized curves with curvatures $\kappa_\alpha, \kappa_\beta: I \to \Bbb R^+ = \{r \in \Bbb R, \; r > 0 \}, \tag 3$ as defined in the Frenet-Serret equations , $\dot T_\alpha(s) = \kappa_\alpha(s) N_\alpha(s), \; \dot T_\beta(s) = \kappa_\beta(s) N_\beta(s), \tag 4$ where $N_\alpha(s)$ and $N_\beta(s)$ are the unit normal fields to $\alpha(s)$ and $\beta(s)$ , respectively.  Then if $\kappa_\alpha(s) = \kappa_\beta(s), \; \forall s \in I, \tag 5$ it follows that there is an orthogonal transformation $O$ of $\Bbb R^2$ and a vector $\vec v \in \Bbb R^2 \tag 6$ such that $\alpha(s) = O\beta(s) + \vec v, \; \forall s \in I. \tag 7$","['curvature', 'curves', 'ordinary-differential-equations', 'differential-geometry']"
3801405,The limit and asymptotic analysis of $a_n^2 - n$ from $a_{n+1} = \frac{a_n}{n} + \frac{n}{a_n}$,"I came up with the following question which is the follow up of How to prove that for $a_{n+1}=\frac{a_n}{n} + \frac{n}{a_n}$ , we have $\lfloor a_n^2 \rfloor = n$? Problem : Let $a_1 = 1,\quad a_{n+1} = \frac{a_n}{n} + \frac{n}{a_n},\quad n\ge 1$ . Prove that $\lim_{n\to \infty} (a_n^2 - n) = \frac{1}{2}$ ; Give the asymptotic analysis of $a_n^2 - n - \frac{1}{2}$ . Edit (2021/02/16) I also posted in https://mathoverflow.net/questions/384047/asymptotic-analysis-of-x-n1-fracx-nn2-fracn2x-n-2 For 1), I use the mathematical induction to prove the claim $$n + \frac{1}{2} - \frac{2}{n} < a_n^2 < n + \frac{1}{2} + \frac{13}{4n} + \frac{13}{8n^2} + \frac{157}{16n^3}, \quad n \ge 22. \tag{1}$$ However, we need to verify it for $n = 22$ (a computer is required). Are there simpler solutions ? $\color{blue}{\textbf{Edit}}$ 2021/02/15: For 1), there is a solution in [1] (I know it from @haidangel's post The variation of a Ukrainian Olympiad problem: 10982 ). The authors proved that $\frac{n^2}{n-1/2} \le a_n^2 \le \frac{(n-1/2)^2}{n-3/2}$ for all $n\ge 3$ . [1] Yuming Chen, Olaf Krafft and Martin Schaefer, “Variation of a Ukrainian Olympiad Problem: 10982”,
The American Mathematical Monthly, Vol. 111, No. 7 (Aug. - Sep., 2004), pp. 631-632 For 2), I have no idea currently. I want to find something like: for example, for the recurrence relation $b_0 = 1, b_{n+1} = b_n + \frac{1}{b_n}, n\ge 0$ ,
we have $b_n \sim \sqrt{2n} + \frac{\sqrt{2}}{8\sqrt{n}}\ln n + o(\frac{\ln n}{\sqrt{n}})$ . (Thank @ Diger for pointing out the mistake. See the comment.) About how to construct the claim (1): I want to find $d_n, c_n$ such that, for sufficiently large $n$ , $$n + \frac{1}{2} - d_n < a_n^2 < n + \frac{1}{2} + c_n.$$ To use the the mathematical induction, we need $$a_{n+1}^2 = \frac{a_n^2}{n^2} + \frac{n^2}{a_n^2} + 2
< \frac{n + \frac{1}{2} + c_n}{n^2} + \frac{n^2}{n + \frac{1}{2} - d_n} + 2
< n + 1 + \frac{1}{2} + c_{n+1},$$ $$a_{n+1}^2 = \frac{a_n^2}{n^2} + \frac{n^2}{a_n^2} + 2
> \frac{n + \frac{1}{2} - d_n}{n^2} + \frac{n^2}{n + \frac{1}{2} + c_n} + 2
> n + 1 + \frac{1}{2} - d_{n+1}$$ which results in $$c_{n+1} - \frac{c_n}{n^2} > \frac{n + \frac{1}{2}}{n^2} + \frac{n^2}{n + \frac{1}{2} - d_n} + \frac{1}{2} - n,$$ $$c_n < \frac{n^2}{n - \frac{1}{2} - d_{n+1} - \frac{n + \frac{1}{2} - d_n}{n^2}} - n - \frac{1}{2}.$$ We first choose $d_n$ , then determine $c_n$ .
For example, $d_n = \frac{2}{n}$ and $c_n = \frac{13}{4n} + \frac{13}{8n^2} + \frac{157}{16n^3}$ .","['recurrence-relations', 'asymptotics', 'sequences-and-series', 'limits', 'induction']"
3801429,"How many subsets of $\{1,2,...,n\}$ do not contain three consecutive integers?","My attempt. Let us assume $n$ is a large positive integer. ${n \choose 0},{n \choose 1},{n \choose 2}$ are the numbers of such subsets having $0,1,2$ elements respectively, which is trivial. For $3$ elements, the number of such subsets is ${n \choose 3}-(n-2)$ . Starting from $4$ elements, my brain begins muddling up; I have no idea how to proceed further systematically. Any hint or idea would be appreciated. Remark. Thanks to the partial solutions by VIVID and Masacroso, I have completely solved this problem. Following VIVID's answer, I have posted an answer which completes the solution primarily for future reference. I am going to give the accepted answer to VIVID who has been very dedicated to this problem seen from his number of edits. Also, most importantly, VIVID was the first person who posted the core part of the solution. Masacroso, hope you would not mind. Last, though this problem has been completely resolved, any new approach is always welcome.","['elementary-number-theory', 'combinatorics']"
3801432,The derivative $\frac{\mathrm d}{\mathrm dx} x^x=x^x\left(\ln x+1\right)$ is problematic for $x<0$,"To take the derivative of $x ^ x$ , we write $$\dfrac {\mathrm d}{\mathrm dx} x^x=\dfrac {\mathrm d}{\mathrm dx} e^{\ln x^x}=\dfrac {\mathrm d}{\mathrm dx} e^{x\ln x}= e^{x\ln x}× \dfrac {\mathrm d}{\mathrm dx}(x\ln x)=x^x\left(\ln x+1\right)$$ Here is my problem: If $x\in\mathbb{Z^-}$ , then $x^x\in\mathbb {R}$ . But, $\ln x \not\in\mathbb {R}.$ Because, $\ln x$ is defined only in the set of positive real numbers. If, $x \not\in\mathbb {Z^{-}}$ and $x\in\mathbb{R^{-}}$ , then $x^x\in\mathbb {C}$ and $\ln x \in\mathbb {C}.$ But, the problem occurs if $x\in\mathbb{Z^-}.$ So, $x^x=e^{x\ln x}$ doesn't hold for all real numbers. This makes the derivative result suspicious. Where is the problem?","['real-numbers', 'calculus', 'algebra-precalculus', 'derivatives', 'complex-numbers']"
3801459,"Weierstrass Factorization Theorem, infinite polynomial/infinite power series","As we know from basic complex analysis, any finite polynomial (infinite power series) $P(z)$ can be represented as a product of its zeroes. $P(z)=\Pi_n(z-z_n)$ (when $z_n $ are the zeros). And as we know, the ""Weierstrass Factorization Theorem"" is a super inclusion of the theorem that I mentioned before, and it is pretty hard to prove the Weierstrass Factorization Theorem. I tried to prove the Weierstrass Factorization Theorem when the function is an infinite power series, but  it seems more complicated than I thought. Does anyone know if there is a nice (or not) proof to Weierstrass Factorization Theorem when the function is an infinite power series?",['complex-analysis']
