question_id,title,body,tags
4783478,Compute $\int_{0}^{\infty} \left( \cos\left(\frac{1}{x}\right)+x\sin\left(\frac{1}{x}\right)-2 \right)dx$,"I don't remember how to solve this integral ;_; I tried $u=\frac{1}{x}$ to format it into a frullani integral, but I ended up having this: $$\int_{0}^{\infty}\frac{1}{u^2}\left ( \cos(u)+\frac{\sin(u)}{u}-2 \right )du$$ Is there a trig-identity I'm not aware of or is there a better way?","['integration', 'definite-integrals']"
4783526,Dot product rules with vectors,Let $u$ and $v$ be vectors where $u\neq v$ in the equation: $$2u\cdot(u-v)=u\cdot(u-v)$$ I am trying to find a reason why you cant just cancel out the $(u-v)$ from both sides. My reasoning is that dividing either side by $(u-v)$ would be dividing a scalar by a vector. I'm not sure if this is the reason why or if it has to do with another rule of the dot product.,"['calculus', 'vectors']"
4783528,"General Term for the Sequence 0, 1, 5, 6, 13, 14, 18, 19, 29, 30, 34, 35, 42","I am interested in the following sequence which I came upon while generalizing an Integral Family. $$A[n]$$ [0,1,5,6,13,14,18,19,29,30,34,35,42,43,47,48,61,62,66,67,74,75,79,80,90,91,95,96,103,104,108,109,125,126,130,131,138,139,143,144,154,155,159,160,167,168,172,173,186,187,191,192,199,200,204,205,215,216,220,221,228,229,233,234,253,254,258,259,266,267,271,272,282,283,287,288,295,296,300,301,314,315,319,320,327,328,332,333,343,344,348,349,356,357,361,362,378,379,383,384,391,392,396,397,407,408,412,413,420,421,425,426,439,440,444,445,452,453,457,458,468,469,473,474,481,482,486,487,509,510,514,515,522,523,527,528,538,539,543,544,551,552,556,557,570,571,575,576,583,584,588,589,599,600,604,605,612,613,617,618,634,635,639,640,647,648,652,653,663,664,668,669,676,677,681,682,695,696,700,701,708,709,713,714,724,725,729,730,737,738,742,743,762,763,767,768,775,776,780,781,791] With $A[1]=0$ . The only thing I was able to discern was this Recurrence Relation: $$A[2^{a-1}\cdot(2n)]-A[2^{a-1}(2n-1)]=2^{1+a}-3 \tag{1}$$ Which gives, $$A[2n]-A[2n-1]=1$$ $$A[4n]-A[4n-2]=5$$ $$A[8n]-A[8n-4]=13$$ Also, the following recurrences work too: $$A[4n]-A[4n-1]=1$$ $$A[4n]-A[4n-2]=5$$ $$A[4n]-A[4n-3]=6$$ $$A[8n]-A[8n-1]=1$$ $$A[8n]-A[8n-2]=5$$ $$A[8n]-A[8n-3]=6$$ $$A[8n]-A[8n-4]=13$$ $$A[8n]-A[8n-5]=14$$ $$A\left[8n\right]-A\left[8n-6\right]=18$$ $$A\left[8n\right]-A\left[8n-7\right]=19$$ and so on. My Question is: Is there a Closed Form Expression for this Sequence? My search on OEIS did not reveal anything as the sequence is not present there. EDIT: It seems like I had messed up with the Integral Generalization.
Consider the Sequence A000120 : 0, 1, 1, 2, 1, 2, 2, 3, 1, 2, 2, 3, 2, 3, 3, 4, 1, 2, 2, 3, 2, 3 Which is known as the Hamming Weight of $n$ . User Greg Martin has already given a wonderful explanation for the relation of this sequence to this one. This sequence can also be defined by the highest power $n$ of $2$ such that it divides $\binom{2n}{n}$ My Sequence was the Powers of $2$ in the Denominator of the Generalization. Also it contained Binomial Terms in numerator so it seems what I got was the reduced denominator (as the powers of 2 got cancelled in numerator and denominator).",['sequences-and-series']
4783557,Spiderman and the Cantor's function .,"Well it's an imaginative and soft question so take it as you wish . Problem : imagine Spider-man walking on the cantor function (see the plot like the side of a building) : Now he can throw a line to come faster to the top of the stairs . The problem is the spider-man webs can only solidify on an angle(i.e corner). Question : If spiderman have a limitied number of spider-webs which stay only on angle (corner) what is the probability he comes to the top of the stairs on a limited interval of the Cantor's function admitting it's his only means of transport ? Do you have a strategy ? I have no attempt because it's a new problem for me but Bernoulli's distribution could be a start  . Example of path to come on a horizontal line : The new question is : Finalizing Question : If Spiderman is a point on that curve and have the probability $P=1/2$ to get a rational point $(x_i,y_i)$ on the curve he choose (The Cantor set here) and stop if the point is irrational what's the probability he goes at the top of the devil staircase ( $x=y=1$ ) if he is assimilated to an increasing unknow $x$ starting to $x=0$ and $x_i<x_{i+1}$ .In other word what's the probability he diverges (projective geometrical point of view) to $x=y=1$ choosing a number of rational point which is bounded  ? We can bound it with the Fréchet-Boole's inequality . To figure it see : Another one and Thomae function The problem can be reformulate in term of Brownian motion : Simplifying question for kids : If now a kid plays with a Soap bubble and the bubble in a slight wind goes to a staircase what's chance the bubble don't collapse before the end of the next level of the home? Reference : https://en.m.wikipedia.org/wiki/Cantor_distribution https://en.wikipedia.org/wiki/Fr%C3%A9chet_inequalities https://en.wikipedia.org/wiki/Ford_circle https://arxiv.org/pdf/2007.08407v1.pdf https://arxiv.org/ftp/arxiv/papers/2205/2205.01925.pdf","['real-analysis', 'recreational-mathematics', 'soft-question', 'probability', 'fractals']"
4783566,Why does {$i \mid i \notin S_i$} lead to a contradiction when showing the set all subsets of a countably infinite set are uncountable?,"In the following explanation of why all subsets of a countably infinite set are uncountable, I am not understanding why the existence of { $i \mid i \notin S_i$ } leads to a contradiction: The set of all subsets of a countably infinite set is uncountable.
Answer: True. Assume the sets are countable and thus each set corresponds to a natural number: $S_i$ . The set { $i \mid i \notin S_i$ } cannot be any of the $S_i$ 's since it differs on whether $i$ is in the set of not. I am wondering if here there is a certain way with which we associate a set with the natural number corresponding to it such that the set { $i \mid i \notin S_i$ } leads to a contradiction somehow- must $S_i$ contain $i$ ? What would the construction of the $S_i$ formally look like? I am at a loss to understand how this leads to a contradiction, and would appreciate if someone could elucidate this.","['elementary-set-theory', 'discrete-mathematics']"
4783692,How do I determine all the endomorphisms of the identity functor $\text{id}_{\text {Grp} }: \text {Grp}\rightarrow \text {Grp}$?,"I am trying to determine all the endomorphisms of the identity functor $\text{id}_{\text {Grp} }: \text {Grp}\rightarrow \text {Grp}$ I know : -that the forgetful functor $F:\text {Grp}\rightarrow \text {Set}$ is representable -The representing object is $\mathbb Z$ -Using the Yoneda lemma: $$\mathrm{Hom}(F,F) \cong \mathrm{Hom}(\mathrm{Hom}(\mathbb{Z},-),F) \cong F(\mathbb{Z}),$$ How do I use these facts to arrive to the thesis?","['group-theory', 'functors', 'category-theory']"
4783735,Line Integral along a Ellipse over a Scalar field,"Given is the Line Integral: $$\int_C = \sqrt{\frac{a^2y^2}{b^2} + \frac{b^2x^2}{a^2}}ds$$ the Path $C$ is along the border of the ellipse with: $$\frac{x^2}{a^2}+\frac{y^2}{b^2} = 1$$ and moves against Clockwise. My attampt: $$\int_C f(x,y) ds = \int_{t_1}^{t_2} f(x(t),y(t)) ||\frac{dr(t)}{dt}|| dt$$ with $$r(t) = (a\cos(t),b\sin(t)) \implies r'(t) = (-a\sin(t), b\cos(t)) \ \ \ \ t\in [0,2\pi]$$ Plugging this in and simplify comes out to: $$I = \int_{0}^{2\pi} (a^2\sin(t)^2+b^2\cos(t)^2) dt$$ Now i am kinda stuck. I did not use the restricting condition of the ellipse yet. I tried to solve this restriction for either $a$ or $b$ and the plug it in, but this did not really work. Thank you for answering in advance.","['integration', 'multivariable-calculus', 'line-integrals']"
4783736,Geometric random variable and its expectation,"Let X be a geometric random variable with p = 1/2. Compute E(X^3). I got the value of 26 as my answer. Is my approach correct? Firstly let's establish q = 1 - p for the sake of simplicity. Secondly, I have already calculated that: $$E({X^2}) = {q+1\over p^2} , E({X}) =  {1\over p}$$ Thus: $$E({X^3}) = \sum_{i=1}^\infty i^3q^{i-1}p = \sum_{i=1}^\infty ({i-1})^3q^{i-1}p + 3\sum_{i=1}^\infty ({i-1})^2q^{i-1}p + 3\sum_{i=1}^\infty ({i-1})q^{i-1}p + \sum_{i=1}^\infty q^{i-1}p$$ $$= \sum_{j=0}^\infty j^3q^{j}p + 3\sum_{j=0}^\infty j^2q^{j}p + 3\sum_{j=0}^\infty jq^{j}p + 1$$ $$= qE({X^3}) + 3qE({X^2}) + 3qE({X}) + 1$$ Rearranging these equations; $$({1-q})E({X^3}) = 3qE({X^2}) + 3qE({X}) + 1$$ $${p}E({X^3}) = 3qE({X^2}) + 3qE({X}) + 1$$ $${p}E({X^3}) = {(3q)}{q+1\over p^2} + {(3q)}{1\over p} + 1$$ $$E({X^3}) = {{(3q)}{q+1\over p^2} + {(3q)}{1\over p} + 1\over p}$$ substitute $$p = {1\over 2} ,q = {1\over 2}$$ and we get $$E({X^3}) = 26$$","['statistics', 'probability']"
4783740,When is the derived category of the equivariant category of an abelian category the same as the equivariant category of its derived category?,"Let $G$ be a finite group acting on an abelian category $\mathcal{A}$ in the sense of Deligne (see e.g. Definition 3.1 in Elagin, On equivariant triangulated Categories ). Then we can define the equivariant category $\mathcal{A}_G$ . The objects are pairs $(E,\{\lambda_g\}_{g\in G})$ where $E\in\mathcal{A}$ is a G-invariant objects of $\mathcal{A}$ and each $\lambda_g\colon E\rightarrow g^\ast E$ is a choice of isomorphism (and morphisms have some compatibility with the group action). There is also an induced action of $G$ on the bounded derived category, $D^b(\mathcal{A})$ , so one can form the equivariant category of that, $D^b(\mathcal{A})_G$ . Q: When is $D^b(\mathcal{A})_G\cong D^b(\mathcal{A}_G)$ ? This is true when $\mathcal{A}=Coh(X)$ , where $X$ is a scheme and $G$ is a linearly reductive (not necc. finite!) group acting on $X$ (which induces an action on $Coh(X)$ by pullback), see Theorem 9.6 in Elagin, Cohomological descent theory for a morphism of stacks and for equivariant derived categories . I haven't been able to find any references for this for other abelian categories.","['abelian-categories', 'group-actions', 'algebraic-geometry', 'derived-categories']"
4783804,Intersection of weak topologies,"Let $X$ be a real vector space, let $X^\star$ be its algebraic dual, and fix two vector subspaces $\mathscr{A}, \mathscr{B}\subseteq X^\star$ such that $\mathscr{C}:=\mathscr{A}\cap \mathscr{B} \neq \{0\}$ . Question. Is it true that a convex subset $S\subseteq X$ is closed in the both the weak topologies generated by $\mathscr{A}$ and $\mathscr{B}$ (that is, $S$ is closed in $(X,\sigma(X,\mathscr{A})$ and $(X,\sigma(X,\mathscr{B}))$ ) if and only if $S$ is closed in $(X,\sigma(X,\mathscr{C}))$ ? The ""if"" part should be trivial by the fact that $\mathscr{C}\subseteq \mathscr{A}$ and $\mathscr{C}\subseteq \mathscr{B}$ , so that $\sigma(X,\mathscr{C})\subseteq \sigma(X,\mathscr{A})$ and $\sigma(X,\mathscr{C})\subseteq \sigma(X,\mathscr{B})$ (without the hypothesis that $S$ is convex). What about the converse? Ps. Here, the weak topology $\sigma(X,\mathscr{A})$ is the coarser topology on $X$ such that each function in $\mathscr{A}$ is continuous.","['functional-analysis', 'weak-topology']"
