question_id,title,body,tags
4076259,Result related to 3 standard intersectiing circles,"I am in the middle of solving a problem and stuck at the following link:- Below is a standard diagram showing three circles [namely, $\omega=(ABCD) \; (CDPG) \;and\; (BCGQ)$ ] intersecting each other so that DCQ and BCP are straight lines. Let M be the midpoint of PQ. MC produced cuts $\omega$ at R. If PR cuts $\omega$ at L, prove that L, D, G are collinear. Or equivalently, if we assume that PR and GD produced meet at L, prove that L is a con-cyclic point of $\omega$ .","['euclidean-geometry', 'geometry']"
4076263,Creating a Skyrim Alchemy metric: combining the binomial theorem and birthday paradox,"I am trying to create a metric to sort alchemy ingredients by in Skyrim,  I wanted to sort the ingredients by ""probability of yielding a potion with the number of ingredients I have"". The way I was looking at the problem is that it is a combination of the Birthday paradox and a binomial trial, but I'm having trouble mixing the two concepts, because 1) it's hard 2) I never took a proper stat class. I'm a physicist by training, and my stat education was all based on error propagation and curve fitting. If you haven't played Skyrim, these are the rules (R) for the alchemy mini-game: Skyrim has ingredients which are combined into potions. Each ingredient has 4 effects, which must be ""discovered."" You can attempt to make a potion with 2 or 3 ingredients. If any of the effects in the combination are the same, a potion will be created with those matched effects. A potion can be created whether the effects were known or unknown before the combination. When you combine 2 ingredients, whose effects were unknown before the combination, and those ingredients both have the same effect, the effect will be discovered for both ingredients. The game keeps track of failed combinations of ingredients. If you select ingredient I, ingredients I' that produced a failed experiment will be greyed out. It is currently unknown if this is ""pullable data"", but it is immediately obvious when playing the alchemy mini-game. A Skyrim alchemy tutorial, with relevant part starting at 8:28 https://www.youtube.com/watch?v=3E3PkxusHDc&t=508s The end product would hopefully be a mod that would sort the alchemy ingredients by the metric. It would either be a modification to, or require the mod called SkyUI. See: https://www.nexusmods.com/skyrimspecialedition/mods/12604?tab=posts Assumptions (A) for modelling the problem Total number of effects is known and fixed (56, e.g. Ravage Health, Fortify Barter, Restore Magika) Potions are created using 3 ingredients When searching for the effects ingredient I, ingredients I' and I'' will be chosen so that no common effects are known. i.e. Skyrim reports ""A potion of unknown effect."" For a given ingredient, all 4 effects are different. See: https://elderscrolls.fandom.com/wiki/Ingredients_(Skyrim) No two ingredients have all 4 of the same effects. The number of ingredients can change based on DLC's and mods to the game, but is approximately 80-200. The game's ""sell value"" of an ingredient is a good proxy for its rarity. Not that important at this stage, but if I am to implement this into a mod for Skyrim, I have these functions to work with (I can create more, or make lookup tables): https://www.creationkit.com/index.php?title=Math_Script For any other imposed assumptions or approximations, an error or uncertainty of <=1% is negligible, and up to 10% is acceptable. E.g. an approximation of a binomial coefficient, swapping a binomial distribution for a gaussian, hack to decrease calculation time. Conjectures (C) (statements that are probably true enough to model the problem with) If you are trying to determine unknown effect(s) of ingredient I, it doesn't matter if the effects of I' or I'' are known or not. Effects are randomly and uniformly distributed amongst ingredients, given conditions A4, A5. Not true, but close enough, see https://elderscrolls.fandom.com/wiki/Ingredients_(Skyrim) . A3 implies that each experiment is testing the unknown effects of ingredient I, amongst 8 unique effects in ingredients I' and I''. This isn't completely true, since if you make a combination of 3 ingredients where I' and I'' have at least 1 unknown effect, it is possible that you could discover a matched effect between I' and I'', but not discover an effect in I. Hypotheses (H) A given experiment/combination/trial, can be modelled as a birthday paradox. With a given unknown effect checking for matches amongst 8 effects in ingredients I' and I''. With the number of people in the room being subbed for number of effects (8? 9? 10? 11? 12?), and days of the year being subbed for the total number of effects (56) Repeated trials can be modelled with the binomial distribution. The probability of a match from the birthday trial gets plugged into the probability of success in the binomial distribution. Questions (Q) for the Internet Are hypotheses 1-3 correct? How do I model the birthday problem? It's like 4 people go into a room of 8, none of the 4 entering people have the same birthdate, and the people in the room could have 5-8 unique birthdays selected from 56 days. For the binomial model, I need ""at least 1 success"", how do I model that? Is it using the (binomial?) distribution equation, or the formula for the definite integral of the distribution? Is the chance of a creating a potion based more on the first ingredient, or the 2nd and 3rd ingredients? What are some resources that would help me solve this problem? Assume that I have access to the internet, LibreOffice, scihub, torrent sites, but not a library or a college math department. I theoretically have access to Mathematica, but it would take 1-8 hours to set up on my Raspberry Pi 3B (I tried yesterday, and I think I FUBARed the OS, hopefully not the Pi or SanDisk). Equations (E) I would actually like to obtain/solve using my mod/code/equations. For the following, Let: I be the ingredient under test, k = number of known effects of ingredient I, T=total number of effects in Skyrim (56), q=quantity of ingredient I (practical range 0-10000), n=number of ingredients in inventory (minimum 3, no theoretical max, practical range 40-100). Given 3 Ingredients, where none of the effects are known, what is the probability that a potion will be created in 1 trial. Given an ingredient I, with k of 4 known effects, what is the probability of of creating a potion with ingredients I' and I'', assuming Skyrim says ""A potion of unknown effect"" What is the probability of discovering effect I_e (e is a subscript from 1-4), amongst all ingredients, within n trials, where n is the quantity of ingredient I in inventory. What is the expected gold wasted (game value of ingredients) before effect I_e is discovered, performing the search required for Equation 3.","['statistics', 'probability-distributions', 'combinatorics', 'binomial-distribution']"
4076267,Need help understanding function notation,"I just finished my test and I have no idea what one of the questions was. No academic dishonesty here, I already got graded and I got 75%, but I am just stuck on that exercise and have no idea how to understand the function in the question. It was supposed to be an integration of a function, and it looked like this: $$f: \mathbb{R}^2 \rightarrow \mathbb{R}; (x,y) \rightarrow x$$ I dont even remember the teacher using this notation, any help is appreciated, thanks!","['integration', 'functions']"
4076302,Find all basis for a set V,"The set $V= \{ v_1, v_2,..., v_6 \}$ is represented by $V = \{ (1, 0, 2, 3), (4, 0, 8, 12), (4, 3, 2, 1), (4, 6, -4, -10), (1, 1, 1, 1), (2, 1, 4, 3)$ . Of course the set is in $\mathbb{R^4}$ . Find all the bases that are subsets of V. First, to satisfy the condition for a basis, it first needs to be linearly independent. So should I make this into a matrix, and convert it to reduced row echelon? From there, I can found out which vector is linearly independent by looking at the pivot columns, which are guaranteed to be linearly independent by definition.","['elementary-set-theory', 'change-of-basis', 'linear-algebra']"
4076352,"Incompleteness of $(C[a,b], \| \cdot \|_1)$ [duplicate]","This question already has an answer here : Completeness of $\langle \mathscr{C} [0, 1], \| \cdot \|_1 \rangle$ (1 answer) Closed 3 years ago . Consider $C([a,b])$ , the vector space of continuous functions in $[a,b] \subset \mathbb{R}$ to $\mathbb{R}$ . Let be $f \in C([a,b])$ , we define $\|\cdot\|_1$ as follows: \begin{equation*} 
\|f\|_1 =  \int_{a}^{b}|f(x)|dx 
\end{equation*} I must show that $(C([a,b]), \|\cdot\|_1)$ is not a Banach space. This is my answer the which one is wrong according to my teacher. Consider the following counterexample. Let $c =2^{-1}(a+b)$ y $f_n:[a,b] \rightarrow \mathbb{R} \hspace{.1cm} \forall n \in \mathbb{N}$ with the following association rule and graph: It's clear that $\{f_n\}_{n \in \mathbb{N}} \subset C([a,b])$ . We will show that $\{f_n\}_{n \in \mathbb{N}}$ it's a $||\cdot||_1-Cauchy$ sequence. Let be $\epsilon > 0$ and $N = \displaystyle \left\lceil{ \frac{1}{2 \epsilon}}\right\rceil$ , then: \begin{equation*}
    ||f_n-f_m||_1 = \int_{a}^{b} |f_n(x)-f_m(x)|dx = \left| \frac{1}{2n}-\frac{1}{2m} \right| \leq \max \left\{ \frac{1}{2n}, \frac{1}{2m}\right\} < \epsilon, \hspace{.1cm} \forall n,m \geq N
\end{equation*} So the sequence is $||\cdot||_1-Cauchy$ ,
however though this sequence converges to the following limit function, the limit function is clearly discontinuous. Let be $f:[a,b] \rightarrow \mathbb{R}$ : \begin{equation*} f(x) = 
    \begin{cases}
        1 & \text{si $x \leq c$}\\
        0 & \text{si $x > c$}
    \end{cases}
\end{equation*} Fixed $\epsilon_1 > 0$ and $N_1 = \left\lceil{\displaystyle\frac{1}{2 \epsilon_1}}\right\rceil$ , then: \begin{equation*}
||f_n-f||_1 = \displaystyle\int_{0}^{1} |f_n(x)-f(x)| = \frac{1}{2n} < \epsilon, \hspace{.1cm} \forall n \geq N_1
\end{equation*} $\textbf{Now, the problem is that}$ (according to my teacher) I only have propose a discontinuous function wich is a limit of the sequence, this does not means that do not exits another continuous function wich is also the limit of the sequence. I understand the problem, but nothing comes up to me to solve this.","['banach-spaces', 'normed-spaces', 'analysis', 'calculus', 'functional-analysis']"
4076393,Value of $\sin(π/x)$ for $x$ positive integer,"Is there a known Generalized algebraic formula for the following: $\sin(\pi/n)$ here, $n$ is an positive integer",['trigonometry']
4076478,Expectations of mean squared error,"I am currently studying the expected mean squared error and the derivations of this are as follows: \begin{align}
&E[(y_i - \hat{y}_0 | x_0]\\
&=E [ (f(x) + \epsilon_i - \hat{f}(x_i))^2 | x_0]\\
&=E [(f(x) - \hat{f}(x_i))^2|x_0] + 2 E [(f(x_i)-\hat{f}(x_i))\epsilon_i | x_0] + E[\epsilon_0^2 |x_0]\\
\end{align} From which we can further get the bias and variance. But I do not understand the following, what rule is used in order to rewrite it using the following part: $2 E [(f(x_i)-\hat{f}(x_i))\epsilon_i | x_0]$ ?","['expected-value', 'mean-square-error', 'statistics']"
4076488,Are there any interesting non standard models of $Q$?,"I've encountered a few of the models of Robinson arithmetic here a quick list: $\mathbb{N}\cup {\infty}$ (used to show Robinson arithmetic has a non standard model) $\mathbb{N}\cup \{a,b\}$ where the operations are defined so $a$ and $b$ do not commute. $\mathbb{Z}[x]^+$ which is the set of all integer polynomials with positive leading coefficient. (In this model you can show Robinson Arithmetic cannot prove all elements are odd or even.) All these models seem to be used only to show how weak Robinson Arithmetic is or rather what things it's unable to prove. Besides the natural numbers are there some models that have some importance beyond being used as a counter example? I am aware that any model of $Q$ must contain an isomorphic copy of the natural numbers. But for weak theories like the group axioms there are plenty of important ""models"" for example the symmetric group is studied for other reasons besides proving that the group axioms can't prove commutativity.","['elementary-set-theory', 'model-theory', 'first-order-logic']"
4076505,Isoperimetric inequality,"I'm trying to understand a lemma from this paper . In my understanding, it says that Since $M$ is closed, there exists $\alpha>0$ and a map $\phi:M\to \mathbb{R}^n$ (with some property that I am not familiar with) such that $\phi (B_M(x,\alpha))=B_{\mathbb{R}^n}(\mathbf{0},1) $ . What is this map? For any closed curve $\gamma$ on the boundary of $B_{\mathbb{R}^n}(\mathbf{0},1)$ , the area of $D'=\mathbf{0}\circledast \gamma$ , the cone over $\gamma$ with respect to the origin, is less or equal than the square of the length of $\gamma$ . Is there any way to prove this using some integral?","['differential-topology', 'minimal-surfaces', 'differential-geometry']"
4076533,Proof $f(n)=f(n-1)+2f(n-2)$ by induction.,"I am having a hard time trying to prove the following recurrence relation $$f(n)=f(n-1)+2f(n-2),\quad n\geq 2, \quad f(1)=1 \quad \& \quad f(2)=3.$$ $f(n)$ is the number of ways to tile a $(2\times n)$ -rectangle with tiles of the form $2 \times 1$ , $1 \times 2$ , or $2\times 2$ . I attempt this by induction but I am confused in the base case since I get $f(2)=f(1)+2f(0)$ but we do not know $f(0)$ . Can someone help?","['induction', 'recurrence-relations', 'discrete-mathematics']"
