question_id,title,body,tags
4402839,"Proving a bounded function is integrable on $[a,b]$","I need to prove that Let $f:[a,b] \to \mathbf{R}$ be a bounded map and let $f$ be an integrable map on the interval $[c,b]$ for all $c \in (a,b).$ Then, $f$ is integrable on $[a,b].$ My attempt: By hypotesis, $f:[a,b] \to \mathbf{R}$ is bounded, so there exists $0 < K \in \mathbf{R}$ such that $|f(x)| \leq K$ , for all $x \in [a,b].$ Let $\varepsilon>0,$ and take $c \in (a,b)$ such that $K \cdot (c-a) \leq \frac{\varepsilon}{4}$ . By hypotesis, $f$ is integrable on $[c,b],$ then, there exists a partition $\left\{t_1, \dots, t_n \right\} \subset [a,b]$ such that $\sum_{i=2}^{n} \omega_i(t_i-t_{i-1}) < \frac{\varepsilon}{2}$ . Let's make $t_{1}=a$ , then we get  a partition $\left\{t_0, t_1, \dots, t_n \right\}$ of $[a,b]$ . Now I need to prove that $\omega_0 \leq 2K$ , for me to get that $f$ is integrable on $[a,b]$ . Am I following the correct idea? I don't know how to procceed. Any ideas would be appreciated!","['integration', 'definite-integrals', 'analysis', 'real-analysis', 'calculus']"
4402845,Representations and central extensions of $A_5$,"I'm taking a course on representation theory this semester, and the professor assumed we had some knowledge in central extensions. Unfortunately, I'm not very familiar with the topic, and I'm having some trouble really grasping it. I'm not entirely sure what the use of such an object is, or what the relationship between the center and the central extension is. On our homework, we have a few questions related to finding irreducible representations of the central extension of the alternating group of order $5$ , $A_5$ . I've asked the professor about how to find this central extension and its representations, and he's explained it to me, but I don't fully understand what exactly he is doing. Effectively, he says the central extension $\tilde A$ is a short exact sequence of the form $$ 1 \rightarrow \mathbb{Z}_{2} \rightarrow \tilde A \rightarrow A_5 \rightarrow 1 $$ which is in some way related to the central extension of $\mathbb{Z}_{2} \times \mathbb{Z}_{2}$ as $Q_{8}$ , the quternion group in the short exact sequence: $$ 1 \rightarrow \mathbb{Z}_{2} \rightarrow Q_{8} \rightarrow \mathbb{Z}_{2} \times \mathbb{Z}_{2} \rightarrow 1 $$ I'm not sure how these two short exact sequences are related. Can anyone explain what the relationship between these two central extensions is? Further, my professor claims that since $A_5$ is embedded in $PGL_{2}(\mathbb{C})$ the two dimensional projective linear group, we have an embedding of $\tilde A$ in $PG_{2}(\mathbb{C})$ , the general linear group, and through this embedding we can determine two irreducible representations. I really don't see how this works at all. How can we find this second embedding, and how can we derive these two irreducible representations from it?","['representation-theory', 'group-extensions', 'exact-sequence', 'abstract-algebra', 'group-theory']"
4402860,Finding all a to have atleast one real root,"Find all $a \in \Bbb R$ for which $$(1 + a) \left(\frac{x^2}{1 + x^2}\right)^2 - 3a\left(\frac{x^2}{1 + x^2}\right) + 4a = 0$$ has at least one real root. For this problem, I tried substituting $y = x^2 / 1 + x^2$ and then arrived at the quadratic $$(1+a)y^2 - 3ay + 4a = 0$$ then the discriminant $$\Delta = 9a^2 - 4(1+a)(4a) = 9a^2 - 16a - 16 a^2 = -7a^2 - 16a$$ Now setting the discriminant $\geq 0$ since we need real roots gives $$-\frac{16}{7}\le\:a\le\:0$$ . However, I am confident this is an incorrect way since this considers the quadratic and not the original equation (??). I do not have access to the solution/answers so I am a bit lost on this.
So what is the correct approach for this? Any hints will suffice.",['algebra-precalculus']
4402892,Is it worth learning measure theory and Lebesgue integration using the Daniell scheme and Shilov's book for a first timer self-studying?,"I'm an undergraduate with somewhat little analysis background (one undergraduate course a year ago and a graduate complex analysis course this semester) who wishes to self-study advanced real analysis (measure theory, Lebesgue integration, etc.). This is most immediately so that I can take a Fourier analysis course next semester (textbook: Fourier Analysis by Duoandikoetxea, if anyone is familar), but I also just because I hope to get a deep and meaningful understanding of the topic for its own purposes. I've been reading Integral, Measure, and Derivative: a Unified Approach by Shilov and was wondering if anyone could comment on its ultimate utility as a first introduction to the topic. After a few days of reading, I've finished chapter 3 ( n -space Lebesgue integration) and feel I understand everything presented in the book well enough, but any time I look at an outside source I become completely lost. The Daniell scheme definitions rarely match with what nearly everyone else uses, and while I'm sure Shilov will eventually prove them equivalent, I can't help but feel like I'm making everything harder for myself by using this book. For example, when I think of a measurable function on a certain set, I think of a function which is the almost-everywhere limit of a sequence of some of the elementary functions which define integration on that set, but when I Google it, I'm hit with some measure theory-based definition that is completely new to me. Is the generality of the Daniell scheme worth being this (temporarily) isolated or should I look to switch to another text and only later come back to Shilov? I own but have not read Kolmogorov's Elements of the Theory of Functions and Functional Analysis , if anyone has an opinion to share on that. I was also thinking of potentially buying Stein's Princeton Lectures in Analysis edition. Any other suggestions/reviews would be appreciated, too.","['self-learning', 'measure-theory', 'lebesgue-integral', 'analysis', 'real-analysis']"
4402915,Conjugacy class of maximum order in $S_n$,Apparently it is well known that the conjugacy class of maximum order is the one with one cycle of length $n-1$ and one element fixed. Which is somewhat intuitive when you already know the answer since we want $1^{c_1}c_1!\cdot2^{c_2}c_2!\cdot\ldots\cdot n^{c_n}c_n!$ to be minimal. However I wasn't able to find a formal proof anywhere on the internet. This question was asked here once and wasn't answered. I was thinking that one probably could make an injective and non surjective mapping from all other conjugacy classes but I'm pretty sure that is not an elementary approach and I have no idea how I would even begin to do that. I'd rather have some kind of combinatorial proof if possible. Edit: I know how to find order of the specific conjugacy class in $S_n$ . What I want to know is how would someone deduce that the one of the highest order is the conjugacy class consisting of a cycle of length $n-1$ and one fixed element.,"['permutations', 'group-theory', 'symmetric-groups', 'combinatorics']"
4402955,Functions satisfying $f(\lambda x)\leq\lambda f(x)$ for some $\lambda$,"Fix some $\lambda>1$ . I am interested in the class of functions $f:\mathbb{R}\to\mathbb{R}$ which satisfy $f(\lambda x)\leq\lambda f(x)$ for all $x\in\mathbb{R}$ . Does this class depend on $\lambda$ ? Or is it the case that if $f$ has this property for one $\lambda$ , then it has it for all? I was trying to start with $\lambda=2$ and $\lambda=4$ . It is straightforward to show that any $f$ with this property for $\lambda=2$ also has this property for $\lambda=4$ . But I was unable to prove the converse which somehow makes me believe that the converse is just not true. But I was also unable to find a counter example.","['functions', 'real-analysis']"
4402966,Can this set be not separable ? Can it be not compact?,"Let $(\mathcal X,\Sigma_X)$ be a measure space, let $\mathcal S_X=\{ q : (\mathcal X, \Sigma_X, q)\text{ is a probability space}\}$ , i.e. the simplex associated to $(\mathcal X,\Sigma_X)$ . We equip $\mathcal S_X$ with the weakest topology such that for all bounded measurable $f:\mathcal X\to\mathbb R$ , the function $p\to p(f)\triangleq\int_{\mathcal X}f ~dp$ is continuous. This is a bounded, closed convex subset of a Hausdorff locally convex vector space. I believe that in general, this set is non separable and non compact, however I could not find an example, I think that we need $\Sigma_X$ to be big enough of an infinite set, having $\mathcal X$ infinite is not enough. I have tried few example, including $\mathcal X=[0,1]$ and $\Sigma_X$ is the Borel $\sigma$ -algebra on $[0,1]$ , but I think this might actually be both compact and separable, I am not sure on how to show that either. Any input would be very useful.","['separable-spaces', 'topological-vector-spaces', 'simplex', 'probability-theory', 'compactness']"
4403034,Finding the inverse of a piecewise function,"I am struggling with finding the inverse of a piecewise function, namely: $f(x) = \begin{cases}
          x - 1, &  0 \le x < 1\\
           2 - x,& 1 < x \le 2 \\
          \end{cases} $ For the first case $\\$ $f: y = x - 1$ when $0 \le x < 1 \rightarrow f^{-1}: x = y + 1$ when $-1 \le x < 0$ But I find this because I only have to subtract 1 from the endpoints of the inequality. I don't have a clear intuition how to do this with $2 - x$","['functions', 'inverse']"
4403048,Simplification in Proof of Countable Union of Countable Sets is Countable,"In the book Analysis I by Amann and Escher, Chapter 1, Proposition 6.8 the following statement is given: 6.8 Proposition A countable union of countable sets is countable Proof For each $n\in\mathbb{N}$ , let $X_{n}$ be a countable set. By Proposition 6.7, we can assume that the $X_{n}$ are countably infinite and pairwise disjoint. Thus we have $X_{n}=\{x_{n,k}:k\in\mathbb{N}\}$ with $x_{n,k}\neq x_{n,j}$ for $k\neq j$ , that is $x_{n,k}$ is the image of $k\in\mathbb{N}$ under a bijection from $\mathbb{N}$ to $X_{n}$ . Now we order the elements of $X=\bigcup_{n=0}^{\infty}X_{n}$ as indicated by the arrows in the 'infinite matrix' below. This induces a bijection from $X$ to $\mathbb{N}$ . We leave to the reader the task of defining this bijection explicitly. $\blacksquare$ Here is Proposition 6.7: 6.7 Proposition Any subset of a countable set is countable. The part of Proposition 6.8 that I am unsure about is that it can be assumed that the $X_{n}$ are countably infinite and pairwise disjoint. Suppose you have the sets $X_{n}$ . Then you can recursively define $Y_{0}=X_{0}$ and $Y_{n+1}=X_{n+1}\setminus\left(\bigcup_{k=0}^{n}X_{k}\right)$ . Then $\bigcup_{n=0}^{\infty}X_{n}=\bigcup_{n=0}^{\infty}Y_{n}$ and the collection of $Y_{n}$ is pairwise disjoint. In particular, each $Y_{n}$ is countable from Proposition 6.7 as it is a subset of a countable set. However, I cannot see why each $X_{n}$ can also be assumed to be countably infinite. This is also stopping me from understanding why there must also be a countably infinite number of sets which restricts the case where there are a finite number. Is there supposed to be a simple way to either rule out these cases or to transform them into the above form?",['elementary-set-theory']
4403054,Tangent bundle of a tensor product bundle,"Let $E\to M$ and $F\to M$ be vector bundles. The structure of their tangents $TE$ and $TF$ is well known. In particular, connectors map $K_E: TE \to E\times_M E$ and $K_F: TF \to F\times_M F$ induce isomorphisms $TE \simeq E \times_M (E\oplus TM)$ and $TF \simeq F \times_M (F\oplus TM)$ (I am using here a fibered product notation, rather than the equivalent pullbacks). Consider now the vector bundle $E\otimes F\to M$ . Its tangent can be characterized in the same way as the tangent bundle of every vector bundle. My question is whether there exists a canonical isomorphism of $T(E\otimes F)$ involving the tangent bundles $TE$ and $TF$ . I would suspect a positive answer, which in particular looks like a ""Leibniz rule"". Also, what is the connector $K_{E\otimes F}$ induced by $K_E$ and $K_F$ ? After all, covariant derivative of tensor products satisfy a Leibniz rule. The same question can be asked regarding the vector bundle $\operatorname{Hom}(E,F)$ .","['connections', 'differential-geometry']"
