question_id,title,body,tags
794393,Combination problem approach when at least one of one type must be included,"Question:In how many ways can 6 be chosen from 4 officers and 8 privates to include at least 1 officer? The correct answer is to consider all the cases in which at least 1 officer is chosen and then add them together. 1 officer + 5 private 2 officer + 4 private 3 officer + 3 private 4 officer + 2 private But what is wrong with the following approach (it gives wrong answer) 1 officer out of 4 can be chosen in $^4C_1$ ways and remaining 5 people out of 11 can be chosen in $^{11}C_5$ ways, so the total number of ways of selecting 6 people in which at least 1 officer is present = $^4C_1 * ^{11}C_5$","['algebra-precalculus', 'combinatorics']"
794412,deduce that $\frac{S_4}{V_4}$ is isomorphic to $S_3$,"I have managed to do part i and ii. In part ii, the number of left cosets of H is 4. I am stuck with part iii. I am guessing I will have to use first isomorphism theorem but not sure how. $V_4$ is the potential kernel as it is normal subgroup  (part i)
But now i am not sure on what to do next.
Do I have to find homomorphism from $S_4$ to some group such that that group has a subgroup $S_3$? But then how do I show that this is actually isomorphic to S4/V4 ? Thanks. I am confused about first isomorphism theorem.","['group-theory', 'abstract-algebra']"
794414,Show that $Var(\theta_1)>Var(\theta_2)$.,"I calculated that
    $$
Var(\theta_1)=\frac{2\sigma^2}{(x_n-x_1)^2},~~~~~Var(\theta_2)=\frac{\sigma^2}{\sum_{i=1}^{n}(x_i-\overline{x})^2}.
$$
    Now I have to show that for $\sigma^2 >0$ and $\overline{x}\neq\frac{(x_1+x_n)}{2}$ it is
    $$
Var(\theta_1) > Var(\theta_2).
$$ I have to show that it is
$$
\frac{2\sigma^2}{(x_n-x_1)^2} > \frac{\sigma^2}{\sum_{i=1}^{n}(x_i-\overline{x})^2}.
$$ Do you have an idea how to show that? Unfortunately, I have not. Edit: I've already tried to show that
$$
Var(\theta_2)/Var(\theta_1)<1,
$$
i.e. that
$$
\frac{(x_n-x_1)^2}{\sum_{i=1}^{n}(x_i-\overline{x})^2}=\frac{x_1^2+x_n^2-2x_1x_n}{\sum_{i=1}^{n}x_i^2-n\overline{x}^2}<1
$$
but with no success.",['statistics']
794435,A property of exponential of operators,"Let $X$ be a Banach space. $A\in B(X)$ is a bounded operator. we can define $e^{tA}$ by $$e^{tA}=\sum_{k=0}^{+\infty}\frac{t^kA^k}{k!}$$
I am interested in this property: If $x\in X$, such that the function $t\mapsto e^{tA}x$ is bounded on $\mathbb{R}$, then we have necessarily
$$\inf_{t\in \mathbb{R}}|e^{tA}x|>0 \ \ \ \ \ or \ \ \ \ e^{tA}x=0 \ \ (i.e. \ \ x=0).$$ This property is clear in the scalar case $A=a\in \mathbb{C}$. Because $t\mapsto e^{ta}x$ is bounded on $\mathbb{R}$ if and only if $Re(a)=0$, and then $\inf_{t\in \mathbb{R}}|e^{ta}x|=|x|$. This property is also true if $X$ is finite dimensional i.e if $A$ is a matrix, and was answered here in math stack exchange. So my question is: "" Does this property hold if $X$ is infinite dimensional ? ""","['banach-spaces', 'operator-theory', 'functional-calculus', 'harmonic-analysis', 'functional-analysis']"
794443,Galois Group of $x^{14}+x^7-1$ over $\mathbb{Q}$,"So consider the polynomial $f(x)=x^{14}+x^7-1$ defined over $\mathbb{Q}$. We want to determine its Galois Group. So let's look for the splitting field, $L$ say, to give us an idea of the size of the Galois Group. Note that letting $y=x^7$ we see that $y$ satisfies $y^2+y-1=0$ gives us that $y=\frac{1\pm \sqrt5}{2}$ as roots. Clearly these must be in the splitting field of $f$ since for any root of $f$ each of its powers must be in the splitting field and these are the seventh powers of the roots of $f$. So $\mathbb{Q}(\sqrt5) \subset L$ and thus $2| [L:\mathbb{Q}]$. Now I don't  know where to go from here. We see that $\alpha^7=\frac{1\pm \sqrt5}{2}$ for any root $\alpha$, but how do I work out the size of the extension $[L:\mathbb{Q}(\sqrt5)]$?","['galois-theory', 'abstract-algebra']"
794448,Uniqueness of tensor product,"The uniqueness property of tensor product $M ⊗ N$ of two $A-$modules $M$ and $N$ specifies the following: for sake of simplicity we will write $M⊗N$ as $T$. A tensor product of $M$ and $N$ is pair $(T,g)$ where $T$ is an $A-$module and $g:M × N → T$ is a bilinear map such that any bilinear map $f:M × N → P$ factors through an $A-$module homomorphism $h$ such that $f = h \circ g$. uniqueness says that if you have another pair $( T',g' )$  then $∃  \  j: T \to T' $ an isomorphism s.t $g' = j \circ g$. While proving this, 
we use the factoring property of tensor product for both $(T,g)$ and $(T' , g')$ to get maps $j$ and $j'$ s.t   $g' = j \circ g$ and $g = j' \circ g'$. Now to show $j$ is an $A-$module isomorphism,  since $g' = j \circ g ⇒ g' = j \circ (j' \circ g') ⇒ g' = (j \circ j') \circ g'$ ,hence  $j \circ j' =Id_{T'}$ and similarly,  $j' \circ j = Id_{T}$, hence $j$ is an isomorphism. my problem is with this statement  $g' =  j \circ (j' \circ g') ⇒ g' = (j \circ j') \circ g'$ how can we change the order of brackets when $g'$ is a bilinear map , $j  ∈ End_A(T,T')$ , $j' ∈ End_A(T' , T)$ and we do not know if associativity is valid for whatever algebraic object(if any) these together live in.","['commutative-algebra', 'abstract-algebra']"
794469,Let $f(x) = |\cos(x)|$. Prove the corresponding Fourier series converge point-wise or uniform and show identity.,"Consider $f(x) = |\cos(x)|$ for $x \in \mathbb R$. I've proved the n'th fourier coefficient $c_n = \int^{\pi}_{-\pi} f(y)e^{-iny} \ dy  = \frac 1 {2\pi} \frac {(-1)^{n-1}} {n^2-\frac 1 4}$. However, how can I determine whether the Fourier series $\sum^{\infty}_{-\infty} \frac 1 {2\pi} \frac {(-1)^{n-1}} {n^2-\frac 1 4} e^{inx}$ converge point-wise or uniformly ? Here the partial sum is given by $\sum_{|n| <N} \frac 1 {2\pi} \frac {(-1)^{n-1}} {n^2-\frac 1 4} e^{inx}$. How can I use this to prove $\sum^{\infty}_{-\infty} \frac {(-1)^{n-1}} {n^2-\frac 1 4} = 2 \pi$ and $\sum^{\infty}_{-\infty} \frac {1} {(n^2-\frac 1 4)^2} = 2\pi^2$ ?","['fourier-series', 'fourier-analysis', 'sequences-and-series']"
794470,What remainder does $34!$ leave when divided by $71$?,"What is the remainder of $34!$ when divided by $71$ ?
Is there an objective way of solving this? I came across a solution which straight away starts by stating that $69!$ mod $71$ equals $1$ and I lost it right there.","['algebra-precalculus', 'divisibility', 'elementary-number-theory', 'chinese-remainder-theorem', 'factorial']"
794514,q-Generating function for plane partitions,"If I include a variable $q_k$ in $\prod _k^n \frac{1}{\left(1-q_k x^k\right){}^k}$ and look at the coefficient of $x^n$, then I find that the polynomial in the $q_k$ can be read, term by term, as a partition of n : $q_1^2 q_3$ encodes the partition (311). I would like to understand what the integer coefficients of the $q_i^a q_j^b$.. count. Example for n=4, counting 13 plane partitions;
$4 q_4+3 q_3 q_1+3 q_2^2+2 q_2 q_1^2+q_1^4$ produces coefficients (in reverse lex order) [4,3,3,2,1]. If I try to relate these to the plane partitions, generated by row sum: row sum 4: 5 pp : ((4)) , ((31)) , ((22)) , ((211)) , ((1111)) row sum 31 : 3 pp : ((3)(1))  ,  ((21)(1)) , ((111)(1)) row sum 22 : 2 pp : ((2)(2)) , ((11)(11)) row sum 211 : 2 pp : ((2)(1)(1)) , ((11)(1)(1)) row sum 1111 : 1 pp : ((1)(1)(1)(1)) By what property are the coefficients $q_i^a q_j^b$.. grouped?",['combinatorics']
794532,Why does $A^2=I$ imply $nullity(A)=0$?,"$A$ is a square matrix, why does $A^2=I$ imply $nullity(A)=0$? This is the key step in the solution, which I can't get it. Please help",['matrices']
