question_id,title,body,tags
1280222,Ordinals - motivation and rigor at the same time,Can someone provide a description of ordinals within ZFC in a rigorous way that exhibits motivation? Every description or explanation I see in the literature or on the Internet is either too formal with no motivation provided or too simple with no rigor. I've been truly baffled by the concept of ordinals for the last couple days.,"['motivation', 'elementary-set-theory', 'ordinals', 'logic', 'intuition']"
1280225,Are all groups algebraic?,"I know the definition of a group as a set with an operation that satisfies certain axioms. I have heard that there is something called an algebraic group and that this is a group with a topology such that the multiplication and inverses are continuous (or something like that). My question is: Given a group $G$, can this group always be viewed as an algebraic group? From the comments below, I am pretty sure that O don't mean a topological group. I am thinking about the algebraic variety stuff.","['definition', 'algebraic-groups', 'abstract-algebra', 'algebraic-geometry', 'examples-counterexamples']"
1280241,A trigonometric product,"I have to prove: $$\prod_{i=1}^6 \left(2\cos\left(\frac{2^{i}\pi}{13}\right)-1\right)=1$$ I really have no idea about starting with this one. With the help of Wolfram Alpha, I noticed that: $$\left(2\cos\left(\frac{2\pi}{13}\right)-1\right)\left(2\cos\left(\frac{8\pi}{13}\right)-1\right)\left(2\cos\left(\frac{32\pi}{13}\right)-1\right)=1$$ and $$\left(2\cos\left(\frac{4\pi}{13}\right)-1\right)\left(2\cos\left(\frac{16\pi}{13}\right)-1\right)\left(2\cos\left(\frac{64\pi}{13}\right)-1\right)=1$$ Any help is appreciated. Thanks!","['products', 'algebra-precalculus', 'trigonometry']"
1280272,Group of Order $5$,"Let $G$ be a group of order $5$ with elements $a, b, c, d, 1$ where $1$ is the identity element. This is the definition of the group. We all know that this can't be a group because any group of order $5$ is abelian but according to my definition this group is not abelian. But my question is why can't this be a group when it satisfies all the criteria mentioned in the definition of a group. I wish to find a reason for its ability of not being a group just from the definition of group. For example one can say that the diagonal elements are $1$, which means we have subgroups of order $2$, which is not possible for a group of order $5$. But this is not what I am seeking. Please explain me using nothing more than just the four criteria of the definition of group.",['group-theory']
1280305,"If $A$ is a finite set in $(\mathbb R, \mathfrak T_U)$ then $A' = \emptyset$.","If $A$ is a finite set in $(\mathbb R, \mathfrak T_U)$ then $A' = \emptyset$. My knowledge:
$\mathfrak T_U$ is the usual topology $A'$ is the set of all limit points and my definition for this is: Let $(X, \mathfrak T)$ be a topological space with $A \subseteq X$.  A point $x$ in $X$ is said to be a limit point of $A$ provided that every open set containing $x$ contains a point $A$ different from $x$. Does the set $A$ have to be closed in order for the set of limit points to be empty? That is my thought right now? So I am thinking I need to be looking for counterexample for this false conjecture?","['elementary-set-theory', 'general-topology', 'proof-writing']"
1280329,Properties of the martingale $S_n := S_{n-1} + X_n \sqrt{1+S_{n-1}^2}$,"Let $(X_n)$ be a sequence of IID random variables with $$P(X_i=1)=P(X_i=-1)=\frac{1}{2}$$ and let $(\mathcal{F}_n)$ be the natural filtration of $$\mathcal{F}_n=\sigma(X_1,\dotsc,X_n)$$ Define a sequence of random variables $(S_n)$ by $$S_0=0 \\ S_n = S_{n-1} + X_n\sqrt{1+S^2_{n-1}}\ \ \ \ \ \mbox{  if } n\geq1 $$ (a) Show that $(S_n)$ is a martingale with respect to filtration. (b) Show that if $n\geq1$ then $S_n$ does not take the value $0$. Deduce that if $n\geq2$ then $S_n$ does not take values $1$ or $-1$. (c)Show that for each fixed value of $S_{n-1}$ the two possible values of $S_n$ have a product equal to $-1$ (d)Deduce that for $n\geq2$ $$P(|S_n|<1)=\frac{1}{2}$$ I have done part (a) which i answered myself below and I'm stuck at part (b) Attempted so far (a) Clearly $S_n$ is adapted and $E|S_n|<\infty$. Since $S_n$ is bounded. For $n\geq1$ $$E[S_n| \mathcal{F}_{n-1}]=S_{n-1}+E[X_n]\sqrt{1+S^2_{n-1}}=S_{n-1}+\frac{1}{2}\sqrt{1+S^2_{n-1}}-\frac{1}{2}\sqrt{1+S^2_{n-1}}=S_{n-1}$$ Hence $S_n$ is a martingale. (b) Stuck my attempt was to find $S_1$ and $S_2$ but that does not give me $S_n$","['probability-theory', 'martingales']"
1280354,Integral and derivative,"Let $g(x) = \int_{[0;2^x]}{\sin(t^2)} dt$ for $x \in \mathbb{R}$. I have to calculate $g'(0)$. So, $g'(0) = \lim_{h \to 0}{\frac{g(h) - \int_{[0;1]}{\sin(t^2)} dt}{h}}$. Maybe I should apply the formula $\lim_{n \to \infty} \sum_{k=1}^{n}\frac{1}{k}f\left(\frac{k}{n}\right)=\int_{0}^{1}f(x)dx$, but I don't think it would help. How to end the calculation?","['derivatives', 'integration']"
1280398,"Equivalence of norms: $\|x\|$ and $\|x\|_1=\|x\|+\lvert\,f(x)\rvert$",Let $f: X\to \mathbb{R}$ be a linear functional and $\|\cdot\|_1$ is defined as follow $\|x\|_1=\|x\|+|f(x)|$. Prove or disprove $\|\cdot\|_1$ is equivalent to $\|\cdot\|$ iff $f$ is continuous. I've tested some examples and get the answer is positive.,"['analysis', 'functional-analysis', 'normed-spaces']"
1280444,"If $\mathbb{E}[X] = 0$, then $P[X \geq \lambda] \leq \frac{\sigma^2}{\sigma^2 + \lambda^2}$","Say $X$ is a real random variable, and its expected value is $\mathbb{E}[X] = 0$. 
Denote the variance $\operatorname{Var}[X] = \sigma^2$. Show that $P[X \geq \lambda] \leq \frac{\sigma^2}{\sigma^2 + \lambda^2}$ for any $\lambda > 0$. This is an exercise in The Probabilistic Method (Alon & Spencer) in chapter 4, which focuses on the uses of the Chebyshev inequality - so I assume it is useful here but I'm stuck.","['probability', 'expectation']"
1280454,Limit of a sum of two variables,"Recently at my calculus course we are doing derivatives and integrals. I've stumbled upon a sum that seems to have nothing in common with our current objectives, though I'm sure it does have, but still I have no idea how to solve it. $$ \lim_{n\to\infty} \sum_{k=1}^{n} \frac{1}{4n - \frac{k^2}{n}} $$ I tried to represent it as a $$ f_{n}(x) = \sum_{k=1}^{n} \frac{x}{4n - \frac{k^2}{n}}$$ and to resolve it at a point $x = 1$, but I failed because of the two variables instead of one. EDIT: Of course, I would like to get some CLUES how to solve it, not the whole solution.","['calculus', 'derivatives']"
