question_id,title,body,tags
1075276,Multiple integrals involving product of gamma functions,"The following integral was posted a few days back on Integrals and Series forum:
$$\int_0^{2\pi} \int_0^{2\pi} \int_0^{2\pi} \frac{dk_1\,dk_2\,dk_3}{1-\frac{1}{3}\left(\cos k_1+\cos k_2+ \cos k_3\right)}=\frac{\sqrt{6}}{4}\Gamma\left(\frac{1}{24}\right)\Gamma\left(\frac{5}{24}\right)\Gamma\left(\frac{7}{24}\right)\Gamma\left(\frac{11}{24}\right)$$ I am curious if there is a closed form solution for: $$\int_{\large[0,2\pi]^n} \frac{dk_1\,dk_2\,dk_3\,\cdots \,dk_n}{1-\frac{1}{n}\left(\cos k_1+\cos k_2+\cos k_3+\cdots +\cos k_n\right)}$$ Since $\left|\dfrac{\cos k_1 + \cos k_2 + \cos k_3}{3}\right|<1$, $$\int_0^{2\pi} \int_0^{2\pi} \int_0^{2\pi} \frac{dk_1\,dk_2\,dk_3}{1 - \frac 1 3 \left( \cos k_1 + \cos k_2 + \cos k_3 \right)}$$
$$=8\int_0^{\pi} \int_0^{\pi} \int_0^{\pi} \frac{dk_1\,dk_2\,dk_3}{1 - \frac 1 3 \left( \cos k_1 + \cos k_2 + \cos k_3 \right)}$$
$$=8\sum_{n=0}^{\infty} \frac{1}{3^n} \int_0^{\pi} \int_0^{\pi} \int_0^{\pi} \left( \cos k_1 + \cos k_2 + \cos k_3 \right)^n\,dk_1\,dk_2\,dk_3 $$ We can ignore the odd values of $n$ as the integral is zero for them. Also, for even values of $n$, the exponents of cosines in the expansion of $\left( \cos k_1 + \cos k_2 + \cos k_3 \right)^{2n}$ must be even. Hence, from multinomial therem, we can write: $$8\sum_{n=0}^{\infty}\,\,\sum_{m_1+m_2+m_3=n} \frac{1}{3^{2n}}\frac{(2n)!}{(2m_1)! (2m_2)! (2m_3)!} \int_0^{\pi} \int_0^{\pi} \int_0^{\pi} \cos^{2m_1}k_1\cos^{2m_2}k_2 \cos^{2m_3}k_3\,dk_1\,dk_2\,dk_3$$ $$ = 16\sum_{n=0}^{\infty}\,\,\sum_{m_1+m_2+m_3=n} \frac{1}{3^{2n}}\frac{(2n)!}{(2m_1)! (2m_2)! (2m_3)!} \int_0^{\pi/2} \int_0^{\pi/2} \int_0^{\pi/2} \cos^{2m_1}k_1\cos^{2m_2}k_2 \cos^{2m_3}k_3\,dk_1\,dk_2\,dk_3$$ Using the result: $\int_0^{\pi/2} \cos^{2k}x\,dx=\frac{(2k)!}{4^k (k!)^2}\frac{\pi}{2}$, the integral is, $$2\pi^3 \sum_{n=0}^{\infty}\,\,\sum_{m_1+m_2+m_3=n} \frac{1}{36^n}\frac{(2n)!}{(m_1!)^2 (m_2!)^2 (m_3!)^2}$$ I am stuck here. Any help is appreciated. Thanks!","['closed-form', 'calculus', 'integration', 'definite-integrals', 'gamma-function']"
1075277,inverse limit in the plane,"What stuff can I say about inverse limits regarding the mapping of $[0, 1]$ onto $[0,1]$ given by $$f(x) =
\left\{
	\begin{array}{ll}
		2x  & \mbox{if } 0 \le x \le {1\over2}\\
		1 & \mbox{if } {1\over2} \le x \le 1
	\end{array}
\right.$$There seems to exist a lot of things that talk about inverse limits in an algebraic setting, but I'm wondering what I can say about this example, which looks like something out of Munkres's Topology as opposed to Lang's Algebra .","['general-topology', 'category-theory', 'abstract-algebra']"
1075283,"Every proper ideal is contained in a maximal ideal, in a commutative ring with identity.","The statement is: In a commutative ring with 1, every proper ideal is contained in a maximal ideal. and we prove it using Zorn's lemma, that is, $I$ is an ideal, $P=\{I\subset  A\mid A\text{ is an ideal}\} $, then by set inclusion, every totally ordered subset has a bound, then $P$ has a maximal element $M$. My question is why $M$ must contain $I$?","['commutative-algebra', 'ring-theory', 'abstract-algebra']"
1075297,When does a continuous function defined on a non-compact closed and bounded convex set has a fixed point?,"Is there any result in fixed point theory which will give the existence of a fixed point for a continuous function defined on a non-compact, closed and bounded convex set?","['general-topology', 'fixed-point-theorems', 'continuity', 'functional-analysis']"
1075305,How to prove $ \lim_{n\to\infty}\sum_{k=1}^{n}\frac{n+k}{n^2+k}=\frac{3}{2}$?,"How to prove that $\displaystyle \lim_{n\longrightarrow\infty}\sum_{k=1}^{n}\frac{n+k}{n^2+k}=\frac{3}{2}$? I suppose some bounds are nedded, but the ones I have found are not sharp enough (changing $k$ for $1$ or $n$ leads to the limit being between 1 and 2). Any suggestion is welcomed.","['sequences-and-series', 'limits']"
1075329,Does being a local minimum imply a positive definite hessian?,"If $p\in R^{m}$ is a local minimum of  $F:R^{m}\rightarrow R$, then can we conclude that $\dfrac{\partial ^2F}{\partial x \partial x'}[p]$ is positive definite? I guess you guys answers have concluded that $\dfrac{\partial ^2F}{\partial x \partial x'}[p]$ can be only positive semi-definite. How can I prove this result then?","['optimization', 'multivariable-calculus']"
1075332,Erasing numbers from circle and writing down sum,"There are $50$ copies of the number $1$, and $50$ copies of the number $-1$, written alternately in a circle. In each step, we pick an arbitrary number, write down the sum of the number and its two neighbors on another piece of paper, and erase that number. We do this until there are only $2$ numbers left. Prove that we will write down an even number of positive numbers. I can show that for one particular sequence of erasing, the statement is true. If we erase the numbers consecutively $1,-1,1,-1,\ldots$, we always write down the number $-1$, which means we write down an even  number (i.e., none) of positive numbers. How can this be extended to an arbitrary sequence of erasing?","['parity', 'combinatorics']"
1075352,Probability of Big Leads in CoinTossing Game Evaporating,"In a Coin Tossing game, how is the probability of a lead change affected by the size of the lead that one side has - taking into account the number of coin flips remaining in the game? I have asked for help at Statcrunch.com, Hyperstats.com and Wolfram.com without success. Given a lead at the Halfway Point in a Coin-tossing game of 20, 100, or 1,000 flips,
Feller said that the probability of their being no further Lead Changes was roughly 50%. I have been trying to explore out how the Probability of a Lead Change is affected by the size of the Lead. So, I manually conducted 20 flip coin games, and collected a sample of 50 games where there was no lead change. I looked at 39 Leads which had reached a height of 5, and found that 43% finished the game at a higher level than 5, 33% finished at exactly 5, and 23% finished at a lower level than 5. However, this does not really give me what I want, because I did not record the size of leads in all the other games where there one or more lead changes. I would like to be able to make a probability statement about the chance of a lead of Size X evaporating into a Lead Change with N number of Coin Flips remaining in a game. I thought, ""Simple. For lead size of 5, just find out the probability of 6 or more heads occurring in a sample of N coinflips.  There are all sorts of calculators for that."" However, those calculators fail to take into account whether there were any lead changes during the samples of games of N size that are generated. So, for example, starting at a Lead of 5 Heads, the next 6 flips might be Tails, which would cause the lead to evaporate and a Lead Change to occur. But, the overall number of Heads in the next 20 flips might end end up equal to the number of Tails due to Lead Changes... So, I cannot just use the probability of tossing 13 Tails and 7 Tails in a sample of 20 to figure out the probability of a Lead Size of 5 disappearing given 20 more flips. I really do not have the time, nor the patience, to do any more manual coin flip experiments and I lack the programming skills to write some simulations to answer my questions. In basic terms, I want to know when the optimum time is to follow the advice ""Quit while you are ahead."" Does not the size of your lead affect the optimum time to quit, given N number of flips remaining in your game? What is the Probability that you will lose your lead versus increase your lead, depending upon the Size of your Lead and the number of flips remaining?",['statistics']
1075371,Seperating single integral into an double integral.,"Please refer to : How to prove that $\int_{0}^{\infty}\sin{x}\arctan{\frac{1}{x}}\,\mathrm dx=\frac{\pi }{2} \big(\frac{e-1}e\big)$ The answer by @Venus. What is the procedure in converting that single integral, dividing it into parts, and making it a double integral? And also, how Venus took $\sin(x)$ and brought it inside the first integral, and interchanging the integrals? What is the criterion? I am very interested in this. Any links advice or comment is very helpful. Thanks!","['multivariable-calculus', 'sequences-and-series', 'calculus', 'integration', 'real-analysis']"
1075379,What motiveted Gauss to formulate his theorem on quadratic reprocity?,"Im trying to connect his work on quadratic reciprocity with some simple question, like solution to certain diophantine equation or representing primes. Any ideas? I find it hard to imagine that he out of the blue just wanted to characterize the primes for which certain equations were solvable. I did read something about him wanting to write primes as sums of squares just like Fermat had done  in $p=x^{2}+y^{2}$ for instance. But having $ax^{2}+bx+c=pk$ dont look like an attempt to achieve this, he doesn't seam to try getting $k=1$ either",['number-theory']
