question_id,title,body,tags
4749466,Geometric intuition behind Noetherian rings?,"In Algebraic Geometry, there is this nice interpretation for the localization of rings and for quotient rings. Let $A$ be a ring. Then, localizations of $A$ at different elements correspond to the distinguished open subsets of Spec $(A)$ , and quotients of $A$ over different ideals correspond to closed subschems of Spec $(A)$ . Thus in broad terms, it is helpful to think of localization as opens, and of quotients as closed. This interpretation helped me understand why many properties of rings work well with localization but do not with quotients (e.g. being a UFD). This makes sense to me because we usually understand the elements in $A$ as functions on Spec $(A)$ , and functions behave better on open sets than on closed sets. However, I have trouble understanding Noetherian rings with this intuition, as this property works well both with localizations and quotients. Is there any geometric intuition behind why Noetherian rings work well with both open and closed sets?","['algebraic-geometry', 'commutative-algebra', 'noetherian']"
4749474,"Let $a+b+c=3,$ then prove$\sqrt[3]{\frac{a+b}{5ab+4}}+\sqrt[3]{\frac{c+b}{5cb+4}}+\sqrt[3]{\frac{a+c}{5ac+4}}\ge \sqrt[3]{6}$","Problem If $a,b,c\ge 0: a+b+c=3,$ then $$\sqrt[3]{\frac{a+b}{5ab+4}}+\sqrt[3]{\frac{c+b}{5cb+4}}+\sqrt[3]{\frac{a+c}{5ac+4}}\ge \sqrt[3]{6}.\tag{1}$$ I came up with when trying to prove $$\frac{a+b}{5ab+4}+\frac{c+b}{5cb+4}+\frac{a+c}{5ac+4}\ge \frac{2}{3},$$ which is not hard by $uvw$ method.
I'm looking for a nice proof $(1).$ It might be useful if the solver give motivate path. Thank you for helping.","['uvw', 'inequality', 'multivariable-calculus', 'symmetric-polynomials', 'algebra-precalculus']"
4749481,Relationship between gradient and position vector,"When we take a derivative of the function f(x) with respect to x we find out how much an infinitely small change in x will change f(x) . When we take the gradient of a multivariable function say f(x,y,z) we define it as $$ \nabla.f(x,y,z) = \frac{\partial f(x,y,z)}{\partial x} \hat{i} + \frac{\partial f(x,y,z)}{\partial y} \hat{j} + \frac{\partial f(x,y,z)}{\partial z} \hat{k}
$$ and if the position vector is given by $ \vec{r}(x,y,z) = x\hat{i} + y\hat{j} + z\hat{k} $ Then is it safe to correlate that the gradient is the directional derivative of the function with respect to the position vector $\vec{r}$ If I am wrong can you explain in detail why ?","['multivariable-calculus', 'vectors', 'vector-analysis']"
4749483,Adjoint functors in analysis on manifolds,"I am doing some work on the topic ""Adjunction"" and my current interest is to give some examples. I've wanted to provide some examples connected to some basic concepts from analysis on manifolds if such exists. What I thought maybe would work is the following: Tangent space functor and cotangent space functor Tensor product functor and multilinear form functor Pushforward and pullback of differential form I am not sure if any of these are indeed adjoint functors, so if they are I would appreciate any help in proving such a thing.","['manifolds', 'smooth-manifolds', 'category-theory', 'differential-geometry']"
4749503,Group Structure of the $2\times2$ Matrix Sphere,"I define the $2\times2$ matrix sphere as the quotient set $$\boxed{\mathbb{S}_{2}:=\{(X,Y)\in M_2(\mathbb{R})^2:X^2+Y^2=I\}/\sim}$$ where $M_2(\mathbb{R})^2=\mathbb{R}^{2\times2}\times\mathbb{R}^{2\times2}$ is the set of pairs of $2\times2$ real matrices and $\sim$ is the equivalence relation $$(A,B)\sim(C,D)\iff\exists P\in GL_2(\mathbb{R}):(C,D)=(PAP^{-1},PBP^{-1})$$ The motivation comes from generalizing the $1$ -sphere $S^1=\{(x,y)\in\mathbb{R}^2:x^2+y^2=1\}$ to $2\times2$ matrices identifying those pairs that are essentially the same since every matrix solution $(A,B)$ of $X^2+Y^2=I$ leads to an infinite amount of solutions as $$\forall P\in GL_2(\mathbb{R}):(PAP^{-1})^2+(PBP^{-1})^2 = P^2(A^2+B^2)P^{-2}=P^2IP^{-2}=I$$ Q: My question then is, analogous to the group structure of $(S^1,\cdot)$ considering it as a subgroup of $\mathbb{C}^\times$ , is there any natural operation $\odot:\mathbb{S}_{2}\times\mathbb{S}_2\to\mathbb{S}_2$ that $(\mathbb{S}_2,\odot)$ is a group? The thing with $\mathbb{S}_2$ is that it is not abelian. So, if we considered the operation $$\odot:[M_2(\mathbb{R})^2/\sim]\times[M_2(\mathbb{R})^2/\sim]\to M_2(\mathbb{R})^2/\sim$$ $$(A,B)\odot(C,D):=(AC-BD,AD+BC)$$ which is an intuitive generalization of the complex product, $\mathbb{S}_2$ is not closed under $\odot$ so $(\mathbb{S}_2,\odot)$ is not a group. In fact, if we define the norm $N:M_2(\mathbb{R})^2\to M_2(\mathbb{R})$ as $N(A,B)=A^2+B^2$ , then $\forall (A,B),(C,D)\in\mathbb{S}_2$ $$N((A,B)\odot(C,D))=N(A,B)N(C,D)\iff ACBD+BDAC=ADBC+BCAD$$ So $N$ is only multiplicative given that condition. I don't know if this helps but it is easy to see that the orthogonal group $\mathcal{O}_2=\{Q\in\mathbb{R}^{2\times2}:Q^TQ=I\}$ acts on $\mathbb{S}_2$ as $$\begin{pmatrix}\alpha& \beta\\ \gamma& \delta\end{pmatrix}(A,B)=(\alpha A+\beta B,\gamma A+\delta B)$$","['matrices', 'group-theory', 'matrix-equations']"
4749508,"Simplifying $3S_1 + 2S_2 + 2S_3$, where $S_1=2\sum_{k=0}^n16^k\tan^4{2^kx}$, $S_2=4\sum_{k=0}^n16^k\tan^2{2^kx}$, $S_3=\sum_{k=0}^n16^k$","If $$S_1=2\sum_{k=0}^n 16^k \tan^4 {2^k x}
$$ $$S_2=4\sum_{k=0}^n 16^k \tan^2 {2^k x}
$$ $$S_3= \sum_{k=0}^n 16^k
$$ Find $(3S_1 + 2S_2 + 2S_3)$ as a function of $x$ and $n.$ In the expression asked it rearranges to $$2[(\tan^2x+1)(3\tan^2x+1)+(\tan^22x+1)(3\tan^22x+1)\cdots]$$ Now this is not simplifying further, I tried in converting $\tan$ to $\sec$ but no approach still found. Maybe there is some special series devoted to summation of $\tan^2$ and $\tan^4$ about which I’m not aware.
I also thought differentiating twice the expression $$\log(\cos (x)\cos(2x)\cos(2^2x)\cdots\cos(2^nx))=\log\left(\frac{\sin(2^{n+1}x)}{2^{n+1}\sin(x)}\right)$$ so series of $\tan^2$ can be created by $\tan^2\theta+1=\sec^2\theta$ but the constant terms are coming wrong and series of $\tan^4$ is still far away.","['trigonometric-series', 'trigonometry', 'summation', 'sequences-and-series']"
4749546,Deriving the Oversampling formula,"I am familiar with the Shanon Sampling theorem, which states that: Let $f \in L_1(\mathbb{R})$ and $supp(\mathcal{F}f) \subseteq [-B,B]$ ,then $f(x)=\sum_{n \in \mathbb{Z}} f(\frac{n}{2B}) sinc(2B(x-\frac{n}{2B}))$ in the sense that the RHS converges to $f$ in $L_2(\mathbb{R})$ . This states that a function can be recoverd from the values $(f(\frac{k}{2B}))_{k \in \mathbb{Z}}$ . Now I heard that one can ""oversample"" to get better convergence.
I got a hint on how to do the prove:
Use a function $g$ , such that $\mathcal{F}g(\xi)=1$ on $[-B,B]$ and $\mathcal{F}g(\xi)=0$ on $|\xi| > B'$ My approach: Now assume $supp(\mathcal{F}f) \subseteq [-B,B]$ , and consider some $B'$ >B. One can write $f(x)=\int_{-B}^{B} \mathcal{F}f(\xi) e^{2 \pi i \xi x}d\xi$ Now if I choose a function $g$ , such that $g(\xi)=1 for \xi \in [-B,B]$ and $g(\xi)=0 for |\xi|>B'$ the above equals to $=\int_{-B'}^{B'} \mathcal{F}f(\xi) e^{2 \pi i \xi x}g(\xi)dx $ If I now consider the Fourier series of f on $(-B',B')$ I further get $= \int_{-B'}^{B'}\sum_{n \in\mathbb{Z}} \frac{1}{2B'} f(-\frac{n}{2B'}) e^{\frac{2 \pi i n \xi}{2B'}} g(\xi) e^{2 \pi i x \xi} d \xi=$ $\sum_{n \in\mathbb{Z}} f(-\frac{n}{2B'}) \frac{1}{2B'}\mathcal{F}^{-1}(g)(x+\frac{n}{2B'})$ To sum it up, one expands $\mathcal{F}f$ as a Fourier series, recover Fourier coefficients and then do the inverse Fourier transform. Now it seems to come down to calculating $g$ .
For that I also got a hint: Assume $g$ has the form $g=\frac{1}{2a} \chi_{[-a,a]} \ast ... \ast \frac{1}{2a} \chi_{[-a,a]} \ast \chi_{[-B-ka,B+ka]}$ , where $\chi_{[c,d]}$ denotes the indicator function on some intervall $[c,d]$ That's where I am stuck. Alternatively if someone has another prove this would be fine too.","['sampling-theory', 'fourier-analysis', 'analysis']"
4749587,Prove $\mathcal T∘\mathcal R=\mathcal T∘\mathcal S$ for any $\mathcal T$ iff $\mathcal R∘\mathcal T=\mathcal S∘\mathcal T$ for any $\mathcal T$.,"I am trying to understand if for two binary relations $\mathcal R$ and $\mathcal S$ the following statements are equivalent. $\mathcal R=\mathcal S$ $\mathcal R\circ\mathcal T=\mathcal S\circ\mathcal T$ for any (possible) relation $\mathcal T$ $\mathcal R[X]=\mathcal S[X]$ for any (possible) $X$ $\mathcal R^{-1}=\mathcal S^{-1}$ $\mathcal T\circ\mathcal R=\mathcal T\circ\mathcal S$ for any (possible) relation $\mathcal T$ So if $1$ holds then trivially $2$ holds. Now if $2$ holds then for any $X$ we can consider the identity relation $\operatorname{id}_X$ so that the equality $$
\tag{2.1}\label{2.1}\mathcal R\circ\operatorname{id}_X=\mathcal S\circ\operatorname{id}_X
$$ holds. So by \eqref{2.1} we argue that the equality $$
\mathcal R[X]=\mathcal R\big[\operatorname{id}_X[X]\big]=(\mathcal R\circ\operatorname{id}_X)[X]=(\mathcal S\circ\operatorname{id}_X)[X]=\mathcal S\big[\operatorname{id}_X[X]\big]=\mathcal S[X]
$$ holds. Now if $(y,x)$ is in $\mathcal R^{-1}$ then $(x,y)$ is in $\mathcal R$ and so $y$ is in $\mathcal R[x]$ ; however, if by hypothesis the equality $$
\mathcal R[x]=\mathcal S[x]
$$ holds then $y$ is in $\mathcal S[x]$ and thus $(x,y)$ is in $\mathcal S$ : we conclude that $(y,x)$ is in $\mathcal S^{-1}$ which is in particular not empty. Moreover by analogous arguments we can see that if $\mathcal S^{-1}$ is not empty then even $\mathcal R^{-1}$ is not empty and in particular it contains $\mathcal S^{-1}$ . So by extensionality we conclude that $\mathcal R^{-1}$ and $\mathcal S^{-1}$ are equals. Now if $\mathcal R^{-1}$ and $\mathcal S^{-1}$ are equals then the equality $$
\mathcal R^{-1}\circ\mathcal T^{-1}=\mathcal S^{-1}\circ\mathcal T^{-1}
$$ holds so that even the equality $$
\mathcal T\circ\mathcal R=\big((\mathcal T\circ\mathcal R)^{-1}\big)^{-1}=(\mathcal R^{-1}\circ\mathcal T^{-1})^{-1}=(\mathcal S^{-1}\circ\mathcal T^{-1})^{-1}=\big((\mathcal T\circ\mathcal S)^{-1}\big)^{-1}=\mathcal T\circ\mathcal S
$$ holds. Finally if 5. holds then the equality $$
\mathcal T^{-1}\circ\mathcal R=\mathcal T^{-1}\circ\mathcal S
$$ holds so that as above it is not complicate to conclude that the equality $$
\mathcal S^{-1}\circ\mathcal T=\mathcal R^{-1}\circ\mathcal T
$$ holds. So as in 2. we conclude that $$
\mathcal R^{-1}[X]=\mathcal S^{-1}[X]
$$ for any set $X$ . Finally as in $3$ we conclude that $$
\mathcal R=\mathcal S
$$ So first of all I ask if actually statements 1-5 are equivalent and so I ask if I well proved it. Specifically I ask to prove it more using a more clear argument since it seems to me it would be better to prove $1\to 5\to 2\to 3\to 4\to 1$ but unfortunately I am not able to prove $5\to 2$ . So couls someone help me, please?","['relations', 'examples-counterexamples', 'alternative-proof', 'solution-verification', 'elementary-set-theory']"
4749609,Variables as place-holders and the set builder notation,"In logic, variables don't have a meaning by themselves. They simply hold the place in an expression where the names of objects could be present. Adopting this placeholder viewpoint, I'm having trouble interpreting the set builder notation. Consider, for instance, the set of all natural numbers less than 10, denoted in the set builder notation as $$\{x:x<10\}$$ A common interpretation of this notation is The set of all x such that x is less than 10 This interpretation IMO doesn't go well with the placeholder viewpoint of variables, as when we replace ' x ' by say '2', we get the expression The set of all 2 such that 2 is less than 10 which doesn't make sense. So my question is how should I interpret $\{x:x<10\}$ from a placeholder viewpoint of variables? I can understand only the $x<10$ part from the placeholder viewpoint of variables as it is clearly an open sentence that gives a statement upon replacement of 'x' by appropriate constants. As an extension of this question, a similar issue arises when the domain of 'x' is specified in the set builder notation as: $$\{x \in N :x<10\}$$ This is often interpreted as The set of all x in N such that x is less than 10 Adopting the placeholder viewpoint, replacing 'x' by say '3' yields, The set of all 3 in N such that 3 is less than 10 Again only the '3 is less than 10' part of the expression makes sense.","['elementary-set-theory', 'predicate-logic', 'logic']"
4749615,Solution of a function: Why is it the point where it crosses zero?,"This is my first question here ever (not sure how basic this might be): Ive been studying set theory on my own (I have a couple of books and a lot of youtube videos). I understand that a function is ""something"" that relates the elements from one set to another. Therefore, a function will ""link"" an $x_1$ to a given $f(x_1)$ . I know there are certain functions that don't allow certain $x_n$ 's to be inputted and/or some $f(x_n)$ 's that will not be outputted. I got curious regarding the graphic representation of a function. Let's say we have the function $f(x)=x^2-1$ which has the following graphic representation: (I want to highlight where it crosses the x-axis, given it is a second order equation, it crosses it in two points. If it were $f(x)=x^2+1$ I know that the solution is in the complex realm.) I've always been taught that the ""solution"" of a function is where it crosses the $x$ -axis. In this case the function will have those $2$ solutions. My question/confusion is: What does the ""solution"" of a function mean, like...why is the relationship with zero important? Because if I think of it from the set theory approach, there is no ""solution"" (not sure about this though, I'm literally sharing my mind right now) it is just a relationship. I saw something regarding that ""...it is the  of the function"" I've googled that term but didn't quite found something that was clear enough for me. Why is the ""solution"" of a function where the $f(x)$ equals zero? Thanks for reading, responses and patience :)","['elementary-set-theory', 'functions']"
