question_id,title,body,tags
4635493,Analog of Cantor-Schroder-Bernstein theorem for surjective homomorphisms between groups?,"I'm thinking of the following problem: If we have two groups $G$ and $H$ , with surjective homomorphisms $\psi:G\to H$ and $\phi:H \to G$ , is it possible to prove that $G$ and $H$ are isomorphic? Or could we construct a counterexample? $G$ and $H$ must have the same cardinality (see this question ), but I don't know that whether they are necessarily isomorphic. I know that the Cantor-Schroder-Bernstein theorem doesn't hold for groups (see here ), but I'm wondering that whether the situation would be different for surjective homomorphisms.","['group-homomorphism', 'group-theory', 'abstract-algebra']"
4635508,How large can the range of Lebesgue densities of a measurable subset of $\mathbb{R}$ be?,"As mentioned in the bounty, I'm actually looking for a set $E$ such that $d(D)=[0,1]$ .  The original question follows for context. Let $E \subset \mathbb{R}$ be Lebesgue measurable, let $D \subseteq \mathbb{R}$ the set of all points for which the Lebesgue density of $E$ exists, and let $d : D \to [0,1]$ denote the density. Loosely speaking, my question is about how ""large"" $d(D) \subseteq [0,1]$ can be.  Specifically, I'm wondering about the following two questions: Can $d(D)$ be uncountable? Can $d(D)$ have nonempty interior? As long as I haven't made any simple mistakes thinking about the problem, then in higher dimensions, $d$ can be surjective, but the examples I've imagined only work because a line segment in $\mathbb{R}^n$ has measure zero for $n > 1$ (so they have no apparent parallel in $\mathbb{R}$ due to Lebesgue's density theorem). For $\mathbb{R}$ , at this point I've only done the ""trivial"" case, that $d(D)$ can contain any prespecified countable set as a subset, so in particular it can be dense in $[0,1]$ .  I don't even know if I have the tools to answer the questions I'm left with.","['measure-theory', 'lebesgue-measure', 'real-analysis']"
4635521,Solving $\cos A + \cos B + \cos C = 0$ and $\sin A + \sin B + \sin C = 0$ using complex numbers,"My teacher gave this question to me while teaching complex numbers: If $\;\sin A\!+\!\sin B\!+\!\sin C=\cos A \!+\!\cos B\!+\!\cos C=0$ , then find: $\cos 2A + \cos 2B + \cos 2C$ $\cos 3A + \cos 3C + \cos 3C$ $\cos(A\!-\!B)+\cos(B\!-\!C)+\cos(C\!-\!A)$ Now, I tried it simplifying using this formulae derived from Euler form of complex number: $\;2\cos x=e^{ix}+e^{-ix}\;$ , but nothing seems to work. I do not understand, what is the significance of solving this question with complex numbers ?","['trigonometry', 'complex-numbers']"
4635555,"Derivative of irrational function is undefined at zero, but it seems weird for me.","There is an example that confuses me: $$f(x) = x \sqrt x$$ Taking the derivative: $$f'(x) = (x)' \sqrt x + (\sqrt x)'x = \sqrt x + \frac {x}{2\sqrt x} = \frac {2x + x}{2 \sqrt x} = \frac{3x}{2 \sqrt x}$$ So far it makes sense. The derivative is undefined at zero because we can't put 0 in denominator.
But on the other hand, if we use the power rule: $$f'(x) = (x \sqrt x)' = (x^{1}x^{0.5})' = (x^{1.5})' = 1.5x^{0.5} = \frac{3 \sqrt x}{2}$$ Which IS actually defined at zero. Then I got it: $$\frac{3x}{2 \sqrt x} = \frac{3x}{2 \sqrt x} \frac{\sqrt x}{\sqrt x} = \frac{3x \sqrt x}{2x}$$ But x could possibly be 0, so we can't divide by it: $$\frac{3x \sqrt x}{2x} \not= \frac{3 \sqrt x}{2}$$ Why it appears when I use the power rule? What am I missing?","['algebra-precalculus', 'derivatives']"
4635570,How to prove $f^\infty (X)$ is not empty.,"Let $X$ be a topological space. $f: \ X \rightarrow X $ be a continuous function on X. Define $f^\infty (X)$ as follows: \begin{equation}
F_1 = f(X),\quad  F_2 = f(f(X))\ ,\quad \dots,\quad F_n = f^n(X) \\
 f^{\infty}(X) = \cap_{n=1}^{\infty} F_n 
\end{equation} I think the set $f^\infty (X)$ should be non-empty. How to prove it? Or under what condition would it be non-empty, could I remove continuity of $f$ ? This question come from another question: If $X$ is a compact Hausdorff Space, $f$ is a continuous function on $X$ , then there would be a non-empty closed subset $A$ of $X$ s.t. \begin{equation}
 f(A)=A
\end{equation} I am going to solve it by defining the $f^\infty(X)$ , but I could not prove it is non-empty. Could anyone give me some hint for it?","['general-topology', 'functions']"
4635582,Will this function always have a fixed point?,"$f:[0,\infty) \to [0,\infty)$ where $|f(x)-f(y)| \le \frac{1}{2}|x-y|$ Does this function always have a fixed point? My attempt: The function is continuous. If it becomes differentiable then it will have a fixed point. So I was looking for some non differentiable continuous function which doesn't have a fixed point. What I could think of is example of the form $|x-a|/2$ but I am unable to construct one. Some hints please.","['functions', 'fixed-point-theorems', 'real-analysis']"
4635599,Is it true that an arbitrary rotation $R\in SO(3)$ can be decomposed into rotations about any two fixed axes?,"This is from exercise 4.11 in Nielsen and Chuang's Quantum Computation and Quantum Information (10th Anniversary Edition), which I think might be in error. Background A quantum unitary operator on the state of a single qubit (a 2-level system whose state space is represented by a 2D complex Hilbert space) is a member of $SU(2)$. $SU(2)$ is related to $SO(3)$ in such a way that we can think of members of $SU(2)$ as rotations for the present application. In fact, they have the effect of rotating the Bloch vector representation of the quantum state: http://www.vcpc.univie.ac.at/~ian/hotlist/qc/talks/bloch-sphere-rotations.pdf It is known that an arbitrary such operation $U$ may be represented as follows: \begin{eqnarray*}U &\equiv& R_{\hat{n}}(\theta) \equiv e^{i \alpha} e^{i \frac{\theta}{2} \hat{n} \cdot \vec{\sigma}} \\ &=& \cos\left(\theta/2\right) I + i \sin\left(\theta/2\right) \hat{n} \cdot \vec{\sigma} \\ &=& \cos\left(\theta/2\right) I + i \sin\left(\theta/2\right) (n_x \sigma_x + n_y \sigma_y + n_z \sigma_z) \, \, , \end{eqnarray*} where the $\sigma_j$ are the Pauli matrices for $j \in \{x, y, z\}$, $\hat{n}$ is a unit vector in $\mathbb{R}^3$, and $\alpha$ is some phase angle (that incidentally is irrelevant to quantum mechanics, but its relevance might not be a consideration for this question). Note that this rotates the Bloch vector representation of a quantum state (let's call it $\vec{q}$) by an angle $\theta$ around $\hat{n}$, as is described in the link above and elsewhere. A theorem states that an arbitrary rotation may be decomposed into $z$ and $y$ rotations as follows: $U = e^{i\alpha} R_{\hat{z}}(\beta)\, R_{\hat{y}}(\gamma)\, R_\hat{z}(\delta) \equiv e^{i\alpha} e^{i\beta \sigma_z} e^{i\gamma \sigma_y} e^{i\delta \sigma_z}$, where $\alpha$, $\beta$, $\gamma$, and $\delta$ are phase or rotation angles. Claim The claim (which the exercise asks the reader to prove using the theorem mentioned in the previous paragraph) is that given some non-equal fixed axes $\hat{n}$ and $\hat{m}$, an arbitrary operation $U \equiv R_{\hat{r}}(\theta) = e^{i \phi} e^{i \frac{\theta}{2} \hat{r} \cdot \vec{\sigma}}$ may be decomposed as follows: \begin{equation*}
U = e^{i\alpha} R_{\hat{m}}(\beta)\, R_{\hat{n}}(\gamma)\, R_\hat{m}(\delta) \, \, ,
\end{equation*} for some angles $\alpha$, $\beta$, $\gamma$, and $\delta$. Contention Consider given $\hat{m}$ and $\hat{n}$ that are very close to each other (e.g. their dot product is very close to but not equal to 1, perhaps 0.99). Consider $\hat{r}$ that is very far away from either $\hat{m}$ or $\hat{n}$ (e.g. their dot product is close to 0, perhaps 0 or 0.01). Consider trying to rotate a vector $\vec{v}$ around $\hat{r}$, $\vec{v}$ being initially very close to $\hat{m}$ and $\hat{n}$ prior to the rotation (where $\vec{v}$ may be thought of as a Bloch vector in the quantum context we're discussing). Surely, we can think of rotations around $\hat{r}$ that cannot be achieved by rotations around $\hat{m}$ and $\hat{n}$ as claimed in the exercise. Note This set of errata mention this exercise having an error, but it refers to the printing from the year 2000 (see erratum referring to p. 176), and doesn't show what the original exercise had stated: http://www.michaelnielsen.org/qcqi/errata/errata/errata.html . I have the 2010 edition and so would expect that the error would have been corrected in my edition (I can't tell if the original erroneous exercise was the same as printed in the later 2010 edition). Thanks!","['quantum-mechanics', 'quantum-information', 'abstract-algebra', 'rotations']"
4635626,Proving an inequality of Lipschitz continuous functions,"Let $f : [0, \infty) \rightarrow \mathbb{R}$ be a function such that $|f(x) - f(y)| \leq |x - y|, \forall x, y \geq 0$ , and let $F$ be one of its antiderivatives such that $F(0) = 0$ . a) Prove that $|yF(x) - xF(y)| \leq \frac{xy|x-y|}{2}, \forall x, y \geq 0.$ b) Knowing that $f(x) \geq 0, \forall x \geq 0$ , how many solutions does the equation $F(x) = x^2$ have? My initial thought was observing that the function is Lipschitz with $L = 1$ , thus continuous, thus Riemann integrable. Because we are told that $F(0) = 0$ , I wanted to consider $F(x) = \int_0^x f(t)dt$ and then $F(x) - F(y) = \int_y^x f(t)dt$ , but since we need $|yF(x) - xF(y)|$ , I tried both integrating $\int_y^x tf(t)dt$ and seeing where that gets me, as well as integrating the first inequality with respect to x, using the fact that $|\int_a^b f(t)dt| \leq \int_a^b |f(t)|dt$ , but to no avail. For b), we know that $F'(x) = f(x) \geq 0$ , so then $F$ is an increasing function. I believe we have to show somehow that $x_0 = 0$ is the only solution to this equation using a), but I am missing something.","['integration', 'lipschitz-functions', 'analysis', 'real-analysis', 'calculus']"
4635660,Evaluate $\int \frac{dx}{(1-x^2)\sqrt[4]{(2x^2-1)}}$,"How can we evaluate the following integral? $$
\mathcal{I} = \int \frac{dx}{(1-x^2)\sqrt[4]{(2x^2-1)}}
$$ Some notes... Any standard integration methods (e.g., substitution method, integration by parts, etc.) does not work. I tried using integral-calculator.com, it does not work either. Trivially, I tried to set some possible limits (e.g., 0 $\rightarrow$ 1, $-\pi \rightarrow \pi$ , etc.) — with no success. This is not a homework question. I'm open to the ideas given by experts here.","['integration', 'indefinite-integrals', 'calculus']"
4635669,Relative extrema of function $2x^2+y^2+z^2-xy$,"I need to find the relative extrema of the function $$f(x,y,z)=2x^2+y^2+z^2-xy$$ I conclude that the only critical point is $(0,0,0)$ , and that it is a relative minimum, but I'm not sure if it is correct. Can somebody help me?
To conclude that $(0,0,0)$ is a relative minimum, I have calculated $$\text{Hess}f(x,y,z)=\begin{pmatrix}
4 & -1 & 0 \\
-1 & 2 & 0 \\
0 & 0 & 2 \\ \end{pmatrix}$$ and since it is positive definite, it has to be a relative minimum.",['functions']
