question_id,title,body,tags
1193575,Number of multisets on $[2m]$ which satisfy certain conditions.,"I am trying to find the number of $n$-element multisets on $[2m]=\left\{1, \ldots, 2m\right\}$ such that $m+1, \ldots, 2m$ appear an even number of times in the $n$-multiset. I have tried several approaches, but the following seems to be the best approach so far... Let $A=\left\{m+1, \ldots, 2m\right\}$ and let $\nu(i)$ be the number of times $i\in [2m]$ appears in the multiset. We're trying to find the number of multisets $\left\{1^{\nu(1)}, 2^{\nu(2)} \ldots, 2m^{\nu(2m)} \right\}$ such that $\sum_{i=1}^{2m}\nu(i)=n$ and $\nu(i)=2j_i$, for some $j_i\in \mathbb{N}$ where $i\in A$. This is equivalent to finding the number of weak compositions of $n$ with $2m$ parts, $\sum_{i=1}^{2m} x_i=n$, such that $x_i=2j_i$ for each $i\in A$. There are two cases: $\textbf{Case 1:}$ $j_i=0$ for all $i\in A$. In this case, $\sum_{i=1}^{2m} x_i=\sum_{i=1}^{m} x_i=n$, which is a weak composition of $n$ into $m$ parts, of which there are $\binom{n+m-1}{m-1}$. $\textbf{Case 1:}$ $j_i=0$ for all $i\in S$, where $S\in \binom{A}{k}$ (i.e., $S\subseteq A$ such that $|S|=k$) and $j_i\geq 1$ for all $i\in A\setminus S$. In this case,
$$\sum_{i=1}^{2m} x_i=\sum_{i=1}^{m} x_i+\sum_{i\in A\setminus S}x_i+\sum_{i\in S}x_i=\sum_{i=1}^{m} x_i+\sum_{i\in A\setminus S}x_i=n$$, which is a weak composition of $n$ with $2m-k$ parts such that $x_i=2j_i$ for all $i\in A\setminus S$. Here is where I hit a brick wall! I don't see a simple way to figure out the number of weak compositions of $n$ with $2m-k$ parts such that $x_i=2j_i$ for all $i\in A\setminus S$. Your help is extremely appreciated!!","['multisets', 'discrete-mathematics', 'number-theory', 'combinatorics']"
1193581,Show that there is a probability such that $P_n$ converges weakly/in distribution as $n \to \infty$.,"Suppose that $P_n$ $n \ge 1$ is a sequence of probabilities concentrated on $[a,b]$. Suppose that one may show for each positive integer $r$ that $\int_{[a,b]}x^rP_n(dx) \to m_r \in R$ as $n \to \infty$. Show that there is a probability $P$ such that $P_n \Rightarrow P$ as $n \to \infty$ and $\int_{[a,b]}x^rP(dx) = m_r$ for each $r \ge 1$. My attempt at a solution: I believe that because we are looking at probabilities on $[a,b]$, we automatically have that the sequence is tight. At which point I would like to apply Prohorov's Theorem, which would implies that the weak closure of the sequence is compact in the weak topology. But I have no idea what to do from here. Edit 1: I have made some progress. So, for a subsequence that converges weakly to $P$, say, $P_{n_k}$, whose existence we are guaranteed by Prohorov's Theorem, that subsequence converges weakly to some $P_k$. Therefore, for all continuous, bounded functions $f$ on $[a,b]$, we have that 
$$\int_{[a,b]} f(x)P_{n_k}(dx) \to \int_{[a,b]}f(x)P_k(dx)$$
I'm thinking that from here we'll want to apply Weierstrass (all continuous, bounded functions can be approximated by polynomials) but I don't quite know how to do it.","['probability-theory', 'probability', 'weak-convergence']"
1193597,Hölder continuity of $\frac1x$,"I have a question. Is the function $f(x)=1/x$ Hölder continuous if $x\in (\varepsilon,+\infty),\ \varepsilon>0$?","['holder-spaces', 'continuity', 'real-analysis', 'functional-analysis']"
1193615,Probability of another 3 integers with same sum and product as the first 3 integers,"Let us suppose $3$ integers are selected at random from a large range, say $$-1000\leq x\leq y\leq z\leq 1000$$ Now, we define the sum and product:
$$\begin{align*}s&=x+y+z \\p&=xyz\end{align*}$$ ($s$ and $p$ will not be equal in most cases, sorry for the confusion) What is the probability that there exists another solution for $(x,y,z)$ that satisfies above 3 equations? (reordering of x, y and z not allowed) My friend gave me this question, and I have no idea where to start. If we limit ourselves to positive integers, is there a unique solution, or not?","['probability-theory', 'probability', 'diophantine-equations', 'algebra-precalculus']"
1193628,"Does every $9 \times 9$ Latin square contain a $3 \times 3$ submatrix containing each symbol in $\{1,2,\ldots,9\}$?","Q : Does every $9 \times 9$ Latin square on the symbol set $\{1,2,\ldots,9\}$ contain a $3 \times 3$ submatrix containing each symbol in $\{1,2,\ldots,9\}$? This one has $1728$ such submatrices, which is as low as I've gotten:
$$
\begin{bmatrix}
6 & 7 & 8 & 9 & 1 & 4 & 2 & 3 & 5 \\
5 & 6 & 1 & 7 & 2 & 8 & 3 & 4 & 9 \\
9 & 1 & 6 & 2 & 4 & 3 & 7 & 5 & 8 \\
4 & 5 & 3 & 6 & 8 & 7 & 1 & 9 & 2 \\
1 & 2 & 4 & 8 & 3 & 5 & 9 & 6 & 7 \\
2 & 3 & 7 & 4 & 9 & 6 & 5 & 8 & 1 \\
8 & 9 & 2 & 3 & 5 & 1 & 6 & 7 & 4 \\
7 & 8 & 5 & 1 & 6 & 9 & 4 & 2 & 3 \\
3 & 4 & 9 & 5 & 7 & 2 & 8 & 1 & 6 \\
\end{bmatrix}$$ It doesn't seem likely that random Latin squares will help much; they average in the thousands of such submatrices.  The one above is the best random Latin square I've found so far (although, I haven't busted a gut doing this; it seems like it won't work anyway). The groups of order $9$ have lots ($C_9$ has $5832$ and $C_3 \times C_3$ has $19440$). This question was motivated by answering this math.SE question which asks if any $9 \times 9$ Latin square can have its rows and columns permuted to give a sudoku square. One way to find an explicit counterexample would be to find a $9 \times 9$ Latin square with no $3 \times 3$ submatrix containing each symbol in $\{1,2,\ldots,9\}$.  But this attempt didn't work since I couldn't find one.  Hence my question.","['discrete-mathematics', 'latin-square', 'combinatorics']"
1193654,Evaluating $\sum\limits_{n=1}^{\infty} \left(\frac{1}{4 n-3}+\frac{1}{4 n-1}-\frac{1}{2 n}\right)$,$$\sum\limits_{n=1}^{\infty} \left(\frac{1}{4 n-3}+\frac{1}{4 n-1}-\frac{1}{2 n}\right) = \;?$$ I have been trying to see if it can be written as sum of two telescope terms but it looks tricky. Any help ?,['sequences-and-series']
1193687,How to evaluate $\int \sqrt{\sin^{-1}(\sqrt{\phi})} d\phi $?,"How do I go about solving the below integral? $$I_1=\int \sqrt{\sin^{-1}(\sqrt{\phi})} d\phi $$ Background: I came across the simpler version of this, which required me to evaluate: $$\int\sin^{-1}(\sqrt{\phi})d\phi$$ I got the solution for this: $$\big[\sin^{-1}(\sqrt{\phi})\big(\phi-\frac{1}{2}\big) + \frac{\sqrt{\phi(1-\phi)}}{2}\big] + C$$ But I still don't see this helping me solve the original question (i.e. $I_1$ ). Note: Wolfram Alpha gives this solution, but I want to know how to arrive at it. Edit: I did a substitution $\phi = \sin^2(\psi)$ to get: $$\int \sqrt{\psi}\sin(2\psi)d\psi$$ Now I'm stuck...","['trigonometry', 'calculus', 'indefinite-integrals', 'integration']"
1193705,"Compute the covariance of $\xi$ and $\min \{\xi,2\}$, where $\xi$ is exponentially distributed","Let $\xi$ be a random variable exponentially distributed and let $\xi_1=\min \{\xi,2\}$. Calculate $Cov(\xi,\xi_1)$. I know the problem is easy but I just need somebody to check my work. Here's my solution. $$
E(\xi\cdot\xi_1)=\int_0^\infty x\cdot\min(x,2)\cdot\lambda\exp(-\lambda x) \,dx=
\int_0^2x^2\lambda e^{-\lambda x} \,dx+2\int_2^\infty x\lambda e^{-\lambda x} \,dx=\int_0^{2\lambda} \lambda^{-2} t^2e^{-t}\,dt +\frac{2}{\lambda}\int_{2\lambda}^{\infty}te^{-t}\,dt=\frac{-e^{-t}(t^2+2t+2)}{\lambda^2}|_{t=0}^{2\lambda}+\frac{-2(1+t)e^{-t}}{\lambda}|_{t=2\lambda}^{\infty}=\frac{2}{\lambda^2}(1-e^{-2\lambda}(\lambda+1)).
$$
Next
$$
E(\xi_1)=\int_0^{\infty}\min(x,2)\lambda e^{-\lambda x}\,dx=\int_0^2 x\lambda e^{-\lambda x}\,dx+2\int_2^\infty\lambda e^{-\lambda x}\,dx=\lambda^{-1} \int_0^{2 \lambda}te^{-t}\,dt+\int_{2\lambda}^{\infty}2e^{-t}\,dt=\frac{-e^{-t}(1+t)}{\lambda}|_{t=0}^{2\lambda}-2e^{-t}|_{t=2\lambda}^{\infty}=\frac{1-e^{-2\lambda}(1+2\lambda)}{\lambda}+2e^{-2\lambda}=\frac{1-e^{-2\lambda}}{\lambda}.
$$
Hence
$$
Cov(\xi,\xi_1)=E(\xi\cdot\xi_1)-E\xi\cdot E\xi_1=\frac{2}{\lambda^2}(1-e^{-2\lambda}(\lambda+1))-\frac{1-e^{-2\lambda}}{\lambda^2}=\frac{1-e^{-2\lambda}-2\lambda e^{-2\lambda}}{\lambda^2}
$$
Could you please check whether it is correct?","['probability', 'probability-distributions']"
1193722,Proof of relation between maximum element and induced $p$-norm of a matrix,"If true, prove the identity:
$$
||A|| \ge \max\limits_{i,j}|a_{ij}|
$$ $||.||$ is any induced/operator norm. Edit: The identity is true only for operator norm induced by $p$-norm for vectors. I found this property in a presentation of singular values and matrix norms. This property could be useful for me in my work but I am not able to prove it.","['normed-spaces', 'vectors', 'matrices']"
1193723,Why do we define curves on manifolds via the objects $\phi\circ\gamma$?,"Consider the following definition: ($M$ denotes a manifold structure, $U$ are subsets of the manifold and $\phi$ the transition functions) Def :   A smooth curve in $M$ is a map $\gamma: I \rightarrow M,$ where $I \subset \mathbb{R}$ is an open interval, such that for any chart $(U,\phi)$, the map $\phi \circ \gamma : I \rightarrow \mathbb{R}^n$ is smooth. My first question is, why do we define a smooth curve in this way? In particular, why is the map $\phi \circ \gamma$ a good object to consider? The only thing that comes to mind is that now we have a function defined from $\mathbb{R} \rightarrow \mathbb{R}^n$ so differentiation is well defined and thus one may introduce the concept of a tangent vector (as below). Now let $f: M \rightarrow \mathbb{R}$ be a smooth function on $M$ and $\gamma: I \rightarrow M$, smooth curve as before. Then $f \circ \gamma : I \rightarrow \mathbb{R}$ is smooth. Hence we take a derivative to find the rate of change of $f$ along the curve $\gamma$: $$\frac{d}{dt}f(\gamma(t)) = [(f \circ \phi^{-1}) \circ (\phi \circ \gamma)]'(t) = \sum_{i=1}^n \left(\frac{\partial (f \circ \phi^{-1})}{\partial x^i}\right)_{\phi(\gamma(t))} \frac{d}{dt} x^i(\gamma(t))$$ My next question is to simply understand how this equation comes about. I can see it is some application of the chain rule but I am struggling with the precise details of the equation, mostly in how the final equality comes about and the subscript on the  $\partial (f \circ \phi^{-1})/\partial x^i$  term.  Many thanks!","['curves', 'manifolds', 'differential-geometry', 'linear-algebra', 'derivatives']"
