question_id,title,body,tags
4891178,Discontinuous solution of $y''(x)-2(1-x)(y'(x))^2=0$ with $y(0)=1$ and $y(2)=-1$,"I tried to solve the equation $$y''(x)-2(1-x)(y'(x))^2=0$$ with the conditions $$y(0)=1, y(2)=-1.$$ It's easy to verify that the function $$y(x)=\frac{1}{1-x}$$ satisfies both the equation and the conditions. The problem is the function is discontinuous at $x=1$ while what I know -May be wrong- is the solution of differential equation is always continuous!. So I tried to solve it using Mathematica and here is the result which is a perfect continuous solution. Does the problem have more than one solution? Is the discontinuous solution wrong? Is Mathematica wrong? Did I miss something? Edit: I worked the problem manually by the method of separation and obtained two distinct solutions: $$y(x)=\frac{1}{1-x}$$ and $$y(x)=\frac{1}{\sqrt{\frac{1}{c}-1}}tan^{-1}(\frac{x-1}{\sqrt{\frac{1}{c}-1}})+\frac{1}{\sqrt{\frac{1}{c}-1}}tan^{-1}(\frac{1}{\sqrt{\frac{1}{c}-1}})+1$$ where $$c=-2.2767175312280725973119838$$ The question now is:
Why should I consider the discontinuous function to be NOT solution of the differential equation??","['ordinary-differential-equations', 'initial-value-problems', 'real-analysis', 'continuity', 'boundary-value-problem']"
4891211,Relationship between the squares of first n natural numbers and first n natural odd numbers.,"Here's a question from high school mathematics. If $ 1^2 + 2^2 + 3^2 + 4^2 + 5^2 + \dots + 100^2 = x $ , then
( $1^2 + 3^2 + 5^2 + \dots + 99^2$ ) is equal to ? Options were: (a) $\frac{x}{2}-2525$ (b) $\frac{x}{2}+5050$ (c) $\frac{x}{2}-5050$ (d) $\frac{x}{2}+2525$ Is there a way to solve this question without using the formula for the summation of the squares of the first $n$ natural numbers.
I am definitely sure there's an easy way to do this without using the formula - $\frac{n(n+1)(2n+1)}{6}$ or those other summation formula for summing up the first $n$ odd/even natural numbers. The correct answer is (a).
I was able to solve(wrong) it by using the formula for the sum of square of first n natural numbers that I found online.
Here's my solution using those formulas: $$x = \frac{n(n+1)(2n+1)}{6} $$ $$x = {100 * 101 * 201 \over 6} = 338350$$ $${x\over 2} = {338350\over2}$$ $${x\over 2} = 169175$$ $$ e = 2^2 + 4^2 + 6^2 + 8^2 + 10^2 + \dots + 100^2$$ $$ e = {2n(n+1)(2n+1)\over3} $$ $$ e = {2*100(101)(201)\over3}$$ $$ e = 166650 $$ $$ {x\over2} - e = {x\over2} - e $$ $$ {x\over2} - e = 169175-166650 $$ $$ {x\over2} - e = 2525$$ $$ {x\over2} - 2525 = e$$ We know that sum of square of n natural numbers - sum of square of n natural even numbers = sum of square of n natural odd numbers. $$ x - ({x\over2} - 2525) = 1^2 + 3^2 + 5^2 + 7^2 + 9^2 + \dots + 99^2 $$ $$ {x\over2} + 2525 = 1^2 + 3^2 + 5^2 + 7^2 + 9^2 + \dots + 99^2 $$ But the correct answer should be ${x\over2}-2525$","['sums-of-squares', 'arithmetic-progressions', 'sequences-and-series']"
4891228,A Hölder bound on an integral involving the complex exponential.,"I want to show that if $\gamma \in (0,1)$ we have: $$\int_{\mathbb R^n}\frac{|e^{i x \cdot \xi}-e^{iy\cdot \xi}|^2}{|\xi|^{n+2\gamma}}\,\mathrm d \xi \le C_{n , \gamma} |x-y|^{2 \gamma}$$ for some $C_{n,\gamma}>0$ only dependent on $n, \gamma$ . Some ideas: We can use the fact $f(z)=e^{iz}$ has complex derivative of modulus $\le 1$ and Cauchy-Schwarz to bound the numerator. Hölder/Cauchy Schwarz inequalities in the relevant $L^p$ spaces come to mind, as does splitting up the integral into a near $0$ and tail term and bounding contributions. None of these seem to give bounds of the right form from what I have tried however.","['functional-inequalities', 'functional-analysis', 'analysis']"
4891248,ODE theory - conditions for differentiating an ODE,"I’m trying to find out more about solving ODEs, spurred on by my previous question about solving $(x’(t))^2+a(x(t))^2+b=0$ with say $x(0)=1,x(2)=3$ . In this case differentiating reveals the equation can be reduced to $x’’(t)+2ax(t)=0$ . So my question is can you always apply the derivative to any $x’’(t)=f(t)$ ? Can it introduce solutions that don’t solve the original equation? Is there a way to generalise this for other differential equations? I tried to think about it with an example like $u(x)=\sin(u(x))\implies u’(x)=u’(x)\cos(u(x))\implies \cos(u(x))=0$ so in this case it seems to work. Is there a chapter in a textbook where I can learn more about this?",['ordinary-differential-equations']
4891303,Showing that certain polynomials defined recursively have simple roots.,"Let $f_0(z)=z$ , and define recursively $f_{i}(z)=zf_{i-1}(z)-f_{i-1}(z)+1$ , for all $i \geq 1$ . I would like to show that $f_i(z)$ has at least a simple root (this should be true), for any $i$ . I can see this if the degree of $f_i$ is odd, and in that case the simple root would be $z=0$ . Maybe this is a silly question, but I'd need it to find a reduced point in a certain scheme. For this reason, I will also insert ""Algebraic Geometry"" in the tags.","['algebraic-geometry', 'abstract-algebra', 'roots', 'polynomials']"
4891340,Prove that $\mu_*\leq\mu^*$ where the definition of an inner and outer measure is induced by a measure,"I know that similar question has been asked and answered here , here , and here . But I am looking for a different proof based on different definitions. We have the following definition of an outer and inner measure indeuced by a measure: Definition $\quad$ Let $(X,\mathcal{A})$ be a measurable space, let $\mu$ be a measure on $\mathcal{A}$ , and let $A$ be an arbitrary subset of $X$ . Then $\mu^*(A)$ , the outer measure of $A$ , is defined by \begin{align*}
    \mu^*(A) = \inf\{\mu(B):A \subseteq B\ \text{and}\ B \in \mathcal{A}\},
\end{align*} and $\mu_*(A)$ , the inner measure of $A$ , is defined by \begin{align*}
    \mu_*(A) = \sup\{\mu(B):B \subseteq A\ \text{and}\ B \in \mathcal{A}\}.
\end{align*} I need to prove that $\mu_*(A) \leq \mu^*(A)$ holds for each subset $A$ of $X$ . This is how I would like to proceed and where I got stuck: Assume to the contrary that $\mu_*(A) > \mu^*(A)$ for some $A \in X$ . Then there is a $B \in \mathcal{A}$ such that $A \subseteq B$ and $\mu(B) < \mu_*(A)$ . From here, I wanted to say that there is a set $C \in \mathcal{A}$ such that $C \subseteq A$ and $\mu(C) > \mu(B)$ , which leads to a contradiction because $C \subseteq A \subseteq B$ implies that $\mu(C) \leq \mu(B)$ . However, I do not know how to state rigorously that such a set $C$ exists. Could anyone please help me out? Reference: Measure Theory by Donald Cohn Page 33.","['measure-theory', 'outer-measure', 'analysis', 'real-analysis', 'supremum-and-infimum']"
4891381,Geometric approach to minimize inner product,"Problem : Let $S$ be a surface $$S : z = \frac{x^2}{4} + \frac{y^2}{2} + 1$$ For two point $Q(x,y,z)$ on $S$ and $P(2,0,1)$ , evaluate $$\min \frac{\mathrm{OP}\circ\mathrm{OQ}}{|\mathrm{OQ}|}$$ My Attempt : Expand $\mathrm{OP}\circ\mathrm{OQ} = |\mathrm{OP}||\mathrm{OQ}|\cos\theta$ then we get $$\frac{\mathrm{OP}\circ\mathrm{OQ}}{|\mathrm{OQ}|} = |\mathrm{OP}|\cos\theta$$ And we know this is related to projection $\mathrm{OP}$ to $\mathrm{OQ}$ . But this made me harder because in this problem, $\mathrm{OQ}$ varies, not $\mathrm{OP}$ . If $\mathrm{OQ}$ fixed, find normal line of $\overline{\mathrm{OQ}}$ which is tangent of $S$ and do projection to it then I can get minimum (or maximum) easily, But this case is different. Is there any nice approach to avoid lagrange multiplier with three variables?","['optimization', 'multivariable-calculus', 'calculus', 'geometry']"
4891387,How to show IVP has unique solution,"Given $$
y' = \frac{ty+y}{ty+t}, \ 2\leq t\leq 4, \ y(2) = 4
$$ How do we show the solution and that it is unique. I have been able to get closer to a solution but I have not been able to isolate the $y$ . Also how can I show this has a unique solution, all the theorems I know of cannot be applied to this which has made me stuck for quite a while now.","['initial-value-problems', 'calculus', 'ordinary-differential-equations']"
4891396,Are cumulants the only additive functions of independent random variables?,"For a random variable $X$ , the cumulant generating function $CGF_X$ is defined as $CGF_X(t)=\log Ee^{tX}$ , and the nth cumulant $k_n(X)$ is defined as the coefficient of $t^n/n!$ in the corresponding power series. The cumulant $k_n$ has the following properties: $k_n(X+Y)=k_n(X)+k_n(Y)$ if X and Y are independent (additivity) $k_n(cX)=c^nk_n(X)$ for any scalar $c$ (homogeneity) $k_n(X)=p_n(EX, EX^2,\dots, EX^n)$ where $p_n$ is a universal polynomial (i.e. does not depend on X) Now suppose I have some other function $k'$ that satisfies properties 1-3. Is k' necessarily a scalar multiple of $k_n$ ? Motivation: The higher order cumulants can be somewhat mysterious-having a characterization like the above would make them seem much more natural. Alternatively, it would be interesting if there are other invariant polynomials besides the cumulants.","['statistics', 'moment-generating-functions', 'cumulants', 'invariant-theory', 'probability']"
4891415,"Determine a tangent plane on the surface $\psi(u,v)=(3u^2-2v^2,u-v,u+v)$ at the point $\psi(1,2)$.","So in this question basically I'm getting stuck after calculating the Jacobian of the function $\psi$ , somehow I'm trying to find the values of a vector that is on this plane, but I'm not so sure of what is going on. I've already tried to find the normal vector $\psi_u \times \psi_v$ , but still its hard to move with this. Here is what I've been trying: $\psi_u = \frac{\partial\psi}{\partial u} = (6u,1,1)$ $\psi_v = \frac{\partial\psi}{\partial v} = (-4v,-1,1)$ In the point $\psi(1,2)$ we got: $\psi_u=(6,1,1)$ and $\psi_v=(-8,-1,1)$ Finding the normal vector: $\psi_u \times \psi_v=(2,-14,2)$ Then finally in the equation of the tangent plane (in summary): $z+7y-x+3=0$ . If someone could give me a hint what step did I miss , I would appreciate. The solution here says: $x-7y+z-5=0$","['multivariable-calculus', 'calculus', 'surfaces']"
