question_id,title,body,tags
4183046,The magic behind MATLAB's powerful matrix decomposition algorithms [closed],"Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. This question is not about mathematics, within the scope defined in the help center . Closed 3 years ago . Improve this question I have always wondered how MATLAB's built-in function for matrix decomposition are crafted and optimized. Examples of MATLAB's built-in function for matrix decompositions are $\mathsf{qr},\mathsf{svd},\mathsf{chol}$ I always wondered how do these functions have their algorithm written with optimized speed and stability performance. Moreover, does there exist algorithms that out performs these built-in functions?","['matrices', 'numerical-linear-algebra', 'matlab', 'matrix-decomposition']"
4183074,Galois theory converts problems in field theory to problems in group theory. Can we go the other way?,"When I studied Galois theory, we exclusively used the correspondence between field extensions and automorphism groups to turn field theory problems into analogous group theory problems. Are there any situations where it's useful to do this in reverse, i.e. using field theory to prove results about groups?","['field-theory', 'galois-theory', 'group-theory']"
4183081,"Behavior of $f(n)=\sum_{i,j<n} \left(\frac{1}{i}-\frac{1}{j}\right)^2$","Does the following sum over positive integers have a name/asymptotic closed form? $$f(n)=\sum_{i,j<n} \left(\frac{1}{i}-\frac{1}{j}\right)^2$$ In particular I'm wondering if it eventually grows linearly or sublinearly","['limits', 'sequences-and-series']"
4183166,"If $\sum_{s=0}^\infty \sum_{m=0}^\infty b_{s,m}x^{2s}(1-x^2)^{m}=0$ for all $x\in [-1,1]$ what can we say about coefficients $b_{s,m}$?","Consider the following power series: \begin{align}
f(x)=\sum_{s=0}^\infty \sum_{m=0}^{\infty} b_{s,m}x^{2s}(1-x^2)^{m}.
\end{align} Suppose that  we know that $f(x)=0$ for all $x\in [-1,1]$ .
My question is, under the above assumption, what can we conclude about the coefficients $b_{s,m}$ ? Some Thoughts $f$ can be re-written in terms of a single sum as \begin{align}
\sum_{s=0}^\infty \sum_{m=0}^\infty b_{s,m}x^{2s}(1-x^2)^{m}= \sum_{k=0}^\infty a_k x^{2k}.
\end{align} The expression for $a_k$ in terms $b_{s,m}$ was found here and is given by \begin{align}
a_k =\sum_{s=0}^k \sum_{m \geq (k-s)} b_{s,m} {m \choose (k-s)} (-1)^{k-s} .
\end{align} Since $f(x)=0,x \in [-1,1]$ , this implies that $a_k=0$ for all $k$ . However, since the mapping between $b_{s,m}$ and $a_k$ is not simple I am not sure what we can conclude about the coefficients $b_{s,m}$ and what $a_k$ 's equal zero imply. Edit 1: As suggest in the comment section, it might be usefull to transform the problem by setting $x=\sin(t)$ in which case we get \begin{align}
0= \sum_{s=0}^\infty \sum_{m=0}^\infty b_{s,m}\sin^{2s}(t)\cos^{2m}(t),
\end{align} for all $t\in [-\pi,\pi]$ . Edit 2: If assumptions are needed, then we can assume that $\sum b_{s,m}^2 <\infty$ .","['power-series', 'taylor-expansion', 'real-analysis']"
4183186,Calculating full shade coverage,"Apologies in advance, I'm neither a student nor a mathematician (I'm not even sure how to tag this :P ) Basically, I'm using some home automation software (Home Assistant) to alert me when to close/open the blinds and windows on hot summer days.  This is very easy for my East/West windows (in the example below, Window a and Window c ), as the software provides updating Azimuth values for my location. My problem, however, is that I have a fairly critical window (the bedroom window) that is nestled inside a corner (see the example image).  Based on the example image, What equation would tell me when Window b will be in full shade? I have measured: The length of the wall casting the shadow (Length A) The length of the wall with the window (Length B) The distance from the roof to the top of the window (Length C) The distance from the edge of the window to the edge of the wall (Length D) The Home Assistant software I'm using provides minute-by-minute updates on the Sun's elevation (let's call it X) azimuth (Let's call it Y) This is where my highschool math skills from 20 years ago fall apart.  How to I determine what values of the sun's Elevation (X) and Azimuth (Y) will put my window in full shade given the lengths A, B, C, and D? Help! Please and Thank you.","['trigonometry', 'geometry']"
4183203,Proofs of Karpelevich's results about eigenvalues of nonnegative matrices.,"Are there any books or papers written in English that contain proofs of the results obtained in the following paper? F.I. Karpelevich, On the characteristic roots of matrices with nonnegative elements , Izv. Akad. Nauk SSSR Ker. Mat. , 1951, v.15, issue 4, 361-383. The statement without proof of Karpelevich's main result can be found in theorem 5.1 of the paper On $p$ th roots of stochastic matrices by Higham and Lin. According to the authors, more details of Karpelevich's results can be found in Minc's book Nonnegative Matrices , but again, without proofs.","['linear-algebra', 'nonnegative-matrices', 'reference-request']"
4183212,How do I prove or disprove that the equation $\cos({\sin{x}})=1/x$ has only one real root?,"How do I prove or disprove that the equation $\cos({\sin{x}})=1/x$ has only one real root? It's easy to do graphically, but I'm more interested in the algebraic method. My attempt: First, we can show that $\cos (1)=0.5403023 \ldots \leq \cos (\sin x) \leq 1$ . This implies that the root(s) must be such that $x \in[1 ; 1 / \cos (1)=1.8508157 \ldots]$ . Second, we can show that if $x \in[1 ; \pi / 2]$ we have $\cos (\sin x)<1 / x$ . This implies that the root(s) must be such that $x \in[\pi / 2 ; 1 / \cos (1)]$ . Finally, we show that in this interval the function $\cos({\sin{x}})$ is increasing but the function $1/x$ is decreasing, and that implies that there is only one root. Finding the root of $f(x)=\cos (\sin x)-1 / x$ can be done using the derivative $f^{\prime}(x)=-(\cos x) \sin (\sin x)+1 / x^{2}$ .","['calculus', 'roots', 'trigonometry']"
4183223,"Is this function bounded? $g(n)=t>1\text{ s.t. } \int_1^n (1-i^{-p})^t i^{-p} \, di =\varepsilon$","Let $p>1,t>1,\varepsilon>0$ . Assuming the function below exists, when is it bounded? $$g(n)=t>1\text{ s.t. } \int_1^n (1-i^{-p} )^t i^{-p} \,di =\varepsilon$$ From simulations I suspect it's bounded for all $p>1$ and $\varepsilon>0$ , can this be shown analytically? For instance, for $p=2$ and $\varepsilon=0.01$ the graph obtained numerically","['integration', 'limits', 'sequences-and-series']"
4183229,Seeming ambiguity when evaluating a function involving arctan? What am I missing?,"I'm trying to evaluate the following exactly: $$\cos(\tan^{-1}(2)+\tan^{-1}(3))$$ There's a few ways to get the answer of $-\frac{\sqrt2}{2}$ .  I'm interested in this particular path using the $\tan^{-1}(a)+\tan^{-1}(b) $ addition identity .  Here are the first few steps without issue: $$\cos(\tan^{-1}(2)+\tan^{-1}(3))=\cos(\tan^{-1}(\frac{2+3}{1-2*3}))$$ $$=\cos(\tan^{-1}(-1))$$ At this point it seems straight forward to me to finish the evaluation, $-1$ can be written as $\tan(-\frac{\pi}{4})$ so we continue: $$\cos(\tan^{-1}(\tan(-\frac{\pi}{4}))=\cos(-\frac{\pi}{4})=+\frac{\sqrt2}{2}$$ Oops...Note that we can force the ""right"" answer if we shift things around a bit: $$\cos(\tan^{-1}(-1))=\cos(\tan^{-1}(-\tan(\frac{\pi}{4})))=\cos(\tan^{-1}(\tan(\pi-\frac{\pi}{4}))$$ $$\cos(\pi-\frac{\pi}{4})=-\frac{\sqrt2}{2}$$ Where did I go wrong here?  What needs to be specified at the beginning to avoid the ambiguity or what convention am I missing? Thanks!","['trigonometry', 'inverse-function']"
4183243,Proof verification for Casorati-Weierstrass theorem,"I posted a question really simillar to this one few days/week(s) ago. But after some thoughts and some further elaboration, I wrote my proof ""more"" formally and thus I wanted to post it again to clarify some details. So, here it goes: Theorem. Let $a$ be a essential singularity of $f$ , then we have that, for any $A \in \mathbb{C}$ there exists a sequence $\left(z_k\right)_{k=0}^{+\infty}$ such that this sequence converges to $a$ and such that $f(z_k) \rightarrow A$ . Proof so far. By contradition: Suposse that $\exists A \in \mathbb{C}$ such that the conclusion of the theorem doesn't hold, i.e., $\exists \epsilon >0$ such that $|z-A|<\epsilon$ doesn't agree with the image of $f$ . Thus, $\forall z \neq a$ , we have that $|f(z)-A|\geq\epsilon$ . Now, consider the particular case of $g(z) = \frac{1}{f(z)-A}$ in a deleted neighbourhood of $a$ . It obviously comes that $|g(z)|\leq \frac{1}{\epsilon}$ . Since $g(z)$ is analytic in a deleted neighbourhood of $a$ , $a$ is also a singular point of $g$ and $a$ is also a removable singularity (using Riemann's Theorem), once it's limited near $a$ . From this, it urges that $\lim_{z\rightarrow a}g(z)$ exists, call it $g(a)$ , and we also have that $g$ extends to a analytic function in $a$ . Now, if $g(a)=0$ , we have that, we have that $\lim_{z\rightarrow a}f(z) = \infty$ and so, $a$ would be a pole of $f$ , which is a contradiction. If $g(a) \neq 0$ , we have that $\lim_{z\rightarrow a}f(z) = A + \frac{1}{g(a)}$ which means, again using the Rimeann's Theorem, that $f$ has a removable singularity, which is (once again) a contradiction. NOTE. Proving that there exists a sequence $\left(z_k\right)_{k=0}^{+\infty}$ such that $f(z_k) \rightarrow A$ is equivalent to proving that the image of $f$ is dense in $\mathbb{C}$ . My final doubts and needs of clarification. I can see clearly where this proves that $f(z_k)\rightarrow A$ . What I am having trouble with is the first part of the theorem, i.e, seeing where this proves that $z_k \rightarrow a$ . If I am missing something and someone could clarify it to me I would be really thankfull. Equivalentelly, if this proof doesn't prove the first part of theorem I would also be thankfull if someone justified it! Thanks for all the help in advance.","['proof-explanation', 'singularity', 'complex-analysis', 'solution-verification', 'sequences-and-series']"
