question_id,title,body,tags
1024274,Factorization of $x^6 - 1$,I started by intuition since I'm familiar with the formula $a^2-b^2 = (a-b)(a+b)$. So in our case $$x^6 - 1 = ({x^3} - 1)({x^3}+1)$$ How should I proceed? I assume there's some sort of algorithm to keep the process till you reach a form of irreducible linear polynomials.,"['algebra-precalculus', 'polynomials']"
1024290,How to evaluate $\lim_{n\to\infty}\sqrt[n]{\frac{1\cdot3\cdot5\cdot\ldots\cdot(2n-1)}{2\cdot4\cdot6\cdot\ldots\cdot2n}}$,Im tempted to say that the limit of this sequence is 1 because infinite root of infinite number is close to 1 but maybe Im mising here something? What will be inside the root? This is the sequence: $$\lim_{n\to\infty}\sqrt[n]{\frac{1\cdot3\cdot5\cdot\ldots\cdot(2n-1)}{2\cdot4\cdot6\cdot\ldots\cdot2n}}$$,"['factorial', 'radicals', 'calculus', 'limits']"
1024317,What is the fourth dimension of a Tesseract?,Is the fourth dimension of the Tesseract time? Is that why it is represented as a moving 3D structure on Wikipedia? I am asking because I have trouble understanding what it is.,"['geometry', 'visualization']"
1024326,continuous functions are measurable for any $\sigma$-algebra?,"A function $f:\Sigma\ni X\to Y$ with a $\sigma$-algebra $\Sigma$ is called measurable if $f^{-1}(A)$ is measurable for all open sets $A\subset Y$. Now let $f:\mathbb R\to\mathbb R\cup\{\pm\infty\}$ and $\Sigma$ be any $\sigma$-algebra on $\mathbb R$. Then is every continuous function measurable? Well clearly, for the Borel-$\sigma$-algebra it's true cause of preimages of open sets are open, but what about any other algebra $\Sigma$?","['measure-theory', 'real-analysis']"
1024329,Convolution of convex polygons and a Gaussian,"I need to find the closest solutions for convolution of convex polygons/circles with a Gaussian function for computer graphics purposes. I was only able to find solutions for rectangles, like this unit square example: $$
f(x,y) = \theta (1+x) \theta (1-x) \theta (1+y) \theta (1-y) \\
g(x,y) = e^{-x^2-y^2} \\
(f∗g)(x,y) = \frac{1}{4} \pi  \left(\text{erf}(1-x)+\text{erf}(1+x)\right) \left(\text{erf}(1-y)+\text{erf}(1+y)\right)
$$ The result being exactly what I'm looking for with rectangles. However I can't find a solution with a sphere defined as $f(x,y) = 1-\theta \left(\sqrt{x^2+y^2}-r\right)$ with $r$ as the radius. When I use $\mathcal{F}^{-1}\left(\mathcal{F}(f)\cdot\mathcal{F}(g)\right)$ in Mathematica it runs for about 2 hours before MathKernel actually crashes. If run separately $\mathcal{F}(f)$ takes about half an hour and gives a pretty long result. I'd like to find an exact answer to the sphere convolution, though I can still approximate it using something like:
$$h(x,y) = \frac{1}{2} \left(1-\text{erf}\left(\sqrt{x^2+y^2}-r\right)\right)-\frac{1}{2} \left(1-\text{erf}\left(\sqrt{x^2+y^2}+r\right)\right)$$ So the real problem I need to solve is for triangles and generally for non-rectangular convex polygons. Here's an example of a triangle made from rotated Heaviside step functions mutiplied together: $$
f(x,y) = \theta(x\cos(a_0)-y\sin(a_0)+1) * \theta(x\cos(a_1)-y\sin(a_1)+1) * \\\theta(x\cos(a_2)-y\sin(a_2)+1)
$$
with for instance $a_0=1, a_1=3, a_2=5$. Again Mathematica has been of little help here, and I know that approximating the solution using rotated error functions multiplied together gives very wrong results (mostly when the Gaussian is large wrt the whole triangle or with very obtuse or acute angles), so I have no idea what I can do. Edit: I am now mostly just interested in a solution for triangles, or even just a single corner of a triangle, that would be a good start.","['convolution', 'geometry', 'calculus']"
1024356,Can a function that satisfies the condition $f''(x) = a \cos f(x) $ and $(f'(x))^2 = b \sin f(x)$ be found?,"Can I find a function that satisfies the following conditions?
$$\begin{eqnarray}
f''(x)    &=&  a \cos f(x) \tag{1}   \\  
(f'(x))^2 &=&  b \sin f(x) \tag{2}   \\
f(x)      &>& 0            \tag{3}
\end{eqnarray}$$ That's what I have tried so far: (I will denote the function with $y = f(x)$ and its derivatives as $y'$, $y''$. Also, for simplicity purposes we will let $a=b=1$) So: Squaring both and adding because I noted that $y''$ and $(y')^2$ are on the unit circle therefore resulting in: $$(y'')^2 + (y')^4 = 1$$ By using the chain rule to get 
$$\frac{d^2y}{dx^2} = \frac{d(y')}{dy} \frac{dy}{dx} \\
\iff y'  \frac {d}{dy} (\sqrt {\sin {y}}) = \cos y \\
\iff y' \frac{1}{2 \sqrt{\sin y}} \cos y = \cos y \\
\iff \int \frac{1}{2 \sqrt{\sin y}} dy = x + c $$ Dividing $(1)$ and $(2)$ where $y' \neq 0$:
$$- \frac{y''}{(y')^2} = - \cot y \iff \bigg (\frac{1}{y'} \bigg )' = - \cot y$$ Combine the new equations that were derived to get $(y'')^2 + (4 \sin y)^2 = 1$ and $\frac {d} {dx} (\frac{1}{2 \sqrt { \sin y}}) = - \cot y$",['ordinary-differential-equations']
1024357,Triple Integrals Problem,"Find the volume formed by $x^2+y^2=9$, $z=0$, and $y=3z$. I am having trouble with determining the limits of integration. $x^2+y^2=9$ describes a circle centered at the origin with a radius of $3$. It would also be helpful to know how to change the Cartesian limits to polar limits of integration. I think that the $z$ value for the limit will be from $0$ to $\frac{y}{3}$
The $y$ limits of integration will be from $0$ to $3$. (since the radius is $3$). 
The $z$ limits of integration will be from $0$ to $2\pi$. Integration is not the problem. It's just visualizing and labeling the limits of integration. 
Thank you.",['multivariable-calculus']
1024379,Evaluate $\int_{0}^{\infty}\frac{1-e^{-t}}{t}e^{-st}\;dt$,This is laplace transform of $\dfrac{1-e^{-t}}{t}$ and the integral exists according to wolfram Do i get any help/hints about how to work this ? I have been trying integration by parts with different combinations for u and dv but none of them are working. Any help is appreciated thanks!,"['definite-integrals', 'laplace-transform', 'ordinary-differential-equations', 'calculus']"
1024397,What does it take to divide by $2$?,"Theorem 1 [ZFC, classical logic]: If $A,B$ are sets such that $\textbf{2}\times A\cong \textbf{2}\times B$, then $A\cong B$. That's because the axiom of choice allows for the definition of cardinality $|A|$ of any set $A$, and for $|A|\geq\aleph_0$ we have $|\textbf{2}\times A|=|A|$. Theorem 2 : Theorem 1 still holds in ZF with classical logic. This is less trivial and explained in Section 5 of Division by Three - however, though the construction does not involve any choices, it does involve the law of excluded middle. Question: Are there intuitionistic set theories in which one can prove $$\textbf{2}\times A\cong \textbf{2}\times B\quad\Rightarrow\quad A\cong B\quad\text{?}$$ For example, is this statement true in elementary topoi or can it be proved in some intuitionistic type theory? In his comment below Kyle indicated that the statement is unprovable in some type theory - does somebody know the argument or a reference for that? Edit See also the related question Does $A\times A\cong B\times B$ imply $A\cong B$? about 'square roots'","['topos-theory', 'logic', 'constructive-mathematics', 'elementary-set-theory']"
1024423,When is a quotient by closed equivalence relation Hausdorff,"Let us say for an arbitrary topological space $X$ that it has property $\dagger$ if for any closed equivalence relation $\sim$ on $X$ (closed as a subset of $X^2$), the quotient space $X/{\sim}$ is Hausdorff. Is there a more ""intrinsic"" characterisation of property $\dagger$ (in terms of separation axioms of some sort, perhaps)? I believe compact (possibly non-Hausdorff) spaces have $\dagger$, as in their case for a closed $\sim$, the quotient map is closed, and consequently the product $X^2\to (X/{\sim})^2$ is also closed (and sends $\sim$ to the diagonal). On the other hand, it is easy to see that if $X$ is Hausdorff and has this property, then it must be normal: otherwise the equivalence relation that identifies all points in two supposedly inseparable closed sets (separately) and leaves all others untouched will be closed will have a non-Hausdorff quotient. (As a side note, this is true for arbitrary (not neccessarily Hausdorff) topological groups if we restrict $\sim$ to be the relation of lying in the same coset of a subgroup, because the quotient map is open in this case.) Edit : I've been looking for some references about group actions and stumbled upon a ""Lemma"" in Duistermat and Kolk's ""Lie groups"" book which states that $M/{\sim}$ is Hausdorff iff $\sim$ is closed. This is not true (as shown by the above example in a non-$T_4$ space) and I believe I see the mistake made by the authors (they seem to have assumed that the quotient mapping is open), but it has reminded me of this question (about which I'm still curious).","['general-topology', 'quotient-spaces', 'separation-axioms']"
