question_id,title,body,tags
4342310,Evaluate $\int_{\pi}^{\infty}\left(x^{2}-\sin\left(x\right)-1\right)^{-1}dx=?$,It's an integral which seems simple but I confess I cannot evaluate this : $$\int_{\pi}^{\infty}\left(x^{2}-\sin\left(x\right)-1\right)^{-1}dx=?$$ I can evaluate another integral where I start from : $$\int_{\pi}^{\infty}\left(x^{2}-x-1\right)^{-1}dx=\frac{2\coth^{-1}\left(\frac{2\pi-1}{\sqrt{5}}\right)}{\sqrt{5}}$$ Show the convergence is not hard using bound for $\sin(x)$ . Question : Can we hope to find a closed form ? Thanks .,"['trigonometry', 'improper-integrals', 'closed-form']"
4342315,Totally geodesic submanifolds and conformal class of metrics,"Suppose I have a riemannian manifold $(N,g^1)$ and a submanifold $i:M\hookrightarrow N$ . Furthermore, assume that $M$ is totally geodesic with respect to $N$ , therefore the second fundamental form vanishes. Now consider another riemannian metric $g^2$ on $N$ such that $g^2=e^{2f}g^1$ for a smooth function $f$ . Now I was wondering if with respect to the metric $g^2$ will $M$ also be totally geodesic with respect to $N$ . I belive the answer is yes but I wanted to make sure my proof was correct. The goal is to check that the second fundamental form associated with $g^2$ vanishes. We will have $B^2(X,Y)=\tilde \nabla ^2_{\tilde X}\tilde Y- \nabla ^2_X Y$ . But since we are in the same conformal class we know that , from this answer Levi-Civita connection between conformal metrics , $$\tilde \nabla^2_{\tilde X}\tilde Y=\tilde \nabla^1_{\tilde X}\tilde Y+\tilde X(f)\tilde Y+\tilde Y(f)\tilde X- g^1(\tilde X,\tilde Y)grad(f)$$ and we get an analogous result for $\nabla^2_{X}Y$ . Therefore using the fact that $\tilde \nabla^1_{\tilde X}\tilde Y- \nabla^1_{X}Y=0$ and that $\tilde X,\tilde Y$ are extensions of $X$ and $Y$ we get that $B^2$ will vanishe, and hence $(M,i^*(g^2))$ is totally geodesic with respect to $(N,g^2)$ . What do you think about this proof? Any insight is appreciated, thanks in advance.","['solution-verification', 'riemannian-geometry', 'differential-geometry']"
4342318,Riemann surface with transition functions of the form $z \mapsto az+b$,"Let $\Sigma$ be a closed Riemann surface and let $\{U_\alpha,\phi_\alpha:U_\alpha\rightarrow\mathbb C\}$ be a family of holomorphic coordinate charts. If the transition maps $$\Phi_{\alpha\beta}:\phi_\alpha(U_\alpha\cap U_\beta)\rightarrow\phi_\beta(U_\alpha\cap U_\beta)$$ are of the form $z\mapsto az+b$ where $a,b$ are complex numbers (of course determined by the charts $U_\alpha$ and $U_\beta$ ). Show that $\Sigma$ must be a genus one Riemann surface. I can prove that $\Sigma$ must not be genus zero because a holomorphic developing map $F:\hat\Sigma\rightarrow \mathbb C$ can be well-defined using the data of the coordinate charts, where $\hat\Sigma$ is the universal covering of $\Sigma$ . The surface $\Sigma$ must not be genus zero since there are no nonconstant holomorphic functions on compact Riemann surfaces. I know this problem can be solved by introducing flat connections in differential geometry, and is related to a famous open problem (Chern's conjecture), but I believe there is a more elementary solution using theory of Riemann surfaces. Thanks for any help!","['complex-geometry', 'riemann-surfaces', 'differential-geometry']"
4342341,Extreme value distribution- member of the exponential family?,"I am asked to prove whether or not the following distribution (extreme value distribution) is part of the exponential family: $$ f_Y(y;\mu,\phi)=\frac{1}{\phi}\exp[-\frac{y-\mu}{\phi}+\exp(-\frac{y-\mu}{\phi})]$$ My definition of the exponential family is the following: I have tried rewriting the density function and obtained: $$f_Y(y;\mu,\phi)=\exp \left[\log\frac{1}{\phi}-\frac{y}{\phi}+\frac{\mu}{\phi}-\exp\left(\frac{-y+\mu}{\phi}\right)\right]$$ However, at this point I am stuck. How do I get the density function into the form of the exponential family distribution from this point? Any help would be very much appreciated!","['statistics', 'probability-distributions', 'exponential-distribution', 'probability-theory', 'density-function']"
4342347,Separation Axioms: is it true that $T_4 \Rightarrow T_3 \Rightarrow T_2 \Rightarrow T_1 \Rightarrow T_0$?,"I am thoroughly confused by the separation axioms in topology. My lectures, online resources, and books all seem to say different things. Online I read that $T_4 \Rightarrow T_3 \Rightarrow T_2 \Rightarrow T_1 \Rightarrow T_0$ , the proofs make sense to me and I don't see how this could be wrong. I am reading the book Topology: An Introduction, by Stefan Waldmann. Given the chain of implications from before as fact, several things he says in the book confuse me: Let $(M, \mathcal{M})$ be a topological space. he says that $(M, \mathcal{M})$ is regular if it is $T_1$ and $T_3$ . But $T_3 \Rightarrow T_2 \Rightarrow T_1$ , so why have the condition that it is $T_1$ and what is the difference between a regular space and a $T_3$ space? $(M, \mathcal{M})$ is normal if it is $T_1$ and $T_4$ . Again, why have $T_1$ in the definition and what is the difference between normal and $T_4$ ? He says a metric space is normal and hence $T_1, T_2, T_3, T_4$ . Why did he not include $T_0$ in this list? Further, the Wikipedia article ""Separation Axiom"" adds a whole new level of confusion. There it is implied that normal and regular spaces are not necessarily $T_0$ . So is $T_4 \Rightarrow T_3 \Rightarrow T_2 \Rightarrow T_1 \Rightarrow T_0$ even true? If not, why not? Here are the definitions of the axioms as I learned them in my lecture and the book: Let $(M, \mathcal{M})$ be a topological space. The space $M$ is called a $T_0$ -space if for each two different points $p \neq q$ in $M$ we find an open subset which contains only one of them. The space $M$ is called a $T_1$ -space if for each two different points $p \neq q$ in $M$ we find open subsets $O_1$ and $O_2$ with $p \in O_1$ and $q \in O_2$ but $p \not\in O_2$ and $q \not\in O_1$ . The space $M$ is called a $T_2$ -space or a Hausdorff space if for each two different points $p \neq q$ in $M$ we find disjoint open subsets $O_1$ and $O_2$ with $p \in O_1$ and $q \in O_2$ . The space $M$ is called a $T_3$ -space if for every closed subset $A \subset M$ and every $p \in M \backslash A$ there are disjoint open subsets $O_1$ and $O_2$ with $A \subset O_1$ and $p \in O_2$ . The space $M$ is called a $T_4$ -space if for two disjoint closed subsets $A_1, A_2 \subset M$ there are disjoint open subsets $O_1$ and $O_2$ with $A_1 \subset O_1$ and $A_2 \subset O_2$ .","['general-topology', 'separation-axioms']"
4342349,Area expressions in terms of its dimensions,"(This question is about area, but the same thing fully applies to volume) Whenever I was finding an area of a shape / geometric figure - triangle, square, circle, ellipse etc - I always had this understanding that if I express the final result in terms of 1D components of that shape, it must always result in a degree 2 polynomial . The best example here would be a triangle since there are a lot of ways to get its area: $$S=\frac{1}{2}ab\cdot sinA = \frac{1}{2}ah = \sqrt{s(s-a)(a-b)(a-c)}$$ All of them are degree 2 polynomials in the end, even if the components aren't exactly ""degree 1 things"" - like Heron's formula is a product of 4 ""degree 1/2"" components, yet in the end it sums up to 2. Also, standard trigonometric functions are all ""degree 0"" because by definition any such function is just a quotient of two sides of a right triangle, so has ""degree 0"" I'm asking this because of a ""counter example"" I recently encountered. That one is the area of a shape in its polar form defined by: $$r=\theta , 0\le\theta\le2\pi$$ That shape will have its area equal to $\frac{1}{6}{\theta}^{3}|_0^{2\pi}=\frac{4}{3}{\pi}^3$ (thanks bprp!). Now I'm not concerned about the last expression featuring ${\pi}^3$ - it's just a constant. But the integral from which that is derived definitely results in a cubic, not a quadratic form in terms of $\theta$ I know I'm very loose here with defining things - I'm not a mathematician, it's just about my intuition. Perhaps, this is the reason I'm having this question in the first place. And the question is this : Are there cases when a 2D shape will not have its area to be a quadratic polynomial in terms of its 1D components? What can be counted as ""proper"" 1D components of a 2D shape? Do polar coordinates have some differences (like the one above)?","['area', 'geometry']"
4342365,Probability of receiving gifts on time,"Alex plans to order a birthday gift for his friend from an online retailer. However, the birthday coincides with the festival season during which there is a huge demand for buying online goods and hence deliveries are often delayed. He estimates that the probability of receiving the gift, in time, from the retailers A, B, C and D would be 0.6, 0.8, 0.9 and 0.5 respectively. Playing safe, he orders from all four retailers simultaneously. What would be the probability that his friend would receive the gift in time? My solution:- If we even get 1 gift on time, the task would be done, so I thought of finding 1-P(No gift on time) P(No gift on time)=P(A)*P(Not on time | A) + P(B)*P(Not on time | B) + P(C)*P(Not on time | C) + P(D)*P(Not on time | D) Choosing any of gifts among A,B,C,D are equally likely therefore P(A)=P(B)=P(C)=P(D)=1/4 P(No gift on time) = 1/4 * (0.4 + 0.2 + 0.1 + 0.5) = 0.3 Therefore P(At least 1 gift on time)= 1-0.3 = 0.7 but the answer is given as 0.996 , what mistake am I making ? Update :- I have understood that P(A)=P(B)=P(C)=P(D)=1 as it is certain that alex has ordered the gifts from all these retailers, but my question now is why is the following notation wrong ? P(No gift on time)=P(A)*P(Not on time | A) + P(B)*P(Not on time | B) + P(C)*P(Not on time | C) + P(D)*P(Not on time | D) A= event of ordering gift from retailer A P(Not on time | A) = Probability of gift not arriving on time given that it was ordered from retailer A",['probability']
4342409,Characterization of the isomorphic semidirect products,"Let $A$ and $G$ be two finite abelian groups and let $\alpha$ , $\beta:G\rightarrow{\rm Aut}(A)$ . Suppose that $\alpha (G)$ and $\beta (G)$ are conjugate subgroups of ${\rm Aut}(A)$ . Are the semidirect products $A\rtimes _{\alpha }G$ and $A\rtimes _{\beta }G$ isomorphic? I know that this is true for a finite cyclic group $G$ but I don't what to do if $G$ is a finite non-cyclic Abelian group. I think the answer is usually no, so I will be thankful if someone provides me a counterexample. Thank you in advance.","['abelian-groups', 'group-theory', 'semidirect-product', 'finite-groups']"
4342429,Function of $x$ which diverges for $x\to c$ while derivative converges to a constant,"Is there a function $f(x)$ of one real variable and a constant $c$ with the following two properties: $\lim_{x\to c} f'(x)$ converges to some finite value $\lim_{x\to c} f(x) = \infty$ With $\lim_{x\to\infty}$ , I could take $f'(x) = \frac{x}{x+1}$ . For the limes going to constant $c$ , I tried a trival replacement using $f'(x) = \frac{1/(x-c)}{1/(x-c) + 1}$ , but then end up with $f$ not being divergent.","['limits', 'calculus']"
4342440,How to prove this process to be a martingale?,Suppose we have $(X_n)$ a sequence of real positive random variables in $\mathcal L^2$ that is $\mathcal F_n$ mesurable Let: $S_n=X_1+\dots+X_n$ with $S_0=0$ $A_n=\sigma_1^2+\dots+\sigma_n^2$ with $A_0=0$ $V_n=S_n^2-A_n$ Given that $\mathbb E[X_n |\mathcal F_{n-1}]=0$ and $\mathbb E[X_n^2|F_{n-1}]=\sigma_n^2$ Show that $(S_n)$ and $(V_n)$ are martingales. My problem: I proved that $(S_n)$ is a martingale simply using the fact that $\mathbb E[X_n |\mathcal F_{n-1}]=0$ but I don't know how am I going to prove that $(V_n)$ is a martingale since the calculation gets complicated if I try to pull out the $X_n^2$ from $S_n^2$ to use the second property.,"['conditional-expectation', 'stochastic-processes', 'martingales', 'probability-theory', 'probability']"
