question_id,title,body,tags
2953703,Separation of Variables in Integration. Why is it necessary?,"I'm quite a novice with differential equations and such and english isn't my first language so I ask to please explain everything in simple english terms. I am currently studying differentiation equations in school and one of the tricks is ""separation of variables"". The trick is very simple and I get how its used. You replace $y'$ with $dy/dx$ and juggle the equation around until all the $y$ 's are on one side and all the $x$ 's are on the other. Then you can integrate However what I do NOT understand is how this is necessary in a mathematical sense. $y'$ is not $y$ . It is the function of change for $y$ . So why can't I just integrate right away? I know it won't work but I don't get why it wouldn't. Let's say we got the following function: $$y' = -\frac{x}{y}$$ I understand that if I don't separate the variables that $y$ will remain in the solution so essentially the solution of $y$ will have $y$ in it, but in a mathematical sense I still don't get the connection. Is it really just a cheap trick or is there actual logic behind whats happening here other than just ""doing it to get rid of $y$ "".","['integration', 'ordinary-differential-equations']"
2953765,"Trouble proving $\bigcap_{n=1}^\infty (-\frac1n,1+\frac1n) = [0,1]$","I learned in class that the finite intersection of open sets is open. With that ""big picture"" in mind I want to prove the following: Define $ A:=\bigcap\limits_{n=1}^{\infty} I_n $ , where $I_n:=\left(-\frac{1}{n}, 1+\frac{1}{n}\right). \text{Then } A = [0,1]$ It seems very obvious that A equals $ [0,1] $ , but I am having trouble proving that the two sets are equal to each other. I think I have to show that $ A \subset [0.1]$ and $ [0,1] \subset A $ . It is very irritating because I don't know where to begin. Which direction should I take to prove the two sets are equal? Any help or hint in any form would be very much appreciated. I believe this question would be helpful for novices like me, because the answers I found from the ""similar questions"" tab do not discuss how to prove that the sets are identical.","['elementary-set-theory', 'real-numbers', 'real-analysis']"
2953796,Golden Ratio plus 1,"There was an interesting puzzle by Presh Talwalker in 'MindYourDecisions' about finding the radius of a circle that was cotangent to two larger circles. https://www.youtube.com/watch?v=i0dZukEw1JY I extended the problem by considering adding a second small circle adjacent to the circle of radius 2, (now 16 in my diagram) and wondered what the radius of the two large circles would have to be to make the two small circles have equal radii. The attached diagram will make this more clear. I was surprised to find that the ratio of the two circles must be equal to 2.61803398875 which is, of course, the Golden Ratio + 1 The straight lines tangent to the larger circles subtend an angle of 53.130102 degrees. The series of circles can be extended to the right indefinitely and will give pairs of circles of equal radii. See second image. Has this been found before? I have looked on the Internet without finding anything.",['geometry']
2953805,Sum of values of an irreducible character is non-negative integer,"I am trying to prove the following fact: If $G$ is a finite group, $\chi$ is a complex irreducible character of $G$ and $\{g_1,\cdots,g_r\}$ is a complete set of representatives of conjugacy classes in $G$ then $\chi(g_1)+\cdots + \chi(g_r)$ is a non-negative integer. It is easy to prove that the above quantity is integer. Sketch of proof: if $|G|=m$ then the components in the  above expression lie in $\mathbb{Q}(\zeta_m)$ and automorphisms of this field correspond to bijections from $G$ to $G$ which permute conjugacy classes (maps $G\rightarrow G$ , $g\mapsto g^l$ where $(l,|G|)=1$ and correspondingly there are Galois automorphisms); hence above quantity is invariant under all automorphisms of $\mathbb{Q}(\zeta_m)$ over $\mathbb{Q}$ and is an algebraic integer. I didn't get why it is non-negative? Any hint?","['representation-theory', 'group-theory', 'finite-groups']"
2953815,Evaluating $\int_0^1\ln(1+x^2)\ln(x^2+x^3)\frac{dx}{1+x^2}$,"How to evaluate $$I=\int_0^1\ln(1+x^2)\ln(x^2+x^3)\frac{dx}{1+x^2}?$$ It equals $\frac5{64}\pi^3-\frac92G\ln2+\frac14\pi\ln^22$ according to Mathematica, where $G$ denotes Catalan's constant. Attempt $$I=\frac d{ds}\int_0^1\ln(x^2+x^3)\frac{dx}{(1+x^2)^{1-s}}$$ or, $$I=\int_0^{\pi/4}2\ln\sec t\ln(\tan^2t(1+\tan t))dt$$ $$=2\int_0^{\pi/4}\left(\ln2+\sum_{n=1}^\infty\frac{(-1)^n\cos(2nx)}n\right)\left(-2\sum_{n=1}^\infty\frac{\cos(4n-2)x}{2n-1}+\ln(1+\tan x)\right)dx$$ $$=-4G\ln2+\frac14\pi\ln^22+2\sum_{n=1}^\infty\frac{(-1)^n}n\int_0^{\pi/4}\cos(2nx)\ln(\tan^2 x+\tan^3x)dx$$","['integration', 'calculus', 'definite-integrals']"
2953867,"Proof Check: Let $f_{0}(x)=\frac{1}{1-x},$ and $f_{n}(x)=f_{0}(f_{n-1}(x))$ for any positive integer $n$. Find $f_{2018}(2018)$","Let us denote by $F$ the set of real-valued functions of a real variable such that $$F=\left\{\frac{1}{1-x},\frac{x-1}{x},x\right\}.$$ We shall prove that this set forms an abelian group under the compositon of functions. We first notice that the set has closure and is commutative. Indeed, \begin{alignat*}{2}
					\left(x\right)\circ\left(\frac{1}{1-x}\right) &= \left(\frac{1}{1-x}\right)\in F &&= \left(\frac{1}{1-x}\right)\circ \left(x\right)\\
					\left(x\right)\circ\left(\frac{x-1}{x}\right) &= \left(\frac{x-1}{x}\right)\in F &&= \left(\frac{x-1}{x}\right)\circ \left(x\right)\tag{1}\\
					\left(\frac{1}{1-x}\right)\circ\left(\frac{x-1}{x}\right) &= \ \quad\left(x\right)\in F &&= \left(\frac{x-1}{x}\right)\circ \left(\frac{x-1}{x}\right).
				\end{alignat*} Now, we clain that $x$ is the identity element of the set. Indeed, \begin{alignat*}{2}
					\left(x\right)\circ\left(\frac{1}{1-x}\right) &= \left(\frac{1}{1-x}\right)\circ \left(x\right) &&= \frac{1}{1-x}\\
					\left(x\right)\circ\left(\frac{x-1}{x}\right) &= \left(\frac{x-1}{x}\right)\circ \left(x\right) &&= \frac{x-1}{x}\tag{2}
				\end{alignat*} $$					\left(x\right)\circ\left(x\right) = x.$$ Moreover, we see from (1) and (2) that every element is invertible, hence the set forms an abelian group under the composition operator. We would now like to show that $F$ is a cyclic group: Let us define the $n^{\text{th}}$ power $f^{n}$ of an element of $f\text{ of } F$ as the following $$f^n =\begin{cases}
			e & : n = 0 \\
			f^{n-1} \circ f & : n > 0 \\
		\left({f^{-n}}\right)^{-1} & : n < 0
		\end{cases}$$ where $e$ is the identity element of $F.$ We have to prove that every element in $F$ can be expressed as the power of a single element from $F$ . We claim this generator is $\frac{1}{1-x}$ . Indeed, $$\frac{1}{1-x}^{0}=x,\qquad \frac{1}{1-x}^{1}=\frac{1}{1-x},\qquad \frac{1}{1-x}^{2}=\frac{x-1}{x},\\$$ hence $F$ is the cyclic group of order 2 generated by $\frac{1}{1-x}$ . Namely, $$ F=\left\{\frac{1}{1-x}^{0},\frac{1}{1-x}^{1},\frac{1}{1-x}^{2}  \right\}=\left<\frac{1}{1-x}\right>.\\$$ All cyclic groups of equal order being isomorphic to each other, consider the bijection $\phi\colon\mathbb{Z}/3\mathbb{Z}\to{F}\colon\phi(2^{n})=\frac{1}{1-x}^{n}$ . We would like to show this is a homomorphism from $\mathbb{Z}/3\mathbb{Z}$ to $F$ . Note that $\phi(2^{n})=\frac{1}{1-x}^{n}$ holds for all $n$ , for let $n$ be an integer such that $n = q k + r$ for $0 \le r < k$ . Now $$
	2^n = 2^r,\qquad \text{and}\qquad \frac{1}{1-x}^r = \frac{1}{1-x}^n,\\
$$ thus $$
	\phi (2^{n}) = \phi (2^{r}) = \frac{1}{1-x}^r = \frac{1}{1-x}^n.
$$ Now let $x,y$ be in $\mathbb{Z}/3\mathbb{Z}$ . Since $\mathbb{Z}/3\mathbb{Z}=<2>,$ it follows that there exist integers $s,t$ such that $$x=2^{s} ,\qquad \text{and}\qquad  y=2^{r}, $$ thus, \begin{align*}
			\phi(xy)&=\phi(2^{s}2^{t})\\
			\qquad	&=\phi(2^{s+t})\\
			\qquad	&=\frac{1}{1-x}^{s+t}\\
			\qquad	&=\frac{1}{1-x}^{s}\frac{1}{1-x}^{t}\\
			\qquad	&=\phi(2^{s})\phi(2^{t})\\
			\qquad	&=\phi(x)\phi(y)
		\end{align*} so $\phi$ is a homomorphism. As $\phi$ is a bijection, then it is also an isomorphism from $\mathbb{Z}/3\mathbb{Z}$ to $F$ , hence $\mathbb{Z}/3\mathbb{Z} \cong F$ , as desired. Lastly, let $h\colon \mathbb{N}\to \mathbb{Z}/3\mathbb{Z}$ be a function mapping a positive integer into its equivalence class modulo 3. Then \begin{alignat*}{4}
			&\qquad \qquad \qquad \qquad \quad f_{2018}(x)&&=(\phi\circ h)(x)\\
			&              &&=\phi(h(2018))(x)\\
			&              &&=\phi(2)(x)\\
			&              &&=\phi(2)(x)=\frac{1}{1-x}^2\\
			&              &&=x\\
			&\qquad \qquad \qquad \quad \implies f_{2018}(2018)        &&=2018
					\end{alignat*}","['group-theory', 'functions', 'proof-verification']"
2953883,the difference between $\emptyset$ and $\{\emptyset\}$? [duplicate],"This question already has answers here : Is ∅ equivalent to {∅}? [duplicate] (4 answers) Closed 5 years ago . What is the difference between $\emptyset$ and $\{\emptyset\}$ ? I am reading from some notes and author denotes the empty set by $\{\emptyset\}$ . I am getting confused as definition says In mathematics, and more specifically set theory, the empty set or
  null set is the unique set having no elements I think $\{\emptyset\}$ is wrong notation as that implies that it has one element. More specifically it should be the notation of power set of $\emptyset$","['elementary-set-theory', 'discrete-mathematics', 'real-analysis']"
2953950,A random $r$-regular graph can be generated by taking union of a a random $(r-1)$-regular graph and a perfect matching.,"$\newcommand{\lrp}[1]{\left(#1\right)}$ $\newcommand{\set}[1]{\{#1\}}$ $\newcommand{\mc}{\mathcal}$ $\newcommand{\E}{\mathbb E}$ $\newcommand{\N}{\mathbb N}$ Definition. Let $(\Omega_n, \mc F_n)$ be a sequence of measurable spaces and suppose we are given two probability distributions $P_n$ and $Q_n$ on $(\Omega_n, \mc F_n)$ for each $n$ .
We say that the sequences $(P_n)$ and $(Q_n)$ are contiguous if for each sequence of events $(A_n)$ , where $A_n\in \mc F_n$ , we have that $P_n(A_n)\to 1$ as $n\to \infty$ if and only if $Q_n(A_n)\to 1$ as $n\to \infty$ . We $\mc G^*(n, r)$ to denote the set of all the $r$ -regular multigraphs on the set $V=[n]=\set{1 , \ldots, n}$ (a multigraphs allows for loops and multiple edges).
We define a probability distribution on $\mc G^*(n, r)$ as follows. Assume $rn$ is even.
Define a configuration as a perfect matching of the set $V\times [r]$ , where $[r]=\set{1 , \ldots, r}$ .
Given a configuration, we naturally obtain an $r$ -regular multigraph on $V$ by ``projecting"" the configuration.
The uniform probability distribution on the set of configurations pushes forward to give a probability distribution $G^*(n, r)$ on $\mc G^*(n, r)$ . Note that if $\sigma$ and $\tau$ are two probability distributions on $\mc G^*(n, r)$ and $\mc G^*(n, s)$ respectively, then we get a probability distribution $\sigma+\tau$ on $\mc G^*(n, r + s)$ as follows.
Put the product measure $\sigma\otimes \tau$ on $\mc G^*(n, r)\times \mc G^*(n, r)$ and define $\sigma+\tau$ as the push-forward of $\sigma\otimes \tau$ under the ``union map"" $\mc G^*(n, r)\times \mc G^*(n, s) \to \mc G^*(n, r+s)$ . The following is true and I want to understand the proof of this. Theorem of Interest $G^*(n, r-1) + G^*(n, 1)$ is contiguous with $G^*(n, r)$ . In Janson's paper Random Regular Graphs: Asymptotic Distributions and Contiguity [J] the author hints (on pg. 16) that the above theorem is a consequence of the following two. Theorem. [J, Theorem 4]
  Let $M_n^*:\mc G^*(n, r)\to \N_0$ be the random variable which counts the number of perfect matchings of a given $r$ -regular multigraph.
  Then if $r\geq 3$ , and $n$ is even, we have $$
\frac{M_n^*}{\E[M_n^*]} \xrightarrow{d} \prod_{i=0}^\infty \lrp{1+ \frac{(-1)^i}{(r-1)^i}}^{Z_i} e^{(-1)^{i-1}/2i}
$$ where $Z_i\sim \text{Po}\lrp{ \frac{(r-1)^i}{2i}}$ are independent Poisson random variables.
  Also $$
\E[M_n^*] \sim \sqrt{2} \lrp{ \frac{(r-1)^{(r-1)/2}}{r^{(r-2)/2}}}^n
$$ and $$
\E[(M_n^*)^2]/(\E[M_n^*])^2 \to \sqrt{ \frac{r-1}{r-2}}
$$ Let $P_n$ and $Q_n$ be probability distribution on $(\Omega_n, \mc F_n)$ .
Then $Q_n=Q_n^a+ Q_n^s$ , where $Q_n^a$ is absolutely continuous with respect to $P_n$ and $Q_n^s$ is singular with respect to to $P_n$ .
We write $dQ_n/dP_n$ to denote the Radon-Nikodym derivative of $Q_n^a$ with respect to $P_n$ . Theorem. [J, Proposition 3]
  Suppose $L_n=dQ_n/dP_n$ , regarded as a random variable on $(\Omega_n, \mc F_n, P_n)$ , converges in distribution to some random variable $L$ as $n\to \infty$ .
  Then $(P_n)$ and $(Q_n)$ are contiguous if and only if $L>0$ a.s. and $\E[L]=1$ . I am not able to see how the above two theorems prove the theorem of interest.","['graph-theory', 'random-graphs', 'probability-theory']"
2953967,"Convergence of series $\sum\limits_{n=1}^\infty\int\limits_{1}^{+\infty}e^{-x^n}\,dx$","Determine if the series $\sum\limits_{n=1}^\infty \alpha_n$ converge, where $$\alpha_n=\int\limits_{1}^{+\infty}e^{-x^n}\,dx.$$ Attempt. Ι am pretty sure the inequalities $$e^{-x^n}\leq \frac{1}{1+x^n}$$ and $e^{-x^n}\geq 1-x^n$ will be useful (the first one I believe more, which gives convergence for the series though, which I am not sure if it is correct). Thanks for the help.","['integration', 'real-analysis', 'calculus', 'sequences-and-series', 'convergence-divergence']"
2953983,"Suppose $z = \cos θ + i \sin θ$. If $n$ is an integer, evaluate $z^n + \bar{z}^n$ and $z^n − \bar{z}^n $.","Suppose $z = \cos θ + i \sin θ$ . If $n$ is an integer, evaluate $z^n + \bar{z}^n$ and $z^n − \bar{z}^n $ . My attempt: Let $z\in \mathbb{C}$ such that $z=\cos\theta +i\sin\theta$ then $\bar{z}=\cos\theta - i\sin\theta$ Then, using Mouvre Form, we have: $z^n+\bar{z}^n=(\cos\theta +i\sin\theta)^n+(\cos\theta -i\sin\theta)^n=(\cos n\theta+i\sin n\theta)+(\cos n\theta-i\sin n\theta)=2\cos n\theta.$ Analogous: $ z^n-\bar{z}^n=(\cos\theta +i\sin\theta)^n-(\cos\theta -i\sin\theta)^n=(\cos n\theta+i\sin n\theta)-(\cos n\theta-i\sin n\theta)=2i\sin n\theta$ Is this correct?",['complex-analysis']
