question_id,title,body,tags
3003012,Ideal in polynomial ring extension [duplicate],"This question already has answers here : $Q\mid P\ {\rm in}\ \Bbb R[X]\,$ if $\,Q\mid P\ {\rm in}\ \Bbb C[X]\ $ [divisibility stable under polynomial coef. ring extension] (4 answers) Closed 5 years ago . Let $K \subset L$ be a field extension, $K[X]$ and $L[X]$ the corresponding polynomial rings (in one variable) and $I \subset K[X]$ an ideal. I want to show that $I=K[X] \cap IL[X]$ , where $IL[X]$ denotes the ideal generated by $I$ in $L[X]$ . I was told that while there are many ways to show this abstractly, there is supposed to be a very simple proof only  involving Linear Algebra. I don't really know where to start here. The inclusion from left to right is trivial, but I haven't got much more. Any help - even just a hint - would be appreciated.","['algebraic-geometry', 'abstract-algebra', 'linear-algebra', 'ideals']"
3003034,What is the cardinality of a lone element?,"I know that elements which are not sets do not have cardinality, but hear me out. Suppose that $A=\{u,\{\{v,w\},x,\{y,\{z\}\}\}\}$ . The nesting of the sets allows you to uniquely identify particular elements by there ""depth"" in $A$ . For example $z$ is the only element $e\in^4A$ ( $\in^4$ is an abuse of notation meant to suggest that $e$ is an element of an element of an element of an element of $A$ ). However, this type of statement is not sufficient for uniquely identifying any element other than $z$ , as, for example, the set of all $e\in^2 A$ contains $\{v,w\}$ , $x$ , and $\{y,\{z\}\}$ . It is still possible to distinguish between each of these elements, though; $e\in^2A\ and\ |e|\neq2$ defines $x$ , $e\in^2A\ and\ \nexists\ b\in e:|b|=1$ defines $\{u,w\}$ , and $e\in^2A\ and\ \exists\ b\in e:|b|=1$ defines $\{y,\{z\}\}$ . The statement used to identify $x$ is true because $x\in^2A$ and $|x|\neq2$ , the latter because $x$ is not a set, and therefore cannot have a cardinality of 2. Similarly, $\{y,\{z\}\}\in^2A$ , and $|\{z\}|=1$ . Now, since I've used cardinality to differentiate the elements $e\in^2A$ from one another, I should like to define the cardinality of each such element. While this is no problem for the sets $\{u,v\}$ , $\{y,\{z\}\}$ , and the singleton set $\{z\}\in^3A$ , it is an issue for the elements $x$ and $y$ . The statement $|x|\neq1$ , while true, cannot be evaluated if $x$ does not have cardinality. Since $\{x\}\neq x$ , the cardinality of $x$ cannot be 1. One possibility is that the cardinality of $x$ is 0, but this runs the risk of equating the element $x$ with the empty set, which would violate the axioms of ZFC if $x$ is considered to be a set. On the other hand, you could say that the empty set is the only set whose cardinality is zero, and that $x$ is not a set: thus, $|x|=0\not\implies x=\emptyset$ . But this runs into the problem of defining what a set is . So, what is the best way to define the cardinality of an element? If there isn't one, then is there a good way to describe how a lone element is unlike a set, in set theoretic terms?","['elementary-set-theory', 'definition']"
3003066,Is this function of bounded variation?,"Consider Riemann's function defined on $\mathbb{R}$ , $$ R(x) = \sum_{n=1}^\infty \frac{\sin n^2 x}{n^2} . $$ If you graph it, you can see that it shows a lot of zigzags. Hence, the question is, is this function of bounded variation in $(0,2 \pi )$ ?","['fourier-series', 'fourier-analysis', 'analysis', 'real-analysis']"
3003076,Applying the Pigeonhole Principle to a Set of Subsets,"Let $A$ be a set of six positive integers each of which is less
  than $15$ . Show that there must be two distinct subsets of $A$ whose elements when added up give the same sum. This is what I've tried so far. There are $2 ^ 6 = 64$ subsets of $A$ . We can also calculate the largest possible sum of a subset to be $14+13+12+11+10+9 = 69$ . The smallest possible sum for a subset is $0$ . Thus, there are $70$ possible sums, but only $63$ possible subsets $($ assuming we exclude the empty set $)$ . Is there something I am missing so that I can apply the pigeonhole principle?","['pigeonhole-principle', 'discrete-mathematics', 'probability']"
3003077,Prove order of a group is even,"I am trying to solve this question and wanted to know whether my proof was correct. Suppose that $n \geq 3$ , $n$ is odd, $G$ is a non-trivial group and $\varphi : D_{2n} \rightarrow G$ is a surjective homomorphism. (a) Prove that $|G|$ is even.
(b) Prove that every proper normal subgroup of $G$ has odd order. My attempt for a : Since $G$ is not trivial and is equal to $\varphi(D_{2n})$ , then either $\varphi(s) \not = 1$ or $\varphi(r) \not = 1$ . If $\varphi(s) \not = 1$ , then we have $\varphi(s)^2 = 1$ and we have found an element of order 2 in $G$ so it must be even. If $\varphi(r) \not = 1, \varphi(s) = 1$ , then we have that $\varphi(sr) = \varphi(r^{-1}s) \Rightarrow \varphi(s)\varphi(r) = \varphi(r)^{-1}\varphi(s) \Rightarrow \varphi(r) = \varphi(r)^{-1} \Rightarrow \varphi(r)^2 = 1$ and since $\varphi(r) \not = 1$ , we have again found an element of order 2 in $G$ . My attempt for b : I'm not sure about this one, but I first note that by the first isomorphism theorem, $G \cong D_{2n}/\ker(\varphi)$ . Any proper normal subgroup of $G$ now has to be isomorphic to one of $D_{2n}/\ker(\varphi)$ . Then, by the fourth isomorphism theorem, it has to be isomorphic to a normal subgroup of $D_{2n}$ . Now I don't know how to proceed.","['group-theory', 'abstract-algebra', 'finite-groups', 'dihedral-groups']"
3003085,Three lines moving at same velocity form a triangle. What is the formula for their lengths at time t?,"Three infinite lines on a plane forming a triangle where they cross. The lines are travelling perpendicular to their length at a constant speed $v=1$ such as the triangle is getting smaller. The lengths of the sides of the triangle at time $t=0$ are $(x_0,y_0,z_0)$ . Find the lengths of the sides of $t$ . This is a question I invented while thinking about physics. Extra marks for an intuitive solution without using vectors. Considering the space-time diagram at some time $t$ all three lines will meet a point forming a triangular pyramid in space-time. Maybe this gives a clue to solving it.","['geometry', 'dynamical-systems']"
3003102,Zeros of partial sums of the exponential [duplicate],"This question already has answers here : Complex zeros of the polynomials $\sum_{k=0}^{n} z^k/k!$, inside balls (3 answers) How prove this $|z|>1$ with $1+z+\frac{z^2}{2!}+\cdots+\frac{z^n}{n!}=0$ (1 answer) Closed 5 years ago . I am trying to show that if $$f_n(z)=1+z+\frac{z^2}{2!}+...+\frac{z^n}{n!}$$ Then $f_n(z)$ don’t have zeros inside the unitary disk. 
I have tryied to use Rouche’s theorem or use that in the limit the polinomial converges to the exponential, but i dont get hoy to do this.","['complex-analysis', 'power-series', 'taylor-expansion']"
3003117,Information theory - Intuition of channel capacity,"Question As stated in Elements of Information theory , given $p(y|x)$ , the Information channel capacity formula is $C = \max_{p(x)} I(X; Y)$ where $X, Y$ are input and output symbols, $p(x)$ is the p.m.f of the distribution of $X$ Can anyone tell me the intuition of this formula ? My understanding $C = \max_{p(x)} I(X; Y) = \max_{p(x)} [H(X) - H(X|Y)]$ $H(X)$ can be understood as the expected amount of unknown information (measured in bits) of $X$ . $H(X|Y)$ is the expected the expected amount of remaining unknown information (measured in bits) of $X$ given $Y$ is known. Thus, $I(X; Y)$ is the expected amount of known information (measured in bits) about $X$ given by $Y$ . Thus, $C =\max_{p(x)} I(X; Y)$ gives the maximum number of bits in $X$ , which can be exactly given by $Y$ . There are two problems with my understanding: According to my understanding, for any input symbol $X$ , there are only $I(X; Y)$ bits can be transmitted without error (i.e. no matter whether $H(X)$ exceeds the channel capacity $C$ or not) In Elements of Information theory , $C$ is usually written as $C = \max_{p(x)}[H(Y) - H(Y|X)]$ , instead of $\max_{p(X)}[H(X) - H(X|Y)]$ (i.e. my formula). I think $H(Y) - H(Y|X)$ says something about the right intuition of the formula $C = \max_{p(x)} I(X; Y)$ .","['statistics', 'entropy', 'probability', 'information-theory']"
3003135,"How to prove Penrose ""Bianchi symmetry"" with non-zero torsion tensor using abstract indexing?","I want to prove $R_{[αβγ]}^{\ \ \ \ \ \ \ δ} + ∇_{[α}T_{βγ]}^{\ \ \ \ δ} + T_{[αβ}^{\ \ \ \ ρ}\ T_{γ]ρ}^{\ \ \ \ δ} = 0$ EDIT: A brief discussion of the solution found by Matt is at the bottom of this post. The equation is called the ""Bianchi symmetry"" in Vol. 1 of ""Spinors and space-time"" by Penrose and Rindler, and is given there in equation (4.2.39) (with index $σ$ in place of the $δ$ here).  The definitions of $T$ , $R$ and all other symbols are taken from that same text, e.g: $T_{αβ}^{\ \ \ \ γ}$ = Torsion tensor, satisfying $T_{αβ}^{\ \ \ \ γ} \ ∇_γf =  ∇_α∇_βf - ∇_β∇_αf$ , for scalars $f$ $R_{αβγ}^{\ \ \ \ \ \ \ δ}$ = Curvature tensor, satisfying $∇_α∇_βV^δ - ∇_β∇_αV^δ - T_{αβ}^{\ \ \ \ γ}\ ∇_γV^δ = R_{αβγ}^{\ \ \ \ \ \ \ δ}\ V^γ$ , for vectors $V^γ$ , and for covariant vectors, $V_δ$ : $\ \ \ \ \ \ \ \ \ \ \ \ \ ∇_α∇_βV_γ - ∇_β∇_αV_γ - T_{αβ}^{\ \ \ \ ρ}\ ∇_ρV_γ = -R_{αβγ}^{\ \ \ \ \ \ \ δ}\ V_δ$ I am trying to use the manner suggested in the text that is ""along the same lines"" as , but ""more elaborate"" than how the torsion-free version (4.2.37) is derived there, but also without using (4.2.52).  The approach I have taken looks like this: The first two (identical) equations below are shown as merely modest reformulations of others published (for other purposes) in the book as indicated (noting the fairly obvious book-typo in the first), so I am virtually certain the setup preceding the third equation here is correct. What then follows are just some fairly straightforward transformations, so I am suspecting the tensor $T_{[αβ}^{\ \ \ \ δ}\  ∇_{γ]}∇_δf$ highlighted at the end must be zero, but am unable to show why, perhaps because it isn't. ( edit: In fact it isn't.  See end of question.) As in (4.2.40), but with f in place of $V^δ$ (not the $V^γ$ -typo appearing in my edition): $2∇_{[[α}∇_{β]}∇_{γ]} f = T_{[αβ}^{\ \ \ \ ρ}∇_{|ρ|}∇_{γ]}f − R_{[αβγ]}^{\ \ \ \ \ \ \ δ}\ ∇_δf$ . Equivalently, as in (4.2.35), but symmetrized in α, β, and γ and including T: $−R_{[αβγ]}^{\ \ \ \ \ \ \ δ}∇_δ f = 2∇_{[[α}∇_{β]}∇_{γ]}f − T_{[αβ}^{\ \ \ \ ρ}\ ∇_{|ρ|}∇_{γ]}f$ $\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ = 2∇_{[α}∇_{[β}∇_{γ]]}f − T_{[αβ}^{\ \ \ \ ρ}\ ∇_{|ρ|}∇_{γ]}f$ $\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ = ∇_{[α}Δ_{βγ]}f − T_{[αβ}^{\ \ \ \ ρ}\ ∇_{|ρ|}∇_{γ]}f\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ $ (with $Δ_{βγ} := 2∇_{[β}∇_{γ]}$ ) $\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ = ∇_{[α}T_{βγ]}^{\ \ \ \ δ}\ ∇_δf − T_{[αβ}^{\ \ \ \ ρ}\ ∇_{|ρ|}∇_{γ]}f\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ $ (4.2.22 applied to first term above) $\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ = ∇_{[α}T_{βγ]}^{\ \ \ \ ρ}\ ∇_δf + T_{[αβ}^{\ \ \ \ ρ}\ T_{γ]ρ}^{\ \ \ \ δ}\ ∇_δf − T_{[αβ}^{\ \ \ \ ρ}∇_{γ]} ∇_ρf\ \ $ (4.2.22 applied to last term above) $\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ = ∇_{[α}T_{βγ]}^{\ \ \ \ δ}\ ∇_δf + T_{[αβ}^{\ \ \ \ ρ}\ T_{γ]ρ}^{\ \ \ \ δ}\ ∇_δf − T_{[αβ}^{\ \ \ \ δ}∇_{γ]}∇_δf$ Comparing to (4.2.39), $T_{[αβ}^{\ \ \ \ δ}\  ∇_{γ]}∇_δf$ must be zero.  ( edit: Not so.  See discussion at end of question below.) Hints about either why this might be true, or if not where I have been misled along the way will be greatly appreciated!  ( edit: See below for why not.) P.S.:  This book is a fabulous way for getting familiar with tensor indexing.  I'm almost half way through reading it, and up until this point have figured out pretty much every single formula, minor aside and fottnote on my own (except for the curious bits on ""irreducibility"" at the end of 3.3) and savored every minute of it. P.P.S.:  This is my first post to the forum, and am very impressed by how easy it was to figure out everything I needed, especially using MathJax, a non-trivial bit of software that actually is implemented in an extremely self-explanatory way, unlike so much else that claims to be, but hardly ever is.  I also find all the suggestions for making effective posts very sensible and helpful, something else that is very rare.  I hope they are adequately reflected in this post! Making this post has been truly a lot of fun, and I look forward to much more. Cheers! EDIT: Discussion of Solution due to Matt As he points out, the Leibnitz expansion applied to the first term in the last line of my derivation cancels the last term on that line.  The reason I missed this was failing to use parentheses in the relevant expression: $\ ∇_{[α}(T_{βγ]}^{\ \ \ \ δ}\ ∇_δf) = (∇_{[α}T_{βγ]}^{\ \ \ \ δ})\ ∇_δf + T_{[αβ}^{\ \ \ \ δ}(\  ∇_{γ]}∇_δf)$ Penrose's abstract indexing is commutative and associative for the tensor objects themselves, which is one its greatest advantages.  His covariant operators $∇_δ$ on the other hand are neither commutative (as he makes very clear) nor associative when followed by two or more tensors.  While the latter is not specifically mentioned in the text, it becomes obvious with a small amount of thought, with this non-trivial example serving as a perfect illustration. From this momentary stumbling block and the resulting great discussion and help on MSE, I have learned much.  So now, because it is so much fun, I will show how to derive what Penrose calls the ""Bianchi identity"" that is actually a simpler formula than the ""Bianchi symmetry"", though more complicated to derive (it actually depends on the ""symmetry"" formula): Derivation of ""Bianchi identity"" This is equation (4.2.43) (as well as Fig. A-9) in Vol. 1 of ""Spinors and space-time"" by Penrose and Rindler, and uses the notation and other concepts and references from that text: $2∇_{[[α}∇_{β]}∇_{γ]}V^δ = T_{[αβ}^{\ \ \ \ ρ}\ ∇_{|ρ|}∇_{γ]}V^δ + R_{[αβ|ρ|}^{\ \ \ \ \ \ \ \ \ δ}\ ∇_{γ]}V^ρ - R_{[αβγ]}^{\ \ \ \ \ \ \ \ ρ}\ ∇_ρV^δ\ \ \ \ \ \ \ $ (4.2.40) (LHS expanded using ""generalized Ricci identity"" as defined by Penrose) $2∇_{[α}∇_{[β}∇_{γ]]}V^δ = ∇_{[α}(T_{βγ]}^{\ \ \ \ ρ}\ ∇_{ρ}V^δ) + R_{[αβ|ρ|}^{\ \ \ \ \ \ \ \ \ δ}\ ∇_{γ]}V^ρ + V^ρ∇_{[α}R_{βγ]ρ}^{\ \ \ \ \ \ \ δ}\ \ \ \ \ \ $ (4.2.41) (LHS expanded using definition of $R$ and Leibnitz law) Subtracting the first from the second gives (since LHSs are equal): $0 = V^ρ∇_{[α}R_{βγ]ρ}^{\ \ \ \ \ \ \ δ} - T_{[αβ}^{\ \ \ \ ρ}\ ∇_{|ρ|}∇_{γ]}V^δ$ $\ \ \ \ \ + ∇_{[α}(T_{βγ]}^{\ \ \ \ ρ}\ ∇_{ρ}V^δ) + R_{[αβγ]}^{\ \ \ \ \ \ \ \ ρ}\ ∇_ρV^δ$ $\ \ = V^ρ∇_{[α}R_{βγ]ρ}^{\ \ \ \ \ \ \ δ} - T_{[αβ}^{\ \ \ \ ρ}\ ∇_{|ρ|}∇_{γ]}V^δ$ $\ \ \ \ \ + (∇_{[α}\ ∇_{|ρ|}V^δ)T_{βγ]}^{\ \ \ \ ρ} + (∇_{[α}T_{βγ]}^{\ \ \ \ ρ})\ ∇_ρV^δ + R_{[αβγ]}^{\ \ \ \ \ \ \ \ ρ}\ ∇_ρV^δ$ $\ \ \ \ \ \ \ $ (using Leibnitz law) $\ \ = V^ρ∇_{[α}R_{βγ]ρ}^{\ \ \ \ \ \ \ δ} - T_{[αβ}^{\ \ \ \ ρ}\ ∇_{|ρ|}∇_{γ]}V^δ + T_{[αβ}^{\ \ \ \ ρ}\ ∇_{γ]}\ ∇_ρV^δ$ $\ \ \ \ \ - T_{[αβ}^{\ \ \ \ ρ}\ T_{γ]ρ}^{\ \ \ \ σ}\ ∇_σV^δ - R_{[αβγ]}^{\ \ \ \ \ \ \ \ ρ}\ ∇_ρV^δ + R_{[αβγ]}^{\ \ \ \ \ \ \ \ ρ}\ ∇_ρV^δ$ $\ \ \ \ \ \ \ $ (using Bianchi symmetry) $\ \ = V^ρ∇_{[α}R_{βγ]ρ}^{\ \ \ \ \ \ \ δ} + T_{[αβ}^{\ \ \ \ ρ}\ R_{γ]ρσ}^{\ \ \ \ \ \ \ δ}\ V^σ$ $\ \ \ \ \ \ \ $ (using Ricci identity) $\ \ =\ (∇_{[α}R_{βγ]ρ}^{\ \ \ \ \ \ \ δ}\ )V^ρ + T_{[αβ}^{\ \ \ \ σ}\ R_{γ]σρ}^{\ \ \ \ \ \ \ δ}\ V^ρ$ So we have arrived at the two Penrose formulas for Bianchi symmetry: $\ \ -R_{[αβγ]}^{\ \ \ \ \ \ \ δ} = ∇_{[α}T_{βγ]}^{\ \ \ \ δ} + T_{[αβ}^{\ \ \ \ ρ}\ T_{γ]ρ}^{\ \ \ \ δ}$ Bianchi identity: $\ -∇_{[α}R_{βγ]ρ}^{\ \ \ \ \ \ \ δ} = T_{[αβ}^{\ \ \ \ σ}\ R_{γ]σρ}^{\ \ \ \ \ \ \ δ}$","['tensors', 'general-relativity', 'index-notation', 'differential-geometry']"
3003184,What am I doing wrong finding $\lim_{x\to 0} \left( \frac{1+x\cdot2^x}{1+x\cdot3^x} \right)^{1/x^2}$?,"It has an answer here , but I'd like to know where my solution went wrong. $$\lim_{x\to 0} \left( \frac{1+x\cdot2^x}{1+x\cdot3^x} \right)^{\frac{1}{x^2}} $$ $$\lim_{x\to 0} \left( \frac{1+x\cdot2^x +x\cdot 3^x-x\cdot 3^x}{1+x\cdot3^x} \right)^\frac{1}{x^2} $$ $$\lim_{x\to 0} \left( 1 + \frac{x\cdot2^x-x\cdot 3^x}{1+x\cdot3^x} \right)^\frac{1}{x^2} $$ $$\lim_{x\to 0} \left( 1 + \frac{x\cdot2^x-x\cdot 3^x}{1+x\cdot3^x} \right)^{\frac{1}{x^2}\cdot \frac{1+x\cdot 3^x}{x\cdot2^x-x\cdot 3^x}\cdot\frac{x\cdot2^x-x\cdot 3^x}{1+x\cdot3^x}} $$ $$\lim_{x\to 0}  e^{\frac{1}{x^2}\cdot \frac{x\cdot2^x-x\cdot 3^x}{1+x\cdot3^x}} $$ $$\lim_{x\to 0}  e^{\frac{1}{x}\cdot \frac{2^x-3^x}{1+x\cdot3^x}} $$ $$\lim_{x\to 0}  e^{\frac{1}{x}\cdot \frac{(1+1)^x-(2+1)^x}{1+x\cdot3^x}} $$ $$\lim_{x\to 0}  e^{\frac{1}{x}\cdot \frac{1+x+o(x)-1-x2-o(x)}{1+x\cdot3^x}} $$ $$\lim_{x\to 0}  e^{\frac{-1}{1+x\cdot3^x}} $$ $$e^{-1}$$ The answer in the book is $\frac{2}{3}$ .","['limits', 'calculus', 'limits-without-lhopital']"
