question_id,title,body,tags
4221980,Would you ‘buy’ a prediction from Prof. Gott?,"As a young man Mr Gott visits Berlin in 1969. He’s surprised that he cannot cross into
East Berlin since there is a wall separating the two halves of the city. He’s told that the wall was erected
8 years previously. He reasons that : The wall will have a finite lifespan; his ignorance means that he
arrives uniformly at random at some time in the lifespan of the wall. Since only 5% of the time one would
arrive in the first or last 2.5% of the lifespan of the wall he asserts that with 95% confidence the wall will
survive between 8/0.975 ≈ 8.2 and 8/0.025 = 320 years. In 1989 the now Professor Gott is pleased to find
that his prediction was correct and promotes his prediction method in elite journals. This ‘delta-t’ method
is widely adopted and used to form predictions in a range of scenarios about which researchers are ‘totally
ignorant’. Would you ‘buy’ a prediction from Prof. Gott? Explain carefully your reasoning. My answer to this question is no, I would not buy a prediction from Prof. Gott as his ""confidence interval"" is very large and hence it was not too accurate. But how exactly would one go about explaining this more rigourously?","['statistics', 'probability']"
4221986,General solution of $\sin(x) = -1/2$,"I have a doubt with regards to the general solution of $\sin(\theta) = -1/2$ . I know that the principal solutions are $\frac{7\pi}{6}$ and $\frac{11\pi}{6}$ . So my main question is: Should the general solution be $n\pi$ + $(-1)^{n}$$\frac{7\pi}{6}$ or $n\pi$ + $(-1)^{n}$$\frac{11\pi}{6}$ ? Apparently, WolframAlpha uses $\frac{7\pi}{6}$ for the general solution. My apologies to you if you found this question a bit silly. I appreciate your time and effort.",['trigonometry']
4222005,Are $\mathbb{R}P^3$ and $T^1S^2$ isometric?,"It is well-known that 3-dimensional real projective space $\mathbb{R}P^3$ is diffeomorphic to $T^1S^2$ , the unit tangent bundle of the 2-sphere. However, I could not find any reference to whether these spaces are also isometric as Riemannian manifolds, where $\mathbb{R}P^3$ is given its canonical metric of constant curvature 1 (coming from its double cover by $S^3$ ), and $T^1 S^2$ is given the Sasaki metric. I feel like this should be true, but I am not sure.
Can anyone help? Any reference would be appreciated.","['differential-geometry', 'riemannian-geometry', 'reference-request', 'tangent-bundle', 'projective-space']"
4222030,What are the units of an inverse matrix?,"As the title suggests. For example if I have a matrix $A = \begin{pmatrix}
 a & b\\ 
 c& d 
\end{pmatrix}$ and all elements consist of variables with units $kg$ and then I take the inverse of the matrix is the resulting units simply $kg^{-1}$ ? How can this be the case if not all matrices have inverses? Somewhat related to my other question about unit quantities in other matrix equations.","['unit-of-measure', 'applications', 'matrices', 'linear-algebra', 'inverse']"
4222038,Differential equation with derivatives on both sides,"I was doing some differential equations while following lessons online and was just wondering if what I found written there is correct. Given differential equation: $y''=xy'+y'+1$ we're trying to make both left and right side derivatives of some functions like: $f'(x)=g'(x) \implies f(x)=g(x)+c$ .
What my tutor did is: $(y')'=(xy)'+1$ $(y')'=(xy+x)'$ $y'=xy+x+c_1$ etc. I am curious if this is wrong or I haven't understood this so far. If $y=y(x)$ then $(xy)'$ should be $(xy)'=y+xy'$ , right? How do you get from $(xy)'$ following: $xy'+y'$ ?",['ordinary-differential-equations']
4222061,Area of Cyclic Quadrilateral,"Let $ABCD$ be a quadrilateral inscribed in a circle with diameter $AC$ , and let $E$ be the foot of perpendicular from $D$ onto $AB$ . If $AD=DC$ and the area of quadrilateral $ABCD$ is $24$ , find $DE$ . Here's what I did:
Assuming the radius of the circle to be $r$ , $AD=DC=a$ , $AB=b$ and $BC=c$ , I found out that: • $a^2=2r^2$ , and $b^2+ c^2 = 4r^2$ ,  using $Pythagoras$ •Next $ $ $[ABCD]= \frac {a²}{2} + \frac {bc}{2} $ . Substituting the values, I got $b+c=4\sqrt6$ . •Finally, we have $$[ABCD] = \frac {(b+c)(b+c)(2a+b-c)(2a+c-b)}{16}  \\... using \  Brahmagupta \ Formula$$ Substituting values, I got $bc=24$ $\Rightarrow$ $ b=c=2\sqrt6$ . I am stuck here. What should I do next?
Thanks.","['quadrilateral', 'area', 'geometry']"
4222081,How do I evaluate this limit that seems to be indeterminate?,"I've been trying to evaluate the below limit, which Mathematica claims is equals to $1$ . $$\underset{n\to \infty }{\text{lim}}\frac{\frac{1}{2} (n+1) \sin \left(\frac{2 \pi }{n+1}\right)-\pi }{\frac{1}{2} n \sin \left(\frac{2 \pi }{n}\right)-\pi }$$ However, my attempts, of which I attempted using L'Hopital's rule, always end with the indeterminate form of $\frac{0}{0}$ , because taking the limit to infinity of both the non- $\pi$ sections of the numerator and denominators gives $\pi$ . Is Mathematica correct, and if so, what is the solution?",['limits']
4222107,Proving that the range of two functions is disjoint and the union of the ranges is the entire set of natural numbers.,"Define, where $x$ and $y$ are non-negative integers: $f(x,y)=x^2 + 2x(y + 1) + y^2 + y + 1$ $g(x,y)=x^2 + 2x(y + 1) + y^2 + 3y + 2$ Prove that the range of $f(x,y)$ is disjoint from the range of $g(x,y)$ and that the union of the ranges is the entire set of natural numbers. What I have attempted so far:
To prove that the ranges are disjoint, I tried to find when $f(x,y)=g(x,y)$ . This only occurs when $y=-\frac{1}{2}$ , which is not a non-negative integer. However, I don't think it proves the ranges are disjoint, as it only shows there isn't an ordered pair which gives the same value for both functions, not that the two functions never output the same value. For the second part of the problem (and possibly the first part) re-writing both formulas using some clever factorisation might reveal something. For example, $f(x,y)=(x+y+1)^2-y$ and $g(x,y)=(x+y+1)^2+y+1$ . However, I am not quite sure how to utilise this. Any hints for either part of the problem?","['algebra-precalculus', 'functions']"
4222108,Solve in $\mathbf{N}$ the equation $9x^2+p=y^2$,"In these days, I have been trying to solve this problem: Let $p \in \mathbf{N}$ a positive large integer ( $> 10^9$ ). Find all $x, y \in\mathbf{N}$ such that: $$9x^2+p=y^2$$ The first approach that I have tried is the following. We know that: $$(t+n)^2-t^2=t^2+2\cdot t \cdot n +n^2-t^2=2\cdot t \cdot n +n^2$$ Also, we can build every possible square $w_n$ greater than $p$ in this way: $$w_n=\left\lfloor\sqrt{p}\right\rfloor^2+2\cdot \left\lfloor\sqrt{p}\right\rfloor \cdot n +n^2 = \left(n+\left\lfloor\sqrt{p}\right\rfloor^2\right)^2$$ For example, let $p=5$ . Follows that: $w_1=\left(1+\left\lfloor\sqrt{5}\right\rfloor^2\right)^2=9$ , $w_2=\left(2+\left\lfloor\sqrt{5}\right\rfloor^2\right)^2=16$ and so on. Now, using this idea and applying to the first equation: $$9x^2=\left(n+\left\lfloor\sqrt{p}\right\rfloor^2\right)^2-p$$ I am not allowed to apply Pell's equation because $9=3^2$ and calcultaing $\Delta$ in $x$ doesn't help anymore. Another approach is based on Pell's equation. I thought to express $9x^2=8x^2+x^2$ and then: $$8x^2+x^2+p=y^2\leftrightarrow 8x^2+p=y^2-x^2\leftrightarrow (y^2-x^2)-8x^2=p \leftrightarrow u^2-8x^2=p$$ But then, in order to generate all the solutions, I have to guess the first one (or one of them) that is pretty complicated for big $p$ . So, how can we do that? Are there any other solutions? Thanks.","['ceiling-and-floor-functions', 'number-theory', 'elementary-number-theory', 'square-numbers', 'pell-type-equations']"
4222134,Determining probability of 'thirteen orphans' hand in riichi mahjong,"For anyone not familiar with how riichi mahjong is played, it uses 34 unique tiles with 4 duplicates of each tile, adding up to 136 in total. There are numbers 1 to 9 in 3 different suits, as well as two types of special honor tiles: winds, which have 4 unique tiles - east, west, south and north, and dragons, which have 3 unique tiles - red, green, and white dragon. This is what they look like: Players discard and draw from this deck and try to build their hand which contains 13 tiles along with 1 tile they have drawn. Can one determine the likelihood of getting a mahjong hand mathematically without using programs to simulate the hands? For instance, such as the thirteen orphans: Discarding and other players can be ignored, I just want to know the the likelihood of it happening from just drawing tiles from the deck. The criteria are as follows: The hand must contain a 1 and a 9 from all 3 numbered suits All four wind tiles All three dragon tiles One duplicate of any wind or dragon tile to complete the hand Calculating the odds of something like the nine gates is fairly straightforward as there is only one suit to choose from which leaves us with something like $\frac{{4 \choose n_1} . . . {4 \choose n_9}}{34 \choose 13}$ where $n_j$ is the amount of duplicates of a tile and $j$ is the number of the number of the tile ( $n_1$ for the first tile, all the way up to $n_9$ ). However, I cannot figure out what to do when honor tiles get involved.","['permutations', 'combinatorics', 'combinatorial-game-theory', 'game-theory', 'probability']"
