question_id,title,body,tags
2530481,Definition of symmetric relation,"I know that the relation is symmetric if $\forall x \forall y \  xRy \implies yRx $. Consider the set $ A = \{{a, b, c, d}\}$
and 
$R = \{{(a, a),(a, b),(a, d),(b, a),(b, b),(c, c),(d, a),(d, d)}\}.$ My textbook claims that this relation is symmetric. But what about $(c,d)$ and $(d,c)$ that are not part of the $R$ set? In the definition, it said for all $x$ and $y$, so shouldn't this violate the symmetricity?","['relations', 'discrete-mathematics']"
2530606,Bounded operator on a non-empty set,"Let $S$ be non-empty set, and let $X$ be the vector space of bounded functions on $S$, subject only to the condition that it be a Banach space when $X$ is supplied with the supremum-norm. Suppose $f:S \to \mathbb{F}$ is a function such that $fg \in X$ for all $g \in X$. Then the multiplication operator $M_f:X \to X$, defined by $M_f(g)=fg(g \in X$) is bounded. I do not ask for the proof of this theorem. I just wonder if we assume $X\neq \lbrace0\rbrace$, *) Is it true that $f$ is necessarily bounded? That would certainly explain why $M_f$ is bounded. *)Is the theorem still true if $X$ is not required to be complete?","['functional-analysis', 'real-analysis', 'analysis']"
2530617,Lagrange Multiplier Problem with trivial gradient of $g$,"Consider the Lagrange Multiplier problem where we want to maximize $f(x,y) = x$ subject to $g(x,y) = y^2+x^4-x^3 = 0$ Now, setting up $\nabla f(x,y) = \lambda \nabla g(x,y)$, we obtain $$\langle 1, 0 \rangle = \lambda \langle 4x^{3}-3x^{2},2y \rangle \\ \implies \begin{cases} 1& = &\lambda(4x^{3}-3x^{2}) \\ 0 & = &\lambda 2y\end{cases} $$ However, I am confused about 3 things : 1) How to proceed at this point if $\lambda = 0$. 2) If $\lambda \neq 0$, then $y = 0$, and we must have both that $x^{4} - x^{3} = 0$ and $4x^{3}-3x^{2} = 0$. But, in the case where $x \neq 0$ here, we would have that both $x = 1$ and $x = 3/4$ at the same time, which we can't have. So, I'm assuming then that if $\lambda \neq 0$, then $(0,0)$ is the only critical point? 3) I was told that this problem is a case where the gradient of $g$ is trivial. Trivial as in $\nabla g(x,y) = (0, 0)$? How is it trivial? Because the only critical point is $(0,0)$? Also, this is supposed to be an example of what this article is talking about, but I'm not seeing it. Could someone please explain this to me? Thank you.","['multivariable-calculus', 'lagrange-multiplier', 'maxima-minima', 'calculus']"
2530638,Let $p(x)$ be a real $7$ degree polynomial with $p(\pi)=\sqrt 3$ and $\int_{-\pi}^{\pi}x^k p(x)=0$ for $0\le k\le 6$. Find $p(0)$ and $p(-\pi)$.,"Q.Let $p(x)$ be a real $7$ degree polynomial with $p(\pi)=\sqrt 3$ and $\int_{-\pi}^{\pi}x^k p(x)=0$ for $0\le k\le 6$. Find $p(0)$ and $p(-\pi)$. Let $p(x)=a_0 + a_1 x+ a_2 x^2+ a_3 x^3+...+a_7 x^7.$ Then we can approach this problem by evaluating the definite integral given in question for each $k$, therefore giving us $7$ equations in $8$ variables $a_0, a_1,...,a_7$. We get eighth equation by using given condition $p(\pi)=\sqrt 3$. This way we have $8$ equations with $8$ unknowns. We form following system of equations, $$
    \left(\begin{matrix}
    1 & 0 & \frac {{\pi}^2}3 & 0 & \frac {{\pi}^4}5 & 0 & \frac {{\pi}^6}7 & 0 \\
    0 & \frac 13 & 0 & \frac {{\pi}^2}5 & 0 & \frac {{\pi}^4}7 & 0 & \frac {{\pi}^6}9 \\
    \frac 13 & 0 & \frac {{\pi}^2}5 & 0 & \frac {{\pi}^4}7 & 0 & \frac {{\pi}^6}9 & 0 \\
    0 & \frac 15 & 0 & \frac {{\pi}^2}7 & 0 & \frac {{\pi}^4}9 & 0 & \frac {{\pi}^6}{11} \\
    \frac 15 & 0 & \frac {{\pi}^2}7 & 0 & \frac {{\pi}^4}9 & 0 & \frac {{\pi}^6}{11} & 0 \\
    0 & \frac 17 & 0 & \frac {{\pi}^2}9 & 0 & \frac {{\pi}^4}{11} & 0 & \frac {{\pi}^6}{13} \\
    \frac 17 & 0 & \frac {{\pi}^2}9 & 0 & \frac {{\pi}^4}{11} & 0 & \frac {{\pi}^6}{13} & 0 \\
    1 & \pi & \pi^2 & \pi^3 & \pi^4 & \pi^5 & \pi^6 & \pi^7 
    \end{matrix}\right)
\cdot 
    \left(\begin{matrix}
    a_0  \\
    a_1  \\
    a_2  \\
    a_3 \\
    a_4 \\
    a_5 \\
    a_6 \\
    a_7  \\
    \end{matrix}\right)=
    \left(\begin{matrix}
    0  \\
    0 \\
    0  \\
    0 \\
    0   \\
    0 \\
    0 \\
    \sqrt 3 \\
    \end{matrix}\right)$$
If we solve this system of equations, then we get the values of $a_i$s. This way we have identified the polynomial $p(x)$. Once we have identified the polynomial it is easy to calculate $p(0)$ and $p(-\pi)$. Note that $p(0)=a_0$. But this approach is very much lengthy. Is there a faster way?","['alternative-proof', 'contest-math', 'real-analysis', 'linear-algebra']"
2530649,Complex differential equation,"How do I solve
$$x'=e^{it}\overline{x}?$$ This is a complex differential equation, but I don't see how to solve it. Edit: the original ODE is given by
$$(x', y')=\begin{pmatrix}\cos t& \sin t\\
\sin t&-\cos t\end{pmatrix}(x,y)$$
I want to show that solutions of this ODE do not remain bounded for all $t$, and the idea was to solve the complex equation.","['complex-analysis', 'ordinary-differential-equations']"
2530680,"How to take the derivative of quadratic term that involves vectors, transposes, and matrices, with respect to a scalar","What are the proper steps to take the derivative with respect to $\alpha$ of $$\frac 1 2 (x - \alpha g)^T Q (x - \alpha g)$$ to get following? $$-(x-\alpha g)^T Q g$$ (where $\alpha$ is a scalar, $Q$ is a symmetric positive definite matrix, and $x$ and $g$ are vectors of proper size.) Background and further explanation: I saw this differentiation as part of a differentiation of a larger expression in Nocedal and Wright's book Numerical Optimization, just above (3.25). The authors skip explaining differentiation steps and obtain the minimizer $\alpha$, as that is their purpose. When I try to follow I see that the differentiation of this term must yield as above. Now my problem is, if I were to differentiate the term above I would not know that there would be a transpose there, or $Q$ would need to be in the middle. E.g. if everything were scalars the term would be $\frac 1 2 Q (x - \alpha g)^2$, and using the chain rule, I would obtain the derivative as $-Q(x-\alpha g)g$. Now that the vectors and transposes and matrices are involved, how should one apply the chain rule here properly?","['multivariable-calculus', 'derivatives']"
2530689,Non linear to linear differential equation,"Is there exist a non linear differential equation
$$
y'(t) = f(t,y(t))
$$
such that a change of variable $z=\varphi(t,y)$ leads to a linear differential equation ?","['vector-fields', 'change-of-variable', 'ordinary-differential-equations']"
2530694,Poincare map of this system,"Let $$x'=1+y-x^2-y^2$$
$$y'=1-x-x^2-y^2$$ How do I use the Poincare map to show that this has a not asymptotically stable solution? What I did: I transformed the system to polar coordinates
$$r'=(\cos\theta+\sin\theta)(1-r^2)$$
$$\theta'=(\cos\theta-\sin\theta)(1/r-r)-1$$
which has a periodic solution $(r,\theta)=(1,-t)$ or $f(t)=(x,y)=(\cos(t),-\sin(t))$. How do I find the Poincare map? And how do I show that $f(t)$ is not aymptotically stable? Edit: The original question gives the system as above and asks for an explicit periodic solution $f(t)$ (which I'm sure is the one I found above). Show that $f(t)$ is stable (but not asymptotically stable). What can you say about the Poincare map?","['ordinary-differential-equations', 'dynamical-systems', 'stability-theory']"
2530707,Reference request for Minimal Surfaces.,"I need books or articles based on minimal surfaces. By minimal surface, I mean a surface with 0 mean curvature. More specifically, I wish to explore the Plateau's Problem: There exists a minimal surface with a given boundary. I would also like to see a proof of the fact that a surface of revolution that is minimal is either a plane, helicoid or a catenoid. As a supplementary text, could I also have a reference for calculus of variations? (Unimportant, but why is calculus of variations not taught as a course in universities?) Thank you for your time.","['reference-request', 'calculus-of-variations', 'minimal-surfaces', 'differential-geometry']"
2530711,Area of cut-out of three circles,"Let three circles at different centers with different radii be given.
They might intersect as shown in the picture. How to derive the area of the set (blue) in terms of the centers and radii? Because of multiple overlappings formulas like this seem not to
be useful.","['circles', 'area', 'geometry']"
