question_id,title,body,tags
4431555,Identify an inverse of 7 modulo 26.,"I was tasked to identify an inverse for 7 modulo 26 Here is what I have done: 26 = 7(3) + 5 7 = 5 (1) + 2 5 = 2 (2) + 1 2 = 1 (2) + 0 Working backward: 1 = 5 - 2 (2) 1 = 5 - 2 (7 - 1(5)) 1 = 3(5) - 2(7) 1 = 3( 26 - 3(7) ) - 2(7) 1 = 3(26) - 11(7) So the inverse is -11 However, I know this is wrong as my professor marked it wrong The professor's feedback was -11 + 26 = 15 therefore the inverse is 15. When I sent a message asking why we added 26 he did not respond, so here I am asking why the addition of 26? I missed this part in my readings. Thanks",['discrete-mathematics']
4431607,Does every infinite summation with real terms converge to a real number?,"The title says it all, I'm curious if there are convergent infinite series whose terms are all real but which converge to a value that is not real. I want to phrase this as ""are the reals closed under infinite summation"" but I'm sure someone would on this site would fuss about that phrasing. Two facts that I know make me wonder this: First, not all series which are defined on rational numbers converge to a rational number. For example, the Basel problem wherein the sum of the squares of the reciprocal of natural numbers involves pi. Second, I know that there are types of numbers on the number line that are not reals. The surreal numbers are the only case I know of, not to say there are not others. These two facts together make me wonder if the reals can be used in this way (infinite summation) to define non-real numbers.","['summation', 'sequences-and-series']"
4431613,Adding two infinite shapes to get itself?,"This is at first a ridiculous question but on the other hand I'm not sure how to prove it. Take a solid 2D shape, $A$ , and duplicate it to give $A'$ . The shape $A$ together with the $A'$ make a new region called $B$ . Can we take the shape $A$ and using only translation and rotation make it fill exactly the region $B$ ? (That is to say it now covers the original position of $A$ and it's copy $A'$ ) Obviously if $A$ is a shape of finite extent and area this would be impossible because we are asking a shape to cover twice it's own area. But it is not so clear to me that this would be impossible if $A$ were an infinite shape, perhaps some sort of infinite wedge whose thickness follows an exponential. Another way of saying the same thing is can we split a shape $B$ into two parts such that they both are translated, rotated copies of the original shape $B$ ? If not, how can we provide a proof? (By the way without using such obscure things as the Banach–Tarski paradox. ). I can see how this might be done with a fractal (such as Sierpiński triangle) but I am thinking about solid shapes of fractal dimension 2.","['geometry', 'infinity']"
4431625,"Suppose an integer x is a square modulo every prime, show that x is a square integer",I was looking at Is every non-square integer a primitive root modulo some odd prime? (the answer by Hagen von Eitzen) but its a bit too concise so im having a hard time understanding it. Could someone expand/rewrite his answer or offer another one. In particular im not sure why $(\frac{a}{b}) =1$ for almost all primes why its determind by $q$ mod $8b$ confused on the CRT portion,"['number-theory', 'quadratic-residues']"
4431637,The trace theorem for functions in $H^{1/2}(\Omega)$,"In my textbook, it said that we have the trace operator on Sobolev space like this: (Suppose $\Omega$ is a nice domain in $R^d$ ) \begin{equation*}
   H^{s}(\Omega) \hookrightarrow H^{s-\frac{1}{2}}(\partial \Omega), \forall s > \frac{1}{2}
\end{equation*} I'm wondering if it is still valid in the case $s = \frac{1}{2}$ , where we consider $H^0(\Omega)$ as $L^2(\Omega)$ . I think it will have counterexample for this one, while I can not find any. And I'm also looking for a proof of the following problem: \begin{equation*}
\text{
There exists $C>0$ s.t. for any $f \in H^1(\Omega)$,we have }
 \|f\|_{L^2(\partial \Omega)}^2 \leq C \|f\|_{L^2(\Omega)} \|f\|_{H^1(\Omega)} \end{equation*} This problem is related to the previous problem in the following sense: suppose the trace theorem holds for $s = \frac{1}{2}$ , then the left hand side is controlled by the $H^{1/2}$ norm, and the results can be proved by interpolation inequality on Sobolev Space.","['fractional-sobolev-spaces', 'sobolev-spaces', 'functional-analysis', 'trace-map', 'inequality']"
4431643,"Give an example of three functions $f,g,h$ such that $h \circ g\circ f$ is a bijection, but $g$ is neither injective or surjective.","Give an example of three functions $f:A\rightarrow B, g:B\rightarrow C, h:C\rightarrow D$ such that $h \circ g\circ f$ is a bijection, but $g$ is neither injective or surjective. I know that in order for the composition to be bijective, this means that every domain element of $f$ must be mapped to exactly one element of the range of the whole composition, and also that every range element of the composition must be paired with some domain element. I have tried and failed to find an example. My first try was let $f:\mathbb{N}\rightarrow\mathbb{N}, g:\mathbb{N}\rightarrow\mathbb{N},h:\mathbb{N}\rightarrow\{1\},$ $f(x)=x, g(x)=1, h(x) =1$ . In this scenario then the domain of $f$ is all natural numbers and they all just get mapped to themselves under $f$ . Then, once you put those all into $g$ , the output is just 1 - this means that $g$ is not one-to-one. Also, if $g:\mathbb{N}\rightarrow\mathbb{N}$ , then it is also not surjective because 1 is the only element of the range that gets obtained. So this is okay so far. Finally, under $h$ , the output from $g$ gets mapped to 1, which is the entire range of $h$ . So I think this means this is surjective. However, then it fails to be injective because every element we put into $f$ at the beginning ends up just being mapped to 1 at the very end so this did not work. My other thought was let $f:\mathbb{R}\rightarrow\mathbb{R},g:\mathbb{R}\rightarrow\mathbb{R},h:\mathbb{R+}\rightarrow\mathbb{R+},$ where $f(x)=x,g(x)=x^2 ,h(x)=x$ . This way, $g$ fails to be injective and surjective because it does not obtain every value of the real numbers and also more than one input gets mapped to the same output. So that gets satisfied. All of these results get mapped to themselves under $h$ , seeming to make it surjective. However, I run into the same issue where the inputs of $f$ don't end up being mapped to unique values under $h$ . Any suggestions are welcome. Thank you in advance.",['functions']
4431786,General definition of area in calculus,"In Cartesian coordinate system, I know that we define the area as: \begin{equation}
A_1= \iint dy\ dx
\end{equation} But I already know that the area under a certain curve is: \begin{equation}
A_2= \int f(x) \ dx = \int y \ dx
\end{equation} or even between two curves so $(y_1-y_2)$ isnted of $y$ . In some books, I configure this relation: \begin{equation}
A_3 = \int x dy 
\end{equation} What is then the difference between the 3 forms of area?","['integration', 'calculus', 'area']"
4431816,Find $\mathbf{A}$ minimizing $\lVert \mathbf{A}^{\top}\mathbf{AX}-\mathbf{X} \rVert _{F}^{2}$ with a given $\mathbf{X}$,"$1.$ Problem: There are three subproblems: $(1.1)$ Given a data matrix $\mathbf{X}\in \mathbb{R}^{N\times D}$ , find a matrix $\mathbf{A}\in \mathbb{R}^{M\times N} (M\ll N)$ satisfying: $$
\mathbf{A}=\underset{\mathbf{A}}{\arg\min}\lVert\mathbf{A}^\top\mathbf{A}\mathbf{X}-\mathbf{X}\rVert_F^2.
$$ $(1.2)$ Given a data matrix $\mathbf{X}\in \mathbb{R}^{N\times D}$ , find a bipolar matrix $\mathbf{B}\in \mathbb{Z}^{M\times N} (M\ll N)$ and a scaling factor $\alpha\in\mathbb{R}$ satisfying: $$
\mathbf{C}=\underset{\mathbf{C}}{\arg\min}\lVert\mathbf{C}^\top\mathbf{C}\mathbf{X}-\mathbf{X}\rVert_F^2,~~~~\text{s.t.}~\mathbf{C}=\alpha\mathbf{B},
$$ $~~~~~~$ where each element of $\mathbf{B}$ can only be choosed from $\{-1,+1\}$ . $(1.3)$ Based on $(1.2)$ , could you please get an optimal binary matrix $\mathbf{C}$ ( i.e. , each element of $\mathbf{B}$ can only be choosed from $\{0,1\}$ )? $2.$ Background: (Compressed Sensing) $(2.1)$ I project an $N$ -dimensional dataset (with $D$ data points) into an $M$ -dimensional space by $\mathbf{Y}=\mathbf{AX}$ and then reconstruct it by $\mathbf{\hat{X}}=\mathbf{A^\top Y}=\mathbf{A^\top AX}$ . I want to get an optimal $\mathbf{A}$ such that the $\ell_2$ -error between $\mathbf{X}$ and $\mathbf{\hat{X}}$ is minimized. $(2.2)$ For higher compression efficiency and lower memory complexity of $\mathbf{A}$ , I want to get a bipolar $\mathbf{C}$ that may works well or close to floating-point $\mathbf{A}$ . $3.$ My Efforts: $(3.1)$ I think I can solve subproblem $(1.1)$ by singular value decomposition (SVD) of $\mathbf{X}=\mathbf{U\Sigma V^\top}$ with singular values $\sigma_i=\mathbf{\Sigma}_{i,i}$ satisfying $\sigma_1\ge \sigma_2\ge\cdots\ge \sigma_N$ . The optimal $\mathbf{A}$ should be formed by the first $M$ rows of $\mathbf{U}^\top$ [ Reference ]. $(3.2)$ For subproblem $(1.2)$ , I guess that the optimal scaling factor $\alpha=1/\sqrt{N}$ since the optimal $\mathbf{C}$ should be row-normalized, and I do not know how to get the optimal $\mathbf{B}$ . $(3.3)$ I guess that I can get a bipolar $\mathbf{B}$ by discretizing each element of $\mathbf{A}$ with $$
b_{i,j}=f\left( a_{i,j} \right) =\left\{ \begin{array}{l}
	-1,\ a_{i,j}<0\\
	1,\ a_{i,j}\ge 0\\
\end{array} \right.,
$$ $~~~~~~~~~$ which may be better than random ones (by Bernoulli sampling) but not optimal? $4.$ Some Other Minor Questions: $(4.1)$ I do not know if I can directly write that “ $\mathbf{B}\in\{-1,+1\}^{M\times N}$ ”?","['convex-optimization', 'matrices', 'linear-algebra', 'discrete-mathematics', 'optimization']"
4431885,Probability to get 170 1's,"Suppose we throw a fair die 1000 times. What is the probability we get 170 1's? The exact number is $P={1000\choose 170}\bigg(\frac{1}{6}\bigg)^{170}\bigg(\frac{5}{6}\bigg)^{830}$ . We can approximate with normal distribution because we have independent events, a large and constant number of trials and an a-priori known probability with only two outcomes, success (get an 1) or failure (get anything else). We have $μ = np = 1000 \cdot\frac{1}{6} = 166.66$ and $σ = \sqrt npq = 11.785$ . $z = \frac{170 - 166.66}{11.785} = 0.2828$ Hence the probability is 0.6103.
Is it correct? Thank you very much.","['normal-distribution', 'probability']"
4431886,How to solve discrete double summation consisting floor function,"I am new to math stack exchange and it is my first question. I know how to solve discrete double summation without floor function. Main problem : $$\sum_{x=1}^{\lfloor(n-1)/7\rfloor} \sum_{y=1}^{\lfloor(n-x)/(6x-1)\rfloor}(6x-1)(6y+1) \qquad, \{n \in \mathbb{Z^+} \}$$ After simplification to single summation, it comes out to be: $$\sum_{x=1}^{\lfloor(n-1)/7\rfloor} \sum_{y=1}^{\lfloor(n-x)/(6x-1)\rfloor}(6x-1)(6y+1)$$ $$=\sum_{x=1}^{\lfloor(n-1)/7\rfloor}(6x-1) \sum_{y=1}^{\lfloor(n-x)/(6x-1)\rfloor}(6y+1)$$ $$=\sum_{x=1}^{\lfloor(n-1)/7\rfloor}(6x-1)\left(3\left\lfloor\frac{(n-x)}{(6x-1)}\right\rfloor\left(\left\lfloor\frac{(n-x)}{(6x-1)}\right\rfloor+1\right)+\left\lfloor\frac{(n-x)}{(6x-1)}\right\rfloor\right)$$ $$=\sum_{x=1}^{\lfloor(n-1)/7\rfloor}(6x-1)\left(3\left\lfloor\frac{n-x}{6x-1}\right\rfloor^2\ +\ 4\left\lfloor\frac{n-x}{6x-1}\right\rfloor\right)$$ But after this I am stuck. Discrete Math is college level math and I am a high school student.(not brilliant as other students) So i don't know where to find materials for discrete sums with floor functions.","['summation', 'discrete-mathematics', 'ceiling-and-floor-functions']"
