question_id,title,body,tags
3321483,How many ways are there to pick a red ball second from a bucket of 10 blue balls and 10 red balls (no replacement)?,"This example is taken from my textbook: ""A bag contains twenty balls; ten of the balls are painted red and ten are painted blue. Two balls are drawn from the bag. Suppose we do not replace the first ball once it is drawn. "" ""There are $20 * 19 = 380$ different ways to draw one ball and then draw a second from those that remain."" This makes sense. ""There are $10*19=190$ ways to pick a ball such that the first ball is red."" This also makes sense. ""Likewise, there are $190$ ways to pick a ball such that the second ball is red."" This doesn't make sense to me. How can you be certain of this probability, since it is dependent on your first pick? You have $20$ choices for your first pick (though $190$ isn't a multiple of $20$ ...), since it can be anything. After that, it has to be a red ball...but the probability of that is dependent on what color you picked previously. Maybe the author implied that there are $190$ ways to pick a red ball second assuming you picked a blue one first. But even then, wouldn't the answer be $10 * 10$ , because you have $10$ ways to pick a blue ball first, and then $10$ ways to pick a red ball after that?","['discrete-mathematics', 'probability']"
3321512,Are there an infinite number of primes which are any multiple of $n$ apart? [closed],"Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 4 years ago . Improve this question Are there an infinite number of primes which are any multiple of $n$ apart? That is take $n\in \mathbb{N}$ , then is there an infinite number of primes which are separated by $\textbf{any}$ of the numbers in the below set $$ \{n,2n,3n,4n,\ldots \}. $$","['number-theory', 'prime-gaps', 'prime-numbers']"
3321549,Why $a_{-1}$ term of Laurent series may not be residue?,"Suppose $f(z)$ is analytic on $0<|z-z_0|<R$ . And we find a Laurent's series for $f(z)$ on annulus $r<|z-z_0|<R$ where $r$ may not be $0$ . Then it is said that $a_{-1}$ of such Laurent's series may not be residue unless $r=0$ (Residue is defined as $Res(f,z_0)=\frac{1}{2 \pi i}\int_\gamma f(z)dz$ for any enclosed curve $\gamma$ on $0<|z-z_0|<R$ ). I find this hard to understand. In particular, fix an enclosed curve $\gamma'$ contained in $r<|z-z_0|<R$ where the Laurent's series applies. Substitute $f$ with this Laurent series into $Res(f,z_0)=\frac{1}{2 \pi i}\int_{\gamma'} f(z)dz$ . Then integral of all except the $a_{-1}/(z-z_0)$ terms should evaluate to $0$ as we have finished substitution and are just evaluating the integral with Cauchy formula (and thus are no longer concerned by where Laurent's series apply). In the end since $Res(f,z_0)=\frac{1}{2 \pi i}\int_\gamma f(z)dz$ takes same value for all $\gamma$ in $0<|z-z_0|<R$ , our result based on $\gamma'$ applies in general. Where is the mistake in this proof? Note 1. 
I have checked explicit expression for $a_{-1}$ in a Laurent expansion where $r>0$ .  I think $a_{-1}$ should be residue. The statement in Note 2 may be false. I hope the author or somebody with expertise in complex analysis could confirm. Note 2.
The original statement I was referring to can be found in Simon's answer in this post: Calculate residue at essential singularity : ""In fact the residue of $f(z)$ at an isolated singularity $z_0$ of $f$ is defined as the coefficient of the $(z-z_0)^{-1}$ term in the Laurent Series expansion of $f(z)$ in an annulus of the form $0 < |z-z_0|<R$ for some $R > 0$ or $R = \infty$ . If you have another Laurent Series for $f(z)$ which is valid in an annulus $r < |z-z_0|< R$ where $r > 0$ , then it might differ from the first Laurent Series, and in particular the coefficient of $(z-z_0)^{-1}$ might be different, and hence not equal to the residue of $f(z)$ at $z_0$ .""","['complex-analysis', 'laurent-series', 'complex-numbers']"
3321595,"If a and b are two positive integers, prove $a^2-4b \neq 2$","I know that there are answers for this question, but I didn't come across the following proof, and I was wondering if it was correct: I re-arranged the equation: $a^2 \neq 2 \pmod 4$ Case 1: when a is even: let $a = 2k$ where $k \in Z$ $(2k)^2 \neq 2\pmod4$ $4k^2 \neq 2\pmod4$ $4(k^2) \neq 2\pmod4$ the statement is true because LHS does not have a remainder 2. Caes 2: when a is odd let $a = 2k+1$ where $k \in Z$ $(2k+1)^2 \neq 2\pmod4 $ $4k^2 + 4k + 1 \neq 2\pmod4$ $4(k^2 + k) + 1 \neq 2\pmod4$ the LHS has a remainder of 1 when divided by 4 and the RHS has a remainder of 2 which does not equal $\therefore$ the statement is true","['elementary-number-theory', 'proof-verification', 'discrete-mathematics']"
3321611,Help differentating $f(x) = \sqrt\frac{x^2-1}{x^2+1}$,"The equation I'm trying to differentiate is, $ f(x) = \sqrt\frac{x^2-1}{x^2+1}$ and I know the answer is meant to be $$=\frac{\frac{x\sqrt {x^2+1}}{\sqrt {x^2-1}}-\frac{x\sqrt {x^2-1}}{\sqrt {x^2+1}}}{x^2+1}$$ But when I do the working out I get this $$=\frac{(x^2-1)^\frac{1}{2}}{(x^2+1)^\frac{1}{2}}$$ $$=\frac{\frac{1}{2}(x^2-1)^\frac{-1}{2}\cdot2x\cdot(x^2+1)^\frac{1}{2}-(x^2-1)^\frac{1}{2}\cdot\frac{1}{2}(x^2+1)^\frac{-1}{2}\cdot2x}{x^2+1}$$ simplify $$=\frac{x(x^2-1)^\frac{-1}{2}\cdot(x^2+1)^\frac{1}{2}-(x^2-1)^\frac{1}{2}\cdot x(x^2+1)^\frac{-1}{2}}{x^2+1}$$ $$=\frac{\frac{\sqrt {x^2+1}}{x\sqrt {x^2-1}}-\frac{\sqrt {x^2-1}}{x\sqrt {x^2+1}}}{x^2+1}$$ As you can see two of my $x$ 's are in the wrong location, and I just can't figure out what I'm doing wrong.  Any help as to what steps I'm doing wrong or missing would be much appreciated.",['derivatives']
3321630,Calculate number of elements in a set,"How many natural numbers are there below 1000 that are multiples of 3 or that contain 3 in any digit of the number? My effort : Here we need to calculate union of two set. First set is natural number which are multiple of 3. So it's cardinality will be the nearest integer of 1000/3, which will be 333. But I am confused with second set. Any help/hint in this regards would be highly appreciated. Thanks in advance!",['elementary-set-theory']
3321643,How to maximize area of a square inscribed in a equilateral triangle?,"We have an equilateral triangle and want to inscribe a square, in such way that maximizes the area of the square. I sketched two possible ways, not to scale and not perfect. Note I am not sure if the second way will really have all square corners touching the triangle sides. The second case appears to have bigger side-lengths of the square, so bigger area. But I do not know how to determine the angles involved. How to solve this?","['euclidean-geometry', 'area', 'geometry', 'maxima-minima', 'triangles']"
3321645,Variance of a non-homogeneous Poisson process,"I am trying to derive the mean and variance of a non-homogeneous Poisson process. For a homogeneous Poisson process with parameter $\lambda$ , our class notes show the following derivation for the mean, $\mathbb{E}[N(s)]$ , and variance, $var[N(s)]$ , of the number of events over a duration of $s$ : $
\begin{align}
\quad \mathbb{E}[N(s)] 
&= \sum_{n=0}^{\infty} n \cdot P(N(s) = n) \\
&= 0 + \sum_{n=1}^{\infty} n \cdot P(N(s) = n) \\
&= \sum_{n=1}^{\infty} n e^{-\lambda s} \frac{(\lambda s)^n}{n!} \\
&= \sum_{n=1}^{\infty} e^{-\lambda s} \frac{(\lambda s)^n}{(n-1)!} \\
&= (\lambda s) (e^{-\lambda s}) \sum_{n=1}^{\infty} \frac{(\lambda s)^{n-1}}{(n-1)!} \\
&= (\lambda s) (e^{-\lambda s}) (e^{\lambda s}) \\
&= \lambda s
\end{align}
$ $
\begin{align}
\quad \mathbb{E}[\left ( N(s) \right ) \left ( N(s) - 1 \right )]
&= \sum_{n=0}^{\infty} n(n-1) \cdot P(N(s) = n) \\
&= 0 + 0 + \sum_{n=2}^{\infty} n(n-1) e^{-\lambda s} \frac{(\lambda s)^n}{n!} \\
&= \sum_{n=2}^{\infty} e^{-\lambda s} \frac{(\lambda s)^n}{(n-2)!} \\
&= (\lambda s)^2 (e^{-\lambda s}) \sum_{n=2}^{\infty} \frac{(\lambda s)^{n-2}}{(n-2)!} \\
&= (\lambda s)^2 (e^{-\lambda s}) (e^{\lambda s}) \\
&= (\lambda s)^2
\end{align}
$ $
\begin{align}
\quad var[N(s)]
&= \mathbb{E}[(N(s))^2] - \left ( \mathbb{E}[N(s)] \right )^2 \\
&= \mathbb{E}[(N(s))^2] - \mathbb{E}[N(s)] + \mathbb{E}[N(s)] - \left ( \mathbb{E}[N(s)] \right )^2 \\
&= \mathbb{E}[(N(s))^2 - N(s)] + \mathbb{E}[N(s)] - \left ( \mathbb{E}[N(s)] \right )^2 \\
&= \mathbb{E}[(N(s))(N(s) - 1)] + \mathbb{E}[N(s)] - \left ( \mathbb{E}[N(s)] \right )^2 \\
&= (\lambda s)^2 + \lambda s - (\lambda s)^2 \\
&= \lambda s
\end{align}
$ where we used the Taylor expansion $e^x = \sum_{n=0}^{\infty} \frac{x^n}{n!}$ in the infinite sums. When I try to apply this to a non-homogeneous process with parameter $\lambda(t)$ that is dependent on $t$ , I get the mean: $
\begin{align}
\quad \mathbb{E}[N(s)] 
&= \lim_{\delta r \to 0} \sum_{r=0}^s \left ( \sum_{n=0}^{\infty} n \cdot P(N_r(\delta r) = n) \right ) \\
&= \int_0^s \left ( \sum_{n=0}^{\infty} n \cdot P(N_r(\delta r) = n) \right ) \\
&= \int_0^s \left ( \sum_{n=1}^{\infty} n e^{-\lambda(r) dr} \frac{(\lambda(r) dr)^n}{n!} \right ) \\
&= \int_0^s \left ( \lambda(r) dr \sum_{n=1}^{\infty} e^{-\lambda(r) dr} \frac{(\lambda(r) dr)^{n-1}}{(n-1)!} \right ) \\
&= \int_0^s \left ( \lambda(r) dr \right ) \left ( e^{-\lambda(r) dr} \right ) \left ( e^{\lambda(r) dr} \right ) \\
&= \int_0^s \lambda(r) dr \\
&= \Lambda(t, s)
\end{align}
$ But when I try to derive the $\mathbb{E}[\left ( N(s) \right ) \left ( N(s) - 1 \right )]$ term, I get stuck: $
\begin{align}
\quad \mathbb{E}[\left ( N(s) \right ) \left ( N(s) - 1 \right )]
&= \int_0^s \left ( \sum_{n=0}^{\infty} n(n-1) \cdot P(N_r(dr) = n) \right ) \\
&= \int_0^s \left ( \sum_{n=2}^{\infty} n(n-1) e^{-\lambda(r) dr} \frac{(\lambda(r) dr)^n}{n!} \right ) \\
&= \int_0^s \left ( \left ( \lambda(r) dr \right )^2 e^{-\lambda(r) dr} \sum_{n=2}^{\infty} \frac{(\lambda(r) dr)^{n-2}}{(n-2)!} \right ) \\
&= \int_0^s \left ( \left ( \lambda(r) dr \right )^2 \left ( e^{-\lambda(r) dr}  \right ) \left ( e^{-\lambda(r) dr} \right ) \right ) \\
&= \int_0^s \left ( \lambda(r) dr \right )^2 \\
&=^? \left ( \int_0^s \lambda(r) dr \right )^2
\end{align}
$ If the last line is true, then the variance becomes $\Lambda(t, s)$ like I would expect. However, I feel like this is generally not true, and to be honest I'm not even sure how to interpret the square inside of the integral, which is making me question my derivation altogether...","['poisson-distribution', 'poisson-process', 'probability']"
3321655,Is Correlation a linear operator? and is it a measure in terms of measure thoery?,"Let X, Y be two vectors belong to $R^n$ , and $X_{c}$ and $Y_{c}$ are the centered versions of X and Y. Cov(X,Y) = $\frac{<X-\bar{X}, Y-\bar{Y}>}{n-1}$ and Corr(X,Y) = $\frac{<X_{c},Y_{c}>}{||X_{c}||*||Y_{c}||}$ . Is corr a linear operator in terms of algebra? and Is corr a measure in terms of measure theory? And how to verify that?
Comparing 0.1, 0.5, 0.9 of corr, does the difference between 0.1 and 0.5 and the difference between 0.5 and 0.9 tell the same magnitude of difference in the correlation of data?","['statistics', 'linear-algebra', 'probability', 'real-analysis']"
3321693,Example of a function that's not periodic but its derivative is periodic?,"Show by example a function where $\frac{df}{dx}$ is periodic but $f$ is not periodic. The book I'm reading has only shown me the derivatives of sine, cosine, tangent, secant, cosecant, and cotangent. As far as my knowledge goes, all these functions are periodic, and all their derivatives are periodic. I'm unable to think of an example where the function $f$ is not periodic but its derivative is periodic. I considered how $\cot x$ is not defined for all odd multiples of $\frac{\pi}{2}$ but $-\csc^2x$ (its derivative) is defined for these values. But I know that that doesn't make the cotangent function non-periodic by any means. Any help would be greatly appreciated. Thanks.","['periodic-functions', 'calculus', 'trigonometry']"
