question_id,title,body,tags
2056273,What is the smallest integer $n$ such that $n! > 100^n$?,"I know the answer is more than $100$, because $100!$ is clearly less than $100^{100}$.
And I know the answer is less than $10000$, because ($10000 \cdot 9999 \cdot 9998 \cdot \dots\cdot 9901) \cdot (100 \cdot 99 \cdot 98 \cdot \dots \cdot 1)$ is greater than $100^{200}$.
But I don't know how to find the answer.
Can this be done without testing every value?","['number-theory', 'factorial', 'inequality', 'exponentiation']"
2056283,Equivalent Norms on $\mathbb{R}^d$ and a contraction,"Suppose we have a norm $|| \cdot ||$ on $\mathbb{R}^d$ and a linear transformation $T$ which is a contraction in regards to $c \in [0,1)$. How can I prove that $\exists k\in \mathbb{N}$ s.t $T^k$ is also a contraction in the euclidean norm $||\cdot||_2$? I got, by the equivalence of the two norms and by $T$ being a contraction, to: $||x-y||_2 > \frac{b}{ac} ||Tx-Ty||_2$ using $b||x-y||_2 \leq ||x-y|| \leq a||x-y||_2$. This yields $\frac{b}{ac} \leq 1$ and I thought I'd be able to iterate on $n\in \mathbb{N}$ to get $\frac{b}{ac} \alpha||T^nx-T^ny||_2$ while $\frac{b}{ac} \alpha > 1$ but no success with that attempt. Any hints?","['functional-analysis', 'metric-spaces', 'operator-theory', 'calculus']"
2056309,"Does absolute continuity of $f$ on $[\epsilon,1]$ and continuity at $f=0$ imply absolute continuity on $[0,1]$?","$\textbf{Question}$: Let $f$ be absolutely continuous on the interval $[\epsilon, 1]$ for $0<\epsilon<1$. Does the continuity of $f$ at 0 imply that $f$ is absolutely continuous on $[0,1]$? What if f is also of bounded variation on $[0,1]$? $\textbf{Attempt}$: My thoughts are that $f$ is NOT absolutely continuous on $[0,1]$. The definition from my textbook states that a function $F$ defined on $[a,b]$ is absolutely continuous if for any $\epsilon>0$ there exists $\delta >0$ so that $\sum_{k=1}^{N}|F(b_{k})-F(a_{k})|<\epsilon$ whenever $\sum_{k=1}^{N}(b_{k}-a_{k})<\delta$ and the intervals $(a_{k},b_{k})$ are disjoint. So, I think that the point $0$ is not included in this definition - $f$ is differentiable a.e. which does not necessarily include the boundary at the point 0, even if the point itself exists. Is this correct? My guess is then that the bounded variation assumption will make $F$ absolutely continuous on $[0,1]$ but I am not sure why.","['real-analysis', 'measure-theory']"
2056310,"$u$ upper semicontinuous iff for all $K \subseteq U$ compact and $g \in C(K)$, $u - g$ attains its maximum on $K$?","As the question title suggests, how do I see that $u$ is upper semicontinuous if and only if, for all $K \subseteq U$ compact and $g \in C(K)$, the difference $u - g$ attains its maximum on $K$?","['functional-analysis', 'real-analysis', 'partial-differential-equations']"
2056332,"How to prove that if a continuous function satisfies $f(a b)=f(a) + f(b)$, this function must be a log function?","How to prove that if a continuous function satisfies $f(ab)=f(a)+f(b)$ and both $a$ and $b$ are positive real numbers, this function must be a log function?  i.e., proof of uniqueness. Thanks",['functions']
2056390,Find the integral part of the product $\frac{2}{1} \cdot \frac{4}{3} \cdot \frac{6}{5} \cdot \frac{8}{7} \cdots \frac{2016}{2015}.$,"Find the integral part of the following number $$T = \dfrac{2}{1} \cdot \dfrac{4}{3} \cdot \dfrac{6}{5} \cdot \dfrac{8}{7} \cdots \dfrac{2016}{2015}.$$ We can show that $T = 2017\int_{0}^{\frac{\pi}{2}} \sin^{2017}(x)dx$, since $$\int_0^{\frac{\pi}{2}} \sin^{2n+1}(x) dx = \dfrac{2}{3} \cdot \dfrac{4}{5} \cdot \dfrac{6}{7} \cdots \dfrac{2n}{2n+1},$$ but how do we calculate the integral part of $2017\int_{0}^{\frac{\pi}{2}} \sin^{2017}(x)dx$?","['number-theory', 'calculus']"
2056396,"Show that $m_{2}(f(A))=0$, where $m_{2}$ denotes the two-dimensional Lebesgue measure on $\mathbb{R}^{2}$","Suppose that $A \subset R $ satisfies $m_{1}(A)=0$ where $m_{1}$ denotes the
one-dimensional Lebesgue measure. Suppose $f: \mathbb{R} \rightarrow \mathbb{R}^{2}$ satisfies $|f(x)-f(y)| \leq \sqrt{|x-y|},$ for every $x,y \in \mathbb{R}$. Show that $m_{2}(f(A))=0$, where $m_{2}$ denotes the two-dimensional Lebesgue measure on $\mathbb{R}^{2}$. I am really not sure where to even start with this one.  It seems like rectifiable curves and the isoperimetric inequality may be helpful because I can see some formulas that look similar to this, but I am hoping not to spend a lot of time down that path which might be off the track entirely. Looking for direction first of all.","['real-analysis', 'lebesgue-measure', 'measure-theory']"
2056415,What properties of a sheaf can be check at formal fibers?,"Let $A$ be a Noetherian ring $X=SpecA$ and $Y$ a projective scheme over $A$. Let $f:Y \to X$ be the structure morphism. Let $\mathscr{F}$ be a coherent sheaf over $Y$. Suppose $x\in X$ is a closed point, let $\hat{Y}_x$ be the formal fibre of $Y$ along $x$ and $\hat{\mathscr{F}_x}$ be the pull back of the sheaf to the fibre My question is : What kind of properties of $\mathscr{F}$ can be check at each closed fibre? In particular, I am looking for proof that $\mathscr{F}$ is ample if $\hat{\mathscr{F}_x}$ is so for each closed point $x$ over the corresponding ring (or maybe it is wrong?). I guess we need to make use of theorem of formal functions, and the properties desired should be explained using cohomology.",['algebraic-geometry']
2056457,Equivalence of different criteria for Lebesgue measurability,"Let $E \subset \mathbb{R}^d$ be a set. Two different criteria for Lebesgue measurability of $E$ is given by: $(i)$ (Outer approximation by open) For every $\epsilon>0$, one can contain $E$ in an open set $U$ with $m^*(U \setminus E) \leq \epsilon$. $(ii)$ (Almost open) For every $\epsilon>0$, one can find an open set $U$ such that $m^*(U \Delta E) \leq \epsilon$. The problem is to show the equivalence of these two statements. Now, $(i) \Rightarrow (ii)$ is of course trivial. But I'm having some difficulty in showing $(ii) \Rightarrow (i)$. Given that, for every $\epsilon>0$, one can find an open set $U$ such that $m^*(U \Delta E) \leq \epsilon$, how can I find an open set $V$, containing $E$ with $m^*(V \setminus E) \leq \epsilon ~??$ Any help would be much appreciated!","['lebesgue-measure', 'measure-theory']"
2056465,Maximum Likelihood and Density Function,"Likelihood function $$\mathcal{L}(\theta;\vec{x})=\prod_i f(x_i;\theta)=\prod_i\frac{dP_\theta}{dm}$$ where $\frac{dP_\theta}{dm}$ is the Radon-Nikodym Derivative w.r.t. Lebesgue measure in continuous case For a continuous random variable, the probability of it takes on any value is zero. But in a statistical setting, for example maximum likelihood or EM algorithm, we plug in the observed values in order to maximize the probability. Is there a mathematically rigours definition of likelihood function or maximum likelihood estimate? Is the likelihood function the same as the joint density function of independent samples? Do we see semicolon "";"" as a sign of conditional probability?","['functional-analysis', 'maximum-likelihood', 'statistics', 'probability', 'measure-theory']"
2056474,"What is the probability that a 1 was sent, given that 1 was received?","I have the following information: $0$ is sent with probability $0.3$ $1$ is sent with probability $0.4$ $2$ is sent with probability $0.3$ Due to noise, $0$ is changed to $1$ during transmission with probability $0.2$ Due to noise, $0$ is changed to $2$ during transmission with probability $0.1$ Due to noise, $1$ is changed to $0$ during transmission with probability $0.2$ Due to noise, $1$ is changed to $2$ during transmission with probability $0.1$ Due to noise, $2$ is changed to $0$ during transmission with probability $0.2$ Due to noise, $2$ is changed to $1$ during transmission with probability $0.1$ Let A - the event that $\text{1 is received}$ , B - the event that $\text{1 is sent}$ I must find $P(B|A)$ : $$P(B|A) = \frac{P(A|B)P(B)}{P(A)}$$ $P(B)$ = 0.4 $P(A|B)$ = P(1 is sent) $\times$ P(1 does not change ) P(1 does not change ) = [1 - P(1 becomes 0)] $\times$ [1 - P(1 becomes 2)] (right?) (1-0.2)(1-0.1) = 0.72 P(1 is sent) $\times$ 0.72 = (0.4)(0.72) = 0.288 P(A) = P(1 is sent and it stays 1) + P(0 is sent and it changes to 1) + P(2 is sent and it changes to 1) P(A) = 0.288 + (0.3)(0.2) + (0.3)(0.1) = 0.378 Final answer: $$\frac{0.288 \times 0.4}{0.378} = 0.30$$ Has this been done correctly?","['combinatorics', 'probability', 'discrete-mathematics']"
2056499,"Prove that if lim f(x) = L1 and lim g(x) = L2, then lim (f(x))^(g(x)) = L1^L2","I am trying to prove that if
$$
\lim_{x \to c} (f(x)) = L_1
\\ \lim_{x \to c} (g(x)) = L_2
\\ L_1, L_2 \geq 0
$$
Then
$$
\lim_{x \to c} f(x)^{g(x)} = (L_1)^{L_2}
$$ I am doing this for fun, and my prof said that it shouldn't be too hard, but all I got so far is
$$
\forall \epsilon >0 \ \exists \delta > 0 : \text{if}\ \ |x-c|<\delta\ \ \ \text{then}\ |P(x)-L|<\epsilon
\\ |f(x)^{g(x)} - (L_1)^{L_2}| < \epsilon
$$
I have no idea how to proceed. Can someone help me out? I started by defining h(x) as $$(f(x))^{(g(x))}$$ but I couldn't go anywhere with that without basically defining the limit of h(x) as x approaches c to be L1^L2","['proof-writing', 'exponential-function', 'limits']"
2056506,"Find all integer solutions $(x,y)$ such that $2x^2 + y^2 = 3x^2y$","Find all integer solutions $(x,y)$ such that $2x^2 + y^2 = 3x^2y$. We can rearrange the given equation to $$y^2 = x^2(3y-2)\tag1$$ Thus $3y-2$ must be a perfect square and so $3y-2 = k^2$. How can we continue?",['number-theory']
2056544,Solving birthday problem without complement,"I'm trying to find the probability of at least 2 people in a room of 4 sharing the same birthday (without using complements). I began by breaking the problem down into 4 cases: Let E = the event that at least 2 people share the same birthday in a room of 4. Our sample size: $365^4$ Case 1: 4 people share the same birthday: 365 ways Case 2: 3 people share the same birthday, 1 distinct birthday: $365 \cdot 364 \cdot C(4,3)$ Case 3: 2 people share a birthday, another 2 people share some other birthday: $365 \cdot 364 \cdot \frac{C(4,2)}{2}$ Case 4: 2 people share same birthday, 2 distinct birthdays: $365 \cdot 364 \cdot 363 \cdot C(4,2) \cdot 2$ After adding up all the cases and dividing by the sample size to find probability the answer had an over-count. I checked my answer by doing $$P(E) = 1- \frac{365 \cdot 364 \cdot 363 \cdot 362}{365^4}$$ Where did I have an over-count? Thank you! Here is an example that works with n = 3 people and at least 2 people share same birthday. Case 1: 3 people share same birthday: 365 Case 2: 2 Same birthdays, 1 different: $365 \cdot 364 \cdot \binom{3}{2}$ $$P(E) = \frac{365 + (365 \cdot 364 \cdot \binom{3}{2})}{365^3} \equiv 1 - \frac{365 \cdot 364 \cdot 363}{365^3}$$ Those are both equivalent answers because in the complement we're subtracting away the event that all birthdays are distinct.","['birthday', 'combinatorics', 'probability']"
2056566,How to find the mod of this large number,"How would one calculate $6000006000600000600006006000000003 \times 3 \pmod{18}$? The number is too big to use a calculator to manipulate the number into something I can work with, and Fermat's theorem doesn't apply since $18$ isn't prime, so I'm stumped as to what to do.","['discrete-mathematics', 'modular-arithmetic', 'elementary-number-theory']"
2056589,"Does $X_n+Y_n\rightarrow0$ almost surely (where $X_n,Y_n$ are i.i.d.) imply $X_n\rightarrow0$ almost surely","Let $\{X_n,Y_n:n\in\mathbb N\}$ be a sequence of independent random variables. Suppose that $X_n$ and $Y_n$ have the same distribution for every $n\in\mathbb N$. Prove that if $X_n+Y_n\rightarrow0$ almost surely, then $X_n\rightarrow0$ almost surely. I've tried  to use Borel-Cantelli Lemma to reduce this to prove that  $\sum_nP(|X_n+Y_n|>\epsilon)<\infty$ for any $\epsilon>0$ implies $\sum_nP(|X_n|>\epsilon)<\infty$ for any $\epsilon>0$. I observed that $P(|X_n|>\epsilon)=P(|X_n|>\epsilon,|X_n-Y_n|<\epsilon)+P(|X_n|>\epsilon,|X_n-Y_n|\geqslant\epsilon)$, and that the first term $P(|X_n|>\epsilon,|X_n-Y_n|<\epsilon)\leqslant P(|X_n+Y_n|>\epsilon)$. But I don't konw how to control the second term. Please feel free to discuss it. I am not sure I am heading a right way: I can't find a proper method to use the condition $X_n\stackrel{d}{=}Y_n$.","['real-analysis', 'probability-theory', 'probability', 'convergence-divergence', 'sequences-and-series']"
2056605,"$X_i \sim \operatorname{Unif}(0,1)$, and for $\varepsilon >0$, $P(|X_{(n)}-1|\geq \varepsilon) =(1-\varepsilon)^n$. Must we bound $\varepsilon$?","Suppose $X_1, \ldots, X_n \sim \operatorname{Unif}(0,1)$ are iid random variables and we define $X_{(n)} = \max X_i$ as the largest order statistic. I would like to show that $X_{(n)}$ converges in probability to $1$. To do so, I have: For all $\varepsilon >0$, $$
P(|X_{(n)}-1|\geq \varepsilon) = \prod_{i} P(X_i <1-\varepsilon) = (1-\varepsilon)^n
$$ Now, to take the limit, I have an issue in that for $0<\varepsilon \leq 1$, as $n \to \infty$, $P(|X_{(n)}-1|\geq \varepsilon)\to 0$. But for $\varepsilon >1$, it blows up. What is the correct way of doing this problem here ? Is there a bound on $\varepsilon$? Would it be valid to write: $$
P(X_{(n)}\leq 1-\varepsilon) = P(X_{(n)}\leq 1-\varepsilon)\mathbb{1}_{\varepsilon>1} + P(X_{(n)}\leq 1-\varepsilon) \mathbb{1}_{\varepsilon\leq 1} \text{ ?}
$$","['probability-theory', 'probability', 'statistics', 'statistical-inference']"
2056673,Find the solution for $x$ with $0 \le x \lt 13$ so $13 \mid 3x^2+9x+7 $.,"Find the solution for $x$ with $0 \le x \lt 13$ so $13 \mid 3x^2+9x+7 $. I got this question in my discrete mathematics class. I don't really get the idea how 13 can divide $3x^2+9x+7 $ All of my friend told me to try all the number between 0 and 12, but I know that's not how to solve this question. Can anyone help me? Thanks.","['divisibility', 'discrete-mathematics']"
