question_id,title,body,tags
1937001,This sequence $\lfloor \sqrt{2003}\cdot n\rfloor $ contains an infinite number of square numbers,Show that: the sequence $\lfloor \sqrt{2003}\cdot n\rfloor $ contains an infinite number of square numbers. Maybe consider the Pell equation to solve this problem. But how to do this? Thanks,"['number-theory', 'square-numbers']"
1937017,How to solve $f(f(x)) = x$?,"Seems simple enough, but I have no idea how one would get all solutions to this. Wolfram Alpha gives $5$ answers, the first $2$ of which I could get myself, but the following $3$ completely defeat me.","['algebra-precalculus', 'functional-equations']"
1937078,"If $\lim_{i \to \infty} \frac{x_i}{y_i} = 0$ and $\lim_{i \to \infty} y_i = K$ with $K>0$, $\lim_{i \to \infty} x_i = 0$?","If $$\lim_{i \to \infty} \frac{x_i}{y_i} = 0$$ and $$\lim_{i \to \infty} y_i = K$$ with $K>0$ and $K$ real, $x_i$, $y_i$ real, will it be the case that $$\lim_{i \to \infty} x_i = 0$$?","['algebra-precalculus', 'real-analysis', 'limits']"
1937094,Radius of convergence of product of two absolutely convergent power series,"I need help with finding the radius of the Cauchy product of two aboslutely convergent series. Concretely, let $\sum a_k z^k $ have radius of convergence equal to $R_1$ and $\sum b_k z^k $ have radius of convergence equal to $R_2$. Let $\sum c_k z^k$ be the Cauchy product of the two series. I am stuck trying to calculate the radius of convergence of $\sum c_k z^k$. Please could someone show me how to calculate the radius of
  convergence of the Cauchy product of two absolutely convergent series? The correct result is $R = \min (R_1, R_2)$ as the exercise asks to show that the Cauchy product converges for $|z|<\min(R_1, R_2)$.",['complex-analysis']
1937142,Group structure of the unit circle in $\mathbb{F}_q[\sqrt{-1}]$,"Consider $\mathbb{F}_q[\sqrt{-1}]$, where $q = p^n$ where $p$ is a prime, $p \equiv 3 \pmod 4$. Then consider the unit circle $\{a \vert a \overline{a} = 1\}$, where $\overline{a}$ denotes conjugation, i.e. $a + b\sqrt{-1} \to a - b\sqrt{-1}$. Then there is a group structure, as if $a \overline{a} = b \overline{b} =1$, then $ab \overline{ab} =1$ and there are inverses and an identity. I would like to understand the structure of this group. Based on numerical evidence, I believe it always has $q+1$ elements and is cyclic. We can recast the problem as looking for solutions to $a^2 + b^2 = 1$ over $\mathbb{F}_q$, but I don't think that this is helpful. However, it is easy to show using Jacobi sums that there are $p+1$ solutions over $\mathbb{F}_p = \mathbb{Z} / p \mathbb{Z}$, but this doesn't give much insight and I don't see how to generalize it to prime powers. EDIT: So it is cyclic because it is a subgroup of $F_{q^2}$.","['finite-fields', 'abstract-algebra']"
1937170,Find the conditional variance of multivariate normal distribution variables,"Random variables $x,y,z$ have a multivariate normal distribution with mean $\mu_x$ $\mu_y$ and $\mu_z$; and variance and covariance: $\sigma_x^2$,$\sigma_y^2$,$\sigma_z^2$,$\sigma_{xy}$,$\sigma_{xz}$,$\sigma_{yz}$. Please find the conditional variance $\operatorname{Var}[y\mid x,z]$. Also, it is known that $\operatorname{E}[y\mid x]=\beta x+\alpha$ and $\operatorname{E}[y\mid x,z]=\beta_x x+\beta_z z+\alpha_2$ So far, I have used the variance decomposition rule and have gotten: $\operatorname{Var}[y\mid x]=\operatorname{Var}_z[\operatorname{E}[y\mid x,z]] + \operatorname{E}_z[\operatorname{Var}[y\mid x,z]]$, and $\operatorname{Var}[x\mid y] = \operatorname{Var}[y]-\beta^2\operatorname{Var}[x]$, but I am confused with the conditional mean and variance, and don't know how to proceed. Any hint or help will be greatly appreciated, thanks!!!","['statistics', 'probability']"
1937183,The divergence theorem (Gauss) in 1 dimension: For me it is not clear how to compute the boundary integral!,"Gauss tells us that
    $$
\int_V \text{div}\vec{F}\, d^{(n)}V=\int_{S}\vec{F}\cdot\vec{\nu}\, d^{(n-1)}S,
$$
    where $S=\partial V$ and $\vec{\nu}$ is the outer normal. For $n=1$, $V=[a,b]$ and $f\colon V\to\mathbb{R}$, this gives
$$
\int_a^b\frac{df}{dx}dx = \int_{S}f\cdot \nu d^{(0)}S,
$$
$S=\partial V=\left\{a,b\right\}$ and $\nu(a)=-1, \nu(b)=1$. In nearly all literature it is said without any reasoning that
$$
\int_{S}f\cdot \nu d^{(0)}S=f(b)-f(a),
$$
i.e. we get the fundamental theorem of calculus. I really wonder how we really can compute this integral, that is, how can we parametrize $S$ and what the meaning of the $0$-dimensional Lebesgue-measure could be. To be more concrete: Assume $S=\gamma(A)$ for some parametrization $\gamma$ (here $A$ has to be $0$-dim.), then we compute the integral over S by
$$
\int_A (f\cdot\nu)(\gamma(x))\sqrt{\text{det}(D\gamma(x)^T D\gamma(x))}\lambda^0 x
$$ But ... (1) What is a good parametrization $\gamma$? Maybe just the identity map $\text{id}\colon S\to S$? (2) What is the 0-dimensional Lebesgue-measure $\lambda^0$?!","['real-analysis', 'differential-topology', 'multivariable-calculus', 'integration', 'differential-geometry']"
1937193,Conjecture $\sum_{n=1}^\infty\frac{n^2}{(-1)^n \cosh(\pi n\sqrt{3})-1}=\frac{1}{12\pi^2}$,"Wolfram Alpha numerical calculation  shows that the quantity
$$
\sum_{n=1}^\infty\frac{12\pi^2n^2}{(-1)^n \cosh(\pi n\sqrt{3})-1}
$$
is 1 with high accuracy. Can anybody prove the resulting conjecture: $$
\sum_{n=1}^\infty\frac{n^2}{(-1)^n \cosh(\pi n\sqrt{3})-1}\overset{?}{=}\frac{1}{12\pi^2}
$$","['conjectures', 'sequences-and-series', 'calculus', 'closed-form']"
1937195,Irreducible cubic curve with either a node or a cusp,"I'm working on the following question from Shafarevich's Basic Algebraic Geometry I : Prove that an irreducible cubic curve $C$ has at most one singular point, and that the multiplicity of a singular point is 2. Prove also
  that if the singularity is a node then $C$ is projectively equivalent
  to $y^2=x^3+x^2$; if a cusp then to the curve $y^2=x^3$. I've managed to do the first part, but can't figure out the projective change of coordinates for the last part. I know that (assuming the singular point is $[1:0:0]$) the curve is given by $$f(x,y,z)=Ay^3+By^2z+Cyz^2+Dz^3+x\Lambda(y,z)$$ where $\Lambda(y,z)=Ey^2+Fyz+Gz^2$, and this gives us two options: $\Lambda$ is a perfect square, i.e. $[1:0:0]$ is a cusp; $\Lambda$ factors as two distinct linear factors, i.e. $[1:0:0]$ is a node. But I just can't find a change of coordinates that gives me the required forms.","['projective-geometry', 'algebraic-geometry']"
1937201,Any finite set of points in in the projective plane can be defined by two polynomials,"According to an exercise in Shafarevich's Basic Algebraic Geometry I [Prove that] any finite set of points $S\subset\mathbb{P}^2$ can be defined by two equations. I need to prove this, but I'm struggling to even work out some examples, e.g. $\{[1:0:0]\}=\mathbb{V}(y,z)$ $\{[1:0:0],[0:1:0]\}=\mathbb{V}(xy,z)$ $\{[1:0:0],[0:1:0],[0:0:1]\}=\mathbb{V}(?,?)$ Any hints for proving the statement, or ideas for coming up with an algorithm for finding the two polynomials? (I would assume that a constructive proof is relatively easy to find, but this question is in the section about dimension in the book, so I'm guessing there might also be some sort of dimensional argument that is not necessarily constructive.)",['algebraic-geometry']
