question_id,title,body,tags
1658225,Can $xy$ and $yx$ lie in different connected components of the group of invertible elements of an algebra?,"What is  an example of  a  Banach or $C^{*}$ algebra $A$ which has two invertible elements $x, y$ such that $xy$ can not be connected to $yx$ in $G(A)$, the space of invertible elements of $A$. A possible (weak) motivation for this question is that $K_{1}(A)$  is  an Abelian group. Another motivation: Put  $F_{2}=$Free group on 2 generators $x,y$. then in the reduced $C^{*}-$algebra $C_{r}^{*} F_{2}$, $xyx^{-1}y^{-1}$ lies in the same connected component as of the identity.","['c-star-algebras', 'operator-theory', 'functional-analysis', 'k-theory', 'operator-algebras']"
1658245,Can any uncountable dimensional real vector space be made into a Banach space?,"On any real vector space $V$ of uncountable dimension , can we always define a norm such that endowed with that norm , $V$ becomes a complete normed linear space ? ( I know it can be done if $V$ is finite dimensional but what if $V$ is infinite dimensional ? The only thing I know is that any infinite dimensional Banach space must be of uncountable dimension  )","['banach-spaces', 'normed-spaces', 'functional-analysis', 'metric-spaces', 'vector-spaces']"
1658250,Compute the series $\sum_{n=1}^{+\infty} \frac{1}{n^3\sin(n\pi\sqrt{2})}.$,"I need to compute $$\sum_{n=1}^{+\infty} \frac{1}{n^3\sin(n\pi\sqrt{2})}.$$ This an exercice of ""Amar and Matheron, complex analysis"". I proved the convergence and now to compute the sum, I follow the hint of the book which is : Consider integrals of the form $$\int_{\gamma}\frac{dz}{z^3[\sin(\pi z)\sin(\sqrt{2}-1)\pi z]}$$ for a well-chosen $\gamma.$ I know this a residue theorem application but it seems a bit hard to have the good idea. I also tried with a summation factor. Any help will be greatly appreciated.","['residue-calculus', 'complex-analysis', 'contour-integration', 'sequences-and-series']"
1658339,What can be said about $f$?,"I faced this question in an interview yesterday. QUESTION: We have a function $f$ depending on three variables $x_1,x_2,x_3$. Now the gradient of $f$ is perpendicular at any point
  $(x_1,x_2,x_3)$, or in mathematical language , $$\vec r \cdot \nabla f
 =0$$ Now what can be said about $f$ from this information? I could not make out anything from this. And I failed to proceed since I did not know the relation between $x_1,x_2,x_3$. I was given the hint that I should consider the function $f(t\vec r)$ where $t$ is a scalar and differentiate it with respect to $t$. I calculated it as:
$$\frac{d}{dt}\left[f(t\vec r)\right]=f'(t\vec r) \vec r$$ I was still unable to make any interpretation. I was asked what the $f'$ thing meant. I said that it was a derivative but he asked me what it signified. But I had no clue. Can anybody help me? P.S. You can take $\vec r=(x_1,x_2,x_3)$. The interviewer said nothing about this. So I think it will be that way only.","['calculus', 'functional-analysis', 'multivariable-calculus', 'vectors', 'vector-analysis']"
1658340,"Does there exist an uncountable dimensional real vector space $X$ such that $(X,\|\cdot\|)$ is a Banach space for any norm $\|\cdot\|$ on it?","Does there exist an uncountable dimensional real vector space $X$ such that $(X,\|\cdot\|)$ is a complete  space  for any norm $\|\cdot\|$ on it ?","['banach-spaces', 'normed-spaces', 'functional-analysis', 'metric-spaces', 'vector-spaces']"
1658362,Is there a countably compact sequential non-$T_2$ space that is not sequentially compact?,"Let $X$ be a topological space. Definitions: $X$ is countably compact if every countable open cover of $X$ has a finite subcover or equivalently, every sequence in $X$ has a cluster point. $X$ is sequentially compact if every sequence in $X$ has a convergent subsequence $X$ is sequential if every sequentially closed set is closed. It is known that if $X$ is countably compact + sequential + $T_2$ then $X$ is sequentially compact (see e.g. Engelking). The proof goes like this:
Let $x_n$ be a sequence in $X$. Since $X$ is countably compact $x_n$ has a cluster point $x \in X$. If $\{ n \mid x_n = x \}$ is infinite then we have a constant subsequence of $x_n$, thus convergent. So assume that $\{ n \mid x_n = x \}$ is finite such that there is some $n_0$ and $x_n \neq x$ for all $n \geq n_0$.
Consider the set $A := \{ x_n \mid n \geq n_0 \} \setminus \{ x \}$.
Then $A$ is not closed and since $X$ is sequential, $A$ is not sequentially closed. Thus, there is a sequence $y_k \in A$ and $y \in X \setminus A$ such that $y_k \to y$. Since $X$ is $T_2$ it follows that $y_k$ is not eventually constant since otherwise $y_k \to y_N \in A$ for some $N \in \mathbb{N}$ and $y_k \to y \in X \setminus A$ implies $y_N = y$ which is a contradiction. Thus, we have infinitely many $y_k$ in $A$ which can be finally used to construct a convergent subsequence of $x_n$. There are also other properties $\varphi$ such that countable compactness + $\varphi$ imply sequential compactness. As an example, $\varphi$ can be taken to be first-countable or even Fréchet-Urysohn (cluster points of injective sequences $x_n$ are accumulation points of the corresponding sets $x(\mathbb{N})$, thus lying in the closure and thus being able to be approximated by a sequence in $x(\mathbb{N})$ which can be used to generate a convergent subsequence of $x_n$). There is no need for an additional separation property. In my eyes, the Fréchet-Urysohn property is not ""too far"" away from the sequential property and thus it is a little bit ""strange"" that sequentialness needs an additional separation property. By ""too far"" I mean that typical spaces that are sequential but not Fréchet-Urysohn are a little bit pathological (e.g. Arens-Fort space). Questions: Is there some deeper insight, why we need a separation property for sequentialness but not for Fréchet-Urysohn? Is the separation property really needed, i.e. is there some sequential space which is countably compact but not sequentially compact? Remark: In fact, for the uniqueness of the sequential limit we can reduce the $T_2$ separation property to the $US$ separation property (i.e. $X$ is sequentially Hausdorff) which lies strictly between $T_1$ and $T_2$. This gives a hint, that $T_1$ should be not enough.","['general-topology', 'examples-counterexamples', 'compactness', 'separation-axioms']"
1658378,"The ""ring of characters"" of a finite group and its automorphisms","Let $G$ be a finite group and let $C(G)$ denote the set of characters of $G$ (in my representation theory course the values these characters take are in $\mathbb{C}$, but this is one point I'd like to ask about later). Then $C(G)$ has quite a lot of algebraic structure; if $\rho$ and $\sigma$ are two representations of $G$ with corresponding characters $\chi_\rho$ and $\chi_\sigma$ then $\chi_\rho +\chi_\sigma$ is again a character of $G$ corresponding to the representation $\rho \oplus \sigma$. Further, $\chi_\rho \cdot \chi_\sigma$ is a character of $G$ corresponding to the representation $\operatorname{Hom}(V^*, W)$, where $V$ and $W$ are the carrier spaces of $\rho$ and $\sigma$ respectively. So we are allowed to add and multiply characters together within $C(G)$, giving two operations on $C(G)$ which I'd assume interact nicely and satisfy the ring axioms except for the fact that the additive structure is not complete - additive inverses don't exist! So I suppose the natural thing to do is define $\mathbb{Z}C(G)$ as the free abelian group on $C(G)$; then $\mathbb{Z} C(G)$ is a ring. Now I'm aware of one automorphism of this ring; namely, complex conjugation of characters: if $\chi$ is a character of some representation $\rho$ with carrier space $V$ then $\bar{\chi}$ is the character of the representation $\rho^*: G\rightarrow GL(V^*)$ defined by $\rho^* (\phi) (v) = \phi(\rho(g^{-1})(v))$. So my questions are: What is sort of object is $\mathbb{Z} C(G)$? Are there special cases where it is a field? I've written down one automorphism of $\mathbb{Z} C(G)$, namely complex conjugation of characters. Are there other automorphisms coming from different modifications to representations, perhaps in the case that we consider our characters to take values in some general field $K$ rather than just $\mathbb{C}$? Is there a ""Galois theory"" of these automorphisms?","['finite-groups', 'abstract-algebra', 'ring-theory', 'representation-theory']"
1658389,"Game theory, olympiad question","I've seen the following question in the brazilian olympiad for university students, and I couldn't solve it. Thor and Loki play the game: Thor chooses an integer $n_1 \ge 1$ , Loki chooses $n_2 \gt n_1$, Thor chooses $n_3 \gt n_2$ and so on. Let $X$ be such that $$X = \bigcup_{j\in\mathbb N^*} \left(\left[n_{2j-1},n_{2j}\right) \cap \mathbb Z \right)$$ and $$s= \sum_{n\in X} \frac {1}{n^2}$$ Thor wins if s is rational, and Loki wins if s is irrational.
Determine who has got the winning strategy.","['game-theory', 'contest-math', 'analysis']"
1658393,Why a complex symmetric matrix is not diagonalizible?,"I know an Hermitian matrix is diagonalizable, and similarly a real symmetric matrix is diagonalizable, but what's wrong in a complex symmetric matrix. Why does the Gram-Schmidt process fail?","['matrices', 'linear-algebra']"
1658397,Central Limit Theorem for a Lévy Process (mild assumptions),"I want to discuss the Central Limit Theorem (CLT) of a Lévy process  under some assumptions.
The answer of the previous post Central Limit Theorem for Lévy Process required a wide base of knowledge, without any assumptions on the Lévy process. So I'm considering now a more specific setup: Setup: Given a Lévy process on $\mathbb{R}^d$ with $E|X_1|<\infty$ (thus $E|X_t|<\infty$ for $t>0$) and finite second moment for all $t\geq 0$. Let $\Sigma$ be the positive definite covariance Matrix of $X_1$.
Then for $n:=\lceil t \rceil$ or $n:=\lfloor t \rfloor$ then 
$$
X_n=\sum_{i=1}^n X_1
$$
is considered (due to the Lévy property) as a partial sum of $n$ i.i.d. variables. 
Then by CLT we have 
$$
\sqrt{n}\left(\frac{X_n}{n}-E[X_1]\right) \rightarrow \mathcal{N}\left(0,\Sigma\right) \text{ as } n\rightarrow \infty
$$
with covariance Matrix $\Sigma$. From this I want to conclude, that the CLT holds for real values $t$ also.(so I may avoid the proof a new CLT in continuous time for this given setup i.e. by characteristic functions).
So \begin{align}
\sqrt{t}\left(\frac{X_t}{t}-E[X_1]\right) \rightarrow \mathcal{N}\left(0,\Sigma\right) \text{ as } t \rightarrow \infty
\end{align} My idea Reduce the setting to the classical CLT by splitting up. Choose $n:=\lfloor t \rfloor$
\begin{align} 
\frac{X_t}{t}=\frac{n}{t}\left(\frac{X_n}{n}+\frac{X_t-X_n}{n}\right) \tag 1
\end{align} \begin{align}
\sqrt{t} \left(\frac{n}{t}\left(\frac{X_n}{n}+\frac{X_t-X_n}{n}\right)-E[X_1]\right)
\end{align}
Define $U_n:=\frac{1}{n} \sup_{t\in [n,n+1]}|X_t-X_n|$. $U_n$ is i.i.d. Since $E|X_{1}|<\infty$ it follows that $U_1$ has finite expectation, see Finite supremum . By classical Law of Large Number we have 
\begin{align}
\lim_{n\rightarrow \infty} n^{-1}\sum_{i=1}^n U_{n}\rightarrow E[U_1]\quad P\text{-a.s.}
\end{align} such that $n^{-1}U_{n}\rightarrow 0$ $P\text{-a.s.}$ (as $n\rightarrow \infty$ by $t\rightarrow \infty$) which implies convergence in distribution. Note that $U_n$ dominates the second term in the brackets in $(1)$. Then we can conclude from that, that (remark that $n:=\lfloor t \rfloor$)
$$
\lim_{t\rightarrow \infty}\frac{X_t}{t}=\lim_{t\rightarrow \infty}\frac{n}{t} \frac{X_{n}}{n}=\lim_{n\rightarrow\infty}\frac{X_{n}}{n}\quad P\text{-a.s.}
$$
Now sandwich for $n:=\lfloor t \rfloor$
$$
\sqrt{n}\left(\frac{n}{t}\left(\frac{X_n}{n}+\frac{X_t-X_n}{n}\right)-E[X_1]\right)\leq \sqrt{t}\left(\frac{n}{t}\left(\frac{X_n}{n}+\frac{X_t-X_n}{n}\right)-E[X_1]\right) \leq \sqrt{n+1}\left(\frac{n}{t}\left(\frac{X_n}{n}+\frac{X_t-X_n}{n}\right)-E[X_1]\right)
$$
Where the upper and lower bound converges to $\mathcal{N}(0,\Sigma)$ as $t\rightarrow \infty$. For three random-variables $X_n,X_n',Y$ with $X_n$ and $X_n'$ converge in distribution according to a random variable Z. If $X_{n}\leq Y\leq X_n'$, then $Y\rightarrow Z$ in distribution.","['stochastic-processes', 'probability-theory', 'levy-processes', 'central-limit-theorem']"
