question_id,title,body,tags
1046298,How do I give the inverse of a bijective function,"I have proved the function being bijective, but I don't know how to inverse it. So if someone could please show the steps how to do it I would be very grateful. Below is the provided proofs for injective and surjective. Given: f : $\mathbb{Q} \rightarrow \mathbb{Q}$, f(x) = 2x+1 Let a,b $ \in \mathbb{Q}$, now assume f(a) = f(b) Show that a=b : 2a+1=2b+1 2a=2b Thus a=b function is injective. Let a $\in \mathbb{Q}$, claim that $\frac{a-1}{2}$ maps to a . $\frac{a-1}{2} \in \mathbb{Q}$ since a $ \in \mathbb{Q}$ f($\frac{a-1}{2}$) = 2($\frac{a-1}{2}$)+1 = a-1+1 = a Thus function is surjective.","['algebra-precalculus', 'elementary-set-theory']"
1046300,Geometry question involving triangles given with picture.,"Here's the question: $\overset{\Delta}{ABC}$ is a triangle. $D$ is a point on $[BC]$. $|BD|=4$. $|AD|=|CD|$. $\text m(\widehat{CBA})=\alpha=30^\circ$. $\text m(\widehat{ACB})=\beta=20^\circ$. What is $\color{magenta}{|AC|}=\color{magenta}x$? Geometric approaches gave me nothing. Letting $|AD|=|CD|=a$, $|AB|=b$ and applying law of cosines to all three triangles yields; $$
\begin{align}
x&=2a\cos 20^\circ\\
16&=a^2+b^2+2ab\cos 70^\circ\\
(a+4)^2&=b^2+x^2+2bx\cos 50^\circ
\end{align}
$$ respectively, from $\overset{\Delta}{ACD}$, $\overset{\Delta}{ABD}$ and $\overset{\Delta}{ABC}$. Directly isolating $x$ from these equations gives an expression involves trigonometric function(s), and i cannot find a way to annihilate trigonometric functions in these equations to reach the answer which is $\color{magenta}x=\color{magenta}4$.","['geometry', 'triangles', 'trigonometry', 'euclidean-geometry']"
1046304,Software to solve basic set equations (in algebra of sets)?,"What symbolic math software is able to solve basic set equations? E.g. $X \setminus A = C \setminus X $, for $X$","['symbolic-computation', 'elementary-set-theory', 'math-software']"
1046313,"Solve differential equation, $x'=x^2-2t^{-2}$","Solve differential equation: $x'=x^2- \frac{2}{t^2}$ Maybe is it sth connected with homogeneous equation?
I have no idea how to solve it.",['ordinary-differential-equations']
1046329,Tensor Product: Hilbert Spaces,"This question has been modified... Problem Given Hilbert spaces. In general, their algebraic tensor product isn't complete:
$$\mathcal{H}\hat{\otimes}\mathcal{K}=\mathcal{H}\otimes\mathcal{K}\iff\dim\mathcal{H}<\infty\lor\dim\mathcal{K}<\infty$$
How to prove this from scratch? Attempt Choose orthonormal bases:
$$\mathcal{S}\otimes\mathcal{T}:=\{\sigma\otimes\tau:\sigma\in\mathcal{S},\tau\in\mathcal{T}\}$$ One obtains some candidates:
$$\sigma_k\otimes\tau_l\in\mathcal{S}\otimes\mathcal{T}:\quad\sum_{kl=1}^\infty\frac{1}{kl}\sigma_k\otimes\tau_l\quad\sum_{k=1}^\infty\frac{1}{kl}\delta_{kl}\sigma_k\otimes\tau_l$$
However the former one drops out:
$$\sum_{kl=1}^\infty\frac{1}{kl}\sigma_k\otimes\tau_l=\left(\sum_{k=1}^\infty\frac{1}{k}\sigma_k\right)\otimes\left(\sum_{l=1}^\infty\frac{1}{l}\tau_l\right)$$
So it is not obvious at all wether the latter one works out! Reference Build-up on: Vector Spaces: Tensor Product","['tensor-products', 'hilbert-spaces', 'functional-analysis']"
1046348,Lost solving a trigonometric identity,"$$\frac { 2+\tan^2x }{  \sec^2x} -1$$ Steps I took: $$\begin{align}
\frac { 2+\tan^2x }{  \sec^2x} -1
&=\frac { 2+\frac { \sin^{ 2 }x }{ \cos^{ 2 }x }  }{ \frac { 1 }{ \cos^2x }  } -1\\
&=\frac { 2\cos^{ 2 }x+\sin^{ 2 }x }{ \cos^{ 2 }x } \cdot \frac { \cos^{ 2 }x }{ 1 } -1\\
&=\frac { (2\cos^{ 2 }x+\sin^{ 2 }x)\cos^{ 2 }x }{ \cos^{ 2 }x } -1\\
&=2\cos^{ 2 }x+\sin^{ 2 }x-1\\
\end{align}$$ Now I have no idea where to go from here.. Please guide me in the right direction","['trigonometry', 'algebra-precalculus']"
1046370,Heat Equation on Manifold,"Laplacian operator is defined well on Riemannian manifold, denoted by $\Delta$. Therefore people can study PDE $\Delta f=0$ on manifold. So is there any analogy to heat equation or wave equation on manifold? And what book is recommended for beginner to read about this field. Thank you.","['ordinary-differential-equations', 'partial-differential-equations', 'riemannian-geometry', 'heat-equation', 'reference-request']"
1046374,How to simplify / combine function equtions containing `if`?,"I have two eqution (blue / green), composed them using a simple if (black). Blue: (2x)^2 / 2 Green: 0.5 + (1 - (2(1-x))^2) / 2 Black: (x < 0.5) ? (2x)^2 / 2 : 0.5 + (1 - (2(1-x))^2) / 2 See it in action on Fooplot: http://fooplot.com/plot/7knnh3zxis Question is how can I simplify / extract the if statement? Seemingly this is a single eqution offset by 0.5, 0.5 from the origin. Can someone shed a light on how to simplify this? I have some other similar equtions I am to simplify. I'm not a math ninja, so explain with care if you can. :)
Sorry if this is a noob question here at math.stackexchange.com , this is the first time I ask here. UPDATE: I expressed as a single function, than it turned out that this all above can be simplified to a surprisingly simple function, like: -(4(x-0.5)abs((x-0.5))-4(x-0.5)-1)/2 See http://fooplot.com/plot/t5msqna67s",['functions']
1046394,"Is the on-diagonal heat kernel ""local"" with respect to the metric?","Question Let $X$ be a manifold, and $\mu_A$, $\mu_B$ two Riemannian metric on it which agree on an open subset $U\subset X$, i.e. $\mu_{A\,|U} = \mu_{B\,|U}$. Let $K_A(t;z,w)$ resp. $K_B(t;z,w)$ be the heat kernel associated to the metric $\mu_A$ resp. $\mu_B$, is then the formula
$$K_A(t;z,z) = K_B(t;z,z) \qquad \forall z \in U $$
true? My Progresses We want to prove that
$$h(t;z) :=  K_A(t;z,z) - K_B(t;z,z) = 0 \qquad \forall z \in U.$$ The Laplacian is clearly local in the metric, i.e. $\Delta_{A\,|U} = \Delta_{B\,|U}$. Denoting by $\mu$ any such metric and by $\Delta$ any such Laplacian, by the properties of the heat kernel we deduce that $h(t;z)$ can be continuously extended to $t=0$ and is a solution of the problem
$$\begin{cases}
\left( \partial_t + \Delta\right)h(t;z) = 0& \quad\forall t>0,\, z\in U,\\
h(0;z) = 0& \quad \forall z \in U.
\end{cases}$$ And, by hypoellipticity of the heat equation, a solution of this problem must be $\mathcal{C}^\infty$ in $U$. Now I would like to apply a uniqueness-result such as Cauchy-Kowalevski theorem, but the heat equation doesn't satisfies the hypothesis. Still it looks to me that ""it doesn't satisfy the hypothesis needed for existence, rather than those needed for uniqueness"". Somehow I'm a bit lost on this point. Thank you in advance for your interest! Note I hope the level of the question is appropriate for this website, I thought to post it on Math.OF instead.","['heat-equation', 'riemannian-geometry', 'partial-differential-equations', 'differential-geometry']"
1046412,Prove that $\Bbb N × \Bbb N$ is countable.,"I am given this problem: Prove that $\Bbb N × \Bbb N$ is countable by using the function $f(m, n) = 2^m3^n$ and Theorem that says any subset of a countable set is countable. I'm not exactly sure how the function can be used with the theorem. Would I be able to use the Fundamental Theorem of Arithmetic to show that f is injective? If so, how? Then, could I say that $f(\Bbb N × \Bbb N)$ is an infinite set of the countable set $\Bbb N$, so then it is therefore countably infinite. Thus, there exists a bijection $g$ (after showing there is an injection) from $\Bbb N × \Bbb N$ to $\Bbb N$, therefore $\Bbb N × \Bbb N$ is countably infinite?","['proof-writing', 'functions']"
1046432,Proving that $\lim_{n\rightarrow \infty} \frac{n^k}{2^n}=0$ [duplicate],This question already has answers here : How to prove that exponential grows faster than polynomial? (15 answers) Closed 9 years ago . I need to prove that $$\lim_{n\rightarrow \infty} \frac{n^k}{2^n}=0$$ where $k\in \mathbb{N}$. All I can think of is to use something like L'Hopital's rule but I suppose there must be a another simpler way. I would much appreciate if someone could give me a hint. Thanks,"['sequences-and-series', 'real-analysis', 'limits']"
1046457,"How can $\mathbb Q$ be countable, when there is no ""next"" rational number?","I understand this proof that $\mathbb{Q}$ is countable: The rational numbers are arranged thus:
  $$\displaystyle \frac 0 1, \frac 1 1, \frac {-1} 1, \frac 1 2, \frac {-1} 2, \frac 2 1, \frac {-2} 1, \frac 1 3, \frac 2 3,  \frac {-1} 3, \frac {-2} 3, \frac 3 1, \frac 3 2, \frac {-3} 1, \frac {-3} 2, \frac 1 4, \frac 3 4, \frac {-1} 4, \frac {-3} 4, \frac 4 1, \frac 4 3, \frac {-4} 1, \frac {-4} 3 \ldots$$
  It is clear that every rational number will appear somewhere in this list.
  Thus it is possible to set up a bijection between each rational number and its position in the list, which is an element of $\mathbb N$. $\square$ However, given any rational number, say $3$, there is no ""next"" rational number,  as $\mathbb Q$ is dense in $\mathbb R$. But, given any natural number, we can determine the next natural number (i.e. its successor, given by $S(n)=n+1$). This seems to contradict the fact that there's a bijection between $\mathbb Q$ and $\mathbb N$. Could someone clear this up? (Forgive me for any misconceptions/mistakes- I'm an amateur in set theory)",['elementary-set-theory']
1046476,Determining the value of ECDF at a point using Matlab,"I have a data $X=[x_1,\dots,x_n].$ In Matlab, I know by using [f,x]=ecdf(X)
plot(x,f) we will have the empirical distribution function based on $X$. Now, if $x$ is given, how will I know the value of my ECDF at this point?","['statistics', 'matlab']"
1046477,Show that $f(n) = \left(\frac{\sqrt 2}{2}(1+i)\right)^n$ diverges,"I am having this sequence:
$$f (n)= \left( \frac{\sqrt 2}{2}(1+i)\right)^n$$
I think it is divergent, because I found a subsequence that is divergent: The subsequence $4n$ shows that the sequence alternates between $1$ and  $-1$. Questions: Is this correct? How can I write my reflections down in a formally correct way?","['complex-numbers', 'divergent-series', 'sequences-and-series', 'complex-analysis']"
1046496,How to calculate the ideal class group of a quadratic number field?,"The books I use to study Algebraic Number Theory are rather thin on the ground with concrete examples, so I make my own and check the results with Sage. To get some more hands on experience I want to calculate the order, generators and structure of class groups of quadratic number fields. But how do I start? Is there a step-by-step approach? If so, please list the steps ( or point to a reference ) and illustrate with an example. Sage results:","['algebraic-number-theory', 'abstract-algebra']"
1046513,finding n in binomial distribution,"A player tosses a coin $2n$ times. The probability of head is $0.48$. 
The player wins if he gets head more than $n$ times. But he can choose the number $n$ before the game. What $n$ should he choose to increase the probability of winning, and what will be the probability? Does someone have ideas? As I understand it is a binomial distribution, and we need to find $n$ to maximize 
$$\operatorname{Pr}(n<X\le 2n) = \sum\limits_{k = n + 1}^{2n} \binom{2n}{k}p^{k}q^{2n-k}$$ but this sum is not differentiable.","['probability-theory', 'probability']"
