question_id,title,body,tags
2373097,Condition on sigma algebra,"Say I toss two distinct coins. Let A be event: there are two heads, $\{HH\}$ Let $\sigma$ be a sigma algebra $\big\{\emptyset,\Omega,\{HH,HT\},\{TT,TH\}\big\}$ How does one understand $P(A|\sigma)$, $E(A|\sigma)$? 
How does the meaning differ if sigma algebra is chosen differently, say trivial, or full algebra?","['probability-theory', 'probability', 'measure-theory']"
2373108,How many bit strings can be made with six 0's AND eight 1's?,"This was a question I had on an exam the other night. I was really stumped by this question on the exam, and I'm still having trouble figuring it out. When doing this type of problem, there's usually a set length, but this question asks for any length, and two different elements. I thought this could've been a stars and bars problem C(n+r-1, n-1), but I don't think that works. The question is also kind of confusing. Is it asking for any type of bit string as long as you are choosing from six 0's and eight 1's. Does anyone have any idea on how to do this? Edit: Just wanted to clarify that when I asked the professor about this question during the exam, he elaborated that it can be of any length, including the null string.","['combinatorics', 'discrete-mathematics']"
2373116,"How does proof for ""differentiability imply continuity"" work?","Here's the well known proof: $$\lim_{x \to c} \left[f(x) - f(c) \right] = \lim_{x \to c} (x - c) \frac{f(x) - f(c)}{x - c}$$
$$ = \left[\lim_{x \to c} (x - c)\right]\left[ \lim_{x \to c} \frac{f(x) - f(c)}{x - c}\right]$$
 $$ = 0 \cdot f ^{\prime} (c)$$
$$ = 0$$ a) Therefore, $\lim_{x \to c} f(x) = f(c)$, $f$ is continuous at $c$. The problem I know how the equation works, but I don't get how it proves explicitly that differentiability implies continuity. To me, as long as $\lim_{x \to c} (x - c) = 0$, then why should $f ^{\prime} (x)$ even matter? a) would be remain true anyways, right? I must be looking at it wrong. To me, it just looks like an equation saying that continuity implies continuity. As long as $\lim_{x \to c} (x - c) = 0$, which is the continuity equation, then of course the equation would imply that f(c) is continuous. But how does differentiability explicitly imply continuity? It just looks like modifications were made to the continuity equation to make the differentiability equation appear, then it just went back to the continuity equation. But how exactly does the differentiability equation that popped up imply continuity? I mean, it just looks like the continuity equation proving itself, but I don't see how the differentiability equation is ""proving"" anything. It started from the continuity equation and it went back to the continuity equation? I'm so frustrated with this. I keep attending the same classes and the teachers seem to see something I can't.","['derivatives', 'limits', 'calculus', 'continuity', 'ordinary-differential-equations']"
2373124,"Show that $f(x) = \sqrt{x}$ for $0 \leq x \leq 1$ is absolutely continuous on $[0,1]$","According to the Royden 4th p.119, Definition) A real-valued function $f$ on a closed, bounded interval $[a,b]$ is said to be absolutely continuous on $[a,b]$ provided for each $\epsilon >0$, there is a $\delta>0$ such that for every finite disjoint collection $\{ (a_k,b_k)\}_{k=1}^{n} $ of open intervals in $(a,b)$, if $\sum_{k=1}^{n}[b_k-a_k] < \delta$, then $\sum_{k=1}^n |f(b_k)-f(a_k) | < \epsilon$. I am trying to prove that $f(x) = \sqrt{x}$ for $0 \leq x \leq 1$ is absolutely continuous on $[0,1]$. I want to check that my approach is correct. Proof) Claim 1 For given $0<\epsilon<1$, $f(x) = \sqrt{x}$ is absolutely continuous on $[\epsilon,1]$. Let $0 < \epsilon <1$ and consider finite disjoint collection $\{ (a_k,b_k)\}_{k=1}^{n} $ of open intervals in$(\epsilon,1)$. Note that $\sum_{k=1}^{n} |f(b_k)-f(a_k)| $ =  $\sum_{k=1}^{n}|\sqrt{b_k}-\sqrt{a_k}|$= $\sum_{k=1}^{n} \frac{b_k-a_k}{\sqrt{b_k}+\sqrt{a_k}}$ < $\frac{1}{2\sqrt{\epsilon}}$ $\sum_{k=1}^{n}[b_k-a_k]$. Let $\delta = 2\epsilon \sqrt{\epsilon} = 2\epsilon^{\frac{3}{2}}$. Now, if $\sum_{k=1}^{n}[b_k - a_k] < \delta = 2\epsilon^{\frac{3}{2}}$, then $\sum_{k=1}^{n} |f(b_k)-f(a_k)| $ = $\sum_{k=1}^{n} \frac{b_k-a_k}{\sqrt{b_k}+\sqrt{a_k}}$ < $\frac{1}{2\sqrt{\epsilon}} (2\epsilon^{\frac{3}{2}})$ = $\epsilon$. Thus, $f(x) = \sqrt{x}$ is absolutely continuous on $[\epsilon,1]$. # Claim 2 $f(x) = \sqrt{x}$ is absolutely continuous on $[0,1]$. Let $\epsilon>0$ be given and choose $\epsilon'>0$ such that $0<\sqrt{\epsilon'}<\frac{\epsilon}{2}$. By Claim 1 , we can find $\delta>0$ as the response to the $\epsilon'$ challenge regarding the criterion for the absolute continuity of $f(x)=\sqrt{x}$ on $[\epsilon',1]$. Consider $\{ (a_k,b_k) \}_{k=1}^{n}$ such that $\sum[b_k-a_k]< \delta$. Divide a disjoint collection $\{ (a_k,b_k) \}_{k=1}^n$ in $(0,1)$ into two parts: $\{ (a_{k1},b_{k1}) \}_{k1=1}^{n1}$ in $(0,\epsilon')$ and $\{ (a_{k2},b_{k2}) \}_{k2=1}^{n2}$ in $(\epsilon',1)$, where $n1+n2=n$. (If some $(a_k,b_k)$ contains $\epsilon'$, then divide it into two parts: $(a_k,\epsilon')$ and $(\epsilon',b_k$).) Now, $\sum_{k2=1}^{n2}[b_{k2}-a_{k2}] < \sum_{k=1}^{n}[b_{k}-a_{k}] < \delta$. Since $\delta>0$ responds to the $\epsilon'>0$ challenge on $[\epsilon',1]$, $\sum_{k2=1}^{n2} |\sqrt{b_{k2}} - \sqrt{a_{k2}}| < \epsilon' < \frac{\epsilon}{2}$. Also, $\sum_{k1=1}^{n1} |\sqrt{b_{k1}} - \sqrt{a_{k1}}| < \sqrt{\epsilon'}-0 < \frac{\epsilon}{2}$. Thus, $\sum_{k=1}^{n} |\sqrt{b_{k}} - \sqrt{a_{k}}| \leq$ $\sum_{k1=1}^{n1} |\sqrt{b_{k1}} - \sqrt{a_{k1}}|$ + $\sum_{k2=1}^{n2} |\sqrt{b_{k2}} - \sqrt{a_{k2}}|$ < $\frac{\epsilon}{2}$ + $\frac{\epsilon}{2}$ < $\epsilon$. Hence, $f(x) = \sqrt{x}$ is absolutely continuous on $[0,1]$. #","['real-analysis', 'analysis']"
2373140,Can we use chi-square distribution and central limit theorem to find the approximate normal distribution?,"If $X_1,\ldots,X_i,\ldots,X_n$ are same normal distribution, $X_i \sim \operatorname{Normal}(0,σ^2)$ ,
and they are independent. $$
Z = \frac{\sum_{i=1}^n X_i^2} n.
$$ What is the distribution of the square of the normal distribution?like $X_i^2$ ,and,what is it mean and variance? I am trying to turn this Z into a normal distribution can we use chi-square distribution and central limit theorem to find the approximate normal distribution ? How to do it？ I do not quite understand the chi-square distribution and central limit theorem,
could you answer this question in detail? Any help would be much appreciated! re-edit： I do this works: $$
Z = \frac{\sum_{i=1}^n X_i^2} n= σ^2\sum_{i=1}^n \left(\frac{X_i}{σ}\right)^2.
$$ this is a chi-square distribution,and mean $= nσ^2$ , var ${}=2nσ^2$ . is this right? and how to use CLT to find the approximate normal distribution?","['statistics', 'central-limit-theorem', 'chi-squared', 'normal-distribution']"
2373154,Large sample confidence interval,Can someone please be so kind to check if my answer is correct,"['statistics', 'confidence-interval', 'normal-distribution']"
2373158,Paving a rectangular area where the area of the perimeter stones is equal to the area of the interior.,"Given a rectangular area that needs to be completely paved using 1 metre square paving stones (for simplicity's sake), the number of stones that are used around the perimeter of the rectangle must equal the number used for the interior of the rectangle. In other words, the area of the perimeter stones must equal the area of the interior. What are the dimensions of such a rectangular area? What I know: - There are two possible answers. They are 12-by-5 and 8-by-6. - Because you are using 1 metre square paving stones, the dimensions of the rectangular area therefore must be a whole number. I managed to work out the first dimension as I was given that the perimeter was equal to 30, and solving for simultaneous equations resulted in 12-by-5. The 8-by-6 was given as another alternative answer and claimed to be the only other such possible dimension. So my question is, is there a way to find these two possible answers algebraically without going into something convoluted like going through every possible whole number or something? ~Sorry if this is in the wrong area or if this question has already been asked before. Cheers~ ^_^","['algebra-precalculus', 'geometry']"
2373225,Integrating factor for a differential equation,"Find the integrating factor for the equation: $(3x+\frac{6}{y})\mathrm{d}x+(\frac{x^2}{y}+\frac{3y}{x})\mathrm{d}y=0$. Write $P_1(x,y)=2x+\frac{6}{y}$, $Q_1(x,y)=\frac{x^2}{y}$, $P_2(x,y)=x$, and $Q_2(x,y)=\frac{3y}{x}$, then $P_1(x,y)\mathrm{d}x+Q_1(x,y)\mathrm{d}y+P_2(x,y)\mathrm{d}x+Q_2(x,y)\mathrm{d}y=0$. For $P_1(x,y)\mathrm{d}x+Q_1(x,y)\mathrm{d}y$, notice that $\frac{1}{P_1(x,y)}(\frac{\partial Q_1(x,y)}{\partial x}-\frac{\partial P_1(x,y)}{\partial y})=\frac{1}{y}$, and the integrating factor for this part is $\mu_1(y)=\mathrm{e}^{\int\frac{1}{y}\mathrm{d}y}=y$. Hence, by computing $\int_{x_0}^x\mu_1(y)P_1(x,y)\mathrm{d}x+\int_{y_0}^y\mu_1(y)Q_1(x_0,y)\mathrm{d}y$, one obtains $\Phi_1(x,y)=x^2y+6x$. Similary, for $P_2(x,y)\mathrm{d}x+Q_2(x,y)\mathrm{d}y$, notice that $\frac{1}{Q_2(x,y)}(\frac{\partial P_2(x,y)}{\partial y}-\frac{\partial Q_2(x,y)}{\partial x})=\frac{1}{x}$, and the integrating factor for this part is $\mu_2(x)=\mathrm{e}^{\int\frac{1}{x}\mathrm{d}x}=x$. Hence, by computing $\int_{x_0}^x\mu_2(y)P_2(x,y)\mathrm{d}x+\int_{y_0}^y\mu_2(y)Q_2(x_0,y)\mathrm{d}y$, one obtains $\Phi_2(x,y)=\frac{x^3}{3}+\frac{3y^2}{2}$. In order to find the integrating factor for the whole equation, one needs to find two smooth functions $g_1(t)$ and $g_2(t)$ such that $\mu_1g_1(\Phi_1(x,y))=\mu_2g_2(\Phi_2(x,y))$, i.e., $yg_1(x^2y+6x)=xg_2(\frac{x^3}{3}+\frac{3y^2}{2})$. However, it seems impossible, does not it?","['integrating-factor', 'ordinary-differential-equations']"
2373282,Ignoring the constant of integration $C$ in the integrating factor method for solving Linear ODE,"$$\dfrac{dy}{dx} + p(x)y = f(x)$$
Solving the linear dif. equation, we can use integrating factor method. We know integrating factor: $exp(\int p(x) dt) = exp(P(x) + C)$. But we ignore the constant of integration $C$. How can we explain why the constant was ignored?",['ordinary-differential-equations']
2373293,"Showing that the ""left-hand limit function"" is left continuous","Let $f: [0, \infty) \rightarrow \mathbb{R}$. Define the value of the left-hand limit of $f$ at $t>0$ to be $f(t^-) = \lim_{x \rightarrow t^-} f(x)$. Define the ""left-hand limit function"" of $f$ as $f^-: (0, \infty) \rightarrow \mathbb{R}, f^-(t) = f(t^-) = \lim_{x \rightarrow t^-} f(x)$. Prove that $f^-$ is left continuous at each $t>0$. Let $t>0$. To prove $f^-$ is left continuous at $t$, I need to show that $\lim_{t \rightarrow t^-}f^-(t) = f^-(t) = f(t^-)$. My question is, how can I use the sequential definition (not the $\epsilon-\delta$ definition) of left continuity to prove this question? In other words, let $(s_n)$ be a sequence contained in $(0, \infty)$ such that $s_n<t$ for all $n$ and $s_n \rightarrow t$. I need to show that $\lim_{n \rightarrow \infty} f^-(s_n) = f^-(t) = f(t^-)$. I have also been given a hint (but I have no idea where to incorporate it): If $f(t^-)$ exists and is finite, then it is equivalent to:
$$f(t^-) = \sup \inf_{s<t} \{f(v): s \le v < t\} = \inf \sup_{s <t} \{f(v) : s \le v < t\} $$ Any help would be greatly appreciated!","['real-analysis', 'proof-writing', 'analysis', 'limits']"
