question_id,title,body,tags
705270,Absolute inequality question.,"I'm stuck with this kind of absolute inequality: $$|x+1|>x+2.  \tag1$$ Firstly, when I solve this one: $$|x+1|=x+2, \tag2$$ I make sure the right side of the equation is greater than zero; 
Condition: $$x+2\ge0;\quad x\ge-2.$$ When I solve this by separating it in two cases and finding a solution, I get, in this example: $x=-1.5$, which belongs to the interval of $[-2,+\infty)$, so it's the right solution. However, when I solve the first inequality $(1)$, I get the solution: $$x<-1.5$$. $-1.5$ is in the interval of the condition for the equation $(1)$ (which is the same for the second one -- the inequality): $[-2,+\infty )$, therefore, the WHOLE interval of $(-∞, -1.5)$ is the solution. Is this the right way of solving this kind of inequality? Thanks in advance.",['algebra-precalculus']
705271,Open and connected in $R^n$ revised,"I am trying to understand the following: If we have an open and connected set in $R^n$ then it can be connected with line segments parallel to the axes. I managed to prove this:
 If a set $U$ is open and connected in $\mathbb{R}^n$ then we can prove it is polygonally connected(there is a path formed from line segments completely contained in $U$). My question now is how would I modify the path such that the line segments remain in $U$ and they are now parallel to the axes? I would very much appreciate some help.
Thank you!","['connectedness', 'multivariable-calculus', 'real-analysis', 'analysis']"
705282,"What is the convex-hull of the set $\{ (n,\varphi(n)) : n\in \mathbb N \} \subset \mathbb R^2$","I know that set
$$
E=\{ (n,\varphi(n)) : n\in \mathbb N \} \subset \mathbb R^2
$$
has infinitely many points on the line $y=x-1$, which suggests this line to be included in the upper part of the convex-hull. However I don't really see what's going on at the bottom. That is what is the convex-hull of $E$? Thanks.","['number-theory', 'analysis']"
705327,How many vertices does this tree have?,"Suppose that $T$ is a tree. It has $e$ edges and $n$ vertices, and
  $\overline{T}$ has $10e$ edges. What is n? I think $n = 1$ is a solution, because $T$ can have no edges then, so $0=10*0$. A tree with $n$ vertices has $n-1$ edges. So it's complimentary has $n(n-1) - (n-1) = (n-1)^2$ edges. Therefore, I think, solutions of
$$10(n-1)=(n-1)^2$$ are the $n$'s that fulfill the requirements. So $n=1$ comes this way as well. And there is another possible solution, $n=11$. Is this the right solution? If so, is there a better way to come to the same conclusion?","['graph-theory', 'discrete-mathematics', 'trees']"
705334,Spectrum of idempotent element,"Let $A$ be some unitary algebra over $\mathbb{C}$. If $a^2=a$ and $0\ne a\ne 1$ then $\{0,1\}\subset \sigma_A(a)$ ($\sigma_A(a)$ is the spectrum if $a$). I believe that also $\sigma_A(a)\subset \{0,1\}$. For examlpe, if $A=\mathbb{C}\times\mathbb{C}\times...\times\mathbb{C}$ with pointwise multiplication then each idempotent is $(\epsilon_1,\epsilon_2,...,\epsilon_n)$ where $\epsilon_i\in \{0,1\}$ and $(\epsilon_1-\lambda,\epsilon_2-\lambda,...,\epsilon_n-\lambda)$ is invertible iff $\epsilon_i\ne \lambda$ i.e. $\lambda\notin \{0,1\}$. Also, if $K\subset \mathbb{R}^2$ is a compact set then the space of continuous functions $A=C(K,\mathbb{C})$ is also a $\mathbb{C}$-algebra and $f$ is idempotent iff $f(K)\subset \{0,1\}$. But $\sigma_A(f)=f(K)$. First, I am stuck on to find some easy trick to prove that the spectrum of an idempotent element (not $0$ and not $1$) is $\{0,1\}$. Secondly, this statement is easy for $\mathbb{C}^S$ (this is the algebra of all functions and $\sigma(f)=f(S)$), perhaps there is a nice way to reduce our problem to the case of $\mathbb{C}^S$?","['banach-algebras', 'linear-algebra', 'spectral-theory', 'idempotents', 'functional-analysis']"
705371,When does $e^z + e^{-z} = 0$?,"Here's what I have so far: Let $e^z + e^{-z} = 0$.  Then $e^x\cos y + ie^x\sin y + e^{-x}\cos y - ie^{-x}\sin y = 0$. The simplification in the second term follows because I know $\cos(y) = \cos(-y)$ and $\sin(y) = -\sin(y)$. Am I going about this the right way? Not totally sure how to simplify from here... Thanks for the help,
Mariogs",['complex-analysis']
705379,Differentiable function with non-differentiable inverse,"Is it possible to define a bijective function $f: \mathbb{R} \to \mathbb{R}$ that is differentiable at a point $x_0$ such that $f'(x_0) \ne 0$ , but $f^{-1}$ is not differentiable at $f(x_0)$ ? I think it is possible and I was trying to split functions for rationals and irrationals but most of those functions fail to be bijective. Any ideas?","['calculus', 'derivatives', 'real-analysis']"
705393,How can I solve this equation $3x^5-x^2/2+x+1=0$,"Maybe I am just too tired, but I dont know how to solve this?? Can you point me in right direction. Thanks!!!",['functions']
705408,Geometry of the Cayley Transform,"I'm trying to understand the geometry of the Cayley transform. Suppose I have a $3 \times 3$ rotation matrix $R$ (i.e an orthogonal matrix with determinant equal to $1$ ). Let's ignore the corner case where $-1$ is an eigenvalue of $R$ (in other words, we assume that the rotation angle is not $\pi$ ). Then, according to a result of Cayley , I can find a skew symmetric matrix $S$ such that $$
R = (I - S)(I + S)^{-1}
$$ In other words, I can find two other transformations $A = I - S$ and $B= (I + S)^{-1}$ whose combined effect, when applied one after the other, is the same as the original rotation. My question is: Can we find some geometric interpretation of the transforms $S$ and $A$ and $B$ , so that we can see how they combine to produce a rotation. I know that a rotation can be written as a product of two reflections. Is that related to the Cayley decomposition $R = AB$ ? Are $A$ and $B$ reflections? The 3-dimensional case is the only one that's of interest to me. Edit: Some Progress I made some progress on the algebra, but not the geometry. Suppose our matrix $R$ corresponds to a rotation through an angle $\theta$ around the unit vector $\mathbf{n} = (u,v,w)$ . Let $t = \tan\tfrac12\theta$ . Then I managed to show that  the Cayley decomposition is given by $R = A \cdot B$ , where $$
S = 
\left[
\begin{matrix}
 0 & t w & -t v \\
 -t w & 0 & t u \\
 t v & -t u & 0  
\end{matrix}
\right]
$$ $$
A = I - S =
\left[
\begin{matrix}
 1 & -t w & t v \\
 t w & 1 & -t u \\
 -t v & t u & 1  
\end{matrix}
\right]
$$ $$
B = (I + S)^{-1} = \frac{1}{1+t^2}
\left[
\begin{matrix}
 t^2 u^2+1 & t (t u v-w) & t (v+t u w) \\
 t (t u v+w) & t^2 v^2+1 & t (t v w-u) \\
 t (t u w-v) & t (u+t v w) & t^2 w^2+1  
\end{matrix}
\right]
$$ We have $\det(A) = 1+ t^2$ and $\det(B) = 1/(1+t^2)$ , so neither $A$ nor $B$ is a rotation or a reflection. I still don't see the geometry of $A$ and $B$ , though. That's the puzzle.","['matrices', 'geometry', 'linear-algebra', 'rotations']"
705420,"A regularity result for a parabolic PDE? Want $u' \in L^\infty((0,T)\times \Omega)$","Let $f \in L^\infty((0,T)\times \Omega)$ and let $g \in L^\infty((0,T)\times \Omega)$ satisfy 
$$0 < a \leq g(x,t) \leq b\quad\text{for all $(x,t)$}$$
$$\frac{dg}{dt} \in L^\infty((0,T)\times \Omega).$$ We know that there exists a function $u \in L^2(0,T;H^1)\cap H^1(0,T;H^{-1}(\Omega))$ such that
$$\int_0^T \int_\Omega u'(t) \varphi(t) + \int_0^T \int_\Omega g(t)\nabla u(t) \nabla \varphi(t) = \int_0^T\int_\Omega f(t)\varphi(t)$$
for all $\varphi \in L^2(0,T;H^1(\Omega))$ and $u$ satisfies $u(0) = u_0$ for a given $u_0 \in L^2(\Omega)$. My question is, if we know that $u_0 \in L^\infty(\Omega)$, does it follow that $u' \in L^\infty((0,T) \times \Omega)$? I.e. do we have the expected regularity of $u$? We expect this because $f$ is appropriately regular and as is $u_0$ so we expect the same for $u'$. If so can anyone refer me to a citation for this result? Thank you. If not, what additional smoothness do I need? Let us assume $\Omega$ is as nice as required.","['sobolev-spaces', 'partial-differential-equations', 'reference-request', 'functional-analysis', 'bochner-spaces']"
