question_id,title,body,tags
4663702,"Elements of the coset $G/H$, where $G=\text{GL}^+(2)$ and $H=\text{SO}(2)$","In this paper , in section $2$ , a method to write the elements of the coset of $G/H$ is provided for $\text{GL}(4)$ , but I am interested in $\text{GL}^+(2)$ . My matrix representation of $\mathfrak{gl}(2)$ is $$
\begin{bmatrix}
a+x& -b+y\\
b+y & a-x
\end{bmatrix}
$$ My matrix representation of $\mathfrak{so}(2)$ is $$
\begin{bmatrix}
0& -b\\
b & 0
\end{bmatrix}
$$ Reading the paper, it states that the element $g$ of $G$ can be decomposed as $g=\gamma h$ , where $$
\gamma = \exp \left( \begin{bmatrix}
a+x& +y\\
y & a-x
\end{bmatrix} \right) \in G/H
$$ and where $$
h = \exp \left( \begin{bmatrix}
0& -b\\
b & 0
\end{bmatrix} \right) \in H
$$ Is this correct, or no? I am suspicious of the argument, because to me $$
\exp \left( \begin{bmatrix}
a+x& y\\
y & a-x
\end{bmatrix} \right)\exp \left( \begin{bmatrix}
0& -b\\
b & 0
\end{bmatrix} \right) \neq \exp \left( \begin{bmatrix}
a+x& -b+y\\
b+y & a-x
\end{bmatrix} \right)
$$ Thus, $\gamma h$ does not appear to realize all elements of $G$ . Or do we not care about some missing elements for cosets?","['group-theory', 'lie-algebras', 'lie-groups']"
4663708,Can superset and subset be used interchangeably?,"Is it true that $A \subset B \iff B \supset A$ ? I have been using both interchangeably in order to save time when Latexing some notes, but this question gave me some pause.",['elementary-set-theory']
4663715,closed-form Newton flow of tanh(ln(1+x^2)),"The differential equation for the Newton flow $z (t)$ of $f (t)$ is given by \begin{equation}
  \dot{z} (t) = - \frac{f (z (t))}{\frac{d}{d t} f (z (t))} = -
  \frac{f (z (t))}{\dot{f} (z (t))}
\end{equation} If we let \begin{equation}
  b (a) = 2 (1 + a^2) + a^4
\end{equation} then define \begin{equation}
  g (t, a) = e^t - 1 + \frac{2}{b (a)}
\end{equation} and \begin{equation}
  h (t, a) = \sqrt{e^{2 t} - \frac{a^4 (2 + a^2)^2}{b (a)^2}}
\end{equation} then there are 4 solutions of $z (t)$ for the Newton flow given by \begin{equation}
  z (t,a) = \pm \sqrt{\pm \frac{g (t, a) + h (t, a)}{g (t, a)}}
\end{equation} where lim_(t→∞)z(t,a)∈{0,±i√2}∀a∈ℂ and S(lim_(t→∞)z(t,a))=0","['gradient-flows', 'ordinary-differential-equations', 'newton-raphson', 'roots', 'derivatives']"
4663723,How to determine if a subspace of $ \mathbb{R}^n $ has an integer basis,"Let $ W $ be a sub vector space of $ \mathbb{R}^n $ . How can we determine if $ W $ admits an integer basis? This is equivalent to asking how to determine if $ W \cap \mathbb{Z}^n $ spans $ W $ . Obviously if $ W=\mathbb{R}^n $ then there is always an integer basis. For example the standard basis $ e_1,\dots e_n $ , just the columns of the identity matrix. $ W $ a $ 1 $ dimensional subspace of $ \mathbb{R}^2 $ is the first nontrivial case. In this case $$
W=Span \{ (a,b) \} 
$$ and $ W $ has an integer basis if and only if $ a/b $ or $ b/a $ (check both in case $ a $ or $ b $ is $ 0 $ ) is rational. Is there some general criterion that allows us to look at certain spanning sets for $ W $ and perhaps look at ratios of coefficients like this to solve the problem? Update: Just to reiterate the correct answer given below, to determine if an integer basis exists just take any set of $ k $ vectors spanning $ W $ , put them as the rows of a matrix, then find RREF of that matrix and then $ W $ has an integer basis if and only if that RREF has all rational entries.",['linear-algebra']
4663725,What is the relationship between measurable or continuos cross-sections?,"Let $G$ be a locally compact Polish (or compact) group acting continuously on a locally compact Polish (or compact) space $X$ , and $\mu$ a Borel measure on $X$ . To be sure, continuity of the action means that the map $(g, x) \in G \times X \mapsto g \cdot x \in X$ is continuous with respect to the product topology on $G \times X$ . Let $X/G$ denote the orbit space endowed with the quotient topology, and $\pi : X \rightarrow X/G$ denote the orbit map. A cross-section to the orbit map is a map $s: X/G \rightarrow X$ satisfying $s \circ \pi = 1_{X}$ . If $s$ and $t$ are measurable or continuous cross-sections to the orbit map, then it is known that their images $s(X/G)$ and $t(X/G)$ are measurable (closed in the case of a continuous cross-section with compact $G$ and $X$ ). What is the relationship between $\mu(s(X/G)$ and $\mu(t(X/G))$ ? Is it reasonable to expect $\mu(s(X/G)) = \mu(t(X/G))$ ? PS: It is enough for me to consider the case of $X = G$ , that is, $X$ is the underlying topological space of $G$ , and the action of conjugation, and $\mu$ Haar measure on $G$ . Thanks.","['measure-theory', 'group-actions', 'haar-measure', 'topological-groups']"
4663748,"Bounds on the maximum real root of a polynomial with coefficients $-1,0,1$","Suppose I have a polynomial that is given a form $$
f(x)=x^n - a_{n-1}x^{n-1} - \ldots - a_1x - 1
$$ where each $a_k$ can be either $0,1$ . I've tried a bunch of examples and found that the maximum real root seems to be between $1,2$ , but as for specifics of a polynomial of this structure I am not aware. Using IVT, we can see pretty simply that $f(1)\leq0$ and $f(2)> 0$ so there has to be a root on this interval, but thats a pretty wide range was wondering if this was previously studied","['roots', 'calculus', 'polynomials', 'upper-lower-bounds', 'algebra-precalculus']"
4663777,When does the product of random matrices diverge?,"Suppose $A_i$ are IID samples of a random matrix-valued variable. I'm interested in determining whether the following infinite product is likely to diverge $$A_1 A_2 A_3\cdots$$ Finding necessary+sufficient condition is hard (Theorem 2). There are cheap to compute sufficient conditions for the product to converge. Are there cheap to compute sufficient conditions for the product to diverge? Of particular interest is case of $A_i=(I-x_i x_i^T)$ where $x_i$ are IID Gaussian. The case for isotropic Gaussian is solved here , I'm looking for insight into non-isotropic case","['ergodic-theory', 'stochastic-processes', 'stability-theory', 'probability', 'dynamical-systems']"
4663778,Show that divisor in $\mathbb P^2\times \mathbb P^2$ is very ample.,"Let $H$ denote a quadric hypersurface in $\mathbb P^2\times \mathbb P^2$ . In the Chow ring of $\mathbb P^2\times \mathbb P^2$ , we have $H\equiv 2H_1+2H_2$ , where $H_1,H_2$ are the classes of linear forms in each copy of $\mathbb P^2$ . I want to prove that $H$ is very ample as a divisor. This should mean that there are ''enough'' global sections $s$ in $\Gamma(\mathbb P^2\times \mathbb P^2,\mathcal O(H))$ . By this I mean that there should exist global sections $s_1,\ldots,s_n$ that do not vanish simultaneously, and the map $[s_1:\cdots:s_n]$ from $\mathbb P^2\times \mathbb P^2$ to $\mathbb P^{n-1}$ is isomorphic onto its image. But I can't see how to proceed from there.","['divisors-algebraic-geometry', 'algebraic-geometry', 'line-bundles']"
4663812,Can I infer the hypotenuse given only $a > b$?,"Today, I came up with a problem. The problem is this: Let $a$ , $b$ and $c$ be the sides of a right-angled triangle, such that $a > b$ . The nature of $c$ is unknown. Can I infer the hypotenuse given only this data? Resolution: The sides of all right triangles should follow: $$ hypt \gt adj1 \ge adj2 $$ Where $adj1$ and $adj2$ are the remaining, adjacent sides.
I then do a simple permutation of the hypotenuse within the above to uncover all the possibilities: Possibility 1. $$ a (hypt) \gt b(adj1, adj2) \ge c (adj1, adj2) $$ Possibility 2. $$ a (adj1, adj2) \lt b (hypt) $$ $$ b (hypt) \gt c (adj1, adj2) $$ Possibility 3. $$ a (adj1, adj2) \le b(adj1, adj2) \lt c(hypt) $$ Is this correct?","['algebra-precalculus', 'pythagorean-triples', 'trigonometry']"
4663814,"The Iwasawa decomposition of $\text{GL}(2,\mathbf R)$","The Iwasawa decomposition of $\text{SL}(2,\mathbf R)$ is $$
\begin{bmatrix} \cos \theta & -\sin \theta \\ \sin \theta & \cos \theta \end{bmatrix} \begin{bmatrix} r & 0 \\ 0 & 1/r \end{bmatrix} \begin{bmatrix}1&x\\ 0 & 1 \end{bmatrix}
$$ where $\begin{bmatrix} \cos \theta & -\sin \theta \\ \sin \theta & \cos \theta \end{bmatrix} \in SO(2)$ , where $\begin{bmatrix} r & 0 \\ 0 & 1/r \end{bmatrix}$ is a squeeze matrix and where $\begin{bmatrix}1&x\\ 0 & 1 \end{bmatrix}$ is a shear matrix. I wish to extend this to $\text{GL}(2,\mathbf R)$ . Can I multiply with $$
\begin{bmatrix} \sqrt{a} & 0 \\ 0 & \sqrt{a} \end{bmatrix}
$$ Perhaps this gives $\text{GL}^+(2,\mathbf R)$ ? If so, I am also okay with that. Finally, I was wondering what the lie algebra of $\begin{bmatrix} r & 0 \\ 0 & 1/r \end{bmatrix}$ is. And also for $\begin{bmatrix}1&x\\ 0 & 1 \end{bmatrix}$ .",['group-theory']
