question_id,title,body,tags
1848574,Stable resolution of a $2\times2$ linear system,"Cramer’s method for the resolution of linear systems is known to be unstable, even in the $2\times2$ case. For general systems, stability can be improved by partial or full pivoting. When you transpose the full pivoting principle to a $2\times2$ , the procedure essentially amounts to finding the L.H.S. coefficient with the largest magnitude, let it be $a_{11}$ W.L.O.G.; computing $x_2$ by determinants*, computing $x_1$ by elimination of $x_2$ from equation $1$ . Can this improve stability? Is there a more stable solution? *Whatever the choice of the pivot, the formula amounts to a ratio of $2\times2$ determinants. I wonder if first normalizing the pivot coefficient to $1$ makes any difference. $$\frac{b_1-b_2\dfrac{a_{21}}{a_{11}}}{a_{22}-a_{12}\dfrac{a_{21}}{a_{11}}}\text{ vs. }\frac{b_1a_{11}-b_2a_{21}}{a_{11}a_{22}-a_{12}a_{21}}$$","['numerical-methods', 'linear-algebra']"
1848602,local minimum is isolated,"Let $f:\mathbb{R}^2\to \mathbb{R}$, $f(x,y)=(y-x^2)(y-2x^2)$. Claim: For all $(a,b)\in\mathbb{R}^2\setminus\{(0,0)\}$ the function $\varphi(t)=f(at,bt)=b^2t^2-3a^2bt^3+2a^4t^4$ has an isolated local minimum at $t=0$. I proved that $\varphi$ has an local minimum at $t=0$ (because $\varphi'(0)=0$ and $\varphi''(0)>0$) but I don't know why this is an isolated minimum. Isolated means that there is a $\epsilon >0$ such that for all $t\neq 0$ with  $|t|<\epsilon$ $\Rightarrow$ $\varphi(0)<\varphi(t)$. But how to define $\epsilon$? Can you help me? Edit: If for example $b=0$ (see the hint below), then $\varphi(t)=2a^4t^4$ has a local minimum in $t=0$ too. But what does that have to do with ""isolated""?","['derivatives', 'real-analysis', 'calculus']"
1848644,Existence of the natural density of the strictly-increasing sequence of positive integer?,Let $A=\{a_n\}$ is a strictly-increasing sequence of positive integer. The natural density of this sequence is defined by $\delta(A)=\lim_{n\rightarrow \infty} \frac{A(n)}{n}$ whenever the limit exists and where $A(n)$ is the number of elements of $A$ not exceeding $n$. Is there a strictly-increasing sequence of positive integer $A=\{a_n\}$ such that $\delta(A)$ does not exists?,"['number-theory', 'elementary-number-theory']"
1848671,Discrete Logarithm vs Integer Factorization,"Can anyone please tell me if finding discrete logarithm is considered more difficult than integer factorization?
We have very advanced methods to find factors of large composite numbers like Number Field Sieve. Do any such advanced method exist for finding discrete logarithm modulo prime?
This argument is also linked directly with saying which one among RSA or Elgamal cryptosystems is more strong.","['number-theory', 'cryptography', 'prime-factorization', 'discrete-mathematics']"
1848696,Definition of a derivative of differential form,"While reading a paper I encountered the following: Let $(\mathbf{q,p}) \in \mathbb{R}^{2n}$ be canonical coordinates and
  let $H: \mathbb{R}^{2n} \to \mathbb{R}$ be a smooth function. The continuous-time Hamiltonian system $\mathbf{q}_t = + \nabla_p H(q, p)$ $\mathbf{p}_t = - \nabla_q H(q, p)$ preserves exactly the symplectic form $\mathbf{\omega = dp \wedge dq}$, that is $(d/dt)\omega = 0$ Here $\mathbf{p} , \mathbf{q} \in \mathbb{R}^n$ How is $(d/dt)\omega $ even defined? I have seen exterior derivatives of differential forms, but this is evidently something else. Also, how can we prove that (for the given Hamiltonian system) $(d/dt)\omega = 0$? Any help will be greatly appreciated.","['hamilton-equations', 'ordinary-differential-equations', 'differential-forms']"
1848706,"Stationary distribution of ""probabilistic geometric series"" with two alternative ratios","I have an iterative process starting at $X_0=2$. In each iteration $i=1,2,\ldots$, the value of $X_i$ is determined based on the value of $X_{i-1}$ as follows: With probability 0.5, $X_i=qX_{i-1}+1$, otherwise, $X_i=(1-q)X_{i-1}+1$, with $0<q<1$. I am interested in the stationary distribution of this process, i.e. $\lim_{i\rightarrow\infty}P(X_i=x)$. Specifically, I am interested in an explanation why this distribution seems so ""rough"" and ""repetitive"" (at least when numerically solving it, see below). Alternatively, I would be grateful for any reference to the literature on this distribution, the name of the process, or anything else to find out more. The image shows the numerically obtained distribution by running the above described algorithm n=100000 times for 10000 iterations, each, with $q=\pi/5$. Dash dotted lines are the two limits $\frac{1}{1-q}$ and $\frac{1}{q}$ corresponding to the solution of the deterministic geometric series with coefficient $q$ and $(1-q)$. The numerically obtained distribution seems not to change significantly when increasing the number of iterations. Edit: Preliminary ideas Based on the reference from Did, I managed to get some preliminary ideas. I am not completely sure if the following is correct, thus, if you find an error please tell. My process is an iterated random function:
\begin{align*}
X_{n+1}=f_{\theta_{n+1}}(X_n),\,X_0=2
\end{align*}
with $\theta_k$ iid random variables being either $1$ or $2$ with probability $1/2$, and
\begin{align*}
f_1(x)&=qx+1\\
f_2(x)&=(1-q)x+1.
\end{align*} The first thing I learned from Diaconis & Freedman (1999) is that the forward iteration
\begin{align*}
X_{n+1}=(f_{\theta_{n+1}}\circ\ldots\circ f_{\theta_{1}})(x_0)
\end{align*}
has the same distribution as the backward iteration
\begin{align*}
Y_{n+1}=(f_{\theta_{1}}\circ\ldots\circ f_{\theta_{n+1}})(x_0).
\end{align*} This is useful because the forward process is ergodic, while the backward process converges. Specifically,
\begin{align*}
Y_\infty=1+a_1+a_1a_2+\ldots = \sum_{j=0}^\infty\prod_{i=1}^{j}a_i,
\end{align*}
with $a_k$ either $q$ or $1-q$ with probability $1/2$. Denoting the first $N$ terms of $Y_\infty$ as $Z_N$, and letting $Z^q_N$ be the first $N$ terms with $a_{N-1}=q$, we obtain:
\begin{align*}
Z_N^q&=1+\ldots+\prod_{i=1}^{N-2}a_i+q\prod_{i=1}^{N-2}a_i\\
Z_N^{1-q}&=1+\ldots+\prod_{i=1}^{N-2}a_i+(1-q)\prod_{i=1}^{N-2}a_i.
\end{align*}
Then, we define $R_N^q=Z_\infty^q-Z_N^q$. By doing some calculations, we find out that
\begin{align*}
\frac{q^2}{1-q}\prod_{i=1}^{N-2}a_i\leq R_N^q\leq (1-q)\prod_{i=1}^{N-2}a_i\\
q\prod_{i=1}^{N-2}a_i\leq R_N^{1-q}\leq \frac{(1-q)^2}{q}\prod_{i=1}^{N-2}a_i,
\end{align*}
and, thus, $Z_N^q+R_N^q\leq Z_N^{1-q}+R_N^{1-q}$, meaning that an iteration of the backward iteration ""splits"" the realizations in two groups, such that each group ends up in a given interval, with the overlap between the intervals having measure zero. Furthermore, both groups have the same mass, and it also follows (I don't do all steps here) that the stationary distributions in the interior of both intervals have to be the same (except scaling of axis), and to be the same as the whole distribution (Note: I have to check this again). This again implies, if I didn't make some mistake, that every interval contains the information about the whole distribution. I guess with a few more arguments it follows that the distribution cannot be uniformly continuous, explaining its roughness.","['power-series', 'sequences-and-series', 'probability-distributions']"
1848739,A topology on the set of lines?,"Of course any set $X$ can have a topology, but are there more natural topologies, metrics or similar on the set of straight lines in $\mathbb R^2$?","['reference-request', 'real-numbers', 'geometry', 'general-topology', 'metric-spaces']"
1848792,Fundamental group of a compact space with compact universal covering space,"I have this problem for Riemannian manifold, but think that it is just a topological problem. I know that this is probably a silly question, but it is since a while that I don't study general topology and algebraic topology.. Let $X$ be a compact topological space and assume that its universal covering space $\tilde{X}$ is also compact.  How can I prove that the fundamental group of $X$ is finite? Thanks!","['general-topology', 'fundamental-groups']"
1848797,Cohomology of a group of order two with coefficients in a finite abelian group of odd order,"I am looking for an elementary proof that the cohomology groups in the title are trivial in the positive degrees. In more detain, let $G=\{1,s\}$ be a group of order two, and let $A$ be an abelian group with an action of $G$.
I need an elementary proof that if $A$ is finite of odd order, then
$H^1(G,A)=0$ and $H^2(G,A)=0$. A non-elementary proof goes as follows. Since $|G|=2$, both $H^1(G,A)$ and $H^2(G,A)$ are killed by the multiplication by $2$. Clearly they are also killed by the multiplication by $|A|$. Since $2$ and $|A|$ are coprime, these cohomology groups are killed by the multiplication by $1$, hence they both are trivial. I give an elementary formulation of the desired assertion. 
Let $A$ be an abelian group and let $s\colon A\to A$ be an automorphism such that $s^2=1$.
Set
$$ N=s+1, \qquad T=s-1. $$
Then $TS=0$ and $ST=0$,
hence
$$ \mathrm{im\ } N\subseteq \ker T\quad\text{and}\quad \mathrm{im\ } T\subseteq \ker N. $$
I need an elementary proof of the following assertion: Theorem. If $A$ is a finite abelian group of odd order , then $\ker T=\mathrm{im\ } N$ and $\ker N=\mathrm{im\ } T$. Motivation. Let $X$ be a quasiprojective variety with additional structure over ${\mathbb{C}}$.
Write $G=\mathrm{Gal}({\mathbb{C}}/{\mathbb{R}})$, then $G=\{1,s\}$, where $s$ is the complex conjugation.
Let $sX$ denote the variety with additional structure over ${\mathbb{C}}$
obtained from $X$ by the action of the complex conjugation $s$ on the coefficients of the equations defining $X$.
Assume that $sX$ is isomorphic to $X$. 
We would like to know whether $X$ admits a real form. 
Let $A=\mathrm{Aut}(X)$, and assume that $A$ is an abelian group.
Then one can construct an obstruction $\eta(X)\in H^2(G,A)$ to the existence of a real form of $X$,
see my question .
Now assume that $A$ is a finite abelian group of odd order .
Then by our theorem we have $H^2(G,A)=0$, hence $\eta(X)=0$ and therefore, $X$ admits a real form $X_{\mathbb{R}}$.
The set of isomorphism classes of such real forms is a principal homogeneous space of the abelian group $H^1(G,A)$,
see again my question .
By our theorem we have $H^1(G,A)=0$, hence this real form is unique. Motivation for an elementary proof: A potential reader of my paper comes from analysis and would prefer an elementary proof.","['algebraic-geometry', 'finite-groups', 'arithmetic-geometry', 'group-cohomology', 'group-theory']"
1848819,Find all rational numbers $\frac p q$ such that $0 < p < q$ are relatively prime and $pq=25!$,"Find all the rational numbers $\frac p q$ such that all the below three conditions are satisfied. $$0<\frac{p}q<1,$$
  $$p  \hspace{4 mm}  \text{and} \hspace{5 mm}q \hspace{5 mm}\text{are relatively prime, and}$$
  $$pq=25!$$ My try What i feel that answer should be $\sum_{r=1}^{9}\binom{9}{r}$
I have arranged the 9 primes between 1 to 25.
but i guess not correct. i still think that i am doing some silly mistake. Can you please provide me the answer ?",['number-theory']
