question_id,title,body,tags
3872613,Willard 17R; uncountably many compact subsets of real line,"I am self-studying topology and came across question 17R of Willard's General Topology . 17R. Compact subsets of $\mathbb{R}$ There are uncountably many nonhomeomorphic compact subsets of $\mathbb{R}$ . [Use ordinals.] The discussions I found which are similar (e.g. Uncountably many non-homeomorphic compact subsets of the circle ) use what seems to be more advanced stuff (""Cantor-Bendixson rank"", for example). I guess the hint suggest us to look at $\Omega=[0,\omega_1]$ , where $\omega_1$ is the first uncountable ordinal. I can do the following: Every countable ordinal embeds into $\mathbb{R}$ . This is more-or-less straightforward induction. So the problem boils down in proving that there are uncountably many non-homeomorphic countable ordinals. It is also clear that if $\alpha$ is an infinite ordinal and $\beta$ is the largest limit ordinal $\leq\alpha$ , then the compacts $[0,\alpha]$ and $[0,\beta]$ are homeomorphic. I can also prove that there are uncountably many countable limit ordinals, but some of these are homeomorphic to each other (e.g. $\omega^2+\omega$ and $\omega^2$ ). I would appreciate help, using not much more than basic facts about $\omega_1$ (as it is introduced in Willard's book).","['general-topology', 'ordinals', 'compactness']"
3872617,Does $\int1+\sin^2x+\sin^4x+\sin^6x+...\text{dx}=\tan{x}$?,"I want to find $$\int1+\sin^2x+\sin^4x+\sin^6x +...\text{dx}$$ My method was to interpret the integrand as a geometric series with first term $1$ and common ratio $\sin^2x$ . Assuming $\sin x\ne1$ , I reasoned the integrand should converge. So the integrand should be equal to $$\frac{1}{1-\sin^2x}=\frac{1}{\cos^2x}=\sec^2{x}$$ $$\implies \int1+\sin^2x+\sin^4x+\sin^6x +...\text{dx}=\int\sec^2{x}~\text{dx}=\tan x$$ I would just like to know, is this right?
If it is, it seems to me a rather beautiful result.","['integration', 'calculus', 'solution-verification', 'trigonometric-integrals', 'indefinite-integrals']"
3872647,If |a|> |a+b+c| prove that there is complex root such that |z|< 2,"Let $a x^2 + b x +c =0$ be a quadratic equation where $|a|> |a+b+c| $ , $a,b,c \in  \mathbb{R}$ . Prove that this equation has at least one solution $ z \in \mathbb{C}$ such that $|z| < 2$ . I don't know how to prove this, I noticed that $|a+b+c | = |f(1)|$ , so $|a|> |f(1)|$ , but I'm not sure if it helps. Also, $|z|= \frac{b^2}{4a^2} + \frac{ 4ac - b^2}{4 a^2}  <4\implies a c <4 a^2  $ . Can anyone help? I would be greatly thankful.","['complex-analysis', 'quadratics']"
3872657,Show $\{X_t=a\} \notin \mathcal{F}_{t-}$ for canonical process,"Let $\Omega$ be the set of applications in $\mathbb{R}_{+}$ which are right continuous and have left limit (except in 0). For all $t\in\mathbb{R}_{+}$ , we define the coordinated application $X_t$ as $X_t(\omega)=\omega(t)\quad (\omega \in \Omega)$ . Given $a \in \mathbb{R}$ , prove that the set $\{X_t=a\}$ is in $\mathcal{F}_t$ but not in $\mathcal{F}_{t-}$ . Here $\mathcal{F}_t$ is the natural filtration $\mathcal{F}_t=\{X_s: s\leq t\}$ and $\mathcal{F}_{t-}=\sigma\{\mathcal{F}_s :s<t\}$ . Intuitively is clear, but I don't know how to formalize it.","['stochastic-processes', 'measure-theory']"
3872867,Derivative of limited convolution,"If I take infinite convolution, I know that its derivative is the convolution between one term and other term's derivative. However, I am interested on derivative of $$\dfrac {d}{dt}\int_0^t f (t) g (t-a) da$$ i.e. in terms of limited convolution . Many thanks in advance! ====== EDIT: Please review comments on answer","['definite-integrals', 'derivatives', 'convolution']"
3873034,Proof that sinusoids are unique in retaining their shape when summed with waveforms of the same shape and frequency,"The Wikipedia article on Sine wave states that the sine wave ""retains its wave shape when added to another sine wave of the same frequency and arbitrary phase and magnitude.""  I am aware that this can be shown using the harmonic addition theorem . However, the article goes on to state that the sine wave ""is the only periodic waveform that has this property."" How can it be shown that the sinusoid is unique in this respect? (that is, that for sinusoidal waveforms only does summing together waveforms with the same frequency but arbitrarily different amplitudes and phase offsets result in a waveform of the same shape)? It is not difficult to test the property with single examples, such as with square waves, but it is not clear to me how to determine that the property only holds for sine waves. It seems to me that this property could be stated as a functional equation along the lines of: $$ f(t) + A_2 \, f(t + \delta_2) = A_3 \, f(t + \delta_3) $$ I found several answers by user21467 that reference the paper below, in which a set of functional equations is used to define sine and cosine; however, they are not quite the same functional equations as what is directly relevant to my question. Robison, G. (1968). A New Approach to Circular Functions, II and lim (sin x)/x. Mathematics Magazine, 41 (2), 66-70. [ doi:10.2307/2689051 ] [ jstor ]","['periodic-functions', 'trigonometry', 'signal-processing', 'fourier-analysis']"
3873049,"Proof: For all real numbers $x$, If $x^2−5x+4≥0$, then either $x≤1$ or $x≥4$. Is this a valid technique?","For all real numbers $x$ , If $x^2−5x+4≥0$ , then either $x≤1$ or $x≥4$ . Is this a valid technique? Instead of showing that either (x-4) and (x-1) are both positive or both negative, can I just do what I have written below instead? $x^2−5x+4=(x-4)(x-1)≥0$ There are two possible situations: $x≥4$ or $x<4$ . if $x<4$ then $(x-4)<0$ and so we get $(x-1)≤ 0$ which implies that $x≤1$ . so either $x≤1$ or $x≥4$ .","['inequality', 'proof-writing', 'fake-proofs', 'solution-verification', 'algebra-precalculus']"
3873136,Determining the Green's function and solution for $f''(x)=-g(x)$ with boundary conditions $f(0)=f(1)=0$.,"I am trying to solve the Poisson's equation in one dimension using Green's function: $$f''(x)=-g(x)$$ With the boundary conditions $f(0)=f(1)=0$ . I know that the Green's function is going to satisfy the same boundary conditions and de ODE: $$\frac{d^2G(x,t)}{dx^2}=\delta(x-t)$$ And I also know that $\frac{d^2G(x,t)}{dx^2}=0$ for $x\neq y$ . So I first solved the ODE on the region $0\leq x<t$ : $$G(x,t)=Ax+B$$ Apllying the boundary condition $G(0,t)=0$ , it implies $B=0$ and thus $G(x,t)=Ax$ For the region $t<x\leq 1$ : $$G(x,t)=Cx+D$$ Applying the boundary condition $G(1,t)=0$ , it implies $C=-D$ and thus $G(x,t)=C(x-1)$ . $$
  G(x,t) =
  \begin{cases}
                                   Ax & \text{if $x<t$} \\
                                   C(x-1) & \text{if $x>t$} \\
  \end{cases}
$$ To determine $A$ and $C$ , I integrated $\frac{d^2G(x,t)}{dx^2}=\delta(x-t)$ over a small iterval that included $x=t$ : $$\lim_{\epsilon\to0}\int_{t-\epsilon}^{t+\epsilon}\frac{d^2G(x,t)}{dx^2}=\frac{dG(x,t)}{dx}\Bigg\rvert_{x=t^+}-\frac{dG(x,t)}{dx}\Bigg\rvert_{x=t^-}=C-A=1$$ thus $C=1+A$ . Since both sides pieces of $G(x,t)$ must be equal at $x=t$ : $$At=C(t-1)=(1+A)(t-1)\Rightarrow A=t-1\ \text{and}\ C=t$$ Thus the Green's function is: $$
  G(x,t) =
  \begin{cases}
                                   x(t-1) & \text{if $x<t$} \\
                                   t(x-1) & \text{if $x>t$} \\
  \end{cases}
$$ After finding the Green's function, I have to find the solution for de ODE when $g(x)=\sin(\pi x)$ , thus: $$f(x)=\int_{0}^{1}G(x,t)g(t)dt=(x-1)\int_{0}^{x}t\sin(\pi t)dt+x\int_{x}^{1}(t-1)\sin(\pi t)dt$$ After computing the integral, I got: $$f(x)=-\frac{1}{\pi^2}\sin(\pi x)$$ But it isn't the correct answer, according to my book it should be $$f(x)=\frac{1}{\pi^2}\sin(\pi x)$$ I'm just missing the minus sign, what am I doing wrong? Thanks for helping me.","['boundary-value-problem', 'greens-function', 'ordinary-differential-equations']"
3873152,Derivative of $\left | x-\left \lfloor x+1 \right \rfloor \right |$ at $x = 1.5$?,"Q: If $f(x)=\left | x-\left \lfloor x+1 \right \rfloor \right |$ , where $\left \lfloor x \right \rfloor$ denotes the greatest integer less than or equal to x and $\left | x \right |$ denotes the absolute value of x, then $f'(1.5)$ = I am not quite sure how the derivative of floor function and absolute function. I did some research and found out that the derivative of an absolute function is $\frac{\left \lfloor x \right \rfloor}{x}$ . But I am stuck with the floor function. What concept should I be aware of to solve this question?","['calculus', 'derivatives', 'absolute-value', 'ceiling-and-floor-functions']"
3873283,A general but accessible version of the divergence theorem,"The purpose of this question is to gather one/multiple statements of the divergence theorem that can cover most of the cases that one might encounter, say, in a standard PDE course (see the bottom of the post for details). The statement should thoroughly clarify the terms it uses, and should include a reference too, if possible. The reasons for this question are two: I couldn't find neither online or on MSE a precise and general enough statement, but not so advanced it would take me hours to understand it (for instance, geometric measure theory versions with sets of finite perimeter and such) Even in the books I've read (Evans' ""Partial differential equations"" to mention one), only the classic case is presented ( $C^1$ boundary, $C^1$ functions), but then different versions are used. Summing up, let's remove as many regularity assumptions as possible, making the statement as general as possible, with the constraint of not ending up in something not accessible (see below). Thank you! By ""statement covering the cases one might encounter while in a standard PDE course"" I mean something powerful enough to hold on an emisphere for example(I guess we are talking about Lipschitz open bounded sets), and with weak derivatives (even distributional ones are welcome, if there exists a statement with it). Lastly, I'm comfortable with Sobolev spaces and Hausdorff measures, and I guess a measure theoretic approach is necessary. I will provide feedback to communicate when a reply is ""too advanced"".","['measure-theory', 'reference-request', 'real-analysis', 'partial-differential-equations', 'soft-question']"
