question_id,title,body,tags
3372390,Did S. Lang prove Kuratowski–Zorn lemma without Axiom of choice or Well-ordering theorem?,"In S. Lang' Algebra , Appendix 2, the author proved Zorn's Lemma . After a carefully reading of the proof, I failed to see either Axiom of choice or Well-ordering theorem were assumed in his proof. So did he use any equivalent forms of Zorn's Lemma to prove it at all? If not, can Zorn's Lemma be proven (as Lang did) using other axioms of set theory?","['elementary-set-theory', 'proof-verification']"
3372488,Why is variance squared rather than cubed (or any other exponent)?,"Variance is $$\dfrac{\sum_{i=1}^{n}(x_i-\bar x)^2}{n-1}$$ But why square the difference? Why not cube it, or any other exponent? Related question .","['statistics', 'variance']"
3372576,$\left\lfloor x\right\rfloor$ and $[x]$ are the same concept?,The function $f(x)$ integer part of $x$ is defined as the largest integer less than or equal to $x$ . Generally I have always use this symbol to indicate the integer part of $x$ $$f(x)=[x]$$ instead of $$f(x)=\left\lfloor x\right\rfloor.$$ Are there some differences or are they represent the same quantity?,['functions']
3372606,Let $a$ be an element of a group $G$ and $|a| = 7.$ Show $a$ is the cube of some element of $G$.,Having some trouble understanding how to proceed w/ this hw question: Let $a$ be an element of a group $G$ and $|a| = 7.$ Show $a$ is the cube of some element of $G$ . Attempt: $a^7 = e$ by hypothesis. So need to show $a = b^3$ for some $b \in G$ $a^7 = (b^3)^7 = b^{21} = e$ But is this even true? Have I actually shown something?,['group-theory']
3372618,Help on a hard integral,"So, I'm doing an extensive homework of electromagnetism and we are searching for the total electromagnetic angular momentum of the Thomson dipole. In the end, there is one integral we cannot solve. By '""we"" I mean the entire class: nobody is getting how to solve it. Professor swears there are no expansions or approximations, so... The integral is, in spherical coordinates $$\int_0^{2\pi} d\phi  \int_0^\pi \frac{r^2(r-q\cos\theta)\cdot \sin\theta \cdot \cos\theta}{(r^2+q^2-2rq\cdot \cos\theta)^{3/2}}d\theta.$$ The solution is supposed to be $\frac{8\pi}{3}\frac{q}{r}$ for $r > q$ (q is the distance separating the monopoles). I could find only $\frac{4\pi}{3}\frac{q}{r}$ , and with a negative sign. Can anybody illuminate me on a possible solution?","['integration', 'electromagnetism']"
3372648,how to get a linear ricci flow equation??,"one could use linear approximation $g_{ab}=\eta_{ab}+h_{ab}$ to get linear ricci flow equation (2). How to do that? is any process ?
I am studying general relativity , i just use the linear approximation : $g_{ab}=\eta_{ab}+\gamma_{ab}$ , and calculate the christoffl symbol : $\Gamma_{a b}^{(1) c}=\frac{1}{2} \eta^{c d}\left(\partial_{a} \gamma_{b d}+\partial_{b} \gamma_{a d}-\partial_{d} \gamma_{a b}\right)$ ,finally, get the Ricci tensor: $R_{a b}^{(1)}=\partial^{c} \partial_{(a} \gamma_{b) c}-\frac{1}{2} \partial^{c} \partial_{c} \gamma_{a b}-\frac{1}{2} \partial_{a} \partial_{b} \gamma$ but there are two extra term : $\partial^{c} \partial_{(a} \gamma_{b) c}$ and $-\frac{1}{2} \partial_{a} \partial_{b} \gamma$ , which not match the linearization ricci flow equation(2). what is wrong with me?","['ordinary-differential-equations', 'ricci-flow', 'linear-pde', 'partial-differential-equations', 'differential-geometry']"
3372677,"Verifying the integrability of the distribution $\omega(x,y,z)=\operatorname{ker}(x\,dx + y\,dy + z\,dz)$ on $\Bbb R^3$","Consider the linear functional $\omega \in (\mathbb{R}^3)^{*}$ , gived by $\omega(x,y,z)=x\cdot dx + y\cdot dy + z\cdot dz$ (The base $\{ dx,dy,dz \}$ for $(\mathbb{R}^3)^{*}$ is dual in the canonical base of $\mathbb{R}^3$ $\{ e_1,e_2,e_3\}$ ).The $2$ -distribution $D_2:\mathbb{R}^3 \rightarrow T\mathbb{R}^3; (x,y,z) \mapsto ker(\omega(x,y,z))$ is integrable? The kernel is the sets of the elements $(x,y,z)$ that satisfy $\omega(x,y,z)=0$ , then: $\begin{equation}
\begin{aligned}
\omega(x,y,z) &= x\cdot dx(x,y,z) + y\cdot dy(x,y,z) + z\cdot dz(x,y,z) \\
& = x\cdot dx(e_1+e_2+e_3)+y\cdot dy(e_1+e_2+e_3)+z\cdot dz(e_1+e_2+e_3) \\
& = x+y+z
\end{aligned}
\end{equation}$ The equality $\omega(x,y,z)=0$ give a set of vectors generated by $\{(1,0,-1),(1,-1,0)\}$ , then $ker(\omega(x,y,z))=span\{(1,0,-1),(1,-1,0)\}$ . So, the vector fields associated are $X=dx-dz, Y=dx-dy$ . I need to see if the Lie bracket is involutive, so using the Frobenius theorem i can show that $D_2$ is integrable $\begin{equation}
\begin{aligned}
\space[ X,Y ] &= X(1)dx-X(1)dy-Y(1)dx+Y(1)dz \\
& = 0 
\end{aligned}
\end{equation}$ Since the Lie bracket is $0$ then $D_2$ is involutive, using the Frobenius theorem, then $D_2$ is integrable. It's right my solution?","['solution-verification', 'differential-geometry']"
3372751,Characterization of Absolute Continuity of Measures,"Let (X,Σ) be a measurable space and μ,ν two (positive) measures defined in Σ. We say that ν is absolute continuous with respect to μ ( and we write ν<<μ) if the following holds: $$ ( \forall E\in Σ , μ(E)=0) \Rightarrow (ν(E)=0) $$ Now, if ν is also a finite measure then we have an ε-δ characterization of the above definition which is: $ ν<<μ \Leftrightarrow \forall \epsilon\ >0, \exists δ=δ(\epsilon)>0 ,$ such as $\forall E\in Σ,$ with $μ(E)<δ$ we have $ν(E)<\epsilon $ . I am interested  in the case where ν is not a finite measure and so the above characterization is not valid. Suppose that we are at the measurable space $ (\Bbb N, \mathcal{P} (\Bbb N)) $ and we define two measures as following: $$
μ(E)= \sum_{n\in E} \displaystyle{\frac{1}{2^n}}
$$ $$
ν(E)= 
\begin{cases}
card(E),  & \text{if E is finite} \\
\infty, & \text{if E is infinite}
\end{cases}
$$ Then, of course ν is absolute continuous w.r.t μ, but the ε-δ condition must fail in this case. $$
\text{If we take},\epsilon =1 ,\text{then for all $n$ $\in \Bbb N$} ,\text{we can find $E_n:= \{n,n+1,n+2,....\} $},\text{such as} 
$$ $$ μ(E_{n})= \sum_{j \in E_{n}} \displaystyle{\frac{1}{2^j}}= \sum_{j=n}^\infty \displaystyle{\frac{1}{2^j}}= \displaystyle{\frac{1}{2^{n-1}}} < \displaystyle{\frac{1}{2^{n-2}}} \\
\text{but}, ν(Ε_{n})=card(E_{n})=card(\{n,n+1,....\})=\infty >1 $$ and so the ε-δ condition is not true. Is this correct or i'm missing something? 
Thanks you in advance.",['measure-theory']
3372782,Understanding the global residue theorem,"I am studying the global residue theorem which applies for multivariate residues. The theorem is reported in the following references e.g. ( 1 ) (Eq.87) , ( 2 ) (Eq. 109) in different formulations, that now I would try to understand. 
It is unnecessary to reveal that my education is not from math studies, so I am sorry if I won't be precise. First of all, let us focus on the following definition ( 1 ) (see Eq.87). Theorem 2. (Global residue theorem). Let $\omega$ denote a
  meromorphic $n$ -form defined on a compact manifold $M$ . Given an open
  covering $\{U_i\}$ , let $\omega$ take the local form $$ \omega=\frac{h(z)dz_1 ∧ · · · ∧ dz_n}{f_1(z)· · · f_n(z)} $$ where $f(z) = (f_1(z), . . . , f_n(z)):\mathbb{C}^n \rightarrow \mathbb{C}^n$ and $h(z): \mathbb{C}^n \rightarrow C$ are holomorphic functions. Let $D_j= \{z ∈ M : f_j (z) = 0\}$ with $j = 1, . . . , n$ denote the divisors of $\omega$ , and assume that $V = D_1 ∩· · ·∩ D_n$ is a finite set.
  Then $$ \sum_{p∈V} Res_p\omega = 0$$ where each $Res_p\omega$ is
  evaluated locally on a patch $U_i$ which contains $p$ . Strictly speaking, if we have a form which is defined on $\mathbb{C}^n$ , the theorem does not apply. This is why in ( 1 ) is suggested to compactify $\mathbb{C}^n$ into $\mathbb{CP}^n$ and then apply the theorem. This is done through the change of coordinate $$
z_1 = \frac{w_1}{w_0}\,,\,. . . \,,\,z_n = \frac{w_n}{w_0}
$$ and the open covering $\{U_k\}$ is defined as $$
U_k = \{(w_0,w_1,...w_n): w_k=1\}\,, \text{for } k=0,1,...n
$$ The form $\omega$ on the patch $U_k$ then takes the expression (see Eq. 92 in ( 1 )) $$
\omega|_{U_k} = \frac{(-1)^k\, h(w/w_0)\, dw_0\,\wedge\,...\wedge dw_n}{w_0^{n+1}f_1(w/w_0)...f_n(w/w_0)}
$$ Question: Is there a sufficient condition on the polynomials $h(z),f_i(z)$ such that the zeros of $f(z) = (f_1(z),...,f_n(z))$ are all the points contained in the set $V$ in the open covering $U_0$ ? According to ( 2 ) the theorem can also be stated in the following way Let $\omega = h\,dz/f_1 ...f_n$ be defined by polynomials $h$ and $f_i$ . Let $F_i = \{z ∈ \mathbb{C}^n : f_i(z) = 0\}$ be the hypersurface (i.e. $n − 1$ dimensional subspace) associated with $f_i$ and $Z = F_1 ∩F_2 ∩...∩F_n$ be the set of zeroes of $f$ . Here we assume that $Z$ is a discrete set of points. Then one defines the Global residue of $h$ with respect to the map $f$ as $$
Res_f (h) = \sum_{a∈Z} res(ω)_a.
$$ Now, the Global Residue Theorem (GRT) states that if $deg(h) < deg(f_1) + . . . + deg(f_n) − n$ then $Res_f (h) = 0$ . This formulation seems to give an answer to my question about the sufficient condition, i.e. provided $deg(h) < deg(f_1) + . . . + deg(f_n) − n$ . However, I don't understand it. For example, this formulation does not talk about compact manifolds and seems to be very general. However, it does not seem quite exact (maybe I am misunderstanding). Consider for example the form $$
\omega = \frac{z_2^2 z_1 dz_1\wedge dz_2}{(1-z_2 -z_1 +2z_1 z_2)z_1(z_2-z_1)z_2(z_1-1)}
$$ with the map $f(z) =\left((1-z_2 -z_1 +2z_1 z_2)z_1(z_2-z_1),z_2(z_1-1)\right) $ . The set $Z$ is given by discrete points $Z=\{(0,0),(1,0),(1,1)\} $ . Moreover, $\text{deg}(h) = 3$ and $\text{deg}(f_1)+\text{deg}(f_2) = 5 + 1 = 6 $ , then the condition $3 < 6 - 2 = 4$ is satisfied and I would expect the theorem holds. Instead, by direct computation (by hand) I get a non-zero global residue. If you don't want to do computations by hand, you can use the Mathematica package MultivariateResidues , the code is shown below.
Where am I wrong? Is the definition of $\text{deg}(...)$ more complicated? You can copy and past the following Mathematica Code to reproduce my result Get[""MultivariateResidues.m""];
sols = {(1 - w2 + w1 (-1 + 2 w2)) w1 (w2 - w1) == 0, w2 (w1 - 1) == 0} // Solve;
listResidues = {};
Print[Dynamic[ii], ""/"", Length[sols]]
For[ii = 1, ii <= Length[sols], ii++,
AppendTo[listResidues, (MultivariateResidue[w2^2 w1, {(1 - 1 w2 + w1 (-1 + 2 w2)) w1 (w2 - w1), w2 (w1 - 1)},sols[[ii]]] // Simplify)]]
listResidues2 /. List -> Plus // Simplify
(* Output: -1 *)","['complex-analysis', 'multivariable-calculus', 'residue-calculus', 'complex-integration']"
3372797,Find the maximum number of triangles that can have equal area,"Here is another math problem that I just can't do. A convex pentagon is partitioned by its diagonals into $11$ regions, $1$ pentagon and $10$ triangles. What is the maximum number of those $10$ triangles that can have equal area? I tried many different ways to do this. The standard regular pentagon has $5$ triangles with equal area. This is a reasonable answer, but many people on my forum claim to have found $6$ to $7$ triangles by Coordinate bashing. They assume the vertexes of the point to be $(0,0), (0,1), (a_1,a_2), (b_1,b_2), (c_1,c_2)$ , and they hash out all of the coordinates of the diagonals, and figure out the area of each triangle. Is there a simpler and less confusing way to solve the problem? Any help will be greatly appreciated.","['euclidean-geometry', 'convex-geometry', 'geometry', 'polygons']"
