,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"In an irregular grid comprised of squares, how might we find the most efficient way to remove squares such that there is no 2x2 square possible?","In an irregular grid comprised of squares, how might we find the most efficient way to remove squares such that there is no 2x2 square possible?",,"Normally in a square grid such as a 5x5 grid the way to accomplish this would to be to remove only 4 squares such that no two touch the wall of the grid, nor do they touch one another This has a very similar arrangement even when you reduce the size of the overall grid by 1 row and/or 1 column What I'm trying to figure out is how few squares I could remove from an irregular shape or one with squares already removed in order to stop any 2x2 square from being possible.","Normally in a square grid such as a 5x5 grid the way to accomplish this would to be to remove only 4 squares such that no two touch the wall of the grid, nor do they touch one another This has a very similar arrangement even when you reduce the size of the overall grid by 1 row and/or 1 column What I'm trying to figure out is how few squares I could remove from an irregular shape or one with squares already removed in order to stop any 2x2 square from being possible.",,"['combinatorics', 'geometry', 'optimization']"
1,Dinner party courses needed to have everyone sit with everyone else (repeats allowed),Dinner party courses needed to have everyone sit with everyone else (repeats allowed),,"There are a large number of similar questions on this site, but most of them seem to have an additional constraint that I do not have. I am organizing a dinner party for $P$ people sitting at $T$ tables, with an equal number of people sitting at each table. (Feel free to assume that $P$ is a multiple of $T$ .) For each of $C$ dinner courses everyone moves to a new table (prescribed by me). What is the least number of dinner courses needed for everyone to sit at a table at least once with everyone else? Unlike the Social Golfer Problem, it is acceptable to have arrangements of tables where a subset of the guests have sat together in a prior course. I have a simulated annealing system that attempts to solve this via brute force and luck. However, given a party of 40 people split into 4 tables, eating 6 courses total, the best results I've produced so far have every person each missing 4 or 5 other guests. Due to separate constraints that are outside the scope of this discussion (see below), I'm not actually looking to generate a perfect dinner party, nor to extend $C$ until everyone meets. Instead, I'm trying to find out if the $\{P=40, T=4, C=6\}$ setup is fundamentally incapable of having everyone sit together. Some related questions I've found: Social Golfer Problem - Quintets Split a large team into standup groups so that everyone talks to everyone else once a week Repeatedly assigning people to subgroups so everyone knows each other 25 people seated at five tables of five. How rotate so that everyone meets, but nobody meets twice? Everyone meets everyone else. Rearrangement of groups such that no two members meet again Number of meetings needed for everyone to know everyone (For the curious, the background is that this actually a sports league of $P$ players, $T$ teams, and $C$ rounds of play. There are constraints on the team composition beyond just the social: balanced player gender, skill, height, experience, and so forth. I have no control over $P$ , $T$ , or $C$ , and I have to use the simulated annealing system to help balance all factors. I'd like to be able to defend—or not—why each person in the social league did not get to play with about 10% of the other players.)","There are a large number of similar questions on this site, but most of them seem to have an additional constraint that I do not have. I am organizing a dinner party for people sitting at tables, with an equal number of people sitting at each table. (Feel free to assume that is a multiple of .) For each of dinner courses everyone moves to a new table (prescribed by me). What is the least number of dinner courses needed for everyone to sit at a table at least once with everyone else? Unlike the Social Golfer Problem, it is acceptable to have arrangements of tables where a subset of the guests have sat together in a prior course. I have a simulated annealing system that attempts to solve this via brute force and luck. However, given a party of 40 people split into 4 tables, eating 6 courses total, the best results I've produced so far have every person each missing 4 or 5 other guests. Due to separate constraints that are outside the scope of this discussion (see below), I'm not actually looking to generate a perfect dinner party, nor to extend until everyone meets. Instead, I'm trying to find out if the setup is fundamentally incapable of having everyone sit together. Some related questions I've found: Social Golfer Problem - Quintets Split a large team into standup groups so that everyone talks to everyone else once a week Repeatedly assigning people to subgroups so everyone knows each other 25 people seated at five tables of five. How rotate so that everyone meets, but nobody meets twice? Everyone meets everyone else. Rearrangement of groups such that no two members meet again Number of meetings needed for everyone to know everyone (For the curious, the background is that this actually a sports league of players, teams, and rounds of play. There are constraints on the team composition beyond just the social: balanced player gender, skill, height, experience, and so forth. I have no control over , , or , and I have to use the simulated annealing system to help balance all factors. I'd like to be able to defend—or not—why each person in the social league did not get to play with about 10% of the other players.)","P T P T C C \{P=40, T=4, C=6\} P T C P T C","['combinatorics', 'combinations', 'combinatorial-designs']"
2,"$\sum_{i_1,...,i_k}A_{i_1}\cdots A_{i_k}=\sum_{i_1}\textrm{stuff}+\cdots+\sum_{i_1<\cdots<i_k}\textrm{stuff}$, where $A_i$ matrix",", where  matrix","\sum_{i_1,...,i_k}A_{i_1}\cdots A_{i_k}=\sum_{i_1}\textrm{stuff}+\cdots+\sum_{i_1<\cdots<i_k}\textrm{stuff} A_i","Suppose we have a set of noncommuting matrices $\{A_i\}_{i=1}^n$ . I want to rewrite the sum over all possible combinations of $k$ these (with replacement), i.e. the sum has $n^k$ terms. I want to rewrite it as $$\sum_{i_1,...,i_k}A_{i_1}\cdots A_{i_k}=\sum_{i_1}\textrm{stuff}+\sum_{i_1<i_2}\textrm{stuff}+\cdots+\sum_{i_1<\cdots<i_k}\textrm{stuff}.$$ Where I do not know how to write ""stuff"" in general. For visualization, here is the case for $k=2$ : $$\sum_{i_1,i_2}A_{i_1}A_{i_2}= \sum_{i_1} A_{i_1} A_{i_1} +\sum_{i_1<i_2}(A_{i_1}A_{i_2}+A_{i_2}A_{i_1})$$ and for $k=3$ : $$\begin{align} \sum_{i_1,i_2,i_3}A_{i_1}A_{i_2}A_{i_3}&= \sum_{i_1} A_{i_1} A_{i_1} A_{i_1}\\ &+\sum_{i_1<i_2}(A_{i_1}A_{i_1}A_{i_2}+A_{i_1}A_{i_2}A_{i_1}+A_{i_2}A_{i_1}A_{i_1}+A_{i_2}A_{i_2}A_{i_1}+A_{i_2}A_{i_1}A_{i_2}+A_{i_1}A_{i_2}A_{i_2})\\ &+\sum_{i_1<i_2<i_3}(A_{i_1}A_{i_2}A_{i_3}+A_{i_1}A_{i_3}A_{i_2}+A_{i_2}A_{i_1}A_{i_3}+A_{i_2}A_{i_3}A_{i_1}+A_{i_3}A_{i_1}A_{i_2}+A_{i_3}A_{i_2}A_{i_1}) \end{align}$$ Clearly for the case with general $k$ we will need some permutation operator, i.e. for the sum $\sum_{i_1<..<i_q}$ of $k$ $A$ 's (where $q<k$ ) we have to use all $q$ indices at least once and then re-use in all possible ways for the remaining $k-q$ matrices in the product.","Suppose we have a set of noncommuting matrices . I want to rewrite the sum over all possible combinations of these (with replacement), i.e. the sum has terms. I want to rewrite it as Where I do not know how to write ""stuff"" in general. For visualization, here is the case for : and for : Clearly for the case with general we will need some permutation operator, i.e. for the sum of 's (where ) we have to use all indices at least once and then re-use in all possible ways for the remaining matrices in the product.","\{A_i\}_{i=1}^n k n^k \sum_{i_1,...,i_k}A_{i_1}\cdots A_{i_k}=\sum_{i_1}\textrm{stuff}+\sum_{i_1<i_2}\textrm{stuff}+\cdots+\sum_{i_1<\cdots<i_k}\textrm{stuff}. k=2 \sum_{i_1,i_2}A_{i_1}A_{i_2}=
\sum_{i_1} A_{i_1} A_{i_1}
+\sum_{i_1<i_2}(A_{i_1}A_{i_2}+A_{i_2}A_{i_1}) k=3 \begin{align}
\sum_{i_1,i_2,i_3}A_{i_1}A_{i_2}A_{i_3}&=
\sum_{i_1} A_{i_1} A_{i_1} A_{i_1}\\
&+\sum_{i_1<i_2}(A_{i_1}A_{i_1}A_{i_2}+A_{i_1}A_{i_2}A_{i_1}+A_{i_2}A_{i_1}A_{i_1}+A_{i_2}A_{i_2}A_{i_1}+A_{i_2}A_{i_1}A_{i_2}+A_{i_1}A_{i_2}A_{i_2})\\
&+\sum_{i_1<i_2<i_3}(A_{i_1}A_{i_2}A_{i_3}+A_{i_1}A_{i_3}A_{i_2}+A_{i_2}A_{i_1}A_{i_3}+A_{i_2}A_{i_3}A_{i_1}+A_{i_3}A_{i_1}A_{i_2}+A_{i_3}A_{i_2}A_{i_1})
\end{align} k \sum_{i_1<..<i_q} k A q<k q k-q","['linear-algebra', 'combinatorics']"
3,How many n strings are there of letters of english alphabet in which there are no consecutive z's?,How many n strings are there of letters of english alphabet in which there are no consecutive z's?,,I have this combinatorics problem: How many n strings are there of letters of english alphabet in which there are no consecutive z's? I want to solve this problem using generating functions Generating functions of single letters other than z is obvious but i can't find the generating function for z. I know that its function will be a polynomial with degree of $\frac{n}{2}$ or $\frac{n+1}{2}$ depending on whether n is even or odd but i can't find the coefficients of the function. Can anyone lead me to a solution? Thanks in advance.,I have this combinatorics problem: How many n strings are there of letters of english alphabet in which there are no consecutive z's? I want to solve this problem using generating functions Generating functions of single letters other than z is obvious but i can't find the generating function for z. I know that its function will be a polynomial with degree of or depending on whether n is even or odd but i can't find the coefficients of the function. Can anyone lead me to a solution? Thanks in advance.,\frac{n}{2} \frac{n+1}{2},['combinatorics']
4,Name for a Broad Class of Permutation Statistics,Name for a Broad Class of Permutation Statistics,,"Let $X$ be a set of positive integers. A permutation of $X$ is just an ordering of the elements of $X$ , which we can write as a word. So the permutations of $\{1,2,3\}$ are $123, 132, 213, 231, 312, 321$ . A decreasing binary plane tree on $X$ is a rooted tree labeled with the elements of $X$ in which each vertex has at most two children, each child is either a right or a left child, the labels are distinct, and every nonroot vertex has a label that is strictly smaller than its parent's label. There is a well-known bijection $T$ between permutations of $X$ and decreasing binary plane trees on $X$ . If $\pi$ is a permutation, we can write $\pi=LnR$ , where $n$ is the largest entry in the permutation. Then let $T(\pi)$ be the decreasing binary plane tree whose root is labeled with $n$ and whose left and right subtrees are $T(L)$ and $T(R)$ , respectively. We can consider the shape of a decreasing binary plane tree $T$ , which is simply the unlabeled binary plane tree obtained by deleting the labels of $T$ . Let us say a permutation statistic $f$ is good if $f(\pi)$ only depends on the shape of $T(\pi)$ . For example, the number of descents of $\pi$ is the number of right edges in $T(\pi)$ , so the number of descents is a good statistic. The number of peaks of $\pi$ is the number of vertices in $T(\pi)$ that have two children, so the number of peaks is also good. Of course, there are also permutation statistics (such as the position of the minimum entry) that are not good. My question is simply whether there is an actual name appearing already in the literature for ""good"" permutation statistics.","Let be a set of positive integers. A permutation of is just an ordering of the elements of , which we can write as a word. So the permutations of are . A decreasing binary plane tree on is a rooted tree labeled with the elements of in which each vertex has at most two children, each child is either a right or a left child, the labels are distinct, and every nonroot vertex has a label that is strictly smaller than its parent's label. There is a well-known bijection between permutations of and decreasing binary plane trees on . If is a permutation, we can write , where is the largest entry in the permutation. Then let be the decreasing binary plane tree whose root is labeled with and whose left and right subtrees are and , respectively. We can consider the shape of a decreasing binary plane tree , which is simply the unlabeled binary plane tree obtained by deleting the labels of . Let us say a permutation statistic is good if only depends on the shape of . For example, the number of descents of is the number of right edges in , so the number of descents is a good statistic. The number of peaks of is the number of vertices in that have two children, so the number of peaks is also good. Of course, there are also permutation statistics (such as the position of the minimum entry) that are not good. My question is simply whether there is an actual name appearing already in the literature for ""good"" permutation statistics.","X X X \{1,2,3\} 123, 132, 213, 231, 312, 321 X X T X X \pi \pi=LnR n T(\pi) n T(L) T(R) T T f f(\pi) T(\pi) \pi T(\pi) \pi T(\pi)","['combinatorics', 'reference-request', 'permutations', 'terminology']"
5,Maximal determinants of zero-one matrices,Maximal determinants of zero-one matrices,,"Is it possible to find the maximal determinant of matrices in $\{0,1\}^{n \times n}$ ? If so, what do matrices with maximal determinant look like? For example, when $n=3$ ,  it's not hard to see that the maximal determinant is $2$ , as there are only $6$ terms involved and one can brute-force it. In particular, one of such matrices is the following \begin{pmatrix}0&1&1\\1&0&1\\1&1&0\end{pmatrix} However, I have no idea how to generalize this argument to higher dimension.","Is it possible to find the maximal determinant of matrices in ? If so, what do matrices with maximal determinant look like? For example, when ,  it's not hard to see that the maximal determinant is , as there are only terms involved and one can brute-force it. In particular, one of such matrices is the following However, I have no idea how to generalize this argument to higher dimension.","\{0,1\}^{n \times n} n=3 2 6 \begin{pmatrix}0&1&1\\1&0&1\\1&1&0\end{pmatrix}","['linear-algebra', 'combinatorics', 'matrices', 'determinant', 'discrete-optimization']"
6,Small & Balanced family of sets,Small & Balanced family of sets,,"I have the following problem: Let $\epsilon >0$ , and $[n] = \{ 1,2,...,n\}$ the set of positive integers up to $n$ .   There exists a family of subsets $\mathcal{F} \subseteq 2^{[n]}$ , such that $|\mathcal{F}| = O(n)$ , and for every non-empty $S \subseteq [n]$ , one has $$ \epsilon |\mathcal{F}|  \hspace{0.2cm} \leq \hspace{0.2cm}  | \{ F \in \mathcal{F} : |F \cap S| \mbox{ is odd } \}|  \hspace{0.2cm} \leq \hspace{0.2cm} (1-\epsilon)|\mathcal{F}| ?$$ Maybe it is also a ""famous"" problem, maybe a trivial one, I don't know. Do you know something about this?","I have the following problem: Let , and the set of positive integers up to .   There exists a family of subsets , such that , and for every non-empty , one has Maybe it is also a ""famous"" problem, maybe a trivial one, I don't know. Do you know something about this?","\epsilon >0 [n] = \{ 1,2,...,n\} n \mathcal{F} \subseteq 2^{[n]} |\mathcal{F}| = O(n) S \subseteq [n]  \epsilon |\mathcal{F}|  \hspace{0.2cm} \leq \hspace{0.2cm}
 | \{ F \in \mathcal{F} : |F \cap S| \mbox{ is odd } \}|
 \hspace{0.2cm} \leq \hspace{0.2cm} (1-\epsilon)|\mathcal{F}| ?","['combinatorics', 'discrete-mathematics', 'ramsey-theory', 'extremal-combinatorics']"
7,Number of unique paths on the edges of a grid with wraparound that return to the origin,Number of unique paths on the edges of a grid with wraparound that return to the origin,,"I was given this problem on the codegolf stackexchange , but I don't know where to begin on how to calculate it, except by creating some brute-force program to do it for me (like almost all existing answers currently do). The problem/challenge has the following requirements: Input: $n$ and $m$ as dimensions of a grid Expected output: the amount of unique paths complying to the rules below: All paths start at the origin $[0,0]$ You can only travel upwards or towards the right (in increments of 1 step) Paths will wrap-around to the other side (which is the main difference with other similar questions linked below) Only count the paths which end up back at the origin $[0,0]$ , without visiting any other coordinates more than once. So for $n=m=5$ as input, this would be one of the valid paths: It starts at the $[0,0]$ origin in the bottom-left and follows the red → orange → pink → blue → grey arrows, ending up back at $[0,0]$ without having visited any other coordinate more than once. Two other valid paths would be to simply move up five times or move right five times. Let me start by saying what I do know based on some earlier questions : To calculate all unique paths for an $n$ by $m$ grid using only the directions up and right, the following formula can be used: $$a(n,m) = \binom{n+m}{n} = \binom{n+m}{m}$$ i.e. for $n=3, m=4$ the output would be: $$a(n,m) = \binom{3+4}{3} = \binom{3+4}{4} = 35$$ However, with the requirements and rules above, the expected output for $n=3, m=4$ is supposed to be $66$ . The reason I'm posting this here is because I'm curious if any kind of formula can be found for this problem at all, or if this problem can only be solved reasonably with a brute-force approach? PS: My math skills aren't that great, so if you use any complex(-looking) mathematical terms and equations, please also ELI5 for me. :)","I was given this problem on the codegolf stackexchange , but I don't know where to begin on how to calculate it, except by creating some brute-force program to do it for me (like almost all existing answers currently do). The problem/challenge has the following requirements: Input: and as dimensions of a grid Expected output: the amount of unique paths complying to the rules below: All paths start at the origin You can only travel upwards or towards the right (in increments of 1 step) Paths will wrap-around to the other side (which is the main difference with other similar questions linked below) Only count the paths which end up back at the origin , without visiting any other coordinates more than once. So for as input, this would be one of the valid paths: It starts at the origin in the bottom-left and follows the red → orange → pink → blue → grey arrows, ending up back at without having visited any other coordinate more than once. Two other valid paths would be to simply move up five times or move right five times. Let me start by saying what I do know based on some earlier questions : To calculate all unique paths for an by grid using only the directions up and right, the following formula can be used: i.e. for the output would be: However, with the requirements and rules above, the expected output for is supposed to be . The reason I'm posting this here is because I'm curious if any kind of formula can be found for this problem at all, or if this problem can only be solved reasonably with a brute-force approach? PS: My math skills aren't that great, so if you use any complex(-looking) mathematical terms and equations, please also ELI5 for me. :)","n m [0,0] [0,0] n=m=5 [0,0] [0,0] n m a(n,m) = \binom{n+m}{n} = \binom{n+m}{m} n=3, m=4 a(n,m) = \binom{3+4}{3} = \binom{3+4}{4} = 35 n=3, m=4 66","['combinatorics', 'matrices', 'binomial-coefficients', 'combinations', 'connectedness']"
8,Partitions of $2n$ and factorizations of $n$,Partitions of  and factorizations of,2n n,"Let $n$ be any positive integer. Let $p_1,p_2,...,p_m$ be any positive integers such that no more than one of the $p_i$ s is $1$ and $\prod_{i=1}^mp_i=n$ . Finally, let $s_1,s_2,...,s_m$ be any nonnegative integers such that $\sum_{i=1}^ms_i=2n$ . Do there always exist nonnegative* integers $k_1,k_2,...,k_m$ such that: $$\sum_{i=1}^m(k_ip_i)=n$$ And, for each $i$ : $$k_ip_i\leq s_i$$ ? Initially, I tried induction on $m$ (the number of factors, $p_i$ ). I assumed the hypothesis held for all cases when $m$ was less than $t$ for a fixed $n$ and tried proving it for the case of $m=t$ (for the same $n$ ) but got nowhere. I also tried induction on the number of (not necessarily distinct) prime factors of $n$ but, again, only got past the base case. (I couldn't really get past viewing this through an induction lens) It seems as if it should be true given that the $s_i$ 's need to sum to $2n$ whereas the $k_ip_i$ 's need to sum to only $n$ (and the size of the $p_i$ terms are limited by the constraint that their product equal $n$ ) but I can't find a way to prove it (or a counterexample). Are there any hints anyone can provide for a proof (or for generating a good counterexample)? *EDIT: Originally, this question asked only about the existence of integer $k_i$ s - the nonnegativity of these values was not considered, but it was expected that nonnegativity would emerge from a proof of the original question. A solution to the original question was found, but the approach taken did not seem to provide any leads for showing nonnegativity.","Let be any positive integer. Let be any positive integers such that no more than one of the s is and . Finally, let be any nonnegative integers such that . Do there always exist nonnegative* integers such that: And, for each : ? Initially, I tried induction on (the number of factors, ). I assumed the hypothesis held for all cases when was less than for a fixed and tried proving it for the case of (for the same ) but got nowhere. I also tried induction on the number of (not necessarily distinct) prime factors of but, again, only got past the base case. (I couldn't really get past viewing this through an induction lens) It seems as if it should be true given that the 's need to sum to whereas the 's need to sum to only (and the size of the terms are limited by the constraint that their product equal ) but I can't find a way to prove it (or a counterexample). Are there any hints anyone can provide for a proof (or for generating a good counterexample)? *EDIT: Originally, this question asked only about the existence of integer s - the nonnegativity of these values was not considered, but it was expected that nonnegativity would emerge from a proof of the original question. A solution to the original question was found, but the approach taken did not seem to provide any leads for showing nonnegativity.","n p_1,p_2,...,p_m p_i 1 \prod_{i=1}^mp_i=n s_1,s_2,...,s_m \sum_{i=1}^ms_i=2n k_1,k_2,...,k_m \sum_{i=1}^m(k_ip_i)=n i k_ip_i\leq s_i m p_i m t n m=t n n s_i 2n k_ip_i n p_i n k_i","['combinatorics', 'number-theory', 'factoring', 'integer-partitions']"
9,Proof verification: $\left(\bigcap_{i}A_i\right)^\mathsf{c}=\bigcup_{i}A_i^\mathsf{c}$,Proof verification:,\left(\bigcap_{i}A_i\right)^\mathsf{c}=\bigcup_{i}A_i^\mathsf{c},$ \left( \bigcap _ { i } A _ { i } \right) ^ { \mathrm { c } } = \bigcup _ { i } A _ { i } ^ { \mathrm { c } }$ $x \in \left( \bigcap A _ { i } \right) ^ { \mathrm { c } } \Leftrightarrow x \notin \bigcap _ { i } A _ { i }$ $x \notin \bigcap _ { i } A _ { i } \Leftrightarrow \left( x \notin A _ { 1 } \vee x \notin A _ { 2 } \vee \cdots \vee x \notin A _ { n } \right)$ $\left( x \notin A _ { 1 } \vee x \notin A _ { 2 } \vee \cdots \vee x \notin A _ { n } \right) \Leftrightarrow \left( x \in A _ { 1 } ^ { \mathrm { c } } \vee x \in A _ { 2 } ^ { \mathrm { c } } \vee \cdots \vee x \in A _ { n } ^ { \mathrm { c } } \right)$ $\left( x \in A _ { 1 } ^ { \mathrm { c } } \vee x \in A _ { 2 } ^ { \mathrm { c } } \vee \cdots \vee x \in A _ { n } ^ { \mathrm { c } } \right) \Leftrightarrow x \in \bigcup _ { i } A _ { i } ^ { \mathrm { c } }.  \mathbf { Q E D }$ Is this correct?,Is this correct?, \left( \bigcap _ { i } A _ { i } \right) ^ { \mathrm { c } } = \bigcup _ { i } A _ { i } ^ { \mathrm { c } } x \in \left( \bigcap A _ { i } \right) ^ { \mathrm { c } } \Leftrightarrow x \notin \bigcap _ { i } A _ { i } x \notin \bigcap _ { i } A _ { i } \Leftrightarrow \left( x \notin A _ { 1 } \vee x \notin A _ { 2 } \vee \cdots \vee x \notin A _ { n } \right) \left( x \notin A _ { 1 } \vee x \notin A _ { 2 } \vee \cdots \vee x \notin A _ { n } \right) \Leftrightarrow \left( x \in A _ { 1 } ^ { \mathrm { c } } \vee x \in A _ { 2 } ^ { \mathrm { c } } \vee \cdots \vee x \in A _ { n } ^ { \mathrm { c } } \right) \left( x \in A _ { 1 } ^ { \mathrm { c } } \vee x \in A _ { 2 } ^ { \mathrm { c } } \vee \cdots \vee x \in A _ { n } ^ { \mathrm { c } } \right) \Leftrightarrow x \in \bigcup _ { i } A _ { i } ^ { \mathrm { c } }.  \mathbf { Q E D },['combinatorics']
