,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Verify solution to ODE,Verify solution to ODE,,"I am given the ODE $$\left(f''(x)+\frac{f'(x)}{x} \right) \left(1+f'(x)^2 \right) = f'(x)^2f''(x)$$ and I already know that the solution to this ODE is given by $$f(x)= c  \cdot arcosh \left( \frac{r}{c} \right) + d$$ where $|c|<r$ and $d \in \mathbb{R}.$ The problem is I want to show that this is an actual solution by direct integration (so I want to derive it) and not just verify it by plugging it in. Does anybody know how this can be done? After rearraging as Daniel Fischer proposed, I end up with $$f''(r) = -\frac{(f'(r)^3+f'(r))}{r}$$","I am given the ODE $$\left(f''(x)+\frac{f'(x)}{x} \right) \left(1+f'(x)^2 \right) = f'(x)^2f''(x)$$ and I already know that the solution to this ODE is given by $$f(x)= c  \cdot arcosh \left( \frac{r}{c} \right) + d$$ where $|c|<r$ and $d \in \mathbb{R}.$ The problem is I want to show that this is an actual solution by direct integration (so I want to derive it) and not just verify it by plugging it in. Does anybody know how this can be done? After rearraging as Daniel Fischer proposed, I end up with $$f''(r) = -\frac{(f'(r)^3+f'(r))}{r}$$",,"['real-analysis', 'integration', 'analysis', 'ordinary-differential-equations']"
1,Poincaré lemma and conservative vector fields,Poincaré lemma and conservative vector fields,,"Let $U$ be some contractible neighbourhood of $0\in\mathbb{R}^n$ and let $X=\sum_{i=1}^nX_i\frac{\partial}{\partial x_i}$ be a (smooth) vector field on $U$. This vector field can be thought as a differential 1-form $X=\sum_{i=1}^nX_i\,dx_i$ on $U$. By Poincaré's lemma, ""every closed form is exact"". Does this mean that ""every vector field on $U$ is conservative (due to exactness) and satisfies $\frac{\partial X_i}{\partial x_j}=\frac{\partial X_j}{\partial x_i}$ (due to closeness)""? Then, should I interpret this as ""every v.f. on $U$ is the gradient of a potential function (0-form) $V:U\to\mathbb{R}$"" It seems to me that the word every is too strong. So, is my interpretation incomplete? What about non-conservative vector fields? Are they ""always"" defined in non-contractible domains?","Let $U$ be some contractible neighbourhood of $0\in\mathbb{R}^n$ and let $X=\sum_{i=1}^nX_i\frac{\partial}{\partial x_i}$ be a (smooth) vector field on $U$. This vector field can be thought as a differential 1-form $X=\sum_{i=1}^nX_i\,dx_i$ on $U$. By Poincaré's lemma, ""every closed form is exact"". Does this mean that ""every vector field on $U$ is conservative (due to exactness) and satisfies $\frac{\partial X_i}{\partial x_j}=\frac{\partial X_j}{\partial x_i}$ (due to closeness)""? Then, should I interpret this as ""every v.f. on $U$ is the gradient of a potential function (0-form) $V:U\to\mathbb{R}$"" It seems to me that the word every is too strong. So, is my interpretation incomplete? What about non-conservative vector fields? Are they ""always"" defined in non-contractible domains?",,"['ordinary-differential-equations', 'differential-geometry', 'dynamical-systems']"
2,Is $\exp$ the only function satisfying $f(x)=\displaystyle \int_{-x}^{+\infty} f(-t) dt$?,Is  the only function satisfying ?,\exp f(x)=\displaystyle \int_{-x}^{+\infty} f(-t) dt,"Today in class we first dealt with improper integrals, and as an example we found $ \displaystyle \int_0 ^{+\infty} e^{-x}dx=1$. Soon, I noticed that in fact $$e^x=\int_{-x}^{+\infty}e^{-t}dt. $$ Since I already know $\exp$ can be defined as the unique function such that $f'(x)=f(x)$ and $f(0)=1$, I wondered whether this might be yet another way of defining it. In search of counterexamples, I rewrote the equation $$f(x) = \int_{-x}^{+\infty}f(-t)dt $$ as $$\lim_{x\to-\infty}f(x)=f(x)-f'(x),$$ but still couldn't think of other solutions (besides $c \cdot e^x$ ). If there aren't, how to prove it? (this question arised from a terribly silly oversight)","Today in class we first dealt with improper integrals, and as an example we found $ \displaystyle \int_0 ^{+\infty} e^{-x}dx=1$. Soon, I noticed that in fact $$e^x=\int_{-x}^{+\infty}e^{-t}dt. $$ Since I already know $\exp$ can be defined as the unique function such that $f'(x)=f(x)$ and $f(0)=1$, I wondered whether this might be yet another way of defining it. In search of counterexamples, I rewrote the equation $$f(x) = \int_{-x}^{+\infty}f(-t)dt $$ as $$\lim_{x\to-\infty}f(x)=f(x)-f'(x),$$ but still couldn't think of other solutions (besides $c \cdot e^x$ ). If there aren't, how to prove it? (this question arised from a terribly silly oversight)",,"['integration', 'ordinary-differential-equations', 'improper-integrals', 'exponential-function']"
3,Finding radius of convergence without cauchy ratio test,Finding radius of convergence without cauchy ratio test,,"I am currently taking a differential equations course and we are learning about second order homogeneous equations and finding the general solution using series. I noticed during lecture, that sometimes my professor is able to find the radius of convergence without using cauchy ratio test. For example, I noted down this equation: $$ y''-2ty'+\lambda y=0$$ where $\lambda$ is a fixed constant. My professor said $2t$ and $\lambda$ are both polynomials, so the equation converges everywhere. Keep in mind that my professor speaks a bit fast, so I could have mistaken what he said above. Also, I would ask my professor but he does not like answering questions. There are times where my professor does use the ratio test but my question is: How can we determine the radius of convergence without using the cauchy ratio test? I know there shall be times where you have to use the ratio test but I would like to know the cases in which you can determine the radius of convergence by just looking at the equation.","I am currently taking a differential equations course and we are learning about second order homogeneous equations and finding the general solution using series. I noticed during lecture, that sometimes my professor is able to find the radius of convergence without using cauchy ratio test. For example, I noted down this equation: $$ y''-2ty'+\lambda y=0$$ where $\lambda$ is a fixed constant. My professor said $2t$ and $\lambda$ are both polynomials, so the equation converges everywhere. Keep in mind that my professor speaks a bit fast, so I could have mistaken what he said above. Also, I would ask my professor but he does not like answering questions. There are times where my professor does use the ratio test but my question is: How can we determine the radius of convergence without using the cauchy ratio test? I know there shall be times where you have to use the ratio test but I would like to know the cases in which you can determine the radius of convergence by just looking at the equation.",,['ordinary-differential-equations']
4,Number of Real roots of cubic,Number of Real roots of cubic,,"I just have a quick question about a polynomial and its roots, For example, I was solving the differential equation $$\frac{dy}{dx}=\frac{3x^2+4x+2}{2y-2}$$ I solved it using the basic methods of separation and solved the solution implicitly as $y^2-2y=(x^3+2x^2+2x+D)$,  $D \in \mathbb{R}$ so when I want to solve for $y$ explicitly, I solve the quadratic and get the form, $$y=1\pm\sqrt{1+(x^3+2x^2+2x+D)}$$ Now, my question is in regard to the cubic $\mathbb{P}=x^3+2x^2+2x+1+D$ My book noted without explanation that , $\mathbb{P}$ is such that for all $D \in \mathbb{R}$, only one real root exists, call it $r(D)$. My question is, how was this seen so easily? I think there might be something very simple I am missing potentially. I hope someone can help with the explanation, thanks!","I just have a quick question about a polynomial and its roots, For example, I was solving the differential equation $$\frac{dy}{dx}=\frac{3x^2+4x+2}{2y-2}$$ I solved it using the basic methods of separation and solved the solution implicitly as $y^2-2y=(x^3+2x^2+2x+D)$,  $D \in \mathbb{R}$ so when I want to solve for $y$ explicitly, I solve the quadratic and get the form, $$y=1\pm\sqrt{1+(x^3+2x^2+2x+D)}$$ Now, my question is in regard to the cubic $\mathbb{P}=x^3+2x^2+2x+1+D$ My book noted without explanation that , $\mathbb{P}$ is such that for all $D \in \mathbb{R}$, only one real root exists, call it $r(D)$. My question is, how was this seen so easily? I think there might be something very simple I am missing potentially. I hope someone can help with the explanation, thanks!",,"['ordinary-differential-equations', 'polynomials']"
5,Solving an SDE: $dX=-Xdt+e^{-t}dW$,Solving an SDE:,dX=-Xdt+e^{-t}dW,"I have the following problem which comes with the solution, but I am unable to obtain the solution... Any help would be greatly appreciated - I am preparing for finals :( Thanks a lot! The SDE that I need to solve is $dX=-Xdt+e^{-t}dW$. The solution is $X(t)=(X_0+W(t))e^{-t}$ I have noticed that  $$dW=e^{t}dX+e^{t}Xdt=d(e^tX)$$ So I have tried with $Z=e^tX$ and get $dZ=2e^t(dX+X)$, but I am stuck there now :/ (and I am not sure if that $dZ$ is correct either because we are not shown how the professor got the final result).","I have the following problem which comes with the solution, but I am unable to obtain the solution... Any help would be greatly appreciated - I am preparing for finals :( Thanks a lot! The SDE that I need to solve is $dX=-Xdt+e^{-t}dW$. The solution is $X(t)=(X_0+W(t))e^{-t}$ I have noticed that  $$dW=e^{t}dX+e^{t}Xdt=d(e^tX)$$ So I have tried with $Z=e^tX$ and get $dZ=2e^t(dX+X)$, but I am stuck there now :/ (and I am not sure if that $dZ$ is correct either because we are not shown how the professor got the final result).",,"['ordinary-differential-equations', 'stochastic-differential-equations']"
6,find $\lambda$ such that the integral has a solution.,find  such that the integral has a solution.,\lambda,I have the integral equation: $u(x) = f(x) + \lambda \int_0^{\frac{1}{2}}u(y)dy$ I have to find $\lambda$ such that the integral has a solution. How to approach such problems?,I have the integral equation: $u(x) = f(x) + \lambda \int_0^{\frac{1}{2}}u(y)dy$ I have to find $\lambda$ such that the integral has a solution. How to approach such problems?,,"['calculus', 'linear-algebra', 'integration', 'ordinary-differential-equations', 'operator-theory']"
7,Show that all solutions remain in the interval for all time,Show that all solutions remain in the interval for all time,,"I really have no idea on how to get started with these, there's no similar example in my book. Do I need to compute $\frac{dy}{dx}$? Any help would be greatly appreciated. Maybe there's just some theorem I am not aware of Show that all solutions $x(t),y(t)$ which start inside the given interval ($x>0,y>0$ for part a,$x>0$ for part b, $x^2+y^2=1$ for part c) must remain there for all time: a. $$\frac{dx}{dt}=x^2+ysinx$$ $$\frac{dy}{dt}=-1+xy+cosy$$ $$x>0,y>0$$ 1st attempt: $\frac{dy}{dx}=\frac{-1+xy+cosy}{x^2+ysinx}$ I can't remember how to solve for this since it's not separable b. $$\frac{dx}{dt}=y(e^x-1)$$ $$\frac{dy}{dt}=x+e^y$$ $$x>0$$ 1st attempt: $\frac{dy}{dx}=\frac{x+e^y}{y(e^x-1)}$ c. $$\frac{dx}{dt}=-1-y+x^2$$ $$\frac{dy}{dt}=x+xy$$ $$x^2+y^2=1$$ 1st attempt:  I just substituted...I don't think this is right though $\frac{dx}{dt}=-1-y+x^2$ $\frac{d(x^2+y^2)}{dt}=1-y+(x^2+y^2)^2$ $\frac{dy}{dt}=x+xy$ $\frac{d(x^2+y^2)}{dt}=x+x(x^2+y^2)$ hint: compute $\frac{d(x^2+y^2)}{dt}$","I really have no idea on how to get started with these, there's no similar example in my book. Do I need to compute $\frac{dy}{dx}$? Any help would be greatly appreciated. Maybe there's just some theorem I am not aware of Show that all solutions $x(t),y(t)$ which start inside the given interval ($x>0,y>0$ for part a,$x>0$ for part b, $x^2+y^2=1$ for part c) must remain there for all time: a. $$\frac{dx}{dt}=x^2+ysinx$$ $$\frac{dy}{dt}=-1+xy+cosy$$ $$x>0,y>0$$ 1st attempt: $\frac{dy}{dx}=\frac{-1+xy+cosy}{x^2+ysinx}$ I can't remember how to solve for this since it's not separable b. $$\frac{dx}{dt}=y(e^x-1)$$ $$\frac{dy}{dt}=x+e^y$$ $$x>0$$ 1st attempt: $\frac{dy}{dx}=\frac{x+e^y}{y(e^x-1)}$ c. $$\frac{dx}{dt}=-1-y+x^2$$ $$\frac{dy}{dt}=x+xy$$ $$x^2+y^2=1$$ 1st attempt:  I just substituted...I don't think this is right though $\frac{dx}{dt}=-1-y+x^2$ $\frac{d(x^2+y^2)}{dt}=1-y+(x^2+y^2)^2$ $\frac{dy}{dt}=x+xy$ $\frac{d(x^2+y^2)}{dt}=x+x(x^2+y^2)$ hint: compute $\frac{d(x^2+y^2)}{dt}$",,"['calculus', 'analysis', 'ordinary-differential-equations']"
8,Wave Equation Partial Differential Equation,Wave Equation Partial Differential Equation,,"Basically I got a simple wave equation with an extra twist. The PDE is $$\frac {\partial^2 y}{\partial t^2} = c^2\frac {\partial^2 y}{\partial x^2} + L$$ with homogeneous boundary condition. As usual, I use the ansatz $ Y(x,t) = F(x)G(t) $ and I have $\frac {\partial^2 y}{\partial t^2} =F''G $ and $\frac {\partial^2 y}{\partial x^2} =FG''$ . I substitute this in, and now I have $$FG''= c^2F''G +L$$ I don't know how to make this separable--obviously if I divide both sides with $FG$ as usual, then I will have that annoying constant $\frac {L}{FG} $ and I don't know how to make it separable then. Can anybody help me? I know I have to separate it somehow, but I don't know exactly how to. {The actual problem is an inhomogeneous boundary condition type of problem, but I have found the steady state solution, so I just have to find the transient solution, thus the homogeneous boundary condition} The actual question: PDE: $$\frac {\partial^2 y}{\partial t^2} = c^2\frac {\partial^2 y}{\partial x^2} + L,\quad 0 \leq x \leq J,\quad t>0$$ where $L$ is constant and $c$ is constant wave speed. Boundary Condition: $ u(0,t)=0$ , $t>0$ and $u(J,t)=h$ , $t>0$ Initial Condition: $u(x,0) = 0$ , $0<x<J$ and $\frac {\partial u}{\partial t} (x,0)=0$ , $0<x<J$ I did the steady state solution bit, and got it as $w(x)= \frac{-Lx^2}{c} + \frac {Hx}{L} +\frac{GLx}{c} $ . So I modified the boundary condition and initial condition to get the transient part, and I got the boundary condition homogeneous. However when I try to solve it, the question above arises.","Basically I got a simple wave equation with an extra twist. The PDE is with homogeneous boundary condition. As usual, I use the ansatz and I have and . I substitute this in, and now I have I don't know how to make this separable--obviously if I divide both sides with as usual, then I will have that annoying constant and I don't know how to make it separable then. Can anybody help me? I know I have to separate it somehow, but I don't know exactly how to. {The actual problem is an inhomogeneous boundary condition type of problem, but I have found the steady state solution, so I just have to find the transient solution, thus the homogeneous boundary condition} The actual question: PDE: where is constant and is constant wave speed. Boundary Condition: , and , Initial Condition: , and , I did the steady state solution bit, and got it as . So I modified the boundary condition and initial condition to get the transient part, and I got the boundary condition homogeneous. However when I try to solve it, the question above arises.","\frac {\partial^2 y}{\partial t^2} = c^2\frac {\partial^2 y}{\partial x^2} + L  Y(x,t) = F(x)G(t)  \frac {\partial^2 y}{\partial t^2} =F''G  \frac {\partial^2 y}{\partial x^2} =FG'' FG''= c^2F''G +L FG \frac {L}{FG}  \frac {\partial^2 y}{\partial t^2} = c^2\frac {\partial^2 y}{\partial x^2} + L,\quad 0 \leq x \leq J,\quad t>0 L c  u(0,t)=0 t>0 u(J,t)=h t>0 u(x,0) = 0 0<x<J \frac {\partial u}{\partial t} (x,0)=0 0<x<J w(x)= \frac{-Lx^2}{c} + \frac {Hx}{L} +\frac{GLx}{c} ","['ordinary-differential-equations', 'partial-differential-equations', 'wave-equation']"
9,What kind of differential equation is $(x^2+2y^3)y'=xy$?,What kind of differential equation is ?,(x^2+2y^3)y'=xy,"what kind of differential equation is $(x^2+2y^3)y'=xy$?, I think its an inexact differential first order, its surely not linear, I tried to check if its separable also didn't work, its not also homogeneous. and I thought about a way of solving the equation by saying that $\frac{dx}{dy} = \frac{x}{y} + \frac{2y^2}{x} $ , and I succeeded at finding $u(y)$ at this case but got stuck at calculating: $\int \frac{2y}{x} $ at some point, does it have to be according to  $y$ or $x$?, I would be glad for some clarifications.","what kind of differential equation is $(x^2+2y^3)y'=xy$?, I think its an inexact differential first order, its surely not linear, I tried to check if its separable also didn't work, its not also homogeneous. and I thought about a way of solving the equation by saying that $\frac{dx}{dy} = \frac{x}{y} + \frac{2y^2}{x} $ , and I succeeded at finding $u(y)$ at this case but got stuck at calculating: $\int \frac{2y}{x} $ at some point, does it have to be according to  $y$ or $x$?, I would be glad for some clarifications.",,"['calculus', 'ordinary-differential-equations']"
