,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"If $F(x+y+z, x^2+y^2+z^2)=0$ then find $\frac{\partial^2 z}{\partial x \partial y }$",If  then find,"F(x+y+z, x^2+y^2+z^2)=0 \frac{\partial^2 z}{\partial x \partial y }","If $F(x+y+z, x^2+y^2+z^2)=0$ then find $\frac{\partial^2 z}{\partial x \partial y }$ . Attempt I think that here we must apply the implicit differentiation Theorem, but I´dont know how I should do it, first I try use $X=x+y+z$ and $Y=x^2+y^2+z^2$ and then In case of be useful calculate $$\frac{\partial X}{\partial x}=1, \, \frac{\partial X}{\partial y}=1, \, \frac{\partial X}{\partial z}=1$$ and also $$ \frac{\partial Y}{\partial x}=2x, \, \frac{\partial Y}{\partial y}=2y, \, \frac{\partial Y}{\partial z}=2z$$ and hence my Function should looks as $$F(X,Y)=0$$ From here I Try apply the implicit function theorem which states that I should find a function $z(X)$ such that $F(X,Z(X))=0$ and that in fact $z$ is differentiable with differential equal to $$\frac{\partial z}{\partial x}=-\frac{\frac{\partial F}{\partial x}}{\frac{\partial F}{\partial z}}$$ But I´m not sure about if the form of I use actually is valid, and in other case someone can clarify what is the answer(step by step (because i´m learning Analysis by myself)  and more important how I should apply and understand this famous theorem.","If then find . Attempt I think that here we must apply the implicit differentiation Theorem, but I´dont know how I should do it, first I try use and and then In case of be useful calculate and also and hence my Function should looks as From here I Try apply the implicit function theorem which states that I should find a function such that and that in fact is differentiable with differential equal to But I´m not sure about if the form of I use actually is valid, and in other case someone can clarify what is the answer(step by step (because i´m learning Analysis by myself)  and more important how I should apply and understand this famous theorem.","F(x+y+z, x^2+y^2+z^2)=0 \frac{\partial^2 z}{\partial x \partial y } X=x+y+z Y=x^2+y^2+z^2 \frac{\partial X}{\partial x}=1, \, \frac{\partial X}{\partial y}=1, \, \frac{\partial X}{\partial z}=1  \frac{\partial Y}{\partial x}=2x, \, \frac{\partial Y}{\partial y}=2y, \, \frac{\partial Y}{\partial z}=2z F(X,Y)=0 z(X) F(X,Z(X))=0 z \frac{\partial z}{\partial x}=-\frac{\frac{\partial F}{\partial x}}{\frac{\partial F}{\partial z}}","['real-analysis', 'calculus', 'multivariable-calculus', 'implicit-function-theorem']"
1,Linear Taylor expansion of Dieterici equation,Linear Taylor expansion of Dieterici equation,,"once again I am dealing with the Dieterici equation. As I am conducting a peer review with my fellow students, it would really be nice to know the exact result of the question. It is asked to find the linear Taylor expansion of following expression, assuming a<<RT: I just assumed it would be correct to Taylor-expand the exponential function at the origin point, that means using the MacLaurin expansion of e^z: My result is the equation at the bottom. But I am unsure if this is correct. My thoughts were: Linear Taylor expansion would mean terminating the sequence after the first n which is not zero. Furthermore, I thought that expanding the e-function is the way to go. But I am unsure where a<<RT would play into this to be honest (maybe it is the reason why we could expand in the first place). Any tips and/or advice or real solutions would really be appreciated, thanks!","once again I am dealing with the Dieterici equation. As I am conducting a peer review with my fellow students, it would really be nice to know the exact result of the question. It is asked to find the linear Taylor expansion of following expression, assuming a<<RT: I just assumed it would be correct to Taylor-expand the exponential function at the origin point, that means using the MacLaurin expansion of e^z: My result is the equation at the bottom. But I am unsure if this is correct. My thoughts were: Linear Taylor expansion would mean terminating the sequence after the first n which is not zero. Furthermore, I thought that expanding the e-function is the way to go. But I am unsure where a<<RT would play into this to be honest (maybe it is the reason why we could expand in the first place). Any tips and/or advice or real solutions would really be appreciated, thanks!",,"['multivariable-calculus', 'taylor-expansion']"
2,"$F: B(0,1)\to R$ is differentiable, $|F|\leq 1$. show $\exists\ \xi\in B(0,1)$, $|\nabla F(\xi)|\leq 2$","is differentiable, . show ,","F: B(0,1)\to R |F|\leq 1 \exists\ \xi\in B(0,1) |\nabla F(\xi)|\leq 2","$F: B(0,1)\to R$ is differentiable, $|F|\leq 1$ . show $\exists\ \xi\in B(0,1)$ , $|\nabla F(\xi)|\leq 2$ . Here $B(0,1)$ is the unit ball in $\Bbb R^d$ . If I just use Lagrange intermediate value theorem on two points of the boundary, I could just deduce some $\xi$ exists, such that one directional deriative has absolute value $\leq 1$ ...What idea for the problem?","is differentiable, . show , . Here is the unit ball in . If I just use Lagrange intermediate value theorem on two points of the boundary, I could just deduce some exists, such that one directional deriative has absolute value ...What idea for the problem?","F: B(0,1)\to R |F|\leq 1 \exists\ \xi\in B(0,1) |\nabla F(\xi)|\leq 2 B(0,1) \Bbb R^d \xi \leq 1",['multivariable-calculus']
3,Obscure passage in the calculus of a limit,Obscure passage in the calculus of a limit,,"Here is the multivariable limit with $\lambda\in\mathbb R$ $$\lim_{(x,y)\to (0,0)\\(x,y)\neq(0,0)} \frac{1-\cos(x^{3}y^{2\lambda})}{(x^{2}+y^{2})^{2\lambda+1}}$$ I'm studying 2 different cases: $\lambda\ge0$ and $\lambda < 0$ . Let $\lambda$ be strictly negative: $(x^{2}+y^{2})^{2\lambda+1}$ is evaluated to a negative power if $\lambda < -\frac{1}{2}$ . So the limit is equal to $0$ . But how can I study the subcase $-\frac{1}{2}\le\lambda<0$ ? If I exclude the the direction $y=0$ (x-axis) I find that the limit exist and is equal to zero but how about the x-axis? The limit doesn't exist? Or the domain is not defined in $y=0$ for $-\frac{1}{2}\le\lambda<0$ ? I don't understand this conceptual passage. Thanks in advice!",Here is the multivariable limit with I'm studying 2 different cases: and . Let be strictly negative: is evaluated to a negative power if . So the limit is equal to . But how can I study the subcase ? If I exclude the the direction (x-axis) I find that the limit exist and is equal to zero but how about the x-axis? The limit doesn't exist? Or the domain is not defined in for ? I don't understand this conceptual passage. Thanks in advice!,"\lambda\in\mathbb R \lim_{(x,y)\to (0,0)\\(x,y)\neq(0,0)} \frac{1-\cos(x^{3}y^{2\lambda})}{(x^{2}+y^{2})^{2\lambda+1}} \lambda\ge0 \lambda < 0 \lambda (x^{2}+y^{2})^{2\lambda+1} \lambda < -\frac{1}{2} 0 -\frac{1}{2}\le\lambda<0 y=0 y=0 -\frac{1}{2}\le\lambda<0","['calculus', 'limits', 'analysis', 'multivariable-calculus']"
4,Jacobian Matrix of inverse map [closed],Jacobian Matrix of inverse map [closed],,"Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 2 years ago . Improve this question I have a question which asks me to show that the map f: $R^2 \rightarrow R^2$ defined by $$f(x,y)=(e^x+e^y, e^x+e^{-y})$$ is locally invertible about any point $(a,b) \in R^2$ , and compute the Jacobian matrix of the inverse map. I know if is locally invertible because the determinant of the Jacobian matrix is not zero. However, how do I find the Jacobian matrix of the inverse map? Do I find the inverse matrix directly or should I find the inverse of this map and then find the Jacobian? There are several similar problems so I would really appreciate it if someone could walk me through the process.","Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 2 years ago . Improve this question I have a question which asks me to show that the map f: defined by is locally invertible about any point , and compute the Jacobian matrix of the inverse map. I know if is locally invertible because the determinant of the Jacobian matrix is not zero. However, how do I find the Jacobian matrix of the inverse map? Do I find the inverse matrix directly or should I find the inverse of this map and then find the Jacobian? There are several similar problems so I would really appreciate it if someone could walk me through the process.","R^2 \rightarrow R^2 f(x,y)=(e^x+e^y, e^x+e^{-y}) (a,b) \in R^2",['multivariable-calculus']
5,Find total charge of triangular region,Find total charge of triangular region,,"Charge is distributed over a triangular region in the 𝑥𝑦-plane bounded by the 𝑦-axis and the lines 𝑦=5−𝑥 and 𝑦=1+𝑥. The charge density at a point (𝑥,𝑦) is given by 𝜎(𝑥,𝑦)=𝑥+𝑦, measured in coulombs per square meter (C/m2). Find the total charge. I've graphed a triangle which then made me form the integral $$\int_0^3 \int_{y-1}^{5-y} (x+y) \,dx \, dy$$ , making me get $27$ . I believe there is something wrong with my calculation. Is it that I am using the wrong variable or something else?","Charge is distributed over a triangular region in the 𝑥𝑦-plane bounded by the 𝑦-axis and the lines 𝑦=5−𝑥 and 𝑦=1+𝑥. The charge density at a point (𝑥,𝑦) is given by 𝜎(𝑥,𝑦)=𝑥+𝑦, measured in coulombs per square meter (C/m2). Find the total charge. I've graphed a triangle which then made me form the integral , making me get . I believe there is something wrong with my calculation. Is it that I am using the wrong variable or something else?","\int_0^3 \int_{y-1}^{5-y} (x+y) \,dx \, dy 27",['multivariable-calculus']
6,Proof the existence of two roots in $(x-1)\ln y=\ln x$ when $y \neq e$,Proof the existence of two roots in  when,(x-1)\ln y=\ln x y \neq e,"Problem statement Proof that $y^x\cdot x$ and $yx^2$ for $x, y \ge 1$ have a single intersection point when $y \ge e$ or $y=1$ and at least two when $1<y<e$ . I am not sure if my reasoning has flaws, how to finish it or if there is any other more elegant/simpler way of proving it. I am studying the behavior of these two functions, i.e. when is $y^x\cdot x>yx^2$ . After graphing it, I have seen that in some regimes, one is greater than the other but not after a specific point. I can prove that there is a single solution for $y=e$ but I struggle to prove the other fact. Attempt $$y^x\cdot x=yx^2\ \overset{x\ge1}{\rightarrow}\ y^x=yx$$ Fixing $y$ to $k$ (for clarity of the reasoning): $$k^x=kx\ \rightarrow x\ln k=\ln k + \ln x$$ $$(x-1)\ln k = \ln x$$ And this is not further simplificable, so we have to find where a line intersects the logarithm function. Case 1: $y=e$ Observing that the derivative of $\ln x$ at $x=1$ is $(x-1)\ln y$ for $y=e$ , and the fact that the derivative of a function at a point is the tangent line at that point, this is the only intersection point. Proof: $f(x)=\ln x,\ f(1)=0 \rightarrow f'(x)=\frac{1}{x};\ f'(1)=1 \rightarrow \int f'(x)|_{x=1}\mathrm{d}x=x+c\overset{f(1)=0}{=}x-1 = (x-1)\ln e\quad \blacksquare$ Case 2: $y\neq e$ Here I tried to find a closed expression of the points by Taylor expansion and then find the roots via Ruffini but $f(x)=\ln x$ is not well defined at $x=1$ . Another idea was to try random points below and above $x=1$ and see what approximate root I found via Newton, but neither option seemed feasible. After thinking and playing with the graph a bit more, I realized that $x=1$ is like the z-rotation axis of the line $(x-1)\ln y$ so I decided to go this way: Fact #1: $x=1$ is a trivial solution of $(x-1)\ln y = \ln x\quad\forall\ y\in[1,\infty)$ Proof: $\ln x|_{x=1}\ln 1 = 0 = 0\ln y=(x-1)\ln y|_{x=1}\quad \blacksquare$ . Fact #2: both functions are strictly monotonically increasing.... and I guess this is relevant? And here is pretty much where I am stuck.","Problem statement Proof that and for have a single intersection point when or and at least two when . I am not sure if my reasoning has flaws, how to finish it or if there is any other more elegant/simpler way of proving it. I am studying the behavior of these two functions, i.e. when is . After graphing it, I have seen that in some regimes, one is greater than the other but not after a specific point. I can prove that there is a single solution for but I struggle to prove the other fact. Attempt Fixing to (for clarity of the reasoning): And this is not further simplificable, so we have to find where a line intersects the logarithm function. Case 1: Observing that the derivative of at is for , and the fact that the derivative of a function at a point is the tangent line at that point, this is the only intersection point. Proof: Case 2: Here I tried to find a closed expression of the points by Taylor expansion and then find the roots via Ruffini but is not well defined at . Another idea was to try random points below and above and see what approximate root I found via Newton, but neither option seemed feasible. After thinking and playing with the graph a bit more, I realized that is like the z-rotation axis of the line so I decided to go this way: Fact #1: is a trivial solution of Proof: . Fact #2: both functions are strictly monotonically increasing.... and I guess this is relevant? And here is pretty much where I am stuck.","y^x\cdot x yx^2 x, y \ge 1 y \ge e y=1 1<y<e y^x\cdot x>yx^2 y=e y^x\cdot x=yx^2\ \overset{x\ge1}{\rightarrow}\ y^x=yx y k k^x=kx\ \rightarrow x\ln k=\ln k + \ln x (x-1)\ln k = \ln x y=e \ln x x=1 (x-1)\ln y y=e f(x)=\ln x,\ f(1)=0 \rightarrow f'(x)=\frac{1}{x};\ f'(1)=1 \rightarrow \int f'(x)|_{x=1}\mathrm{d}x=x+c\overset{f(1)=0}{=}x-1 = (x-1)\ln e\quad \blacksquare y\neq e f(x)=\ln x x=1 x=1 x=1 (x-1)\ln y x=1 (x-1)\ln y = \ln x\quad\forall\ y\in[1,\infty) \ln x|_{x=1}\ln 1 = 0 = 0\ln y=(x-1)\ln y|_{x=1}\quad \blacksquare","['multivariable-calculus', 'proof-writing', 'solution-verification']"
7,Multivariate Calculus: finding mass,Multivariate Calculus: finding mass,,"Consider a solid $E$ bounded by the $yz$ -plane, the $xy$ -plane, the cone $z^2 = x^2 + y^2$ and the surface $x^2 + y^2 + z^2 - 2y=0$ . (There are four such solids, but it doesn't matter which one you use). Suppose the density of a chunk of metal of the shape of this solid at the point $(x,y,z)$ is $\sqrt{x^2 + y^2 + z^2}$ . Find the mass of the chunk of metal. What I did so far: $$\iiint_Ef(x, y, z) \,\mathrm dV =\iiint_E \sqrt{x^2 + y^2 + z^2}\,\mathrm dV$$ with $$E = \{(ρ\sinϕ\cosθ, ρ\sinϕ\sinθ, ρ\cosϕ): 0≤θ≤{π\over 2}, 0≤ϕ≤{π\over 4}, 0≤ρ≤2\sinϕ\sinθ\}.$$ Would appreciate any help on how to solve. Thanks.","Consider a solid bounded by the -plane, the -plane, the cone and the surface . (There are four such solids, but it doesn't matter which one you use). Suppose the density of a chunk of metal of the shape of this solid at the point is . Find the mass of the chunk of metal. What I did so far: with Would appreciate any help on how to solve. Thanks.","E yz xy z^2 = x^2 + y^2 x^2 + y^2 + z^2 - 2y=0 (x,y,z) \sqrt{x^2 + y^2 + z^2} \iiint_Ef(x, y, z) \,\mathrm dV =\iiint_E \sqrt{x^2 + y^2 + z^2}\,\mathrm dV E = \{(ρ\sinϕ\cosθ, ρ\sinϕ\sinθ, ρ\cosϕ): 0≤θ≤{π\over 2}, 0≤ϕ≤{π\over 4}, 0≤ρ≤2\sinϕ\sinθ\}.","['calculus', 'integration', 'multivariable-calculus']"
8,Inverse of two variable function,Inverse of two variable function,,"I do not have much experience in finding the inverse of a multivariable function, so any help is appreciated. I have function $f(\theta_a,\theta_b) =\begin{pmatrix}\frac{\cos(\theta_a)+\cos(\theta_b)}{1+\cos(\theta_a)\cos(\theta_b)}\\ \frac{\sin(\theta_a)+\sin(\theta_b)}{1+\sin(\theta_a)\sin(\theta_b)}\end{pmatrix} $ The right hand side above is a vector, so the function takes two real numbers $\theta_a,\theta_b \in [0,2\pi)$ in a vector and outputs a vector. My strategy was to try and solve the system of equations: $u = \frac{\cos(\theta_a)+\cos(\theta_b)}{1+\cos(\theta_a)\cos(\theta_b)}, \quad v = \frac{\sin(\theta_a)+\sin(\theta_b)}{1+\sin(\theta_a)\sin(\theta_b)} $ . by first isolating $\theta_a$ in the first equation, and inserting this expression into the second equation, then isolating $\theta_b$ and reinserting to get $\theta_a$ and $\theta_b$ as functions of $u$ and $v$ . This quickly becomes some very complex expressions however, and I have not been able to complete the computations, leading me to wondering if there is a different way. Thanks in advance!","I do not have much experience in finding the inverse of a multivariable function, so any help is appreciated. I have function The right hand side above is a vector, so the function takes two real numbers in a vector and outputs a vector. My strategy was to try and solve the system of equations: . by first isolating in the first equation, and inserting this expression into the second equation, then isolating and reinserting to get and as functions of and . This quickly becomes some very complex expressions however, and I have not been able to complete the computations, leading me to wondering if there is a different way. Thanks in advance!","f(\theta_a,\theta_b) =\begin{pmatrix}\frac{\cos(\theta_a)+\cos(\theta_b)}{1+\cos(\theta_a)\cos(\theta_b)}\\ \frac{\sin(\theta_a)+\sin(\theta_b)}{1+\sin(\theta_a)\sin(\theta_b)}\end{pmatrix}  \theta_a,\theta_b \in [0,2\pi) u = \frac{\cos(\theta_a)+\cos(\theta_b)}{1+\cos(\theta_a)\cos(\theta_b)}, \quad v = \frac{\sin(\theta_a)+\sin(\theta_b)}{1+\sin(\theta_a)\sin(\theta_b)}  \theta_a \theta_b \theta_a \theta_b u v","['calculus', 'multivariable-calculus', 'trigonometry']"
9,Write the PDE $xu_{xx}+u_{yy}=x^2$ in canonical form,Write the PDE  in canonical form,xu_{xx}+u_{yy}=x^2,"I am having trouble getting the transformation right. Let me show my work: We know $b^2-4ac=-4x$ , so if $x>0$ the equation is eliptic. Let's make our substitution: $\epsilon= -bx+2ay=2xy $ $n= \sqrt{4ac-b^2}x=\sqrt{4x}x=2x^{\frac{3}{2}}$ Notice that $\epsilon_{x}=2y, \epsilon_{y}=2x, n_{x}=3x^{\frac{1}{2}}, n_{y}=0$ . Thus, we have: $u_{x}=u_{\epsilon}\epsilon_{x}+u_{n}n_{x}=2yu_{\epsilon}+3x^{\frac{1}{2}}u_{n}$ $u_{xx}= D_{\epsilon}[2yu_{\epsilon}+3x^{\frac{1}{2}}u_{n} ] +D_{n}[ 2yu_{\epsilon}+3x^{\frac{1}{2}}u_{n} ] = (2yu_{\epsilon\epsilon}+3x^{\frac{1}{2}}u_{n\epsilon})(2y) + (2yu_{\epsilon n}+3x^{\frac{1}{2}}u_{nn})(3x^\frac{1}{2})=4y^2u_{\epsilon\epsilon}+6x^{\frac{1}{2}} yu_{\epsilon n} + 9x u_{nn}$ $u_{y}=u_{\epsilon}\epsilon_{y}+u_{n}n_{y}=2xu_{\epsilon}$ $u_{yy}= D_{\epsilon}(2x u_{\epsilon})(2x)=4x^2u_{\epsilon\epsilon}$ When I substitute all of these expresions into our PDE I get: $xu_{xx}+u_{yy}=x^2 = x(4y^2u_{\epsilon\epsilon}+6x^{\frac{1}{2}} yu_{\epsilon n} + 9x u_{nn})+  4x^2u_{\epsilon\epsilon}=x^2$ Unfortunately, this is not a proper canonical form. I appreciate it if you can tell me what I'm doing wrong, I need to complete this exercise as quickly as possible, thank you for help!","I am having trouble getting the transformation right. Let me show my work: We know , so if the equation is eliptic. Let's make our substitution: Notice that . Thus, we have: When I substitute all of these expresions into our PDE I get: Unfortunately, this is not a proper canonical form. I appreciate it if you can tell me what I'm doing wrong, I need to complete this exercise as quickly as possible, thank you for help!","b^2-4ac=-4x x>0 \epsilon= -bx+2ay=2xy  n= \sqrt{4ac-b^2}x=\sqrt{4x}x=2x^{\frac{3}{2}} \epsilon_{x}=2y, \epsilon_{y}=2x, n_{x}=3x^{\frac{1}{2}}, n_{y}=0 u_{x}=u_{\epsilon}\epsilon_{x}+u_{n}n_{x}=2yu_{\epsilon}+3x^{\frac{1}{2}}u_{n} u_{xx}= D_{\epsilon}[2yu_{\epsilon}+3x^{\frac{1}{2}}u_{n} ] +D_{n}[ 2yu_{\epsilon}+3x^{\frac{1}{2}}u_{n} ] = (2yu_{\epsilon\epsilon}+3x^{\frac{1}{2}}u_{n\epsilon})(2y) + (2yu_{\epsilon n}+3x^{\frac{1}{2}}u_{nn})(3x^\frac{1}{2})=4y^2u_{\epsilon\epsilon}+6x^{\frac{1}{2}} yu_{\epsilon n} + 9x u_{nn} u_{y}=u_{\epsilon}\epsilon_{y}+u_{n}n_{y}=2xu_{\epsilon} u_{yy}= D_{\epsilon}(2x u_{\epsilon})(2x)=4x^2u_{\epsilon\epsilon} xu_{xx}+u_{yy}=x^2 = x(4y^2u_{\epsilon\epsilon}+6x^{\frac{1}{2}} yu_{\epsilon n} + 9x u_{nn})+ 
4x^2u_{\epsilon\epsilon}=x^2","['real-analysis', 'ordinary-differential-equations', 'multivariable-calculus', 'partial-differential-equations']"
