,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,area formed by a box and line,area formed by a box and line,,"suppose we have a box defined by coordinates $(1,1)$, $(-1,1)$, $(-1,-1)$, $(1,-1)$. Suppose, a line $y=m(x+b)$ crosses the box with $m>0$ and $b>0$. What is the area of left upper triangle.  Assume that the line crosses the box.  Thank you very much. Partial Answer: the line intersects a box at $(x,y)=(\frac{1}{m}-b,1)$ and $(x,y)=(-1,m(b-1))$ Area is formed by $(-1-(\frac{1}{m}-b)) \cdot (1-m(b-1))$ ,correct?","suppose we have a box defined by coordinates $(1,1)$, $(-1,1)$, $(-1,-1)$, $(1,-1)$. Suppose, a line $y=m(x+b)$ crosses the box with $m>0$ and $b>0$. What is the area of left upper triangle.  Assume that the line crosses the box.  Thank you very much. Partial Answer: the line intersects a box at $(x,y)=(\frac{1}{m}-b,1)$ and $(x,y)=(-1,m(b-1))$ Area is formed by $(-1-(\frac{1}{m}-b)) \cdot (1-m(b-1))$ ,correct?",,['geometry']
1,To find the center of gravity of a homogeneous tetrahedron,To find the center of gravity of a homogeneous tetrahedron,,"The center of gravity coordinates of a triangle can be calculated $O(\frac{x_1+x_2+x_3}{3},\frac{y_1+y_2+y_3}{3},\frac{z_1+z_2+z_3}{3})$ where $P_1,P_2, P_3$ are the corner points of a homogeneous triangle and we know that the areas of triangles $(P_1,P_2,O),(P_1,P_3,O),(P_2,P_3,O)$ in the big triangle equal to each other? I have not found the formulas about the gravity center of a homogeneous tetrahedron. Is the gravity center coordinates of tetrahedron $O(\frac{x_1+x_2+x_3+x_4}{4},\frac{y_1+y_2+y_3+y_4}{4},\frac{z_1+z_2+z_3+z_4}{4})$ where $P_1,P_2 P_3,P_4 $ are the corner points of the tetrahedron? Are the volumes of tetrahedrons $(P_1,P_2,P_3,O),(P_1,P_2,P_4,O),(P_2,P_3,P_4,O),(P_1,P_3,P_4,O)$ in the big tetrahedron equal to each other? How can be proved the Lemma 1 above? Many thanks for answer and advice Note: I confirmed that if Lemma (1) is true ,Lemma (2) is true too. The volume of the big tetrahedron can be computed by 4x4 matrix $$V=\frac{1}{6} |det(\begin{bmatrix}x_1 & y_1 & z_1& 1\\x_2 & y_2 & z_2& 1\\x_3 & y_3 & z_3& 1\\x_4 & y_4 & z_4& 1\end{bmatrix})|$$ If the center is $O(x_0,y_0,z_0)=O(\frac{x_1+x_2+x_3+x_4}{4},\frac{y_1+y_2+y_3+y_4}{4},\frac{z_1+z_2+z_3+z_4}{4})$  then $$V_{123}=\frac{1}{6} |det(\begin{bmatrix}x_0 & y_0 & z_0& 1\\x_1 & y_1 & z_1& 1\\x_2 & y_2 & z_2& 1\\x_3 & y_3 & z_3& 1\end{bmatrix})|=\frac{V}{4}$$ $$V_{124}=\frac{1}{6} |det(\begin{bmatrix}x_0 & y_0 & z_0& 1\\x_1 & y_1 & z_1& 1\\x_2 & y_2 & z_2& 1\\x_4 & y_4 & z_4& 1\end{bmatrix})|=\frac{V}{4}$$ $$V_{234}=\frac{1}{6} |det(\begin{bmatrix}x_0 & y_0 & z_0& 1\\x_2 & y_2 & z_2& 1\\x_3 & y_3 & z_3& 1\\x_4 & y_4 & z_4& 1\end{bmatrix})|=\frac{V}{4}$$ $$V_{134}=\frac{1}{6} |det(\begin{bmatrix}x_0 & y_0 & z_0& 1\\x_1 & y_1 & z_1& 1\\x_3 & y_3 & z_3& 1\\x_4 & y_4 & z_4& 1\end{bmatrix})|=\frac{V}{4}$$","The center of gravity coordinates of a triangle can be calculated $O(\frac{x_1+x_2+x_3}{3},\frac{y_1+y_2+y_3}{3},\frac{z_1+z_2+z_3}{3})$ where $P_1,P_2, P_3$ are the corner points of a homogeneous triangle and we know that the areas of triangles $(P_1,P_2,O),(P_1,P_3,O),(P_2,P_3,O)$ in the big triangle equal to each other? I have not found the formulas about the gravity center of a homogeneous tetrahedron. Is the gravity center coordinates of tetrahedron $O(\frac{x_1+x_2+x_3+x_4}{4},\frac{y_1+y_2+y_3+y_4}{4},\frac{z_1+z_2+z_3+z_4}{4})$ where $P_1,P_2 P_3,P_4 $ are the corner points of the tetrahedron? Are the volumes of tetrahedrons $(P_1,P_2,P_3,O),(P_1,P_2,P_4,O),(P_2,P_3,P_4,O),(P_1,P_3,P_4,O)$ in the big tetrahedron equal to each other? How can be proved the Lemma 1 above? Many thanks for answer and advice Note: I confirmed that if Lemma (1) is true ,Lemma (2) is true too. The volume of the big tetrahedron can be computed by 4x4 matrix $$V=\frac{1}{6} |det(\begin{bmatrix}x_1 & y_1 & z_1& 1\\x_2 & y_2 & z_2& 1\\x_3 & y_3 & z_3& 1\\x_4 & y_4 & z_4& 1\end{bmatrix})|$$ If the center is $O(x_0,y_0,z_0)=O(\frac{x_1+x_2+x_3+x_4}{4},\frac{y_1+y_2+y_3+y_4}{4},\frac{z_1+z_2+z_3+z_4}{4})$  then $$V_{123}=\frac{1}{6} |det(\begin{bmatrix}x_0 & y_0 & z_0& 1\\x_1 & y_1 & z_1& 1\\x_2 & y_2 & z_2& 1\\x_3 & y_3 & z_3& 1\end{bmatrix})|=\frac{V}{4}$$ $$V_{124}=\frac{1}{6} |det(\begin{bmatrix}x_0 & y_0 & z_0& 1\\x_1 & y_1 & z_1& 1\\x_2 & y_2 & z_2& 1\\x_4 & y_4 & z_4& 1\end{bmatrix})|=\frac{V}{4}$$ $$V_{234}=\frac{1}{6} |det(\begin{bmatrix}x_0 & y_0 & z_0& 1\\x_2 & y_2 & z_2& 1\\x_3 & y_3 & z_3& 1\\x_4 & y_4 & z_4& 1\end{bmatrix})|=\frac{V}{4}$$ $$V_{134}=\frac{1}{6} |det(\begin{bmatrix}x_0 & y_0 & z_0& 1\\x_1 & y_1 & z_1& 1\\x_3 & y_3 & z_3& 1\\x_4 & y_4 & z_4& 1\end{bmatrix})|=\frac{V}{4}$$",,"['geometry', '3d']"
2,From any arbitrary point $P$ on $y =\cos x$ tangents $PA$ and $PB$ are drawn to a circle which passes through,From any arbitrary point  on  tangents  and  are drawn to a circle which passes through,P y =\cos x PA PB,"From any arbitrary point $P$ on $y =\cos x$ tangents $PA$ and $PB$ are drawn to a circle which passes  through the points $(1,0)$ and $(3,0)$ and touches the circle $x^2+y^2-2x-8=0$ and have its centre in first quadrant. Find locus of circumcentre of $\triangle PAB$ My approach : The given circle is having centre at $(1,0)$ and radius $3$. Please suggest how to proceed in this problem. thanks.","From any arbitrary point $P$ on $y =\cos x$ tangents $PA$ and $PB$ are drawn to a circle which passes  through the points $(1,0)$ and $(3,0)$ and touches the circle $x^2+y^2-2x-8=0$ and have its centre in first quadrant. Find locus of circumcentre of $\triangle PAB$ My approach : The given circle is having centre at $(1,0)$ and radius $3$. Please suggest how to proceed in this problem. thanks.",,"['geometry', 'circles', 'coordinate-systems']"
3,Find the ellipse inscribed in a triangle having the maximum area,Find the ellipse inscribed in a triangle having the maximum area,,"If we have a triangle of sides $a,b,c$, there are infinite ellipsis inscribed in the triangle. How can I find that having the maximum area? Is this ellipse the circle, or in what cases the maximum area ellipse is the circle? Thanks.","If we have a triangle of sides $a,b,c$, there are infinite ellipsis inscribed in the triangle. How can I find that having the maximum area? Is this ellipse the circle, or in what cases the maximum area ellipse is the circle? Thanks.",,"['geometry', 'optimization']"
4,Probability of lies a point in a random triangle,Probability of lies a point in a random triangle,,"We have a square. we will opt three random point from inside of this square and name it $p_{1},p_{2},p_{3}$ then opt another random point $p_{4}$. what is the probability of that $p_{4}$ lies in triangle $p_{1}p_{2}p_{3}$ ? I write program and test it 10 times and in each case test it for $10^{7}$ points and the results are: TEST CASE # 1 = 0.076566 TEST CASE # 2 = 0.076430 TEST CASE # 3 = 0.076308 TEST CASE # 4 = 0.076378 TEST CASE # 5 = 0.076433 TEST CASE # 6 = 0.076340 TEST CASE # 7 = 0.076289 TEST CASE # 8 = 0.076382 TEST CASE # 9 = 0.076402 TEST CASE #10 = 0.076260","We have a square. we will opt three random point from inside of this square and name it $p_{1},p_{2},p_{3}$ then opt another random point $p_{4}$. what is the probability of that $p_{4}$ lies in triangle $p_{1}p_{2}p_{3}$ ? I write program and test it 10 times and in each case test it for $10^{7}$ points and the results are: TEST CASE # 1 = 0.076566 TEST CASE # 2 = 0.076430 TEST CASE # 3 = 0.076308 TEST CASE # 4 = 0.076378 TEST CASE # 5 = 0.076433 TEST CASE # 6 = 0.076340 TEST CASE # 7 = 0.076289 TEST CASE # 8 = 0.076382 TEST CASE # 9 = 0.076402 TEST CASE #10 = 0.076260",,"['probability', 'geometry']"
5,$\alpha$ is a plane curve if and only if all its osculator planes intersect at one point,is a plane curve if and only if all its osculator planes intersect at one point,\alpha,"Let $\alpha$ be a regular curve. Prove that $\alpha$ is plane if and only if all the osculator planes intersect at one point. I know that $\alpha$ is plane iff the binormal vector is constant, or iff the osculator plane is the same at every point. However, I don't know how to prove that. NOTE: Originally, the statement said that ""a curve is plane if and only if all the tangent planes intersect at one point"". I understant that the tangent plane is the osculator plane, right?","Let $\alpha$ be a regular curve. Prove that $\alpha$ is plane if and only if all the osculator planes intersect at one point. I know that $\alpha$ is plane iff the binormal vector is constant, or iff the osculator plane is the same at every point. However, I don't know how to prove that. NOTE: Originally, the statement said that ""a curve is plane if and only if all the tangent planes intersect at one point"". I understant that the tangent plane is the osculator plane, right?",,"['geometry', 'differential']"
6,How are these two angles equal?,How are these two angles equal?,,"I am reading about the geometrical derivation of the centripetal acceleration formula.  And the only thing I don't understand is the angles. For example, here is a picture. The assertion is that angle $BCD$ = $\theta$ However, I cannot understand this at all.  The lines aren't parallel.  There's no way they can prove this.  What am I not understanding or missing here?","I am reading about the geometrical derivation of the centripetal acceleration formula.  And the only thing I don't understand is the angles. For example, here is a picture. The assertion is that angle $BCD$ = $\theta$ However, I cannot understand this at all.  The lines aren't parallel.  There's no way they can prove this.  What am I not understanding or missing here?",,['geometry']
7,"What is a ""control point""?","What is a ""control point""?",,"I'm trying to figure out a good definition of control point for use in wikipedia (see https://en.wikipedia.org/wiki/Control_point_(mathematics) ) There seems to be a bias towards ascribing a computer-graphics/CAD basis/usage for the term, but is it really limited to that field?  I was thinking that control point might be a term used more generally in mathematics/geometry/topology to describe sets of points that describe curves/surfaces/manifolds -- is it a mistake to think it a general term?","I'm trying to figure out a good definition of control point for use in wikipedia (see https://en.wikipedia.org/wiki/Control_point_(mathematics) ) There seems to be a bias towards ascribing a computer-graphics/CAD basis/usage for the term, but is it really limited to that field?  I was thinking that control point might be a term used more generally in mathematics/geometry/topology to describe sets of points that describe curves/surfaces/manifolds -- is it a mistake to think it a general term?",,"['general-topology', 'geometry', 'numerical-methods', 'manifolds', 'spline']"
8,Maximum volume of a box given perimeter and surface area,Maximum volume of a box given perimeter and surface area,,"What would be maximum volume of a rectangular box with a given perimeter $P$ and surface area $S$? I tried to solve following equations, where $l$ is length, $b$ is base, $h$ is height, $P$ is the perimeter, $V$ is volume, and $S$ is the surface area. $$2(l + b + h) = P  $$ $$2(lb + bh + hl) = S$$ Need to maximize $$V=lbh$$. Thanks.","What would be maximum volume of a rectangular box with a given perimeter $P$ and surface area $S$? I tried to solve following equations, where $l$ is length, $b$ is base, $h$ is height, $P$ is the perimeter, $V$ is volume, and $S$ is the surface area. $$2(l + b + h) = P  $$ $$2(lb + bh + hl) = S$$ Need to maximize $$V=lbh$$. Thanks.",,"['geometry', 'volume']"
9,Locus of the centres of equilateral triangles (contest problem),Locus of the centres of equilateral triangles (contest problem),,"Given a triangle $A_0A_1A_2$ determine the locus of the centres of the equilateral triangles $X_0X_1X_2$ satisfying the condition that each of the lines $X_kX_{k+1}$, $k=0,1,2$ passes through $A_{k+2}$ (all indices are reduced modulo 3). All I was thinking about are the Napoleon triangle associated to the triangle $A_0A_1A_2$. What do you think? Thanks! (This problem was proposed at the Romanian TST 2014 for Seniors).","Given a triangle $A_0A_1A_2$ determine the locus of the centres of the equilateral triangles $X_0X_1X_2$ satisfying the condition that each of the lines $X_kX_{k+1}$, $k=0,1,2$ passes through $A_{k+2}$ (all indices are reduced modulo 3). All I was thinking about are the Napoleon triangle associated to the triangle $A_0A_1A_2$. What do you think? Thanks! (This problem was proposed at the Romanian TST 2014 for Seniors).",,"['geometry', 'contest-math', 'triangles']"
