,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Dimension of union of two varieties,Dimension of union of two varieties,,"Suppose $X$ and $Y$ are two varieties. By varieties, I mean affine varieties or quasi-affine varieties or projective varieties or quasi-projective varieties. Suppose Krull dimension of $X$ is $n$ and Krull dimension of $Y$ is $m$ and, without lost of generality, assume $n\leq m$ . Is it true that Krull dimension of $X\cup Y$ is $m$ ? Intuitively, if I add a point or a curve to a curve, it should still look like a curve. A complete proof or counter example would be greatly appreciated.","Suppose and are two varieties. By varieties, I mean affine varieties or quasi-affine varieties or projective varieties or quasi-projective varieties. Suppose Krull dimension of is and Krull dimension of is and, without lost of generality, assume . Is it true that Krull dimension of is ? Intuitively, if I add a point or a curve to a curve, it should still look like a curve. A complete proof or counter example would be greatly appreciated.",X Y X n Y m n\leq m X\cup Y m,"['abstract-algebra', 'general-topology', 'algebraic-geometry', 'commutative-algebra']"
1,Product and coproduct of schemes,Product and coproduct of schemes,,"Do product and coproduct exist in the category of schemes? I only saw fiber product but didn't see product and coproduct of schemes, so do they not exist in general? Actually, I am curious, in the definition of separated morphism/schemes, why we replace the product by fiber product?","Do product and coproduct exist in the category of schemes? I only saw fiber product but didn't see product and coproduct of schemes, so do they not exist in general? Actually, I am curious, in the definition of separated morphism/schemes, why we replace the product by fiber product?",,"['algebraic-geometry', 'schemes']"
2,When is the blow up morphism flat?,When is the blow up morphism flat?,,"The question is as in the title: given a scheme $X$ and a closed subscheme $Z$ when is it true that the blow up morphism $Bl_ZX \rightarrow X$ is flat? I’m mainly concerned with $X$ being a smooth projective variety but a general answer would be appreciated. My idea was to work affine locally and recover something from $Bl_0 \mathbb{A}^n \rightarrow \mathbb{A}^n$ which it seems to me to be flat (but I might be wrong), but I wasn’t able to get far.","The question is as in the title: given a scheme and a closed subscheme when is it true that the blow up morphism is flat? I’m mainly concerned with being a smooth projective variety but a general answer would be appreciated. My idea was to work affine locally and recover something from which it seems to me to be flat (but I might be wrong), but I wasn’t able to get far.",X Z Bl_ZX \rightarrow X X Bl_0 \mathbb{A}^n \rightarrow \mathbb{A}^n,"['algebraic-geometry', 'flatness', 'blowup']"
3,Significance of $G$ being reductive,Significance of  being reductive,G,"Let $G$ be an algebraic group. What is the significance of $G$ being reductive? By reductive, I mean that: Let $R(G)$ be the largest subgroup such that $R(G)$ is a connected, solvable, normal subgroup of $G$, and let $R_u(G)$ be the unipotent elements in $R(G)$, then $G$ is reductive if $R_u(G)=\{e\}$. How should I think about the property of being reductive?","Let $G$ be an algebraic group. What is the significance of $G$ being reductive? By reductive, I mean that: Let $R(G)$ be the largest subgroup such that $R(G)$ is a connected, solvable, normal subgroup of $G$, and let $R_u(G)$ be the unipotent elements in $R(G)$, then $G$ is reductive if $R_u(G)=\{e\}$. How should I think about the property of being reductive?",,"['algebraic-geometry', 'soft-question', 'algebraic-groups', 'reductive-groups']"
4,How can the zero ring be an initial object in the category of schemes?,How can the zero ring be an initial object in the category of schemes?,,"The spectrum of the zero ring is the empty set, right?  Prime ideals of a ring must be proper ideals.  So a morphism to a scheme $(X, \mathcal O_X)$ from the affine scheme corresponding to $0$ would include on the underlying spaces a continuous function $f$ from the empty set to $X$.  But there is no such function $f$.  So it seems like there wouldn't be any morphisms whatsoever from the affine scheme of the zero ring to the given scheme.","The spectrum of the zero ring is the empty set, right?  Prime ideals of a ring must be proper ideals.  So a morphism to a scheme $(X, \mathcal O_X)$ from the affine scheme corresponding to $0$ would include on the underlying spaces a continuous function $f$ from the empty set to $X$.  But there is no such function $f$.  So it seems like there wouldn't be any morphisms whatsoever from the affine scheme of the zero ring to the given scheme.",,['algebraic-geometry']
5,"Presheaf that do not satisfy: If $\{U_i\}$ is an open cover of $U \subseteq X$ and $s \in \mathcal{F}(U)$, then $s=0$ iff $s|_{U_i}=0$ $\forall i$","Presheaf that do not satisfy: If  is an open cover of  and , then  iff",\{U_i\} U \subseteq X s \in \mathcal{F}(U) s=0 s|_{U_i}=0 \forall i,"Let $X$ be a topological space. Find an example of a presheaf $\mathcal{F}$ that do not satisfy: If $\{U_i\}_{i \in I}$ is an open cover of $U \subseteq X$ and $s \in \mathcal{F}(U)$ , then $s=0$ if and only if $s|_{U_i}=0$ $\forall i \in I$ . Find an example of a presheaf $\mathcal{F}$ that do not satisfy: If $\{U_i\}_{i \in I}$ is an open cover of $U \subseteq X$ and $\{s_i\}_{i \in I}$ is a colection of sections $s_i \in \mathcal{F}(U_i)$ such that $s_i|_{U_i \cap U_j}=s_j|_{U_i \cap U_j}$ , then there exists $s \in \mathcal{F}(U)$ such that $s|_{U_i}=s_i$ $\forall i \in I$ . I know that if $X=\mathbb{R}^n$ , then $\mathcal{F}(U)=\{\varphi:U \rightarrow \mathbb{R} \quad \text{constant function}\}$ is a presheaf but not a sheaf. I think that this example for 2. is the simpliest. However I can't find a simple example for 1. Some help here would be appreciated. Thanks!","Let be a topological space. Find an example of a presheaf that do not satisfy: If is an open cover of and , then if and only if . Find an example of a presheaf that do not satisfy: If is an open cover of and is a colection of sections such that , then there exists such that . I know that if , then is a presheaf but not a sheaf. I think that this example for 2. is the simpliest. However I can't find a simple example for 1. Some help here would be appreciated. Thanks!",X \mathcal{F} \{U_i\}_{i \in I} U \subseteq X s \in \mathcal{F}(U) s=0 s|_{U_i}=0 \forall i \in I \mathcal{F} \{U_i\}_{i \in I} U \subseteq X \{s_i\}_{i \in I} s_i \in \mathcal{F}(U_i) s_i|_{U_i \cap U_j}=s_j|_{U_i \cap U_j} s \in \mathcal{F}(U) s|_{U_i}=s_i \forall i \in I X=\mathbb{R}^n \mathcal{F}(U)=\{\varphi:U \rightarrow \mathbb{R} \quad \text{constant function}\},"['algebraic-geometry', 'sheaf-theory']"
6,Why are minimal irreducible closed sets in $A^n$ single points?,Why are minimal irreducible closed sets in  single points?,A^n,"In Hartshorne's Algebraic Geometry example 1.4.4, he says A maximal ideal $m$ of $A = k[x_1,\cdots,x_n]$ corresponds to a minimal irreducible closed subset of $A^n$, which must be a point ... I don't understand why must it be a point, namely why are points closed in $A^n$? Suppose $p = (a_1,\cdots,a_n)\in A^n$, what's the ideal that $p$ is the common zero of?","In Hartshorne's Algebraic Geometry example 1.4.4, he says A maximal ideal $m$ of $A = k[x_1,\cdots,x_n]$ corresponds to a minimal irreducible closed subset of $A^n$, which must be a point ... I don't understand why must it be a point, namely why are points closed in $A^n$? Suppose $p = (a_1,\cdots,a_n)\in A^n$, what's the ideal that $p$ is the common zero of?",,"['abstract-algebra', 'algebraic-geometry', 'commutative-algebra']"
7,"Proof that the ideal $(xy, xz)$ in $\mathbb{A}^3$ is radical but not prime",Proof that the ideal  in  is radical but not prime,"(xy, xz) \mathbb{A}^3","The proof that $(xy, xz)$ is not prime seems easy. In particular, $xy \in (xy, xz)$, but neither $x$ nor $y$ is in $(xy, xz)$. On the other hand, I don't know how to prove that $(xy, xz)$ is radical. My proposed setup is as follows. Let $f^n = g \cdot xy + h \cdot xz$, then it suffices to show that $f \in (xy, xz)$. I'm not sure how to finish the argument though, even though the result seems clear.","The proof that $(xy, xz)$ is not prime seems easy. In particular, $xy \in (xy, xz)$, but neither $x$ nor $y$ is in $(xy, xz)$. On the other hand, I don't know how to prove that $(xy, xz)$ is radical. My proposed setup is as follows. Let $f^n = g \cdot xy + h \cdot xz$, then it suffices to show that $f \in (xy, xz)$. I'm not sure how to finish the argument though, even though the result seems clear.",,"['abstract-algebra', 'algebraic-geometry', 'commutative-algebra', 'ideals']"
8,Elementary Glueing example of affine spaces (Ex. 2.3.6 in Hartshorne),Elementary Glueing example of affine spaces (Ex. 2.3.6 in Hartshorne),,"Let $k$ be a field, $X_1=X_2=\mathbb{A}^1_k=\operatorname{Spec}(k[x])$, $P$ the point corresponding to the maximal ideal $(x)$, $U_1=U_2=\mathbb{A}^1_k-\left\{P\right\}$ and $\phi:U_1 \rightarrow U_2$ the identity map. What do we mean by the phrase ""let $X$ be obtained by glueing $X_1,X_2$ along $U_1,U_2$ via $\phi$""? (Example 2.3.6 page 76 in Hartshorne)","Let $k$ be a field, $X_1=X_2=\mathbb{A}^1_k=\operatorname{Spec}(k[x])$, $P$ the point corresponding to the maximal ideal $(x)$, $U_1=U_2=\mathbb{A}^1_k-\left\{P\right\}$ and $\phi:U_1 \rightarrow U_2$ the identity map. What do we mean by the phrase ""let $X$ be obtained by glueing $X_1,X_2$ along $U_1,U_2$ via $\phi$""? (Example 2.3.6 page 76 in Hartshorne)",,['algebraic-geometry']
9,Closed sets of a curve,Closed sets of a curve,,I am guessing that the closed sets of a curve (i.e. an algebraic variety of dimension 1) are finite . How would one go about proving this? Is it trivial?! Thanks for any help.,I am guessing that the closed sets of a curve (i.e. an algebraic variety of dimension 1) are finite . How would one go about proving this? Is it trivial?! Thanks for any help.,,"['general-topology', 'algebraic-geometry']"
