,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Is there a non-decreasing sequence $(a_n)$ such that $\sum 1/a_n=\infty$ and $\sum1/(n+a_n)<\infty$?,Is there a non-decreasing sequence  such that  and ?,(a_n) \sum 1/a_n=\infty \sum1/(n+a_n)<\infty,"This question is motivated by this one . In the accepted answer, two positive non-decreasing sequences $(a_n)$ and $(b_n)$ are given such that $$ \sum_{n=1}^\infty\frac{1}{a_n}=\sum_{n=1}^\infty\frac{1}{b_n}=\infty,\quad\text{but}\quad \sum_{n=1}^\infty\frac{1}{a_n+b_n}<\infty. $$ Now take $b_n=n$. Is there a positive non-decreasing sequence $(a_n)$ such that   $$ \sum_{n=1}^\infty\frac{1}{a_n}=\infty,\quad\text{but}\quad \sum_{n=1}^\infty\frac{1}{n+a_n}<\infty\,? $$ Some remarks: If $a,b>0$, then $\max(a,b)\le a+b\le2\max(a,b)$. Thus $$ \sum_{n=1}^\infty\frac{1}{n+a_n}<\infty\quad\text{is equivalent to}\quad\sum_{n=1}^\infty\frac{1}{\max(n,a_n)}<\infty $$ If we eliminate the condition that $(a_n)$ be non-decreasing, it is easy to find an example, like $a_n=n^2$ if $n$ is not a squere, $a_n=\sqrt{n}$ is $n$ is a square. If such a sequence existes, it must satisfy $$ \sup\frac{a_n}{n}=\sup\frac{n}{a_n}=\infty. $$","This question is motivated by this one . In the accepted answer, two positive non-decreasing sequences $(a_n)$ and $(b_n)$ are given such that $$ \sum_{n=1}^\infty\frac{1}{a_n}=\sum_{n=1}^\infty\frac{1}{b_n}=\infty,\quad\text{but}\quad \sum_{n=1}^\infty\frac{1}{a_n+b_n}<\infty. $$ Now take $b_n=n$. Is there a positive non-decreasing sequence $(a_n)$ such that   $$ \sum_{n=1}^\infty\frac{1}{a_n}=\infty,\quad\text{but}\quad \sum_{n=1}^\infty\frac{1}{n+a_n}<\infty\,? $$ Some remarks: If $a,b>0$, then $\max(a,b)\le a+b\le2\max(a,b)$. Thus $$ \sum_{n=1}^\infty\frac{1}{n+a_n}<\infty\quad\text{is equivalent to}\quad\sum_{n=1}^\infty\frac{1}{\max(n,a_n)}<\infty $$ If we eliminate the condition that $(a_n)$ be non-decreasing, it is easy to find an example, like $a_n=n^2$ if $n$ is not a squere, $a_n=\sqrt{n}$ is $n$ is a square. If such a sequence existes, it must satisfy $$ \sup\frac{a_n}{n}=\sup\frac{n}{a_n}=\infty. $$",,"['real-analysis', 'sequences-and-series']"
1,Limit of measurable functions is measurable?,Limit of measurable functions is measurable?,,"Suppose $(\Omega, \cal F)$ is a measurable space and $(X, \mathcal B_X)$ is a topological space with its Borel sigma algebra. If $f_n: \Omega \to X$ is a sequence of $(\cal F , B$$_X)$-measurable functions and if $f_n \to f$ pointwise, then is it true that $f$ is $(\cal F , B$$_X)$-measurable? Of course, we know it is true if $X = \Bbb R$ with the usual topology. This is just a standard result in real analysis which can be proved easily using the order structure of $\Bbb R$. I am more interested in what happens when $X$ is not some Euclidean Space. I claim it is still true for metrizable $X$. Indeed, supposes $d$ induces the topology of $X$, and $C \subset X$ is closed. For $\varepsilon >0$, let $C_{\varepsilon} = \{x \in X: d(x,C) < \varepsilon \}$, which is open. Then $$f^{-1}(C) = \bigcap_{n \in \Bbb N} \bigcup_{N \in \Bbb N} \bigcap_{ k \geq N} f_k^{-1}\big(C_{2^{-n}}\big)$$ which is in $\cal F$. Since preimages of closed sets are in $\cal F$, it easily follows $f$ is $(\cal F, B$$_X)$-measurable. I guess the crucial thing here was that any closed set in a metrizable space is $G_{\delta}$. Does the result still hold for any first countable Hausdorff space? What about uniformizable spaces? I guess the answer would probably be no if $X$ is not Hausdorff since the limit function wouldn't necessarily be unique. I doubt this would be a useful thing to know, but I'm curious nonetheless.","Suppose $(\Omega, \cal F)$ is a measurable space and $(X, \mathcal B_X)$ is a topological space with its Borel sigma algebra. If $f_n: \Omega \to X$ is a sequence of $(\cal F , B$$_X)$-measurable functions and if $f_n \to f$ pointwise, then is it true that $f$ is $(\cal F , B$$_X)$-measurable? Of course, we know it is true if $X = \Bbb R$ with the usual topology. This is just a standard result in real analysis which can be proved easily using the order structure of $\Bbb R$. I am more interested in what happens when $X$ is not some Euclidean Space. I claim it is still true for metrizable $X$. Indeed, supposes $d$ induces the topology of $X$, and $C \subset X$ is closed. For $\varepsilon >0$, let $C_{\varepsilon} = \{x \in X: d(x,C) < \varepsilon \}$, which is open. Then $$f^{-1}(C) = \bigcap_{n \in \Bbb N} \bigcup_{N \in \Bbb N} \bigcap_{ k \geq N} f_k^{-1}\big(C_{2^{-n}}\big)$$ which is in $\cal F$. Since preimages of closed sets are in $\cal F$, it easily follows $f$ is $(\cal F, B$$_X)$-measurable. I guess the crucial thing here was that any closed set in a metrizable space is $G_{\delta}$. Does the result still hold for any first countable Hausdorff space? What about uniformizable spaces? I guess the answer would probably be no if $X$ is not Hausdorff since the limit function wouldn't necessarily be unique. I doubt this would be a useful thing to know, but I'm curious nonetheless.",,"['real-analysis', 'general-topology', 'analysis', 'measure-theory', 'metric-spaces']"
2,Uniform $L^p$ bound on finite measure implies uniform integrability,Uniform  bound on finite measure implies uniform integrability,L^p,"Suppose that $X$ have finite measure, let $1<p<\infty$ , and suppose that $f_n \colon X\rightarrow \mathbb{R}$ is a sequence of measurable functions such that $\sup_n \int_X |f_n|^p d\mu < \infty$ . Show that the sequence $f_n$ is uniformly integrable. In another word, show that $$\sup_n \int_X |f_n|^p d\mu < \infty \;\;\;\Longrightarrow\;\;\; \sup_n \int_{|f_n|>M} |f_n| d\mu \rightarrow 0 \text{ when } M\rightarrow \infty.$$ I have tried using contradiction, but I am not sure how to use the power $p$ in the problem. I can see why it would work, in some sense, the power $p$ gets rid of the case often called ""escape to vertical infinity"". For example, define $f_n :[0,1] \rightarrow \mathbb{R}$ with $f_n = n\chi_{[0,\frac{1}{n}]} $ , without the power $p$ , we have $$\sup_n \int_X |f_n| d\mu =1 \;\;\text{ and }\;\; \sup_n \int_{|f_n|>M} |f_n| d\mu =1 \text{ for each } M,$$ but $$\sup_n \int_X |f_n|^p d\mu = \infty$$","Suppose that have finite measure, let , and suppose that is a sequence of measurable functions such that . Show that the sequence is uniformly integrable. In another word, show that I have tried using contradiction, but I am not sure how to use the power in the problem. I can see why it would work, in some sense, the power gets rid of the case often called ""escape to vertical infinity"". For example, define with , without the power , we have but","X 1<p<\infty f_n \colon X\rightarrow \mathbb{R} \sup_n \int_X |f_n|^p d\mu < \infty f_n \sup_n \int_X |f_n|^p d\mu < \infty \;\;\;\Longrightarrow\;\;\; \sup_n \int_{|f_n|>M} |f_n| d\mu \rightarrow 0 \text{ when } M\rightarrow \infty. p p f_n :[0,1] \rightarrow \mathbb{R} f_n = n\chi_{[0,\frac{1}{n}]}  p \sup_n \int_X |f_n| d\mu =1 \;\;\text{ and }\;\; \sup_n \int_{|f_n|>M} |f_n| d\mu =1 \text{ for each } M, \sup_n \int_X |f_n|^p d\mu = \infty","['real-analysis', 'integration', 'measure-theory', 'lp-spaces', 'uniform-integrability']"
3,"Can I benefit from directly using analysis textbooks to self-learn calculus, instead of calculus textbooks?","Can I benefit from directly using analysis textbooks to self-learn calculus, instead of calculus textbooks?",,"My purpose is self-learning, neither for exam nor degree courses. My goal is to research dynamic System, theoretically oriented. Question Description: I've been reading  calculus books by Weinstein & Marsden, UTM, Springer for weeks. I solved 90% of text, 30%-40% of exercises.  UTM seems engineering-oriented (not theoretical/rigorous-oriented), compared with others within series. Their advantages are: they suitably explain concepts, in clear Structure. Their disadvantages are: not  enough theorems, too many exercises in formula-calculation/real application, too little deep/proof exercises. They total approximately 8000 exercises, 300-400 exercises/chapter, but 80% is simple-formula-calculation/realistic application. My question :   Will I benefit from starting with the analysis textbooks below now, instead of continuing with the aforementioned calculus books? I think so, for 3 reasons: (1) Most good EU bachelor in maths, they use analysis directly in first semester instead of calculus. (e.g. Bonn University/ETH Zurich) (2) Since the aforementioned books contains too many exercises of formula-using/real application ones but not deep/proof, if I continue to work with it (solve all exercises/ second time reading), books will still cost several months. (3) Will the analysis textbooks below  also contain needed  intuition, calculation skills for calculus? If it's the case that these analysis books train both theory and calculation ( compute derivatives/integrals which are useful later such as ODE, PDE), then there'd be no need to read calculus books. Rose, Elementary Analysis, UTM, Springer. Serge Lang, A First Course in Calculus/Calculus of Several Variables, UTM, Springer(Even though it's still calculus, but Lang's book is more abstract-oriented) Zorich, Analysis, Universitext, Springer. As @nbubis said, analysis needs intuition. Zorich's analysis seems to contain many physical problems, will it works for teaching intuition? Courant, Introduction to Calculus and Analysis I&II, Springer","My purpose is self-learning, neither for exam nor degree courses. My goal is to research dynamic System, theoretically oriented. Question Description: I've been reading  calculus books by Weinstein & Marsden, UTM, Springer for weeks. I solved 90% of text, 30%-40% of exercises.  UTM seems engineering-oriented (not theoretical/rigorous-oriented), compared with others within series. Their advantages are: they suitably explain concepts, in clear Structure. Their disadvantages are: not  enough theorems, too many exercises in formula-calculation/real application, too little deep/proof exercises. They total approximately 8000 exercises, 300-400 exercises/chapter, but 80% is simple-formula-calculation/realistic application. My question :   Will I benefit from starting with the analysis textbooks below now, instead of continuing with the aforementioned calculus books? I think so, for 3 reasons: (1) Most good EU bachelor in maths, they use analysis directly in first semester instead of calculus. (e.g. Bonn University/ETH Zurich) (2) Since the aforementioned books contains too many exercises of formula-using/real application ones but not deep/proof, if I continue to work with it (solve all exercises/ second time reading), books will still cost several months. (3) Will the analysis textbooks below  also contain needed  intuition, calculation skills for calculus? If it's the case that these analysis books train both theory and calculation ( compute derivatives/integrals which are useful later such as ODE, PDE), then there'd be no need to read calculus books. Rose, Elementary Analysis, UTM, Springer. Serge Lang, A First Course in Calculus/Calculus of Several Variables, UTM, Springer(Even though it's still calculus, but Lang's book is more abstract-oriented) Zorich, Analysis, Universitext, Springer. As @nbubis said, analysis needs intuition. Zorich's analysis seems to contain many physical problems, will it works for teaching intuition? Courant, Introduction to Calculus and Analysis I&II, Springer",,"['real-analysis', 'calculus', 'soft-question', 'learning']"
4,Is the sum of a Darboux function and a continuous function Darboux?,Is the sum of a Darboux function and a continuous function Darboux?,,"A Darboux function is a function that has the intermediate value property.  That is a function $f$ such that $$ \forall a,b \in \mathbb{R} : f[a,b] \supseteq [f(a),f(b)] \cup[f(b),f(a)] $$ We define the sum of two functions as such $$ (f+g)(x) = f(x)+g(x)$$ Now the question is: If $f$ is a Darboux function and $g$ is a continuous function, must $f+g$ be a Darboux function as well?","A Darboux function is a function that has the intermediate value property.  That is a function $f$ such that $$ \forall a,b \in \mathbb{R} : f[a,b] \supseteq [f(a),f(b)] \cup[f(b),f(a)] $$ We define the sum of two functions as such $$ (f+g)(x) = f(x)+g(x)$$ Now the question is: If $f$ is a Darboux function and $g$ is a continuous function, must $f+g$ be a Darboux function as well?",,"['real-analysis', 'riemann-sum']"
5,"Prove that $a^2b+b^2c+c^2a \leqslant 3$ for $a,b,c >0$ with $a^ab^bc^c=1$",Prove that  for  with,"a^2b+b^2c+c^2a \leqslant 3 a,b,c >0 a^ab^bc^c=1","Let $a,b,c >0$ and $a^ab^bc^c=1$ . Prove that $$a^2b+b^2c+c^2a \leqslant 3.$$ I don't even know what to do with the condition $a^ab^bc^c=1$ . At first I think $x^x>1$ , but I was wrong. This inequality is true, following by the verification from Mathematica","Let and . Prove that I don't even know what to do with the condition . At first I think , but I was wrong. This inequality is true, following by the verification from Mathematica","a,b,c >0 a^ab^bc^c=1 a^2b+b^2c+c^2a \leqslant 3. a^ab^bc^c=1 x^x>1","['real-analysis', 'inequality']"
6,Need some help on baby Rudin theorem 6.15,Need some help on baby Rudin theorem 6.15,,"Following is theorem 6.15 of baby Rudin: If $a<s<b$, $f$ is bounded on $[a,b]$. $f$ is continuous at $s$, then $\alpha(x) = I(x-s)$, then $\int_a^b f d \alpha = f(s)$. $\alpha(x)= I(x-s)$ is the unit step function, $\alpha= 0$ if $x \le s ,\alpha= 1$ if $x >s.$ Proof: Consider partitions $P = \{x_0,x_1,x_2,x_3 \}$, where $x_0 = a, x_1=s, x_2< x_3=b$. Then $U(P,f, \alpha) = M_2, L(P,f, \alpha)=m_2$. Since $f$ is continuous at $s$, we see that $M_2$ and $m_2$ converge to $f(s)$ as $x_2 \to s$. $\square$ Need some help on shedding some light on the bold sentence, especially on how it is used to show that $\int_a^b f d \alpha = f(s)$.  I calculated that the difference between upper sum and lower sum is $M_2 - m_2$, but then I am stuck and I do not get the last sentence of the proof.","Following is theorem 6.15 of baby Rudin: If $a<s<b$, $f$ is bounded on $[a,b]$. $f$ is continuous at $s$, then $\alpha(x) = I(x-s)$, then $\int_a^b f d \alpha = f(s)$. $\alpha(x)= I(x-s)$ is the unit step function, $\alpha= 0$ if $x \le s ,\alpha= 1$ if $x >s.$ Proof: Consider partitions $P = \{x_0,x_1,x_2,x_3 \}$, where $x_0 = a, x_1=s, x_2< x_3=b$. Then $U(P,f, \alpha) = M_2, L(P,f, \alpha)=m_2$. Since $f$ is continuous at $s$, we see that $M_2$ and $m_2$ converge to $f(s)$ as $x_2 \to s$. $\square$ Need some help on shedding some light on the bold sentence, especially on how it is used to show that $\int_a^b f d \alpha = f(s)$.  I calculated that the difference between upper sum and lower sum is $M_2 - m_2$, but then I am stuck and I do not get the last sentence of the proof.",,['real-analysis']
7,are non-degenerate critical points always isolated?,are non-degenerate critical points always isolated?,,"I have a question regarding the isolation of critical points of a function: Suppose $f : \mathbb{R}^n \to \mathbb{R}$ is a $C^\infty$ function such that $f$ has a non - degenerate critical point at $0 \in \mathbb{R}^n$. That is, we have $\triangledown f (0) = 0$, and the Hessian $\left((\partial^2 f/ \partial x_i \partial x_j ) (0) \right)$ is invertible. Can I deduce from this that the critical point at $0$ is an isolated critical point ? My guess is to say yes, because the fact that the Hessian is non-degenerate forces $f$ to change its value in the vicinity, and in all directions. But I am unsure, in particular with regards to the last statements (""in all directions"") - though that should be encoded by the fact all eigenvalues of the Hessian are non - zero. Is this the right way to think about the question of whether the critical point is isolated ? Thanks for your thoughts !","I have a question regarding the isolation of critical points of a function: Suppose $f : \mathbb{R}^n \to \mathbb{R}$ is a $C^\infty$ function such that $f$ has a non - degenerate critical point at $0 \in \mathbb{R}^n$. That is, we have $\triangledown f (0) = 0$, and the Hessian $\left((\partial^2 f/ \partial x_i \partial x_j ) (0) \right)$ is invertible. Can I deduce from this that the critical point at $0$ is an isolated critical point ? My guess is to say yes, because the fact that the Hessian is non-degenerate forces $f$ to change its value in the vicinity, and in all directions. But I am unsure, in particular with regards to the last statements (""in all directions"") - though that should be encoded by the fact all eigenvalues of the Hessian are non - zero. Is this the right way to think about the question of whether the critical point is isolated ? Thanks for your thoughts !",,"['real-analysis', 'differential-geometry']"
8,Is a continuous function that satisfies a certain condition uniformly continuous?,Is a continuous function that satisfies a certain condition uniformly continuous?,,"Let $f:[0,+\infty)$ be a continuous function that satisfies: $f(x+q)$ ~ $f(x)$ for $x\to\infty$ (for any $q$ ) Does it follow that $f$ is uniformly continuous? I have managed to show that if there exists $\space$ $\displaystyle\lim_{x\to\infty}\space f(x)=G\in\Bbb{R}$ $\space$ then the function must be uniformly continuos by for given $\epsilon$ picking an $N$ big enough that $\forall_{x>N} |f(x)-G|<\frac{\epsilon}{2}$ and then showing that the function is uniformly continuous on $[0,N]$ and satisfies the definition of unifom continuity for that $\epsilon$ on $[N,+\infty)$ , thus proving it must be uniformly continuous,since we could have chosen any $\epsilon$ . However, that approach fails when we consider the cases where $\displaystyle\lim_{x\to\infty}\space f(x)$ is infinite or non-existent. I've also tried to find a counterexample by experimenting with functions like $\frac{1}{x}\sin(x^{3})$ (which appeared promising since its derivative is unbounded) but so far I haven't found one and my intuition does not steer me to either of the answers. I would appreciate any hints :)","Let be a continuous function that satisfies: ~ for (for any ) Does it follow that is uniformly continuous? I have managed to show that if there exists then the function must be uniformly continuos by for given picking an big enough that and then showing that the function is uniformly continuous on and satisfies the definition of unifom continuity for that on , thus proving it must be uniformly continuous,since we could have chosen any . However, that approach fails when we consider the cases where is infinite or non-existent. I've also tried to find a counterexample by experimenting with functions like (which appeared promising since its derivative is unbounded) but so far I haven't found one and my intuition does not steer me to either of the answers. I would appreciate any hints :)","f:[0,+\infty) f(x+q) f(x) x\to\infty q f \space \displaystyle\lim_{x\to\infty}\space f(x)=G\in\Bbb{R} \space \epsilon N \forall_{x>N} |f(x)-G|<\frac{\epsilon}{2} [0,N] \epsilon [N,+\infty) \epsilon \displaystyle\lim_{x\to\infty}\space f(x) \frac{1}{x}\sin(x^{3})","['real-analysis', 'uniform-continuity']"
9,"Is every scalar differential operator on $(M,g)$ that commutes with isometries a polynomial of the Laplacian?",Is every scalar differential operator on  that commutes with isometries a polynomial of the Laplacian?,"(M,g)","On $(\mathbb{R}^n, g_{\text{std}})$ with $\Delta$ the Laplacian, the following holds: Fact: Every scalar differential operator $D$ that satisfies $D \circ F^* = F^* \circ D$ for all isometries $F \in \text{Isom}(\mathbb{R}^n)$ can be written as $D = P(\Delta)$ for some polynomial $P$. My question is whether a similar statement is true on any Riemannian manifold $(M,g)$, where $\Delta$ becomes the Laplacian with respect to the metric. As usual, this question is a refinement of a previous question of mine .","On $(\mathbb{R}^n, g_{\text{std}})$ with $\Delta$ the Laplacian, the following holds: Fact: Every scalar differential operator $D$ that satisfies $D \circ F^* = F^* \circ D$ for all isometries $F \in \text{Isom}(\mathbb{R}^n)$ can be written as $D = P(\Delta)$ for some polynomial $P$. My question is whether a similar statement is true on any Riemannian manifold $(M,g)$, where $\Delta$ becomes the Laplacian with respect to the metric. As usual, this question is a refinement of a previous question of mine .",,"['real-analysis', 'differential-geometry', 'partial-differential-equations', 'riemannian-geometry']"
