,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Is there a reflexive Banach space whose ball is not the convex hull of its extreme points?,Is there a reflexive Banach space whose ball is not the convex hull of its extreme points?,,"Let $X$ be a reflexive Banach space. Then the convex hull of the extreme points of the unit ball is weakly dense by the Krein-Milman theorem and Kakutani's theorem. My question is, if there is an example of a reflexive Banach space $X$ whose unit ball does not equal the convex hull of its extreme points? Such an example $X$ must be infinite-dimensional and can't be strictly convex.","Let be a reflexive Banach space. Then the convex hull of the extreme points of the unit ball is weakly dense by the Krein-Milman theorem and Kakutani's theorem. My question is, if there is an example of a reflexive Banach space whose unit ball does not equal the convex hull of its extreme points? Such an example must be infinite-dimensional and can't be strictly convex.",X X X,"['functional-analysis', 'banach-spaces']"
1,Distance of the product of two nocommuting positive operators from normal operators,Distance of the product of two nocommuting positive operators from normal operators,,"This question is inspired by problem . Given two noncommuting positive operators $A,B\in B(\mathcal{H}).$ Let $\mathcal{N}$ denote the subspace of all normal operators, i.e. the operators $N$ such that $NN^*=N^*N.$ Determine $$d(AB,\mathcal{N}):=\inf\{\|AB-N\|\,:\,N\in \mathcal{N}\}$$ My contribution: In one of the answers to problem it was shown that $$\inf\{\|AB-N\|\,:\,N=N^*,\ N\in B(\mathcal{H})\}={1\over 2}\|AB-BA\|$$ hence $$d(AB,\mathcal{N})\le {1\over 2}\|AB-BA\|$$ Moreover $AB$ is not normal. Indeed, since $AB\neq BA,$ the operator $AB$ is not self-adjoint. Furthermore we have $$\{0\}\cup \sigma(AB)=\{0\}\cup \sigma(A^{1/2}BA^{1/2})\subset [0,\infty)$$ Therefore $$\sigma(AB)\subset [0,\infty)$$ If $AB$ was normal then $AB$ would be self-adjoint by this , a contradiction. Once we know that $AB$ is not normal, the number $d(AB,\mathcal{N})$ is strictly positive as the subspace $\mathcal{N}$ is closed in $B(\mathcal{H}).$ I wonder if $$d(AB,\mathcal{N})={1\over 2}\|AB-BA\|$$ or there can be the strict inequality.","This question is inspired by problem . Given two noncommuting positive operators Let denote the subspace of all normal operators, i.e. the operators such that Determine My contribution: In one of the answers to problem it was shown that hence Moreover is not normal. Indeed, since the operator is not self-adjoint. Furthermore we have Therefore If was normal then would be self-adjoint by this , a contradiction. Once we know that is not normal, the number is strictly positive as the subspace is closed in I wonder if or there can be the strict inequality.","A,B\in B(\mathcal{H}). \mathcal{N} N NN^*=N^*N. d(AB,\mathcal{N}):=\inf\{\|AB-N\|\,:\,N\in \mathcal{N}\} \inf\{\|AB-N\|\,:\,N=N^*,\ N\in B(\mathcal{H})\}={1\over 2}\|AB-BA\| d(AB,\mathcal{N})\le {1\over 2}\|AB-BA\| AB AB\neq BA, AB \{0\}\cup \sigma(AB)=\{0\}\cup \sigma(A^{1/2}BA^{1/2})\subset [0,\infty) \sigma(AB)\subset [0,\infty) AB AB AB d(AB,\mathcal{N}) \mathcal{N} B(\mathcal{H}). d(AB,\mathcal{N})={1\over 2}\|AB-BA\|","['linear-algebra', 'functional-analysis']"
2,A problem concerning continous function spaces and divergence of series,A problem concerning continous function spaces and divergence of series,,"Saw this on a website, having no clue. Let $C([0,1])$ be the space of real continous functions on the interval $[0,1].$ Let $\{a_n\}$ be a series such that $\sum_{n=1}^{\infty}\dfrac1{a_n}$ diverges, $a_0=0,$ and $a_n\to\infty$ when $n\to\infty.$ Show that, if $\int_0^1x^{a_n}f(x)dx=0$ for any $n\in \mathbb{N},$ then $f\equiv 0.$ I know that the proposition to be proved is equivalent to the completeness of the system $\{x^{a_n}\}$ in $C([0,1])$ with the integral(convolution) inner product. I can't see the relation between the series' divergence and the system's completeness. An example is that when $a_n=n,$ the series is well-defined and divergent, and we get the desired result by the Weierstrass Approximation Theorem. But there is still no clue when $a_n$ is a general series. I can't even construct an example when $a_n$ converges and a non-vanishing function that satisfies the orthogonal condition. Any thoughts, solutions, and other clues are welcome.","Saw this on a website, having no clue. Let be the space of real continous functions on the interval Let be a series such that diverges, and when Show that, if for any then I know that the proposition to be proved is equivalent to the completeness of the system in with the integral(convolution) inner product. I can't see the relation between the series' divergence and the system's completeness. An example is that when the series is well-defined and divergent, and we get the desired result by the Weierstrass Approximation Theorem. But there is still no clue when is a general series. I can't even construct an example when converges and a non-vanishing function that satisfies the orthogonal condition. Any thoughts, solutions, and other clues are welcome.","C([0,1]) [0,1]. \{a_n\} \sum_{n=1}^{\infty}\dfrac1{a_n} a_0=0, a_n\to\infty n\to\infty. \int_0^1x^{a_n}f(x)dx=0 n\in \mathbb{N}, f\equiv 0. \{x^{a_n}\} C([0,1]) a_n=n, a_n a_n","['functional-analysis', 'analysis', 'continuity', 'orthogonality']"
3,Strength of Krein-Milman vs Dependent Choice,Strength of Krein-Milman vs Dependent Choice,,"I am wondering about the relationship between the Krein-Milman theorem (KM) and some other weak forms of the axiom of choice (AC). I currently basically know the following: KM + BPI (Boolean prime ideal theorem) implies AC. (Bell, Fremlin, A geometric form of the axiom of choice ) I also know the following: DC (dependent choice) + BPI does not imply AC (consequently DC does not imply KM). (Pincus, Adding Dependent Choice to the Prime Ideal Theorem ) I have two closely related questions about these axioms, but have been unable to find an answer. These are Does KM imply DC? Is KM consistent with AD (axiom of determinacy)? If we replace ''KM'' with ''DC'' in the above questions, the answer is always ""yes"" (for question 1, this is of course trivial). So my underlying motivation is to figure out how similar KM and DC are.","I am wondering about the relationship between the Krein-Milman theorem (KM) and some other weak forms of the axiom of choice (AC). I currently basically know the following: KM + BPI (Boolean prime ideal theorem) implies AC. (Bell, Fremlin, A geometric form of the axiom of choice ) I also know the following: DC (dependent choice) + BPI does not imply AC (consequently DC does not imply KM). (Pincus, Adding Dependent Choice to the Prime Ideal Theorem ) I have two closely related questions about these axioms, but have been unable to find an answer. These are Does KM imply DC? Is KM consistent with AD (axiom of determinacy)? If we replace ''KM'' with ''DC'' in the above questions, the answer is always ""yes"" (for question 1, this is of course trivial). So my underlying motivation is to figure out how similar KM and DC are.",,"['functional-analysis', 'set-theory', 'axiom-of-choice']"
4,Why is the multiplication map $C_c^\infty \times C^\infty \to C_c^\infty$ not continuous?,Why is the multiplication map  not continuous?,C_c^\infty \times C^\infty \to C_c^\infty,"Let $C_c^\infty(\mathbf{R}^d)$ be the family of all compactly supported smooth functions equipped with the test function topology. Let $C^\infty_{\text{loc}}(\mathbf{R}^d)$ be the class of all smooth functions, equipped with the topology of locally uniform convergence of the function and all it's derivatives. It is stated in Treves, Chapter 41 that the multiplication operator $$ C^\infty_c(\mathbf{R}^d) \times C^\infty_{\text{loc}}(\mathbf{R}^d) \to C_c^\infty(\mathbf{R}^d) $$ is not continuous. It is certainly separately continuous, and  sequentially continuous in each variable. But I can't find a resource that proves that the map is not continuous. Why is this the case?","Let be the family of all compactly supported smooth functions equipped with the test function topology. Let be the class of all smooth functions, equipped with the topology of locally uniform convergence of the function and all it's derivatives. It is stated in Treves, Chapter 41 that the multiplication operator is not continuous. It is certainly separately continuous, and  sequentially continuous in each variable. But I can't find a resource that proves that the map is not continuous. Why is this the case?",C_c^\infty(\mathbf{R}^d) C^\infty_{\text{loc}}(\mathbf{R}^d)  C^\infty_c(\mathbf{R}^d) \times C^\infty_{\text{loc}}(\mathbf{R}^d) \to C_c^\infty(\mathbf{R}^d) ,"['functional-analysis', 'distribution-theory', 'topological-vector-spaces']"
5,Trace distance of tensor products of operators.,Trace distance of tensor products of operators.,,"Let us focuse on the set of positive operators of trace 1 acting on some infinite dimensional Hilbert space, call it $S(H_{1})$ where $H$ is the mentioned Hilbert space. Let $S(H_{2})$ be another such space and now let $\rho \in S(H_{1})$ and $\sigma \in S(H_{2})$ . The tensor product operator $\rho\otimes\sigma \in S(H_{1})\otimes S(H_{2})$ . Now, let $U$ be some unitary map that mapping, i.e. an automorphism on $S(H_{1})\otimes S(H_{2})$ , and $\Lambda$ a completely positive map acting on $S(H_{1})\otimes S(H_{2})$ acting non trivially only on the subspace $S(H_{2})$ of $S(H_{1})\otimes S(H_{2})$ . i.e. for $\rho\otimes\sigma \in S(H_{1})\otimes S(H_{2})$ $$\Lambda(\rho\otimes\sigma) = \rho\otimes\Lambda_{2}\big(\sigma\big)$$ where $\Lambda_{2}$ is acompletly positive map. I would like to know if there are any helpful results that help in the treatment of trace distances of the following sort. I know that the trace has a nice seperability property i.e. $Tr(A\otimes B) = Tr(A)Tr(B)$ and the trace distance also shares this $\|A \otimes B \|_{1} = \|A\|_{1}\|B\|_{1}$ . I am wondering if there is anything, some separability or linearity property, that might render the following into a product of traces which are not traces of tensor product states. $$\| U\Big(\rho\otimes \sigma\Big) - \Lambda\Big( U\Big(\rho\otimes \sigma\Big)\Big)\|_{1}$$ where the trace distance is defined as follows $$ \|A-B\|_{1} = \frac{1}{2}Tr\{\sqrt{(A-B)^{\dagger}(A-B)}\}$$ Thanks in advance.","Let us focuse on the set of positive operators of trace 1 acting on some infinite dimensional Hilbert space, call it where is the mentioned Hilbert space. Let be another such space and now let and . The tensor product operator . Now, let be some unitary map that mapping, i.e. an automorphism on , and a completely positive map acting on acting non trivially only on the subspace of . i.e. for where is acompletly positive map. I would like to know if there are any helpful results that help in the treatment of trace distances of the following sort. I know that the trace has a nice seperability property i.e. and the trace distance also shares this . I am wondering if there is anything, some separability or linearity property, that might render the following into a product of traces which are not traces of tensor product states. where the trace distance is defined as follows Thanks in advance.",S(H_{1}) H S(H_{2}) \rho \in S(H_{1}) \sigma \in S(H_{2}) \rho\otimes\sigma \in S(H_{1})\otimes S(H_{2}) U S(H_{1})\otimes S(H_{2}) \Lambda S(H_{1})\otimes S(H_{2}) S(H_{2}) S(H_{1})\otimes S(H_{2}) \rho\otimes\sigma \in S(H_{1})\otimes S(H_{2}) \Lambda(\rho\otimes\sigma) = \rho\otimes\Lambda_{2}\big(\sigma\big) \Lambda_{2} Tr(A\otimes B) = Tr(A)Tr(B) \|A \otimes B \|_{1} = \|A\|_{1}\|B\|_{1} \| U\Big(\rho\otimes \sigma\Big) - \Lambda\Big( U\Big(\rho\otimes \sigma\Big)\Big)\|_{1}  \|A-B\|_{1} = \frac{1}{2}Tr\{\sqrt{(A-B)^{\dagger}(A-B)}\},"['linear-algebra', 'functional-analysis', 'reference-request', 'operator-theory', 'quantum-computation']"
6,Derivative of a map $f:\mathbb R \to \ell^2 $ to a separable Hilbert space vs derivative of each component of the Hilbert basis.,Derivative of a map  to a separable Hilbert space vs derivative of each component of the Hilbert basis.,f:\mathbb R \to \ell^2 ,"${\newcommand{\R}{\mathbb{R}}}$ Let $\ell^2 $ be the Hilbert space of square summable sequences of real numbers. Consider a map $f: \R \to \ell^2$ ,  that has components $f_n:\R\to \R$ , i.e. $f(t)=\{f_n(t)\}_{n\in \mathbb N}$ so that $\sum_n(f_n(t))^2<+\infty$ . Motivation If the derivative $\frac d {dt}f(t)$ exists, then it is given by $\{\partial_tf_n(t)\}_n\in \ell^2$ componentwise. However the existence of the derivatives $\{\partial_tf_n(t)\}_n\in \ell^2$ does not imply the existence of $\frac d {dt}f(t)$ , because we need the remainder $$ R_n(t,h) = f_n(t+h) - f_n(t) - \partial_t f_n(t)h $$ to be $o(|h|)$ for $h\to 0$ uniformely in $n$ . I would like to know if adding a Sobolev-type assumption we obtain existence of the derivative, precisely: Question: Let $f$ as above, and suppose that the componentwise derivativee $\{\partial^{(k)}_t f_n\}_n \in \ell^2$ and the $\partial^{(k)}_t f_n$ are continuous for $k\leq 2$ . Moreover assume that $$\int_\R \sum_n n^2|\partial_t^{(k)}f_n(t)|^2 dt <\infty$$ Does this  imply that the derivative $\frac {d}{dt}f(t) \in \ell^2$ exists for all $t$ ? (and thus coincide with $\{\partial_t f_n\}_n$ ).","Let be the Hilbert space of square summable sequences of real numbers. Consider a map ,  that has components , i.e. so that . Motivation If the derivative exists, then it is given by componentwise. However the existence of the derivatives does not imply the existence of , because we need the remainder to be for uniformely in . I would like to know if adding a Sobolev-type assumption we obtain existence of the derivative, precisely: Question: Let as above, and suppose that the componentwise derivativee and the are continuous for . Moreover assume that Does this  imply that the derivative exists for all ? (and thus coincide with ).","{\newcommand{\R}{\mathbb{R}}} \ell^2  f: \R \to \ell^2 f_n:\R\to \R f(t)=\{f_n(t)\}_{n\in \mathbb N} \sum_n(f_n(t))^2<+\infty \frac d {dt}f(t) \{\partial_tf_n(t)\}_n\in \ell^2 \{\partial_tf_n(t)\}_n\in \ell^2 \frac d {dt}f(t)  R_n(t,h) = f_n(t+h) - f_n(t) - \partial_t f_n(t)h  o(|h|) h\to 0 n f \{\partial^{(k)}_t f_n\}_n \in \ell^2 \partial^{(k)}_t f_n k\leq 2 \int_\R \sum_n n^2|\partial_t^{(k)}f_n(t)|^2 dt <\infty \frac {d}{dt}f(t) \in \ell^2 t \{\partial_t f_n\}_n","['functional-analysis', 'measure-theory', 'hilbert-spaces', 'lebesgue-measure', 'sobolev-spaces']"
7,Examples of non-self-induced algebras,Examples of non-self-induced algebras,,"Let $A$ be a (possibly non-unital) algebra over $\mathbb C$ .  We say that $A$ is self-induced if the product map $m:A \otimes_A A \rightarrow A$ is an isomorphism.  Here $A \otimes_A A$ is the balanced tensor product, the quotient of $A\otimes A$ by the linear span of elements of the form $ab\otimes c - a\otimes bc$ . This notion seems to have been introduced by Gronbaek in Morita equivalence for self-induced Banach algebras and was further studied by Meyer in Smooth and rough modules over self-induced algebras .  If $A$ is unital, or more generally, has local, one-sided, units, then $A$ is self-induced.  I am interested in non-trivial examples of $A$ which are not self-induced. What is an example of $A$ which is not self-induced, but such that the product map is surjective, and such that the product is non-degenerate (so for each non-zero $a\in A$ there are $b,c\in A$ with $ba\not=0, ac\not=0$ ). I have tagged this functional analysis, as the notion seems to have arisen in the context of topological algebras (and so people working in this area might know examples).  But the question does not ask about the topological case.  I would be interested to know if this idea is studied in non-topological contexts under a different name?","Let be a (possibly non-unital) algebra over .  We say that is self-induced if the product map is an isomorphism.  Here is the balanced tensor product, the quotient of by the linear span of elements of the form . This notion seems to have been introduced by Gronbaek in Morita equivalence for self-induced Banach algebras and was further studied by Meyer in Smooth and rough modules over self-induced algebras .  If is unital, or more generally, has local, one-sided, units, then is self-induced.  I am interested in non-trivial examples of which are not self-induced. What is an example of which is not self-induced, but such that the product map is surjective, and such that the product is non-degenerate (so for each non-zero there are with ). I have tagged this functional analysis, as the notion seems to have arisen in the context of topological algebras (and so people working in this area might know examples).  But the question does not ask about the topological case.  I would be interested to know if this idea is studied in non-topological contexts under a different name?","A \mathbb C A m:A \otimes_A A \rightarrow A A \otimes_A A A\otimes A ab\otimes c - a\otimes bc A A A A a\in A b,c\in A ba\not=0, ac\not=0","['abstract-algebra', 'functional-analysis', 'algebras']"
8,Decay of convolution with measure,Decay of convolution with measure,,"In order to get some estimates of certain integral my teacher has used the following lemma that, in his opinion it is trivial: Let us consider $\nu$ a radon measure  in $\mathbb{R}^2$ such that $\int_{\mathbb{R}^2}d\nu=0$ . If we define $F(x)=g*\nu(x)$ with $g(x)=\ln|x|$ , then there exists $C>0$ such that $|F(x)|$ deacays like $C\frac{1}{|x|}$ . Unfortunately, it doesn't seem so obvious to me. Does anyone know of any proof  a result like this? I thought that I would get it by using Poincare's inequality, but it seems to me that it doesn't work. Thanks in advance.","In order to get some estimates of certain integral my teacher has used the following lemma that, in his opinion it is trivial: Let us consider a radon measure  in such that . If we define with , then there exists such that deacays like . Unfortunately, it doesn't seem so obvious to me. Does anyone know of any proof  a result like this? I thought that I would get it by using Poincare's inequality, but it seems to me that it doesn't work. Thanks in advance.",\nu \mathbb{R}^2 \int_{\mathbb{R}^2}d\nu=0 F(x)=g*\nu(x) g(x)=\ln|x| C>0 |F(x)| C\frac{1}{|x|},"['real-analysis', 'integration', 'functional-analysis', 'measure-theory', 'partial-differential-equations']"
9,Generalized Ladyzhenskaya inequality for $n=2$.,Generalized Ladyzhenskaya inequality for .,n=2,"Is there a way to prove the following generalized Ladyzhenskaya inequality for $n=2$ ? The statement goes as follows: Let $n = 2$ and $0 < p < \infty$ . Then, for all $f \in C^1(\mathbb{R}^2)$ , we have $$\|f\|^{p+2}_{L^{p+2}} \leq C \|f\|_{L^2}^{2} \|\nabla f\|_{L^2}^p$$ with the constant $C$ uniform in $f$ . We know that for $p = 2$ , this reduces to the usual Ladyzhenskaya inequality: $$\|f\|_{L^4}^2 \leq \|u\|_{L^2} \|\nabla f\|_{L^2} $$ and a proof of this can be readily found online, as such in this blog post . However, I find it hard to generalize this proof for $L^{p+2}$ . Although this might follow from the general class of Gagliardo–Nirenberg interpolation inequalities, I was thinking if there is a somewhat elementary way of doing this. Any help would be appreciated!","Is there a way to prove the following generalized Ladyzhenskaya inequality for ? The statement goes as follows: Let and . Then, for all , we have with the constant uniform in . We know that for , this reduces to the usual Ladyzhenskaya inequality: and a proof of this can be readily found online, as such in this blog post . However, I find it hard to generalize this proof for . Although this might follow from the general class of Gagliardo–Nirenberg interpolation inequalities, I was thinking if there is a somewhat elementary way of doing this. Any help would be appreciated!",n=2 n = 2 0 < p < \infty f \in C^1(\mathbb{R}^2) \|f\|^{p+2}_{L^{p+2}} \leq C \|f\|_{L^2}^{2} \|\nabla f\|_{L^2}^p C f p = 2 \|f\|_{L^4}^2 \leq \|u\|_{L^2} \|\nabla f\|_{L^2}  L^{p+2},"['functional-analysis', 'inequality', 'partial-differential-equations']"
