,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,differentability from a functional inequality,differentability from a functional inequality,,"Let $f$ be a non-negative continuous function on $[0,\infty)$ vanishing at $0$. If $f\left(\frac{x}{n}\right)$ does not exceed $\frac{f(x)}{n}$ for any $n,x$ show that $f$ has a finite right-hand derivative at $0$.","Let $f$ be a non-negative continuous function on $[0,\infty)$ vanishing at $0$. If $f\left(\frac{x}{n}\right)$ does not exceed $\frac{f(x)}{n}$ for any $n,x$ show that $f$ has a finite right-hand derivative at $0$.",,"['derivatives', 'continuity']"
1,Second derivative of the nuclear norm,Second derivative of the nuclear norm,,"The nuclear norm is defined in the following way $$\| X \|_* := \mbox{tr} \left( \sqrt{X^T X} \right)$$ and, from Derivative of the nuclear norm with respect to its argument , $$\frac{d}{dX} \| X \|_*  = U\Sigma^{-1}\mid\Sigma \mid V^T$$ What is the second derivative of the nuclear norm? $$\frac{d^2}{dX^2} \| X \|_* = ?$$ I need it to compute Newton's method for my algorithm and I haven't had much success. Any help would greatly be appreciated. Thanks in advance!","The nuclear norm is defined in the following way $$\| X \|_* := \mbox{tr} \left( \sqrt{X^T X} \right)$$ and, from Derivative of the nuclear norm with respect to its argument , $$\frac{d}{dX} \| X \|_*  = U\Sigma^{-1}\mid\Sigma \mid V^T$$ What is the second derivative of the nuclear norm? $$\frac{d^2}{dX^2} \| X \|_* = ?$$ I need it to compute Newton's method for my algorithm and I haven't had much success. Any help would greatly be appreciated. Thanks in advance!",,"['linear-algebra', 'derivatives', 'optimization', 'matrix-calculus', 'nuclear-norm']"
2,Rolle's Theorem: $f(x)=3-\left\lvert x-3 \right\rvert$,Rolle's Theorem:,f(x)=3-\left\lvert x-3 \right\rvert,"Determine whether Rolle's Theorem can be applied to the function on the closed interval of $[a,b]$ .  If Rolle's Theorem can be applied, find all values of c in the open interval $(a,b)$ such that $f'(c)=0$ . If Rolle's Theorem can not be applied explain why. $f(x)=3-\left\lvert x-3 \right\rvert$ in the interval of $[0,6]$ I began the problem by finding the derivative, and looking for the critical numbers and got that the critical number was at $x=3$ .  I also saw that the function was not differentiable in the interval of $[0,6]$ How would I word my answer, would I state that the function is not differentiable in the open interval of $(0,6)$ leading to Rolle's Theorem not be applicable in this certain scenario?","Determine whether Rolle's Theorem can be applied to the function on the closed interval of .  If Rolle's Theorem can be applied, find all values of c in the open interval such that . If Rolle's Theorem can not be applied explain why. in the interval of I began the problem by finding the derivative, and looking for the critical numbers and got that the critical number was at .  I also saw that the function was not differentiable in the interval of How would I word my answer, would I state that the function is not differentiable in the open interval of leading to Rolle's Theorem not be applicable in this certain scenario?","[a,b] (a,b) f'(c)=0 f(x)=3-\left\lvert x-3 \right\rvert [0,6] x=3 [0,6] (0,6)","['calculus', 'derivatives']"
3,Chain Rule $f(x) = (ax + b)^n$,Chain Rule,f(x) = (ax + b)^n,"So I'm fairly new to this and I just wanted to check my understanding of the chain rule . Suppose $f(x) = (ax + b)^n$ and we want to find $f'(x)$. We first work out the derivative of the first function, then multiply it to the derivative of the second function giving: $$n(ax +b)^{n-1}\cdot(ax+b)'$$ To calculate the derivative of the second function, we use the sum rule , but this is where I get a little stuck. I know I have to find both $ax'$ and $b'$, so here's how I think I should do it...please tell me if I'm crazy and wrong: As $b$ is a constant it follows that $b' = 0$. My textbook hasn't gone into this yet, so it isn't clear why. Anyway, moving on. This leaves us with: $$ax' = a$$ What I REALLY don't understand is why we don't use the product rule for $ax$. Any clues?","So I'm fairly new to this and I just wanted to check my understanding of the chain rule . Suppose $f(x) = (ax + b)^n$ and we want to find $f'(x)$. We first work out the derivative of the first function, then multiply it to the derivative of the second function giving: $$n(ax +b)^{n-1}\cdot(ax+b)'$$ To calculate the derivative of the second function, we use the sum rule , but this is where I get a little stuck. I know I have to find both $ax'$ and $b'$, so here's how I think I should do it...please tell me if I'm crazy and wrong: As $b$ is a constant it follows that $b' = 0$. My textbook hasn't gone into this yet, so it isn't clear why. Anyway, moving on. This leaves us with: $$ax' = a$$ What I REALLY don't understand is why we don't use the product rule for $ax$. Any clues?",,"['calculus', 'derivatives', 'chain-rule']"
4,"Let $U$,$V$ and $W$ be finite dimensional normed vector spaces and let $B:U\times V\rightarrow W$ be a bilinear map. Prove it is differentiable.","Let , and  be finite dimensional normed vector spaces and let  be a bilinear map. Prove it is differentiable.",U V W B:U\times V\rightarrow W,"The derivative at any point $(u,v)\in V\times W$   is the linear map defined by $(x,y)\longmapsto B(u,y)+B(x,v)$  . I am trying to prove this using the limit definition. My limit ended up looking like ${{\displaystyle {\lim_{(h_{1},h_{2})\to0}}}}\frac{|B(h_{1},h_{2})|}{|(h_{1},h_{2})|}$   and I am trying to prove that it is $0$  , but I don't now how.","The derivative at any point $(u,v)\in V\times W$   is the linear map defined by $(x,y)\longmapsto B(u,y)+B(x,v)$  . I am trying to prove this using the limit definition. My limit ended up looking like ${{\displaystyle {\lim_{(h_{1},h_{2})\to0}}}}\frac{|B(h_{1},h_{2})|}{|(h_{1},h_{2})|}$   and I am trying to prove that it is $0$  , but I don't now how.",,"['functional-analysis', 'derivatives']"
5,Uniform continuity of difference function,Uniform continuity of difference function,,"Assume that both $f$ and $f'$ are uniformly continuous real functions. Let $F:\mathbb R^2\to\mathbb R$ be defined by $$F(x_1,x_2)=\begin{cases}        \frac{f(x_2)-f(x_1)}{x_2-x_1} & \text{if }x_1\neq x_2 \\       f'(x_1) & \text{if }x_1=x_2. \end{cases}$$ Is there a simple proof (i.e. one that proceeds directly from the definitions of uniform continuity and limits) that $F$ is also uniformly continuous? Update: This has been proved by user251257 below, but I am still very interested in a simper proof that does not use the mean value theorem, if that is possible.","Assume that both $f$ and $f'$ are uniformly continuous real functions. Let $F:\mathbb R^2\to\mathbb R$ be defined by $$F(x_1,x_2)=\begin{cases}        \frac{f(x_2)-f(x_1)}{x_2-x_1} & \text{if }x_1\neq x_2 \\       f'(x_1) & \text{if }x_1=x_2. \end{cases}$$ Is there a simple proof (i.e. one that proceeds directly from the definitions of uniform continuity and limits) that $F$ is also uniformly continuous? Update: This has been proved by user251257 below, but I am still very interested in a simper proof that does not use the mean value theorem, if that is possible.",,"['real-analysis', 'derivatives', 'uniform-continuity']"
6,Finding stationary points numerically,Finding stationary points numerically,,"I'm writing a program which needs to be able to find the stationary points of a function within a given interval, and evaluate whether these points are maxima, minima or points of inflection. Using numerical differentiation I can find the derivative at a given point, but I'd prefer not to have to check every point on the function for a zero derivate, but I can't think of / find a better method. Once I have a stationary point, I should be able to use numerical differentiation techniques to find the second derivative (and thus whether it is a maxima, minima etc.) How can I estimate the stationary points without checking every point on a line?","I'm writing a program which needs to be able to find the stationary points of a function within a given interval, and evaluate whether these points are maxima, minima or points of inflection. Using numerical differentiation I can find the derivative at a given point, but I'd prefer not to have to check every point on the function for a zero derivate, but I can't think of / find a better method. Once I have a stationary point, I should be able to use numerical differentiation techniques to find the second derivative (and thus whether it is a maxima, minima etc.) How can I estimate the stationary points without checking every point on a line?",,"['calculus', 'derivatives', 'numerical-methods']"
7,Computations of derivatives on traces and determinants,Computations of derivatives on traces and determinants,,"$\newcommand{\tr}{\operatorname{tr}}$I am looking for some indications on how to approach the following derivatives: $$\frac{\partial}{\partial \bf{W}} (\tr(\bf{Y}^T(\bf{WW^T}+\sigma^2 I)^{-1}\bf{Y}))$$ and $$\frac{\partial}{\partial \bf{W}} \log(|\bf{WW^T} + \sigma^2I|)$$ I have been using matrix cookbook For the first one, using eq.59 from the above document i believe that i have the following \begin{align} & \frac{\partial}{\partial \bf{W}} (\tr(\bf{Y}^T(\bf{WW^T}+\sigma^2 I)^{-1}\bf{Y})) \\[10pt] = {} & \bf{Y^T}(\bf{WW^T}+\sigma^2 I)^{-1}\frac{\partial (\bf{WW^T}+\sigma^2 I)}{\partial \bf{W}} (\bf{WW^T}+\sigma^2 I)^{-1} \bf{Y}  \end{align} Set $\Sigma = \bf{WW^T}+\sigma^2 I$ And obtain $2\bf{Y^T\Sigma^{-1}W\Sigma^{-1}Y}$, implying that $\bf{W}$ is symmetric thus $\frac{\partial \Sigma}{\partial W}=2\bf{W}$ For the second one, using eq.46, I obtain $$\frac{1}{|\Sigma|}|\Sigma|\tr\left(\Sigma^{-1}\frac{\partial \Sigma}{\partial \bf{W}}\right) = \tr(\Sigma^{-1}\bf{W})$$ Are these computations correct?","$\newcommand{\tr}{\operatorname{tr}}$I am looking for some indications on how to approach the following derivatives: $$\frac{\partial}{\partial \bf{W}} (\tr(\bf{Y}^T(\bf{WW^T}+\sigma^2 I)^{-1}\bf{Y}))$$ and $$\frac{\partial}{\partial \bf{W}} \log(|\bf{WW^T} + \sigma^2I|)$$ I have been using matrix cookbook For the first one, using eq.59 from the above document i believe that i have the following \begin{align} & \frac{\partial}{\partial \bf{W}} (\tr(\bf{Y}^T(\bf{WW^T}+\sigma^2 I)^{-1}\bf{Y})) \\[10pt] = {} & \bf{Y^T}(\bf{WW^T}+\sigma^2 I)^{-1}\frac{\partial (\bf{WW^T}+\sigma^2 I)}{\partial \bf{W}} (\bf{WW^T}+\sigma^2 I)^{-1} \bf{Y}  \end{align} Set $\Sigma = \bf{WW^T}+\sigma^2 I$ And obtain $2\bf{Y^T\Sigma^{-1}W\Sigma^{-1}Y}$, implying that $\bf{W}$ is symmetric thus $\frac{\partial \Sigma}{\partial W}=2\bf{W}$ For the second one, using eq.46, I obtain $$\frac{1}{|\Sigma|}|\Sigma|\tr\left(\Sigma^{-1}\frac{\partial \Sigma}{\partial \bf{W}}\right) = \tr(\Sigma^{-1}\bf{W})$$ Are these computations correct?",,"['matrices', 'derivatives', 'determinant', 'matrix-calculus', 'trace']"
8,Minimal perimeter,Minimal perimeter,,"The problem is: Find the angle to OX axis, at which a line should be drawn through the point A (a,b) (a>0, b>0), so, that triangle, formed by this line and positive coordinate semi-axes had the minimal perimeter. I.e. the triangle vertices are (0,0), and two intersection points of line passing through A with OX and OY axes: (x,0), x>0 and (0,y),y>0. I found the function appearance: the function to minimize is  $$ f(\varphi)=\left({a\over\cos \varphi}+{b\over\sin \varphi}\right)(1+\cos \varphi+\sin \varphi) $$ and found its derivative,but I failed to solve equation derivative=0: there is 4th degree equation with respect to $\sin\varphi$, $\cos\varphi$ which I failed to solve. The answer is known, it was in the same book, but I can't come to that answer. Could somebody, please, help me?","The problem is: Find the angle to OX axis, at which a line should be drawn through the point A (a,b) (a>0, b>0), so, that triangle, formed by this line and positive coordinate semi-axes had the minimal perimeter. I.e. the triangle vertices are (0,0), and two intersection points of line passing through A with OX and OY axes: (x,0), x>0 and (0,y),y>0. I found the function appearance: the function to minimize is  $$ f(\varphi)=\left({a\over\cos \varphi}+{b\over\sin \varphi}\right)(1+\cos \varphi+\sin \varphi) $$ and found its derivative,but I failed to solve equation derivative=0: there is 4th degree equation with respect to $\sin\varphi$, $\cos\varphi$ which I failed to solve. The answer is known, it was in the same book, but I can't come to that answer. Could somebody, please, help me?",,"['calculus', 'trigonometry', 'derivatives']"
9,Related Rates: Tip of a Shadow,Related Rates: Tip of a Shadow,,"A man 6 feet tall walks at a rate of 5 feet per second away from a light that is 15 feet above the ground.  When he is 10 feet from the base of the light, (a) at what rate is the tip of his shadow moving? (b) at what rate is the length of his shadow changing? My Attempt Given: $a=6\ \mathbb{ft}$ ; $b'=5\ \frac{\mathbb{ft}}{\mathbb{s}}$ ; $h=15\ \mathbb{ft}$ ; $d=10\ \mathbb{ft}$ I used the triangle proportionality theorem and got my $b=4\ \mathbb{ft}$ , and then by Pythagoras Theorem I got my $c=\sqrt{52}$ .  I do not know how to show you the triangle I drew, but I drew a triangle with in a larger triangle.  I am sort of confused on what to do in the problem, and how solve both parts.   I assumed that I would have to use Pythagoras Theorem: $$a^2+b^2=c^2$$ Then take the derivative of that $$a(a')+b(b')=c(c')$$","A man 6 feet tall walks at a rate of 5 feet per second away from a light that is 15 feet above the ground.  When he is 10 feet from the base of the light, (a) at what rate is the tip of his shadow moving? (b) at what rate is the length of his shadow changing? My Attempt Given: ; ; ; I used the triangle proportionality theorem and got my , and then by Pythagoras Theorem I got my .  I do not know how to show you the triangle I drew, but I drew a triangle with in a larger triangle.  I am sort of confused on what to do in the problem, and how solve both parts.   I assumed that I would have to use Pythagoras Theorem: Then take the derivative of that",a=6\ \mathbb{ft} b'=5\ \frac{\mathbb{ft}}{\mathbb{s}} h=15\ \mathbb{ft} d=10\ \mathbb{ft} b=4\ \mathbb{ft} c=\sqrt{52} a^2+b^2=c^2 a(a')+b(b')=c(c'),"['calculus', 'derivatives']"
