,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Solution Verification: Is the set of all finite subsets of $\mathbb N$ countable or uncountable?,Solution Verification: Is the set of all finite subsets of  countable or uncountable?,\mathbb N,"I'm pretty sure this is right, just need a quick look over. It's countable. The set $S$ of all finite subsets of $\mathbb N$ is $\bigcup_{k \in \mathbb N} U_k$ where $U_k$ is the set of subsets of size $k$ . If we prove $U_k$ is countable, we then know that $S$ is countable because the countable union of countable sets is itself countable. To show that $U_k$ is countable, note that we can view $U_k$ as ordered k-tuples $(u_{1},\cdots,u_{k})$ such that $u_i < u_{i+1}$ for $1 \leq i \leq k$ because every element in the subset must be distinct and thus must have a strict order. Also note that $\mathbb N^k = \underbrace{\mathbb N \times \cdots \times \mathbb N}_{\text{k copies}}$ is countable because the Cartesian product of a finite number of countable sets is countable. Since $U_k$ is a subset of $N^k$ , we know that $U_k$ is countable because the subset of a countable set is itself countable. Since $U_k$ is countable, we have showed that $S$ is countable.","I'm pretty sure this is right, just need a quick look over. It's countable. The set of all finite subsets of is where is the set of subsets of size . If we prove is countable, we then know that is countable because the countable union of countable sets is itself countable. To show that is countable, note that we can view as ordered k-tuples such that for because every element in the subset must be distinct and thus must have a strict order. Also note that is countable because the Cartesian product of a finite number of countable sets is countable. Since is a subset of , we know that is countable because the subset of a countable set is itself countable. Since is countable, we have showed that is countable.","S \mathbb N \bigcup_{k \in \mathbb N} U_k U_k k U_k S U_k U_k (u_{1},\cdots,u_{k}) u_i < u_{i+1} 1 \leq i \leq k \mathbb N^k = \underbrace{\mathbb N \times \cdots \times \mathbb N}_{\text{k copies}} U_k N^k U_k U_k S","['discrete-mathematics', 'solution-verification']"
1,2n ambassador problem,2n ambassador problem,,"I found this problem, from the book Problem-Solving Strategies by Engel. And I found they have solved it in a very elegant(read: complex) way for me to comprehend. On the contrary, I came up with a different (read: easier) proof. But there might be loopholes in it. I am a newbie in discrete maths and I would be glad if someone could possibly point out a mistake in my proof. 2n ambassadors are invited to a banquet. Every ambassador has at most n−1 enemies. Prove that the ambassadors can be seated around a round table, so that nobody sits next to an enemy. Proof: Say we place all people around a round table in any arbitrary order. Say H is the total sum of all cases when we have a person sitting adjacent to his enemy. If H=0, we are done. Otherwise, Case 1: P is sitting adjacent to 2 enemies. Leaving P and his 2 enemies, we have at most n-3 enemies and at least n-1 friends. Placing the n-3 enemies, we have n-2 gaps between them, by pigeonhole principle, we see at least n-1 people in n-2 gaps, hence at least 1 gap should contain 2 friends thus we place P between them and H decreases. Case 2:  P is sitting adjacent to 1 enemy. Leaving P and his enemy and the friend beside him, we have at most n-2 enemies and at least n-2 friends. Placing the n-2 enemies, we have n-1 gaps between them, so at least one gap remains empty, we place P between 2 enemies then do according to case 1 and H decreases. So H $>=$ 0 always so we cannot keep on decreasing H forever, we have to reach a minimum, hence H=0 will be the minimum and then we will be done.","I found this problem, from the book Problem-Solving Strategies by Engel. And I found they have solved it in a very elegant(read: complex) way for me to comprehend. On the contrary, I came up with a different (read: easier) proof. But there might be loopholes in it. I am a newbie in discrete maths and I would be glad if someone could possibly point out a mistake in my proof. 2n ambassadors are invited to a banquet. Every ambassador has at most n−1 enemies. Prove that the ambassadors can be seated around a round table, so that nobody sits next to an enemy. Proof: Say we place all people around a round table in any arbitrary order. Say H is the total sum of all cases when we have a person sitting adjacent to his enemy. If H=0, we are done. Otherwise, Case 1: P is sitting adjacent to 2 enemies. Leaving P and his 2 enemies, we have at most n-3 enemies and at least n-1 friends. Placing the n-3 enemies, we have n-2 gaps between them, by pigeonhole principle, we see at least n-1 people in n-2 gaps, hence at least 1 gap should contain 2 friends thus we place P between them and H decreases. Case 2:  P is sitting adjacent to 1 enemy. Leaving P and his enemy and the friend beside him, we have at most n-2 enemies and at least n-2 friends. Placing the n-2 enemies, we have n-1 gaps between them, so at least one gap remains empty, we place P between 2 enemies then do according to case 1 and H decreases. So H 0 always so we cannot keep on decreasing H forever, we have to reach a minimum, hence H=0 will be the minimum and then we will be done.",>=,['discrete-mathematics']
2,Why $t^5-5t^4+10t^3-8t^2+2t$ can't be a chromatic polynomial.,Why  can't be a chromatic polynomial.,t^5-5t^4+10t^3-8t^2+2t,"I'm trying to figure out why $p(t)=t^5-5t^4+10t^3-8t^2+2t$ can't be a chromatic polynomial. Given that $p(2)=4>0$ , the graph is 2-colorable. From the polynomial, the graph has 5 vertices and 4 edges. Here are the graphs I can come up with: Have I covered all the possible cases? To show $p(t)$ can't be a chromatic polynomial, should I figure out the chromatic polynomial of each graph above and show none of them is $p(t)$ ? Thanks!","I'm trying to figure out why can't be a chromatic polynomial. Given that , the graph is 2-colorable. From the polynomial, the graph has 5 vertices and 4 edges. Here are the graphs I can come up with: Have I covered all the possible cases? To show can't be a chromatic polynomial, should I figure out the chromatic polynomial of each graph above and show none of them is ? Thanks!",p(t)=t^5-5t^4+10t^3-8t^2+2t p(2)=4>0 p(t) p(t),"['discrete-mathematics', 'graph-theory', 'coloring']"
3,Defining a set connotatively or denotatively.,Defining a set connotatively or denotatively.,,"“It is said that a set can be defined connotatively or denotatively. Which of these terms applies to the definition by roster and which to the definition by a defining sentence?”- p. 137, Elements of Modern Math , K. O. May. The author is asking me to match the words connotative and denotative to the roster notation $\{\,\}$ or to a a set designated by a defining sentence $\{ x \mid f(x) \}$ . I say that the roster notation is connotative and a defining sentence of a set is denotative. The former lists the elements of a set, and generally what could belong in that set, while the latter defines a set, kind of, I suppose as a dictionary does. Is this correct? Any elucidating thoughts are welcome.","“It is said that a set can be defined connotatively or denotatively. Which of these terms applies to the definition by roster and which to the definition by a defining sentence?”- p. 137, Elements of Modern Math , K. O. May. The author is asking me to match the words connotative and denotative to the roster notation or to a a set designated by a defining sentence . I say that the roster notation is connotative and a defining sentence of a set is denotative. The former lists the elements of a set, and generally what could belong in that set, while the latter defines a set, kind of, I suppose as a dictionary does. Is this correct? Any elucidating thoughts are welcome.","\{\,\} \{ x \mid f(x) \}","['discrete-mathematics', 'elementary-set-theory', 'definition', 'foundations', 'philosophy']"
4,"Ordered ""sums"" of natural number k using natural number addends no smaller than 2","Ordered ""sums"" of natural number k using natural number addends no smaller than 2",,"Using natural numbers no smaller than 2, we can express the number 3 as one ordered ""sum"": 3, and we can express the number 6 as 5 ordered ""sums"": 6 = 4 + 2 = 3 + 3 = 2 + 4 = 2 + 2 + 2. In how many ways can the number k be expressed as an ordered ""sum"" with natural number addends no smaller than 2?","Using natural numbers no smaller than 2, we can express the number 3 as one ordered ""sum"": 3, and we can express the number 6 as 5 ordered ""sums"": 6 = 4 + 2 = 3 + 3 = 2 + 4 = 2 + 2 + 2. In how many ways can the number k be expressed as an ordered ""sum"" with natural number addends no smaller than 2?",,['discrete-mathematics']
5,Infinite lists in Lambda calculus....,Infinite lists in Lambda calculus....,,"I have been learning Haskell for a number of months now and am now trying to understand the underpinning $\lambda$ -calculus,  but I have run into a bit of a mental block! How would I go about writing a $λ$ -term corresponding to an infinite list (for example $[0, 1, 2, \dots]$ )?","I have been learning Haskell for a number of months now and am now trying to understand the underpinning -calculus,  but I have run into a bit of a mental block! How would I go about writing a -term corresponding to an infinite list (for example )?","\lambda λ [0, 1, 2, \dots]","['discrete-mathematics', 'computer-science']"
6,Simplified closed form for Fibonacci numbers and O(1) implementation,Simplified closed form for Fibonacci numbers and O(1) implementation,,"A friend of mine got the task to implement Fibonacci such that it will take less than 10 seconds for the 2000000th number. This was an interesting task so I set myself the task to make a super fast implementation for any $n$ . The trivial recursion algorithm will take too much time ( $O(F_n)$ operations), and using dynamic programming also won't work ( $O(n)$ operations). Here even the closed form solution might fail as it take $O(\log n)$ operations using fast exponentiation. Another problem is that $F_n$ becomes huge and operations become more and more expensive. To avoid these problems I decided to compute $\log(F_n)$ instead, The intuition is that $\log a^n = n\log a$ so we reduce the number of operations to 1. First let me present the math behind my code: $$a = \frac{1+\sqrt{5}}{2}, b = \frac{1-\sqrt{5}}{2}, c=\frac{1}{\sqrt{5}}, d=\frac{b}{a}$$ $$F_n = c(a^n - b^n) = ca^n(1-d^n)$$ I use tilde to denote numbers in the log domain (e.g $\tilde{a} = \log a)$ : $$\tilde{F}_n = \tilde{c} + n\tilde{a} + \log(1-d^n)$$ This almost solves the exponentiation problem, but we still have the $d^n$ , which can also be solved by: $$= \tilde{c} + n\tilde{a} + \log(1-(-1)^ne^{n\log (-d)})$$ This is not so clean as we could do the exact same thing in the $F_n$ formula, ideally I want to remove the $1-d^n$ completely - Note this does help numerically. Now for the more technical part, I implemented this exact algorithm to python using python (numpy): log_d = log(-(1 - sqrt(5))/(1 + sqrt(5))) sign = -1 if n % 2 else 1 return log(1 / sqrt(5)) + n*log((1 + sqrt(5)) / 2) + log(1 - sign * exp(n * log_d)) This code works well, with less than 0.0001 seconds for n=2 million, and I haven't found an instance where round(exp(log_fibonacci(n))) != fibonacci(n) . Something I noticed about my code is that round(exp(log_fibonacci(n))) != fibonacci(n) is 0 for $n>15$ is 0 because of numerical issues. This is actually very interesting, because it means my function computes $$\tilde{F}_n = \tilde{c} + n\tilde{a}$$ which consists of only 2 operations! This raised the following question: Is there a constant $N$ such that any $n>N$ satisfies $F_n=\text{round}\left(\frac{1}{\sqrt{5}}\left(\frac{1+\sqrt{5}}{2}\right)^n\right)$ ? If not, can we find the $n$ 's that does not satisfy this formula?","A friend of mine got the task to implement Fibonacci such that it will take less than 10 seconds for the 2000000th number. This was an interesting task so I set myself the task to make a super fast implementation for any . The trivial recursion algorithm will take too much time ( operations), and using dynamic programming also won't work ( operations). Here even the closed form solution might fail as it take operations using fast exponentiation. Another problem is that becomes huge and operations become more and more expensive. To avoid these problems I decided to compute instead, The intuition is that so we reduce the number of operations to 1. First let me present the math behind my code: I use tilde to denote numbers in the log domain (e.g : This almost solves the exponentiation problem, but we still have the , which can also be solved by: This is not so clean as we could do the exact same thing in the formula, ideally I want to remove the completely - Note this does help numerically. Now for the more technical part, I implemented this exact algorithm to python using python (numpy): log_d = log(-(1 - sqrt(5))/(1 + sqrt(5))) sign = -1 if n % 2 else 1 return log(1 / sqrt(5)) + n*log((1 + sqrt(5)) / 2) + log(1 - sign * exp(n * log_d)) This code works well, with less than 0.0001 seconds for n=2 million, and I haven't found an instance where round(exp(log_fibonacci(n))) != fibonacci(n) . Something I noticed about my code is that round(exp(log_fibonacci(n))) != fibonacci(n) is 0 for is 0 because of numerical issues. This is actually very interesting, because it means my function computes which consists of only 2 operations! This raised the following question: Is there a constant such that any satisfies ? If not, can we find the 's that does not satisfy this formula?","n O(F_n) O(n) O(\log n) F_n \log(F_n) \log a^n = n\log a a = \frac{1+\sqrt{5}}{2}, b = \frac{1-\sqrt{5}}{2}, c=\frac{1}{\sqrt{5}}, d=\frac{b}{a} F_n = c(a^n - b^n) = ca^n(1-d^n) \tilde{a} = \log a) \tilde{F}_n = \tilde{c} + n\tilde{a} + \log(1-d^n) d^n = \tilde{c} + n\tilde{a} + \log(1-(-1)^ne^{n\log (-d)}) F_n 1-d^n n>15 \tilde{F}_n = \tilde{c} + n\tilde{a} N n>N F_n=\text{round}\left(\frac{1}{\sqrt{5}}\left(\frac{1+\sqrt{5}}{2}\right)^n\right) n","['discrete-mathematics', 'numerical-methods', 'fibonacci-numbers']"
7,Q: Proving G is d-colorable,Q: Proving G is d-colorable,,"I'm studying graph theory, coloring at the moment. I'm stuck with a proof of the following exercise: Let $G = (V, E)$ be a connected graph and let $v \in V$ be such that $deg(v)\lt d$ . If $deg(w)\le d$ for all $w \in V-{v}$ , then $G$ is $d$ -colorable. I have an idea that I could use Brooks' Theorem but I'm not really sure. I'd appreciate it if someone could give me a hand here","I'm studying graph theory, coloring at the moment. I'm stuck with a proof of the following exercise: Let be a connected graph and let be such that . If for all , then is -colorable. I have an idea that I could use Brooks' Theorem but I'm not really sure. I'd appreciate it if someone could give me a hand here","G = (V, E) v \in V deg(v)\lt d deg(w)\le d w \in V-{v} G d","['discrete-mathematics', 'graph-theory', 'coloring']"
8,"Sets symmetric difference, proving elements belonging to $A, B$ or $C$","Sets symmetric difference, proving elements belonging to  or","A, B C","The question is: Let $A, B, C$ be arbitrary quantities and consider the symmetrical difference between two quantities: $$A △ B = (A - B) ∪ (B - A).$$ Prove that each element contained in the quantity $A △ B △ C$ lies in exactly 1 or 3 of the quantities $A, B, C$ . I don't know how to solve this problem. What I'm thinking is that I should describe the subsets, give them some letters, but that's about how far I've gotten. How do i continue and solve a problem like this?","The question is: Let be arbitrary quantities and consider the symmetrical difference between two quantities: Prove that each element contained in the quantity lies in exactly 1 or 3 of the quantities . I don't know how to solve this problem. What I'm thinking is that I should describe the subsets, give them some letters, but that's about how far I've gotten. How do i continue and solve a problem like this?","A, B, C A △ B = (A - B) ∪ (B - A). A △ B △ C A, B, C","['discrete-mathematics', 'elementary-set-theory']"
9,Graph with three bridges not in single path whith perfect matching,Graph with three bridges not in single path whith perfect matching,,I want to show that it is possible to have a cubic graph $G$ with the following two properties: $G$ has three bridges that do not lie on a single path. $G$ has a perfect matching. My attempts have been modifying the following graph (Image source: https://mathoverflow.net/questions/98385/cubic-graphs-without-a-perfect-matching-and-a-vertex-incident-to-three-bridges ) I have tried to replace the vertex $1$ with a graph such that it allowed to include all the edges adjacent to $1$ but all of my attempts have been unsuccessful.,I want to show that it is possible to have a cubic graph with the following two properties: has three bridges that do not lie on a single path. has a perfect matching. My attempts have been modifying the following graph (Image source: https://mathoverflow.net/questions/98385/cubic-graphs-without-a-perfect-matching-and-a-vertex-incident-to-three-bridges ) I have tried to replace the vertex with a graph such that it allowed to include all the edges adjacent to but all of my attempts have been unsuccessful.,G G G 1 1,"['discrete-mathematics', 'graph-theory', 'matching-theory']"
