,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Show that $T_\lambda : C^0([0,1], \mathbb{R}) \to C^0[(0,1), \mathbb{R})$ is contractive.",Show that  is contractive.,"T_\lambda : C^0([0,1], \mathbb{R}) \to C^0[(0,1), \mathbb{R})","Let the aplication $T_\lambda : C^0([0,1], \mathbb{R}) \to C^0[(0,1), \mathbb{R})$ defined by $$ T_\lambda \phi(x) = \lambda \int_0^1 \frac{x^2 + y^2}{1 + |\phi(y)|} \, dy $$ Show that $T_\lambda$ is contractive for  $|\lambda| < 3/4$ My attemp: I have only been able to show that $T_\lambda$ is contractive for $|\lambda | < 1/2$ $$ d ( T_\lambda(\phi), T_\lambda(\psi)) = || T_\lambda(\phi) - T_\lambda(\psi)||_\infty = \textrm{sup}_{x \in[0,1]} \{| \lambda \int_0^1\frac{x^2 + y^2}{1 + |\phi(y)|}dy - \lambda \int_0^1\frac{x^2 + y^2}{1 + |\psi(y)|}dy|\} $$ $$ =  | \lambda \,\, | \textrm{sup}_{x \in [0,1]} \{ |\int_0^1\frac{(x^2 + y^2)(|\psi(y)| - |\phi(y)|)}{(1 + |\phi(y)|)(1 + |\psi(y)|)} dy |\} $$ Now let $f_x(y) =\frac{(x^2 + y^2)(|\psi(y)| - |\phi(y)|)}{(1 + |\phi(y)|)(1 + |\psi(y)|)} $ and let $y_0 \in [0,1]$ such that $f_x(y_0) = \textrm{max}_{y \in [0,1]} {f(y)}$ Then: $$ | \lambda \,\, | \textrm{sup}_{x \in [0,1]} \{ |\int_0^1\frac{(x^2 + y^2)(|\psi(y)| - |\phi(y)|)}{(1 + |\phi(y)|)(1 + |\psi(y)|)} dy |\} \leq$$ $$ \leq | \lambda \,\, | \textrm{sup}_{x \in [0,1]} \{ |\frac{(x^2 + y_0^2)(|\psi(y_0)| - |\phi(y_0)|)}{(1 + |\phi(y_0)|)(1 + |\psi(y_0)|)}  \leq 2|\lambda| |\psi(y_0) - \phi(y_0)| \leq 2 |\lambda| d(\phi, \psi) $$ Then is inmediate that $T_\lambda$ is ocntractive for $ |\lambda| < 1/2 $ Is there any errors in my attemp? How can I improve it to get $|\lambda| < 3/4$?","Let the aplication $T_\lambda : C^0([0,1], \mathbb{R}) \to C^0[(0,1), \mathbb{R})$ defined by $$ T_\lambda \phi(x) = \lambda \int_0^1 \frac{x^2 + y^2}{1 + |\phi(y)|} \, dy $$ Show that $T_\lambda$ is contractive for  $|\lambda| < 3/4$ My attemp: I have only been able to show that $T_\lambda$ is contractive for $|\lambda | < 1/2$ $$ d ( T_\lambda(\phi), T_\lambda(\psi)) = || T_\lambda(\phi) - T_\lambda(\psi)||_\infty = \textrm{sup}_{x \in[0,1]} \{| \lambda \int_0^1\frac{x^2 + y^2}{1 + |\phi(y)|}dy - \lambda \int_0^1\frac{x^2 + y^2}{1 + |\psi(y)|}dy|\} $$ $$ =  | \lambda \,\, | \textrm{sup}_{x \in [0,1]} \{ |\int_0^1\frac{(x^2 + y^2)(|\psi(y)| - |\phi(y)|)}{(1 + |\phi(y)|)(1 + |\psi(y)|)} dy |\} $$ Now let $f_x(y) =\frac{(x^2 + y^2)(|\psi(y)| - |\phi(y)|)}{(1 + |\phi(y)|)(1 + |\psi(y)|)} $ and let $y_0 \in [0,1]$ such that $f_x(y_0) = \textrm{max}_{y \in [0,1]} {f(y)}$ Then: $$ | \lambda \,\, | \textrm{sup}_{x \in [0,1]} \{ |\int_0^1\frac{(x^2 + y^2)(|\psi(y)| - |\phi(y)|)}{(1 + |\phi(y)|)(1 + |\psi(y)|)} dy |\} \leq$$ $$ \leq | \lambda \,\, | \textrm{sup}_{x \in [0,1]} \{ |\frac{(x^2 + y_0^2)(|\psi(y_0)| - |\phi(y_0)|)}{(1 + |\phi(y_0)|)(1 + |\psi(y_0)|)}  \leq 2|\lambda| |\psi(y_0) - \phi(y_0)| \leq 2 |\lambda| d(\phi, \psi) $$ Then is inmediate that $T_\lambda$ is ocntractive for $ |\lambda| < 1/2 $ Is there any errors in my attemp? How can I improve it to get $|\lambda| < 3/4$?",,"['functional-analysis', 'functions']"
1,Arzela-Ascoli and adjoint of compact operator compact,Arzela-Ascoli and adjoint of compact operator compact,,"I have seen in this thread a nice answer where it is shown that Thread that the adjoint operator of a compact operator is compact by using the Arzela Ascoli theorem. Unfortunately, there is one thing I do not understand: It is not shown that $(f_n)_n$ is closed, so why is this sequence compact then? It is only shown that it is equicontinuous and bounded but not closed and since we derive from Arzela Ascoli that there is a convergent subsequence we probably need compactness. I should point how we formulated Arzela Ascoli: Let $M \subset C(S)$ where $S$ is a compact set, then $M$ is compact iff: $M$ is bounded, closed and equicontinuous. Thank you in advance for every helpful comment.","I have seen in this thread a nice answer where it is shown that Thread that the adjoint operator of a compact operator is compact by using the Arzela Ascoli theorem. Unfortunately, there is one thing I do not understand: It is not shown that $(f_n)_n$ is closed, so why is this sequence compact then? It is only shown that it is equicontinuous and bounded but not closed and since we derive from Arzela Ascoli that there is a convergent subsequence we probably need compactness. I should point how we formulated Arzela Ascoli: Let $M \subset C(S)$ where $S$ is a compact set, then $M$ is compact iff: $M$ is bounded, closed and equicontinuous. Thank you in advance for every helpful comment.",,"['real-analysis', 'analysis']"
2,Find the norm of $A$ where $(Af)(t)=tf(t)$,Find the norm of  where,A (Af)(t)=tf(t),"I have the following problem that I would like to ask you about: I have $X$ as my normed linear vector space and $B(X,X)=B(X)$ as my space of all operators $A: X \to X$, where for all $A \in B(X)$ is bounded and continuous. I need to find the norm of $A \in B(X)$ given by $(Af)(t)=tf(t)$ $(0\leq t \leq 1)$ where (a) $X=C[0,1]$ (b) $X=L^p(0,1)$ and $(1\leq p \leq \infty)$. First I went by the definition of operator norm: $$\|A\|=\sup \frac{\|Ax\|}{\|x\|} \text{ and } \|x\|=1$$ so take $f \in C[0,1]$ and I went to it: \begin{align*} \|A\| &= \sup \frac{\|Af(t)\|}{\|f(t)\|} \\       &= \sup \frac{\|tf(t)\|}{\|f(t)\|} \\       &\leq \sup \frac{\|t\|\|f(t)\|}{\|f(t)\|} \\       &=\sup \|t\| \end{align*} and so since $C[0,1]$ goes from 0 to 1. I guess the norm is 1? Not sure, though. I was wondering if Im thinking about this the right way and if it is correct, moreover, I dont know what the difference from a) to b) would be in the result :/ Im stuck somewhere.  thanks for any help","I have the following problem that I would like to ask you about: I have $X$ as my normed linear vector space and $B(X,X)=B(X)$ as my space of all operators $A: X \to X$, where for all $A \in B(X)$ is bounded and continuous. I need to find the norm of $A \in B(X)$ given by $(Af)(t)=tf(t)$ $(0\leq t \leq 1)$ where (a) $X=C[0,1]$ (b) $X=L^p(0,1)$ and $(1\leq p \leq \infty)$. First I went by the definition of operator norm: $$\|A\|=\sup \frac{\|Ax\|}{\|x\|} \text{ and } \|x\|=1$$ so take $f \in C[0,1]$ and I went to it: \begin{align*} \|A\| &= \sup \frac{\|Af(t)\|}{\|f(t)\|} \\       &= \sup \frac{\|tf(t)\|}{\|f(t)\|} \\       &\leq \sup \frac{\|t\|\|f(t)\|}{\|f(t)\|} \\       &=\sup \|t\| \end{align*} and so since $C[0,1]$ goes from 0 to 1. I guess the norm is 1? Not sure, though. I was wondering if Im thinking about this the right way and if it is correct, moreover, I dont know what the difference from a) to b) would be in the result :/ Im stuck somewhere.  thanks for any help",,"['functional-analysis', 'operator-theory', 'normed-spaces']"
3,"Weak solution $u(x,t)$ of heat equation converges as $t \in \infty$",Weak solution  of heat equation converges as,"u(x,t) t \in \infty","Where can I find a proof that the weak solution $u \in L^2(0,T;H^1) \cap H^1(0,T;H^{-1})$ of the heat equation $$u_t -\Delta u = f$$ converges as $t \to \infty$ to the solution of the elliptic PDE $$-\Delta u = f$$ ?? Any references greatly appreciated.","Where can I find a proof that the weak solution $u \in L^2(0,T;H^1) \cap H^1(0,T;H^{-1})$ of the heat equation $$u_t -\Delta u = f$$ converges as $t \to \infty$ to the solution of the elliptic PDE $$-\Delta u = f$$ ?? Any references greatly appreciated.",,"['functional-analysis', 'partial-differential-equations', 'sobolev-spaces', 'heat-equation']"
4,Are these operators and the fourier transform compact?,Are these operators and the fourier transform compact?,,"I do not want a proof but rather an explanation. I just read that $T_k:L^2(\mathbb{R}) \rightarrow L^2(\mathbb{R})$  such that $(T_kf)(s) = \int_{\mathbb{R}} k(s,t)f(t) dt $ is compact. (in this case: $k \in L^2$) Does this implfy that $T_k:C(\mathbb{R}) \rightarrow C(\mathbb{R})$  with $(T_kf)(s) = \int_{\mathbb{R}} k(s,t)f(t) dt $ is compact? And am I getting this right: Does the first one imply, that things like the fourier transform are compact?","I do not want a proof but rather an explanation. I just read that $T_k:L^2(\mathbb{R}) \rightarrow L^2(\mathbb{R})$  such that $(T_kf)(s) = \int_{\mathbb{R}} k(s,t)f(t) dt $ is compact. (in this case: $k \in L^2$) Does this implfy that $T_k:C(\mathbb{R}) \rightarrow C(\mathbb{R})$  with $(T_kf)(s) = \int_{\mathbb{R}} k(s,t)f(t) dt $ is compact? And am I getting this right: Does the first one imply, that things like the fourier transform are compact?",,"['analysis', 'functional-analysis']"
5,Mazur's lemma about weak convergence,Mazur's lemma about weak convergence,,"Let $X$ be a Banach space and let $(x_n)_{n=1}^\infty$ be a weakly convergent sequence in $X$ to some $x$. I want to prove that there exists a sequence $(z_n)_{n=1}^\infty$ such that $z_n\in {\rm conv}\{x_h|h\leqslant n\}$ and it converges strongly to $x$. I can prove it for  $z_n\in {\rm conv}\{x_h|h\geqslant n\}$ using the fact that a convex subset is closed only and only it's weakly closed, but I don't know how to deal with this case.","Let $X$ be a Banach space and let $(x_n)_{n=1}^\infty$ be a weakly convergent sequence in $X$ to some $x$. I want to prove that there exists a sequence $(z_n)_{n=1}^\infty$ such that $z_n\in {\rm conv}\{x_h|h\leqslant n\}$ and it converges strongly to $x$. I can prove it for  $z_n\in {\rm conv}\{x_h|h\geqslant n\}$ using the fact that a convex subset is closed only and only it's weakly closed, but I don't know how to deal with this case.",,"['functional-analysis', 'weak-convergence']"
6,what are the differences between alignment and colinear?,what are the differences between alignment and colinear?,,"Im reading a chapter talking about orthogonal complement of dual space in optimization by vector space. And the author introduced a definition of Alignment as following: where X* means the dual of X and < x , x* > denote a functional as following: What are the differences between the alignment and colinear? Can you give me more examples? Thank you^_^ P. S. Riesz-Frechet: Riesz Representation Theorem:","Im reading a chapter talking about orthogonal complement of dual space in optimization by vector space. And the author introduced a definition of Alignment as following: where X* means the dual of X and < x , x* > denote a functional as following: What are the differences between the alignment and colinear? Can you give me more examples? Thank you^_^ P. S. Riesz-Frechet: Riesz Representation Theorem:",,"['real-analysis', 'functional-analysis', 'optimization']"
7,Proving that the graph of a operator is closed,Proving that the graph of a operator is closed,,"Let $E$ be a Banach space and let $T:E\mapsto E'$ be a linear operato satisfying  $\langle Tx,x\rangle\geq0$ for all $x\in E$. How to prove that the graph of $T$ is closed?","Let $E$ be a Banach space and let $T:E\mapsto E'$ be a linear operato satisfying  $\langle Tx,x\rangle\geq0$ for all $x\in E$. How to prove that the graph of $T$ is closed?",,['functional-analysis']
8,Orthonormal bases for Hilbert spaces,Orthonormal bases for Hilbert spaces,,"In Reed and Simon (Functional Analysis) Theorem II.6 states that, given an orthonormal basis $\{ x_\alpha \}_{\alpha \in A}$ (not necessarily countable)for a Hilbert space $H$, every $y \in H$ can be written as a sum $$ \sum_{\alpha \in A} (x_{\alpha}, y) x_\alpha  $$  where $(\cdot,\cdot)$ denotes the inner product). The proof uses a conclusion that I cannot quite follow: By Bessel's inequality we know that for any finite subset $A' \subset A$, $\sum_{\alpha \in A'} |(x_\alpha ,y )|^2 \le \|y\|^2$. Thus $(x_\alpha,y) \ne 0$ for at most a countable number of $\alpha's$ in $A$. Why can we deduce the last statement ?","In Reed and Simon (Functional Analysis) Theorem II.6 states that, given an orthonormal basis $\{ x_\alpha \}_{\alpha \in A}$ (not necessarily countable)for a Hilbert space $H$, every $y \in H$ can be written as a sum $$ \sum_{\alpha \in A} (x_{\alpha}, y) x_\alpha  $$  where $(\cdot,\cdot)$ denotes the inner product). The proof uses a conclusion that I cannot quite follow: By Bessel's inequality we know that for any finite subset $A' \subset A$, $\sum_{\alpha \in A'} |(x_\alpha ,y )|^2 \le \|y\|^2$. Thus $(x_\alpha,y) \ne 0$ for at most a countable number of $\alpha's$ in $A$. Why can we deduce the last statement ?",,"['functional-analysis', 'operator-theory', 'hilbert-spaces']"
9,Question about adjoint map and strong operator topology (SOT),Question about adjoint map and strong operator topology (SOT),,"I am wondering if there is any condition one can apply (e.g. uniform boundedness?) that ensure the adjoint of a net of SOT-continuous elements is again SOT-continuous? My major question is $\{v_t\}$ is a SOT continuous path of bounded operators, P is compact operator, then when is $\{v_tPv_t^*\}$ a norm continuous path of operators? I got some partial answer in my previous question: Question about SOT and compact operators which shows me that $\{v_tP\}$ is norm-continuous, but I am not sure how to apply that to solve my major question. I was hoping the first question I raised in the current post may help answer it. Thank you!","I am wondering if there is any condition one can apply (e.g. uniform boundedness?) that ensure the adjoint of a net of SOT-continuous elements is again SOT-continuous? My major question is $\{v_t\}$ is a SOT continuous path of bounded operators, P is compact operator, then when is $\{v_tPv_t^*\}$ a norm continuous path of operators? I got some partial answer in my previous question: Question about SOT and compact operators which shows me that $\{v_tP\}$ is norm-continuous, but I am not sure how to apply that to solve my major question. I was hoping the first question I raised in the current post may help answer it. Thank you!",,"['functional-analysis', 'hilbert-spaces']"
