,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,All the roots of $\lambda x+\cot(x)=0$ are real. Looking for an alternative proof,All the roots of  are real. Looking for an alternative proof,\lambda x+\cot(x)=0,"I am looking for an alternative (possibly simpler) proof of the following fact, that has some relevance in finding the eigenfunctions for the laplacian operator . For any $\lambda\in\mathbb{R}^+$, $\lambda\geq 1$, all the solutions of    $$  \cot(x) + \lambda x = 0$$   belong to $\mathbb{R}$. My proof goes as follows: we just have to prove that all the roots of $f(x)=\cot(x)+\lambda x$ are real. If we assume the opposite, then $f'(x)=\lambda-\frac{1}{\sin^2(x)}$ must have some complex root by the Gauss-Lucas theorem . That is the same as stating that for some $z\in\mathbb{C}\setminus\mathbb{R}$ we have $\sin(z)=\pm\frac{1}{\sqrt{\lambda}}$, or, by setting $z=\sigma+it$, $$ e^{i\sigma-t}-e^{-i\sigma+t} = \pm\frac{2i}{\sqrt{\lambda}}. $$ However, if we set $w=e^{iz}$, the equation $w-\frac{1}{w}=\frac{2i}{\sqrt{\lambda}}$ is solved only by  $$ w = \frac{i\pm\sqrt{\lambda-1}}{\sqrt{\lambda}} $$ that is a number on the unit circle. That leads to $z\in\mathbb{R}$, i.e. $t=0$. Extra question. What can we say about the distribution of the roots if $\lambda\in\mathbb{R}$ but $\lambda < 1$?","I am looking for an alternative (possibly simpler) proof of the following fact, that has some relevance in finding the eigenfunctions for the laplacian operator . For any $\lambda\in\mathbb{R}^+$, $\lambda\geq 1$, all the solutions of    $$  \cot(x) + \lambda x = 0$$   belong to $\mathbb{R}$. My proof goes as follows: we just have to prove that all the roots of $f(x)=\cot(x)+\lambda x$ are real. If we assume the opposite, then $f'(x)=\lambda-\frac{1}{\sin^2(x)}$ must have some complex root by the Gauss-Lucas theorem . That is the same as stating that for some $z\in\mathbb{C}\setminus\mathbb{R}$ we have $\sin(z)=\pm\frac{1}{\sqrt{\lambda}}$, or, by setting $z=\sigma+it$, $$ e^{i\sigma-t}-e^{-i\sigma+t} = \pm\frac{2i}{\sqrt{\lambda}}. $$ However, if we set $w=e^{iz}$, the equation $w-\frac{1}{w}=\frac{2i}{\sqrt{\lambda}}$ is solved only by  $$ w = \frac{i\pm\sqrt{\lambda-1}}{\sqrt{\lambda}} $$ that is a number on the unit circle. That leads to $z\in\mathbb{R}$, i.e. $t=0$. Extra question. What can we say about the distribution of the roots if $\lambda\in\mathbb{R}$ but $\lambda < 1$?",,['complex-analysis']
1,Understanding what is the order of a meromorphic function,Understanding what is the order of a meromorphic function,,"I am reading a book on Complex Curves by Miranda. The book defined meromorphic function: A function on an open set W of a Riemann surface X is said to be meromorphic at $p \in W$ if there exists a chart $\phi: U \rightarrow V$ where $p \in U$ such that $f \circ \phi^{-1}$ is either holomorphic or has removable singularity at $\phi(p)$ or a pole at $\phi(p)$. Then we defined the order of a meromorphic function f at p to be the minimal power of the Laurent series ie $ord_p(f)=\min\{n: c_n\}$ for the $\sum c_n(z-z_0)^n$. So it was noted that this is independent of the chart. I am confused on what this order is. For example if we work with the Riemann Sphere and we have a $ord_p(f)=3$ what does this mean for f? I guess from what I have read, the $ord_p(f)$ is the order of the pole if it negative value. Is this what I should understand from the order function?","I am reading a book on Complex Curves by Miranda. The book defined meromorphic function: A function on an open set W of a Riemann surface X is said to be meromorphic at $p \in W$ if there exists a chart $\phi: U \rightarrow V$ where $p \in U$ such that $f \circ \phi^{-1}$ is either holomorphic or has removable singularity at $\phi(p)$ or a pole at $\phi(p)$. Then we defined the order of a meromorphic function f at p to be the minimal power of the Laurent series ie $ord_p(f)=\min\{n: c_n\}$ for the $\sum c_n(z-z_0)^n$. So it was noted that this is independent of the chart. I am confused on what this order is. For example if we work with the Riemann Sphere and we have a $ord_p(f)=3$ what does this mean for f? I guess from what I have read, the $ord_p(f)$ is the order of the pole if it negative value. Is this what I should understand from the order function?",,"['abstract-algebra', 'complex-analysis', 'algebraic-geometry']"
2,"Evaluate the following complex integral $\frac{1}{2\pi i}\int_{|z|=1}\frac{\overline{f(z)}}{z-a}\,dz$",Evaluate the following complex integral,"\frac{1}{2\pi i}\int_{|z|=1}\frac{\overline{f(z)}}{z-a}\,dz","Let , $f$ be analytic for $|z|<2$. Show that $$\frac{1}{2\pi i}\int_{|z|=1}\frac{\overline{f(z)}}{z-a}\,dz=\begin{cases}\overline{f(0)} &\text{ if } |a|<1\\\overline{f(0)}-\overline{f(1/a)}&\text{ if }|a|>1\end{cases}$$ By putting $z=e^{i\theta}$ , $\displaystyle\int_{|z|=1}\frac{\overline{f(z)}}{z-a}\,dz=\int_0^{2\pi}\frac{\overline{f(e^{i\theta})}}{e^{i\theta}-a}ie^{i\theta}\,d\theta=i\int_0^{2\pi}\frac{\overline{f\left(\overline{e^{-i\theta}}\right)}}{1-ae^{-i\theta}}\,d\theta$. Now putting , $e^{-i\theta}=t$ , it becomes $\displaystyle =-\int_{|t|=1}\frac{\overline{f(\bar t)}}{1-at}\,dt$. As $f(t)$ is analytic so $\overline{f(\bar t)}$ is also analytic. Now we can apply the residue theorem and finally I got the desire integral $=-\overline{f(0)}$ when $|a|<1$. My problem is about the sign . I got an extra negative sign. Please verify my proof & detect where I made mistake ...","Let , $f$ be analytic for $|z|<2$. Show that $$\frac{1}{2\pi i}\int_{|z|=1}\frac{\overline{f(z)}}{z-a}\,dz=\begin{cases}\overline{f(0)} &\text{ if } |a|<1\\\overline{f(0)}-\overline{f(1/a)}&\text{ if }|a|>1\end{cases}$$ By putting $z=e^{i\theta}$ , $\displaystyle\int_{|z|=1}\frac{\overline{f(z)}}{z-a}\,dz=\int_0^{2\pi}\frac{\overline{f(e^{i\theta})}}{e^{i\theta}-a}ie^{i\theta}\,d\theta=i\int_0^{2\pi}\frac{\overline{f\left(\overline{e^{-i\theta}}\right)}}{1-ae^{-i\theta}}\,d\theta$. Now putting , $e^{-i\theta}=t$ , it becomes $\displaystyle =-\int_{|t|=1}\frac{\overline{f(\bar t)}}{1-at}\,dt$. As $f(t)$ is analytic so $\overline{f(\bar t)}$ is also analytic. Now we can apply the residue theorem and finally I got the desire integral $=-\overline{f(0)}$ when $|a|<1$. My problem is about the sign . I got an extra negative sign. Please verify my proof & detect where I made mistake ...",,['complex-analysis']
3,Is a holomorphic function on $\mathbb{C}$ that's $L^2$ integrable necessarily bounded?,Is a holomorphic function on  that's  integrable necessarily bounded?,\mathbb{C} L^2,"I'm working on a homework problem and if I can prove this claim then I am finished.  Intuitively the answer should be yes, but I can't think about how I would attempt to rigorously prove this.  I have an entire function $f:\mathbb{C}\rightarrow\mathbb{C}$ and I know that $|f|^2$ is integrable over $\mathbb{C}$.  I want to say this implies that $f$ is bounded and hence the $0$ function by Liouville's theorem. The idea is that if $f$ isn't bounded, then its modulus has to approach infinity as $|z|\rightarrow\infty$ for some particular direction.  But this ""direction"" should be on a set that doesn't have measure $0$ and hence the integral of $|f|^2$ wouldn't be finite, which would contradict my claim.","I'm working on a homework problem and if I can prove this claim then I am finished.  Intuitively the answer should be yes, but I can't think about how I would attempt to rigorously prove this.  I have an entire function $f:\mathbb{C}\rightarrow\mathbb{C}$ and I know that $|f|^2$ is integrable over $\mathbb{C}$.  I want to say this implies that $f$ is bounded and hence the $0$ function by Liouville's theorem. The idea is that if $f$ isn't bounded, then its modulus has to approach infinity as $|z|\rightarrow\infty$ for some particular direction.  But this ""direction"" should be on a set that doesn't have measure $0$ and hence the integral of $|f|^2$ wouldn't be finite, which would contradict my claim.",,['complex-analysis']
4,Proving a modified version of Jordan's lemma?,Proving a modified version of Jordan's lemma?,,I want to prove the version of Jordan's lemma which say's that: Around a contour as shown below: The integral: $$\int_{\Gamma} e^{az}f(z)dz$$ will go to $0$ if $$|f(z)|\le \frac{M}{R^\alpha}$$ for some positive $M$ and $\alpha$. Does anyone know how this can be proved?,I want to prove the version of Jordan's lemma which say's that: Around a contour as shown below: The integral: $$\int_{\Gamma} e^{az}f(z)dz$$ will go to $0$ if $$|f(z)|\le \frac{M}{R^\alpha}$$ for some positive $M$ and $\alpha$. Does anyone know how this can be proved?,,"['complex-analysis', 'contour-integration']"
5,Sketch the set of points satysfing an inequality $|z+1|+|z-1|\leq2$,Sketch the set of points satysfing an inequality,|z+1|+|z-1|\leq2,"The inequality is  $$|z-1|+|z+1|\leq2$$ I used a triangle inequality to show that  Since triangle inequality states: $$|z+w|\leq|z|+|w|$$ Then $$|z-1+z+1|\leq|z-1|+|z+1|\leq2$$ So $$|2z|\leq2$$ From this point I expanded out $$\sqrt{(2x)^2+(2y)^2}\leq2$$ Or $$4x^2+4y^2\leq4$$ So I end up with a disk centred at origin, radius 1. However my ""answer"" at the back of the page says ""one point"" (it doesnt give step by step solution)Thanks for the help","The inequality is  $$|z-1|+|z+1|\leq2$$ I used a triangle inequality to show that  Since triangle inequality states: $$|z+w|\leq|z|+|w|$$ Then $$|z-1+z+1|\leq|z-1|+|z+1|\leq2$$ So $$|2z|\leq2$$ From this point I expanded out $$\sqrt{(2x)^2+(2y)^2}\leq2$$ Or $$4x^2+4y^2\leq4$$ So I end up with a disk centred at origin, radius 1. However my ""answer"" at the back of the page says ""one point"" (it doesnt give step by step solution)Thanks for the help",,"['complex-analysis', 'inequality']"
6,zeros of $p(z)=z^4+2$,zeros of,p(z)=z^4+2,"I want to find all zeros of $p(z)=z^4+2$ and I'm not sure if I've done everything correctly. Can you correct this if something is wrong? $$x^4+2=0 \iff x^4=-2=2\cdot(-1)$$ $$\Rightarrow x_k= \sqrt[4]{2}e^{\frac{i(2k+1)\pi}{4}}$$with $k\in \{0,1,2,3\}$ are the zeros of $p$. Is it correct? Additional question: If I want to determine all zeros of $z^n+a$ with $a\in\mathbb{R}$ and $n\in\mathbb{N}$, are the zeros $$x_k= \sqrt[n]{a}e^{\frac{i(2k+1)\pi}{n}}$$for $k=0,..,.n-1$ in general?","I want to find all zeros of $p(z)=z^4+2$ and I'm not sure if I've done everything correctly. Can you correct this if something is wrong? $$x^4+2=0 \iff x^4=-2=2\cdot(-1)$$ $$\Rightarrow x_k= \sqrt[4]{2}e^{\frac{i(2k+1)\pi}{4}}$$with $k\in \{0,1,2,3\}$ are the zeros of $p$. Is it correct? Additional question: If I want to determine all zeros of $z^n+a$ with $a\in\mathbb{R}$ and $n\in\mathbb{N}$, are the zeros $$x_k= \sqrt[n]{a}e^{\frac{i(2k+1)\pi}{n}}$$for $k=0,..,.n-1$ in general?",,"['complex-analysis', 'polynomials']"
7,Show that $f(z)$ can be extended to all of $\mathbb{C}$ as an entire function.,Show that  can be extended to all of  as an entire function.,f(z) \mathbb{C},"Let $f(z)$ be analytic in the unit disc $D$. Suppose there is a constant $M$ such that $$\left|f^{(n)}(0)\right| \leq M^n$$ for all n sufficiently large. Show that $f(z)$ can be extended to all of $\mathbb{C}$ as an entire function. My idea is to construct a function $g(z)$ whose restriction to $D$ is $f(z)$, and prove that its Taylor series has infinite radius of convergence, which means it is an entire function. But I do not know how to do that. Do you have any idea? Any help would be highly appreciated! Thank you in advance!","Let $f(z)$ be analytic in the unit disc $D$. Suppose there is a constant $M$ such that $$\left|f^{(n)}(0)\right| \leq M^n$$ for all n sufficiently large. Show that $f(z)$ can be extended to all of $\mathbb{C}$ as an entire function. My idea is to construct a function $g(z)$ whose restriction to $D$ is $f(z)$, and prove that its Taylor series has infinite radius of convergence, which means it is an entire function. But I do not know how to do that. Do you have any idea? Any help would be highly appreciated! Thank you in advance!",,['complex-analysis']
8,Computing the integral $\int_{-\infty}^{\infty}\frac{z^4}{1+z^8}dz$,Computing the integral,\int_{-\infty}^{\infty}\frac{z^4}{1+z^8}dz,I need help to compute the following integral: $$\int_{-\infty}^{\infty}\frac{z^4}{1+z^8}dz$$ I need to use Cauchy's residue theorem. I can write that $z^8+1=z^8-i^2=(z^4-i)(z^4+i)$. How do I proceed? Please give a methodological answer so that I can solve other questions too. Thanks,I need help to compute the following integral: $$\int_{-\infty}^{\infty}\frac{z^4}{1+z^8}dz$$ I need to use Cauchy's residue theorem. I can write that $z^8+1=z^8-i^2=(z^4-i)(z^4+i)$. How do I proceed? Please give a methodological answer so that I can solve other questions too. Thanks,,"['integration', 'complex-analysis', 'definite-integrals', 'complex-integration']"
9,Evaluating $\int_0^2 x(8-x^3)^{\frac{1}{3}}\ dx$,Evaluating,\int_0^2 x(8-x^3)^{\frac{1}{3}}\ dx,"What substitution would you use to get from $$\int\limits_0^2 x(8-x^3)^{\frac{1}{3}}\ dx$$ to $$\int\limits_0^1 (1-t)^{a-1}t^{-a}\ dt, \ a\in(0,1)\ ?$$ I know how to evaluate the second integral and I thought that if I substitute $t={x^3\over8}$ I would reduce this to the form above, but what I get is $$\frac{8}{3}\int\limits_0^1 (1-y)^{\frac{1}{3}}y^{-\frac{1}{3}}\ dy$$","What substitution would you use to get from $$\int\limits_0^2 x(8-x^3)^{\frac{1}{3}}\ dx$$ to $$\int\limits_0^1 (1-t)^{a-1}t^{-a}\ dt, \ a\in(0,1)\ ?$$ I know how to evaluate the second integral and I thought that if I substitute $t={x^3\over8}$ I would reduce this to the form above, but what I get is $$\frac{8}{3}\int\limits_0^1 (1-y)^{\frac{1}{3}}y^{-\frac{1}{3}}\ dy$$",,"['integration', 'complex-analysis', 'definite-integrals', 'substitution']"
