,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Finding the number of symmetric, positive definite $10 \times 10$ matrices having...","Finding the number of symmetric, positive definite  matrices having...",10 \times 10,"I was looking at old exam papers and I was stuck with the following problem: What is the number of symmetric, positive definite $10 \times 10$ matrices having trace equal to $10$ and determinant equal to $1$ ? The options are: $0$ $1$ greater than $1$ but finite Infinite. After getting positive feedback,I am posting my attempt as a separate answer.","I was looking at old exam papers and I was stuck with the following problem: What is the number of symmetric, positive definite matrices having trace equal to and determinant equal to ? The options are: greater than but finite Infinite. After getting positive feedback,I am posting my attempt as a separate answer.",10 \times 10 10 1 0 1 1,"['linear-algebra', 'matrices', 'eigenvalues-eigenvectors']"
1,"How to prove that sequence spaces $l^{p}, l^{\infty}$ and function space $C[a. b]$ are of infinite dimension",How to prove that sequence spaces  and function space  are of infinite dimension,"l^{p}, l^{\infty} C[a. b]","I am studying about the sequence space $l^{p}, l^{\infty}$ and function space $C[a. b]$. It is mentioned in the book that all of these spaces are of infinite dimension. I want to prove that these spaces are of infinite dimension. I am not finding a way to proceed. Any help and suggestions would be helpful to me. Thanks","I am studying about the sequence space $l^{p}, l^{\infty}$ and function space $C[a. b]$. It is mentioned in the book that all of these spaces are of infinite dimension. I want to prove that these spaces are of infinite dimension. I am not finding a way to proceed. Any help and suggestions would be helpful to me. Thanks",,"['linear-algebra', 'analysis', 'vector-spaces', 'banach-spaces']"
2,square root of a real matrix,square root of a real matrix,,"I want to compute the square root of a real symmetric positive definite matrix $S\in \mathcal{M}_{m,m}$ such that $S^{1/2}S^{1/2}=S$ and it's well known that this decomposition is unique. My question is if I have $S$ a real matrix will its square root be real too or it could be a complex matrix. In case that it could be complex then $S$ could have infinitely many square roots. Any comments?","I want to compute the square root of a real symmetric positive definite matrix $S\in \mathcal{M}_{m,m}$ such that $S^{1/2}S^{1/2}=S$ and it's well known that this decomposition is unique. My question is if I have $S$ a real matrix will its square root be real too or it could be a complex matrix. In case that it could be complex then $S$ could have infinitely many square roots. Any comments?",,"['linear-algebra', 'matrices']"
3,Describe all solutions of $Ax=0$.,Describe all solutions of .,Ax=0,"Describe all solutions of $Ax=0$ in parametric vector form, where $A$ is row equivalent to the given matrix. $$  \begin{bmatrix}     1 & -2 & 3 & -6 & 5 & 0\\     0 & 0 & 0 & 1 & 4&-6\\ 0&0&0&0&0&1\\ 0&0&0&0&0&0   \end{bmatrix}$$ I know that I should get this into row reduced echelon form, but I'm having trouble doing so.  I attempted it below. $$  \begin{bmatrix}     1 & -2 & 3 & -6 & 5 & 0\\     0 & 0 & 0 & 1 & 4&0\\ 0&0&0&0&0&1\\ 0&0&0&0&0&0   \end{bmatrix}$$ $$  \begin{bmatrix}     1 & -2 & 3 & 0 & 29 & 0\\     0 & 0 & 0 & 1 & 4&0\\ 0&0&0&0&0&1\\ 0&0&0&0&0&0   \end{bmatrix}$$ I'm not quite sure where to go from here, also I don't know how I would describe all solutions of $Ax=0$.","Describe all solutions of $Ax=0$ in parametric vector form, where $A$ is row equivalent to the given matrix. $$  \begin{bmatrix}     1 & -2 & 3 & -6 & 5 & 0\\     0 & 0 & 0 & 1 & 4&-6\\ 0&0&0&0&0&1\\ 0&0&0&0&0&0   \end{bmatrix}$$ I know that I should get this into row reduced echelon form, but I'm having trouble doing so.  I attempted it below. $$  \begin{bmatrix}     1 & -2 & 3 & -6 & 5 & 0\\     0 & 0 & 0 & 1 & 4&0\\ 0&0&0&0&0&1\\ 0&0&0&0&0&0   \end{bmatrix}$$ $$  \begin{bmatrix}     1 & -2 & 3 & 0 & 29 & 0\\     0 & 0 & 0 & 1 & 4&0\\ 0&0&0&0&0&1\\ 0&0&0&0&0&0   \end{bmatrix}$$ I'm not quite sure where to go from here, also I don't know how I would describe all solutions of $Ax=0$.",,"['linear-algebra', 'matrices', 'systems-of-equations']"
4,How to show that an $n$-dimensional vector space over field $\mathbb{F}_p$ has $p^n$ elements.,How to show that an -dimensional vector space over field  has  elements.,n \mathbb{F}_p p^n,"Suppose $V$ is an $n$-dimensional vector space over the finite field $\mathbb{F}_p$ for some prime $p$. How do I show that $V$ has $p^n$ elements? I was thinking that considering $n$ basis elements one can show that each element of the basis spans its own subspace which doesn't have any other basis elements, but how do I show that there are exactly $p^n$ elements overall?","Suppose $V$ is an $n$-dimensional vector space over the finite field $\mathbb{F}_p$ for some prime $p$. How do I show that $V$ has $p^n$ elements? I was thinking that considering $n$ basis elements one can show that each element of the basis spans its own subspace which doesn't have any other basis elements, but how do I show that there are exactly $p^n$ elements overall?",,['linear-algebra']
5,"Find $C$, if $A=CBC$, where $A$,$B$,$C$ are symmetric matrices.","Find , if , where ,, are symmetric matrices.",C A=CBC A B C,"If $A=CBC$, where $A$,$B$,$C$ are symmetric matrices and $A$,$B$ are given find $C$. $A$,$B$,$C$ are assumed to be real valued and $B$ is positive definite matrix. Does the unique solution always exist ? What additional assumptions are needed to obtain unique solution.","If $A=CBC$, where $A$,$B$,$C$ are symmetric matrices and $A$,$B$ are given find $C$. $A$,$B$,$C$ are assumed to be real valued and $B$ is positive definite matrix. Does the unique solution always exist ? What additional assumptions are needed to obtain unique solution.",,"['linear-algebra', 'matrices', 'quadratics', 'matrix-equations']"
6,prove change of basis matrix is unitary,prove change of basis matrix is unitary,,"As the title, let $(V,\langle,\rangle)$ be a complex inner product space and assume $S_1=(u_1,\ldots,u_n)$, $S_2=(v_1,\ldots,v_n)$ are orthonormal bases of $V$. Prove that the change of basis matrix $M_ IV(S_2,S_1)$ is a unitary matrix. (There is a hint that let $S$ be the operator s.t. $S(u_i)=v_i$ and prove this is a unitary operator.)","As the title, let $(V,\langle,\rangle)$ be a complex inner product space and assume $S_1=(u_1,\ldots,u_n)$, $S_2=(v_1,\ldots,v_n)$ are orthonormal bases of $V$. Prove that the change of basis matrix $M_ IV(S_2,S_1)$ is a unitary matrix. (There is a hint that let $S$ be the operator s.t. $S(u_i)=v_i$ and prove this is a unitary operator.)",,['linear-algebra']
7,How to project a n-dimensional point onto a 2-D subspace?,How to project a n-dimensional point onto a 2-D subspace?,,"Here is a n-dimensional space: There's a point $P (p_1,p_2,\dots,p_n)$ And two orthogonal vectors that determines a 2-D plane/subspace D $v (v_1,v_2, \dots ,v_n)$ $w (w_1,w_2, \dots ,w_n)$ How do I project the point $P$ onto the 2-D subspace D that is determined by vector $v$ and $w$?","Here is a n-dimensional space: There's a point $P (p_1,p_2,\dots,p_n)$ And two orthogonal vectors that determines a 2-D plane/subspace D $v (v_1,v_2, \dots ,v_n)$ $w (w_1,w_2, \dots ,w_n)$ How do I project the point $P$ onto the 2-D subspace D that is determined by vector $v$ and $w$?",,"['linear-algebra', 'geometry']"
8,How to show unitary decomposition is continuous,How to show unitary decomposition is continuous,,"It is a well-known fact that, for $A \in GL(n,\mathbb{C})$ with polar decomposition $A=U_AP_A$ for $U_A$ unitary and $P_A$ positive definite and Hermitian, the map $GL(n,\mathbb{C}) \rightarrow U(n)$ by $A \mapsto U_A$ is a homotopy equivalence. This is a fact I have seen many times. However, I have recently realized that I have no idea how to prove this map is continuous. It's pretty clear that since $U_A=A P_A^{-1}=A (\sqrt{A^*A})^{-1}$, where * denotes the conjugate transpose, all one needs to prove is continuity for the matrix square root map which sends a positive-definite matrix to its principal square root since continuity for multiplication and inverses are well-known and continuity for * is obvious. Can anyone provide a good proof for continuity of the matrix square-root map on the space of positive definite matrices? Of course if you can prove $A \mapsto U_A$ is continuous without that fact, that would also be a fine answer.","It is a well-known fact that, for $A \in GL(n,\mathbb{C})$ with polar decomposition $A=U_AP_A$ for $U_A$ unitary and $P_A$ positive definite and Hermitian, the map $GL(n,\mathbb{C}) \rightarrow U(n)$ by $A \mapsto U_A$ is a homotopy equivalence. This is a fact I have seen many times. However, I have recently realized that I have no idea how to prove this map is continuous. It's pretty clear that since $U_A=A P_A^{-1}=A (\sqrt{A^*A})^{-1}$, where * denotes the conjugate transpose, all one needs to prove is continuity for the matrix square root map which sends a positive-definite matrix to its principal square root since continuity for multiplication and inverses are well-known and continuity for * is obvious. Can anyone provide a good proof for continuity of the matrix square-root map on the space of positive definite matrices? Of course if you can prove $A \mapsto U_A$ is continuous without that fact, that would also be a fine answer.",,"['linear-algebra', 'continuity']"
9,Commutativity between diagonal and unitary matrices?,Commutativity between diagonal and unitary matrices?,,"Quick questions: if you have a diagonal matrix $A$ and a unitary matrix $B$. Do $A$ and $B$ commute? if $A$ and $B$ are positive definite matrices. if $a$ is an eigenvalue of $A$ and $b$ is an eigenvalue of $B$, does it follow that $a+b$ is an eigenvalue of $A+B$?","Quick questions: if you have a diagonal matrix $A$ and a unitary matrix $B$. Do $A$ and $B$ commute? if $A$ and $B$ are positive definite matrices. if $a$ is an eigenvalue of $A$ and $b$ is an eigenvalue of $B$, does it follow that $a+b$ is an eigenvalue of $A+B$?",,"['linear-algebra', 'matrices']"
