,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Are there such things as ""function bundles"", analogous to vector bundles?","Are there such things as ""function bundles"", analogous to vector bundles?",,"I am interested in whether or not the typical vector bundle construction can be extended to cases where each fiber is an infinite dimensional vector space, possibly with other structure associated with it. I have tried to search along these lines but I am not sure if the answers I have found fully answer my question. This is motivated by the following problem, for context. I have a smooth manifold $M$ (actually, in my case $M$ is just $\mathbb{R}^n$ so it is trivially a manifold). At each point in $M$ , I want to be able to associate a function $f: [a,b] \to \mathbb{R}$ such that I have a ""function field"" on the manifold. If I were dealing with finite dimensional vectors as opposed to functions, I could do this by defining, for example, the tangent bundle $TM$ and vector fields would be a smooth section of the bundle. To provide more context, I have also have a functional $L(v)[\cdot]$ indexed by $v \in \mathbb{R}^n$ , and I want to choose the specific $f$ at each point that will maximize this functional. This seems to me to be defining a section of a ""function bundle"" of sorts, which would be useful to me as I am hoping to be able to compute information about the $f$ at nearby points given the $f$ associated with one point, i.e. to ""move along the section"" in a well defined way. I apologize if this is too vague of a question. I have spent some time searching and have not encounter a construct quite like this. I am aware that you can have Banach bundles in which each fiber is infinite dimensional, but the examples of that I have seen are such that both the base space and the fibers are infinite dimensional Banach spaces. In my case the base space is finite dimensional. I would appreciate even just a pointer in the right direction, i.e. some sources or keywords to follow up on. Thank you very much.","I am interested in whether or not the typical vector bundle construction can be extended to cases where each fiber is an infinite dimensional vector space, possibly with other structure associated with it. I have tried to search along these lines but I am not sure if the answers I have found fully answer my question. This is motivated by the following problem, for context. I have a smooth manifold (actually, in my case is just so it is trivially a manifold). At each point in , I want to be able to associate a function such that I have a ""function field"" on the manifold. If I were dealing with finite dimensional vectors as opposed to functions, I could do this by defining, for example, the tangent bundle and vector fields would be a smooth section of the bundle. To provide more context, I have also have a functional indexed by , and I want to choose the specific at each point that will maximize this functional. This seems to me to be defining a section of a ""function bundle"" of sorts, which would be useful to me as I am hoping to be able to compute information about the at nearby points given the associated with one point, i.e. to ""move along the section"" in a well defined way. I apologize if this is too vague of a question. I have spent some time searching and have not encounter a construct quite like this. I am aware that you can have Banach bundles in which each fiber is infinite dimensional, but the examples of that I have seen are such that both the base space and the fibers are infinite dimensional Banach spaces. In my case the base space is finite dimensional. I would appreciate even just a pointer in the right direction, i.e. some sources or keywords to follow up on. Thank you very much.","M M \mathbb{R}^n M f: [a,b] \to \mathbb{R} TM L(v)[\cdot] v \in \mathbb{R}^n f f f","['functional-analysis', 'differential-geometry', 'vector-bundles']"
1,Self-adjoint operators and analytic semigroups,Self-adjoint operators and analytic semigroups,,"Let $A$ be a self-adjoint operator on a Hilbert space such that $A$ is the generator of a $C_0$ -semigroup $(T_t)_{t\ge 0}$ . Must $(T_t)_{t\ge 0}$ be analytic? I know that self-adjoint operators on Hilbert space generate a bounded analytic semigroup if and only if they are sectorial. However, I was wondering if we're already given a self-adjoint operator is a generator, can we then guarantee that the semigroup would be analytic? I haven't been able to locate a counter-example.","Let be a self-adjoint operator on a Hilbert space such that is the generator of a -semigroup . Must be analytic? I know that self-adjoint operators on Hilbert space generate a bounded analytic semigroup if and only if they are sectorial. However, I was wondering if we're already given a self-adjoint operator is a generator, can we then guarantee that the semigroup would be analytic? I haven't been able to locate a counter-example.",A A C_0 (T_t)_{t\ge 0} (T_t)_{t\ge 0},"['functional-analysis', 'operator-theory', 'semigroup-of-operators']"
2,"show that $|\langle b,v\rangle|\leq \frac{1}{2\alpha}\|b\|^2 +\frac{\alpha}{2}\|v\|^2$.",show that .,"|\langle b,v\rangle|\leq \frac{1}{2\alpha}\|b\|^2 +\frac{\alpha}{2}\|v\|^2","Let H be hilbert space $A:H\to H$ and $J:H\to \mathbb R$ $A$ symetric $\langle Ax,x\rangle=\langle x,Ax\rangle$ and coercive $\exists \alpha >0$ such that $\langle Ax,x\rangle\ge \alpha \|x\|$ let $b\in H$ s.t we have $J(v)=\frac 12 \langle Ax,x\rangle -\langle b,v\rangle$ Show that $J$ is continuous and show that $|\langle b,v\rangle|\leq \frac{1}{2\alpha}\|b\|^2 +\frac{\alpha}{2}\|v\|^2$ . I proved that $J$ is bounded from below so continuous ? and I dont know how to prove the second question.",Let H be hilbert space and symetric and coercive such that let s.t we have Show that is continuous and show that . I proved that is bounded from below so continuous ? and I dont know how to prove the second question.,"A:H\to H J:H\to \mathbb R A \langle Ax,x\rangle=\langle x,Ax\rangle \exists \alpha >0 \langle Ax,x\rangle\ge \alpha \|x\| b\in H J(v)=\frac 12 \langle Ax,x\rangle -\langle b,v\rangle J |\langle b,v\rangle|\leq \frac{1}{2\alpha}\|b\|^2 +\frac{\alpha}{2}\|v\|^2 J","['functional-analysis', 'hilbert-spaces']"
3,Bounding the Hilbert-Schmidt norm of a certain linear operator,Bounding the Hilbert-Schmidt norm of a certain linear operator,,"This is a follow up to the post A bound for the Hilbert-Schmidt norm of a linear operator without using commutivity or simultaneous diagonalizability Consider an infinite dimensional separable Hilbert space $\mathcal{H}$ , and let $A$ , $B_m$ , and $L$ denote linear, compact operators. Suppose further that $\|B_m\|_{op} \le \rho^m$ for some $0<\rho < 1$ , and $L$ is symmetric and positive definite, so that the spectral theorem gives $$ L(\cdot) = \sum_{\ell=1}^\infty \lambda_\ell \langle \phi_\ell,\cdot\rangle \phi_\ell, \;\; \sum_{\ell=1}^\infty \lambda_\ell < \infty. $$ We define a pseudo-inverse of $L$ as $$ L^{-1}\pi_n(\cdot) = \sum_{\ell=1}^n \frac{ \langle \phi_\ell,\cdot\rangle}{\lambda_\ell} \phi_\ell. $$ ( $\pi_n$ is the projection onto $span(\phi_1,...,\phi_n)$ ). We assume that $$ D = \sum_{\ell=1}^\infty \frac{ \|A(\phi_{\ell})\|^2}{\lambda_\ell} < \infty. $$ What I want to then show is that $$ \xi_m =\|L^{1/2}B_mL^{-1}\pi_n A^* \|_{HS}^2 = \sum_{j=1}^\infty \|L^{1/2}B_mL^{-1}\pi_n A^*(\phi_j)\|^2 \le Const. \rho^m. $$ It is relatively easy to show this if $B_m$ and $L^{1/2}$ commute, but in general it is not true. https://math.stackexchange.com/users/22016/stephen-montgomery-smith devised a very nice counter example to this. My question now is: is it possible to establish this bound if instead $B_m = R^m$ , where $R$ is a linear operator satisfying $\|R\|_{op}<1$ ? This seems more likely to hold now since, in reference to the counter example devised by @Stephen Montgomery-Smith, the range space for $B_m$ cannot be shifting around as before to meet spaces with larger eigenvalues. Any ideas by you smart folks are much appreciated!","This is a follow up to the post A bound for the Hilbert-Schmidt norm of a linear operator without using commutivity or simultaneous diagonalizability Consider an infinite dimensional separable Hilbert space , and let , , and denote linear, compact operators. Suppose further that for some , and is symmetric and positive definite, so that the spectral theorem gives We define a pseudo-inverse of as ( is the projection onto ). We assume that What I want to then show is that It is relatively easy to show this if and commute, but in general it is not true. https://math.stackexchange.com/users/22016/stephen-montgomery-smith devised a very nice counter example to this. My question now is: is it possible to establish this bound if instead , where is a linear operator satisfying ? This seems more likely to hold now since, in reference to the counter example devised by @Stephen Montgomery-Smith, the range space for cannot be shifting around as before to meet spaces with larger eigenvalues. Any ideas by you smart folks are much appreciated!","\mathcal{H} A B_m L \|B_m\|_{op} \le \rho^m 0<\rho < 1 L 
L(\cdot) = \sum_{\ell=1}^\infty \lambda_\ell \langle \phi_\ell,\cdot\rangle \phi_\ell, \;\; \sum_{\ell=1}^\infty \lambda_\ell < \infty.
 L 
L^{-1}\pi_n(\cdot) = \sum_{\ell=1}^n \frac{ \langle \phi_\ell,\cdot\rangle}{\lambda_\ell} \phi_\ell.
 \pi_n span(\phi_1,...,\phi_n) 
D = \sum_{\ell=1}^\infty \frac{ \|A(\phi_{\ell})\|^2}{\lambda_\ell} < \infty.
 
\xi_m =\|L^{1/2}B_mL^{-1}\pi_n A^* \|_{HS}^2 = \sum_{j=1}^\infty \|L^{1/2}B_mL^{-1}\pi_n A^*(\phi_j)\|^2 \le Const. \rho^m.
 B_m L^{1/2} B_m = R^m R \|R\|_{op}<1 B_m","['real-analysis', 'functional-analysis', 'operator-theory']"
4,Almost Dominated Convergence Exercise (not Generalized Dominated Convergence Theorem),Almost Dominated Convergence Exercise (not Generalized Dominated Convergence Theorem),,"I just had a question regarding an exercise from Tao's Intro to Measure Theory (Exercise 1.4.46). The question is as follows: Let $(X, B, \mu)$ be a measure space, and let $f_1, f_2, ...: X \to C$ be a sequence of measurable functions that converge pointwise $\mu-a.e.$ to a measurable limit $f: X \to C$ . Suppose that there is an unsigned absolutely integrable function $G, g_1, g_2, ... : X \to [0, +\infty]$ such that $|f_n|$ are pointwise a.e.  bounded by $G + g_n$ , and that $\int_X g_n d\mu \to 0$ as $n \to \infty$ . Show that $\lim_{n\to\infty} \int_X f_n d\mu \to \int_X f d\mu$ . I've seen the generalized Dominated Convergence Theorem before, but I'm having some serious trouble trying to figure out how to proceed, since the convergence of the g_n integrals to zero only implies the convergence of g_n in measure, and doesn't directly imply anything regarding the pointwise convergence of g_n (I'm thinking about the typewriter function). My current direction is that I'd like to find something out regarding the pointwise convergence of the g_n's so that I appropriately use Fatou's lemma. So I suppose my questions are, is there a way to show that the g_n's converge pointwise to 0? Considering the assumptions in the question, I feel like any sequence of functions bounded by another sequence of functions whose integrals converge to zero, but do not converge pointwise, cannot itself converge pointwise. If this is not the right direction, .. is convergence in measure supposed to be enough? If both of these are not the right direction, please provide a small hint as to the correct direction... thanks!","I just had a question regarding an exercise from Tao's Intro to Measure Theory (Exercise 1.4.46). The question is as follows: Let be a measure space, and let be a sequence of measurable functions that converge pointwise to a measurable limit . Suppose that there is an unsigned absolutely integrable function such that are pointwise a.e.  bounded by , and that as . Show that . I've seen the generalized Dominated Convergence Theorem before, but I'm having some serious trouble trying to figure out how to proceed, since the convergence of the g_n integrals to zero only implies the convergence of g_n in measure, and doesn't directly imply anything regarding the pointwise convergence of g_n (I'm thinking about the typewriter function). My current direction is that I'd like to find something out regarding the pointwise convergence of the g_n's so that I appropriately use Fatou's lemma. So I suppose my questions are, is there a way to show that the g_n's converge pointwise to 0? Considering the assumptions in the question, I feel like any sequence of functions bounded by another sequence of functions whose integrals converge to zero, but do not converge pointwise, cannot itself converge pointwise. If this is not the right direction, .. is convergence in measure supposed to be enough? If both of these are not the right direction, please provide a small hint as to the correct direction... thanks!","(X, B, \mu) f_1, f_2, ...: X \to C \mu-a.e. f: X \to C G, g_1, g_2, ... : X \to [0, +\infty] |f_n| G + g_n \int_X g_n d\mu \to 0 n \to \infty \lim_{n\to\infty} \int_X f_n d\mu \to \int_X f d\mu","['real-analysis', 'integration', 'functional-analysis', 'limits', 'measure-theory']"
5,How can I show by using Hahn Banach separation theorem?,How can I show by using Hahn Banach separation theorem?,,"The convex hull of a set of points S in n dimensions is the intersection of all convex sets containing $S$ . For $N$ points $p_1, ..., p_N$ , the convex hull $C$ is then given by the expression $$ C = \left\{ \sum_{j=1}^ N \lambda _j p_j : \lambda _j \geq 0 \quad \text{for all} \, j \, \text{and} \, \sum_{j=1}^ N \lambda _j =1  \right\}. $$ Let $F$ be a real Banach space, $\mu$ be a Borel probability measure on a compact Hausdorff space $X$ , and let $ f : X \rightarrow F$ be a continuous mapping. Let linear continuous functionals $ \phi _1 , \ldots ,\phi_n \in F'$ and $$ \nu_j = \int _{X}\phi_j \circ f d\mu \quad \textrm{for} \; j = 1,\ldots,n.$$ Let $ T \in L({F; \mathbb{R}^n})$ be defined by $$ Ty := (\phi_1(y),\ldots\phi_n(y)) \quad \textrm{for every} \; y \in F. $$ How can I  show that  by using the Hahn-Banach separation theorem, $$ (\nu_1,\ldots \nu_n) \in co(T\circ f(X)) = T(co(f(X))), $$ where $co(B)$ denotes the convex hull of the set B ?","The convex hull of a set of points S in n dimensions is the intersection of all convex sets containing . For points , the convex hull is then given by the expression Let be a real Banach space, be a Borel probability measure on a compact Hausdorff space , and let be a continuous mapping. Let linear continuous functionals and Let be defined by How can I  show that  by using the Hahn-Banach separation theorem, where denotes the convex hull of the set B ?","S N p_1, ..., p_N C  C = \left\{ \sum_{j=1}^ N \lambda _j p_j : \lambda _j \geq 0 \quad \text{for all} \, j \, \text{and} \, \sum_{j=1}^ N \lambda _j =1  \right\}.  F \mu X  f : X \rightarrow F  \phi _1 , \ldots ,\phi_n \in F'  \nu_j = \int _{X}\phi_j \circ f d\mu \quad \textrm{for} \; j = 1,\ldots,n.  T \in L({F; \mathbb{R}^n})  Ty := (\phi_1(y),\ldots\phi_n(y)) \quad \textrm{for every} \; y \in F.   (\nu_1,\ldots \nu_n) \in co(T\circ f(X)) = T(co(f(X))),  co(B)","['complex-analysis', 'functional-analysis', 'banach-spaces', 'multilinear-algebra']"
6,Unital $C^\ast$-algebra $\mathcal{A}$ with positive elements $\mathcal{A}$.,Unital -algebra  with positive elements .,C^\ast \mathcal{A} \mathcal{A},"We are given a unital $C^\ast$ -algebra $\mathcal{A}$ where the positive elements of $\mathcal{A}$ are defined to be self-adjoint $A\in\mathcal{A}$ with $\sigma(A)\subseteq[0;+\infty[$ . Denoting the collection of positive elements $\mathcal{A}_+$ and set $\mathcal{A}_-=\{A|-A\in\mathcal{A}_+\}$ . In the following I want to show that $\mathcal{A}_{-} \cap \mathcal{A}_{+}=\{0\}$ . Idea: We have $\sigma(A)\subseteq[0;+\infty[$ and also $\sigma(-A)\subseteq[0;+\infty[$ . Now this implies that $\sigma(A)=\{0\}$ which holds if $A=0$ and therefore one can conclude that $\mathcal{A}_+\cap\mathcal{A}_-=\{0\}$ . Am I on the right track? If no, then how can one actually show $\mathcal{A}_{-} \cap \mathcal{A}_{+}=\{0\}$ ?","We are given a unital -algebra where the positive elements of are defined to be self-adjoint with . Denoting the collection of positive elements and set . In the following I want to show that . Idea: We have and also . Now this implies that which holds if and therefore one can conclude that . Am I on the right track? If no, then how can one actually show ?",C^\ast \mathcal{A} \mathcal{A} A\in\mathcal{A} \sigma(A)\subseteq[0;+\infty[ \mathcal{A}_+ \mathcal{A}_-=\{A|-A\in\mathcal{A}_+\} \mathcal{A}_{-} \cap \mathcal{A}_{+}=\{0\} \sigma(A)\subseteq[0;+\infty[ \sigma(-A)\subseteq[0;+\infty[ \sigma(A)=\{0\} A=0 \mathcal{A}_+\cap\mathcal{A}_-=\{0\} \mathcal{A}_{-} \cap \mathcal{A}_{+}=\{0\},"['functional-analysis', 'operator-algebras', 'c-star-algebras', 'self-adjoint-operators', 'functional-calculus']"
7,Well-posedness of BVP for Poisson's equation,Well-posedness of BVP for Poisson's equation,,"Consider the BVP, \begin{eqnarray} -\Delta u&=&f \quad \text{ in } \Omega \subset \mathbb{R}^d,\\ u&=&g \quad \text{ on } \partial\Omega. \end{eqnarray} The well-known weak formulation of the above BVP is to look for $u\in H^1(\mathbb{R}^d)$ satisfying \begin{eqnarray} -\int\limits_{\mathbb{R}^d} \sum\limits_{i=1}^du_{x_i}v_{x_i} dx = \int\limits_{\mathbb{R}^d} fv dx \quad \text{ for all } v \in H^1_0(\mathbb{R}^d). \quad \quad \quad \quad \quad \quad \quad \quad (1) \end{eqnarray} Why don't we consider the a more weaker (but more intuitive) definition: $u\in L^2(\mathbb{R}^d)$ and satisfies the following weak formulation \begin{eqnarray} -\int\limits_{\mathbb{R}^d}u \Delta\phi dx =\int\limits_{\mathbb{R}^d} f\phi dx\quad \text{ for all } \phi\in C^2_c(\mathbb{R}^d). \quad \quad \quad \quad \quad  \quad \quad \quad \quad \quad \quad(2) \end{eqnarray} Is it because of non uniqueness? If so, can wee explicitly construct two different $L^2$ functions satisfying the weak formulation(2)? P.S.: Clearly weak solution in $H^1(\mathbb{R}^d)$ satisfying (1) will automatically satisfy (2). So existence is not an issue at all.","Consider the BVP, The well-known weak formulation of the above BVP is to look for satisfying Why don't we consider the a more weaker (but more intuitive) definition: and satisfies the following weak formulation Is it because of non uniqueness? If so, can wee explicitly construct two different functions satisfying the weak formulation(2)? P.S.: Clearly weak solution in satisfying (1) will automatically satisfy (2). So existence is not an issue at all.","\begin{eqnarray}
-\Delta u&=&f \quad \text{ in } \Omega \subset \mathbb{R}^d,\\
u&=&g \quad \text{ on } \partial\Omega.
\end{eqnarray} u\in H^1(\mathbb{R}^d) \begin{eqnarray}
-\int\limits_{\mathbb{R}^d} \sum\limits_{i=1}^du_{x_i}v_{x_i} dx = \int\limits_{\mathbb{R}^d} fv dx \quad \text{ for all } v \in H^1_0(\mathbb{R}^d). \quad \quad \quad \quad \quad \quad \quad \quad (1)
\end{eqnarray} u\in L^2(\mathbb{R}^d) \begin{eqnarray}
-\int\limits_{\mathbb{R}^d}u \Delta\phi dx =\int\limits_{\mathbb{R}^d} f\phi dx\quad \text{ for all } \phi\in C^2_c(\mathbb{R}^d). \quad \quad \quad \quad \quad  \quad \quad \quad \quad \quad \quad(2)
\end{eqnarray} L^2 H^1(\mathbb{R}^d)","['functional-analysis', 'analysis', 'partial-differential-equations', 'boundary-value-problem']"
8,"Is there a normed space $W$ such that $W=X\oplus Y$, with $X$ not closed and such that $W$ is homeomorphic to $X\times Y$?","Is there a normed space  such that , with  not closed and such that  is homeomorphic to ?",W W=X\oplus Y X W X\times Y,"If $W$ is a normed space, $X,Y$ are vector subspaces with the subspace topology, $X$ is not closed and $X\oplus Y=W$ in the algebraic sense, then the map $X\times Y\to W$ , $(x,y)\mapsto x+y$ is bijective and continuous, but not a homeomorphism. If $W$ is Banach, then the stronger conclusion holds that $X\times Y$ is not homeomorphic to $W$ , as a consequence of the fact that Banach spaces cannot be homeomorphic to non-Banach normed spaces (e.g. here ). I believe that it should be possible to find a normed space $W$ with a non-closed subspace $X$ and another subspace $Y$ such that $X\oplus Y=W$ and $X\times Y$ is homeomorphic to $W$ . However,  I cannot find such an example.","If is a normed space, are vector subspaces with the subspace topology, is not closed and in the algebraic sense, then the map , is bijective and continuous, but not a homeomorphism. If is Banach, then the stronger conclusion holds that is not homeomorphic to , as a consequence of the fact that Banach spaces cannot be homeomorphic to non-Banach normed spaces (e.g. here ). I believe that it should be possible to find a normed space with a non-closed subspace and another subspace such that and is homeomorphic to . However,  I cannot find such an example.","W X,Y X X\oplus Y=W X\times Y\to W (x,y)\mapsto x+y W X\times Y W W X Y X\oplus Y=W X\times Y W","['functional-analysis', 'normed-spaces', 'examples-counterexamples', 'topological-vector-spaces']"
9,Frechet derivative of Integral operator,Frechet derivative of Integral operator,,"In the following let $g(x,r,u)$ be a continuous function $g:[a,b]\times \mathbb{R} \times \mathbb{R} \rightarrow \mathbb{R}$ . Furthermore we assume that the partial derivative $\frac{\partial g}{\partial u}$ exists and is also continuous. Now I want to calculate the Frechet derivative $DG$ of the operator $G: \mathcal{C}[a,b] \rightarrow \mathcal{C}[a,b]$ defined by: $$G(u)(x) = u(x) - \int_{a}^{b} g(x,s,u(s)) ds$$ As a guess for $DG$ I use the Gateaux derivative of $G(u)(x)$ . Which I calculate according to the definition as follows: $$\frac{1}{t}\left(G(u+th)-G(u)\right) = h(x) - \frac{1}{t}\int_{a}^{b}g\left(x,s,u(s)+th(s)\right)-g\left(x,s,u(s)\right)$$ Now we can do a Taylor expansion of the integrand in the third argument: $$g(x,s, z(t)) = g(x,s,z(0)) + \frac{\partial g(x,s,u(s))}{\partial z}\dot{z}(0) \left(z(t)-z(0)\right) + \mathcal{O}(t^{2})$$ Where $z(t) = u(s) + th(s)$ . Using this expansion in the above integral we end up with the following expression for the Gateaux derivative: $$\lim\limits_{t\to 0}\frac{1}{t}\left(G(u+th)-G(u)\right) = h(x) -\int_{a}^{b}\frac{\partial g}{\partial u}h(s)^{2} ds$$ Now we have to show that: $$\lim\limits_{\lVert h \rVert \rightarrow 0}\frac{\lVert G(u+h) - G(u) - DG(u) \rVert}{\lVert h \rVert} = 0$$ Using the Gateaux derivative from above for $DG$ and working out the numerator I get: $$\lVert G(u+h) - G(u) - DG(u) \rVert = \lVert \int_{a}^{b}\frac{\partial g}{\partial u} h(s)^{2} ds ~ - ~ \int_{a}^{b} \left(g\left(x,s,u(s)+h(s)\right) - g(x,s,u(s))\right) ds  \rVert$$ For the first term I can  use: $\lVert \int_{a}^{b}\frac{\partial g}{\partial u} h(s)^{2} ds \rVert \leq \lVert h\rVert^{2} \int_{a}^{b}\frac{\partial g}{\partial u} ds$ And the fact the the partial derivative is continuous, hence bounded on $[a,b]$ am I right? But I can't see how to proceed with the second term. Above $\lVert . \rVert$ is the sup-norm. Is this the right way to calculate $DG$ or am I completely wrong with my approach?","In the following let be a continuous function . Furthermore we assume that the partial derivative exists and is also continuous. Now I want to calculate the Frechet derivative of the operator defined by: As a guess for I use the Gateaux derivative of . Which I calculate according to the definition as follows: Now we can do a Taylor expansion of the integrand in the third argument: Where . Using this expansion in the above integral we end up with the following expression for the Gateaux derivative: Now we have to show that: Using the Gateaux derivative from above for and working out the numerator I get: For the first term I can  use: And the fact the the partial derivative is continuous, hence bounded on am I right? But I can't see how to proceed with the second term. Above is the sup-norm. Is this the right way to calculate or am I completely wrong with my approach?","g(x,r,u) g:[a,b]\times \mathbb{R} \times \mathbb{R} \rightarrow \mathbb{R} \frac{\partial g}{\partial u} DG G: \mathcal{C}[a,b] \rightarrow \mathcal{C}[a,b] G(u)(x) = u(x) - \int_{a}^{b} g(x,s,u(s)) ds DG G(u)(x) \frac{1}{t}\left(G(u+th)-G(u)\right) = h(x) - \frac{1}{t}\int_{a}^{b}g\left(x,s,u(s)+th(s)\right)-g\left(x,s,u(s)\right) g(x,s, z(t)) = g(x,s,z(0)) + \frac{\partial g(x,s,u(s))}{\partial z}\dot{z}(0) \left(z(t)-z(0)\right) + \mathcal{O}(t^{2}) z(t) = u(s) + th(s) \lim\limits_{t\to 0}\frac{1}{t}\left(G(u+th)-G(u)\right) = h(x) -\int_{a}^{b}\frac{\partial g}{\partial u}h(s)^{2} ds \lim\limits_{\lVert h \rVert \rightarrow 0}\frac{\lVert G(u+h) - G(u) - DG(u) \rVert}{\lVert h \rVert} = 0 DG \lVert G(u+h) - G(u) - DG(u) \rVert = \lVert \int_{a}^{b}\frac{\partial g}{\partial u} h(s)^{2} ds ~ - ~ \int_{a}^{b} \left(g\left(x,s,u(s)+h(s)\right) - g(x,s,u(s))\right) ds  \rVert \lVert \int_{a}^{b}\frac{\partial g}{\partial u} h(s)^{2} ds \rVert \leq \lVert h\rVert^{2} \int_{a}^{b}\frac{\partial g}{\partial u} ds [a,b] \lVert . \rVert DG","['functional-analysis', 'banach-spaces', 'calculus-of-variations', 'frechet-derivative']"
