,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Proving the Borel-Cantelli Lemma,Proving the Borel-Cantelli Lemma,,"Let $\{{E_k}\}^{\infty}_{k=1}$ be a countable family of measurable subsets of $\mathbb{R}^d$ and that \begin{equation} % Equation (1) \sum^{\infty}_{k=1}m(E_k)<\infty \end{equation} Let \begin{align*} E&=\{x\in \mathbb{R}^d:x\in E_k, \text{ for infinitely many $k$ }\} \\ &= \underset{k\rightarrow \infty}{\lim \sup}(E_k).\\ \end{align*} (a) Show that $E$ is measurable (b) Prove $m(E)=0.$ My Proof Attempt: Proof . Let the assumptions be as above. We will prove part (a) by showing that \begin{equation*} E=\cap^{\infty}_{n=1}\cup_{k\geq n}E_k.  \end{equation*} Hence, E would be measurable, since for every fixed $n$ , $\cup_{k\geq n}E_k$ is measurable since it is a countable union of measurable sets. Then $\cap^{\infty}_{n=1}\cup_{k\geq n}E_k$ is the countable intersection of measurable sets. From here, we shall denote $\cup_{k\geq n}E_k$ as $S_n$ .  Let $x\in \cap^{\infty}_{n=1}S_n$ .  Then $x\in S_n$ for every $n\in \mathbb{N}$ . Hence, $x$ must be in $E_k$ for infinitely many $k$ , otherwise there would exist an $N\in \mathbb{N}$ such that $x\notin S_N$ . Leaving $x$ out of the intersection. Thus, $\cap^{\infty}_{n=1}S_n\subset E$ . Conversely, let $x\in E.$ Then $x\in E_k$ for infinitely many $k$ . Therefore, $\forall n\in \mathbb{N}$ , $x\in S_n$ . Otherwise, $\exists N\in \mathbb{N}$ such that $x\notin S_N$ . Which would imply that $x\in E_k$ for only $k$ up to $N$ , i.e. finitely many. A contradiction. Therefore, $x\in \cap^{\infty}_{n=1}S_n$ . Hence, they contain one another and equality holds. This proves part (1). Now for part (b). Fix $\epsilon>0$ . We need to show that there exists $N\in \mathbb{N}$ such that \begin{equation*} m(S_N)\leq \epsilon \end{equation*} Then since $E\subset S_N$ , monotonicity of the measure would imply that $m(E)\leq \epsilon$ . Hence, proving our desired conclusion as we let $\epsilon \rightarrow 0$ . Since $\sum^{\infty}_{k=1}m(E_k)<\infty$ , there exists $N\in \mathbb{N}$ such that \begin{equation*} \left| \sum^{\infty}_{k=N}m(E_k)\right |\leq \epsilon \end{equation*} By definition, \begin{equation*} m(S_N)=m(\cup_{k\geq N}E_k)=\sum^{\infty}_{k=N}m(E_k) \end{equation*} Thus, $m(S_N)\leq \epsilon$ . This completes our proof. Any corrections of the proof, or comments on style of the proof are welcome and appreciated. Thank you all for your time.","Let be a countable family of measurable subsets of and that Let (a) Show that is measurable (b) Prove My Proof Attempt: Proof . Let the assumptions be as above. We will prove part (a) by showing that Hence, E would be measurable, since for every fixed , is measurable since it is a countable union of measurable sets. Then is the countable intersection of measurable sets. From here, we shall denote as .  Let .  Then for every . Hence, must be in for infinitely many , otherwise there would exist an such that . Leaving out of the intersection. Thus, . Conversely, let Then for infinitely many . Therefore, , . Otherwise, such that . Which would imply that for only up to , i.e. finitely many. A contradiction. Therefore, . Hence, they contain one another and equality holds. This proves part (1). Now for part (b). Fix . We need to show that there exists such that Then since , monotonicity of the measure would imply that . Hence, proving our desired conclusion as we let . Since , there exists such that By definition, Thus, . This completes our proof. Any corrections of the proof, or comments on style of the proof are welcome and appreciated. Thank you all for your time.","\{{E_k}\}^{\infty}_{k=1} \mathbb{R}^d \begin{equation} % Equation (1)
\sum^{\infty}_{k=1}m(E_k)<\infty
\end{equation} \begin{align*}
E&=\{x\in \mathbb{R}^d:x\in E_k, \text{ for infinitely many k }\} \\
&= \underset{k\rightarrow \infty}{\lim \sup}(E_k).\\
\end{align*} E m(E)=0. \begin{equation*}
E=\cap^{\infty}_{n=1}\cup_{k\geq n}E_k. 
\end{equation*} n \cup_{k\geq n}E_k \cap^{\infty}_{n=1}\cup_{k\geq n}E_k \cup_{k\geq n}E_k S_n x\in \cap^{\infty}_{n=1}S_n x\in S_n n\in \mathbb{N} x E_k k N\in \mathbb{N} x\notin S_N x \cap^{\infty}_{n=1}S_n\subset E x\in E. x\in E_k k \forall n\in \mathbb{N} x\in S_n \exists N\in \mathbb{N} x\notin S_N x\in E_k k N x\in \cap^{\infty}_{n=1}S_n \epsilon>0 N\in \mathbb{N} \begin{equation*}
m(S_N)\leq \epsilon
\end{equation*} E\subset S_N m(E)\leq \epsilon \epsilon \rightarrow 0 \sum^{\infty}_{k=1}m(E_k)<\infty N\in \mathbb{N} \begin{equation*}
\left| \sum^{\infty}_{k=N}m(E_k)\right |\leq \epsilon
\end{equation*} \begin{equation*}
m(S_N)=m(\cup_{k\geq N}E_k)=\sum^{\infty}_{k=N}m(E_k)
\end{equation*} m(S_N)\leq \epsilon","['real-analysis', 'measure-theory', 'proof-verification']"
1,Show that $\sum_{n=1}^\infty \ \frac{x}{n(1+nx^2)}$ converges uniformly on $R$.,Show that  converges uniformly on .,\sum_{n=1}^\infty \ \frac{x}{n(1+nx^2)} R,"I need help with this problem: Show that $$\sum_{n=1}^\infty \ \frac{x}{n(1+nx^2)}$$ converges uniformly on $R$ . So, I tried using the Weierstrass $M$ -test. This is what I did: $f_n(x)=\frac{x}{n(1+nx^2)}$ so by the $M$ -test $|f_n(x)|\leq M_n$ , so $\left|\frac{x}{n(1+nx^2)}\right|\leq \left|\frac{x}{n(nx^2)}\right|=\left|\frac{x}{n^2x^2}\right|\leq \frac{1}{n^2}$ , and $\frac{1}{n^2}$ converges, so the series converges uniformly on $R$ . Is what I'm doing right? Because the assistant teacher said that we can't use the $M$ -test here, why? If I'm wrong, how can I solve this correctly?","I need help with this problem: Show that converges uniformly on . So, I tried using the Weierstrass -test. This is what I did: so by the -test , so , and converges, so the series converges uniformly on . Is what I'm doing right? Because the assistant teacher said that we can't use the -test here, why? If I'm wrong, how can I solve this correctly?",\sum_{n=1}^\infty \ \frac{x}{n(1+nx^2)} R M f_n(x)=\frac{x}{n(1+nx^2)} M |f_n(x)|\leq M_n \left|\frac{x}{n(1+nx^2)}\right|\leq \left|\frac{x}{n(nx^2)}\right|=\left|\frac{x}{n^2x^2}\right|\leq \frac{1}{n^2} \frac{1}{n^2} R M,"['real-analysis', 'calculus', 'sequences-and-series', 'uniform-convergence']"
2,Integrate $\int\frac{\cos^2(x)-x^2\sin(x)}{(x+\cos(x))^2}dx$,Integrate,\int\frac{\cos^2(x)-x^2\sin(x)}{(x+\cos(x))^2}dx,I had to integrate the following integral: \begin{equation} \int\frac{\cos^2(x)-x^2\sin(x)}{(x+\cos(x))^2}dx \end{equation} but I can't find a suitable substitution to find a solution. Nothing I try works out and only seems to make it more complicated. Does anyone have an idea as to how to solve this? I also tried to get help from WolframAlpha but it just says that there is no step-by-step solution available. The sollution by wolfram alpha is: \begin{equation} \int\frac{\cos^2(x)-x^2\sin(x)}{(x+\cos(x))^2}dx = \frac{x\cos(x)}{x+\cos(x)} + c \end{equation},I had to integrate the following integral: but I can't find a suitable substitution to find a solution. Nothing I try works out and only seems to make it more complicated. Does anyone have an idea as to how to solve this? I also tried to get help from WolframAlpha but it just says that there is no step-by-step solution available. The sollution by wolfram alpha is:,"\begin{equation}
\int\frac{\cos^2(x)-x^2\sin(x)}{(x+\cos(x))^2}dx
\end{equation} \begin{equation}
\int\frac{\cos^2(x)-x^2\sin(x)}{(x+\cos(x))^2}dx = \frac{x\cos(x)}{x+\cos(x)} + c
\end{equation}","['real-analysis', 'integration']"
3,"Let $f$ be integrable on $[a,b]$ and suppose for each integrable function $g$ defined on $[a,b]$, $\int^{b}_afg=0$, then $f(x)=0,\forall x\in[a,b]$","Let  be integrable on  and suppose for each integrable function  defined on , , then","f [a,b] g [a,b] \int^{b}_afg=0 f(x)=0,\forall x\in[a,b]","I do not think this is true, but at the same time I am not sure. I know that if we assume that f is continuous instead of integrable then this statement is true. I just do not know how to provide a counterexample if it is false to show that this is wrong. Integrable does not imply continuity I know that much.","I do not think this is true, but at the same time I am not sure. I know that if we assume that f is continuous instead of integrable then this statement is true. I just do not know how to provide a counterexample if it is false to show that this is wrong. Integrable does not imply continuity I know that much.",,"['real-analysis', 'integration', 'continuity']"
4,Inequality $(1+x^k)^{k+1}\geq (1+x^{k+1})^k$,Inequality,(1+x^k)^{k+1}\geq (1+x^{k+1})^k,"Let $k$ be a positive integer and $x$ a positive real number. Prove that $(1+x^k)^{k+1}\geq (1+x^{k+1})^k$. This looks similar to Bernoulli's inequality. If we write $X=x^k$, the inequality is equivalent to $(1+X)^{\frac{k+1}{k}}\geq 1+X^{\frac{k+1}{k}}$, but this is not exactly in the form where we can apply Bernoulli.","Let $k$ be a positive integer and $x$ a positive real number. Prove that $(1+x^k)^{k+1}\geq (1+x^{k+1})^k$. This looks similar to Bernoulli's inequality. If we write $X=x^k$, the inequality is equivalent to $(1+X)^{\frac{k+1}{k}}\geq 1+X^{\frac{k+1}{k}}$, but this is not exactly in the form where we can apply Bernoulli.",,"['real-analysis', 'algebra-precalculus', 'inequality', 'karamata-inequality']"
5,Is there a countably additive set function $m$ on $\mathscr{P}(\mathbb{R})$ such that $m(I) = l(I)$ for every interval $I$?,Is there a countably additive set function  on  such that  for every interval ?,m \mathscr{P}(\mathbb{R}) m(I) = l(I) I,"In the introduction to Chapter 3 (Lebesgue Measure) of H. L. Royden's Real Analysis , he motivates the definition of a measure by saying that we would like to construct a set function $m$ on a collection $\mathscr{M}$ of subsets of $\mathbb{R}$ that assigns a non-negative extended real number to each set $E$ in $\mathscr{M}$ in the following way. Ideally, we should like $m$ to have the following properties: $mE$ is defined for each set $E$ of real numbers; that is, $\mathscr{M} = \mathscr{P}(\mathbb{R})$. For an interval $I$, $mI = l(I)$, where $l(I)$ denotes the length of the interval. If $\{ E_n \}$ is a sequence of disjoint sets (for which $m$ is defined), $m(\cup_n E_n) = \sum_n E_n$. $m$ is translation invariant; that is, if $E$ is a set for which $m$ is defined and if $E + y$ is the set $\{ x + y : x \in E \}$, obtained by replacing each point $x$ in $E$ by the point $x + y$, then $$m(E+y)=mE.$$ He goes on to say that Unfortunately, . . . it is not known whether there is a set function satisfying the first three properties. Does this mean that this is an open problem in measure theory? Has there been any progress on this problem since the textbook was published? Royden does mention in a footnote that assuming the Continuum Hypothesis, one can show that no such function exists. This question asks for details regarding this case.","In the introduction to Chapter 3 (Lebesgue Measure) of H. L. Royden's Real Analysis , he motivates the definition of a measure by saying that we would like to construct a set function $m$ on a collection $\mathscr{M}$ of subsets of $\mathbb{R}$ that assigns a non-negative extended real number to each set $E$ in $\mathscr{M}$ in the following way. Ideally, we should like $m$ to have the following properties: $mE$ is defined for each set $E$ of real numbers; that is, $\mathscr{M} = \mathscr{P}(\mathbb{R})$. For an interval $I$, $mI = l(I)$, where $l(I)$ denotes the length of the interval. If $\{ E_n \}$ is a sequence of disjoint sets (for which $m$ is defined), $m(\cup_n E_n) = \sum_n E_n$. $m$ is translation invariant; that is, if $E$ is a set for which $m$ is defined and if $E + y$ is the set $\{ x + y : x \in E \}$, obtained by replacing each point $x$ in $E$ by the point $x + y$, then $$m(E+y)=mE.$$ He goes on to say that Unfortunately, . . . it is not known whether there is a set function satisfying the first three properties. Does this mean that this is an open problem in measure theory? Has there been any progress on this problem since the textbook was published? Royden does mention in a footnote that assuming the Continuum Hypothesis, one can show that no such function exists. This question asks for details regarding this case.",,['real-analysis']
6,"What is the difference between lemma, axiom, definition, corollary, etc?","What is the difference between lemma, axiom, definition, corollary, etc?",,"In learning basic analysis I am encountering a lot of language that seems somewhat tough to define: Axiom, proposition, definition, lemma, theorem, law, corollary Are there clear separations in definitions between all these things or is there a lot of overlap? Or is it sometimes a judgment call? How do most people use these words?","In learning basic analysis I am encountering a lot of language that seems somewhat tough to define: Axiom, proposition, definition, lemma, theorem, law, corollary Are there clear separations in definitions between all these things or is there a lot of overlap? Or is it sometimes a judgment call? How do most people use these words?",,"['real-analysis', 'proof-writing', 'soft-question', 'definition']"
7,Nonexistence of a homeomorphism between a open set and the unit sphere,Nonexistence of a homeomorphism between a open set and the unit sphere,,"Let $U\subset\mathbb{R^n}$ be a open set and $\mathbb{S^n}$ the unit sphere of $\mathbb{R^{n+1}}$(i.e. $\mathbb{S^n}=\{x\in\mathbb{R^{n+1}}:||x||=1\}$). How can I show that there's no homeomorphism between $U$ and $\mathbb{S^n}$? My progress: As image of connected set over a continuous function is connected and $\mathbb{S^n}$ is connected, if there was such homeomorphism, then $U$ would be connected as well. Now, using the fact that all connected open sets of $\mathbb{R^n}$ is homeomorphic to $\mathbb{R^n}$, it suffice to show that there's no homeomorphism between $\mathbb{R^n}$ and $\mathbb{S^n}$. I know that for all $p\in \mathbb{S^n}$, $\mathbb{S^n}- \{p\}$ is homeomorphic to $\mathbb{R^n}$. Any help would be much appreciated!","Let $U\subset\mathbb{R^n}$ be a open set and $\mathbb{S^n}$ the unit sphere of $\mathbb{R^{n+1}}$(i.e. $\mathbb{S^n}=\{x\in\mathbb{R^{n+1}}:||x||=1\}$). How can I show that there's no homeomorphism between $U$ and $\mathbb{S^n}$? My progress: As image of connected set over a continuous function is connected and $\mathbb{S^n}$ is connected, if there was such homeomorphism, then $U$ would be connected as well. Now, using the fact that all connected open sets of $\mathbb{R^n}$ is homeomorphic to $\mathbb{R^n}$, it suffice to show that there's no homeomorphism between $\mathbb{R^n}$ and $\mathbb{S^n}$. I know that for all $p\in \mathbb{S^n}$, $\mathbb{S^n}- \{p\}$ is homeomorphic to $\mathbb{R^n}$. Any help would be much appreciated!",,"['real-analysis', 'general-topology', 'spheres']"
8,Orthogonality and norm of Hermite polynomials,Orthogonality and norm of Hermite polynomials,,"I wish to prove that the Hermite polynomials defined as $$H_n(x) := (-1)^n e^{x^2} D^n(e^{-x^2})$$ are orthogonal  wrt the inner product $$\langle f,g\rangle = \int_{\mathbb{R}} e^{-x^2} {f(x)}\overline{g(x)} dx $$ and that $||H_n||^2=n!2^n\sqrt{\pi}$. Not much else to do than compute $\langle H_m, H_n \rangle$. The integral becomes $$(-1)^{n+m} \int_{\mathbb{R}} e^{x^2}D^m(e^{-x^2})D^{n}(e ^{-x^2}) dx $$ Let's look at the derivatives of $e^{-x^2}$: $$ \begin{array}{|} \hline n &&D^n(e^{-x^2}) \\ \hline 1 &&-2xe^{-x^2} \\ \hline2 &&-2e^{-x^2}+4x^2e^{-x^2} \\\hline3 &&4xe^{-x^2}+8xe^{-x^2}-8x^3e^{-x^2}\\ \vdots && \vdots\end{array}$$ It is obvious $D^{n}(e^{-x^2}) = P_n(x)e^{-x^2}$ for a polynomial $P_n$ of degree $n$ where the leading coefficient in $P_n$ is $(-1)^n2^n$. It should also be apparant that $P_n$ only contains terms $\{c_kx^k |k \equiv n \mod 2, 0\leq k\leq n, c_k\neq 0\}$. However, I am struggling to find the rest of the coefficients of $P_n$ under closed form. So, I am looking for a way to compute this integral without having to find the coeffiecients. Alas, I still haven't found what I am looking for. Any ideas?","I wish to prove that the Hermite polynomials defined as $$H_n(x) := (-1)^n e^{x^2} D^n(e^{-x^2})$$ are orthogonal  wrt the inner product $$\langle f,g\rangle = \int_{\mathbb{R}} e^{-x^2} {f(x)}\overline{g(x)} dx $$ and that $||H_n||^2=n!2^n\sqrt{\pi}$. Not much else to do than compute $\langle H_m, H_n \rangle$. The integral becomes $$(-1)^{n+m} \int_{\mathbb{R}} e^{x^2}D^m(e^{-x^2})D^{n}(e ^{-x^2}) dx $$ Let's look at the derivatives of $e^{-x^2}$: $$ \begin{array}{|} \hline n &&D^n(e^{-x^2}) \\ \hline 1 &&-2xe^{-x^2} \\ \hline2 &&-2e^{-x^2}+4x^2e^{-x^2} \\\hline3 &&4xe^{-x^2}+8xe^{-x^2}-8x^3e^{-x^2}\\ \vdots && \vdots\end{array}$$ It is obvious $D^{n}(e^{-x^2}) = P_n(x)e^{-x^2}$ for a polynomial $P_n$ of degree $n$ where the leading coefficient in $P_n$ is $(-1)^n2^n$. It should also be apparant that $P_n$ only contains terms $\{c_kx^k |k \equiv n \mod 2, 0\leq k\leq n, c_k\neq 0\}$. However, I am struggling to find the rest of the coefficients of $P_n$ under closed form. So, I am looking for a way to compute this integral without having to find the coeffiecients. Alas, I still haven't found what I am looking for. Any ideas?",,"['real-analysis', 'orthogonal-polynomials', 'hermite-polynomials']"
9,$a = e_1\wedge e_2 + e_3\wedge e_4$ is not decomposable,is not decomposable,a = e_1\wedge e_2 + e_3\wedge e_4,"I'm reading about exterior algebra and wikipedia gives this example of a non decomposable 2 vector: $a = e_1 \wedge e_2 + e_3\wedge e_4$ But it does not tell the reason. I know that decomposable means that it cannot be written as a product, but why? Wikipedia: https://en.m.wikipedia.org/wiki/Exterior_algebra","I'm reading about exterior algebra and wikipedia gives this example of a non decomposable 2 vector: $a = e_1 \wedge e_2 + e_3\wedge e_4$ But it does not tell the reason. I know that decomposable means that it cannot be written as a product, but why? Wikipedia: https://en.m.wikipedia.org/wiki/Exterior_algebra",,"['real-analysis', 'linear-algebra', 'abstract-algebra']"
