,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Compact Hermitian Operator, closed range implies finite rank","Compact Hermitian Operator, closed range implies finite rank",,"Let $K$ be a compact Hermitian operator on a Hilbert space $H$. How to show that if $K$ has infinite rank then the range of $K$ is not closed in $H$? My thought is that suppose range $K$ is closed in $H$ and then we need to prove that $K$ has finite rank. So far I think that spectral theorem can be applied. I want to find contradiction to compactness, but I still have no idea. Thank you for your help.","Let $K$ be a compact Hermitian operator on a Hilbert space $H$. How to show that if $K$ has infinite rank then the range of $K$ is not closed in $H$? My thought is that suppose range $K$ is closed in $H$ and then we need to prove that $K$ has finite rank. So far I think that spectral theorem can be applied. I want to find contradiction to compactness, but I still have no idea. Thank you for your help.",,['functional-analysis']
1,Convolution on noncommutative group algebras,Convolution on noncommutative group algebras,,"If $G$ is a non-Abelian locally compact group, and $f$ is in $L^1{(G)}$ and $u$ is in $L^{\infty}(G)$, and $f\ast u=0$ can it be concluded that $u\ast f=0$?","If $G$ is a non-Abelian locally compact group, and $f$ is in $L^1{(G)}$ and $u$ is in $L^{\infty}(G)$, and $f\ast u=0$ can it be concluded that $u\ast f=0$?",,"['functional-analysis', 'harmonic-analysis', 'convolution']"
2,MacCluer Exercise 3.2,MacCluer Exercise 3.2,,"In MacCluer's Elementary Functional Analysis, exercise 3.2 states: We introduce some terminology for the purpose of this problem: If $X$ is either a real or complex vector space (meaning that the scalars used in scalar multiplication are real, or, respectively, complex), we say that a real-valued $\phi$ is a real-linear functional if $\phi(x + y) = \phi(x)+ \phi(y)$ and $\phi(\alpha x) = \alpha\phi(x)$ holds for all $x,y \in X$ and $\alpha$ real. For $X$ a complex vector space, we say that (a complex-valued) $\phi$ is a complex linear functional if these relationships hold for all $x,y\in X$ and $\alpha$ complex. (c) Suppose $u$ is a real-linear functional on $X$ . Define $\phi : X \rightarrow \mathbb{C}$ by $\phi(x) = u(x)−iu(ix)$ . Show that $\phi$ is a complex-linear functional on $X$ . (d) Now suppose $X$ is a normed linear space. For $\phi$ and $u$ related as above, show that $\vert\vert \phi \vert\vert $ = $\vert\vert u\vert\vert$ . I am confused by part d): why $\vert\vert \phi \vert\vert $ = $\vert\vert u\vert\vert$ . From my understanding, since $u$ is a real valued functional, we ought to have $$\vert\vert \phi(x)\vert\vert = \vert\vert u(x) - i u(ix)\vert \vert = \sqrt{\vert u(x)\vert^2 + \vert u(ix)\vert^2} \geq \vert u(x) \vert,$$ which means the only possible way for $\vert\vert \phi \vert\vert $ = $\vert\vert u\vert\vert$ is when $\vert\vert\phi(x)\vert\vert$ approaches $\vert\vert \phi\vert\vert$ implies $u(ix)$ approaches $0$ . However, I don't see why this should be true - is there any mistake in my reasoning or any way to prove this?","In MacCluer's Elementary Functional Analysis, exercise 3.2 states: We introduce some terminology for the purpose of this problem: If is either a real or complex vector space (meaning that the scalars used in scalar multiplication are real, or, respectively, complex), we say that a real-valued is a real-linear functional if and holds for all and real. For a complex vector space, we say that (a complex-valued) is a complex linear functional if these relationships hold for all and complex. (c) Suppose is a real-linear functional on . Define by . Show that is a complex-linear functional on . (d) Now suppose is a normed linear space. For and related as above, show that = . I am confused by part d): why = . From my understanding, since is a real valued functional, we ought to have which means the only possible way for = is when approaches implies approaches . However, I don't see why this should be true - is there any mistake in my reasoning or any way to prove this?","X \phi \phi(x + y) = \phi(x)+ \phi(y) \phi(\alpha x) = \alpha\phi(x) x,y \in X \alpha X \phi x,y\in X \alpha u X \phi : X \rightarrow \mathbb{C} \phi(x) =
u(x)−iu(ix) \phi X X \phi u \vert\vert \phi \vert\vert  \vert\vert u\vert\vert \vert\vert \phi \vert\vert  \vert\vert u\vert\vert u \vert\vert \phi(x)\vert\vert = \vert\vert u(x) - i u(ix)\vert \vert = \sqrt{\vert u(x)\vert^2 + \vert u(ix)\vert^2} \geq \vert u(x) \vert, \vert\vert \phi \vert\vert  \vert\vert u\vert\vert \vert\vert\phi(x)\vert\vert \vert\vert \phi\vert\vert u(ix) 0",['functional-analysis']
3,Is it really true that $\mathcal{S}(\mathbb{R}^n)$ is identified with smooth functions on $S^n$ vanishing at a fixed point?,Is it really true that  is identified with smooth functions on  vanishing at a fixed point?,\mathcal{S}(\mathbb{R}^n) S^n,"Let $\mathcal{S}(\mathbb{R}^n)$ be the Schwartz space on $\mathbb{R}^n$ and $C^\infty(S^n)$ be the space of smooth functions on $n$ -sphere. Now fix a point $x \in S^n$ and define \begin{equation} C^\infty_x(S^n) := \{ f \in C^\infty(S^n) \mid f(x)=0\} \end{equation} Then I heard that $\mathcal{S}(\mathbb{R}^n)$ may be identified with $C^\infty_x(S^n)$ . That is, a Schwartz function is one extending smoothly to $S^n$ while vanishing at infinity. However, I wonder why we need such a strong decay condition of Schwartz functions to extend it smoothly to $S^n$ ? Could anyone please clarify for me?","Let be the Schwartz space on and be the space of smooth functions on -sphere. Now fix a point and define Then I heard that may be identified with . That is, a Schwartz function is one extending smoothly to while vanishing at infinity. However, I wonder why we need such a strong decay condition of Schwartz functions to extend it smoothly to ? Could anyone please clarify for me?","\mathcal{S}(\mathbb{R}^n) \mathbb{R}^n C^\infty(S^n) n x \in S^n \begin{equation}
C^\infty_x(S^n) := \{ f \in C^\infty(S^n) \mid f(x)=0\}
\end{equation} \mathcal{S}(\mathbb{R}^n) C^\infty_x(S^n) S^n S^n","['functional-analysis', 'smooth-manifolds', 'smooth-functions', 'schwartz-space', 'compact-manifolds']"
4,Ask a question on adjoint operator?,Ask a question on adjoint operator?,,"Let $H_1,H_2$ be Hilbert spaces with inner products $\langle \cdot, \cdot \rangle_1$ and $\langle \cdot, \cdot \rangle_2$ . Corresponding to every $T \in \mathcal B(H_1,H_2)$ , there is a unique element $T^*$ of $B(H_2,H_1)$ determined by the relation $$\langle T x_1,  x_2 \rangle_2=\langle x_1, T^* x_2 \rangle_1$$ for all $x_1 \in H_1, x_2 \in H_2$ . Proof: Consider $\langle T x_1,  x_2 \rangle_2$ as a function of $x_1$ for fixed $x_2$ . It is bounded and linear so that the Riesz representation theorem may be applied to see that there exists a unique $y \in H_1$ such that $\langle T x_1,  x_2 \rangle_2=\langle x_1, y \rangle_1$ . Thus, we take $T^* x_2=y$ . This definition gives us a linear mapping. To see that it bounded first note that $T$ is necessarily the adjoint of $T^*$ . Then $$|| T^* x_2 ||^2_1=   |       \langle      x_2，T  T^*    x_2 \rangle_2  |$$ $$\leq ||T||   || T^* x_2 ||_1   ||x_2||_2$$ Question: Why $|| T^* x_2 ||^2_1=   |       \langle      x_2，T  T^*    x_2 \rangle_2  |$ ?","Let be Hilbert spaces with inner products and . Corresponding to every , there is a unique element of determined by the relation for all . Proof: Consider as a function of for fixed . It is bounded and linear so that the Riesz representation theorem may be applied to see that there exists a unique such that . Thus, we take . This definition gives us a linear mapping. To see that it bounded first note that is necessarily the adjoint of . Then Question: Why ?","H_1,H_2 \langle \cdot, \cdot \rangle_1 \langle \cdot, \cdot \rangle_2 T \in \mathcal B(H_1,H_2) T^* B(H_2,H_1) \langle T x_1,  x_2 \rangle_2=\langle x_1, T^* x_2 \rangle_1 x_1 \in H_1, x_2 \in H_2 \langle T x_1,  x_2 \rangle_2 x_1 x_2 y \in H_1 \langle T x_1,  x_2 \rangle_2=\langle x_1, y \rangle_1 T^* x_2=y T T^* || T^* x_2 ||^2_1=   |       \langle      x_2，T  T^*    x_2 \rangle_2  | \leq ||T||   || T^* x_2 ||_1   ||x_2||_2 || T^* x_2 ||^2_1=   |       \langle      x_2，T  T^*    x_2 \rangle_2  |","['functional-analysis', 'proof-explanation', 'adjoint-operators']"
5,Can the definition of almost periodic functions be simplified?,Can the definition of almost periodic functions be simplified?,,"A bounded continuous function $f : \mathbb{R} \to \mathbb{C}$ is almost periodic if for every $\epsilon>0$ , there exists some $L>0$ , such that every interval of $\mathbb{R}$ with length $\ge L$ contains some real number $T$ such that $\Vert f(\cdot+T)-f \Vert_\infty \le \epsilon$ . An equivalent definition is the relative compactness of the set of all functions $f(\cdot+T)$ with $T$ varying in $\mathbb{R}$ in the space of all continuous bounded functions endowed with $\Vert \cdot \Vert_\infty$ . It is necessary to have $$\liminf_{T \to \infty} \Vert f(\cdot+T)-f \Vert_\infty = 0.$$ Is it also sufficient? My thought: the triangle inequality and the invariance of the norm $\Vert \cdot \Vert_\infty$ under translations show that the function $T \mapsto \Vert f(\cdot+T)-f \Vert_\infty$ is sub-additive on $\mathbb{R}_+$ .","A bounded continuous function is almost periodic if for every , there exists some , such that every interval of with length contains some real number such that . An equivalent definition is the relative compactness of the set of all functions with varying in in the space of all continuous bounded functions endowed with . It is necessary to have Is it also sufficient? My thought: the triangle inequality and the invariance of the norm under translations show that the function is sub-additive on .",f : \mathbb{R} \to \mathbb{C} \epsilon>0 L>0 \mathbb{R} \ge L T \Vert f(\cdot+T)-f \Vert_\infty \le \epsilon f(\cdot+T) T \mathbb{R} \Vert \cdot \Vert_\infty \liminf_{T \to \infty} \Vert f(\cdot+T)-f \Vert_\infty = 0. \Vert \cdot \Vert_\infty T \mapsto \Vert f(\cdot+T)-f \Vert_\infty \mathbb{R}_+,"['functional-analysis', 'almost-periodic-functions']"
6,"Given dense $A: X\to X$, is $A^2$ dense?","Given dense , is  dense?",A: X\to X A^2,"Let $A: X\to X$ be a densely defined linear operator acting on Banach Space $X$ . Is $A^2$ also dense? Context: I was trying to think of an alternative proof for the Hille-Yosida theorem - specifically $$R(A, \lambda)\leq\frac{M}{\lambda-\omega} \text{ and } A \text{ dense}\Rightarrow e^{tA} \text{ exists and } e^{tA}\leq Me^{t\omega}$$ Similarly to Rudin's proof (Theorem 13.37 of Functional Analysis ) I first define $S(\varepsilon)=(I-\varepsilon A)^{-1}$ and note $AS(\varepsilon)f=S(\varepsilon)Af$ for $f\in\mathcal{D}(A)$ . I also show $\lim_{\varepsilon\to0}S(\varepsilon)f=f$ for all $f\in X$ . I next consider $T(t,\varepsilon)=\exp(tAS(\varepsilon))$ and show $$\|T(t,\varepsilon)\|\leq M\exp\left(\frac{t\omega}{1-\varepsilon A}\right)$$ My proof then diverges from Rudin's (I didn't really understand it). I wanted to show $T$ was differentiable and therefore continuous, and we could define $Q(t)=\lim_{\varepsilon\to 0}T(t,\varepsilon)$ . Given $f\in\mathcal{D}(A^2)$ we have $$\left\|\frac{\partial}{\partial \varepsilon}T(t,\varepsilon)f\right\|=\left\|-te^{tAS(\varepsilon)}S(\varepsilon)^2A^2f\right\|<\infty$$ then given $A^2$ is dense over $X$ , we can show that $Q(t)$ is well-defined over all of $X$ , is generated by $A$ , and is bounded by $M\exp(\omega t)$ as desired. However, I can't figure out how to prove that $A^2$ must be dense, and I'm not sure if this is the case.","Let be a densely defined linear operator acting on Banach Space . Is also dense? Context: I was trying to think of an alternative proof for the Hille-Yosida theorem - specifically Similarly to Rudin's proof (Theorem 13.37 of Functional Analysis ) I first define and note for . I also show for all . I next consider and show My proof then diverges from Rudin's (I didn't really understand it). I wanted to show was differentiable and therefore continuous, and we could define . Given we have then given is dense over , we can show that is well-defined over all of , is generated by , and is bounded by as desired. However, I can't figure out how to prove that must be dense, and I'm not sure if this is the case.","A: X\to X X A^2 R(A, \lambda)\leq\frac{M}{\lambda-\omega} \text{ and } A \text{ dense}\Rightarrow e^{tA} \text{ exists and } e^{tA}\leq Me^{t\omega} S(\varepsilon)=(I-\varepsilon A)^{-1} AS(\varepsilon)f=S(\varepsilon)Af f\in\mathcal{D}(A) \lim_{\varepsilon\to0}S(\varepsilon)f=f f\in X T(t,\varepsilon)=\exp(tAS(\varepsilon)) \|T(t,\varepsilon)\|\leq M\exp\left(\frac{t\omega}{1-\varepsilon A}\right) T Q(t)=\lim_{\varepsilon\to 0}T(t,\varepsilon) f\in\mathcal{D}(A^2) \left\|\frac{\partial}{\partial \varepsilon}T(t,\varepsilon)f\right\|=\left\|-te^{tAS(\varepsilon)}S(\varepsilon)^2A^2f\right\|<\infty A^2 X Q(t) X A M\exp(\omega t) A^2","['functional-analysis', 'analysis', 'banach-spaces', 'semigroup-of-operators']"
7,"If whenever $\psi_n\rightharpoonup 0$, $A\psi_n \rightharpoonup 0$ then $A$ is bounded.","If whenever ,  then  is bounded.",\psi_n\rightharpoonup 0 A\psi_n \rightharpoonup 0 A,"This if from a previous Princeton exam on functional analysis Let $A$ be a linear operator $A: X\rightarrow Y$ between normed vector spaces. If $\psi_n\rightharpoonup 0$ implies $A\psi_n \rightharpoonup 0$ , then $A$ is bounded. I tried to argue by contradiction. Boundedness is equivalent to continuity at zero, so suppose by way of contradiction that there exists a sequence $\psi_n \rightarrow0$ and $\varepsilon>0$ such that $\lVert A\psi_n\rVert\geq \varepsilon$ . Because $\psi_n\rightharpoonup 0$ this would imply $A\psi_n \rightharpoonup 0$ , in spite of the fact $\lVert A\psi_n\rVert\geq \varepsilon$ . I thought this might yield a contradiction, but then I remembered that $e_n\rightharpoonup0$ in $l_2$ in spite of the fact $\lVert e_n \rVert_\infty =1$ , so this is definitely not the way to go for a contradiction.","This if from a previous Princeton exam on functional analysis Let be a linear operator between normed vector spaces. If implies , then is bounded. I tried to argue by contradiction. Boundedness is equivalent to continuity at zero, so suppose by way of contradiction that there exists a sequence and such that . Because this would imply , in spite of the fact . I thought this might yield a contradiction, but then I remembered that in in spite of the fact , so this is definitely not the way to go for a contradiction.",A A: X\rightarrow Y \psi_n\rightharpoonup 0 A\psi_n \rightharpoonup 0 A \psi_n \rightarrow0 \varepsilon>0 \lVert A\psi_n\rVert\geq \varepsilon \psi_n\rightharpoonup 0 A\psi_n \rightharpoonup 0 \lVert A\psi_n\rVert\geq \varepsilon e_n\rightharpoonup0 l_2 \lVert e_n \rVert_\infty =1,"['functional-analysis', 'weak-convergence']"
8,Split monomorphism and split epimorphisms of Banach spaces,Split monomorphism and split epimorphisms of Banach spaces,,"Consider the category Ban of Banach spaces with linear contractions. I want to find a characterization of the split monomorphisms and of the split epimorphisms in this category, however I couldn't make much progress. I know that every split monomorphism is a monomorphism in any category and in Ban these are precisely the injective morphisms, but it seems that not any injective linear contraction is also a split monomorphism. In fact, I am kind of confused. Let $f:X\to Y$ be an injective linear contraction. Then, we can show that it has a linear left inverse, call it $g:Y\to X$ . Now we have $1_X=g\circ f$ , which implies that $1=||g\circ f||\le ||g||\cdot ||f||\le ||g||$ . I guess that this means that $g$ must have norm $1$ in order for it to be a  contraction. But I don't know what other condition I should impose on $f$ so that such a $g$ exists. Similarly, every split epimorphism is an epimorphism, so this means that every split epimorphism in Ban has a dense image, but again I don't think the converse holds and I don't know how to find what other properties I should add.","Consider the category Ban of Banach spaces with linear contractions. I want to find a characterization of the split monomorphisms and of the split epimorphisms in this category, however I couldn't make much progress. I know that every split monomorphism is a monomorphism in any category and in Ban these are precisely the injective morphisms, but it seems that not any injective linear contraction is also a split monomorphism. In fact, I am kind of confused. Let be an injective linear contraction. Then, we can show that it has a linear left inverse, call it . Now we have , which implies that . I guess that this means that must have norm in order for it to be a  contraction. But I don't know what other condition I should impose on so that such a exists. Similarly, every split epimorphism is an epimorphism, so this means that every split epimorphism in Ban has a dense image, but again I don't think the converse holds and I don't know how to find what other properties I should add.",f:X\to Y g:Y\to X 1_X=g\circ f 1=||g\circ f||\le ||g||\cdot ||f||\le ||g|| g 1 f g,"['functional-analysis', 'category-theory', 'banach-spaces']"
9,How to prove that an absolutely continuous function space on a finite closed interval is a separable space in this norm sense?,How to prove that an absolutely continuous function space on a finite closed interval is a separable space in this norm sense?,,"$\quad$ Let a finite closed interval be $[a,b]$ . Consider the absolutely continuous function space $\mathrm{AC}([a,b])$ on it, with a norm as follows: $$\|f\|_{\mathrm{AC}}=\sup_{x\in[a,b]}|f(x)|+\|f'\|_{\mathcal L^1([a,b])}$$ $\quad$ How to prove that $\mathrm{AC}([a,b],\|\cdot\|_{\mathrm{AC}})$ is separable? $\quad$ I already know that this space is Banach, and I want to find a countable dense subset of it. I've tried using Weierstrass approximation theorem, and found polynomials whose coefficients are rational, but I can't say that $\|f'-p'\|_{\mathcal L^1([a,b])}<\varepsilon$ . Although I know that this is equal to the total variation of a function, it doesn't help a lot. Is there a problem with my direction? If yes, how do you find such a subset?","Let a finite closed interval be . Consider the absolutely continuous function space on it, with a norm as follows: How to prove that is separable? I already know that this space is Banach, and I want to find a countable dense subset of it. I've tried using Weierstrass approximation theorem, and found polynomials whose coefficients are rational, but I can't say that . Although I know that this is equal to the total variation of a function, it doesn't help a lot. Is there a problem with my direction? If yes, how do you find such a subset?","\quad [a,b] \mathrm{AC}([a,b]) \|f\|_{\mathrm{AC}}=\sup_{x\in[a,b]}|f(x)|+\|f'\|_{\mathcal L^1([a,b])} \quad \mathrm{AC}([a,b],\|\cdot\|_{\mathrm{AC}}) \quad \|f'-p'\|_{\mathcal L^1([a,b])}<\varepsilon","['real-analysis', 'functional-analysis', 'separable-spaces', 'absolute-continuity', 'weierstrass-approximation']"
