,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Leibniz notation for high-order derivatives,Leibniz notation for high-order derivatives,,What is the reason for the positioning of the superscript $n$ in an $n$-order derivative $\frac{d^ny}{dx^n}$?  Is it just a convention or does it have some mathematical meaning?,What is the reason for the positioning of the superscript $n$ in an $n$-order derivative $\frac{d^ny}{dx^n}$?  Is it just a convention or does it have some mathematical meaning?,,"['calculus', 'derivatives', 'notation']"
1,"Closed form of $\int_0^\infty \arctan^2 \left (\frac{2x}{1 + x^2} \right ) \, dx$",Closed form of,"\int_0^\infty \arctan^2 \left (\frac{2x}{1 + x^2} \right ) \, dx","Can a closed form solution for the following integral be found: $$\int_0^\infty \arctan^2 \left (\frac{2x}{1 + x^2} \right ) \, dx\,?$$ I have tried all the standard tricks such as integration by parts, various substitutions, and parametric differentiation (Feynman's trick), but all to no avail. An attempt is letting $$f(t):=\int_0^\infty\,\arctan^2\left(\frac{2tx}{1+x^2}\right)\,\text{d}x\,.$$ Therefore, $$f'(t)=\int_0^\infty\,\frac{8x^2(x^2+1)}{\big(x^4+2(2t^2+1)x^2+1\big)^2}\,\left(1+x^2-4tx\arctan\left(\frac{2tx}{1+x^2}\right)^{\vphantom{a^2}}\right)\,\text{d}x\,.$$ This doesn't seem to go anywhere.  Help!","Can a closed form solution for the following integral be found: I have tried all the standard tricks such as integration by parts, various substitutions, and parametric differentiation (Feynman's trick), but all to no avail. An attempt is letting Therefore, This doesn't seem to go anywhere.  Help!","\int_0^\infty \arctan^2 \left (\frac{2x}{1 + x^2} \right ) \, dx\,? f(t):=\int_0^\infty\,\arctan^2\left(\frac{2tx}{1+x^2}\right)\,\text{d}x\,. f'(t)=\int_0^\infty\,\frac{8x^2(x^2+1)}{\big(x^4+2(2t^2+1)x^2+1\big)^2}\,\left(1+x^2-4tx\arctan\left(\frac{2tx}{1+x^2}\right)^{\vphantom{a^2}}\right)\,\text{d}x\,.","['calculus', 'integration', 'improper-integrals', 'closed-form']"
2,Find the maximum of $f(x)=x^{1/x}$,Find the maximum of,f(x)=x^{1/x},Find the maximum of the function $$f(x)=x^{1/x}$$ and the value of $x$ which gives the maximum value?,Find the maximum of the function $$f(x)=x^{1/x}$$ and the value of $x$ which gives the maximum value?,,"['calculus', 'optimization']"
3,Obtain magnitude of square-rooted complex number,Obtain magnitude of square-rooted complex number,,"I would like to obtain the magnitude of a complex number of this form: $$z = \frac{1}{\sqrt{\alpha + i \beta}}$$ By a simple test on WolframAlpha it should be $$\left| z \right| = \frac{1}{\sqrt[4]{\alpha^2 + \beta^2}}$$ The fact is that if I try to cancel the root in the denominator I still have a troublesome expression at the numerator: $$z = \frac{\sqrt{\alpha + i \beta}}{\alpha + i \beta}$$ And this alternative way seems unuseful too: $$z = \left( \alpha + i \beta \right)^{-\frac{1}{2}}$$ If WolframAlpha gave the correct result, how to prove it?","I would like to obtain the magnitude of a complex number of this form: $$z = \frac{1}{\sqrt{\alpha + i \beta}}$$ By a simple test on WolframAlpha it should be $$\left| z \right| = \frac{1}{\sqrt[4]{\alpha^2 + \beta^2}}$$ The fact is that if I try to cancel the root in the denominator I still have a troublesome expression at the numerator: $$z = \frac{\sqrt{\alpha + i \beta}}{\alpha + i \beta}$$ And this alternative way seems unuseful too: $$z = \left( \alpha + i \beta \right)^{-\frac{1}{2}}$$ If WolframAlpha gave the correct result, how to prove it?",,"['calculus', 'complex-numbers']"
4,Construct an example of a function with period 1 which is not a trig function and is differentiable at every point.,Construct an example of a function with period 1 which is not a trig function and is differentiable at every point.,,"This question stuck out to me as particularly difficult.  Any insight would be great! (piece-wise are ok, but keep in mind the differentiability clause).","This question stuck out to me as particularly difficult.  Any insight would be great! (piece-wise are ok, but keep in mind the differentiability clause).",,"['calculus', 'functions']"
5,Finding $\sum_{k=1}^{\infty} \left[\frac{1}{2k}-\log \left(1+\frac{1}{2k}\right)\right]$,Finding,\sum_{k=1}^{\infty} \left[\frac{1}{2k}-\log \left(1+\frac{1}{2k}\right)\right],"How do we find $$S=\sum_{k=1}^{\infty} \left[\frac{1}{2k} -\log\left(1+\dfrac{1}{2k}\right)\right]$$ I know that $\displaystyle\sum_{k=1}^{\infty} \left[\frac{1}{k} -\log\left(1+\dfrac{1}{k}\right)\right]=\gamma$, where $\gamma$ is the Euler–Mascheroni constant . But I could not manipulate this series.","How do we find $$S=\sum_{k=1}^{\infty} \left[\frac{1}{2k} -\log\left(1+\dfrac{1}{2k}\right)\right]$$ I know that $\displaystyle\sum_{k=1}^{\infty} \left[\frac{1}{k} -\log\left(1+\dfrac{1}{k}\right)\right]=\gamma$, where $\gamma$ is the Euler–Mascheroni constant . But I could not manipulate this series.",,"['calculus', 'sequences-and-series', 'summation', 'gamma-function', 'euler-mascheroni-constant']"
6,How many real roots are there to $2^x=x^2$?,How many real roots are there to ?,2^x=x^2,How many real roots are there to $2^x=x^2$?,How many real roots are there to $2^x=x^2$?,,"['calculus', 'algebra-precalculus']"
7,"Please help me to show, that $(\ln x)'=\frac1 x$","Please help me to show, that",(\ln x)'=\frac1 x,"In school, we recently started with derivations. I looked into a list of simple derivations and tried to prove them, in order to practice. Now, I tried to find the derivative of $\ln x$, but I got stuck. Some web pages suggest to use the identity $e = \lim_{h\to\infty}\left(1+h^{-1}\right)^h$, but I still don't get a solution. I started by the basic approach: $$(\ln x)'=\lim_{\Delta\to0}\frac{\ln(x+\Delta)-\ln x}\Delta$$ But I didn't find a way to get something useful out of this. Please help me.","In school, we recently started with derivations. I looked into a list of simple derivations and tried to prove them, in order to practice. Now, I tried to find the derivative of $\ln x$, but I got stuck. Some web pages suggest to use the identity $e = \lim_{h\to\infty}\left(1+h^{-1}\right)^h$, but I still don't get a solution. I started by the basic approach: $$(\ln x)'=\lim_{\Delta\to0}\frac{\ln(x+\Delta)-\ln x}\Delta$$ But I didn't find a way to get something useful out of this. Please help me.",,"['calculus', 'logarithms', 'exponentiation']"
8,How to calculate $\lim_{x\to0} \frac{\ln(1+x)+\ln(1-x)}{x^2}$?,How to calculate ?,\lim_{x\to0} \frac{\ln(1+x)+\ln(1-x)}{x^2},I am new at computing limits with infinitesimals and I am having trouble solving this one: $$\lim_{x\to0} \frac{\ln(1+x)+\ln(1-x)}{x^2}$$ I tried to substitute by means of equivalent infinitesimals and I came up with this: $$\lim_{x\to0}\frac{x-x}{x^2}$$ But I do not know how to continue. The result must be $-1$. Any help would be appreciated!,I am new at computing limits with infinitesimals and I am having trouble solving this one: $$\lim_{x\to0} \frac{\ln(1+x)+\ln(1-x)}{x^2}$$ I tried to substitute by means of equivalent infinitesimals and I came up with this: $$\lim_{x\to0}\frac{x-x}{x^2}$$ But I do not know how to continue. The result must be $-1$. Any help would be appreciated!,,"['calculus', 'limits', 'infinitesimals']"
9,Proof of $1+x\leq e^x$ for all x? [closed],Proof of  for all x? [closed],1+x\leq e^x,"Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 5 years ago . Improve this question Does anyone provide proof  of $1+x\leq e^x$ for all $x$? What is the minimum $a(>0)$  such that $1+x\leq a^x$ for all x?","Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 5 years ago . Improve this question Does anyone provide proof  of $1+x\leq e^x$ for all $x$? What is the minimum $a(>0)$  such that $1+x\leq a^x$ for all x?",,"['calculus', 'inequality']"
