,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Breaking a contour integral into 3 separate contours?,Breaking a contour integral into 3 separate contours?,,"We can try to integrate the following function around a counter-clockwise circular contour: $$\frac{x^3}{(x-1)(x-2)(x-3)}$$ Can someone show how to use the Cauchy–Goursat theorem (explained here and here ) to break this apart into 3 separate contours? In other words, I'd like to take $$\int_c{\frac{x^3}{(x-1)(x-2)(x-3)}}$$ and get $$\int_{C_1}{f_1(x)} + \int_{C_2}{f_2(x)} + \int_{C_3}{f_3(x)}$$ I'm hoping for a pretty thorough explanation with at least one of the contours.  I just want to be certain I have the idea perfected.","We can try to integrate the following function around a counter-clockwise circular contour: $$\frac{x^3}{(x-1)(x-2)(x-3)}$$ Can someone show how to use the Cauchy–Goursat theorem (explained here and here ) to break this apart into 3 separate contours? In other words, I'd like to take $$\int_c{\frac{x^3}{(x-1)(x-2)(x-3)}}$$ and get $$\int_{C_1}{f_1(x)} + \int_{C_2}{f_2(x)} + \int_{C_3}{f_3(x)}$$ I'm hoping for a pretty thorough explanation with at least one of the contours.  I just want to be certain I have the idea perfected.",,"['complex-analysis', 'integration']"
1,is $f$ analytic inside $C?$,is  analytic inside,f C?,"If $$f(z_0)=\dfrac{1}{2\pi i}\int_C\dfrac{f(z)}{z-z_0}dz$$ for all point $z_0$ inside $C,$ is $f$ analytic inside $C?~(C:$ simple closed contour$)$","If $$f(z_0)=\dfrac{1}{2\pi i}\int_C\dfrac{f(z)}{z-z_0}dz$$ for all point $z_0$ inside $C,$ is $f$ analytic inside $C?~(C:$ simple closed contour$)$",,['complex-analysis']
2,Contour Integration - my solution for real integral is complex?,Contour Integration - my solution for real integral is complex?,,"So I've had a crack at this contour integration question and have somehow managed to get a complex solution for a real integral... I've gone through my working a number of times but can't seem to find the mistake, so was hoping someone here could help. Evaluate the integral $$ I=\int^\pi_{-\pi} \frac{\,d\theta}{a+b\cos\theta+c\sin\theta} $$ where $a$, $b$, $c$ are real positive constants such that $a^2>b^2+c^2>0$ My Attempt: Consider the complex function $$f(z)=\frac{1}{az+\frac{1}{2}b(z^2+1)+\frac{1}{2i}c(z^2-1)}$$ This has simple poles when denominator equals zero, i.e. at $z=z_1$ and $z=z_2$, where $$z_1=\frac{-a+\sqrt{a^2-(b^2+c^2)}}{b-ic} \ \text{and}\ \ z_2=\frac{-a-\sqrt{a^2-(b^2+c^2)}}{b-ic}$$ by the quadratic formula. See that $|z_2|>|z_1|\,\,\,\,\,\,(*)$. Note that $|z_1||z_2|=|z_1 z_2|=\left|\frac{b^2+c^2}{(b-ic)^2}\right|=1$ Referring back to $(*)$ we see that $|z_1|<1$ and $|z_2|>1$. $\text{Res}[f(z), z_1]=lim_{z\to z_1}[(z-z_1)f(z)]=\frac{1}{z_1-z_2}=\frac{b-ic}{2 \sqrt{a^2-b^2-c^2}}$ Since $z_1$ is the only pole enclosed by the contour $|z|=1$, by the residue theorem: $$\oint_{|z|=1}f(z)dz=2\pi i \text{Res}[f(z), z_1]\,\,\,\,\,\,(**)$$ Along the contour $|z|=1$, we can write $z=e^{i\theta}$ $dz=ie^{i\theta}d\theta$ with $\theta$ in $[-\pi,\pi]$ Then $$\oint_{|z|=1}f(z)dz=\int^\pi_{-\pi}\frac{ie^{i\theta}}{ae^{i\theta}+\frac{1}{2}b(e^{2i\theta}+1)+\frac{1}{2i}c(e^{2i\theta}-1)}d\theta$$ $$=i\int^\pi_{-\pi}\frac{1}{a+\frac{1}{2}b(e^{i\theta}+e^{-i\theta})+\frac{1}{2i}c(e^{i\theta}-e^{-i\theta})}d\theta=iI$$ Returning to $(**)$, we see that $$I=2\pi\text{Res}[f(z), z_1]=\frac{b-ic}{\sqrt{a^2-b^2-c^2}}\pi$$ Why is my result complex? I'd appreciate it if someone could point out where I went wrong.","So I've had a crack at this contour integration question and have somehow managed to get a complex solution for a real integral... I've gone through my working a number of times but can't seem to find the mistake, so was hoping someone here could help. Evaluate the integral $$ I=\int^\pi_{-\pi} \frac{\,d\theta}{a+b\cos\theta+c\sin\theta} $$ where $a$, $b$, $c$ are real positive constants such that $a^2>b^2+c^2>0$ My Attempt: Consider the complex function $$f(z)=\frac{1}{az+\frac{1}{2}b(z^2+1)+\frac{1}{2i}c(z^2-1)}$$ This has simple poles when denominator equals zero, i.e. at $z=z_1$ and $z=z_2$, where $$z_1=\frac{-a+\sqrt{a^2-(b^2+c^2)}}{b-ic} \ \text{and}\ \ z_2=\frac{-a-\sqrt{a^2-(b^2+c^2)}}{b-ic}$$ by the quadratic formula. See that $|z_2|>|z_1|\,\,\,\,\,\,(*)$. Note that $|z_1||z_2|=|z_1 z_2|=\left|\frac{b^2+c^2}{(b-ic)^2}\right|=1$ Referring back to $(*)$ we see that $|z_1|<1$ and $|z_2|>1$. $\text{Res}[f(z), z_1]=lim_{z\to z_1}[(z-z_1)f(z)]=\frac{1}{z_1-z_2}=\frac{b-ic}{2 \sqrt{a^2-b^2-c^2}}$ Since $z_1$ is the only pole enclosed by the contour $|z|=1$, by the residue theorem: $$\oint_{|z|=1}f(z)dz=2\pi i \text{Res}[f(z), z_1]\,\,\,\,\,\,(**)$$ Along the contour $|z|=1$, we can write $z=e^{i\theta}$ $dz=ie^{i\theta}d\theta$ with $\theta$ in $[-\pi,\pi]$ Then $$\oint_{|z|=1}f(z)dz=\int^\pi_{-\pi}\frac{ie^{i\theta}}{ae^{i\theta}+\frac{1}{2}b(e^{2i\theta}+1)+\frac{1}{2i}c(e^{2i\theta}-1)}d\theta$$ $$=i\int^\pi_{-\pi}\frac{1}{a+\frac{1}{2}b(e^{i\theta}+e^{-i\theta})+\frac{1}{2i}c(e^{i\theta}-e^{-i\theta})}d\theta=iI$$ Returning to $(**)$, we see that $$I=2\pi\text{Res}[f(z), z_1]=\frac{b-ic}{\sqrt{a^2-b^2-c^2}}\pi$$ Why is my result complex? I'd appreciate it if someone could point out where I went wrong.",,['complex-analysis']
3,A problem related to the Casorati–Weierstrass theorem,A problem related to the Casorati–Weierstrass theorem,,"This is an exercise problem from Complex Analysis by Joseph Bak and Donald J. Newman. Suppose $f$ has an isolated singularity at $z_0$. Show that $z_0$ is an essential singularity if and only if there exist sequences $\{\alpha_n\}$ and $\{\beta_n\}$ with $$ \alpha_n \to z_0, \quad \beta_n \to z_0,\qquad\text{ and }\qquad f (\alpha_n) \to 0, \quad f (\beta_n) \to \infty.$$ I know Casorati–Weierstrass' theorem or Picard's theorem should guarantee that if $f$ has an essential singularity, then such suitable sequences should exist such that $f$ can approach any value, which we can set to be $0$ or $\infty$. I, however, am not sure how to prove the converse. I'm wondering if anyone can offer a hint. Thanks.","This is an exercise problem from Complex Analysis by Joseph Bak and Donald J. Newman. Suppose $f$ has an isolated singularity at $z_0$. Show that $z_0$ is an essential singularity if and only if there exist sequences $\{\alpha_n\}$ and $\{\beta_n\}$ with $$ \alpha_n \to z_0, \quad \beta_n \to z_0,\qquad\text{ and }\qquad f (\alpha_n) \to 0, \quad f (\beta_n) \to \infty.$$ I know Casorati–Weierstrass' theorem or Picard's theorem should guarantee that if $f$ has an essential singularity, then such suitable sequences should exist such that $f$ can approach any value, which we can set to be $0$ or $\infty$. I, however, am not sure how to prove the converse. I'm wondering if anyone can offer a hint. Thanks.",,['complex-analysis']
4,Help with unknown notation,Help with unknown notation,,"In Ahlfors' Complex Analysis, page 19 it says (in relation with the Riemann sphere): ""writing $z=x+iy$, we can verify that: $$x:y:-1=x_1:x_2:x_3-1, $$ and this means that the points $(x,y,0),(x_1,x_2,x_3)$ and $(0,0,1)$ are in a straight line."" My question is: what do the colon mean? And how does it follow that the points lie on a line? Thank you.","In Ahlfors' Complex Analysis, page 19 it says (in relation with the Riemann sphere): ""writing $z=x+iy$, we can verify that: $$x:y:-1=x_1:x_2:x_3-1, $$ and this means that the points $(x,y,0),(x_1,x_2,x_3)$ and $(0,0,1)$ are in a straight line."" My question is: what do the colon mean? And how does it follow that the points lie on a line? Thank you.",,"['geometry', 'complex-analysis', 'notation', 'complex-geometry']"
5,Is $\cot(z)-\frac1z$ bounded on a given circle?,Is  bounded on a given circle?,\cot(z)-\frac1z,I am getting stuck with the problem given from the book Schaum's outlines p.240 Q.110 Given $f(z)=\cot(z)-\frac1z$ where $z$ lies on a circle of radius $R=(N+\frac12)\pi$ and centered at the origin. Prove that $|f(z)|\le M$ where $M$ is independent of $N$.,I am getting stuck with the problem given from the book Schaum's outlines p.240 Q.110 Given $f(z)=\cot(z)-\frac1z$ where $z$ lies on a circle of radius $R=(N+\frac12)\pi$ and centered at the origin. Prove that $|f(z)|\le M$ where $M$ is independent of $N$.,,['complex-analysis']
6,Real Pole Residue theorem,Real Pole Residue theorem,,"I've been studying the residue theorem and I've been having a problem understanding the following result seen here (Eq.7.39) which states : Given a regular function on the real axis, $g$, then $$\lim_{\epsilon \to 0}~\int_{-\infty}^{+\infty}\frac{g(x)}{x-x_0\mp i\epsilon}dx=PV\int_{-\infty}^{+\infty}\frac{g(x)}{x-x_0}dx \pm i\pi g(x_0)$$ where $x_0\in\mathbb R$. What I don't understand is the factor $ i\pi g(x_0)$ instead of  $ 2i\pi g(x_0)$. Also, why $g(x_0)\equiv \operatorname{Res}(g(x),x=x_0)$ instead of $\operatorname{Res}(g(x),x=x_0\pm i\epsilon)$ in that same term? Can anyone help me?","I've been studying the residue theorem and I've been having a problem understanding the following result seen here (Eq.7.39) which states : Given a regular function on the real axis, $g$, then $$\lim_{\epsilon \to 0}~\int_{-\infty}^{+\infty}\frac{g(x)}{x-x_0\mp i\epsilon}dx=PV\int_{-\infty}^{+\infty}\frac{g(x)}{x-x_0}dx \pm i\pi g(x_0)$$ where $x_0\in\mathbb R$. What I don't understand is the factor $ i\pi g(x_0)$ instead of  $ 2i\pi g(x_0)$. Also, why $g(x_0)\equiv \operatorname{Res}(g(x),x=x_0)$ instead of $\operatorname{Res}(g(x),x=x_0\pm i\epsilon)$ in that same term? Can anyone help me?",,"['complex-analysis', 'residue-calculus']"
7,A problem on Residue Theorem,A problem on Residue Theorem,,"Today I had a problem in my test which said Calculate $\int_C \dfrac{z}{z^2 + 1}$ where C is circle $|z+\dfrac{1}{z}|= 2$. Now, clearly this was a misprint since C is not a circle. I tried to find the 'curve' C, by converting to Cartesian, but I found that C is set of isolated points in the complex plane. During test, I could only find two points which satisfy the curve, $z=1 $ and $z= -1$. However, I came home and searched on wolfram alpha that the 'curve' is actually set of 6 isolated points. So my question is, since the poles of the function to be integrated i.e. $\dfrac{z}{z^2+1}$ are 'outside' the curve i.e. $\pm i$ do not satisfy the 'curve', is the value of integral by residue theorem $0$? If yes or no, what are the explanations?","Today I had a problem in my test which said Calculate $\int_C \dfrac{z}{z^2 + 1}$ where C is circle $|z+\dfrac{1}{z}|= 2$. Now, clearly this was a misprint since C is not a circle. I tried to find the 'curve' C, by converting to Cartesian, but I found that C is set of isolated points in the complex plane. During test, I could only find two points which satisfy the curve, $z=1 $ and $z= -1$. However, I came home and searched on wolfram alpha that the 'curve' is actually set of 6 isolated points. So my question is, since the poles of the function to be integrated i.e. $\dfrac{z}{z^2+1}$ are 'outside' the curve i.e. $\pm i$ do not satisfy the 'curve', is the value of integral by residue theorem $0$? If yes or no, what are the explanations?",,"['complex-analysis', 'plane-curves', 'residue-calculus']"
8,Integrating $ z^{a-1}(z+z^{-1})^{b}$ on the complex plane,Integrating  on the complex plane, z^{a-1}(z+z^{-1})^{b},"For $a>b>-1$, I want to evaluate $$\int_{C} z^{a-1} \left(z + z^{-1}\right)^{b} \, dz$$ where $C$ is the right half of the circle $|z|=1$ traversed counterclockwise. So I closed the contour with the vertical line segment $[-i, i]$ (indented at $z=i$, $z=0$, and $z=-i$). Under the restriction mentioned above, I get $\begin{align} \int_{C}z^{a-1}\left( z+z^{-1}\right)^{b} \, dz &= \int_{-1}^{1}(it)^{a-1}\left( it+(it)^{-1}\right)^{b} \, i \, dt \\ &=\int_{-1}^{1}(it)^{a-1}\left(\frac{1-t^{2}}{it}\right)^{b} \, i \, dt \\ &= \require{cancel} \cancel{i} \ i^{a-b}\int_{-1}^{1}t^{a-b-1}\left(1-t^{2}\right)^{b} \, dt \\ &=\cancel{i} \left[\cos\left(\frac{\pi(a-b)}{2}\right)+i\sin\left(\frac{\pi(a-b)}{2}\right)\right]\int_{-1}^{1}t^{a-b-1}\left(1-t^{2}\right)^{b} \, dt. \end{align}$ But the book says that it should be $$ 2i \sin\left(\frac{\pi(a-b)}{2}\right)\int_{0}^{1}t^{a-b-1}\left(1-t^{2}\right)^{b}\ dt.$$ How do we get that?","For $a>b>-1$, I want to evaluate $$\int_{C} z^{a-1} \left(z + z^{-1}\right)^{b} \, dz$$ where $C$ is the right half of the circle $|z|=1$ traversed counterclockwise. So I closed the contour with the vertical line segment $[-i, i]$ (indented at $z=i$, $z=0$, and $z=-i$). Under the restriction mentioned above, I get $\begin{align} \int_{C}z^{a-1}\left( z+z^{-1}\right)^{b} \, dz &= \int_{-1}^{1}(it)^{a-1}\left( it+(it)^{-1}\right)^{b} \, i \, dt \\ &=\int_{-1}^{1}(it)^{a-1}\left(\frac{1-t^{2}}{it}\right)^{b} \, i \, dt \\ &= \require{cancel} \cancel{i} \ i^{a-b}\int_{-1}^{1}t^{a-b-1}\left(1-t^{2}\right)^{b} \, dt \\ &=\cancel{i} \left[\cos\left(\frac{\pi(a-b)}{2}\right)+i\sin\left(\frac{\pi(a-b)}{2}\right)\right]\int_{-1}^{1}t^{a-b-1}\left(1-t^{2}\right)^{b} \, dt. \end{align}$ But the book says that it should be $$ 2i \sin\left(\frac{\pi(a-b)}{2}\right)\int_{0}^{1}t^{a-b-1}\left(1-t^{2}\right)^{b}\ dt.$$ How do we get that?",,"['complex-analysis', 'contour-integration']"
9,Real part of holomorphic function cannot have a maximum,Real part of holomorphic function cannot have a maximum,,"I am trying to prove that if $f$ is a holomorphic function from a domain $U$ to $\mathbb{C}$, and the real part has an interior local maximum at a point $a$ in $U$, then $f$ is a constant. I am new to complex analysis, but I was thinking maybe I need to use some variant of the local maximum principle? Thanks.","I am trying to prove that if $f$ is a holomorphic function from a domain $U$ to $\mathbb{C}$, and the real part has an interior local maximum at a point $a$ in $U$, then $f$ is a constant. I am new to complex analysis, but I was thinking maybe I need to use some variant of the local maximum principle? Thanks.",,[]
