,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"An abelian group whose endomorphism group $Hom(G,G)\cong \mathbb{Z}$",An abelian group whose endomorphism group,"Hom(G,G)\cong \mathbb{Z}","Let $C$ be the category of all abelian groups and $G\in ob(C)$ . When the morphism class $Hom(G,G)$ is an infinite cyclic group, I am trying to prove $G\cong \mathbb{Z}$ .  If this is true, every additive and fully faithful functor $F: C\rightarrow C$ maps an infinite cyclic group to an infinite cyclic group. If $G$ is a finitely generated abelian group, then $G$ is a finite diret sum of cyclic groups. Thus $G\cong \mathbb{Z}$ . But I don't know if this is right when $G$ is infinitely generated abelian group.","Let be the category of all abelian groups and . When the morphism class is an infinite cyclic group, I am trying to prove .  If this is true, every additive and fully faithful functor maps an infinite cyclic group to an infinite cyclic group. If is a finitely generated abelian group, then is a finite diret sum of cyclic groups. Thus . But I don't know if this is right when is infinitely generated abelian group.","C G\in ob(C) Hom(G,G) G\cong \mathbb{Z} F: C\rightarrow C G G G\cong \mathbb{Z} G","['group-theory', 'category-theory']"
1,Group of an Elliptic curve.,Group of an Elliptic curve.,,"In my algebraic geometry course I found the following problem: Let $E$ an elliptic curve over the field $\mathbb{F}_5$ given by the equation: $$y^2z=x^3+xz^2-z^3$$ Find the group asociated to $E$ . Doing some computations and with quadratic residues I found that $E$ has the following points: $$[0:1:0],[0:2:1],[0:3:1],[1:1:1],[1:4:1],[2:2:1],[2:3:1],[3:2:1],[3:3:1]$$ Thus the group asociated to $E$ has $9$ elements, so it must be either $C_9$ or $C_3\times C_3 $ . I thought that maybe we can compute the order of the elements to choose which of the groups is the solution, but it looks like a very long computational problem. My question is whether there is a more elegant solution avoiding all these computations or not. Thanks for your help :)","In my algebraic geometry course I found the following problem: Let an elliptic curve over the field given by the equation: Find the group asociated to . Doing some computations and with quadratic residues I found that has the following points: Thus the group asociated to has elements, so it must be either or . I thought that maybe we can compute the order of the elements to choose which of the groups is the solution, but it looks like a very long computational problem. My question is whether there is a more elegant solution avoiding all these computations or not. Thanks for your help :)","E \mathbb{F}_5 y^2z=x^3+xz^2-z^3 E E [0:1:0],[0:2:1],[0:3:1],[1:1:1],[1:4:1],[2:2:1],[2:3:1],[3:2:1],[3:3:1] E 9 C_9 C_3\times C_3 ","['group-theory', 'algebraic-geometry', 'elliptic-curves']"
2,What is the advantage of defining Lie Algebras by left-invariant vector fields of a Lie Group?,What is the advantage of defining Lie Algebras by left-invariant vector fields of a Lie Group?,,"I know that the span of the vectors in the tangent space at the identity of a Lie Group is isomorphic to the span of the left-invariant vector fields over the Lie Group. It seems to me (a physicist) so much easier to consider a Lie Algebra by this $T_{e}$ tangent space at the identity, so I'm wondering why groups resources define Lie Algebras using left-invariant vector fields at all? My only guess is that left-invariant vector fields are required in order to uniquely specify the integral curves used in defining the exponential map?","I know that the span of the vectors in the tangent space at the identity of a Lie Group is isomorphic to the span of the left-invariant vector fields over the Lie Group. It seems to me (a physicist) so much easier to consider a Lie Algebra by this tangent space at the identity, so I'm wondering why groups resources define Lie Algebras using left-invariant vector fields at all? My only guess is that left-invariant vector fields are required in order to uniquely specify the integral curves used in defining the exponential map?",T_{e},"['group-theory', 'representation-theory', 'manifolds', 'lie-groups', 'lie-algebras']"
3,"Let $G$ be a finite group, $H$, $K$ be normal subgroups and $P$ a sylow p-subgroup . Then $PH \cap PK=P\left( H\cap K\right)$.","Let  be a finite group, ,  be normal subgroups and  a sylow p-subgroup . Then .",G H K P PH \cap PK=P\left( H\cap K\right),"I was studying the group theory book by John S. Rose and this is the problem 257, which is driving me nuts. It looks so easy, but i can't solve it. Let $G$ be a finite group, $H$ , $K$ be normal subgroups and $P$ a sylow p-subgroup . Then $PH \cap PK=P\left( H\cap K\right)$ . Of course, one incluision is trivial: if $x\in P\left( H\cap K\right)$ there exists $p\in P$ and $y\in H\cap K$ such that $x=py$ , but $py\in PH$ and $py\in PK$ , so $x\in PH \cap PK$ . But i don't know how to proceed with the other inclusion. This is my work so far: Since we are working with a sylow subgroup, the only information we have is related with the order of the group, so maybe we can prove that both sides have the same cardinality and we will be done. Let $\lvert G \rvert= p^nr$ with $p\nmid r$ , $\lvert H \rvert= p^hs$ with $p\nmid s$ and $\lvert K \rvert= p^kl$ with $p\nmid l$ . By definition of $P$ we have that $\lvert P \rvert= p^n$ and since $H$ and $K$ are normal subgroups, $H\cap P$ and $K\cap P$ are sylow p-subgroups of $H$ and $K$ respectively, so $\lvert H\cap P \rvert= p^h$ and $\lvert K\cap P \rvert= p^k$ . Now, I don't know what to do, I tried to work with the formula for the order of the product of subgroups and with the index, but I got no results. I'll appreciate your help, many thanks.","I was studying the group theory book by John S. Rose and this is the problem 257, which is driving me nuts. It looks so easy, but i can't solve it. Let be a finite group, , be normal subgroups and a sylow p-subgroup . Then . Of course, one incluision is trivial: if there exists and such that , but and , so . But i don't know how to proceed with the other inclusion. This is my work so far: Since we are working with a sylow subgroup, the only information we have is related with the order of the group, so maybe we can prove that both sides have the same cardinality and we will be done. Let with , with and with . By definition of we have that and since and are normal subgroups, and are sylow p-subgroups of and respectively, so and . Now, I don't know what to do, I tried to work with the formula for the order of the product of subgroups and with the index, but I got no results. I'll appreciate your help, many thanks.",G H K P PH \cap PK=P\left( H\cap K\right) x\in P\left( H\cap K\right) p\in P y\in H\cap K x=py py\in PH py\in PK x\in PH \cap PK \lvert G \rvert= p^nr p\nmid r \lvert H \rvert= p^hs p\nmid s \lvert K \rvert= p^kl p\nmid l P \lvert P \rvert= p^n H K H\cap P K\cap P H K \lvert H\cap P \rvert= p^h \lvert K\cap P \rvert= p^k,"['group-theory', 'normal-subgroups', 'sylow-theory']"
4,Infinitely many primes with $2$ and $3$ generating the same set of residues,Infinitely many primes with  and  generating the same set of residues,2 3,"Prove that there are sets $S$ and $T$ of infinitely many primes such that: For every $p\in S$ there exists a positive integer $n$ such that $p\mid 2^{n} - 3$ . For every $p \in T$ the remainders mod $p$ of $\{2,2^2,2^3,\ldots\}$ and $\{3,3^2,3^3,\ldots\}$ are the same as sets. (Hint: Consider divisors of $2^{3^n} - 3$ for suitably chosen $n$ .) I was able to do the first part - assume they are finitely many, say $p_1,\ldots,p_k$ , and observe that they are odd and that none of them divides $2^{(p_1-1)(p_2-1)\cdots (p_k-1)} - 3$ by Fermat's/Euler's theorem. Any idea how to approach the (stronger) second part? Any help appreciated! UPDATE: As Hagen von Etizen suggested, it suffices to consider $p$ such that $p\mid 2^n - 3$ and $p\mid 3^m - 2$ for some integers $m$ and $n$ . It is then tempting to take all primes $p_1,p_2,\ldots$ which divide some $2^n - 3$ and suppose only $q_1,\ldots,q_k$ divide some $A = 3^n - 2$ -- then $n=(q_1-1)\cdots(q_k-1) \geq 2$ could again help, but even though $A$ must have a prime factor, this factor may not be among $p_1,p_2,\ldots$ and this is troubling! Any other ideas?","Prove that there are sets and of infinitely many primes such that: For every there exists a positive integer such that . For every the remainders mod of and are the same as sets. (Hint: Consider divisors of for suitably chosen .) I was able to do the first part - assume they are finitely many, say , and observe that they are odd and that none of them divides by Fermat's/Euler's theorem. Any idea how to approach the (stronger) second part? Any help appreciated! UPDATE: As Hagen von Etizen suggested, it suffices to consider such that and for some integers and . It is then tempting to take all primes which divide some and suppose only divide some -- then could again help, but even though must have a prime factor, this factor may not be among and this is troubling! Any other ideas?","S T p\in S n p\mid 2^{n} - 3 p \in T p \{2,2^2,2^3,\ldots\} \{3,3^2,3^3,\ldots\} 2^{3^n} - 3 n p_1,\ldots,p_k 2^{(p_1-1)(p_2-1)\cdots (p_k-1)} - 3 p p\mid 2^n - 3 p\mid 3^m - 2 m n p_1,p_2,\ldots 2^n - 3 q_1,\ldots,q_k A = 3^n - 2 n=(q_1-1)\cdots(q_k-1) \geq 2 A p_1,p_2,\ldots","['group-theory', 'elementary-number-theory', 'prime-numbers', 'prime-factorization', 'totient-function']"
5,Let $P$ be a Sylow $p$-subgroup of $G$ and suppose $x\in P$ has order $p$ and $C_G(x)$ has cyclic Sylow $p$-subgroups. Prove $P$ is cyclic.,Let  be a Sylow -subgroup of  and suppose  has order  and  has cyclic Sylow -subgroups. Prove  is cyclic.,P p G x\in P p C_G(x) p P,"I can't seem to make any progress in the following question. Let $P$ be a Sylow $p$ -subgroup of a group $G$ , and suppose that $x\in P$ has order $p$ and $C_G(x)$ has cyclic Sylow $p$ -subgroups. Prove that $P$ is cyclic. I was given the following hint: ( $Z(P)\subseteq C_G(x)$ , and that $P$ is cyclic if and only if $x\in Z(P)$ ) My current thought process: I suppose that I am suppose to show that $x\in Z(P)$ . But I dont how to even begin doing this. Perhaps $Z(P)=C_G(x)$ ? Also, I can't seem to see why $x\in Z(P)$ implies that $P$ is cyclic. Any help provided will be appreciated.","I can't seem to make any progress in the following question. Let be a Sylow -subgroup of a group , and suppose that has order and has cyclic Sylow -subgroups. Prove that is cyclic. I was given the following hint: ( , and that is cyclic if and only if ) My current thought process: I suppose that I am suppose to show that . But I dont how to even begin doing this. Perhaps ? Also, I can't seem to see why implies that is cyclic. Any help provided will be appreciated.",P p G x\in P p C_G(x) p P Z(P)\subseteq C_G(x) P x\in Z(P) x\in Z(P) Z(P)=C_G(x) x\in Z(P) P,"['group-theory', 'cyclic-groups', 'sylow-theory']"
6,Good introduction to free groups and free products,Good introduction to free groups and free products,,"In my undergraduate research project, I am going to study a paper on free products in division rings. To do this, however, I, of course, need to learn about free groups and free products. Right now, the only reference I have is Rotman's ""An Introduction to the Theory of Groups"". Is this a good reference? Or is there a better book to get the intuition and the main theorems behind free groups? Please have in mind that I am self-studying and that, being an undergrad, if it is possible to avoid too much Category Theory, it would be best. Thanks in advance!","In my undergraduate research project, I am going to study a paper on free products in division rings. To do this, however, I, of course, need to learn about free groups and free products. Right now, the only reference I have is Rotman's ""An Introduction to the Theory of Groups"". Is this a good reference? Or is there a better book to get the intuition and the main theorems behind free groups? Please have in mind that I am self-studying and that, being an undergrad, if it is possible to avoid too much Category Theory, it would be best. Thanks in advance!",,"['group-theory', 'reference-request', 'book-recommendation', 'free-groups', 'free-product']"
7,Galois group of the polynomial $x^n+x^{n-1} +⋯+x^2+x−1$,Galois group of the polynomial,x^n+x^{n-1} +⋯+x^2+x−1,"As we already know, the following polynomial is irreducible over $\mathbb Q[x]$ : $$x^n + x^{n-1} + \cdots + x^2 + x - 1 = \frac{x^{n+1} - 2x + 1 }{ x-1}.$$ By Descartes' rule of signs, it has only 1 positive real root. It seems, though I do not know how to prove it yet, that there is only 1 real root if $n$ is odd and 2 real roots of opposite signs if $n$ is even. Computational tests, conducted with GAP, suggest that the Galois group of this polynomial is $S_n$ . How we can actually prove it? Any help is greatly appreciated.","As we already know, the following polynomial is irreducible over : By Descartes' rule of signs, it has only 1 positive real root. It seems, though I do not know how to prove it yet, that there is only 1 real root if is odd and 2 real roots of opposite signs if is even. Computational tests, conducted with GAP, suggest that the Galois group of this polynomial is . How we can actually prove it? Any help is greatly appreciated.",\mathbb Q[x] x^n + x^{n-1} + \cdots + x^2 + x - 1 = \frac{x^{n+1} - 2x + 1 }{ x-1}. n n S_n,"['group-theory', 'polynomials', 'galois-theory', 'irreducible-polynomials']"
8,"Is it ""obvious"" that nested commutators generate the derived series?","Is it ""obvious"" that nested commutators generate the derived series?",,"The derived series of a group is constructed iteratively, taking repeated commutator subgroups. A commutator subgroup is famously not only the set of commutators but the group they generate. This raises the question of whether the second derived group is generated by commutators of commutators, as opposed to commutators of products of commutators. And so on iteratively. Now the identity $$[x, zy] = [x, y] [x, z] [[x, z], y]$$ implies that commutators of products can be expressed as products of commutators. Unless I'm mistaken, a little thought now allows one to infer that you can move all products to the outermost level of commutator brackets, and conclude that in fact the $n$ th derived group is generated by $n$ th nested commutators. But I find this argument a little messy and unsatisfying. Is there a nicer argument - and preferably an intuitive one, rather than one relying on non-obvious theorems? Thanks!","The derived series of a group is constructed iteratively, taking repeated commutator subgroups. A commutator subgroup is famously not only the set of commutators but the group they generate. This raises the question of whether the second derived group is generated by commutators of commutators, as opposed to commutators of products of commutators. And so on iteratively. Now the identity implies that commutators of products can be expressed as products of commutators. Unless I'm mistaken, a little thought now allows one to infer that you can move all products to the outermost level of commutator brackets, and conclude that in fact the th derived group is generated by th nested commutators. But I find this argument a little messy and unsatisfying. Is there a nicer argument - and preferably an intuitive one, rather than one relying on non-obvious theorems? Thanks!","[x, zy] = [x, y] [x, z] [[x, z], y] n n","['group-theory', 'derived-subgroup']"
9,"The Homogeneous Space $SO^+(1,3)/ \text{Sim}(2)$",The Homogeneous Space,"SO^+(1,3)/ \text{Sim}(2)","I'm trying to understand the homogeneous space $SO^+(1,3)/\text{Sim}(2)$ . In wikipedia it is said that "" $SO^+(1,3)/\text{Sim} (2)$ is the Kleinian geometry that represents conformal geometry on the sphere $S^2$ "", but I couldn't find much information that explain this statement. I tried to construct the homogeneous space as the space of left cosets of the corresponding subgroup of $SL(2,\mathbb{C})$ (the universal covering group of $SO^+(1,3)$ ). Identifying a point $x = (x_0, x_1, x_2, x_3)$ in $\mathbb{R}^{1,3}$ with the hermitian $2\times 2$ matrix $$ x \leftrightarrow X,\quad X = \begin{pmatrix} x_0 + x_3 & x_1 - i x_2 \\ x_1 + ix_2 & x_0 - x_3 \end{pmatrix}, \quad \mathrm{det} X = x_0^2 - x_1^2 - x_2^2 - x_3^2$$ a matrix $A \in SL(2,\mathbb{C})$ transforms $X$ via $$X' = AXA^\dagger.$$ The subgroup $H$ stabilizing a null line ( $\mathrm{det}X = 0$ ), e.g. $\left\{ \begin{pmatrix} \lambda & 0 \\ 0 & 0 \end{pmatrix}, \lambda \in \mathbb{R} \right\} $ , are matrizes of the form $$A_{H} = \begin{pmatrix} a & b \\ 0 & \frac{1}{a} \end{pmatrix}; a,b \in \mathbb{C}, a \neq 0$$ since $$\begin{pmatrix} a & b \\ 0 & \frac{1}{a} \end{pmatrix} \begin{pmatrix} \lambda & 0 \\ 0 & 0 \end{pmatrix} \begin{pmatrix} a^* & 0 \\ b^* & \frac{1}{a^*} \end{pmatrix} = \begin{pmatrix} \lambda |a|^2 & 0 \\ 0 & 0 \end{pmatrix}$$ The subgroup $H$ is isomorphic to $Sim(2)$ . For a fixed element of $SL(2,\mathbb{C})$ the left coset is $$\begin{pmatrix} e & f \\ g & h \end{pmatrix} H = \left\{ \begin{pmatrix} e & f \\ g & h \end{pmatrix} \begin{pmatrix} a & b \\ 0 & \frac{1}{a} \end{pmatrix}; a,b \in \mathbb{C}, a \neq 0 \right\} \\ \qquad \qquad \quad = \left\{ \begin{pmatrix} ea & eb + \frac{f}{a} \\ ga & gb + \frac{h}{a} \end{pmatrix}; a,b \in \mathbb{C}, a \neq 0 \right\}.$$ For me, this looks like the whole $SL(2,\mathbb{C})$ , but it should result in a partition. Maybe this is not the way to construct this coset space. On dimensional grounds, since $H$ is $4$ dimensional, the homogeneous space is 2D.","I'm trying to understand the homogeneous space . In wikipedia it is said that "" is the Kleinian geometry that represents conformal geometry on the sphere "", but I couldn't find much information that explain this statement. I tried to construct the homogeneous space as the space of left cosets of the corresponding subgroup of (the universal covering group of ). Identifying a point in with the hermitian matrix a matrix transforms via The subgroup stabilizing a null line ( ), e.g. , are matrizes of the form since The subgroup is isomorphic to . For a fixed element of the left coset is For me, this looks like the whole , but it should result in a partition. Maybe this is not the way to construct this coset space. On dimensional grounds, since is dimensional, the homogeneous space is 2D.","SO^+(1,3)/\text{Sim}(2) SO^+(1,3)/\text{Sim} (2) S^2 SL(2,\mathbb{C}) SO^+(1,3) x = (x_0, x_1, x_2, x_3) \mathbb{R}^{1,3} 2\times 2  x \leftrightarrow X,\quad X = \begin{pmatrix} x_0 + x_3 & x_1 - i x_2 \\ x_1 + ix_2 & x_0 - x_3 \end{pmatrix}, \quad \mathrm{det} X = x_0^2 - x_1^2 - x_2^2 - x_3^2 A \in SL(2,\mathbb{C}) X X' = AXA^\dagger. H \mathrm{det}X = 0 \left\{ \begin{pmatrix} \lambda & 0 \\ 0 & 0 \end{pmatrix}, \lambda \in \mathbb{R} \right\}  A_{H} = \begin{pmatrix} a & b \\ 0 & \frac{1}{a} \end{pmatrix}; a,b \in \mathbb{C}, a \neq 0 \begin{pmatrix} a & b \\ 0 & \frac{1}{a} \end{pmatrix} \begin{pmatrix} \lambda & 0 \\ 0 & 0 \end{pmatrix} \begin{pmatrix} a^* & 0 \\ b^* & \frac{1}{a^*} \end{pmatrix} = \begin{pmatrix} \lambda |a|^2 & 0 \\ 0 & 0 \end{pmatrix} H Sim(2) SL(2,\mathbb{C}) \begin{pmatrix} e & f \\ g & h \end{pmatrix} H = \left\{ \begin{pmatrix} e & f \\ g & h \end{pmatrix} \begin{pmatrix} a & b \\ 0 & \frac{1}{a} \end{pmatrix}; a,b \in \mathbb{C}, a \neq 0 \right\} \\
\qquad \qquad \quad = \left\{ \begin{pmatrix} ea & eb + \frac{f}{a} \\ ga & gb + \frac{h}{a} \end{pmatrix}; a,b \in \mathbb{C}, a \neq 0 \right\}. SL(2,\mathbb{C}) H 4","['group-theory', 'lie-groups', 'group-actions', 'homogeneous-spaces', 'exceptional-isomorphisms']"
